date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,174.00,
2017-06-09,Price,Price on NSE,169.20,
2017-06-16,Price,Price on NSE,167.15,
2017-06-23,Price,Price on NSE,158.10,
2017-06-30,Price,Price on NSE,157.30,
2017-07-07,Price,Price on NSE,159.60,
2017-07-14,Price,Price on NSE,158.35,
2017-07-21,Price,Price on NSE,164.35,
2017-07-28,Price,Price on NSE,164.75,
2017-08-04,Price,Price on NSE,166.40,
2017-08-11,Price,Price on NSE,159.65,
2017-08-18,Price,Price on NSE,160.90,
2017-08-24,Price,Price on NSE,159.45,
2017-09-01,Price,Price on NSE,159.95,
2017-09-08,Price,Price on NSE,161.85,
2017-09-15,Price,Price on NSE,166.75,
2017-09-22,Price,Price on NSE,164.45,
2017-09-29,Price,Price on NSE,170.95,
2017-10-06,Price,Price on NSE,173.85,
2017-10-13,Price,Price on NSE,169.65,
2017-10-19,Price,Price on NSE,172.05,
2017-10-27,Price,Price on NSE,184.00,
2017-11-03,Price,Price on NSE,191.85,
2017-11-10,Price,Price on NSE,191.10,
2017-11-17,Price,Price on NSE,177.60,
2017-11-24,Price,Price on NSE,181.00,
2017-12-01,Price,Price on NSE,179.65,
2017-12-08,Price,Price on NSE,180.25,
2017-12-15,Price,Price on NSE,183.00,
2017-12-22,Price,Price on NSE,193.40,
2017-12-29,Price,Price on NSE,195.20,
2018-01-05,Price,Price on NSE,198.45,
2018-01-12,Price,Price on NSE,200.75,
2018-01-19,Price,Price on NSE,193.70,
2018-01-25,Price,Price on NSE,208.50,
2018-02-02,Price,Price on NSE,192.70,
2018-02-09,Price,Price on NSE,187.35,
2018-02-16,Price,Price on NSE,186.90,
2018-02-23,Price,Price on NSE,189.80,
2018-03-01,Price,Price on NSE,189.70,
2018-03-09,Price,Price on NSE,179.90,
2018-03-16,Price,Price on NSE,177.15,
2018-03-23,Price,Price on NSE,177.40,
2018-03-28,Price,Price on NSE,177.80,
2018-04-06,Price,Price on NSE,176.95,
2018-04-13,Price,Price on NSE,182.50,
2018-04-20,Price,Price on NSE,182.35,
2018-04-27,Price,Price on NSE,180.70,
2018-05-04,Price,Price on NSE,180.25,
2018-05-11,Price,Price on NSE,187.50,
2018-05-18,Price,Price on NSE,185.05,
2018-05-25,Price,Price on NSE,175.45,
2018-06-01,Price,Price on NSE,173.20,
2018-06-08,Price,Price on NSE,173.70,
2018-06-15,Price,Price on NSE,165.45,
2018-06-22,Price,Price on NSE,159.55,
2018-06-29,Price,Price on NSE,158.40,
2018-07-06,Price,Price on NSE,155.45,
2018-07-13,Price,Price on NSE,154.10,
2018-07-20,Price,Price on NSE,157.95,
2018-07-27,Price,Price on NSE,161.30,
2018-08-03,Price,Price on NSE,166.80,
2018-08-10,Price,Price on NSE,169.25,
2018-08-17,Price,Price on NSE,163.05,
2018-08-24,Price,Price on NSE,174.75,
2018-08-31,Price,Price on NSE,180.05,
2018-09-07,Price,Price on NSE,171.90,
2018-09-14,Price,Price on NSE,172.55,
2018-09-21,Price,Price on NSE,180.40,
2018-09-28,Price,Price on NSE,177.20,
2018-10-05,Price,Price on NSE,147.05,
2018-10-12,Price,Price on NSE,157.40,
2018-10-19,Price,Price on NSE,160.45,
2018-10-26,Price,Price on NSE,151.80,
2018-11-02,Price,Price on NSE,157.35,
2018-11-09,Price,Price on NSE,156.40,
2018-11-16,Price,Price on NSE,156.35,
2018-11-22,Price,Price on NSE,152.25,
2018-11-30,Price,Price on NSE,140.30,
2018-12-07,Price,Price on NSE,139.40,
2018-12-14,Price,Price on NSE,146.85,
2018-12-21,Price,Price on NSE,148.50,
2018-12-28,Price,Price on NSE,150.50,
2019-01-04,Price,Price on NSE,145.70,
2019-01-11,Price,Price on NSE,144.65,
2019-01-18,Price,Price on NSE,146.75,
2019-01-25,Price,Price on NSE,142.00,
2019-02-01,Price,Price on NSE,141.80,
2019-02-08,Price,Price on NSE,144.15,
2019-02-15,Price,Price on NSE,135.00,
2019-02-22,Price,Price on NSE,148.60,
2019-03-01,Price,Price on NSE,149.10,
2019-03-08,Price,Price on NSE,150.40,
2019-03-15,Price,Price on NSE,156.00,
2019-03-22,Price,Price on NSE,152.35,
2019-03-29,Price,Price on NSE,159.75,
2019-04-05,Price,Price on NSE,156.55,
2019-04-12,Price,Price on NSE,157.60,
2019-04-18,Price,Price on NSE,160.60,
2019-04-26,Price,Price on NSE,168.40,
2019-05-03,Price,Price on NSE,170.25,
2019-05-10,Price,Price on NSE,166.30,
2019-05-17,Price,Price on NSE,167.35,
2019-05-24,Price,Price on NSE,174.40,
2019-05-31,Price,Price on NSE,171.95,
2019-06-07,Price,Price on NSE,167.50,
2019-06-14,Price,Price on NSE,169.30,
2019-06-21,Price,Price on NSE,170.95,
2019-06-28,Price,Price on NSE,167.75,
2019-07-05,Price,Price on NSE,161.50,
2019-07-12,Price,Price on NSE,149.70,
2019-07-19,Price,Price on NSE,143.90,
2019-07-26,Price,Price on NSE,141.90,
2019-08-02,Price,Price on NSE,134.35,
2019-08-09,Price,Price on NSE,130.95,
2019-08-16,Price,Price on NSE,127.90,
2019-08-23,Price,Price on NSE,122.25,
2019-08-30,Price,Price on NSE,121.20,
2019-09-06,Price,Price on NSE,127.95,
2019-09-13,Price,Price on NSE,128.85,
2019-09-20,Price,Price on NSE,133.60,
2019-09-27,Price,Price on NSE,131.50,
2019-10-04,Price,Price on NSE,129.55,
2019-10-11,Price,Price on NSE,129.00,
2019-10-18,Price,Price on NSE,143.50,
2019-10-27,Price,Price on NSE,139.85,
2019-11-01,Price,Price on NSE,144.15,
2019-11-08,Price,Price on NSE,138.30,
2019-11-15,Price,Price on NSE,135.55,
2019-11-22,Price,Price on NSE,133.85,
2019-11-29,Price,Price on NSE,131.75,
2019-12-06,Price,Price on NSE,126.55,
2019-12-13,Price,Price on NSE,126.50,
2019-12-20,Price,Price on NSE,125.15,
2019-12-27,Price,Price on NSE,128.40,
2020-01-03,Price,Price on NSE,128.45,
2020-01-10,Price,Price on NSE,124.15,
2020-01-17,Price,Price on NSE,125.40,
2020-01-24,Price,Price on NSE,118.35,
2020-02-01,Price,Price on NSE,104.35,
2020-02-07,Price,Price on NSE,109.25,
2020-02-14,Price,Price on NSE,103.30,
2020-02-20,Price,Price on NSE,102.80,
2020-02-28,Price,Price on NSE,91.95,
2020-03-06,Price,Price on NSE,88.50,
2020-03-13,Price,Price on NSE,65.90,
2020-03-20,Price,Price on NSE,72.35,
2020-03-27,Price,Price on NSE,64.45,
2020-04-03,Price,Price on NSE,69.85,
2020-04-09,Price,Price on NSE,77.30,
2020-04-17,Price,Price on NSE,76.30,
2020-04-24,Price,Price on NSE,67.60,
2020-04-30,Price,Price on NSE,79.90,
2020-05-08,Price,Price on NSE,76.00,
2020-05-15,Price,Price on NSE,76.15,
2020-05-22,Price,Price on NSE,76.15,
2020-05-29,Price,Price on NSE,83.20,
2020-06-05,Price,Price on NSE,86.95,
2020-06-12,Price,Price on NSE,83.90,
2020-06-19,Price,Price on NSE,85.75,
2020-06-26,Price,Price on NSE,84.15,
2020-07-03,Price,Price on NSE,82.40,
2020-07-10,Price,Price on NSE,78.55,
2020-07-17,Price,Price on NSE,80.35,
2020-07-24,Price,Price on NSE,81.00,
2020-07-31,Price,Price on NSE,78.30,
2020-08-07,Price,Price on NSE,78.65,
2020-08-14,Price,Price on NSE,77.10,
2020-08-21,Price,Price on NSE,81.05,
2020-08-28,Price,Price on NSE,80.35,
2020-09-04,Price,Price on NSE,77.90,
2020-09-11,Price,Price on NSE,73.30,
2020-09-18,Price,Price on NSE,74.30,
2020-09-25,Price,Price on NSE,68.90,
2020-10-01,Price,Price on NSE,69.15,
2020-10-09,Price,Price on NSE,70.30,
2020-10-16,Price,Price on NSE,67.25,
2020-10-23,Price,Price on NSE,69.00,
2020-10-30,Price,Price on NSE,64.90,
2020-11-06,Price,Price on NSE,68.00,
2020-11-14,Price,Price on NSE,72.65,
2020-11-20,Price,Price on NSE,71.65,
2020-11-27,Price,Price on NSE,78.50,
2020-12-04,Price,Price on NSE,89.85,
2020-12-11,Price,Price on NSE,96.80,
2020-12-18,Price,Price on NSE,99.00,
2020-12-24,Price,Price on NSE,93.15,
2021-01-01,Price,Price on NSE,93.20,
2021-01-08,Price,Price on NSE,100.65,
2021-01-15,Price,Price on NSE,101.40,
2021-01-22,Price,Price on NSE,92.75,
2021-01-29,Price,Price on NSE,88.30,
2021-02-05,Price,Price on NSE,97.65,
2021-02-12,Price,Price on NSE,97.00,
2021-02-19,Price,Price on NSE,105.10,
2021-02-26,Price,Price on NSE,111.00,
2021-03-05,Price,Price on NSE,114.95,
2021-03-12,Price,Price on NSE,115.05,
2021-03-19,Price,Price on NSE,110.50,
2021-03-26,Price,Price on NSE,102.40,
2021-04-01,Price,Price on NSE,104.35,
2021-04-09,Price,Price on NSE,103.80,
2021-04-16,Price,Price on NSE,107.30,
2021-04-23,Price,Price on NSE,102.40,
2021-04-30,Price,Price on NSE,108.15,
2021-05-07,Price,Price on NSE,111.45,
2021-05-14,Price,Price on NSE,112.95,
2021-05-21,Price,Price on NSE,112.75,
2021-05-28,Price,Price on NSE,112.35,
2021-06-04,Price,Price on NSE,125.45,
2021-06-11,Price,Price on NSE,123.55,
2021-06-18,Price,Price on NSE,120.25,
2021-06-25,Price,Price on NSE,120.90,
2021-07-02,Price,Price on NSE,118.45,
2021-07-09,Price,Price on NSE,117.90,
2021-07-16,Price,Price on NSE,116.80,
2021-07-23,Price,Price on NSE,115.30,
2021-07-30,Price,Price on NSE,115.30,
2021-08-06,Price,Price on NSE,116.65,
2021-08-13,Price,Price on NSE,116.10,
2021-08-20,Price,Price on NSE,110.20,
2021-08-27,Price,Price on NSE,116.65,
2021-09-03,Price,Price on NSE,123.10,
2021-09-09,Price,Price on NSE,122.15,
2021-09-17,Price,Price on NSE,127.75,
2021-09-24,Price,Price on NSE,136.10,
2021-10-01,Price,Price on NSE,146.25,
2021-10-08,Price,Price on NSE,160.95,
2021-10-14,Price,Price on NSE,159.05,
2021-10-22,Price,Price on NSE,157.05,
2021-10-29,Price,Price on NSE,149.05,
2021-11-04,Price,Price on NSE,152.05,
2021-11-12,Price,Price on NSE,154.65,
2021-11-18,Price,Price on NSE,154.30,
2021-11-26,Price,Price on NSE,147.10,
2021-12-03,Price,Price on NSE,145.90,
2021-12-10,Price,Price on NSE,147.55,
2021-12-17,Price,Price on NSE,139.40,
2021-12-24,Price,Price on NSE,138.50,
2021-12-31,Price,Price on NSE,142.40,
2022-01-07,Price,Price on NSE,157.05,
2022-01-14,Price,Price on NSE,161.05,
2022-01-21,Price,Price on NSE,163.65,
2022-01-28,Price,Price on NSE,168.80,
2022-02-04,Price,Price on NSE,169.60,
2022-02-11,Price,Price on NSE,168.15,
2022-02-18,Price,Price on NSE,167.90,
2022-02-25,Price,Price on NSE,159.50,
2022-03-04,Price,Price on NSE,165.25,
2022-03-11,Price,Price on NSE,175.70,
2022-03-17,Price,Price on NSE,170.30,
2022-03-25,Price,Price on NSE,175.80,
2022-04-01,Price,Price on NSE,167.95,
2022-04-08,Price,Price on NSE,170.90,
2022-04-13,Price,Price on NSE,174.25,
2022-04-22,Price,Price on NSE,174.00,
2022-04-29,Price,Price on NSE,160.45,
2022-05-06,Price,Price on NSE,166.95,
2022-05-13,Price,Price on NSE,153.55,
2022-05-20,Price,Price on NSE,161.90,
2022-05-27,Price,Price on NSE,143.80,
2022-06-03,Price,Price on NSE,151.60,
2022-06-10,Price,Price on NSE,164.65,
2022-06-17,Price,Price on NSE,141.45,
2022-06-24,Price,Price on NSE,137.35,
2022-07-01,Price,Price on NSE,131.05,
2022-07-08,Price,Price on NSE,121.50,
2022-07-15,Price,Price on NSE,126.55,
2022-07-22,Price,Price on NSE,132.45,
2022-07-29,Price,Price on NSE,134.15,
2022-08-05,Price,Price on NSE,136.50,
2022-08-12,Price,Price on NSE,139.20,
2022-08-19,Price,Price on NSE,134.60,
2022-08-26,Price,Price on NSE,136.65,
2022-09-02,Price,Price on NSE,132.75,
2022-09-09,Price,Price on NSE,134.00,
2022-09-16,Price,Price on NSE,131.25,
2022-09-23,Price,Price on NSE,128.60,
2022-09-30,Price,Price on NSE,126.80,
2022-10-07,Price,Price on NSE,134.05,
2022-10-14,Price,Price on NSE,127.60,
2022-10-21,Price,Price on NSE,131.55,
2022-10-28,Price,Price on NSE,133.70,
2022-11-04,Price,Price on NSE,137.85,
2022-11-11,Price,Price on NSE,140.45,
2022-11-18,Price,Price on NSE,141.75,
2022-11-25,Price,Price on NSE,140.55,
2022-12-02,Price,Price on NSE,140.90,
2022-12-09,Price,Price on NSE,140.70,
2022-12-16,Price,Price on NSE,147.20,
2022-12-23,Price,Price on NSE,139.80,
2022-12-30,Price,Price on NSE,146.75,
2023-01-06,Price,Price on NSE,147.35,
2023-01-13,Price,Price on NSE,146.95,
2023-01-20,Price,Price on NSE,151.60,
2023-01-27,Price,Price on NSE,147.65,
2023-02-03,Price,Price on NSE,144.30,
2023-02-10,Price,Price on NSE,146.70,
2023-02-17,Price,Price on NSE,156.60,
2023-02-24,Price,Price on NSE,155.00,
2023-03-03,Price,Price on NSE,154.25,
2023-03-10,Price,Price on NSE,155.80,
2023-03-17,Price,Price on NSE,153.15,
2023-03-24,Price,Price on NSE,149.40,
2023-03-31,Price,Price on NSE,151.05,
2023-04-06,Price,Price on NSE,150.60,
2023-04-13,Price,Price on NSE,158.75,
2023-04-21,Price,Price on NSE,159.60,
2023-04-28,Price,Price on NSE,158.95,
2023-05-05,Price,Price on NSE,160.30,
2023-05-12,Price,Price on NSE,165.50,
2023-05-19,Price,Price on NSE,164.90,
2023-05-26,Price,Price on NSE,163.75,
2023-06-02,Price,Price on NSE,154.70,
2023-06-09,Price,Price on NSE,154.25,
2023-06-16,Price,Price on NSE,157.00,
2023-06-23,Price,Price on NSE,156.90,
2023-06-30,Price,Price on NSE,160.30,
2023-07-07,Price,Price on NSE,163.50,
2023-07-14,Price,Price on NSE,169.25,
2023-07-21,Price,Price on NSE,170.55,
2023-07-28,Price,Price on NSE,171.80,
2023-08-04,Price,Price on NSE,173.35,
2023-08-11,Price,Price on NSE,177.20,
2023-08-18,Price,Price on NSE,175.30,
2023-08-25,Price,Price on NSE,174.70,
2023-09-01,Price,Price on NSE,181.75,
2023-09-08,Price,Price on NSE,184.45,
2023-09-15,Price,Price on NSE,186.65,
2023-09-22,Price,Price on NSE,185.10,
2023-09-29,Price,Price on NSE,191.85,
2023-10-06,Price,Price on NSE,181.45,
2023-10-13,Price,Price on NSE,184.90,
2023-10-20,Price,Price on NSE,186.20,
2023-10-27,Price,Price on NSE,184.75,
2023-11-03,Price,Price on NSE,190.00,
2023-11-12,Price,Price on NSE,196.75,
2023-11-17,Price,Price on NSE,196.35,
2023-11-24,Price,Price on NSE,188.85,
2023-12-01,Price,Price on NSE,194.55,
2023-12-08,Price,Price on NSE,195.95,
2023-12-15,Price,Price on NSE,201.05,
2023-12-22,Price,Price on NSE,203.95,
2023-12-29,Price,Price on NSE,205.05,
2024-01-05,Price,Price on NSE,216.45,
2024-01-12,Price,Price on NSE,223.40,
2024-01-20,Price,Price on NSE,242.05,
2024-01-25,Price,Price on NSE,234.05,
2024-02-02,Price,Price on NSE,257.25,
2024-02-09,Price,Price on NSE,267.55,
2024-02-16,Price,Price on NSE,274.70,
2024-02-23,Price,Price on NSE,272.20,
2024-03-02,Price,Price on NSE,271.90,
2024-03-07,Price,Price on NSE,278.10,
2024-03-15,Price,Price on NSE,258.75,
2024-03-22,Price,Price on NSE,263.25,
2024-03-28,Price,Price on NSE,268.05,
2024-04-05,Price,Price on NSE,267.95,
2024-04-12,Price,Price on NSE,265.70,
2024-04-19,Price,Price on NSE,275.25,
2024-04-26,Price,Price on NSE,282.90,
2024-05-03,Price,Price on NSE,286.10,
2024-05-10,Price,Price on NSE,270.25,
2024-05-18,Price,Price on NSE,279.00,
2024-05-24,Price,Price on NSE,283.25,
2024-05-31,Price,Price on NSE,264.35,
2024-06-07,Price,Price on NSE,260.40,
2024-06-14,Price,Price on NSE,275.40,
2024-06-21,Price,Price on NSE,269.65,
2024-06-28,Price,Price on NSE,274.20,
2024-07-05,Price,Price on NSE,288.20,
2024-07-12,Price,Price on NSE,307.10,
2024-07-19,Price,Price on NSE,319.65,
2024-07-26,Price,Price on NSE,331.60,
2024-08-02,Price,Price on NSE,330.10,
2024-08-09,Price,Price on NSE,332.55,
2024-08-16,Price,Price on NSE,329.60,
2024-08-23,Price,Price on NSE,318.90,
2024-08-30,Price,Price on NSE,330.75,
2024-09-06,Price,Price on NSE,308.80,
2024-09-13,Price,Price on NSE,291.45,
2024-09-20,Price,Price on NSE,286.25,
2024-09-27,Price,Price on NSE,297.20,
2024-10-04,Price,Price on NSE,295.25,
2024-10-11,Price,Price on NSE,292.55,
2024-10-18,Price,Price on NSE,283.30,
2024-10-25,Price,Price on NSE,264.05,
2024-11-01,Price,Price on NSE,271.75,
2024-11-08,Price,Price on NSE,262.55,
2024-11-14,Price,Price on NSE,250.80,
2024-11-22,Price,Price on NSE,245.60,
2024-11-29,Price,Price on NSE,256.70,
2024-12-06,Price,Price on NSE,260.05,
2024-12-13,Price,Price on NSE,254.25,
2024-12-20,Price,Price on NSE,237.10,
2024-12-27,Price,Price on NSE,236.90,
2025-01-03,Price,Price on NSE,258.89,
2025-01-10,Price,Price on NSE,263.02,
2025-01-17,Price,Price on NSE,266.57,
2025-01-24,Price,Price on NSE,256.51,
2025-02-01,Price,Price on NSE,257.55,
2025-02-07,Price,Price on NSE,248.90,
2025-02-14,Price,Price on NSE,230.50,
2025-02-21,Price,Price on NSE,239.90,
2025-02-28,Price,Price on NSE,225.25,
2025-03-07,Price,Price on NSE,232.89,
2025-03-13,Price,Price on NSE,225.43,
2025-03-21,Price,Price on NSE,242.42,
2025-03-28,Price,Price on NSE,246.38,
2025-04-04,Price,Price on NSE,226.01,
2025-04-11,Price,Price on NSE,230.37,
2025-04-17,Price,Price on NSE,243.49,
2025-04-25,Price,Price on NSE,246.33,
2025-05-02,Price,Price on NSE,243.42,
2025-05-09,Price,Price on NSE,234.96,
2025-05-16,Price,Price on NSE,247.27,
2025-05-23,Price,Price on NSE,244.24,
2025-05-30,Price,Price on NSE,239.40,
2025-06-06,Price,Price on NSE,240.06,
2025-06-13,Price,Price on NSE,251.51,
2025-06-20,Price,Price on NSE,251.89,
2025-06-27,Price,Price on NSE,242.83,
2025-07-04,Price,Price on NSE,245.24,
2025-07-11,Price,Price on NSE,241.76,
2025-07-18,Price,Price on NSE,246.31,
2025-07-25,Price,Price on NSE,240.29,
2025-08-01,Price,Price on NSE,236.79,
2025-08-08,Price,Price on NSE,233.44,
2025-08-14,Price,Price on NSE,236.94,
2025-08-22,Price,Price on NSE,236.29,
2025-08-29,Price,Price on NSE,233.71,
2025-09-05,Price,Price on NSE,234.13,
2025-09-12,Price,Price on NSE,233.25,
2025-09-19,Price,Price on NSE,236.69,
2025-09-26,Price,Price on NSE,238.02,
2025-10-03,Price,Price on NSE,243.66,
2025-10-10,Price,Price on NSE,246.34,
2025-10-17,Price,Price on NSE,247.69,
2025-10-24,Price,Price on NSE,254.96,
2025-10-31,Price,Price on NSE,255.37,
2025-11-07,Price,Price on NSE,252.20,
2025-11-14,Price,Price on NSE,247.60,
2025-11-21,Price,Price on NSE,246.95,
2025-11-28,Price,Price on NSE,243.25,
2025-12-05,Price,Price on NSE,241.23,
2025-12-12,Price,Price on NSE,238.02,
2025-12-19,Price,Price on NSE,232.89,
2025-12-26,Price,Price on NSE,234.53,
2026-01-02,Price,Price on NSE,241.46,
2026-01-09,Price,Price on NSE,234.09,
2026-01-16,Price,Price on NSE,247.17,
2026-01-23,Price,Price on NSE,245.47,
2026-01-28,Price,Price on NSE,263.31,
2026-02-01,Price,Price on NSE,254.30,
2026-02-06,Price,Price on NSE,268.95,
2026-02-10,Price,Price on NSE,272.15,
2005-04-01,DMA50,50 DMA,97.89,
2005-04-08,DMA50,50 DMA,98.28,
2005-04-15,DMA50,50 DMA,98.07,
2005-04-22,DMA50,50 DMA,97.37,
2005-04-29,DMA50,50 DMA,96.56,
2005-05-06,DMA50,50 DMA,96.02,
2005-05-13,DMA50,50 DMA,96.31,
2005-05-20,DMA50,50 DMA,96.28,
2005-05-27,DMA50,50 DMA,96.69,
2005-06-04,DMA50,50 DMA,98.01,
2005-06-10,DMA50,50 DMA,98.78,
2005-06-17,DMA50,50 DMA,99.52,
2005-06-24,DMA50,50 DMA,100.63,
2005-07-01,DMA50,50 DMA,102.43,
2005-07-08,DMA50,50 DMA,103.15,
2005-07-15,DMA50,50 DMA,103.15,
2005-07-22,DMA50,50 DMA,103.04,
2005-07-29,DMA50,50 DMA,103.59,
2005-08-05,DMA50,50 DMA,104.04,
2005-08-12,DMA50,50 DMA,104.41,
2005-08-19,DMA50,50 DMA,105.20,
2005-08-26,DMA50,50 DMA,105.91,
2005-09-02,DMA50,50 DMA,106.38,
2005-09-09,DMA50,50 DMA,106.93,
2005-09-16,DMA50,50 DMA,107.82,
2005-09-23,DMA50,50 DMA,108.73,
2005-09-30,DMA50,50 DMA,110.26,
2005-10-07,DMA50,50 DMA,111.66,
2005-10-14,DMA50,50 DMA,112.01,
2005-10-21,DMA50,50 DMA,111.09,
2005-10-28,DMA50,50 DMA,109.65,
2005-11-02,DMA50,50 DMA,108.94,
2005-11-11,DMA50,50 DMA,108.61,
2005-11-18,DMA50,50 DMA,109.02,
2005-11-26,DMA50,50 DMA,109.92,
2005-12-02,DMA50,50 DMA,110.93,
2005-12-09,DMA50,50 DMA,112.53,
2005-12-16,DMA50,50 DMA,115.46,
2005-12-23,DMA50,50 DMA,118.09,
2005-12-30,DMA50,50 DMA,120.47,
2006-01-06,DMA50,50 DMA,122.68,
2006-01-13,DMA50,50 DMA,124.39,
2006-01-20,DMA50,50 DMA,126.38,
2006-01-27,DMA50,50 DMA,128.42,
2006-02-03,DMA50,50 DMA,129.46,
2006-02-10,DMA50,50 DMA,129.70,
2006-02-17,DMA50,50 DMA,129.45,
2006-02-24,DMA50,50 DMA,129.60,
2006-03-03,DMA50,50 DMA,129.18,
2006-03-10,DMA50,50 DMA,128.96,
2006-03-17,DMA50,50 DMA,129.53,
2006-03-24,DMA50,50 DMA,130.63,
2006-03-31,DMA50,50 DMA,133.08,
2006-04-07,DMA50,50 DMA,134.66,
2006-04-13,DMA50,50 DMA,135.53,
2006-04-21,DMA50,50 DMA,137.49,
2006-04-29,DMA50,50 DMA,139.59,
2006-05-05,DMA50,50 DMA,140.94,
2006-05-12,DMA50,50 DMA,144.33,
2006-05-19,DMA50,50 DMA,145.57,
2006-05-26,DMA50,50 DMA,143.30,
2006-06-02,DMA50,50 DMA,140.17,
2006-06-09,DMA50,50 DMA,135.14,
2006-06-16,DMA50,50 DMA,130.75,
2006-06-25,DMA50,50 DMA,127.95,
2006-06-30,DMA50,50 DMA,126.23,
2006-07-07,DMA50,50 DMA,125.61,
2006-07-14,DMA50,50 DMA,125.38,
2006-07-21,DMA50,50 DMA,123.88,
2006-07-28,DMA50,50 DMA,124.33,
2006-08-04,DMA50,50 DMA,125.63,
2006-08-11,DMA50,50 DMA,126.80,
2006-08-18,DMA50,50 DMA,128.08,
2006-08-25,DMA50,50 DMA,128.94,
2006-09-01,DMA50,50 DMA,129.99,
2006-09-08,DMA50,50 DMA,130.79,
2006-09-15,DMA50,50 DMA,130.50,
2006-09-22,DMA50,50 DMA,130.49,
2006-09-29,DMA50,50 DMA,130.53,
2006-10-06,DMA50,50 DMA,130.04,
2006-10-13,DMA50,50 DMA,129.48,
2006-10-21,DMA50,50 DMA,129.38,
2006-10-27,DMA50,50 DMA,129.36,
2006-11-03,DMA50,50 DMA,130.97,
2006-11-10,DMA50,50 DMA,133.36,
2006-11-17,DMA50,50 DMA,135.48,
2006-11-24,DMA50,50 DMA,136.59,
2006-12-01,DMA50,50 DMA,137.95,
2006-12-08,DMA50,50 DMA,138.80,
2006-12-15,DMA50,50 DMA,138.12,
2006-12-22,DMA50,50 DMA,138.97,
2006-12-29,DMA50,50 DMA,140.04,
2007-01-05,DMA50,50 DMA,141.02,
2007-01-12,DMA50,50 DMA,143.00,
2007-01-19,DMA50,50 DMA,144.51,
2007-01-25,DMA50,50 DMA,145.46,
2007-02-02,DMA50,50 DMA,146.40,
2007-02-09,DMA50,50 DMA,146.97,
2007-02-15,DMA50,50 DMA,147.18,
2007-02-23,DMA50,50 DMA,146.69,
2007-03-02,DMA50,50 DMA,144.46,
2007-03-09,DMA50,50 DMA,141.66,
2007-03-16,DMA50,50 DMA,139.66,
2007-03-23,DMA50,50 DMA,139.10,
2007-03-30,DMA50,50 DMA,139.93,
2007-04-05,DMA50,50 DMA,139.97,
2007-04-13,DMA50,50 DMA,140.87,
2007-04-20,DMA50,50 DMA,142.64,
2007-04-27,DMA50,50 DMA,145.43,
2007-05-04,DMA50,50 DMA,146.34,
2007-05-11,DMA50,50 DMA,147.13,
2007-05-18,DMA50,50 DMA,147.74,
2007-05-25,DMA50,50 DMA,148.62,
2007-06-01,DMA50,50 DMA,149.35,
2007-06-08,DMA50,50 DMA,148.71,
2007-06-15,DMA50,50 DMA,147.98,
2007-06-22,DMA50,50 DMA,148.67,
2007-06-29,DMA50,50 DMA,149.47,
2007-07-06,DMA50,50 DMA,149.00,
2007-07-13,DMA50,50 DMA,149.05,
2007-07-20,DMA50,50 DMA,149.23,
2007-07-27,DMA50,50 DMA,150.06,
2007-08-03,DMA50,50 DMA,149.82,
2007-08-10,DMA50,50 DMA,148.85,
2007-08-17,DMA50,50 DMA,147.14,
2007-08-24,DMA50,50 DMA,144.67,
2007-08-31,DMA50,50 DMA,143.62,
2007-09-07,DMA50,50 DMA,142.92,
2007-09-14,DMA50,50 DMA,142.15,
2007-09-21,DMA50,50 DMA,143.16,
2007-09-28,DMA50,50 DMA,145.80,
2007-10-05,DMA50,50 DMA,148.74,
2007-10-12,DMA50,50 DMA,152.65,
2007-10-19,DMA50,50 DMA,159.34,
2007-10-26,DMA50,50 DMA,164.47,
2007-11-02,DMA50,50 DMA,173.38,
2007-11-09,DMA50,50 DMA,180.41,
2007-11-16,DMA50,50 DMA,184.50,
2007-11-23,DMA50,50 DMA,187.06,
2007-11-30,DMA50,50 DMA,188.25,
2007-12-07,DMA50,50 DMA,189.94,
2007-12-14,DMA50,50 DMA,192.74,
2007-12-20,DMA50,50 DMA,193.13,
2007-12-28,DMA50,50 DMA,195.12,
2008-01-04,DMA50,50 DMA,198.52,
2008-01-11,DMA50,50 DMA,201.91,
2008-01-18,DMA50,50 DMA,203.23,
2008-01-25,DMA50,50 DMA,196.74,
2008-02-01,DMA50,50 DMA,191.45,
2008-02-08,DMA50,50 DMA,187.74,
2008-02-15,DMA50,50 DMA,183.26,
2008-02-22,DMA50,50 DMA,180.46,
2008-02-29,DMA50,50 DMA,178.81,
2008-03-07,DMA50,50 DMA,176.27,
2008-03-14,DMA50,50 DMA,174.34,
2008-03-19,DMA50,50 DMA,173.25,
2008-03-28,DMA50,50 DMA,173.62,
2008-04-04,DMA50,50 DMA,172.53,
2008-04-11,DMA50,50 DMA,171.76,
2008-04-17,DMA50,50 DMA,171.57,
2008-04-25,DMA50,50 DMA,171.98,
2008-05-02,DMA50,50 DMA,172.26,
2008-05-09,DMA50,50 DMA,172.35,
2008-05-16,DMA50,50 DMA,170.49,
2008-05-23,DMA50,50 DMA,168.09,
2008-05-30,DMA50,50 DMA,164.02,
2008-06-06,DMA50,50 DMA,161.28,
2008-06-13,DMA50,50 DMA,157.50,
2008-06-20,DMA50,50 DMA,155.14,
2008-06-27,DMA50,50 DMA,153.03,
2008-07-04,DMA50,50 DMA,150.74,
