date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,46.87,
2017-06-09,Price,Price on NSE,48.31,
2017-06-16,Price,Price on NSE,47.83,
2017-06-23,Price,Price on NSE,48.33,
2017-06-30,Price,Price on NSE,52.00,
2017-07-07,Price,Price on NSE,52.72,
2017-07-14,Price,Price on NSE,53.20,
2017-07-21,Price,Price on NSE,52.71,
2017-07-28,Price,Price on NSE,52.58,
2017-08-04,Price,Price on NSE,54.87,
2017-08-11,Price,Price on NSE,56.86,
2017-08-18,Price,Price on NSE,59.61,
2017-08-24,Price,Price on NSE,60.88,
2017-09-01,Price,Price on NSE,62.04,
2017-09-08,Price,Price on NSE,62.44,
2017-09-15,Price,Price on NSE,64.69,
2017-09-22,Price,Price on NSE,62.31,
2017-09-29,Price,Price on NSE,62.18,
2017-10-06,Price,Price on NSE,65.88,
2017-10-13,Price,Price on NSE,67.73,
2017-10-19,Price,Price on NSE,67.22,
2017-10-27,Price,Price on NSE,69.24,
2017-11-03,Price,Price on NSE,67.54,
2017-11-10,Price,Price on NSE,66.91,
2017-11-17,Price,Price on NSE,66.81,
2017-11-24,Price,Price on NSE,67.50,
2017-12-01,Price,Price on NSE,64.87,
2017-12-08,Price,Price on NSE,66.48,
2017-12-15,Price,Price on NSE,66.19,
2017-12-22,Price,Price on NSE,67.76,
2017-12-29,Price,Price on NSE,69.78,
2018-01-05,Price,Price on NSE,73.43,
2018-01-12,Price,Price on NSE,73.39,
2018-01-19,Price,Price on NSE,71.74,
2018-01-25,Price,Price on NSE,73.28,
2018-02-02,Price,Price on NSE,67.05,
2018-02-09,Price,Price on NSE,68.53,
2018-02-16,Price,Price on NSE,68.98,
2018-02-23,Price,Price on NSE,67.78,
2018-03-01,Price,Price on NSE,67.51,
2018-03-09,Price,Price on NSE,60.68,
2018-03-16,Price,Price on NSE,60.02,
2018-03-23,Price,Price on NSE,56.65,
2018-03-28,Price,Price on NSE,57.11,
2018-04-06,Price,Price on NSE,58.72,
2018-04-13,Price,Price on NSE,59.41,
2018-04-20,Price,Price on NSE,60.62,
2018-04-27,Price,Price on NSE,58.98,
2018-05-04,Price,Price on NSE,58.08,
2018-05-11,Price,Price on NSE,60.73,
2018-05-18,Price,Price on NSE,59.14,
2018-05-25,Price,Price on NSE,56.83,
2018-06-01,Price,Price on NSE,56.07,
2018-06-08,Price,Price on NSE,60.05,
2018-06-15,Price,Price on NSE,56.60,
2018-06-22,Price,Price on NSE,56.19,
2018-06-29,Price,Price on NSE,56.78,
2018-07-06,Price,Price on NSE,55.35,
2018-07-13,Price,Price on NSE,55.86,
2018-07-20,Price,Price on NSE,50.32,
2018-07-27,Price,Price on NSE,55.02,
2018-08-03,Price,Price on NSE,55.45,
2018-08-10,Price,Price on NSE,57.67,
2018-08-17,Price,Price on NSE,58.02,
2018-08-24,Price,Price on NSE,57.56,
2018-08-31,Price,Price on NSE,60.05,
2018-09-07,Price,Price on NSE,61.92,
2018-09-14,Price,Price on NSE,61.50,
2018-09-21,Price,Price on NSE,62.52,
2018-09-28,Price,Price on NSE,58.13,
2018-10-05,Price,Price on NSE,56.80,
2018-10-12,Price,Price on NSE,57.65,
2018-10-19,Price,Price on NSE,55.50,
2018-10-26,Price,Price on NSE,55.16,
2018-11-02,Price,Price on NSE,57.41,
2018-11-09,Price,Price on NSE,57.22,
2018-11-16,Price,Price on NSE,57.41,
2018-11-22,Price,Price on NSE,53.97,
2018-11-30,Price,Price on NSE,52.95,
2018-12-07,Price,Price on NSE,50.93,
2018-12-14,Price,Price on NSE,51.36,
2018-12-21,Price,Price on NSE,52.02,
2018-12-28,Price,Price on NSE,51.29,
2019-01-04,Price,Price on NSE,48.77,
2019-01-11,Price,Price on NSE,47.42,
2019-01-18,Price,Price on NSE,47.07,
2019-01-25,Price,Price on NSE,45.29,
2019-02-01,Price,Price on NSE,47.47,
2019-02-08,Price,Price on NSE,46.88,
2019-02-15,Price,Price on NSE,46.75,
2019-02-22,Price,Price on NSE,50.23,
2019-03-01,Price,Price on NSE,50.76,
2019-03-08,Price,Price on NSE,50.79,
2019-03-15,Price,Price on NSE,51.55,
2019-03-22,Price,Price on NSE,51.84,
2019-03-29,Price,Price on NSE,52.10,
2019-04-05,Price,Price on NSE,54.93,
2019-04-12,Price,Price on NSE,53.37,
2019-04-18,Price,Price on NSE,54.31,
2019-04-26,Price,Price on NSE,54.53,
2019-05-03,Price,Price on NSE,54.78,
2019-05-10,Price,Price on NSE,48.68,
2019-05-17,Price,Price on NSE,46.95,
2019-05-24,Price,Price on NSE,48.42,
2019-05-31,Price,Price on NSE,48.83,
2019-06-07,Price,Price on NSE,48.21,
2019-06-14,Price,Price on NSE,50.18,
2019-06-21,Price,Price on NSE,49.77,
2019-06-28,Price,Price on NSE,50.44,
2019-07-05,Price,Price on NSE,47.84,
2019-07-12,Price,Price on NSE,47.29,
2019-07-19,Price,Price on NSE,45.81,
2019-07-26,Price,Price on NSE,44.55,
2019-08-02,Price,Price on NSE,40.91,
2019-08-09,Price,Price on NSE,36.24,
2019-08-16,Price,Price on NSE,36.31,
2019-08-23,Price,Price on NSE,34.53,
2019-08-30,Price,Price on NSE,34.49,
2019-09-06,Price,Price on NSE,35.54,
2019-09-13,Price,Price on NSE,36.74,
2019-09-20,Price,Price on NSE,36.86,
2019-09-27,Price,Price on NSE,35.97,
2019-10-04,Price,Price on NSE,33.31,
2019-10-11,Price,Price on NSE,33.90,
2019-10-18,Price,Price on NSE,35.96,
2019-10-27,Price,Price on NSE,36.50,
2019-11-01,Price,Price on NSE,39.95,
2019-11-08,Price,Price on NSE,39.80,
2019-11-15,Price,Price on NSE,39.45,
2019-11-22,Price,Price on NSE,40.00,
2019-11-29,Price,Price on NSE,42.75,
2019-12-06,Price,Price on NSE,40.33,
2019-12-13,Price,Price on NSE,42.84,
2019-12-20,Price,Price on NSE,46.10,
2019-12-27,Price,Price on NSE,46.95,
2020-01-03,Price,Price on NSE,48.37,
2020-01-10,Price,Price on NSE,48.62,
2020-01-17,Price,Price on NSE,49.53,
2020-01-24,Price,Price on NSE,48.34,
2020-02-01,Price,Price on NSE,42.38,
2020-02-07,Price,Price on NSE,47.10,
2020-02-14,Price,Price on NSE,43.46,
2020-02-20,Price,Price on NSE,44.36,
2020-02-28,Price,Price on NSE,38.18,
2020-03-06,Price,Price on NSE,35.15,
2020-03-13,Price,Price on NSE,32.67,
2020-03-20,Price,Price on NSE,29.78,
2020-03-27,Price,Price on NSE,27.73,
2020-04-03,Price,Price on NSE,25.38,
2020-04-09,Price,Price on NSE,28.49,
2020-04-17,Price,Price on NSE,29.34,
2020-04-24,Price,Price on NSE,26.76,
2020-04-30,Price,Price on NSE,29.83,
2020-05-08,Price,Price on NSE,27.29,
2020-05-15,Price,Price on NSE,27.35,
2020-05-22,Price,Price on NSE,27.45,
2020-05-29,Price,Price on NSE,29.52,
2020-06-05,Price,Price on NSE,33.90,
2020-06-12,Price,Price on NSE,31.76,
2020-06-19,Price,Price on NSE,32.06,
2020-06-26,Price,Price on NSE,32.39,
2020-07-03,Price,Price on NSE,32.99,
2020-07-10,Price,Price on NSE,33.87,
2020-07-17,Price,Price on NSE,35.10,
2020-07-24,Price,Price on NSE,34.61,
2020-07-31,Price,Price on NSE,36.63,
2020-08-07,Price,Price on NSE,40.41,
2020-08-14,Price,Price on NSE,41.85,
2020-08-21,Price,Price on NSE,42.89,
2020-08-28,Price,Price on NSE,42.42,
2020-09-04,Price,Price on NSE,42.13,
2020-09-11,Price,Price on NSE,40.75,
2020-09-18,Price,Price on NSE,39.55,
2020-09-25,Price,Price on NSE,35.21,
2020-10-01,Price,Price on NSE,36.50,
2020-10-09,Price,Price on NSE,36.95,
2020-10-16,Price,Price on NSE,39.39,
2020-10-23,Price,Price on NSE,42.35,
2020-10-30,Price,Price on NSE,41.06,
2020-11-06,Price,Price on NSE,42.65,
2020-11-14,Price,Price on NSE,49.22,
2020-11-20,Price,Price on NSE,53.29,
2020-11-27,Price,Price on NSE,57.74,
2020-12-04,Price,Price on NSE,62.27,
2020-12-11,Price,Price on NSE,62.17,
2020-12-18,Price,Price on NSE,63.13,
2020-12-24,Price,Price on NSE,62.23,
2021-01-01,Price,Price on NSE,64.31,
2021-01-08,Price,Price on NSE,71.32,
2021-01-15,Price,Price on NSE,70.59,
2021-01-22,Price,Price on NSE,64.70,
2021-01-29,Price,Price on NSE,60.10,
2021-02-05,Price,Price on NSE,68.51,
2021-02-12,Price,Price on NSE,68.05,
2021-02-19,Price,Price on NSE,67.07,
2021-02-26,Price,Price on NSE,71.52,
2021-03-05,Price,Price on NSE,73.33,
2021-03-12,Price,Price on NSE,72.00,
2021-03-19,Price,Price on NSE,73.30,
2021-03-26,Price,Price on NSE,76.69,
2021-04-01,Price,Price on NSE,86.31,
2021-04-09,Price,Price on NSE,89.95,
2021-04-16,Price,Price on NSE,89.03,
2021-04-23,Price,Price on NSE,92.56,
2021-04-30,Price,Price on NSE,103.40,
2021-05-07,Price,Price on NSE,118.24,
2021-05-14,Price,Price on NSE,113.21,
2021-05-21,Price,Price on NSE,111.31,
2021-05-28,Price,Price on NSE,110.35,
2021-06-04,Price,Price on NSE,112.07,
2021-06-11,Price,Price on NSE,115.84,
2021-06-18,Price,Price on NSE,109.23,
2021-06-25,Price,Price on NSE,116.53,
2021-07-02,Price,Price on NSE,113.60,
2021-07-09,Price,Price on NSE,123.94,
2021-07-16,Price,Price on NSE,127.85,
2021-07-23,Price,Price on NSE,128.14,
2021-07-30,Price,Price on NSE,143.43,
2021-08-06,Price,Price on NSE,142.89,
2021-08-13,Price,Price on NSE,146.17,
2021-08-20,Price,Price on NSE,137.56,
2021-08-27,Price,Price on NSE,138.42,
2021-09-03,Price,Price on NSE,144.37,
2021-09-09,Price,Price on NSE,144.70,
2021-09-17,Price,Price on NSE,138.59,
2021-09-24,Price,Price on NSE,127.21,
2021-10-01,Price,Price on NSE,129.79,
2021-10-08,Price,Price on NSE,130.12,
2021-10-14,Price,Price on NSE,137.51,
2021-10-22,Price,Price on NSE,129.63,
2021-10-29,Price,Price on NSE,131.60,
2021-11-04,Price,Price on NSE,132.59,
2021-11-12,Price,Price on NSE,128.73,
2021-11-18,Price,Price on NSE,118.66,
2021-11-26,Price,Price on NSE,111.23,
2021-12-03,Price,Price on NSE,111.80,
2021-12-10,Price,Price on NSE,118.00,
2021-12-17,Price,Price on NSE,113.21,
2021-12-24,Price,Price on NSE,111.55,
2021-12-31,Price,Price on NSE,111.15,
2022-01-07,Price,Price on NSE,116.04,
2022-01-14,Price,Price on NSE,121.36,
2022-01-21,Price,Price on NSE,116.97,
2022-01-28,Price,Price on NSE,108.47,
2022-02-04,Price,Price on NSE,117.63,
2022-02-11,Price,Price on NSE,125.45,
2022-02-18,Price,Price on NSE,119.08,
2022-02-25,Price,Price on NSE,114.54,
2022-03-04,Price,Price on NSE,127.71,
2022-03-11,Price,Price on NSE,130.17,
2022-03-17,Price,Price on NSE,130.35,
2022-03-25,Price,Price on NSE,133.90,
2022-04-01,Price,Price on NSE,131.71,
2022-04-08,Price,Price on NSE,137.08,
2022-04-13,Price,Price on NSE,131.95,
2022-04-22,Price,Price on NSE,127.76,
2022-04-29,Price,Price on NSE,127.11,
2022-05-06,Price,Price on NSE,128.37,
2022-05-13,Price,Price on NSE,109.70,
2022-05-20,Price,Price on NSE,117.06,
2022-05-27,Price,Price on NSE,104.35,
2022-06-03,Price,Price on NSE,106.73,
2022-06-10,Price,Price on NSE,102.37,
2022-06-17,Price,Price on NSE,90.67,
2022-06-24,Price,Price on NSE,85.29,
2022-07-01,Price,Price on NSE,87.29,
2022-07-08,Price,Price on NSE,88.59,
2022-07-15,Price,Price on NSE,88.38,
2022-07-22,Price,Price on NSE,93.61,
2022-07-29,Price,Price on NSE,107.60,
2022-08-05,Price,Price on NSE,107.35,
2022-08-12,Price,Price on NSE,112.65,
2022-08-19,Price,Price on NSE,110.05,
2022-08-26,Price,Price on NSE,107.35,
2022-09-02,Price,Price on NSE,105.50,
2022-09-09,Price,Price on NSE,105.70,
2022-09-16,Price,Price on NSE,105.70,
2022-09-23,Price,Price on NSE,104.30,
2022-09-30,Price,Price on NSE,99.30,
2022-10-07,Price,Price on NSE,103.30,
2022-10-14,Price,Price on NSE,100.10,
2022-10-21,Price,Price on NSE,100.20,
2022-10-28,Price,Price on NSE,101.60,
2022-11-04,Price,Price on NSE,104.75,
2022-11-11,Price,Price on NSE,107.55,
2022-11-18,Price,Price on NSE,105.50,
2022-11-25,Price,Price on NSE,106.20,
2022-12-02,Price,Price on NSE,112.00,
2022-12-09,Price,Price on NSE,110.45,
2022-12-16,Price,Price on NSE,111.05,
2022-12-23,Price,Price on NSE,102.25,
2022-12-30,Price,Price on NSE,112.65,
2023-01-06,Price,Price on NSE,115.65,
2023-01-13,Price,Price on NSE,120.45,
2023-01-20,Price,Price on NSE,122.95,
2023-01-27,Price,Price on NSE,120.65,
2023-02-03,Price,Price on NSE,120.35,
2023-02-10,Price,Price on NSE,108.80,
2023-02-17,Price,Price on NSE,112.25,
2023-02-24,Price,Price on NSE,109.75,
2023-03-03,Price,Price on NSE,107.00,
2023-03-10,Price,Price on NSE,108.10,
2023-03-17,Price,Price on NSE,107.00,
2023-03-24,Price,Price on NSE,102.10,
2023-03-31,Price,Price on NSE,104.50,
2023-04-06,Price,Price on NSE,104.35,
2023-04-13,Price,Price on NSE,107.50,
2023-04-21,Price,Price on NSE,106.15,
2023-04-28,Price,Price on NSE,107.95,
2023-05-05,Price,Price on NSE,108.65,
2023-05-12,Price,Price on NSE,106.75,
2023-05-19,Price,Price on NSE,104.65,
2023-05-26,Price,Price on NSE,106.40,
2023-06-02,Price,Price on NSE,108.00,
2023-06-09,Price,Price on NSE,108.90,
2023-06-16,Price,Price on NSE,114.25,
2023-06-23,Price,Price on NSE,109.60,
2023-06-30,Price,Price on NSE,112.00,
2023-07-07,Price,Price on NSE,111.60,
2023-07-14,Price,Price on NSE,117.15,
2023-07-21,Price,Price on NSE,116.60,
2023-07-28,Price,Price on NSE,120.60,
2023-08-04,Price,Price on NSE,119.00,
2023-08-11,Price,Price on NSE,120.30,
2023-08-18,Price,Price on NSE,115.80,
2023-08-25,Price,Price on NSE,116.90,
2023-09-01,Price,Price on NSE,127.05,
2023-09-08,Price,Price on NSE,129.50,
2023-09-15,Price,Price on NSE,131.95,
2023-09-22,Price,Price on NSE,126.75,
2023-09-29,Price,Price on NSE,128.90,
2023-10-06,Price,Price on NSE,125.90,
2023-10-13,Price,Price on NSE,125.05,
2023-10-20,Price,Price on NSE,123.10,
2023-10-27,Price,Price on NSE,119.90,
2023-11-03,Price,Price on NSE,117.30,
2023-11-12,Price,Price on NSE,120.85,
2023-11-17,Price,Price on NSE,125.20,
2023-11-24,Price,Price on NSE,125.95,
2023-12-01,Price,Price on NSE,130.00,
2023-12-08,Price,Price on NSE,129.20,
2023-12-15,Price,Price on NSE,136.45,
2023-12-22,Price,Price on NSE,133.55,
2023-12-29,Price,Price on NSE,139.60,
2024-01-05,Price,Price on NSE,133.65,
2024-01-12,Price,Price on NSE,135.30,
2024-01-20,Price,Price on NSE,133.95,
2024-01-25,Price,Price on NSE,133.75,
2024-02-02,Price,Price on NSE,138.70,
2024-02-09,Price,Price on NSE,141.30,
2024-02-16,Price,Price on NSE,142.30,
2024-02-23,Price,Price on NSE,145.45,
2024-03-02,Price,Price on NSE,155.25,
2024-03-07,Price,Price on NSE,157.25,
2024-03-15,Price,Price on NSE,141.70,
2024-03-22,Price,Price on NSE,151.80,
2024-03-28,Price,Price on NSE,155.85,
2024-04-05,Price,Price on NSE,163.35,
2024-04-12,Price,Price on NSE,163.50,
2024-04-19,Price,Price on NSE,162.10,
2024-04-26,Price,Price on NSE,165.80,
2024-05-03,Price,Price on NSE,166.50,
2024-05-10,Price,Price on NSE,162.25,
2024-05-18,Price,Price on NSE,167.90,
2024-05-24,Price,Price on NSE,174.85,
2024-05-31,Price,Price on NSE,167.20,
2024-06-07,Price,Price on NSE,178.90,
2024-06-14,Price,Price on NSE,183.15,
2024-06-21,Price,Price on NSE,179.94,
2024-06-28,Price,Price on NSE,174.01,
2024-07-05,Price,Price on NSE,174.71,
2024-07-12,Price,Price on NSE,168.69,
2024-07-19,Price,Price on NSE,157.77,
2024-07-26,Price,Price on NSE,162.55,
2024-08-02,Price,Price on NSE,158.22,
2024-08-09,Price,Price on NSE,151.81,
2024-08-16,Price,Price on NSE,149.52,
2024-08-23,Price,Price on NSE,154.20,
2024-08-30,Price,Price on NSE,152.76,
2024-09-06,Price,Price on NSE,151.22,
2024-09-13,Price,Price on NSE,153.49,
2024-09-20,Price,Price on NSE,152.02,
2024-09-27,Price,Price on NSE,166.55,
2024-10-04,Price,Price on NSE,166.75,
2024-10-11,Price,Price on NSE,160.66,
2024-10-18,Price,Price on NSE,155.39,
2024-10-25,Price,Price on NSE,145.86,
2024-11-01,Price,Price on NSE,149.75,
2024-11-08,Price,Price on NSE,147.57,
2024-11-14,Price,Price on NSE,137.98,
2024-11-22,Price,Price on NSE,142.78,
2024-11-29,Price,Price on NSE,144.54,
2024-12-06,Price,Price on NSE,148.29,
2024-12-13,Price,Price on NSE,148.95,
2024-12-20,Price,Price on NSE,140.68,
2024-12-27,Price,Price on NSE,138.91,
2025-01-03,Price,Price on NSE,138.36,
2025-01-10,Price,Price on NSE,127.43,
2025-01-17,Price,Price on NSE,130.28,
2025-01-24,Price,Price on NSE,129.74,
2025-02-01,Price,Price on NSE,132.97,
2025-02-07,Price,Price on NSE,138.31,
2025-02-14,Price,Price on NSE,134.47,
2025-02-21,Price,Price on NSE,140.76,
2025-02-28,Price,Price on NSE,137.20,
2025-03-07,Price,Price on NSE,151.56,
2025-03-13,Price,Price on NSE,150.88,
2025-03-21,Price,Price on NSE,157.28,
2025-03-28,Price,Price on NSE,154.24,
2025-04-04,Price,Price on NSE,140.39,
2025-04-11,Price,Price on NSE,133.42,
2025-04-17,Price,Price on NSE,137.14,
2025-04-25,Price,Price on NSE,138.85,
2025-05-02,Price,Price on NSE,141.18,
2025-05-09,Price,Price on NSE,142.78,
2025-05-16,Price,Price on NSE,157.55,
2025-05-23,Price,Price on NSE,162.97,
2025-05-30,Price,Price on NSE,161.02,
2025-06-06,Price,Price on NSE,157.49,
2025-06-13,Price,Price on NSE,152.13,
2025-06-20,Price,Price on NSE,151.97,
2025-06-27,Price,Price on NSE,161.45,
2025-07-04,Price,Price on NSE,163.01,
2025-07-11,Price,Price on NSE,159.84,
2025-07-18,Price,Price on NSE,162.37,
2025-07-25,Price,Price on NSE,161.43,
2025-08-01,Price,Price on NSE,153.01,
2025-08-08,Price,Price on NSE,157.95,
2025-08-14,Price,Price on NSE,155.30,
2025-08-22,Price,Price on NSE,158.55,
2025-08-29,Price,Price on NSE,154.48,
2025-09-05,Price,Price on NSE,167.68,
2025-09-12,Price,Price on NSE,169.78,
2025-09-19,Price,Price on NSE,171.48,
2025-09-26,Price,Price on NSE,167.40,
2025-10-03,Price,Price on NSE,173.21,
2025-10-10,Price,Price on NSE,173.86,
2025-10-17,Price,Price on NSE,172.22,
2025-10-24,Price,Price on NSE,174.44,
2025-10-31,Price,Price on NSE,182.84,
2025-11-07,Price,Price on NSE,181.37,
2025-11-14,Price,Price on NSE,174.26,
2025-11-21,Price,Price on NSE,168.00,
2025-11-28,Price,Price on NSE,167.96,
2025-12-05,Price,Price on NSE,167.11,
2025-12-12,Price,Price on NSE,171.89,
2025-12-19,Price,Price on NSE,168.69,
2025-12-26,Price,Price on NSE,169.12,
2026-01-02,Price,Price on NSE,182.88,
2026-01-09,Price,Price on NSE,178.40,
2026-01-16,Price,Price on NSE,188.21,
2026-01-23,Price,Price on NSE,187.61,
2026-01-28,Price,Price on NSE,194.26,
2026-02-01,Price,Price on NSE,185.38,
2026-02-06,Price,Price on NSE,197.06,
2026-02-10,Price,Price on NSE,208.01,
2005-04-01,DMA50,50 DMA,34.47,
2005-04-08,DMA50,50 DMA,34.12,
2005-04-15,DMA50,50 DMA,33.80,
2005-04-22,DMA50,50 DMA,33.16,
2005-04-29,DMA50,50 DMA,32.50,
2005-05-06,DMA50,50 DMA,31.96,
2005-05-13,DMA50,50 DMA,31.65,
2005-05-20,DMA50,50 DMA,31.37,
2005-05-27,DMA50,50 DMA,31.13,
2005-06-04,DMA50,50 DMA,30.87,
2005-06-10,DMA50,50 DMA,30.46,
2005-06-17,DMA50,50 DMA,30.09,
2005-06-24,DMA50,50 DMA,30.13,
2005-07-01,DMA50,50 DMA,29.95,
2005-07-08,DMA50,50 DMA,29.90,
2005-07-15,DMA50,50 DMA,29.92,
2005-07-22,DMA50,50 DMA,30.16,
2005-07-29,DMA50,50 DMA,30.42,
2005-08-05,DMA50,50 DMA,30.65,
2005-08-12,DMA50,50 DMA,31.15,
2005-08-19,DMA50,50 DMA,31.63,
2005-08-26,DMA50,50 DMA,31.77,
2005-09-02,DMA50,50 DMA,32.02,
2005-09-09,DMA50,50 DMA,32.36,
2005-09-16,DMA50,50 DMA,32.79,
2005-09-23,DMA50,50 DMA,33.19,
2005-09-30,DMA50,50 DMA,33.56,
2005-10-07,DMA50,50 DMA,33.83,
2005-10-14,DMA50,50 DMA,33.61,
2005-10-21,DMA50,50 DMA,33.15,
2005-10-28,DMA50,50 DMA,32.38,
2005-11-02,DMA50,50 DMA,31.98,
2005-11-11,DMA50,50 DMA,31.76,
2005-11-18,DMA50,50 DMA,31.64,
2005-11-26,DMA50,50 DMA,31.12,
2005-12-02,DMA50,50 DMA,30.83,
2005-12-09,DMA50,50 DMA,30.61,
2005-12-16,DMA50,50 DMA,30.70,
2005-12-23,DMA50,50 DMA,30.87,
2005-12-30,DMA50,50 DMA,30.98,
2006-01-06,DMA50,50 DMA,31.20,
2006-01-13,DMA50,50 DMA,31.22,
2006-01-20,DMA50,50 DMA,31.00,
2006-01-27,DMA50,50 DMA,31.03,
2006-02-03,DMA50,50 DMA,31.52,
2006-02-10,DMA50,50 DMA,31.83,
2006-02-17,DMA50,50 DMA,31.99,
2006-02-24,DMA50,50 DMA,32.46,
2006-03-03,DMA50,50 DMA,33.30,
2006-03-10,DMA50,50 DMA,34.26,
2006-03-17,DMA50,50 DMA,34.96,
2006-03-24,DMA50,50 DMA,35.91,
2006-03-31,DMA50,50 DMA,37.40,
2006-04-07,DMA50,50 DMA,38.63,
2006-04-13,DMA50,50 DMA,39.66,
2006-04-21,DMA50,50 DMA,41.93,
2006-04-29,DMA50,50 DMA,44.51,
2006-05-05,DMA50,50 DMA,46.12,
2006-05-12,DMA50,50 DMA,47.70,
2006-05-19,DMA50,50 DMA,47.65,
2006-05-26,DMA50,50 DMA,46.72,
2006-06-02,DMA50,50 DMA,46.27,
2006-06-09,DMA50,50 DMA,44.94,
2006-06-16,DMA50,50 DMA,43.14,
2006-06-25,DMA50,50 DMA,42.81,
2006-06-30,DMA50,50 DMA,42.91,
2006-07-07,DMA50,50 DMA,43.42,
2006-07-14,DMA50,50 DMA,43.46,
2006-07-21,DMA50,50 DMA,42.92,
2006-07-28,DMA50,50 DMA,42.67,
2006-08-04,DMA50,50 DMA,42.65,
2006-08-11,DMA50,50 DMA,42.78,
2006-08-18,DMA50,50 DMA,42.98,
2006-08-25,DMA50,50 DMA,43.04,
2006-09-01,DMA50,50 DMA,43.02,
2006-09-08,DMA50,50 DMA,43.13,
2006-09-15,DMA50,50 DMA,42.99,
2006-09-22,DMA50,50 DMA,42.77,
2006-09-29,DMA50,50 DMA,42.94,
2006-10-06,DMA50,50 DMA,43.23,
2006-10-13,DMA50,50 DMA,43.27,
2006-10-21,DMA50,50 DMA,43.21,
2006-10-27,DMA50,50 DMA,43.12,
2006-11-03,DMA50,50 DMA,42.80,
2006-11-10,DMA50,50 DMA,42.68,
2006-11-17,DMA50,50 DMA,42.37,
2006-11-24,DMA50,50 DMA,41.92,
2006-12-01,DMA50,50 DMA,41.56,
2006-12-08,DMA50,50 DMA,41.44,
2006-12-15,DMA50,50 DMA,40.73,
2006-12-22,DMA50,50 DMA,40.48,
2006-12-29,DMA50,50 DMA,40.47,
2007-01-05,DMA50,50 DMA,40.35,
2007-01-12,DMA50,50 DMA,40.06,
2007-01-19,DMA50,50 DMA,40.11,
2007-01-25,DMA50,50 DMA,40.19,
2007-02-02,DMA50,50 DMA,40.16,
2007-02-09,DMA50,50 DMA,39.95,
2007-02-15,DMA50,50 DMA,39.51,
2007-02-23,DMA50,50 DMA,39.25,
2007-03-02,DMA50,50 DMA,39.07,
2007-03-09,DMA50,50 DMA,38.45,
2007-03-16,DMA50,50 DMA,38.12,
2007-03-23,DMA50,50 DMA,37.82,
2007-03-30,DMA50,50 DMA,37.75,
2007-04-05,DMA50,50 DMA,37.65,
2007-04-13,DMA50,50 DMA,38.49,
2007-04-20,DMA50,50 DMA,39.49,
2007-04-27,DMA50,50 DMA,40.89,
2007-05-04,DMA50,50 DMA,41.53,
2007-05-11,DMA50,50 DMA,42.60,
2007-05-18,DMA50,50 DMA,43.93,
2007-05-25,DMA50,50 DMA,45.63,
2007-06-01,DMA50,50 DMA,46.99,
2007-06-08,DMA50,50 DMA,47.91,
2007-06-15,DMA50,50 DMA,48.38,
2007-06-22,DMA50,50 DMA,48.84,
2007-06-29,DMA50,50 DMA,49.11,
2007-07-06,DMA50,50 DMA,49.56,
2007-07-13,DMA50,50 DMA,50.63,
2007-07-20,DMA50,50 DMA,52.01,
2007-07-27,DMA50,50 DMA,53.27,
2007-08-03,DMA50,50 DMA,53.43,
2007-08-10,DMA50,50 DMA,53.60,
2007-08-17,DMA50,50 DMA,53.14,
2007-08-24,DMA50,50 DMA,52.14,
2007-08-31,DMA50,50 DMA,52.54,
2007-09-07,DMA50,50 DMA,53.51,
2007-09-14,DMA50,50 DMA,54.57,
2007-09-21,DMA50,50 DMA,55.81,
2007-09-28,DMA50,50 DMA,57.60,
2007-10-05,DMA50,50 DMA,59.61,
2007-10-12,DMA50,50 DMA,61.57,
2007-10-19,DMA50,50 DMA,63.74,
2007-10-26,DMA50,50 DMA,66.35,
2007-11-02,DMA50,50 DMA,69.84,
2007-11-09,DMA50,50 DMA,71.97,
2007-11-16,DMA50,50 DMA,73.47,
2007-11-23,DMA50,50 DMA,74.58,
2007-11-30,DMA50,50 DMA,75.35,
2007-12-07,DMA50,50 DMA,76.40,
2007-12-14,DMA50,50 DMA,77.43,
2007-12-20,DMA50,50 DMA,77.57,
2007-12-28,DMA50,50 DMA,78.77,
2008-01-04,DMA50,50 DMA,80.58,
2008-01-11,DMA50,50 DMA,81.21,
2008-01-18,DMA50,50 DMA,80.63,
2008-01-25,DMA50,50 DMA,78.03,
2008-02-01,DMA50,50 DMA,76.52,
2008-02-08,DMA50,50 DMA,76.24,
2008-02-15,DMA50,50 DMA,75.55,
2008-02-22,DMA50,50 DMA,75.73,
2008-02-29,DMA50,50 DMA,76.01,
2008-03-07,DMA50,50 DMA,75.78,
2008-03-14,DMA50,50 DMA,75.17,
2008-03-19,DMA50,50 DMA,73.61,
2008-03-28,DMA50,50 DMA,71.55,
2008-04-04,DMA50,50 DMA,70.10,
2008-04-11,DMA50,50 DMA,69.12,
2008-04-17,DMA50,50 DMA,68.86,
2008-04-25,DMA50,50 DMA,69.98,
2008-05-02,DMA50,50 DMA,70.92,
2008-05-09,DMA50,50 DMA,72.36,
2008-05-16,DMA50,50 DMA,74.30,
2008-05-23,DMA50,50 DMA,76.07,
2008-05-30,DMA50,50 DMA,77.64,
2008-06-06,DMA50,50 DMA,78.10,
2008-06-13,DMA50,50 DMA,78.38,
2008-06-20,DMA50,50 DMA,78.36,
2008-06-27,DMA50,50 DMA,76.88,
2008-07-04,DMA50,50 DMA,74.89,
