date,metric,label,value,delivery
2007-10-26,DMA50,50 DMA,996.78,
2007-11-02,DMA50,50 DMA,1010.50,
2007-11-09,DMA50,50 DMA,1006.82,
2007-11-16,DMA50,50 DMA,1010.16,
2007-11-23,DMA50,50 DMA,1005.34,
2007-11-30,DMA50,50 DMA,999.59,
2007-12-07,DMA50,50 DMA,1006.14,
2007-12-14,DMA50,50 DMA,1014.96,
2007-12-20,DMA50,50 DMA,1013.52,
2007-12-28,DMA50,50 DMA,1010.22,
2008-01-04,DMA50,50 DMA,1005.37,
2008-01-11,DMA50,50 DMA,991.01,
2008-01-18,DMA50,50 DMA,966.80,
2008-01-25,DMA50,50 DMA,938.76,
2008-02-01,DMA50,50 DMA,925.62,
2008-02-08,DMA50,50 DMA,910.02,
2008-02-15,DMA50,50 DMA,893.00,
2008-02-22,DMA50,50 DMA,872.87,
2008-02-29,DMA50,50 DMA,865.40,
2008-03-07,DMA50,50 DMA,872.34,
2008-03-14,DMA50,50 DMA,869.60,
2008-03-19,DMA50,50 DMA,863.35,
2008-03-28,DMA50,50 DMA,858.31,
2008-04-04,DMA50,50 DMA,847.69,
2008-04-11,DMA50,50 DMA,828.64,
2008-04-17,DMA50,50 DMA,820.62,
2008-04-25,DMA50,50 DMA,808.66,
2008-05-02,DMA50,50 DMA,799.53,
2008-05-09,DMA50,50 DMA,794.57,
2008-05-16,DMA50,50 DMA,795.08,
2008-05-23,DMA50,50 DMA,796.61,
2008-05-30,DMA50,50 DMA,791.06,
2008-06-06,DMA50,50 DMA,786.28,
2008-06-13,DMA50,50 DMA,776.85,
2008-06-20,DMA50,50 DMA,770.04,
2008-06-27,DMA50,50 DMA,752.68,
2008-07-04,DMA50,50 DMA,719.86,
2008-07-11,DMA50,50 DMA,692.96,
2008-07-18,DMA50,50 DMA,672.14,
2008-07-25,DMA50,50 DMA,661.79,
2008-08-01,DMA50,50 DMA,646.93,
2008-08-08,DMA50,50 DMA,645.68,
2008-08-14,DMA50,50 DMA,650.53,
2008-08-22,DMA50,50 DMA,646.13,
2008-08-29,DMA50,50 DMA,643.64,
2008-09-05,DMA50,50 DMA,647.17,
2008-09-12,DMA50,50 DMA,656.05,
2008-09-19,DMA50,50 DMA,666.82,
2008-09-26,DMA50,50 DMA,673.23,
2008-10-03,DMA50,50 DMA,674.90,
2008-10-10,DMA50,50 DMA,674.92,
2008-10-17,DMA50,50 DMA,677.13,
2008-10-24,DMA50,50 DMA,666.89,
2008-10-31,DMA50,50 DMA,648.56,
2008-11-07,DMA50,50 DMA,640.96,
2008-11-14,DMA50,50 DMA,629.74,
2008-11-21,DMA50,50 DMA,608.59,
2008-11-28,DMA50,50 DMA,597.37,
2008-12-05,DMA50,50 DMA,576.53,
2008-12-12,DMA50,50 DMA,566.43,
2008-12-19,DMA50,50 DMA,558.65,
2008-12-26,DMA50,50 DMA,551.93,
2009-01-02,DMA50,50 DMA,547.49,
2009-01-09,DMA50,50 DMA,550.49,
2009-01-16,DMA50,50 DMA,557.41,
2009-01-23,DMA50,50 DMA,554.31,
2009-01-30,DMA50,50 DMA,552.68,
2009-02-06,DMA50,50 DMA,557.93,
2009-02-13,DMA50,50 DMA,568.51,
2009-02-20,DMA50,50 DMA,578.01,
2009-02-27,DMA50,50 DMA,591.46,
2009-03-06,DMA50,50 DMA,605.51,
2009-03-13,DMA50,50 DMA,614.59,
2009-03-20,DMA50,50 DMA,632.60,
2009-03-27,DMA50,50 DMA,653.67,
2009-04-02,DMA50,50 DMA,672.63,
2009-04-09,DMA50,50 DMA,688.01,
2009-04-17,DMA50,50 DMA,710.55,
2009-04-24,DMA50,50 DMA,725.99,
2009-04-29,DMA50,50 DMA,735.37,
2009-05-08,DMA50,50 DMA,752.40,
2009-05-15,DMA50,50 DMA,768.93,
2009-05-22,DMA50,50 DMA,807.62,
2009-05-29,DMA50,50 DMA,840.42,
2009-06-05,DMA50,50 DMA,880.04,
2009-06-12,DMA50,50 DMA,917.62,
2009-06-19,DMA50,50 DMA,942.73,
2009-06-26,DMA50,50 DMA,962.64,
2009-07-03,DMA50,50 DMA,980.98,
2009-07-10,DMA50,50 DMA,999.97,
2009-07-17,DMA50,50 DMA,1021.62,
2009-07-24,DMA50,50 DMA,1066.80,
2009-07-31,DMA50,50 DMA,1126.20,
2009-08-07,DMA50,50 DMA,1177.46,
2009-08-14,DMA50,50 DMA,1202.16,
2009-08-21,DMA50,50 DMA,1225.27,
2009-08-28,DMA50,50 DMA,1260.26,
2009-09-04,DMA50,50 DMA,1305.49,
2009-09-11,DMA50,50 DMA,1342.02,
2009-09-18,DMA50,50 DMA,1378.16,
2009-09-25,DMA50,50 DMA,1417.75,
2009-10-01,DMA50,50 DMA,1445.76,
2009-10-09,DMA50,50 DMA,1463.39,
2009-10-17,DMA50,50 DMA,1473.62,
2009-10-23,DMA50,50 DMA,1479.88,
2009-10-30,DMA50,50 DMA,1471.98,
2009-11-06,DMA50,50 DMA,1470.58,
2009-11-13,DMA50,50 DMA,1467.99,
2009-11-20,DMA50,50 DMA,1483.43,
2009-11-27,DMA50,50 DMA,1501.95,
2009-12-04,DMA50,50 DMA,1519.63,
2009-12-11,DMA50,50 DMA,1532.05,
2009-12-18,DMA50,50 DMA,1539.14,
2009-12-24,DMA50,50 DMA,1540.01,
2009-12-31,DMA50,50 DMA,1542.92,
2010-01-08,DMA50,50 DMA,1531.64,
2010-01-15,DMA50,50 DMA,1513.16,
2010-01-22,DMA50,50 DMA,1500.14,
2010-01-29,DMA50,50 DMA,1484.61,
2010-02-06,DMA50,50 DMA,1461.00,
2010-02-11,DMA50,50 DMA,1444.75,
2010-02-19,DMA50,50 DMA,1429.64,
2010-02-26,DMA50,50 DMA,1422.67,
2010-03-05,DMA50,50 DMA,1429.64,
2010-03-12,DMA50,50 DMA,1438.15,
2010-03-19,DMA50,50 DMA,1437.99,
2010-03-26,DMA50,50 DMA,1430.80,
2010-04-01,DMA50,50 DMA,1427.89,
2010-04-09,DMA50,50 DMA,1420.56,
2010-04-16,DMA50,50 DMA,1411.58,
2010-04-23,DMA50,50 DMA,1402.45,
2010-04-30,DMA50,50 DMA,1382.16,
2010-05-07,DMA50,50 DMA,1363.17,
2010-05-14,DMA50,50 DMA,1346.70,
2010-05-21,DMA50,50 DMA,1325.76,
2010-05-28,DMA50,50 DMA,1305.89,
2010-06-04,DMA50,50 DMA,1301.49,
2010-06-11,DMA50,50 DMA,1305.61,
2010-06-18,DMA50,50 DMA,1315.28,
2010-06-25,DMA50,50 DMA,1328.42,
2010-07-02,DMA50,50 DMA,1342.35,
2010-07-09,DMA50,50 DMA,1352.76,
2010-07-16,DMA50,50 DMA,1359.78,
2010-07-23,DMA50,50 DMA,1359.67,
2010-07-30,DMA50,50 DMA,1330.65,
2010-08-06,DMA50,50 DMA,1310.06,
2010-08-13,DMA50,50 DMA,1295.58,
2010-08-20,DMA50,50 DMA,1287.48,
2010-08-27,DMA50,50 DMA,1276.76,
2010-09-03,DMA50,50 DMA,1274.38,
2010-09-09,DMA50,50 DMA,1279.67,
2010-09-17,DMA50,50 DMA,1295.53,
2010-09-24,DMA50,50 DMA,1322.62,
2010-10-01,DMA50,50 DMA,1347.42,
2010-10-08,DMA50,50 DMA,1374.66,
2010-10-15,DMA50,50 DMA,1403.67,
2010-10-22,DMA50,50 DMA,1420.98,
2010-10-29,DMA50,50 DMA,1442.13,
2010-11-05,DMA50,50 DMA,1453.29,
2010-11-12,DMA50,50 DMA,1456.60,
2010-11-19,DMA50,50 DMA,1450.90,
2010-11-26,DMA50,50 DMA,1442.35,
2010-12-03,DMA50,50 DMA,1436.51,
2010-12-10,DMA50,50 DMA,1431.96,
2010-12-16,DMA50,50 DMA,1427.45,
2010-12-24,DMA50,50 DMA,1422.94,
2010-12-31,DMA50,50 DMA,1420.69,
2011-01-07,DMA50,50 DMA,1415.95,
2011-01-14,DMA50,50 DMA,1396.47,
2011-01-21,DMA50,50 DMA,1372.65,
2011-01-28,DMA50,50 DMA,1357.31,
2011-02-04,DMA50,50 DMA,1332.66,
2011-02-11,DMA50,50 DMA,1303.56,
2011-02-18,DMA50,50 DMA,1290.06,
2011-02-25,DMA50,50 DMA,1270.86,
2011-03-04,DMA50,50 DMA,1272.95,
2011-03-11,DMA50,50 DMA,1270.79,
2011-03-18,DMA50,50 DMA,1258.02,
2011-03-25,DMA50,50 DMA,1241.32,
2011-04-01,DMA50,50 DMA,1242.83,
2011-04-08,DMA50,50 DMA,1250.87,
2011-04-15,DMA50,50 DMA,1251.66,
2011-04-21,DMA50,50 DMA,1254.82,
2011-04-29,DMA50,50 DMA,1265.33,
2011-05-06,DMA50,50 DMA,1265.64,
2011-05-13,DMA50,50 DMA,1259.15,
2011-05-20,DMA50,50 DMA,1251.74,
2011-05-27,DMA50,50 DMA,1244.10,
2011-06-03,DMA50,50 DMA,1241.60,
2011-06-10,DMA50,50 DMA,1239.00,
2011-06-17,DMA50,50 DMA,1232.27,
2011-06-24,DMA50,50 DMA,1213.45,
2011-07-01,DMA50,50 DMA,1203.39,
2011-07-08,DMA50,50 DMA,1197.80,
2011-07-15,DMA50,50 DMA,1192.05,
2011-07-22,DMA50,50 DMA,1186.85,
2011-07-29,DMA50,50 DMA,1187.87,
2011-08-05,DMA50,50 DMA,1190.96,
2011-08-12,DMA50,50 DMA,1199.16,
2011-08-19,DMA50,50 DMA,1196.51,
2011-08-26,DMA50,50 DMA,1183.64,
2011-09-02,DMA50,50 DMA,1172.29,
2011-09-09,DMA50,50 DMA,1161.09,
2011-09-16,DMA50,50 DMA,1147.59,
2011-09-23,DMA50,50 DMA,1142.22,
2011-09-30,DMA50,50 DMA,1132.74,
2011-10-07,DMA50,50 DMA,1127.38,
2011-10-14,DMA50,50 DMA,1115.58,
2011-10-21,DMA50,50 DMA,1107.17,
2011-10-28,DMA50,50 DMA,1111.28,
2011-11-04,DMA50,50 DMA,1114.10,
2011-11-11,DMA50,50 DMA,1110.91,
2011-11-18,DMA50,50 DMA,1087.20,
2011-11-25,DMA50,50 DMA,1064.02,
2011-12-02,DMA50,50 DMA,1047.10,
2011-12-09,DMA50,50 DMA,1038.61,
2011-12-16,DMA50,50 DMA,1021.54,
2011-12-23,DMA50,50 DMA,1008.31,
2011-12-30,DMA50,50 DMA,996.88,
2012-01-07,DMA50,50 DMA,986.12,
2012-01-13,DMA50,50 DMA,985.65,
2012-01-20,DMA50,50 DMA,1004.93,
2012-01-27,DMA50,50 DMA,1030.58,
2012-02-03,DMA50,50 DMA,1063.41,
2012-02-10,DMA50,50 DMA,1098.36,
2012-02-17,DMA50,50 DMA,1134.48,
2012-02-24,DMA50,50 DMA,1158.17,
2012-03-03,DMA50,50 DMA,1186.91,
2012-03-09,DMA50,50 DMA,1207.25,
2012-03-16,DMA50,50 DMA,1235.70,
2012-03-23,DMA50,50 DMA,1255.14,
2012-03-30,DMA50,50 DMA,1264.05,
2012-04-04,DMA50,50 DMA,1270.49,
2012-04-13,DMA50,50 DMA,1274.80,
2012-04-20,DMA50,50 DMA,1291.15,
2012-04-28,DMA50,50 DMA,1310.41,
2012-05-04,DMA50,50 DMA,1311.45,
2012-05-11,DMA50,50 DMA,1306.01,
2012-05-18,DMA50,50 DMA,1287.64,
2012-05-25,DMA50,50 DMA,1263.48,
2012-06-01,DMA50,50 DMA,1235.82,
2012-06-08,DMA50,50 DMA,1212.24,
2012-06-15,DMA50,50 DMA,1193.59,
2012-06-22,DMA50,50 DMA,1174.84,
2012-06-29,DMA50,50 DMA,1166.50,
2012-07-06,DMA50,50 DMA,1174.46,
2012-07-13,DMA50,50 DMA,1178.72,
2012-07-20,DMA50,50 DMA,1178.35,
2012-07-27,DMA50,50 DMA,1164.65,
2012-08-03,DMA50,50 DMA,1157.51,
2012-08-10,DMA50,50 DMA,1155.69,
2012-08-17,DMA50,50 DMA,1159.26,
2012-08-24,DMA50,50 DMA,1163.16,
2012-08-31,DMA50,50 DMA,1162.01,
2012-09-08,DMA50,50 DMA,1167.13,
2012-09-14,DMA50,50 DMA,1177.30,
2012-09-21,DMA50,50 DMA,1193.67,
2012-09-28,DMA50,50 DMA,1219.12,
2012-10-05,DMA50,50 DMA,1242.24,
2012-10-12,DMA50,50 DMA,1267.08,
2012-10-19,DMA50,50 DMA,1284.81,
2012-10-26,DMA50,50 DMA,1297.08,
2012-11-02,DMA50,50 DMA,1320.36,
2012-11-09,DMA50,50 DMA,1346.38,
2012-11-16,DMA50,50 DMA,1362.43,
2012-11-23,DMA50,50 DMA,1386.37,
2012-11-30,DMA50,50 DMA,1401.37,
2012-12-07,DMA50,50 DMA,1417.15,
2012-12-14,DMA50,50 DMA,1428.44,
2012-12-21,DMA50,50 DMA,1441.85,
2012-12-28,DMA50,50 DMA,1448.33,
2013-01-04,DMA50,50 DMA,1463.36,
2013-01-11,DMA50,50 DMA,1483.24,
2013-01-18,DMA50,50 DMA,1490.57,
2013-01-25,DMA50,50 DMA,1505.24,
2013-02-01,DMA50,50 DMA,1522.21,
2013-02-08,DMA50,50 DMA,1537.67,
2013-02-15,DMA50,50 DMA,1534.50,
2013-02-22,DMA50,50 DMA,1524.62,
2013-03-01,DMA50,50 DMA,1503.20,
2013-03-08,DMA50,50 DMA,1489.40,
2013-03-15,DMA50,50 DMA,1474.42,
2013-03-22,DMA50,50 DMA,1449.11,
2013-03-28,DMA50,50 DMA,1430.72,
2013-04-05,DMA50,50 DMA,1411.46,
2013-04-12,DMA50,50 DMA,1412.16,
2013-04-18,DMA50,50 DMA,1422.58,
2013-04-26,DMA50,50 DMA,1446.96,
2013-05-03,DMA50,50 DMA,1480.59,
2013-05-11,DMA50,50 DMA,1527.23,
2013-05-17,DMA50,50 DMA,1561.67,
2013-05-24,DMA50,50 DMA,1584.66,
2013-05-31,DMA50,50 DMA,1593.85,
2013-06-07,DMA50,50 DMA,1588.66,
2013-06-14,DMA50,50 DMA,1571.17,
2013-06-21,DMA50,50 DMA,1565.46,
2013-06-28,DMA50,50 DMA,1560.55,
2013-07-05,DMA50,50 DMA,1562.34,
2013-07-12,DMA50,50 DMA,1554.01,
2013-07-19,DMA50,50 DMA,1532.54,
2013-07-26,DMA50,50 DMA,1511.97,
2013-08-02,DMA50,50 DMA,1480.57,
2013-08-08,DMA50,50 DMA,1461.05,
2013-08-16,DMA50,50 DMA,1447.96,
2013-08-23,DMA50,50 DMA,1419.97,
2013-08-30,DMA50,50 DMA,1390.73,
2013-09-06,DMA50,50 DMA,1372.13,
2013-09-13,DMA50,50 DMA,1366.35,
2013-09-20,DMA50,50 DMA,1375.99,
2013-09-27,DMA50,50 DMA,1378.75,
2013-10-04,DMA50,50 DMA,1381.31,
2013-10-11,DMA50,50 DMA,1388.52,
2013-10-18,DMA50,50 DMA,1397.01,
2013-10-25,DMA50,50 DMA,1418.76,
2013-11-03,DMA50,50 DMA,1461.74,
2013-11-08,DMA50,50 DMA,1483.17,
2013-11-14,DMA50,50 DMA,1499.09,
2013-11-22,DMA50,50 DMA,1526.39,
2013-11-29,DMA50,50 DMA,1552.24,
2013-12-06,DMA50,50 DMA,1574.34,
2013-12-13,DMA50,50 DMA,1603.12,
2013-12-20,DMA50,50 DMA,1629.22,
2013-12-27,DMA50,50 DMA,1652.94,
2014-01-03,DMA50,50 DMA,1675.03,
2014-01-10,DMA50,50 DMA,1701.11,
2014-01-17,DMA50,50 DMA,1716.18,
2014-01-24,DMA50,50 DMA,1729.75,
2014-01-31,DMA50,50 DMA,1713.91,
2014-02-07,DMA50,50 DMA,1698.85,
2014-02-14,DMA50,50 DMA,1691.60,
2014-02-21,DMA50,50 DMA,1690.62,
2014-02-28,DMA50,50 DMA,1684.96,
2014-03-07,DMA50,50 DMA,1676.99,
2014-03-14,DMA50,50 DMA,1692.03,
2014-03-22,DMA50,50 DMA,1723.78,
2014-03-28,DMA50,50 DMA,1759.24,
2014-04-04,DMA50,50 DMA,1792.00,
2014-04-11,DMA50,50 DMA,1812.98,
2014-04-17,DMA50,50 DMA,1827.14,
2014-04-25,DMA50,50 DMA,1849.02,
2014-05-02,DMA50,50 DMA,1859.13,
2014-05-09,DMA50,50 DMA,1868.95,
2014-05-16,DMA50,50 DMA,1911.01,
2014-05-23,DMA50,50 DMA,1972.30,
2014-05-30,DMA50,50 DMA,2032.63,
2014-06-06,DMA50,50 DMA,2092.47,
2014-06-13,DMA50,50 DMA,2156.57,
2014-06-20,DMA50,50 DMA,2199.77,
2014-06-27,DMA50,50 DMA,2243.91,
2014-07-04,DMA50,50 DMA,2306.85,
2014-07-11,DMA50,50 DMA,2351.59,
2014-07-18,DMA50,50 DMA,2385.31,
2014-07-25,DMA50,50 DMA,2407.91,
2014-08-01,DMA50,50 DMA,2427.90,
2014-08-08,DMA50,50 DMA,2467.00,
2014-08-14,DMA50,50 DMA,2495.77,
2014-08-22,DMA50,50 DMA,2540.05,
2014-08-28,DMA50,50 DMA,2575.93,
2014-09-05,DMA50,50 DMA,2635.10,
2014-09-12,DMA50,50 DMA,2687.71,
2014-09-19,DMA50,50 DMA,2745.00,
2014-09-26,DMA50,50 DMA,2801.84,
2014-10-01,DMA50,50 DMA,2825.77,
2014-10-10,DMA50,50 DMA,2846.54,
2014-10-17,DMA50,50 DMA,2862.23,
2014-10-23,DMA50,50 DMA,2898.64,
2014-10-31,DMA50,50 DMA,2957.66,
2014-11-07,DMA50,50 DMA,2995.03,
2014-11-14,DMA50,50 DMA,3055.98,
2014-11-21,DMA50,50 DMA,3108.91,
2014-11-28,DMA50,50 DMA,3144.80,
2014-12-05,DMA50,50 DMA,3189.55,
2014-12-12,DMA50,50 DMA,3219.02,
2014-12-19,DMA50,50 DMA,3240.50,
2014-12-26,DMA50,50 DMA,3259.89,
2015-01-02,DMA50,50 DMA,3275.34,
2015-01-09,DMA50,50 DMA,3306.25,
2015-01-16,DMA50,50 DMA,3348.93,
2015-01-23,DMA50,50 DMA,3396.93,
2015-01-30,DMA50,50 DMA,3439.77,
2015-02-06,DMA50,50 DMA,3463.14,
2015-02-13,DMA50,50 DMA,3468.07,
2015-02-20,DMA50,50 DMA,3483.10,
2015-02-28,DMA50,50 DMA,3502.47,
2015-03-05,DMA50,50 DMA,3530.74,
2015-03-13,DMA50,50 DMA,3554.55,
2015-03-20,DMA50,50 DMA,3571.86,
2015-03-27,DMA50,50 DMA,3575.81,
2015-04-01,DMA50,50 DMA,3586.17,
2015-04-10,DMA50,50 DMA,3595.52,
2015-04-17,DMA50,50 DMA,3606.13,
2015-04-24,DMA50,50 DMA,3590.23,
2015-04-30,DMA50,50 DMA,3612.61,
2015-05-08,DMA50,50 DMA,3621.85,
2015-05-15,DMA50,50 DMA,3623.53,
2015-05-22,DMA50,50 DMA,3638.00,
2015-05-29,DMA50,50 DMA,3654.41,
2015-06-05,DMA50,50 DMA,3681.20,
2015-06-12,DMA50,50 DMA,3688.16,
2015-06-19,DMA50,50 DMA,3714.99,
2015-06-26,DMA50,50 DMA,3770.88,
2015-07-03,DMA50,50 DMA,3813.86,
2015-07-10,DMA50,50 DMA,3839.39,
2015-07-17,DMA50,50 DMA,3891.23,
2015-07-24,DMA50,50 DMA,3947.07,
2015-07-31,DMA50,50 DMA,4003.55,
2015-08-07,DMA50,50 DMA,4084.31,
2015-08-14,DMA50,50 DMA,4160.39,
2015-08-21,DMA50,50 DMA,4242.20,
2015-08-28,DMA50,50 DMA,4236.54,
2015-09-04,DMA50,50 DMA,4210.35,
2015-09-11,DMA50,50 DMA,4214.25,
2015-09-18,DMA50,50 DMA,4235.00,
2015-09-24,DMA50,50 DMA,4275.40,
2015-10-01,DMA50,50 DMA,4326.62,
2015-10-09,DMA50,50 DMA,4330.91,
2015-10-16,DMA50,50 DMA,4329.11,
2015-10-23,DMA50,50 DMA,4347.65,
2015-10-30,DMA50,50 DMA,4366.87,
2015-11-06,DMA50,50 DMA,4392.90,
2015-11-13,DMA50,50 DMA,4434.89,
2015-11-20,DMA50,50 DMA,4472.40,
2015-11-27,DMA50,50 DMA,4496.92,
2015-12-04,DMA50,50 DMA,4516.03,
2015-12-11,DMA50,50 DMA,4515.16,
2015-12-18,DMA50,50 DMA,4534.48,
2015-12-24,DMA50,50 DMA,4547.41,
2016-01-01,DMA50,50 DMA,4561.44,
2016-01-08,DMA50,50 DMA,4534.70,
2016-01-15,DMA50,50 DMA,4486.75,
2016-01-22,DMA50,50 DMA,4415.46,
2016-01-29,DMA50,50 DMA,4368.56,
2016-02-05,DMA50,50 DMA,4270.87,
2016-02-12,DMA50,50 DMA,4154.32,
2016-02-19,DMA50,50 DMA,4067.79,
2016-02-26,DMA50,50 DMA,3957.95,
2016-03-04,DMA50,50 DMA,3876.26,
2016-03-11,DMA50,50 DMA,3832.42,
2016-03-18,DMA50,50 DMA,3798.40,
2016-03-23,DMA50,50 DMA,3787.56,
2016-04-01,DMA50,50 DMA,3773.21,
2016-04-08,DMA50,50 DMA,3730.54,
2016-04-13,DMA50,50 DMA,3715.56,
2016-04-22,DMA50,50 DMA,3717.58,
2016-04-29,DMA50,50 DMA,3732.58,
2016-05-06,DMA50,50 DMA,3749.08,
2016-05-13,DMA50,50 DMA,3768.54,
2016-05-20,DMA50,50 DMA,3796.82,
2016-05-27,DMA50,50 DMA,3840.54,
2016-06-03,DMA50,50 DMA,3899.04,
2016-06-10,DMA50,50 DMA,3943.34,
2016-06-17,DMA50,50 DMA,3977.00,
2016-06-24,DMA50,50 DMA,4005.67,
2016-07-01,DMA50,50 DMA,4026.51,
2016-07-08,DMA50,50 DMA,4046.57,
2016-07-15,DMA50,50 DMA,4106.39,
2016-07-22,DMA50,50 DMA,4168.02,
2016-07-29,DMA50,50 DMA,4251.03,
2016-08-05,DMA50,50 DMA,4370.85,
2016-08-12,DMA50,50 DMA,4469.71,
2016-08-19,DMA50,50 DMA,4532.33,
2016-08-26,DMA50,50 DMA,4598.45,
2016-09-02,DMA50,50 DMA,4681.70,
2016-09-09,DMA50,50 DMA,4786.29,
2016-09-16,DMA50,50 DMA,4882.04,
2016-09-23,DMA50,50 DMA,5002.01,
2016-09-30,DMA50,50 DMA,5092.58,
2016-10-07,DMA50,50 DMA,5200.73,
2016-10-14,DMA50,50 DMA,5257.97,
2016-10-21,DMA50,50 DMA,5324.69,
2016-10-30,DMA50,50 DMA,5433.95,
2016-11-04,DMA50,50 DMA,5487.08,
2016-11-11,DMA50,50 DMA,5477.84,
2016-11-18,DMA50,50 DMA,5396.78,
2016-11-25,DMA50,50 DMA,5299.80,
2016-12-02,DMA50,50 DMA,5266.76,
2016-12-09,DMA50,50 DMA,5252.16,
2016-12-16,DMA50,50 DMA,5235.18,
2016-12-23,DMA50,50 DMA,5216.05,
2016-12-30,DMA50,50 DMA,5223.03,
2017-01-06,DMA50,50 DMA,5282.09,
2017-01-13,DMA50,50 DMA,5360.74,
2017-01-20,DMA50,50 DMA,5419.32,
2017-01-27,DMA50,50 DMA,5474.50,
2017-02-03,DMA50,50 DMA,5579.04,
2017-02-10,DMA50,50 DMA,5685.14,
2017-02-17,DMA50,50 DMA,5736.42,
2017-02-23,DMA50,50 DMA,5785.14,
2017-03-03,DMA50,50 DMA,5809.40,
2017-03-10,DMA50,50 DMA,5829.90,
2017-03-17,DMA50,50 DMA,5878.04,
2017-03-24,DMA50,50 DMA,5909.82,
2017-03-31,DMA50,50 DMA,5921.75,
2017-04-07,DMA50,50 DMA,5969.38,
2017-04-13,DMA50,50 DMA,6001.11,
2017-04-21,DMA50,50 DMA,6034.26,
2017-04-28,DMA50,50 DMA,6099.80,
2017-05-05,DMA50,50 DMA,6182.65,
2017-05-12,DMA50,50 DMA,6276.57,
2017-05-19,DMA50,50 DMA,6384.14,
2017-05-26,DMA50,50 DMA,6478.89,
2017-06-02,DMA50,50 DMA,6600.65,
2017-06-09,DMA50,50 DMA,6716.22,
2017-06-16,DMA50,50 DMA,6827.12,
2017-06-23,DMA50,50 DMA,6904.21,
2017-06-30,DMA50,50 DMA,6949.88,
2017-07-07,DMA50,50 DMA,7032.39,
2017-07-14,DMA50,50 DMA,7117.29,
2017-07-21,DMA50,50 DMA,7192.70,
2017-07-28,DMA50,50 DMA,7261.63,
2017-08-04,DMA50,50 DMA,7355.83,
2017-08-11,DMA50,50 DMA,7409.33,
2017-08-18,DMA50,50 DMA,7440.77,
2017-08-24,DMA50,50 DMA,7456.63,
2017-09-01,DMA50,50 DMA,7489.76,
2017-09-08,DMA50,50 DMA,7560.19,
2017-09-15,DMA50,50 DMA,7661.06,
2017-09-22,DMA50,50 DMA,7744.84,
2017-09-29,DMA50,50 DMA,7771.96,
2017-10-06,DMA50,50 DMA,7786.11,
2017-10-13,DMA50,50 DMA,7802.86,
2017-10-19,DMA50,50 DMA,7802.01,
2017-10-27,DMA50,50 DMA,7829.84,
2017-11-03,DMA50,50 DMA,7900.30,
2017-11-10,DMA50,50 DMA,7959.72,
2017-11-17,DMA50,50 DMA,7999.38,
2017-11-24,DMA50,50 DMA,8083.66,
2017-12-01,DMA50,50 DMA,8177.96,
2017-12-08,DMA50,50 DMA,8276.12,
2017-12-15,DMA50,50 DMA,8431.52,
2017-12-22,DMA50,50 DMA,8650.58,
2017-12-29,DMA50,50 DMA,8801.50,
2018-01-05,DMA50,50 DMA,8925.19,
2018-01-12,DMA50,50 DMA,9011.51,
2018-01-19,DMA50,50 DMA,9070.56,
2018-01-25,DMA50,50 DMA,9112.45,
2018-02-02,DMA50,50 DMA,9166.24,
2018-02-09,DMA50,50 DMA,9134.08,
2018-02-16,DMA50,50 DMA,9112.78,
2018-02-23,DMA50,50 DMA,9040.03,
2018-03-01,DMA50,50 DMA,9019.78,
2018-03-09,DMA50,50 DMA,8960.88,
2018-03-16,DMA50,50 DMA,8928.78,
2018-03-23,DMA50,50 DMA,8895.88,
2018-03-28,DMA50,50 DMA,8888.15,
2018-04-06,DMA50,50 DMA,8923.19,
2018-04-13,DMA50,50 DMA,8979.92,
2018-04-20,DMA50,50 DMA,9005.19,
2018-04-27,DMA50,50 DMA,8995.79,
2018-05-04,DMA50,50 DMA,8958.91,
2018-05-11,DMA50,50 DMA,8918.87,
2018-05-18,DMA50,50 DMA,8872.68,
2018-05-25,DMA50,50 DMA,8803.27,
2018-06-01,DMA50,50 DMA,8779.46,
2018-06-08,DMA50,50 DMA,8792.79,
2018-06-15,DMA50,50 DMA,8827.03,
2018-06-22,DMA50,50 DMA,8840.79,
2018-06-29,DMA50,50 DMA,8841.21,
2018-07-06,DMA50,50 DMA,8896.67,
2018-07-13,DMA50,50 DMA,8990.31,
2018-07-20,DMA50,50 DMA,9064.01,
2018-07-27,DMA50,50 DMA,9159.36,
2018-08-03,DMA50,50 DMA,9186.40,
2018-08-10,DMA50,50 DMA,9195.32,
2018-08-17,DMA50,50 DMA,9187.57,
2018-08-24,DMA50,50 DMA,9181.36,
2018-08-31,DMA50,50 DMA,9196.42,
2018-09-07,DMA50,50 DMA,9129.14,
2018-09-14,DMA50,50 DMA,9046.32,
2018-09-21,DMA50,50 DMA,8934.25,
2018-09-28,DMA50,50 DMA,8709.83,
2018-10-05,DMA50,50 DMA,8485.77,
2018-10-12,DMA50,50 DMA,8208.34,
2018-10-19,DMA50,50 DMA,8027.58,
2018-10-26,DMA50,50 DMA,7797.16,
2018-11-02,DMA50,50 DMA,7615.94,
2018-11-09,DMA50,50 DMA,7549.68,
2018-11-16,DMA50,50 DMA,7502.95,
2018-11-22,DMA50,50 DMA,7487.10,
2018-11-30,DMA50,50 DMA,7507.19,
2018-12-07,DMA50,50 DMA,7506.67,
2018-12-14,DMA50,50 DMA,7505.46,
2018-12-21,DMA50,50 DMA,7550.54,
2018-12-28,DMA50,50 DMA,7546.80,
2019-01-04,DMA50,50 DMA,7506.38,
2019-01-11,DMA50,50 DMA,7487.13,
