date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,336.39,
2017-06-09,Price,Price on NSE,331.48,
2017-06-16,Price,Price on NSE,328.82,
2017-06-23,Price,Price on NSE,330.04,
2017-06-30,Price,Price on NSE,342.20,
2017-07-07,Price,Price on NSE,347.80,
2017-07-14,Price,Price on NSE,366.81,
2017-07-21,Price,Price on NSE,370.69,
2017-07-28,Price,Price on NSE,372.48,
2017-08-04,Price,Price on NSE,379.33,
2017-08-11,Price,Price on NSE,373.61,
2017-08-18,Price,Price on NSE,379.43,
2017-08-24,Price,Price on NSE,390.20,
2017-09-01,Price,Price on NSE,380.82,
2017-09-08,Price,Price on NSE,363.65,
2017-09-15,Price,Price on NSE,356.89,
2017-09-22,Price,Price on NSE,356.31,
2017-09-29,Price,Price on NSE,350.99,
2017-10-06,Price,Price on NSE,344.54,
2017-10-13,Price,Price on NSE,388.35,
2017-10-19,Price,Price on NSE,426.97,
2017-10-27,Price,Price on NSE,437.37,
2017-11-03,Price,Price on NSE,487.80,
2017-11-10,Price,Price on NSE,453.73,
2017-11-17,Price,Price on NSE,444.76,
2017-11-24,Price,Price on NSE,447.74,
2017-12-01,Price,Price on NSE,436.34,
2017-12-08,Price,Price on NSE,473.29,
2017-12-15,Price,Price on NSE,466.80,
2017-12-22,Price,Price on NSE,476.36,
2017-12-29,Price,Price on NSE,477.35,
2018-01-05,Price,Price on NSE,486.68,
2018-01-12,Price,Price on NSE,459.23,
2018-01-19,Price,Price on NSE,448.73,
2018-01-25,Price,Price on NSE,407.99,
2018-02-02,Price,Price on NSE,380.64,
2018-02-09,Price,Price on NSE,380.78,
2018-02-16,Price,Price on NSE,378.25,
2018-02-23,Price,Price on NSE,383.53,
2018-03-01,Price,Price on NSE,385.50,
2018-03-09,Price,Price on NSE,362.44,
2018-03-16,Price,Price on NSE,375.60,
2018-03-23,Price,Price on NSE,371.94,
2018-03-28,Price,Price on NSE,359.33,
2018-04-06,Price,Price on NSE,346.93,
2018-04-13,Price,Price on NSE,340.58,
2018-04-20,Price,Price on NSE,362.30,
2018-04-27,Price,Price on NSE,368.39,
2018-05-04,Price,Price on NSE,357.57,
2018-05-11,Price,Price on NSE,348.42,
2018-05-18,Price,Price on NSE,325.67,
2018-05-25,Price,Price on NSE,339.72,
2018-06-01,Price,Price on NSE,345.81,
2018-06-08,Price,Price on NSE,340.27,
2018-06-15,Price,Price on NSE,340.90,
2018-06-22,Price,Price on NSE,337.57,
2018-06-29,Price,Price on NSE,344.23,
2018-07-06,Price,Price on NSE,326.48,
2018-07-13,Price,Price on NSE,323.50,
2018-07-20,Price,Price on NSE,311.29,
2018-07-27,Price,Price on NSE,328.69,
2018-08-03,Price,Price on NSE,337.52,
2018-08-10,Price,Price on NSE,333.28,
2018-08-17,Price,Price on NSE,334.72,
2018-08-24,Price,Price on NSE,332.52,
2018-08-31,Price,Price on NSE,345.94,
2018-09-07,Price,Price on NSE,351.13,
2018-09-14,Price,Price on NSE,345.72,
2018-09-21,Price,Price on NSE,333.91,
2018-09-28,Price,Price on NSE,305.12,
2018-10-05,Price,Price on NSE,269.12,
2018-10-12,Price,Price on NSE,261.40,
2018-10-19,Price,Price on NSE,258.93,
2018-10-26,Price,Price on NSE,268.53,
2018-11-02,Price,Price on NSE,272.22,
2018-11-09,Price,Price on NSE,270.15,
2018-11-16,Price,Price on NSE,299.89,
2018-11-22,Price,Price on NSE,295.48,
2018-11-30,Price,Price on NSE,282.54,
2018-12-07,Price,Price on NSE,273.94,
2018-12-14,Price,Price on NSE,287.72,
2018-12-21,Price,Price on NSE,277.49,
2018-12-28,Price,Price on NSE,285.29,
2019-01-04,Price,Price on NSE,290.61,
2019-01-11,Price,Price on NSE,302.01,
2019-01-18,Price,Price on NSE,280.42,
2019-01-25,Price,Price on NSE,277.13,
2019-02-01,Price,Price on NSE,281.05,
2019-02-08,Price,Price on NSE,282.32,
2019-02-15,Price,Price on NSE,274.52,
2019-02-22,Price,Price on NSE,282.85,
2019-03-01,Price,Price on NSE,277.27,
2019-03-08,Price,Price on NSE,278.22,
2019-03-15,Price,Price on NSE,304.35,
2019-03-22,Price,Price on NSE,298.81,
2019-03-29,Price,Price on NSE,300.21,
2019-04-05,Price,Price on NSE,321.43,
2019-04-12,Price,Price on NSE,308.19,
2019-04-18,Price,Price on NSE,312.68,
2019-04-26,Price,Price on NSE,319.45,
2019-05-03,Price,Price on NSE,325.34,
2019-05-10,Price,Price on NSE,318.13,
2019-05-17,Price,Price on NSE,322.40,
2019-05-24,Price,Price on NSE,346.69,
2019-05-31,Price,Price on NSE,342.37,
2019-06-07,Price,Price on NSE,350.52,
2019-06-14,Price,Price on NSE,346.79,
2019-06-21,Price,Price on NSE,337.46,
2019-06-28,Price,Price on NSE,340.26,
2019-07-05,Price,Price on NSE,358.08,
2019-07-12,Price,Price on NSE,349.54,
2019-07-19,Price,Price on NSE,333.68,
2019-07-26,Price,Price on NSE,328.73,
2019-08-02,Price,Price on NSE,337.22,
2019-08-09,Price,Price on NSE,364.31,
2019-08-16,Price,Price on NSE,354.89,
2019-08-23,Price,Price on NSE,349.83,
2019-08-30,Price,Price on NSE,340.41,
2019-09-06,Price,Price on NSE,342.81,
2019-09-13,Price,Price on NSE,336.73,
2019-09-20,Price,Price on NSE,349.83,
2019-09-27,Price,Price on NSE,342.66,
2019-10-04,Price,Price on NSE,333.24,
2019-10-11,Price,Price on NSE,375.84,
2019-10-18,Price,Price on NSE,376.43,
2019-10-27,Price,Price on NSE,366.22,
2019-11-01,Price,Price on NSE,366.17,
2019-11-08,Price,Price on NSE,362.35,
2019-11-15,Price,Price on NSE,385.80,
2019-11-22,Price,Price on NSE,412.90,
2019-11-29,Price,Price on NSE,434.29,
2019-12-06,Price,Price on NSE,436.65,
2019-12-13,Price,Price on NSE,419.91,
2019-12-20,Price,Price on NSE,445.43,
2019-12-27,Price,Price on NSE,446.71,
2020-01-03,Price,Price on NSE,446.71,
2020-01-10,Price,Price on NSE,448.58,
2020-01-17,Price,Price on NSE,490.83,
2020-01-24,Price,Price on NSE,514.59,
2020-02-01,Price,Price on NSE,488.03,
2020-02-07,Price,Price on NSE,529.51,
2020-02-14,Price,Price on NSE,554.58,
2020-02-20,Price,Price on NSE,535.54,
2020-02-28,Price,Price on NSE,513.85,
2020-03-06,Price,Price on NSE,509.58,
2020-03-13,Price,Price on NSE,482.78,
2020-03-20,Price,Price on NSE,454.12,
2020-03-27,Price,Price on NSE,440.67,
2020-04-03,Price,Price on NSE,416.13,
2020-04-09,Price,Price on NSE,479.69,
2020-04-17,Price,Price on NSE,493.19,
2020-04-24,Price,Price on NSE,485.14,
2020-04-30,Price,Price on NSE,504.82,
2020-05-08,Price,Price on NSE,520.28,
2020-05-15,Price,Price on NSE,543.89,
2020-05-22,Price,Price on NSE,582.27,
2020-05-29,Price,Price on NSE,542.41,
2020-06-05,Price,Price on NSE,573.58,
2020-06-12,Price,Price on NSE,549.78,
2020-06-19,Price,Price on NSE,561.95,
2020-06-26,Price,Price on NSE,550.07,
2020-07-03,Price,Price on NSE,570.73,
2020-07-10,Price,Price on NSE,564.11,
2020-07-17,Price,Price on NSE,556.30,
2020-07-24,Price,Price on NSE,549.14,
2020-07-31,Price,Price on NSE,544.62,
2020-08-07,Price,Price on NSE,550.46,
2020-08-14,Price,Price on NSE,518.86,
2020-08-21,Price,Price on NSE,510.66,
2020-08-28,Price,Price on NSE,513.80,
2020-09-04,Price,Price on NSE,513.51,
2020-09-11,Price,Price on NSE,482.59,
2020-09-18,Price,Price on NSE,485.43,
2020-09-25,Price,Price on NSE,431.55,
2020-10-01,Price,Price on NSE,424.38,
2020-10-09,Price,Price on NSE,417.36,
2020-10-16,Price,Price on NSE,394.25,
2020-10-23,Price,Price on NSE,426.39,
2020-10-30,Price,Price on NSE,425.75,
2020-11-06,Price,Price on NSE,441.61,
2020-11-14,Price,Price on NSE,472.62,
2020-11-20,Price,Price on NSE,474.78,
2020-11-27,Price,Price on NSE,454.71,
2020-12-04,Price,Price on NSE,484.65,
2020-12-11,Price,Price on NSE,495.10,
2020-12-18,Price,Price on NSE,501.24,
2020-12-24,Price,Price on NSE,507.76,
2021-01-01,Price,Price on NSE,505.65,
2021-01-08,Price,Price on NSE,530.29,
2021-01-15,Price,Price on NSE,591.54,
2021-01-22,Price,Price on NSE,566.22,
2021-01-29,Price,Price on NSE,543.40,
2021-02-05,Price,Price on NSE,570.39,
2021-02-12,Price,Price on NSE,575.44,
2021-02-19,Price,Price on NSE,570.63,
2021-02-26,Price,Price on NSE,546.05,
2021-03-05,Price,Price on NSE,522.98,
2021-03-12,Price,Price on NSE,514.54,
2021-03-19,Price,Price on NSE,520.18,
2021-03-26,Price,Price on NSE,512.87,
2021-04-01,Price,Price on NSE,511.20,
2021-04-09,Price,Price on NSE,535.20,
2021-04-16,Price,Price on NSE,530.78,
2021-04-23,Price,Price on NSE,512.97,
2021-04-30,Price,Price on NSE,526.86,
2021-05-07,Price,Price on NSE,558.02,
2021-05-14,Price,Price on NSE,550.07,
2021-05-21,Price,Price on NSE,521.16,
2021-05-28,Price,Price on NSE,513.95,
2021-06-04,Price,Price on NSE,522.88,
2021-06-11,Price,Price on NSE,530.88,
2021-06-18,Price,Price on NSE,528.82,
2021-06-25,Price,Price on NSE,525.24,
2021-07-02,Price,Price on NSE,515.32,
2021-07-09,Price,Price on NSE,526.36,
2021-07-16,Price,Price on NSE,531.17,
2021-07-23,Price,Price on NSE,538.19,
2021-07-30,Price,Price on NSE,551.30,
2021-08-06,Price,Price on NSE,596.69,
2021-08-13,Price,Price on NSE,625.31,
2021-08-20,Price,Price on NSE,602.39,
2021-08-27,Price,Price on NSE,584.18,
2021-09-03,Price,Price on NSE,646.31,
2021-09-09,Price,Price on NSE,673.50,
2021-09-17,Price,Price on NSE,714.73,
2021-09-24,Price,Price on NSE,725.77,
2021-10-01,Price,Price on NSE,675.90,
2021-10-08,Price,Price on NSE,695.50,
2021-10-14,Price,Price on NSE,685.80,
2021-10-22,Price,Price on NSE,694.50,
2021-10-29,Price,Price on NSE,685.35,
2021-11-04,Price,Price on NSE,701.10,
2021-11-12,Price,Price on NSE,743.50,
2021-11-18,Price,Price on NSE,714.35,
2021-11-26,Price,Price on NSE,738.75,
2021-12-03,Price,Price on NSE,718.35,
2021-12-10,Price,Price on NSE,710.70,
2021-12-17,Price,Price on NSE,666.05,
2021-12-24,Price,Price on NSE,677.05,
2021-12-31,Price,Price on NSE,683.80,
2022-01-07,Price,Price on NSE,704.70,
2022-01-14,Price,Price on NSE,720.60,
2022-01-21,Price,Price on NSE,695.25,
2022-01-28,Price,Price on NSE,715.80,
2022-02-04,Price,Price on NSE,720.20,
2022-02-11,Price,Price on NSE,715.15,
2022-02-18,Price,Price on NSE,712.55,
2022-02-25,Price,Price on NSE,688.65,
2022-03-04,Price,Price on NSE,653.70,
2022-03-11,Price,Price on NSE,694.85,
2022-03-17,Price,Price on NSE,722.90,
2022-03-25,Price,Price on NSE,709.35,
2022-04-01,Price,Price on NSE,758.50,
2022-04-08,Price,Price on NSE,762.10,
2022-04-13,Price,Price on NSE,740.65,
2022-04-22,Price,Price on NSE,738.75,
2022-04-29,Price,Price on NSE,739.00,
2022-05-06,Price,Price on NSE,710.25,
2022-05-13,Price,Price on NSE,689.90,
2022-05-20,Price,Price on NSE,687.90,
2022-05-27,Price,Price on NSE,684.40,
2022-06-03,Price,Price on NSE,686.50,
2022-06-10,Price,Price on NSE,673.35,
2022-06-17,Price,Price on NSE,643.65,
2022-06-24,Price,Price on NSE,671.20,
2022-07-01,Price,Price on NSE,673.45,
2022-07-08,Price,Price on NSE,695.15,
2022-07-15,Price,Price on NSE,651.80,
2022-07-22,Price,Price on NSE,678.85,
2022-07-29,Price,Price on NSE,677.95,
2022-08-05,Price,Price on NSE,703.65,
2022-08-12,Price,Price on NSE,709.70,
2022-08-19,Price,Price on NSE,732.30,
2022-08-26,Price,Price on NSE,730.85,
2022-09-02,Price,Price on NSE,735.00,
2022-09-09,Price,Price on NSE,765.75,
2022-09-16,Price,Price on NSE,779.65,
2022-09-23,Price,Price on NSE,771.35,
2022-09-30,Price,Price on NSE,799.90,
2022-10-07,Price,Price on NSE,793.10,
2022-10-14,Price,Price on NSE,765.95,
2022-10-21,Price,Price on NSE,797.45,
2022-10-28,Price,Price on NSE,816.85,
2022-11-04,Price,Price on NSE,816.40,
2022-11-11,Price,Price on NSE,826.90,
2022-11-18,Price,Price on NSE,837.30,
2022-11-25,Price,Price on NSE,846.85,
2022-12-02,Price,Price on NSE,848.65,
2022-12-09,Price,Price on NSE,834.90,
2022-12-16,Price,Price on NSE,822.75,
2022-12-23,Price,Price on NSE,808.65,
2022-12-30,Price,Price on NSE,806.10,
2023-01-06,Price,Price on NSE,796.00,
2023-01-13,Price,Price on NSE,764.30,
2023-01-20,Price,Price on NSE,764.45,
2023-01-27,Price,Price on NSE,774.50,
2023-02-03,Price,Price on NSE,792.90,
2023-02-10,Price,Price on NSE,771.95,
2023-02-17,Price,Price on NSE,776.80,
2023-02-24,Price,Price on NSE,757.10,
2023-03-03,Price,Price on NSE,764.40,
2023-03-10,Price,Price on NSE,773.75,
2023-03-17,Price,Price on NSE,757.25,
2023-03-24,Price,Price on NSE,762.45,
2023-03-31,Price,Price on NSE,749.00,
2023-04-06,Price,Price on NSE,765.95,
2023-04-13,Price,Price on NSE,767.05,
2023-04-21,Price,Price on NSE,765.20,
2023-04-28,Price,Price on NSE,799.30,
2023-05-05,Price,Price on NSE,787.30,
2023-05-12,Price,Price on NSE,791.95,
2023-05-19,Price,Price on NSE,805.75,
2023-05-26,Price,Price on NSE,817.95,
2023-06-02,Price,Price on NSE,836.50,
2023-06-09,Price,Price on NSE,833.50,
2023-06-16,Price,Price on NSE,837.80,
2023-06-23,Price,Price on NSE,854.80,
2023-06-30,Price,Price on NSE,878.75,
2023-07-07,Price,Price on NSE,870.45,
2023-07-14,Price,Price on NSE,886.50,
2023-07-21,Price,Price on NSE,886.00,
2023-07-28,Price,Price on NSE,895.10,
2023-08-04,Price,Price on NSE,889.65,
2023-08-11,Price,Price on NSE,870.55,
2023-08-18,Price,Price on NSE,856.25,
2023-08-25,Price,Price on NSE,873.50,
2023-09-01,Price,Price on NSE,865.95,
2023-09-08,Price,Price on NSE,885.85,
2023-09-15,Price,Price on NSE,936.15,
2023-09-22,Price,Price on NSE,911.40,
2023-09-29,Price,Price on NSE,926.40,
2023-10-06,Price,Price on NSE,926.05,
2023-10-13,Price,Price on NSE,954.20,
2023-10-20,Price,Price on NSE,945.20,
2023-10-27,Price,Price on NSE,914.60,
2023-11-03,Price,Price on NSE,930.75,
2023-11-12,Price,Price on NSE,938.00,
2023-11-17,Price,Price on NSE,947.30,
2023-11-24,Price,Price on NSE,973.15,
2023-12-01,Price,Price on NSE,1014.70,
2023-12-08,Price,Price on NSE,1000.25,
2023-12-15,Price,Price on NSE,992.55,
2023-12-22,Price,Price on NSE,989.55,
2023-12-29,Price,Price on NSE,1032.20,
2024-01-05,Price,Price on NSE,1046.60,
2024-01-12,Price,Price on NSE,1076.35,
2024-01-20,Price,Price on NSE,1123.75,
2024-01-25,Price,Price on NSE,1160.55,
2024-02-02,Price,Price on NSE,1150.80,
2024-02-09,Price,Price on NSE,1120.25,
2024-02-16,Price,Price on NSE,1120.00,
2024-02-23,Price,Price on NSE,1125.75,
2024-03-02,Price,Price on NSE,1131.10,
2024-03-07,Price,Price on NSE,1199.70,
2024-03-15,Price,Price on NSE,1220.00,
2024-03-22,Price,Price on NSE,1236.10,
2024-03-28,Price,Price on NSE,1228.60,
2024-04-05,Price,Price on NSE,1191.00,
2024-04-12,Price,Price on NSE,1225.55,
2024-04-19,Price,Price on NSE,1289.00,
2024-04-26,Price,Price on NSE,1326.00,
2024-05-03,Price,Price on NSE,1277.40,
2024-05-10,Price,Price on NSE,1301.15,
2024-05-18,Price,Price on NSE,1347.75,
2024-05-24,Price,Price on NSE,1388.50,
2024-05-31,Price,Price on NSE,1372.75,
2024-06-07,Price,Price on NSE,1425.25,
2024-06-14,Price,Price on NSE,1427.40,
2024-06-21,Price,Price on NSE,1416.05,
2024-06-28,Price,Price on NSE,1444.05,
2024-07-05,Price,Price on NSE,1429.70,
2024-07-12,Price,Price on NSE,1433.25,
2024-07-19,Price,Price on NSE,1461.75,
2024-07-26,Price,Price on NSE,1514.40,
2024-08-02,Price,Price on NSE,1493.80,
2024-08-09,Price,Price on NSE,1464.10,
2024-08-16,Price,Price on NSE,1483.55,
2024-08-23,Price,Price on NSE,1506.75,
2024-08-30,Price,Price on NSE,1589.05,
2024-09-06,Price,Price on NSE,1539.25,
2024-09-13,Price,Price on NSE,1634.45,
2024-09-20,Price,Price on NSE,1711.75,
2024-09-27,Price,Price on NSE,1734.60,
2024-10-04,Price,Price on NSE,1640.90,
2024-10-11,Price,Price on NSE,1687.40,
2024-10-18,Price,Price on NSE,1707.85,
2024-10-25,Price,Price on NSE,1666.00,
2024-11-01,Price,Price on NSE,1616.45,
2024-11-08,Price,Price on NSE,1569.90,
2024-11-14,Price,Price on NSE,1550.50,
2024-11-22,Price,Price on NSE,1569.30,
2024-11-29,Price,Price on NSE,1627.15,
2024-12-06,Price,Price on NSE,1597.85,
2024-12-13,Price,Price on NSE,1681.75,
2024-12-20,Price,Price on NSE,1578.10,
2024-12-27,Price,Price on NSE,1599.85,
2025-01-03,Price,Price on NSE,1598.85,
2025-01-10,Price,Price on NSE,1615.90,
2025-01-17,Price,Price on NSE,1627.50,
2025-01-24,Price,Price on NSE,1644.80,
2025-02-01,Price,Price on NSE,1623.25,
2025-02-07,Price,Price on NSE,1676.75,
2025-02-14,Price,Price on NSE,1717.05,
2025-02-21,Price,Price on NSE,1639.25,
2025-02-28,Price,Price on NSE,1570.20,
2025-03-07,Price,Price on NSE,1630.70,
2025-03-13,Price,Price on NSE,1632.50,
2025-03-21,Price,Price on NSE,1725.80,
2025-03-28,Price,Price on NSE,1733.40,
2025-04-04,Price,Price on NSE,1743.45,
2025-04-11,Price,Price on NSE,1756.60,
2025-04-17,Price,Price on NSE,1889.10,
2025-04-25,Price,Price on NSE,1817.20,
2025-05-02,Price,Price on NSE,1851.90,
2025-05-09,Price,Price on NSE,1848.40,
2025-05-16,Price,Price on NSE,1814.00,
2025-05-23,Price,Price on NSE,1831.70,
2025-05-30,Price,Price on NSE,1856.20,
2025-06-06,Price,Price on NSE,1870.20,
2025-06-13,Price,Price on NSE,1840.40,
2025-06-20,Price,Price on NSE,1936.70,
2025-06-27,Price,Price on NSE,2027.10,
2025-07-04,Price,Price on NSE,2017.20,
2025-07-11,Price,Price on NSE,1921.90,
2025-07-18,Price,Price on NSE,1901.00,
2025-07-25,Price,Price on NSE,1937.90,
2025-08-01,Price,Price on NSE,1884.40,
2025-08-08,Price,Price on NSE,1858.60,
2025-08-14,Price,Price on NSE,1873.80,
2025-08-22,Price,Price on NSE,1933.30,
2025-08-29,Price,Price on NSE,1888.80,
2025-09-05,Price,Price on NSE,1895.30,
2025-09-12,Price,Price on NSE,1902.60,
2025-09-19,Price,Price on NSE,1962.40,
2025-09-26,Price,Price on NSE,1916.60,
2025-10-03,Price,Price on NSE,1896.70,
2025-10-10,Price,Price on NSE,1939.90,
2025-10-17,Price,Price on NSE,2012.00,
2025-10-24,Price,Price on NSE,2029.30,
2025-10-31,Price,Price on NSE,2054.50,
2025-11-07,Price,Price on NSE,2001.20,
2025-11-14,Price,Price on NSE,2100.70,
2025-11-21,Price,Price on NSE,2162.70,
2025-11-28,Price,Price on NSE,2101.60,
2025-12-05,Price,Price on NSE,2108.80,
2025-12-12,Price,Price on NSE,2083.40,
2025-12-19,Price,Price on NSE,2097.70,
2025-12-26,Price,Price on NSE,2105.40,
2026-01-02,Price,Price on NSE,2106.30,
2026-01-09,Price,Price on NSE,2027.10,
2026-01-16,Price,Price on NSE,2016.40,
2026-01-23,Price,Price on NSE,1984.70,
2026-02-01,Price,Price on NSE,1949.00,
2026-02-06,Price,Price on NSE,2038.40,
2026-02-13,Price,Price on NSE,2019.80,
2005-04-01,DMA50,50 DMA,97.59,
2005-04-08,DMA50,50 DMA,97.33,
2005-04-15,DMA50,50 DMA,96.72,
2005-04-22,DMA50,50 DMA,96.01,
2005-04-29,DMA50,50 DMA,95.43,
2005-05-06,DMA50,50 DMA,95.64,
2005-05-13,DMA50,50 DMA,96.27,
2005-05-20,DMA50,50 DMA,96.58,
2005-05-27,DMA50,50 DMA,97.27,
2005-06-04,DMA50,50 DMA,97.79,
2005-06-10,DMA50,50 DMA,98.07,
2005-06-17,DMA50,50 DMA,99.23,
2005-06-24,DMA50,50 DMA,100.64,
2005-07-01,DMA50,50 DMA,102.22,
2005-07-08,DMA50,50 DMA,103.75,
2005-07-15,DMA50,50 DMA,105.82,
2005-07-22,DMA50,50 DMA,107.61,
2005-07-29,DMA50,50 DMA,110.03,
2005-08-05,DMA50,50 DMA,113.52,
2005-08-12,DMA50,50 DMA,117.60,
2005-08-19,DMA50,50 DMA,121.36,
2005-08-26,DMA50,50 DMA,124.64,
2005-09-02,DMA50,50 DMA,127.94,
2005-09-09,DMA50,50 DMA,130.80,
2005-09-16,DMA50,50 DMA,135.26,
2005-09-23,DMA50,50 DMA,139.20,
2005-09-30,DMA50,50 DMA,142.30,
2005-10-07,DMA50,50 DMA,144.62,
2005-10-14,DMA50,50 DMA,146.05,
2005-10-21,DMA50,50 DMA,145.74,
2005-10-28,DMA50,50 DMA,145.92,
2005-11-02,DMA50,50 DMA,146.01,
2005-11-11,DMA50,50 DMA,147.62,
2005-11-18,DMA50,50 DMA,149.74,
2005-11-26,DMA50,50 DMA,152.35,
2005-12-02,DMA50,50 DMA,154.37,
2005-12-09,DMA50,50 DMA,154.86,
2005-12-16,DMA50,50 DMA,155.41,
2005-12-23,DMA50,50 DMA,156.34,
2005-12-30,DMA50,50 DMA,155.94,
2006-01-06,DMA50,50 DMA,155.80,
2006-01-13,DMA50,50 DMA,155.43,
2006-01-20,DMA50,50 DMA,154.84,
2006-01-27,DMA50,50 DMA,155.34,
2006-02-03,DMA50,50 DMA,156.57,
2006-02-10,DMA50,50 DMA,158.00,
2006-02-17,DMA50,50 DMA,159.17,
2006-02-24,DMA50,50 DMA,160.20,
2006-03-03,DMA50,50 DMA,162.36,
2006-03-10,DMA50,50 DMA,165.03,
2006-03-17,DMA50,50 DMA,166.50,
2006-03-24,DMA50,50 DMA,167.73,
2006-03-31,DMA50,50 DMA,170.13,
2006-04-07,DMA50,50 DMA,172.74,
2006-04-13,DMA50,50 DMA,173.52,
2006-04-21,DMA50,50 DMA,175.38,
2006-04-29,DMA50,50 DMA,177.02,
2006-05-05,DMA50,50 DMA,178.82,
2006-05-12,DMA50,50 DMA,180.45,
2006-05-19,DMA50,50 DMA,180.61,
2006-05-26,DMA50,50 DMA,178.68,
2006-06-02,DMA50,50 DMA,176.25,
2006-06-09,DMA50,50 DMA,172.29,
2006-06-16,DMA50,50 DMA,168.57,
2006-06-25,DMA50,50 DMA,167.63,
2006-06-30,DMA50,50 DMA,166.88,
2006-07-07,DMA50,50 DMA,166.73,
2006-07-14,DMA50,50 DMA,167.31,
2006-07-21,DMA50,50 DMA,166.27,
2006-07-28,DMA50,50 DMA,167.19,
2006-08-04,DMA50,50 DMA,169.05,
2006-08-11,DMA50,50 DMA,171.34,
2006-08-18,DMA50,50 DMA,173.51,
2006-08-25,DMA50,50 DMA,175.69,
2006-09-01,DMA50,50 DMA,177.66,
2006-09-08,DMA50,50 DMA,180.08,
2006-09-15,DMA50,50 DMA,182.97,
2006-09-22,DMA50,50 DMA,187.11,
2006-09-29,DMA50,50 DMA,191.92,
2006-10-06,DMA50,50 DMA,194.34,
2006-10-13,DMA50,50 DMA,197.68,
2006-10-21,DMA50,50 DMA,202.86,
2006-10-27,DMA50,50 DMA,205.91,
2006-11-03,DMA50,50 DMA,212.86,
2006-11-10,DMA50,50 DMA,218.60,
2006-11-17,DMA50,50 DMA,225.90,
2006-11-24,DMA50,50 DMA,235.70,
2006-12-01,DMA50,50 DMA,244.34,
2006-12-08,DMA50,50 DMA,252.17,
2006-12-15,DMA50,50 DMA,255.63,
2006-12-22,DMA50,50 DMA,259.22,
2006-12-29,DMA50,50 DMA,262.81,
2007-01-05,DMA50,50 DMA,266.41,
2007-01-12,DMA50,50 DMA,269.79,
2007-01-19,DMA50,50 DMA,275.78,
2007-01-25,DMA50,50 DMA,281.26,
2007-02-02,DMA50,50 DMA,288.46,
2007-02-09,DMA50,50 DMA,298.92,
2007-02-15,DMA50,50 DMA,305.14,
2007-02-23,DMA50,50 DMA,314.40,
2007-03-02,DMA50,50 DMA,316.35,
2007-03-09,DMA50,50 DMA,318.56,
2007-03-16,DMA50,50 DMA,321.33,
2007-03-23,DMA50,50 DMA,325.22,
2007-03-30,DMA50,50 DMA,328.03,
2007-04-05,DMA50,50 DMA,328.79,
2007-04-13,DMA50,50 DMA,332.14,
2007-04-20,DMA50,50 DMA,338.67,
2007-04-27,DMA50,50 DMA,346.96,
2007-05-04,DMA50,50 DMA,349.56,
2007-05-11,DMA50,50 DMA,353.11,
2007-05-18,DMA50,50 DMA,357.90,
2007-05-25,DMA50,50 DMA,362.13,
2007-06-01,DMA50,50 DMA,364.92,
2007-06-08,DMA50,50 DMA,366.14,
2007-06-15,DMA50,50 DMA,365.89,
2007-06-22,DMA50,50 DMA,366.37,
2007-06-29,DMA50,50 DMA,368.71,
2007-07-06,DMA50,50 DMA,371.87,
2007-07-13,DMA50,50 DMA,376.24,
2007-07-20,DMA50,50 DMA,380.80,
2007-07-27,DMA50,50 DMA,387.48,
2007-08-03,DMA50,50 DMA,389.03,
2007-08-10,DMA50,50 DMA,389.33,
2007-08-17,DMA50,50 DMA,386.76,
2007-08-24,DMA50,50 DMA,385.43,
2007-08-31,DMA50,50 DMA,387.38,
2007-09-07,DMA50,50 DMA,386.83,
2007-09-14,DMA50,50 DMA,385.42,
2007-09-21,DMA50,50 DMA,386.78,
2007-09-28,DMA50,50 DMA,394.55,
2007-10-05,DMA50,50 DMA,400.69,
2007-10-12,DMA50,50 DMA,414.14,
2007-10-19,DMA50,50 DMA,425.90,
2007-10-26,DMA50,50 DMA,429.48,
2007-11-02,DMA50,50 DMA,430.47,
2007-11-09,DMA50,50 DMA,425.99,
2007-11-16,DMA50,50 DMA,419.87,
2007-11-23,DMA50,50 DMA,417.90,
2007-11-30,DMA50,50 DMA,417.73,
2007-12-07,DMA50,50 DMA,418.21,
2007-12-14,DMA50,50 DMA,424.20,
2007-12-20,DMA50,50 DMA,422.13,
2007-12-28,DMA50,50 DMA,424.01,
2008-01-04,DMA50,50 DMA,425.95,
2008-01-11,DMA50,50 DMA,427.50,
2008-01-18,DMA50,50 DMA,421.48,
2008-01-25,DMA50,50 DMA,415.22,
2008-02-01,DMA50,50 DMA,410.94,
2008-02-08,DMA50,50 DMA,409.95,
2008-02-15,DMA50,50 DMA,406.32,
2008-02-22,DMA50,50 DMA,403.78,
2008-02-29,DMA50,50 DMA,399.23,
2008-03-07,DMA50,50 DMA,391.15,
2008-03-14,DMA50,50 DMA,384.53,
2008-03-19,DMA50,50 DMA,379.78,
2008-03-28,DMA50,50 DMA,377.83,
2008-04-04,DMA50,50 DMA,375.56,
2008-04-11,DMA50,50 DMA,373.99,
2008-04-17,DMA50,50 DMA,373.28,
2008-04-25,DMA50,50 DMA,376.31,
2008-05-02,DMA50,50 DMA,381.07,
2008-05-09,DMA50,50 DMA,380.98,
2008-05-16,DMA50,50 DMA,380.83,
2008-05-23,DMA50,50 DMA,379.62,
2008-05-30,DMA50,50 DMA,381.80,
2008-06-06,DMA50,50 DMA,380.34,
