date,metric,label,value,delivery
2017-06-02,Price,Price on BSE,472.25,
2017-06-09,Price,Price on BSE,524.95,
2017-06-16,Price,Price on BSE,515.75,
2017-06-23,Price,Price on BSE,512.15,
2017-06-30,Price,Price on BSE,523.60,
2017-07-07,Price,Price on BSE,532.85,
2017-07-14,Price,Price on BSE,533.60,
2017-07-21,Price,Price on BSE,542.80,
2017-07-28,Price,Price on BSE,532.70,
2017-08-04,Price,Price on BSE,610.45,
2017-08-11,Price,Price on BSE,607.35,
2017-08-18,Price,Price on BSE,624.90,
2017-08-24,Price,Price on BSE,607.35,
2017-09-01,Price,Price on BSE,613.05,
2017-09-08,Price,Price on BSE,632.10,
2017-09-15,Price,Price on BSE,631.85,
2017-09-22,Price,Price on BSE,601.85,
2017-09-29,Price,Price on BSE,582.70,
2017-10-06,Price,Price on BSE,597.00,
2017-10-13,Price,Price on BSE,625.40,
2017-10-19,Price,Price on BSE,607.05,
2017-10-27,Price,Price on BSE,589.95,
2017-11-03,Price,Price on BSE,659.40,
2017-11-10,Price,Price on BSE,782.20,
2017-11-17,Price,Price on BSE,786.45,
2017-11-24,Price,Price on BSE,828.35,
2017-12-01,Price,Price on BSE,805.65,
2017-12-08,Price,Price on BSE,812.50,
2017-12-15,Price,Price on BSE,832.75,
2017-12-22,Price,Price on BSE,856.10,
2017-12-29,Price,Price on BSE,856.00,
2018-01-05,Price,Price on BSE,909.05,
2018-01-12,Price,Price on BSE,904.30,
2018-01-19,Price,Price on BSE,892.50,
2018-01-25,Price,Price on BSE,885.30,
2018-02-02,Price,Price on BSE,822.20,
2018-02-09,Price,Price on BSE,797.30,
2018-02-16,Price,Price on BSE,802.60,
2018-02-23,Price,Price on BSE,814.15,
2018-03-01,Price,Price on BSE,810.40,
2018-03-09,Price,Price on BSE,818.40,
2018-03-16,Price,Price on BSE,876.20,
2018-03-23,Price,Price on BSE,894.50,
2018-03-28,Price,Price on BSE,941.20,
2018-04-06,Price,Price on BSE,938.80,
2018-04-13,Price,Price on BSE,985.50,
2018-04-20,Price,Price on BSE,956.95,
2018-04-27,Price,Price on BSE,973.45,
2018-05-04,Price,Price on BSE,958.55,
2018-05-11,Price,Price on BSE,956.15,
2018-05-18,Price,Price on BSE,939.60,
2018-05-25,Price,Price on BSE,923.85,
2018-06-01,Price,Price on BSE,901.40,
2018-06-08,Price,Price on BSE,895.80,
2018-06-15,Price,Price on BSE,903.55,
2018-06-22,Price,Price on BSE,876.70,
2018-06-29,Price,Price on BSE,878.85,
2018-07-06,Price,Price on BSE,830.95,
2018-07-13,Price,Price on BSE,836.50,
2018-07-20,Price,Price on BSE,860.00,
2018-07-27,Price,Price on BSE,883.90,
2018-08-03,Price,Price on BSE,918.30,
2018-08-10,Price,Price on BSE,920.50,
2018-08-17,Price,Price on BSE,941.10,
2018-08-24,Price,Price on BSE,887.95,
2018-08-31,Price,Price on BSE,890.70,
2018-09-07,Price,Price on BSE,866.50,
2018-09-14,Price,Price on BSE,842.20,
2018-09-21,Price,Price on BSE,802.25,
2018-09-28,Price,Price on BSE,805.50,
2018-10-05,Price,Price on BSE,792.75,
2018-10-12,Price,Price on BSE,805.60,
2018-10-19,Price,Price on BSE,789.30,
2018-10-26,Price,Price on BSE,807.00,
2018-11-02,Price,Price on BSE,870.95,
2018-11-09,Price,Price on BSE,848.00,
2018-11-16,Price,Price on BSE,918.35,
2018-11-22,Price,Price on BSE,914.65,
2018-11-30,Price,Price on BSE,925.70,
2018-12-07,Price,Price on BSE,914.70,
2018-12-14,Price,Price on BSE,931.55,
2018-12-21,Price,Price on BSE,901.75,
2018-12-28,Price,Price on BSE,922.50,
2019-01-04,Price,Price on BSE,928.55,
2019-01-11,Price,Price on BSE,957.55,
2019-01-18,Price,Price on BSE,960.50,
2019-01-25,Price,Price on BSE,976.35,
2019-02-01,Price,Price on BSE,991.30,
2019-02-08,Price,Price on BSE,1053.90,
2019-02-15,Price,Price on BSE,1039.35,
2019-02-22,Price,Price on BSE,1040.05,
2019-03-01,Price,Price on BSE,1022.90,
2019-03-08,Price,Price on BSE,1053.65,
2019-03-15,Price,Price on BSE,1095.45,
2019-03-22,Price,Price on BSE,1104.70,
2019-03-29,Price,Price on BSE,1137.50,
2019-04-05,Price,Price on BSE,1107.40,
2019-04-12,Price,Price on BSE,1096.10,
2019-04-18,Price,Price on BSE,1125.75,
2019-04-26,Price,Price on BSE,1138.15,
2019-05-03,Price,Price on BSE,1145.55,
2019-05-10,Price,Price on BSE,1131.80,
2019-05-17,Price,Price on BSE,1190.25,
2019-05-24,Price,Price on BSE,1221.30,
2019-05-31,Price,Price on BSE,1233.55,
2019-06-07,Price,Price on BSE,1266.40,
2019-06-14,Price,Price on BSE,1280.85,
2019-06-21,Price,Price on BSE,1291.95,
2019-06-28,Price,Price on BSE,1334.85,
2019-07-05,Price,Price on BSE,1277.75,
2019-07-12,Price,Price on BSE,1101.25,
2019-07-19,Price,Price on BSE,1090.60,
2019-07-26,Price,Price on BSE,1106.05,
2019-08-02,Price,Price on BSE,1064.80,
2019-08-09,Price,Price on BSE,1067.55,
2019-08-16,Price,Price on BSE,1075.75,
2019-08-23,Price,Price on BSE,1076.80,
2019-08-30,Price,Price on BSE,1104.95,
2019-09-06,Price,Price on BSE,1068.20,
2019-09-13,Price,Price on BSE,1123.10,
2019-09-20,Price,Price on BSE,1262.10,
2019-09-27,Price,Price on BSE,1284.35,
2019-10-04,Price,Price on BSE,1251.30,
2019-10-11,Price,Price on BSE,1243.25,
2019-10-18,Price,Price on BSE,1300.60,
2019-10-27,Price,Price on BSE,1320.05,
2019-11-01,Price,Price on BSE,1301.45,
2019-11-08,Price,Price on BSE,1156.35,
2019-11-15,Price,Price on BSE,1158.30,
2019-11-22,Price,Price on BSE,1135.70,
2019-11-29,Price,Price on BSE,1160.75,
2019-12-06,Price,Price on BSE,1172.25,
2019-12-13,Price,Price on BSE,1186.20,
2019-12-20,Price,Price on BSE,1201.95,
2019-12-27,Price,Price on BSE,1191.15,
2020-01-03,Price,Price on BSE,1139.50,
2020-01-10,Price,Price on BSE,1154.05,
2020-01-17,Price,Price on BSE,1188.25,
2020-01-24,Price,Price on BSE,1227.05,
2020-02-01,Price,Price on BSE,1174.25,
2020-02-07,Price,Price on BSE,1274.40,
2020-02-14,Price,Price on BSE,1292.25,
2020-02-20,Price,Price on BSE,1322.70,
2020-02-28,Price,Price on BSE,1254.75,
2020-03-06,Price,Price on BSE,1244.30,
2020-03-13,Price,Price on BSE,1084.10,
2020-03-20,Price,Price on BSE,906.55,
2020-03-27,Price,Price on BSE,936.95,
2020-04-03,Price,Price on BSE,862.70,
2020-04-09,Price,Price on BSE,1015.40,
2020-04-17,Price,Price on BSE,975.05,
2020-04-24,Price,Price on BSE,905.30,
2020-04-30,Price,Price on BSE,969.80,
2020-05-08,Price,Price on BSE,833.10,
2020-05-15,Price,Price on BSE,845.40,
2020-05-22,Price,Price on BSE,849.45,
2020-05-29,Price,Price on BSE,890.60,
2020-06-05,Price,Price on BSE,991.05,
2020-06-12,Price,Price on BSE,977.70,
2020-06-19,Price,Price on BSE,975.25,
2020-06-26,Price,Price on BSE,966.55,
2020-07-03,Price,Price on BSE,1003.25,
2020-07-10,Price,Price on BSE,961.75,
2020-07-17,Price,Price on BSE,997.75,
2020-07-24,Price,Price on BSE,1057.60,
2020-07-31,Price,Price on BSE,1043.25,
2020-08-07,Price,Price on BSE,1090.70,
2020-08-14,Price,Price on BSE,1102.30,
2020-08-21,Price,Price on BSE,1137.60,
2020-08-28,Price,Price on BSE,1134.10,
2020-09-04,Price,Price on BSE,1158.90,
2020-09-11,Price,Price on BSE,1167.65,
2020-09-18,Price,Price on BSE,1162.85,
2020-09-25,Price,Price on BSE,1109.15,
2020-10-01,Price,Price on BSE,1198.75,
2020-10-09,Price,Price on BSE,1254.90,
2020-10-16,Price,Price on BSE,1223.10,
2020-10-23,Price,Price on BSE,1241.90,
2020-10-30,Price,Price on BSE,1164.90,
2020-11-06,Price,Price on BSE,1253.30,
2020-11-14,Price,Price on BSE,1285.25,
2020-11-20,Price,Price on BSE,1364.95,
2020-11-27,Price,Price on BSE,1357.85,
2020-12-04,Price,Price on BSE,1437.40,
2020-12-11,Price,Price on BSE,1442.65,
2020-12-18,Price,Price on BSE,1520.15,
2020-12-24,Price,Price on BSE,1495.85,
2021-01-01,Price,Price on BSE,1558.60,
2021-01-08,Price,Price on BSE,1549.20,
2021-01-15,Price,Price on BSE,1476.25,
2021-01-22,Price,Price on BSE,1490.00,
2021-01-29,Price,Price on BSE,1420.80,
2021-02-05,Price,Price on BSE,1510.05,
2021-02-12,Price,Price on BSE,1494.35,
2021-02-19,Price,Price on BSE,1425.50,
2021-02-26,Price,Price on BSE,1407.00,
2021-03-05,Price,Price on BSE,1474.65,
2021-03-12,Price,Price on BSE,1482.50,
2021-03-19,Price,Price on BSE,1467.70,
2021-03-26,Price,Price on BSE,1506.10,
2021-04-01,Price,Price on BSE,1558.50,
2021-04-09,Price,Price on BSE,1591.75,
2021-04-16,Price,Price on BSE,1549.95,
2021-04-23,Price,Price on BSE,1460.95,
2021-04-30,Price,Price on BSE,1491.95,
2021-05-07,Price,Price on BSE,1448.70,
2021-05-14,Price,Price on BSE,1456.00,
2021-05-21,Price,Price on BSE,1539.15,
2021-05-28,Price,Price on BSE,1577.15,
2021-06-04,Price,Price on BSE,1674.95,
2021-06-11,Price,Price on BSE,1728.20,
2021-06-18,Price,Price on BSE,1708.95,
2021-06-25,Price,Price on BSE,1755.45,
2021-07-02,Price,Price on BSE,1756.50,
2021-07-09,Price,Price on BSE,1720.40,
2021-07-16,Price,Price on BSE,1695.80,
2021-07-23,Price,Price on BSE,1700.65,
2021-07-30,Price,Price on BSE,1714.50,
2021-08-06,Price,Price on BSE,1788.10,
2021-08-13,Price,Price on BSE,1838.05,
2021-08-20,Price,Price on BSE,1875.85,
2021-08-27,Price,Price on BSE,1822.50,
2021-09-03,Price,Price on BSE,2018.75,
2021-09-09,Price,Price on BSE,2033.85,
2021-09-17,Price,Price on BSE,2094.95,
2021-09-24,Price,Price on BSE,2092.20,
2021-10-01,Price,Price on BSE,2163.60,
2021-10-08,Price,Price on BSE,2357.55,
2021-10-14,Price,Price on BSE,2563.15,
2021-10-22,Price,Price on BSE,2410.00,
2021-10-29,Price,Price on BSE,2385.35,
2021-11-04,Price,Price on BSE,2432.45,
2021-11-12,Price,Price on BSE,2539.00,
2021-11-18,Price,Price on BSE,2479.35,
2021-11-26,Price,Price on BSE,2291.80,
2021-12-03,Price,Price on BSE,2369.55,
2021-12-10,Price,Price on BSE,2340.45,
2021-12-17,Price,Price on BSE,2280.60,
2021-12-24,Price,Price on BSE,2316.40,
2021-12-31,Price,Price on BSE,2524.35,
2022-01-07,Price,Price on BSE,2572.80,
2022-01-14,Price,Price on BSE,2591.95,
2022-01-21,Price,Price on BSE,2528.70,
2022-01-28,Price,Price on BSE,2316.00,
2022-02-04,Price,Price on BSE,2470.70,
2022-02-11,Price,Price on BSE,2442.15,
2022-02-18,Price,Price on BSE,2487.55,
2022-02-25,Price,Price on BSE,2467.90,
2022-03-04,Price,Price on BSE,2443.60,
2022-03-11,Price,Price on BSE,2494.70,
2022-03-17,Price,Price on BSE,2703.25,
2022-03-25,Price,Price on BSE,2524.60,
2022-04-01,Price,Price on BSE,2521.65,
2022-04-08,Price,Price on BSE,2514.50,
2022-04-13,Price,Price on BSE,2461.65,
2022-04-22,Price,Price on BSE,2512.70,
2022-04-29,Price,Price on BSE,2459.20,
2022-05-06,Price,Price on BSE,2207.60,
2022-05-13,Price,Price on BSE,2091.05,
2022-05-20,Price,Price on BSE,2137.50,
2022-05-27,Price,Price on BSE,2149.05,
2022-06-03,Price,Price on BSE,2204.30,
2022-06-10,Price,Price on BSE,2141.85,
2022-06-17,Price,Price on BSE,1935.35,
2022-06-24,Price,Price on BSE,2045.45,
2022-07-01,Price,Price on BSE,1946.10,
2022-07-08,Price,Price on BSE,2143.75,
2022-07-15,Price,Price on BSE,2188.90,
2022-07-22,Price,Price on BSE,2324.90,
2022-07-29,Price,Price on BSE,2353.05,
2022-08-05,Price,Price on BSE,2432.55,
2022-08-12,Price,Price on BSE,2471.95,
2022-08-19,Price,Price on BSE,2439.65,
2022-08-26,Price,Price on BSE,2532.50,
2022-09-02,Price,Price on BSE,2612.00,
2022-09-09,Price,Price on BSE,2602.85,
2022-09-16,Price,Price on BSE,2612.30,
2022-09-23,Price,Price on BSE,2672.45,
2022-09-30,Price,Price on BSE,2606.55,
2022-10-07,Price,Price on BSE,2730.50,
2022-10-14,Price,Price on BSE,2617.80,
2022-10-21,Price,Price on BSE,2666.10,
2022-10-28,Price,Price on BSE,2735.50,
2022-11-04,Price,Price on BSE,2768.30,
2022-11-11,Price,Price on BSE,2652.35,
2022-11-18,Price,Price on BSE,2568.15,
2022-11-25,Price,Price on BSE,2595.60,
2022-12-02,Price,Price on BSE,2617.40,
2022-12-09,Price,Price on BSE,2615.30,
2022-12-16,Price,Price on BSE,2483.20,
2022-12-23,Price,Price on BSE,2483.10,
2022-12-30,Price,Price on BSE,2597.95,
2023-01-06,Price,Price on BSE,2536.95,
2023-01-13,Price,Price on BSE,2417.65,
2023-01-20,Price,Price on BSE,2371.90,
2023-01-27,Price,Price on BSE,2331.75,
2023-02-03,Price,Price on BSE,2463.20,
2023-02-10,Price,Price on BSE,2468.30,
2023-02-17,Price,Price on BSE,2500.80,
2023-02-24,Price,Price on BSE,2399.65,
2023-03-03,Price,Price on BSE,2396.20,
2023-03-10,Price,Price on BSE,2375.35,
2023-03-17,Price,Price on BSE,2455.90,
2023-03-24,Price,Price on BSE,2492.95,
2023-03-31,Price,Price on BSE,2515.10,
2023-04-06,Price,Price on BSE,2548.75,
2023-04-13,Price,Price on BSE,2583.90,
2023-04-21,Price,Price on BSE,2568.35,
2023-04-28,Price,Price on BSE,2640.40,
2023-05-05,Price,Price on BSE,2734.95,
2023-05-12,Price,Price on BSE,2773.25,
2023-05-19,Price,Price on BSE,2702.60,
2023-05-26,Price,Price on BSE,2741.95,
2023-06-02,Price,Price on BSE,2859.60,
2023-06-09,Price,Price on BSE,2876.85,
2023-06-16,Price,Price on BSE,2954.15,
2023-06-23,Price,Price on BSE,2939.15,
2023-06-30,Price,Price on BSE,3048.60,
2023-07-07,Price,Price on BSE,3144.75,
2023-07-14,Price,Price on BSE,3055.40,
2023-07-21,Price,Price on BSE,2975.80,
2023-07-28,Price,Price on BSE,2988.20,
2023-08-04,Price,Price on BSE,2903.60,
2023-08-11,Price,Price on BSE,3015.85,
2023-08-18,Price,Price on BSE,3049.15,
2023-08-25,Price,Price on BSE,3066.25,
2023-09-01,Price,Price on BSE,3115.95,
2023-09-08,Price,Price on BSE,3199.35,
2023-09-15,Price,Price on BSE,3250.45,
2023-09-22,Price,Price on BSE,3273.10,
2023-09-29,Price,Price on BSE,3149.60,
2023-10-06,Price,Price on BSE,3311.15,
2023-10-13,Price,Price on BSE,3284.00,
2023-10-20,Price,Price on BSE,3265.85,
2023-10-27,Price,Price on BSE,3120.20,
2023-11-03,Price,Price on BSE,3272.55,
2023-11-12,Price,Price on BSE,3279.25,
2023-11-17,Price,Price on BSE,3338.25,
2023-11-24,Price,Price on BSE,3398.60,
2023-12-01,Price,Price on BSE,3488.55,
2023-12-08,Price,Price on BSE,3634.70,
2023-12-15,Price,Price on BSE,3600.75,
2023-12-22,Price,Price on BSE,3624.25,
2023-12-29,Price,Price on BSE,3675.95,
2024-01-05,Price,Price on BSE,3710.05,
2024-01-12,Price,Price on BSE,3724.20,
2024-01-20,Price,Price on BSE,3784.95,
2024-01-25,Price,Price on BSE,3770.20,
2024-02-02,Price,Price on BSE,3613.75,
2024-02-09,Price,Price on BSE,3590.60,
2024-02-16,Price,Price on BSE,3656.60,
2024-02-23,Price,Price on BSE,3692.95,
2024-03-02,Price,Price on BSE,3764.45,
2024-03-07,Price,Price on BSE,3787.50,
2024-03-15,Price,Price on BSE,3633.00,
2024-03-22,Price,Price on BSE,3709.15,
2024-03-28,Price,Price on BSE,3804.75,
2024-04-05,Price,Price on BSE,3754.85,
2024-04-12,Price,Price on BSE,3619.70,
2024-04-19,Price,Price on BSE,3562.85,
2024-04-26,Price,Price on BSE,3584.40,
2024-05-03,Price,Price on BSE,3535.40,
2024-05-10,Price,Price on BSE,3291.10,
2024-05-18,Price,Price on BSE,3360.80,
2024-05-24,Price,Price on BSE,3414.05,
2024-05-31,Price,Price on BSE,3242.65,
2024-06-07,Price,Price on BSE,3443.45,
2024-06-14,Price,Price on BSE,3527.60,
2024-06-21,Price,Price on BSE,3398.45,
2024-06-28,Price,Price on BSE,3406.10,
2024-07-05,Price,Price on BSE,3269.30,
2024-07-12,Price,Price on BSE,3231.40,
2024-07-19,Price,Price on BSE,3258.70,
2024-07-26,Price,Price on BSE,3495.45,
2024-08-02,Price,Price on BSE,3463.15,
2024-08-09,Price,Price on BSE,3331.75,
2024-08-16,Price,Price on BSE,3444.35,
2024-08-23,Price,Price on BSE,3568.55,
2024-08-30,Price,Price on BSE,3567.15,
2024-09-06,Price,Price on BSE,3693.80,
2024-09-13,Price,Price on BSE,3767.65,
2024-09-20,Price,Price on BSE,3798.70,
2024-09-27,Price,Price on BSE,3814.30,
2024-10-04,Price,Price on BSE,3663.20,
2024-10-11,Price,Price on BSE,3475.10,
2024-10-18,Price,Price on BSE,3379.80,
2024-10-25,Price,Price on BSE,3265.55,
2024-11-01,Price,Price on BSE,3293.55,
2024-11-08,Price,Price on BSE,3186.35,
2024-11-14,Price,Price on BSE,3184.00,
2024-11-22,Price,Price on BSE,3309.10,
2024-11-29,Price,Price on BSE,3249.45,
2024-12-06,Price,Price on BSE,3470.90,
2024-12-13,Price,Price on BSE,3509.05,
2024-12-20,Price,Price on BSE,3357.65,
2024-12-27,Price,Price on BSE,3310.35,
2025-01-03,Price,Price on BSE,3449.20,
2025-01-10,Price,Price on BSE,3439.35,
2025-01-17,Price,Price on BSE,3357.85,
2025-01-24,Price,Price on BSE,3398.50,
2025-02-01,Price,Price on BSE,3552.70,
2025-02-07,Price,Price on BSE,3424.15,
2025-02-14,Price,Price on BSE,3212.10,
2025-02-21,Price,Price on BSE,3179.35,
2025-02-28,Price,Price on BSE,3074.70,
2025-03-07,Price,Price on BSE,3083.15,
2025-03-13,Price,Price on BSE,3009.25,
2025-03-21,Price,Price on BSE,3163.60,
2025-03-28,Price,Price on BSE,3063.80,
2025-04-04,Price,Price on BSE,3076.15,
2025-04-11,Price,Price on BSE,3234.90,
2025-04-17,Price,Price on BSE,3324.95,
2025-04-25,Price,Price on BSE,3362.15,
2025-05-02,Price,Price on BSE,3339.35,
2025-05-09,Price,Price on BSE,3510.80,
2025-05-16,Price,Price on BSE,3634.90,
2025-05-23,Price,Price on BSE,3578.75,
2025-05-30,Price,Price on BSE,3554.20,
2025-06-06,Price,Price on BSE,3561.05,
2025-06-13,Price,Price on BSE,3423.55,
2025-06-20,Price,Price on BSE,3517.35,
2025-06-27,Price,Price on BSE,3665.10,
2025-07-04,Price,Price on BSE,3686.35,
2025-07-11,Price,Price on BSE,3358.95,
2025-07-18,Price,Price on BSE,3402.05,
2025-07-25,Price,Price on BSE,3459.50,
2025-08-01,Price,Price on BSE,3315.00,
2025-08-08,Price,Price on BSE,3460.40,
2025-08-14,Price,Price on BSE,3489.10,
2025-08-22,Price,Price on BSE,3620.05,
2025-08-29,Price,Price on BSE,3628.55,
2025-09-05,Price,Price on BSE,3665.25,
2025-09-12,Price,Price on BSE,3571.00,
2025-09-19,Price,Price on BSE,3466.65,
2025-09-26,Price,Price on BSE,3327.35,
2025-10-03,Price,Price on BSE,3452.35,
2025-10-10,Price,Price on BSE,3531.30,
2025-10-17,Price,Price on BSE,3675.30,
2025-10-24,Price,Price on BSE,3715.00,
2025-10-31,Price,Price on BSE,3745.20,
2025-11-07,Price,Price on BSE,3768.80,
2025-11-14,Price,Price on BSE,3824.40,
2025-11-21,Price,Price on BSE,3904.85,
2025-11-28,Price,Price on BSE,3908.95,
2025-12-05,Price,Price on BSE,3814.30,
2025-12-12,Price,Price on BSE,3880.40,
2025-12-19,Price,Price on BSE,3930.30,
2025-12-26,Price,Price on BSE,3991.65,
2026-01-02,Price,Price on BSE,4050.65,
2026-01-09,Price,Price on BSE,4203.00,
2026-01-16,Price,Price on BSE,4196.90,
2026-01-23,Price,Price on BSE,4021.80,
2026-01-28,Price,Price on BSE,3980.45,
2005-04-01,DMA50,50 DMA,12.04,
2005-04-08,DMA50,50 DMA,12.08,
2005-04-15,DMA50,50 DMA,12.03,
2005-04-22,DMA50,50 DMA,12.12,
2005-04-29,DMA50,50 DMA,12.24,
2005-05-06,DMA50,50 DMA,12.26,
2005-05-13,DMA50,50 DMA,12.43,
2005-05-20,DMA50,50 DMA,12.75,
2005-05-27,DMA50,50 DMA,13.15,
2005-06-04,DMA50,50 DMA,13.67,
2005-06-10,DMA50,50 DMA,14.20,
2005-06-17,DMA50,50 DMA,14.96,
2005-06-24,DMA50,50 DMA,15.51,
2005-07-01,DMA50,50 DMA,16.10,
2005-07-08,DMA50,50 DMA,16.95,
2005-07-15,DMA50,50 DMA,18.56,
2005-07-22,DMA50,50 DMA,19.78,
2005-07-29,DMA50,50 DMA,20.53,
2005-08-05,DMA50,50 DMA,21.57,
2005-08-12,DMA50,50 DMA,22.21,
2005-08-19,DMA50,50 DMA,22.63,
2005-08-26,DMA50,50 DMA,22.89,
2005-09-02,DMA50,50 DMA,23.15,
2005-09-09,DMA50,50 DMA,23.27,
2005-09-16,DMA50,50 DMA,23.42,
2005-09-23,DMA50,50 DMA,23.68,
2005-09-30,DMA50,50 DMA,23.84,
2005-10-07,DMA50,50 DMA,24.10,
2005-10-14,DMA50,50 DMA,24.13,
2005-10-21,DMA50,50 DMA,23.80,
2005-10-28,DMA50,50 DMA,23.25,
2005-11-02,DMA50,50 DMA,23.49,
2005-11-11,DMA50,50 DMA,24.43,
2005-11-18,DMA50,50 DMA,25.27,
2005-11-26,DMA50,50 DMA,26.75,
2005-12-02,DMA50,50 DMA,27.98,
2005-12-09,DMA50,50 DMA,29.67,
2005-12-16,DMA50,50 DMA,31.56,
2005-12-23,DMA50,50 DMA,33.02,
2005-12-30,DMA50,50 DMA,34.30,
2006-01-06,DMA50,50 DMA,35.43,
2006-01-13,DMA50,50 DMA,35.81,
2006-01-20,DMA50,50 DMA,35.99,
2006-01-27,DMA50,50 DMA,35.96,
2006-02-03,DMA50,50 DMA,35.76,
2006-02-10,DMA50,50 DMA,35.97,
2006-02-17,DMA50,50 DMA,36.79,
2006-02-24,DMA50,50 DMA,37.29,
2006-03-03,DMA50,50 DMA,37.87,
2006-03-10,DMA50,50 DMA,38.75,
2006-03-17,DMA50,50 DMA,39.34,
2006-03-24,DMA50,50 DMA,39.80,
2006-03-31,DMA50,50 DMA,39.97,
2006-04-07,DMA50,50 DMA,40.22,
2006-04-13,DMA50,50 DMA,40.06,
2006-04-21,DMA50,50 DMA,39.96,
2006-04-29,DMA50,50 DMA,39.60,
2006-05-05,DMA50,50 DMA,39.66,
2006-05-12,DMA50,50 DMA,39.53,
2006-05-19,DMA50,50 DMA,38.84,
2006-05-26,DMA50,50 DMA,37.25,
2006-06-02,DMA50,50 DMA,36.67,
2006-06-09,DMA50,50 DMA,35.46,
2006-06-16,DMA50,50 DMA,34.12,
2006-06-25,DMA50,50 DMA,33.22,
2006-06-30,DMA50,50 DMA,32.37,
2006-07-07,DMA50,50 DMA,32.09,
2006-07-14,DMA50,50 DMA,31.73,
2006-07-21,DMA50,50 DMA,31.12,
2006-07-28,DMA50,50 DMA,30.74,
2006-08-04,DMA50,50 DMA,30.80,
2006-08-11,DMA50,50 DMA,31.52,
2006-08-18,DMA50,50 DMA,32.43,
2006-08-25,DMA50,50 DMA,33.47,
2006-09-01,DMA50,50 DMA,34.50,
2006-09-08,DMA50,50 DMA,35.54,
2006-09-15,DMA50,50 DMA,36.22,
2006-09-22,DMA50,50 DMA,36.82,
2006-09-29,DMA50,50 DMA,37.34,
2006-10-06,DMA50,50 DMA,37.67,
2006-10-13,DMA50,50 DMA,38.01,
2006-10-21,DMA50,50 DMA,38.56,
2006-10-27,DMA50,50 DMA,38.65,
2006-11-03,DMA50,50 DMA,38.60,
2006-11-10,DMA50,50 DMA,38.51,
2006-11-17,DMA50,50 DMA,38.47,
2006-11-24,DMA50,50 DMA,38.40,
2006-12-01,DMA50,50 DMA,38.45,
2006-12-08,DMA50,50 DMA,38.74,
2006-12-15,DMA50,50 DMA,38.34,
2006-12-22,DMA50,50 DMA,38.28,
2006-12-29,DMA50,50 DMA,38.64,
2007-01-05,DMA50,50 DMA,39.47,
2007-01-12,DMA50,50 DMA,40.23,
2007-01-19,DMA50,50 DMA,41.17,
2007-01-25,DMA50,50 DMA,41.95,
2007-02-02,DMA50,50 DMA,42.98,
2007-02-09,DMA50,50 DMA,44.45,
2007-02-15,DMA50,50 DMA,45.00,
2007-02-23,DMA50,50 DMA,45.36,
2007-03-02,DMA50,50 DMA,44.95,
2007-03-09,DMA50,50 DMA,44.16,
2007-03-16,DMA50,50 DMA,43.43,
2007-03-23,DMA50,50 DMA,43.15,
2007-03-30,DMA50,50 DMA,42.91,
2007-04-05,DMA50,50 DMA,42.87,
2007-04-13,DMA50,50 DMA,43.58,
2007-04-20,DMA50,50 DMA,44.76,
2007-04-27,DMA50,50 DMA,45.40,
2007-05-04,DMA50,50 DMA,45.85,
2007-05-11,DMA50,50 DMA,46.44,
2007-05-18,DMA50,50 DMA,47.62,
2007-05-25,DMA50,50 DMA,48.91,
2007-06-01,DMA50,50 DMA,50.05,
2007-06-08,DMA50,50 DMA,50.79,
2007-06-15,DMA50,50 DMA,51.26,
2007-06-22,DMA50,50 DMA,52.48,
2007-06-29,DMA50,50 DMA,54.72,
2007-07-06,DMA50,50 DMA,56.72,
2007-07-13,DMA50,50 DMA,58.02,
2007-07-20,DMA50,50 DMA,59.22,
2007-07-27,DMA50,50 DMA,59.43,
2007-08-03,DMA50,50 DMA,58.89,
2007-08-10,DMA50,50 DMA,58.71,
2007-08-17,DMA50,50 DMA,58.47,
2007-08-24,DMA50,50 DMA,57.64,
2007-08-31,DMA50,50 DMA,58.16,
2007-09-07,DMA50,50 DMA,59.48,
2007-09-14,DMA50,50 DMA,61.44,
2007-09-21,DMA50,50 DMA,63.80,
2007-09-28,DMA50,50 DMA,65.48,
2007-10-05,DMA50,50 DMA,66.69,
2007-10-12,DMA50,50 DMA,68.11,
2007-10-19,DMA50,50 DMA,69.76,
2007-10-26,DMA50,50 DMA,71.93,
2007-11-02,DMA50,50 DMA,74.29,
2007-11-09,DMA50,50 DMA,75.65,
2007-11-16,DMA50,50 DMA,75.99,
2007-11-23,DMA50,50 DMA,75.45,
2007-11-30,DMA50,50 DMA,75.42,
2007-12-07,DMA50,50 DMA,75.90,
2007-12-14,DMA50,50 DMA,75.63,
2007-12-20,DMA50,50 DMA,75.25,
2007-12-28,DMA50,50 DMA,75.32,
2008-01-04,DMA50,50 DMA,75.71,
2008-01-11,DMA50,50 DMA,76.56,
2008-01-18,DMA50,50 DMA,76.14,
2008-01-25,DMA50,50 DMA,72.81,
2008-02-01,DMA50,50 DMA,70.54,
2008-02-08,DMA50,50 DMA,68.29,
2008-02-15,DMA50,50 DMA,65.47,
2008-02-22,DMA50,50 DMA,64.26,
2008-02-29,DMA50,50 DMA,62.97,
2008-03-07,DMA50,50 DMA,61.25,
2008-03-14,DMA50,50 DMA,59.44,
2008-03-19,DMA50,50 DMA,57.92,
2008-03-28,DMA50,50 DMA,56.89,
2008-04-04,DMA50,50 DMA,56.07,
2008-04-11,DMA50,50 DMA,55.39,
