date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,318.63,
2017-06-09,Price,Price on NSE,314.58,
2017-06-16,Price,Price on NSE,333.70,
2017-06-23,Price,Price on NSE,307.85,
2017-06-30,Price,Price on NSE,299.75,
2017-07-07,Price,Price on NSE,301.48,
2017-07-14,Price,Price on NSE,325.25,
2017-07-21,Price,Price on NSE,339.13,
2017-07-28,Price,Price on NSE,349.70,
2017-08-04,Price,Price on NSE,338.20,
2017-08-11,Price,Price on NSE,336.40,
2017-08-18,Price,Price on NSE,356.38,
2017-08-24,Price,Price on NSE,371.95,
2017-09-01,Price,Price on NSE,383.38,
2017-09-08,Price,Price on NSE,397.43,
2017-09-15,Price,Price on NSE,394.03,
2017-09-22,Price,Price on NSE,375.23,
2017-09-29,Price,Price on NSE,387.40,
2017-10-06,Price,Price on NSE,400.55,
2017-10-13,Price,Price on NSE,393.23,
2017-10-19,Price,Price on NSE,401.70,
2017-10-27,Price,Price on NSE,398.00,
2017-11-03,Price,Price on NSE,346.68,
2017-11-10,Price,Price on NSE,346.85,
2017-11-17,Price,Price on NSE,348.98,
2017-11-24,Price,Price on NSE,350.50,
2017-12-01,Price,Price on NSE,372.80,
2017-12-08,Price,Price on NSE,403.50,
2017-12-15,Price,Price on NSE,401.58,
2017-12-22,Price,Price on NSE,400.28,
2017-12-29,Price,Price on NSE,408.95,
2018-01-05,Price,Price on NSE,409.88,
2018-01-12,Price,Price on NSE,394.70,
2018-01-19,Price,Price on NSE,386.93,
2018-01-25,Price,Price on NSE,381.00,
2018-02-02,Price,Price on NSE,359.08,
2018-02-09,Price,Price on NSE,372.28,
2018-02-16,Price,Price on NSE,363.53,
2018-02-23,Price,Price on NSE,369.55,
2018-03-01,Price,Price on NSE,379.60,
2018-03-09,Price,Price on NSE,398.80,
2018-03-16,Price,Price on NSE,393.30,
2018-03-23,Price,Price on NSE,371.88,
2018-03-28,Price,Price on NSE,377.73,
2018-04-06,Price,Price on NSE,395.28,
2018-04-13,Price,Price on NSE,390.43,
2018-04-20,Price,Price on NSE,397.43,
2018-04-27,Price,Price on NSE,403.50,
2018-05-04,Price,Price on NSE,399.88,
2018-05-11,Price,Price on NSE,390.60,
2018-05-18,Price,Price on NSE,368.53,
2018-05-25,Price,Price on NSE,350.73,
2018-06-01,Price,Price on NSE,345.78,
2018-06-08,Price,Price on NSE,337.18,
2018-06-15,Price,Price on NSE,323.25,
2018-06-22,Price,Price on NSE,322.83,
2018-06-29,Price,Price on NSE,321.13,
2018-07-06,Price,Price on NSE,325.25,
2018-07-13,Price,Price on NSE,338.90,
2018-07-20,Price,Price on NSE,330.05,
2018-07-27,Price,Price on NSE,342.18,
2018-08-03,Price,Price on NSE,341.95,
2018-08-10,Price,Price on NSE,348.65,
2018-08-17,Price,Price on NSE,347.25,
2018-08-24,Price,Price on NSE,341.68,
2018-08-31,Price,Price on NSE,337.85,
2018-09-07,Price,Price on NSE,341.65,
2018-09-14,Price,Price on NSE,335.43,
2018-09-21,Price,Price on NSE,325.28,
2018-09-28,Price,Price on NSE,284.10,
2018-10-05,Price,Price on NSE,286.98,
2018-10-12,Price,Price on NSE,283.30,
2018-10-19,Price,Price on NSE,276.08,
2018-10-26,Price,Price on NSE,264.20,
2018-11-02,Price,Price on NSE,284.75,
2018-11-09,Price,Price on NSE,290.25,
2018-11-16,Price,Price on NSE,305.65,
2018-11-22,Price,Price on NSE,309.95,
2018-11-30,Price,Price on NSE,338.83,
2018-12-07,Price,Price on NSE,322.33,
2018-12-14,Price,Price on NSE,317.68,
2018-12-21,Price,Price on NSE,313.78,
2018-12-28,Price,Price on NSE,309.03,
2019-01-04,Price,Price on NSE,310.78,
2019-01-11,Price,Price on NSE,304.95,
2019-01-18,Price,Price on NSE,305.13,
2019-01-25,Price,Price on NSE,303.70,
2019-02-01,Price,Price on NSE,300.18,
2019-02-08,Price,Price on NSE,293.05,
2019-02-15,Price,Price on NSE,288.80,
2019-02-22,Price,Price on NSE,304.05,
2019-03-01,Price,Price on NSE,312.48,
2019-03-08,Price,Price on NSE,325.05,
2019-03-15,Price,Price on NSE,335.33,
2019-03-22,Price,Price on NSE,337.25,
2019-03-29,Price,Price on NSE,338.95,
2019-04-05,Price,Price on NSE,348.10,
2019-04-12,Price,Price on NSE,342.03,
2019-04-18,Price,Price on NSE,329.45,
2019-04-26,Price,Price on NSE,329.53,
2019-05-03,Price,Price on NSE,349.23,
2019-05-10,Price,Price on NSE,375.65,
2019-05-17,Price,Price on NSE,363.55,
2019-05-24,Price,Price on NSE,386.00,
2019-05-31,Price,Price on NSE,403.28,
2019-06-07,Price,Price on NSE,403.88,
2019-06-14,Price,Price on NSE,396.45,
2019-06-21,Price,Price on NSE,394.48,
2019-06-28,Price,Price on NSE,387.85,
2019-07-05,Price,Price on NSE,374.75,
2019-07-12,Price,Price on NSE,376.08,
2019-07-19,Price,Price on NSE,363.93,
2019-07-26,Price,Price on NSE,374.45,
2019-08-02,Price,Price on NSE,337.88,
2019-08-09,Price,Price on NSE,364.43,
2019-08-16,Price,Price on NSE,349.83,
2019-08-23,Price,Price on NSE,353.10,
2019-08-30,Price,Price on NSE,360.83,
2019-09-06,Price,Price on NSE,370.08,
2019-09-13,Price,Price on NSE,362.33,
2019-09-20,Price,Price on NSE,394.75,
2019-09-27,Price,Price on NSE,397.45,
2019-10-04,Price,Price on NSE,399.40,
2019-10-11,Price,Price on NSE,403.98,
2019-10-18,Price,Price on NSE,416.25,
2019-10-27,Price,Price on NSE,421.65,
2019-11-01,Price,Price on NSE,410.73,
2019-11-08,Price,Price on NSE,398.58,
2019-11-15,Price,Price on NSE,405.38,
2019-11-22,Price,Price on NSE,409.85,
2019-11-29,Price,Price on NSE,393.13,
2019-12-06,Price,Price on NSE,401.35,
2019-12-13,Price,Price on NSE,398.08,
2019-12-20,Price,Price on NSE,403.28,
2019-12-27,Price,Price on NSE,400.75,
2020-01-03,Price,Price on NSE,408.40,
2020-01-10,Price,Price on NSE,411.30,
2020-01-17,Price,Price on NSE,429.13,
2020-01-24,Price,Price on NSE,419.93,
2020-02-01,Price,Price on NSE,417.40,
2020-02-07,Price,Price on NSE,405.33,
2020-02-14,Price,Price on NSE,419.00,
2020-02-20,Price,Price on NSE,422.75,
2020-02-28,Price,Price on NSE,401.28,
2020-03-06,Price,Price on NSE,390.98,
2020-03-13,Price,Price on NSE,374.13,
2020-03-20,Price,Price on NSE,282.28,
2020-03-27,Price,Price on NSE,244.00,
2020-04-03,Price,Price on NSE,220.25,
2020-04-09,Price,Price on NSE,252.30,
2020-04-17,Price,Price on NSE,271.53,
2020-04-24,Price,Price on NSE,280.03,
2020-04-30,Price,Price on NSE,266.53,
2020-05-08,Price,Price on NSE,239.15,
2020-05-15,Price,Price on NSE,234.98,
2020-05-22,Price,Price on NSE,229.48,
2020-05-29,Price,Price on NSE,245.38,
2020-06-05,Price,Price on NSE,265.90,
2020-06-12,Price,Price on NSE,251.13,
2020-06-19,Price,Price on NSE,252.68,
2020-06-26,Price,Price on NSE,252.90,
2020-07-03,Price,Price on NSE,250.08,
2020-07-10,Price,Price on NSE,245.25,
2020-07-17,Price,Price on NSE,244.28,
2020-07-24,Price,Price on NSE,246.43,
2020-07-31,Price,Price on NSE,243.20,
2020-08-07,Price,Price on NSE,249.10,
2020-08-14,Price,Price on NSE,270.63,
2020-08-21,Price,Price on NSE,277.45,
2020-08-28,Price,Price on NSE,344.98,
2020-09-04,Price,Price on NSE,311.33,
2020-09-11,Price,Price on NSE,303.13,
2020-09-18,Price,Price on NSE,316.30,
2020-09-25,Price,Price on NSE,319.23,
2020-10-01,Price,Price on NSE,319.73,
2020-10-09,Price,Price on NSE,316.40,
2020-10-16,Price,Price on NSE,319.03,
2020-10-23,Price,Price on NSE,322.70,
2020-10-30,Price,Price on NSE,313.83,
2020-11-06,Price,Price on NSE,329.08,
2020-11-14,Price,Price on NSE,341.08,
2020-11-20,Price,Price on NSE,372.63,
2020-11-27,Price,Price on NSE,405.93,
2020-12-04,Price,Price on NSE,412.55,
2020-12-11,Price,Price on NSE,395.23,
2020-12-18,Price,Price on NSE,388.33,
2020-12-24,Price,Price on NSE,394.48,
2021-01-01,Price,Price on NSE,403.33,
2021-01-08,Price,Price on NSE,406.03,
2021-01-15,Price,Price on NSE,391.23,
2021-01-22,Price,Price on NSE,378.80,
2021-01-29,Price,Price on NSE,367.08,
2021-02-05,Price,Price on NSE,407.50,
2021-02-12,Price,Price on NSE,407.48,
2021-02-19,Price,Price on NSE,407.25,
2021-02-26,Price,Price on NSE,435.13,
2021-03-05,Price,Price on NSE,468.85,
2021-03-12,Price,Price on NSE,472.50,
2021-03-19,Price,Price on NSE,449.30,
2021-03-26,Price,Price on NSE,444.70,
2021-04-01,Price,Price on NSE,461.43,
2021-04-09,Price,Price on NSE,456.08,
2021-04-16,Price,Price on NSE,428.83,
2021-04-23,Price,Price on NSE,417.93,
2021-04-30,Price,Price on NSE,422.75,
2021-05-07,Price,Price on NSE,421.35,
2021-05-14,Price,Price on NSE,403.83,
2021-05-21,Price,Price on NSE,403.85,
2021-05-28,Price,Price on NSE,413.60,
2021-06-04,Price,Price on NSE,413.63,
2021-06-11,Price,Price on NSE,411.90,
2021-06-18,Price,Price on NSE,410.30,
2021-06-25,Price,Price on NSE,407.75,
2021-07-02,Price,Price on NSE,415.23,
2021-07-09,Price,Price on NSE,430.25,
2021-07-16,Price,Price on NSE,432.68,
2021-07-23,Price,Price on NSE,425.33,
2021-07-30,Price,Price on NSE,421.48,
2021-08-06,Price,Price on NSE,423.88,
2021-08-13,Price,Price on NSE,410.10,
2021-08-20,Price,Price on NSE,405.88,
2021-08-27,Price,Price on NSE,384.25,
2021-09-03,Price,Price on NSE,392.78,
2021-09-09,Price,Price on NSE,416.20,
2021-09-17,Price,Price on NSE,425.38,
2021-09-24,Price,Price on NSE,448.93,
2021-10-01,Price,Price on NSE,454.70,
2021-10-08,Price,Price on NSE,442.45,
2021-10-14,Price,Price on NSE,457.43,
2021-10-22,Price,Price on NSE,449.75,
2021-10-29,Price,Price on NSE,480.05,
2021-11-04,Price,Price on NSE,511.95,
2021-11-12,Price,Price on NSE,526.25,
2021-11-18,Price,Price on NSE,519.73,
2021-11-26,Price,Price on NSE,468.78,
2021-12-03,Price,Price on NSE,496.03,
2021-12-10,Price,Price on NSE,496.15,
2021-12-17,Price,Price on NSE,507.63,
2021-12-24,Price,Price on NSE,488.60,
2021-12-31,Price,Price on NSE,505.93,
2022-01-07,Price,Price on NSE,499.68,
2022-01-14,Price,Price on NSE,517.35,
2022-01-21,Price,Price on NSE,495.48,
2022-01-28,Price,Price on NSE,435.08,
2022-02-04,Price,Price on NSE,505.45,
2022-02-11,Price,Price on NSE,520.65,
2022-02-18,Price,Price on NSE,524.35,
2022-02-25,Price,Price on NSE,528.53,
2022-03-04,Price,Price on NSE,513.95,
2022-03-11,Price,Price on NSE,491.48,
2022-03-17,Price,Price on NSE,491.38,
2022-03-25,Price,Price on NSE,495.18,
2022-04-01,Price,Price on NSE,545.88,
2022-04-08,Price,Price on NSE,576.58,
2022-04-13,Price,Price on NSE,575.58,
2022-04-22,Price,Price on NSE,569.28,
2022-04-29,Price,Price on NSE,568.18,
2022-05-06,Price,Price on NSE,535.98,
2022-05-13,Price,Price on NSE,494.93,
2022-05-20,Price,Price on NSE,507.33,
2022-05-27,Price,Price on NSE,501.75,
2022-06-03,Price,Price on NSE,501.33,
2022-06-10,Price,Price on NSE,478.90,
2022-06-17,Price,Price on NSE,452.45,
2022-06-24,Price,Price on NSE,484.33,
2022-07-01,Price,Price on NSE,448.08,
2022-07-08,Price,Price on NSE,443.33,
2022-07-15,Price,Price on NSE,495.95,
2022-07-22,Price,Price on NSE,499.85,
2022-07-29,Price,Price on NSE,492.63,
2022-08-05,Price,Price on NSE,495.48,
2022-08-12,Price,Price on NSE,498.33,
2022-08-19,Price,Price on NSE,534.80,
2022-08-26,Price,Price on NSE,543.10,
2022-09-02,Price,Price on NSE,545.90,
2022-09-09,Price,Price on NSE,580.30,
2022-09-16,Price,Price on NSE,544.00,
2022-09-23,Price,Price on NSE,545.98,
2022-09-30,Price,Price on NSE,550.33,
2022-10-07,Price,Price on NSE,577.80,
2022-10-14,Price,Price on NSE,583.08,
2022-10-21,Price,Price on NSE,606.15,
2022-10-28,Price,Price on NSE,610.73,
2022-11-04,Price,Price on NSE,611.50,
2022-11-11,Price,Price on NSE,609.58,
2022-11-18,Price,Price on NSE,586.80,
2022-11-25,Price,Price on NSE,605.35,
2022-12-02,Price,Price on NSE,615.30,
2022-12-09,Price,Price on NSE,636.43,
2022-12-16,Price,Price on NSE,630.35,
2022-12-23,Price,Price on NSE,598.43,
2022-12-30,Price,Price on NSE,599.78,
2023-01-06,Price,Price on NSE,601.33,
2023-01-13,Price,Price on NSE,621.43,
2023-01-20,Price,Price on NSE,608.25,
2023-01-27,Price,Price on NSE,617.53,
2023-02-03,Price,Price on NSE,679.13,
2023-02-10,Price,Price on NSE,688.33,
2023-02-17,Price,Price on NSE,709.03,
2023-02-24,Price,Price on NSE,728.95,
2023-03-03,Price,Price on NSE,719.85,
2023-03-10,Price,Price on NSE,758.75,
2023-03-17,Price,Price on NSE,719.78,
2023-03-24,Price,Price on NSE,714.35,
2023-03-31,Price,Price on NSE,689.58,
2023-04-06,Price,Price on NSE,721.15,
2023-04-13,Price,Price on NSE,736.93,
2023-04-21,Price,Price on NSE,740.23,
2023-04-28,Price,Price on NSE,740.10,
2023-05-05,Price,Price on NSE,718.73,
2023-05-12,Price,Price on NSE,708.38,
2023-05-19,Price,Price on NSE,701.65,
2023-05-26,Price,Price on NSE,730.60,
2023-06-02,Price,Price on NSE,720.75,
2023-06-09,Price,Price on NSE,729.08,
2023-06-16,Price,Price on NSE,764.83,
2023-06-23,Price,Price on NSE,785.85,
2023-06-30,Price,Price on NSE,767.10,
2023-07-07,Price,Price on NSE,790.30,
2023-07-14,Price,Price on NSE,793.75,
2023-07-21,Price,Price on NSE,790.35,
2023-07-28,Price,Price on NSE,764.25,
2023-08-04,Price,Price on NSE,762.45,
2023-08-11,Price,Price on NSE,742.15,
2023-08-18,Price,Price on NSE,747.65,
2023-08-25,Price,Price on NSE,704.70,
2023-09-01,Price,Price on NSE,745.25,
2023-09-08,Price,Price on NSE,807.10,
2023-09-15,Price,Price on NSE,794.70,
2023-09-22,Price,Price on NSE,894.30,
2023-09-29,Price,Price on NSE,875.20,
2023-10-06,Price,Price on NSE,872.40,
2023-10-13,Price,Price on NSE,873.45,
2023-10-20,Price,Price on NSE,919.30,
2023-10-27,Price,Price on NSE,863.35,
2023-11-03,Price,Price on NSE,971.70,
2023-11-12,Price,Price on NSE,955.15,
2023-11-17,Price,Price on NSE,969.65,
2023-11-24,Price,Price on NSE,1009.90,
2023-12-01,Price,Price on NSE,989.00,
2023-12-08,Price,Price on NSE,1005.25,
2023-12-15,Price,Price on NSE,968.55,
2023-12-22,Price,Price on NSE,951.25,
2023-12-29,Price,Price on NSE,947.00,
2024-01-05,Price,Price on NSE,944.00,
2024-01-12,Price,Price on NSE,1022.25,
2024-01-20,Price,Price on NSE,1089.95,
2024-01-25,Price,Price on NSE,1060.40,
2024-02-02,Price,Price on NSE,1188.50,
2024-02-09,Price,Price on NSE,1165.95,
2024-02-16,Price,Price on NSE,1236.25,
2024-02-23,Price,Price on NSE,1293.75,
2024-03-02,Price,Price on NSE,1316.20,
2024-03-07,Price,Price on NSE,1323.90,
2024-03-15,Price,Price on NSE,1280.00,
2024-03-22,Price,Price on NSE,1241.30,
2024-03-28,Price,Price on NSE,1273.70,
2024-04-05,Price,Price on NSE,1363.35,
2024-04-12,Price,Price on NSE,1383.75,
2024-04-19,Price,Price on NSE,1422.45,
2024-04-26,Price,Price on NSE,1455.50,
2024-05-03,Price,Price on NSE,1447.90,
2024-05-10,Price,Price on NSE,1415.45,
2024-05-18,Price,Price on NSE,1593.25,
2024-05-24,Price,Price on NSE,1485.15,
2024-05-31,Price,Price on NSE,1576.45,
2024-06-07,Price,Price on NSE,1565.90,
2024-06-14,Price,Price on NSE,1736.35,
2024-06-21,Price,Price on NSE,1687.90,
2024-06-28,Price,Price on NSE,1634.55,
2024-07-05,Price,Price on NSE,1705.25,
2024-07-12,Price,Price on NSE,1708.70,
2024-07-19,Price,Price on NSE,1640.05,
2024-07-26,Price,Price on NSE,1713.50,
2024-08-02,Price,Price on NSE,1715.15,
2024-08-09,Price,Price on NSE,1604.80,
2024-08-16,Price,Price on NSE,1718.65,
2024-08-23,Price,Price on NSE,1723.60,
2024-08-30,Price,Price on NSE,1703.90,
2024-09-06,Price,Price on NSE,1724.45,
2024-09-13,Price,Price on NSE,1888.00,
2024-09-20,Price,Price on NSE,1930.10,
2024-09-27,Price,Price on NSE,2119.50,
2024-10-04,Price,Price on NSE,2056.15,
2024-10-11,Price,Price on NSE,2019.30,
2024-10-18,Price,Price on NSE,2022.40,
2024-10-25,Price,Price on NSE,1849.15,
2024-11-01,Price,Price on NSE,1917.10,
2024-11-08,Price,Price on NSE,1787.55,
2024-11-14,Price,Price on NSE,1808.45,
2024-11-22,Price,Price on NSE,1837.95,
2024-11-29,Price,Price on NSE,1853.10,
2024-12-06,Price,Price on NSE,2082.05,
2024-12-13,Price,Price on NSE,2088.70,
2024-12-20,Price,Price on NSE,1977.50,
2024-12-27,Price,Price on NSE,2072.95,
2025-01-03,Price,Price on NSE,2337.55,
2025-01-10,Price,Price on NSE,1977.45,
2025-01-17,Price,Price on NSE,1923.35,
2025-01-24,Price,Price on NSE,1842.85,
2025-02-01,Price,Price on NSE,2056.65,
2025-02-07,Price,Price on NSE,2038.55,
2025-02-14,Price,Price on NSE,1963.60,
2025-02-21,Price,Price on NSE,1913.75,
2025-02-28,Price,Price on NSE,1917.65,
2025-03-07,Price,Price on NSE,2100.75,
2025-03-13,Price,Price on NSE,2025.65,
2025-03-21,Price,Price on NSE,2152.70,
2025-03-28,Price,Price on NSE,2136.40,
2025-04-04,Price,Price on NSE,2016.10,
2025-04-11,Price,Price on NSE,1967.20,
2025-04-17,Price,Price on NSE,2015.40,
2025-04-25,Price,Price on NSE,1739.20,
2025-05-02,Price,Price on NSE,1671.10,
2025-05-09,Price,Price on NSE,1594.00,
2025-05-16,Price,Price on NSE,1563.20,
2025-05-23,Price,Price on NSE,1557.40,
2025-05-30,Price,Price on NSE,1532.30,
2025-06-06,Price,Price on NSE,1589.20,
2025-06-13,Price,Price on NSE,1644.90,
2025-06-20,Price,Price on NSE,1610.00,
2025-06-27,Price,Price on NSE,1624.00,
2025-07-04,Price,Price on NSE,1841.20,
2025-07-11,Price,Price on NSE,1799.80,
2025-07-18,Price,Price on NSE,1845.30,
2025-07-25,Price,Price on NSE,1747.20,
2025-08-01,Price,Price on NSE,1697.00,
2025-08-08,Price,Price on NSE,1800.30,
2025-08-14,Price,Price on NSE,1785.20,
2025-08-22,Price,Price on NSE,1920.00,
2025-08-29,Price,Price on NSE,1881.70,
2025-09-05,Price,Price on NSE,1943.50,
2025-09-12,Price,Price on NSE,1884.90,
2025-09-19,Price,Price on NSE,1963.80,
2025-09-26,Price,Price on NSE,1890.10,
2025-10-03,Price,Price on NSE,1899.20,
2025-10-10,Price,Price on NSE,1949.10,
2025-10-17,Price,Price on NSE,1971.40,
2025-10-24,Price,Price on NSE,2006.00,
2025-10-31,Price,Price on NSE,1937.40,
2025-11-07,Price,Price on NSE,1752.70,
2025-11-14,Price,Price on NSE,1768.40,
2025-11-21,Price,Price on NSE,1776.30,
2025-11-28,Price,Price on NSE,1765.40,
2025-12-05,Price,Price on NSE,1734.40,
2025-12-12,Price,Price on NSE,1796.70,
2025-12-19,Price,Price on NSE,1781.40,
2025-12-26,Price,Price on NSE,1763.90,
2026-01-02,Price,Price on NSE,1816.10,
2026-01-09,Price,Price on NSE,1801.30,
2026-01-16,Price,Price on NSE,1806.10,
2026-01-23,Price,Price on NSE,1698.10,
2026-02-01,Price,Price on NSE,1793.40,
2026-02-06,Price,Price on NSE,1880.90,
2026-02-11,Price,Price on NSE,1951.20,
2005-04-01,DMA50,50 DMA,25.01,
2005-04-08,DMA50,50 DMA,25.02,
2005-04-15,DMA50,50 DMA,25.21,
2005-04-22,DMA50,50 DMA,25.59,
2005-04-29,DMA50,50 DMA,26.08,
2005-05-06,DMA50,50 DMA,26.50,
2005-05-13,DMA50,50 DMA,27.17,
2005-05-20,DMA50,50 DMA,27.71,
2005-05-27,DMA50,50 DMA,28.29,
2005-06-04,DMA50,50 DMA,28.74,
2005-06-10,DMA50,50 DMA,29.40,
2005-06-17,DMA50,50 DMA,29.70,
2005-06-24,DMA50,50 DMA,29.83,
2005-07-01,DMA50,50 DMA,29.92,
2005-07-08,DMA50,50 DMA,30.31,
2005-07-15,DMA50,50 DMA,30.81,
2005-07-22,DMA50,50 DMA,31.42,
2005-07-29,DMA50,50 DMA,31.80,
2005-08-05,DMA50,50 DMA,32.26,
2005-08-12,DMA50,50 DMA,32.54,
2005-08-19,DMA50,50 DMA,33.04,
2005-08-26,DMA50,50 DMA,34.08,
2005-09-02,DMA50,50 DMA,34.83,
2005-09-09,DMA50,50 DMA,35.28,
2005-09-16,DMA50,50 DMA,36.02,
2005-09-23,DMA50,50 DMA,36.52,
2005-09-30,DMA50,50 DMA,36.99,
2005-10-07,DMA50,50 DMA,37.64,
2005-10-14,DMA50,50 DMA,38.08,
2005-10-21,DMA50,50 DMA,38.53,
2005-10-28,DMA50,50 DMA,38.80,
2005-11-02,DMA50,50 DMA,38.97,
2005-11-11,DMA50,50 DMA,39.35,
2005-11-18,DMA50,50 DMA,39.88,
2005-11-26,DMA50,50 DMA,40.76,
2005-12-02,DMA50,50 DMA,42.48,
2005-12-09,DMA50,50 DMA,44.13,
2005-12-16,DMA50,50 DMA,45.90,
2005-12-23,DMA50,50 DMA,47.00,
2005-12-30,DMA50,50 DMA,47.61,
2006-01-06,DMA50,50 DMA,48.26,
2006-01-13,DMA50,50 DMA,48.62,
2006-01-20,DMA50,50 DMA,48.98,
2006-01-27,DMA50,50 DMA,49.70,
2006-02-03,DMA50,50 DMA,50.51,
2006-02-10,DMA50,50 DMA,51.42,
2006-02-17,DMA50,50 DMA,52.67,
2006-02-24,DMA50,50 DMA,53.87,
2006-03-03,DMA50,50 DMA,54.88,
2006-03-10,DMA50,50 DMA,56.93,
2006-03-17,DMA50,50 DMA,58.79,
2006-03-24,DMA50,50 DMA,60.75,
2006-03-31,DMA50,50 DMA,62.52,
2006-04-07,DMA50,50 DMA,63.74,
2006-04-13,DMA50,50 DMA,64.43,
2006-04-21,DMA50,50 DMA,65.32,
2006-04-29,DMA50,50 DMA,66.27,
2006-05-05,DMA50,50 DMA,67.03,
2006-05-12,DMA50,50 DMA,68.85,
2006-05-19,DMA50,50 DMA,69.72,
2006-05-26,DMA50,50 DMA,69.13,
2006-06-02,DMA50,50 DMA,68.88,
2006-06-09,DMA50,50 DMA,66.51,
2006-06-16,DMA50,50 DMA,64.87,
2006-06-25,DMA50,50 DMA,63.89,
2006-06-30,DMA50,50 DMA,63.46,
2006-07-07,DMA50,50 DMA,63.62,
2006-07-14,DMA50,50 DMA,64.08,
2006-07-21,DMA50,50 DMA,63.82,
2006-07-28,DMA50,50 DMA,63.26,
2006-08-04,DMA50,50 DMA,62.83,
2006-08-11,DMA50,50 DMA,62.61,
2006-08-18,DMA50,50 DMA,62.94,
2006-08-25,DMA50,50 DMA,63.34,
2006-09-01,DMA50,50 DMA,63.75,
2006-09-08,DMA50,50 DMA,64.40,
2006-09-15,DMA50,50 DMA,66.10,
2006-09-22,DMA50,50 DMA,66.93,
2006-09-29,DMA50,50 DMA,67.16,
2006-10-06,DMA50,50 DMA,67.33,
2006-10-13,DMA50,50 DMA,67.61,
2006-10-21,DMA50,50 DMA,68.01,
2006-10-27,DMA50,50 DMA,68.59,
2006-11-03,DMA50,50 DMA,70.43,
2006-11-10,DMA50,50 DMA,73.07,
2006-11-17,DMA50,50 DMA,75.60,
2006-11-24,DMA50,50 DMA,76.68,
2006-12-01,DMA50,50 DMA,78.65,
2006-12-08,DMA50,50 DMA,80.66,
2006-12-15,DMA50,50 DMA,82.19,
2006-12-22,DMA50,50 DMA,83.32,
2006-12-29,DMA50,50 DMA,84.67,
2007-01-05,DMA50,50 DMA,86.59,
2007-01-12,DMA50,50 DMA,90.36,
2007-01-19,DMA50,50 DMA,94.45,
2007-01-25,DMA50,50 DMA,97.04,
2007-02-02,DMA50,50 DMA,99.19,
2007-02-09,DMA50,50 DMA,102.27,
2007-02-15,DMA50,50 DMA,103.57,
2007-02-23,DMA50,50 DMA,105.04,
2007-03-02,DMA50,50 DMA,105.03,
2007-03-09,DMA50,50 DMA,104.36,
2007-03-16,DMA50,50 DMA,104.32,
2007-03-23,DMA50,50 DMA,104.46,
2007-03-30,DMA50,50 DMA,104.37,
2007-04-05,DMA50,50 DMA,104.01,
2007-04-13,DMA50,50 DMA,104.54,
2007-04-20,DMA50,50 DMA,105.39,
2007-04-27,DMA50,50 DMA,106.31,
2007-05-04,DMA50,50 DMA,107.21,
2007-05-11,DMA50,50 DMA,108.57,
2007-05-18,DMA50,50 DMA,108.80,
2007-05-25,DMA50,50 DMA,108.77,
2007-06-01,DMA50,50 DMA,109.65,
2007-06-08,DMA50,50 DMA,110.75,
2007-06-15,DMA50,50 DMA,110.43,
2007-06-22,DMA50,50 DMA,110.84,
2007-06-29,DMA50,50 DMA,112.06,
2007-07-06,DMA50,50 DMA,113.37,
2007-07-13,DMA50,50 DMA,115.44,
2007-07-20,DMA50,50 DMA,116.82,
2007-07-27,DMA50,50 DMA,120.15,
2007-08-03,DMA50,50 DMA,124.53,
2007-08-10,DMA50,50 DMA,129.05,
2007-08-17,DMA50,50 DMA,132.74,
2007-08-24,DMA50,50 DMA,136.58,
2007-08-31,DMA50,50 DMA,140.42,
2007-09-07,DMA50,50 DMA,144.58,
2007-09-14,DMA50,50 DMA,147.54,
2007-09-21,DMA50,50 DMA,150.01,
2007-09-28,DMA50,50 DMA,151.85,
2007-10-05,DMA50,50 DMA,152.72,
2007-10-12,DMA50,50 DMA,152.73,
2007-10-19,DMA50,50 DMA,152.83,
2007-10-26,DMA50,50 DMA,156.56,
2007-11-02,DMA50,50 DMA,162.96,
2007-11-09,DMA50,50 DMA,171.03,
2007-11-16,DMA50,50 DMA,178.35,
2007-11-23,DMA50,50 DMA,185.22,
2007-11-30,DMA50,50 DMA,191.28,
2007-12-07,DMA50,50 DMA,198.63,
2007-12-14,DMA50,50 DMA,206.41,
2007-12-20,DMA50,50 DMA,211.24,
2007-12-28,DMA50,50 DMA,215.73,
2008-01-04,DMA50,50 DMA,223.37,
2008-01-11,DMA50,50 DMA,228.90,
2008-01-18,DMA50,50 DMA,231.32,
2008-01-25,DMA50,50 DMA,230.50,
2008-02-01,DMA50,50 DMA,232.51,
2008-02-08,DMA50,50 DMA,233.95,
2008-02-15,DMA50,50 DMA,233.01,
2008-02-22,DMA50,50 DMA,233.21,
2008-02-29,DMA50,50 DMA,234.07,
2008-03-07,DMA50,50 DMA,233.19,
2008-03-14,DMA50,50 DMA,230.85,
2008-03-19,DMA50,50 DMA,226.53,
2008-03-28,DMA50,50 DMA,220.78,
2008-04-04,DMA50,50 DMA,217.81,
2008-04-11,DMA50,50 DMA,216.76,
2008-04-17,DMA50,50 DMA,216.70,
2008-04-25,DMA50,50 DMA,218.05,
2008-05-02,DMA50,50 DMA,218.57,
2008-05-09,DMA50,50 DMA,219.49,
2008-05-16,DMA50,50 DMA,220.02,
2008-05-23,DMA50,50 DMA,220.81,
2008-05-30,DMA50,50 DMA,219.49,
2008-06-06,DMA50,50 DMA,216.89,
2008-06-13,DMA50,50 DMA,213.64,
