date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,194.75,
2017-06-09,Price,Price on NSE,202.00,
2017-06-16,Price,Price on NSE,194.85,
2017-06-23,Price,Price on NSE,195.70,
2017-06-30,Price,Price on NSE,203.40,
2017-07-07,Price,Price on NSE,216.10,
2017-07-14,Price,Price on NSE,215.15,
2017-07-21,Price,Price on NSE,214.75,
2017-07-28,Price,Price on NSE,215.80,
2017-08-04,Price,Price on NSE,228.25,
2017-08-11,Price,Price on NSE,223.50,
2017-08-18,Price,Price on NSE,237.05,
2017-08-24,Price,Price on NSE,246.05,
2017-09-01,Price,Price on NSE,256.65,
2017-09-08,Price,Price on NSE,263.45,
2017-09-15,Price,Price on NSE,267.55,
2017-09-22,Price,Price on NSE,246.95,
2017-09-29,Price,Price on NSE,248.45,
2017-10-06,Price,Price on NSE,257.70,
2017-10-13,Price,Price on NSE,254.05,
2017-10-19,Price,Price on NSE,253.70,
2017-10-27,Price,Price on NSE,265.30,
2017-11-03,Price,Price on NSE,266.60,
2017-11-10,Price,Price on NSE,270.80,
2017-11-17,Price,Price on NSE,266.60,
2017-11-24,Price,Price on NSE,265.20,
2017-12-01,Price,Price on NSE,252.05,
2017-12-08,Price,Price on NSE,252.45,
2017-12-15,Price,Price on NSE,250.90,
2017-12-22,Price,Price on NSE,264.50,
2017-12-29,Price,Price on NSE,269.80,
2018-01-05,Price,Price on NSE,285.10,
2018-01-12,Price,Price on NSE,286.80,
2018-01-19,Price,Price on NSE,282.10,
2018-01-25,Price,Price on NSE,290.80,
2018-02-02,Price,Price on NSE,299.00,
2018-02-09,Price,Price on NSE,309.35,
2018-02-16,Price,Price on NSE,312.40,
2018-02-23,Price,Price on NSE,306.95,
2018-03-01,Price,Price on NSE,305.50,
2018-03-09,Price,Price on NSE,291.95,
2018-03-16,Price,Price on NSE,290.25,
2018-03-23,Price,Price on NSE,286.00,
2018-03-28,Price,Price on NSE,288.15,
2018-04-06,Price,Price on NSE,308.20,
2018-04-13,Price,Price on NSE,308.50,
2018-04-20,Price,Price on NSE,322.85,
2018-04-27,Price,Price on NSE,327.60,
2018-05-04,Price,Price on NSE,317.40,
2018-05-11,Price,Price on NSE,323.75,
2018-05-18,Price,Price on NSE,319.45,
2018-05-25,Price,Price on NSE,326.05,
2018-06-01,Price,Price on NSE,331.90,
2018-06-08,Price,Price on NSE,343.25,
2018-06-15,Price,Price on NSE,332.55,
2018-06-22,Price,Price on NSE,336.95,
2018-06-29,Price,Price on NSE,326.80,
2018-07-06,Price,Price on NSE,308.55,
2018-07-13,Price,Price on NSE,316.25,
2018-07-20,Price,Price on NSE,304.15,
2018-07-27,Price,Price on NSE,323.25,
2018-08-03,Price,Price on NSE,337.30,
2018-08-10,Price,Price on NSE,339.90,
2018-08-17,Price,Price on NSE,334.00,
2018-08-24,Price,Price on NSE,354.80,
2018-08-31,Price,Price on NSE,396.35,
2018-09-07,Price,Price on NSE,406.60,
2018-09-14,Price,Price on NSE,408.10,
2018-09-21,Price,Price on NSE,408.00,
2018-09-28,Price,Price on NSE,381.65,
2018-10-05,Price,Price on NSE,366.60,
2018-10-12,Price,Price on NSE,379.70,
2018-10-19,Price,Price on NSE,363.50,
2018-10-26,Price,Price on NSE,337.45,
2018-11-02,Price,Price on NSE,352.80,
2018-11-09,Price,Price on NSE,347.50,
2018-11-16,Price,Price on NSE,335.10,
2018-11-22,Price,Price on NSE,319.90,
2018-11-30,Price,Price on NSE,314.25,
2018-12-07,Price,Price on NSE,302.40,
2018-12-14,Price,Price on NSE,293.10,
2018-12-21,Price,Price on NSE,308.00,
2018-12-28,Price,Price on NSE,298.10,
2019-01-04,Price,Price on NSE,287.95,
2019-01-11,Price,Price on NSE,288.80,
2019-01-18,Price,Price on NSE,285.60,
2019-01-25,Price,Price on NSE,274.65,
2019-02-01,Price,Price on NSE,274.95,
2019-02-08,Price,Price on NSE,262.85,
2019-02-15,Price,Price on NSE,266.90,
2019-02-22,Price,Price on NSE,285.85,
2019-03-01,Price,Price on NSE,282.10,
2019-03-08,Price,Price on NSE,286.40,
2019-03-15,Price,Price on NSE,288.45,
2019-03-22,Price,Price on NSE,285.75,
2019-03-29,Price,Price on NSE,293.05,
2019-04-05,Price,Price on NSE,294.25,
2019-04-12,Price,Price on NSE,286.85,
2019-04-18,Price,Price on NSE,299.15,
2019-04-26,Price,Price on NSE,294.00,
2019-05-03,Price,Price on NSE,308.85,
2019-05-10,Price,Price on NSE,287.35,
2019-05-17,Price,Price on NSE,276.40,
2019-05-24,Price,Price on NSE,288.00,
2019-05-31,Price,Price on NSE,271.70,
2019-06-07,Price,Price on NSE,262.40,
2019-06-14,Price,Price on NSE,271.25,
2019-06-21,Price,Price on NSE,267.15,
2019-06-28,Price,Price on NSE,276.60,
2019-07-05,Price,Price on NSE,266.65,
2019-07-12,Price,Price on NSE,267.90,
2019-07-19,Price,Price on NSE,259.05,
2019-07-26,Price,Price on NSE,249.70,
2019-08-02,Price,Price on NSE,225.15,
2019-08-09,Price,Price on NSE,220.60,
2019-08-16,Price,Price on NSE,227.15,
2019-08-23,Price,Price on NSE,220.65,
2019-08-30,Price,Price on NSE,217.45,
2019-09-06,Price,Price on NSE,217.95,
2019-09-13,Price,Price on NSE,226.20,
2019-09-20,Price,Price on NSE,238.10,
2019-09-27,Price,Price on NSE,232.20,
2019-10-04,Price,Price on NSE,214.65,
2019-10-11,Price,Price on NSE,217.25,
2019-10-18,Price,Price on NSE,223.35,
2019-10-27,Price,Price on NSE,219.35,
2019-11-01,Price,Price on NSE,237.60,
2019-11-08,Price,Price on NSE,250.00,
2019-11-15,Price,Price on NSE,244.75,
2019-11-22,Price,Price on NSE,251.25,
2019-11-29,Price,Price on NSE,261.55,
2019-12-06,Price,Price on NSE,254.10,
2019-12-13,Price,Price on NSE,257.60,
2019-12-20,Price,Price on NSE,264.70,
2019-12-27,Price,Price on NSE,268.90,
2020-01-03,Price,Price on NSE,272.45,
2020-01-10,Price,Price on NSE,277.90,
2020-01-17,Price,Price on NSE,273.35,
2020-01-24,Price,Price on NSE,271.90,
2020-02-01,Price,Price on NSE,244.75,
2020-02-07,Price,Price on NSE,279.30,
2020-02-14,Price,Price on NSE,289.15,
2020-02-20,Price,Price on NSE,281.80,
2020-02-28,Price,Price on NSE,235.70,
2020-03-06,Price,Price on NSE,238.80,
2020-03-13,Price,Price on NSE,214.90,
2020-03-20,Price,Price on NSE,175.75,
2020-03-27,Price,Price on NSE,151.45,
2020-04-03,Price,Price on NSE,140.70,
2020-04-09,Price,Price on NSE,166.30,
2020-04-17,Price,Price on NSE,177.30,
2020-04-24,Price,Price on NSE,153.25,
2020-04-30,Price,Price on NSE,180.65,
2020-05-08,Price,Price on NSE,168.65,
2020-05-15,Price,Price on NSE,174.30,
2020-05-22,Price,Price on NSE,166.15,
2020-05-29,Price,Price on NSE,184.20,
2020-06-05,Price,Price on NSE,197.05,
2020-06-12,Price,Price on NSE,188.95,
2020-06-19,Price,Price on NSE,194.30,
2020-06-26,Price,Price on NSE,192.65,
2020-07-03,Price,Price on NSE,190.95,
2020-07-10,Price,Price on NSE,193.30,
2020-07-17,Price,Price on NSE,206.75,
2020-07-24,Price,Price on NSE,205.00,
2020-07-31,Price,Price on NSE,220.25,
2020-08-07,Price,Price on NSE,240.20,
2020-08-14,Price,Price on NSE,265.35,
2020-08-21,Price,Price on NSE,281.90,
2020-08-28,Price,Price on NSE,280.70,
2020-09-04,Price,Price on NSE,282.35,
2020-09-11,Price,Price on NSE,287.80,
2020-09-18,Price,Price on NSE,287.70,
2020-09-25,Price,Price on NSE,268.35,
2020-10-01,Price,Price on NSE,282.05,
2020-10-09,Price,Price on NSE,292.00,
2020-10-16,Price,Price on NSE,311.05,
2020-10-23,Price,Price on NSE,321.25,
2020-10-30,Price,Price on NSE,309.00,
2020-11-06,Price,Price on NSE,326.45,
2020-11-14,Price,Price on NSE,341.95,
2020-11-20,Price,Price on NSE,336.15,
2020-11-27,Price,Price on NSE,350.20,
2020-12-04,Price,Price on NSE,370.40,
2020-12-11,Price,Price on NSE,359.65,
2020-12-18,Price,Price on NSE,364.20,
2020-12-24,Price,Price on NSE,366.25,
2021-01-01,Price,Price on NSE,389.70,
2021-01-08,Price,Price on NSE,402.85,
2021-01-15,Price,Price on NSE,394.20,
2021-01-22,Price,Price on NSE,375.40,
2021-01-29,Price,Price on NSE,366.85,
2021-02-05,Price,Price on NSE,402.20,
2021-02-12,Price,Price on NSE,403.80,
2021-02-19,Price,Price on NSE,395.65,
2021-02-26,Price,Price on NSE,395.45,
2021-03-05,Price,Price on NSE,406.40,
2021-03-12,Price,Price on NSE,418.75,
2021-03-19,Price,Price on NSE,440.55,
2021-03-26,Price,Price on NSE,445.20,
2021-04-01,Price,Price on NSE,508.75,
2021-04-09,Price,Price on NSE,621.00,
2021-04-16,Price,Price on NSE,619.40,
2021-04-23,Price,Price on NSE,635.40,
2021-04-30,Price,Price on NSE,717.85,
2021-05-07,Price,Price on NSE,756.95,
2021-05-14,Price,Price on NSE,707.10,
2021-05-21,Price,Price on NSE,698.20,
2021-05-28,Price,Price on NSE,689.80,
2021-06-04,Price,Price on NSE,721.20,
2021-06-11,Price,Price on NSE,731.20,
2021-06-18,Price,Price on NSE,670.60,
2021-06-25,Price,Price on NSE,689.50,
2021-07-02,Price,Price on NSE,671.30,
2021-07-09,Price,Price on NSE,681.55,
2021-07-16,Price,Price on NSE,703.60,
2021-07-23,Price,Price on NSE,717.55,
2021-07-30,Price,Price on NSE,736.95,
2021-08-06,Price,Price on NSE,757.35,
2021-08-13,Price,Price on NSE,749.05,
2021-08-20,Price,Price on NSE,684.60,
2021-08-27,Price,Price on NSE,677.50,
2021-09-03,Price,Price on NSE,690.90,
2021-09-09,Price,Price on NSE,688.95,
2021-09-17,Price,Price on NSE,682.30,
2021-09-24,Price,Price on NSE,659.15,
2021-10-01,Price,Price on NSE,674.25,
2021-10-08,Price,Price on NSE,665.85,
2021-10-14,Price,Price on NSE,692.85,
2021-10-22,Price,Price on NSE,667.80,
2021-10-29,Price,Price on NSE,669.15,
2021-11-04,Price,Price on NSE,678.65,
2021-11-12,Price,Price on NSE,671.35,
2021-11-18,Price,Price on NSE,650.55,
2021-11-26,Price,Price on NSE,628.65,
2021-12-03,Price,Price on NSE,644.55,
2021-12-10,Price,Price on NSE,679.55,
2021-12-17,Price,Price on NSE,660.25,
2021-12-24,Price,Price on NSE,651.30,
2021-12-31,Price,Price on NSE,655.95,
2022-01-07,Price,Price on NSE,672.85,
2022-01-14,Price,Price on NSE,682.70,
2022-01-21,Price,Price on NSE,666.25,
2022-01-28,Price,Price on NSE,628.05,
2022-02-04,Price,Price on NSE,657.35,
2022-02-11,Price,Price on NSE,671.40,
2022-02-18,Price,Price on NSE,632.85,
2022-02-25,Price,Price on NSE,598.60,
2022-03-04,Price,Price on NSE,631.95,
2022-03-11,Price,Price on NSE,669.75,
2022-03-17,Price,Price on NSE,685.10,
2022-03-25,Price,Price on NSE,721.35,
2022-04-01,Price,Price on NSE,732.20,
2022-04-08,Price,Price on NSE,756.60,
2022-04-13,Price,Price on NSE,766.35,
2022-04-22,Price,Price on NSE,723.40,
2022-04-29,Price,Price on NSE,727.15,
2022-05-06,Price,Price on NSE,690.40,
2022-05-13,Price,Price on NSE,600.45,
2022-05-20,Price,Price on NSE,631.10,
2022-05-27,Price,Price on NSE,548.40,
2022-06-03,Price,Price on NSE,562.45,
2022-06-10,Price,Price on NSE,572.50,
2022-06-17,Price,Price on NSE,554.60,
2022-06-24,Price,Price on NSE,567.80,
2022-07-01,Price,Price on NSE,578.85,
2022-07-08,Price,Price on NSE,566.20,
2022-07-15,Price,Price on NSE,576.40,
2022-07-22,Price,Price on NSE,582.45,
2022-07-29,Price,Price on NSE,629.60,
2022-08-05,Price,Price on NSE,667.15,
2022-08-12,Price,Price on NSE,678.20,
2022-08-19,Price,Price on NSE,664.55,
2022-08-26,Price,Price on NSE,667.00,
2022-09-02,Price,Price on NSE,661.40,
2022-09-09,Price,Price on NSE,686.95,
2022-09-16,Price,Price on NSE,685.85,
2022-09-23,Price,Price on NSE,669.00,
2022-09-30,Price,Price on NSE,631.65,
2022-10-07,Price,Price on NSE,666.05,
2022-10-14,Price,Price on NSE,640.25,
2022-10-21,Price,Price on NSE,622.05,
2022-10-28,Price,Price on NSE,670.40,
2022-11-04,Price,Price on NSE,701.75,
2022-11-11,Price,Price on NSE,719.00,
2022-11-18,Price,Price on NSE,708.20,
2022-11-25,Price,Price on NSE,726.20,
2022-12-02,Price,Price on NSE,743.05,
2022-12-09,Price,Price on NSE,740.40,
2022-12-16,Price,Price on NSE,743.45,
2022-12-23,Price,Price on NSE,727.85,
2022-12-30,Price,Price on NSE,768.05,
2023-01-06,Price,Price on NSE,728.35,
2023-01-13,Price,Price on NSE,768.50,
2023-01-20,Price,Price on NSE,741.45,
2023-01-27,Price,Price on NSE,721.35,
2023-02-03,Price,Price on NSE,731.85,
2023-02-10,Price,Price on NSE,718.95,
2023-02-17,Price,Price on NSE,728.40,
2023-02-24,Price,Price on NSE,685.00,
2023-03-03,Price,Price on NSE,682.30,
2023-03-10,Price,Price on NSE,679.40,
2023-03-17,Price,Price on NSE,676.40,
2023-03-24,Price,Price on NSE,657.80,
2023-03-31,Price,Price on NSE,688.10,
2023-04-06,Price,Price on NSE,682.70,
2023-04-13,Price,Price on NSE,720.65,
2023-04-21,Price,Price on NSE,710.65,
2023-04-28,Price,Price on NSE,725.30,
2023-05-05,Price,Price on NSE,733.35,
2023-05-12,Price,Price on NSE,702.65,
2023-05-19,Price,Price on NSE,693.85,
2023-05-26,Price,Price on NSE,701.70,
2023-06-02,Price,Price on NSE,706.60,
2023-06-09,Price,Price on NSE,748.50,
2023-06-16,Price,Price on NSE,776.10,
2023-06-23,Price,Price on NSE,746.50,
2023-06-30,Price,Price on NSE,784.80,
2023-07-07,Price,Price on NSE,788.40,
2023-07-14,Price,Price on NSE,804.85,
2023-07-21,Price,Price on NSE,786.45,
2023-07-28,Price,Price on NSE,804.15,
2023-08-04,Price,Price on NSE,805.95,
2023-08-11,Price,Price on NSE,820.65,
2023-08-18,Price,Price on NSE,787.10,
2023-08-25,Price,Price on NSE,773.15,
2023-09-01,Price,Price on NSE,806.40,
2023-09-08,Price,Price on NSE,815.75,
2023-09-15,Price,Price on NSE,812.85,
2023-09-22,Price,Price on NSE,774.05,
2023-09-29,Price,Price on NSE,779.60,
2023-10-06,Price,Price on NSE,765.20,
2023-10-13,Price,Price on NSE,777.25,
2023-10-20,Price,Price on NSE,769.40,
2023-10-27,Price,Price on NSE,732.00,
2023-11-03,Price,Price on NSE,746.05,
2023-11-12,Price,Price on NSE,756.55,
2023-11-17,Price,Price on NSE,768.80,
2023-11-24,Price,Price on NSE,782.05,
2023-12-01,Price,Price on NSE,810.80,
2023-12-08,Price,Price on NSE,839.35,
2023-12-15,Price,Price on NSE,867.20,
2023-12-22,Price,Price on NSE,855.30,
2023-12-29,Price,Price on NSE,880.25,
2024-01-05,Price,Price on NSE,829.40,
2024-01-12,Price,Price on NSE,825.80,
2024-01-20,Price,Price on NSE,808.20,
2024-01-25,Price,Price on NSE,815.70,
2024-02-02,Price,Price on NSE,823.55,
2024-02-09,Price,Price on NSE,811.75,
2024-02-16,Price,Price on NSE,819.95,
2024-02-23,Price,Price on NSE,821.00,
2024-03-02,Price,Price on NSE,844.95,
2024-03-07,Price,Price on NSE,830.00,
2024-03-15,Price,Price on NSE,780.65,
2024-03-22,Price,Price on NSE,824.80,
2024-03-28,Price,Price on NSE,830.20,
2024-04-05,Price,Price on NSE,857.10,
2024-04-12,Price,Price on NSE,866.45,
2024-04-19,Price,Price on NSE,864.80,
2024-04-26,Price,Price on NSE,887.25,
2024-05-03,Price,Price on NSE,874.20,
2024-05-10,Price,Price on NSE,853.60,
2024-05-18,Price,Price on NSE,890.80,
2024-05-24,Price,Price on NSE,908.65,
2024-05-31,Price,Price on NSE,880.55,
2024-06-07,Price,Price on NSE,912.15,
2024-06-14,Price,Price on NSE,921.15,
2024-06-21,Price,Price on NSE,936.90,
2024-06-28,Price,Price on NSE,931.50,
2024-07-05,Price,Price on NSE,954.05,
2024-07-12,Price,Price on NSE,934.40,
2024-07-19,Price,Price on NSE,889.45,
2024-07-26,Price,Price on NSE,900.55,
2024-08-02,Price,Price on NSE,899.55,
2024-08-09,Price,Price on NSE,905.10,
2024-08-16,Price,Price on NSE,908.45,
2024-08-23,Price,Price on NSE,941.05,
2024-08-30,Price,Price on NSE,941.10,
2024-09-06,Price,Price on NSE,932.80,
2024-09-13,Price,Price on NSE,954.55,
2024-09-20,Price,Price on NSE,981.55,
2024-09-27,Price,Price on NSE,1001.55,
2024-10-04,Price,Price on NSE,1033.75,
2024-10-11,Price,Price on NSE,1012.05,
2024-10-18,Price,Price on NSE,992.60,
2024-10-25,Price,Price on NSE,943.85,
2024-11-01,Price,Price on NSE,968.30,
2024-11-08,Price,Price on NSE,996.40,
2024-11-14,Price,Price on NSE,939.05,
2024-11-22,Price,Price on NSE,977.35,
2024-11-29,Price,Price on NSE,966.00,
2024-12-06,Price,Price on NSE,1003.80,
2024-12-13,Price,Price on NSE,999.85,
2024-12-20,Price,Price on NSE,917.35,
2024-12-27,Price,Price on NSE,913.30,
2025-01-03,Price,Price on NSE,915.05,
2025-01-10,Price,Price on NSE,900.10,
2025-01-17,Price,Price on NSE,908.60,
2025-01-24,Price,Price on NSE,932.45,
2025-02-01,Price,Price on NSE,934.25,
2025-02-07,Price,Price on NSE,980.75,
2025-02-14,Price,Price on NSE,964.60,
2025-02-21,Price,Price on NSE,981.90,
2025-02-28,Price,Price on NSE,950.70,
2025-03-07,Price,Price on NSE,1011.15,
2025-03-13,Price,Price on NSE,1001.20,
2025-03-21,Price,Price on NSE,1058.70,
2025-03-28,Price,Price on NSE,1063.20,
2025-04-04,Price,Price on NSE,1005.75,
2025-04-11,Price,Price on NSE,990.25,
2025-04-17,Price,Price on NSE,1007.20,
2025-04-25,Price,Price on NSE,1028.40,
2025-05-02,Price,Price on NSE,973.20,
2025-05-09,Price,Price on NSE,957.00,
2025-05-16,Price,Price on NSE,1021.80,
2025-05-23,Price,Price on NSE,1008.50,
2025-05-30,Price,Price on NSE,993.50,
2025-06-06,Price,Price on NSE,1004.90,
2025-06-13,Price,Price on NSE,987.25,
2025-06-20,Price,Price on NSE,1005.55,
2025-06-27,Price,Price on NSE,1028.90,
2025-07-04,Price,Price on NSE,1041.40,
2025-07-11,Price,Price on NSE,1037.20,
2025-07-18,Price,Price on NSE,1034.40,
2025-07-25,Price,Price on NSE,1026.90,
2025-08-01,Price,Price on NSE,1027.80,
2025-08-08,Price,Price on NSE,1049.20,
2025-08-14,Price,Price on NSE,1045.50,
2025-08-22,Price,Price on NSE,1054.60,
2025-08-29,Price,Price on NSE,1026.60,
2025-09-05,Price,Price on NSE,1073.10,
2025-09-12,Price,Price on NSE,1099.00,
2025-09-19,Price,Price on NSE,1122.80,
2025-09-26,Price,Price on NSE,1130.80,
2025-10-03,Price,Price on NSE,1161.70,
2025-10-10,Price,Price on NSE,1167.80,
2025-10-17,Price,Price on NSE,1163.30,
2025-10-24,Price,Price on NSE,1141.40,
2025-10-31,Price,Price on NSE,1206.00,
2025-11-07,Price,Price on NSE,1171.70,
2025-11-14,Price,Price on NSE,1167.80,
2025-11-21,Price,Price on NSE,1140.30,
2025-11-28,Price,Price on NSE,1160.30,
2025-12-05,Price,Price on NSE,1162.20,
2025-12-12,Price,Price on NSE,1125.50,
2025-12-19,Price,Price on NSE,1079.60,
2025-12-26,Price,Price on NSE,1094.40,
2026-01-02,Price,Price on NSE,1180.70,
2026-01-09,Price,Price on NSE,1158.80,
2026-01-16,Price,Price on NSE,1187.30,
2026-01-23,Price,Price on NSE,1170.00,
2026-02-01,Price,Price on NSE,1191.50,
2026-02-06,Price,Price on NSE,1236.20,
2026-02-13,Price,Price on NSE,1225.70,
2005-04-01,DMA50,50 DMA,39.16,
2005-04-08,DMA50,50 DMA,38.73,
2005-04-15,DMA50,50 DMA,38.37,
2005-04-22,DMA50,50 DMA,37.87,
2005-04-29,DMA50,50 DMA,37.06,
2005-05-06,DMA50,50 DMA,36.13,
2005-05-13,DMA50,50 DMA,35.64,
2005-05-20,DMA50,50 DMA,35.25,
2005-05-27,DMA50,50 DMA,34.43,
2005-06-04,DMA50,50 DMA,33.64,
2005-06-10,DMA50,50 DMA,32.86,
2005-06-17,DMA50,50 DMA,31.98,
2005-06-24,DMA50,50 DMA,31.17,
2005-07-01,DMA50,50 DMA,30.12,
2005-07-08,DMA50,50 DMA,29.37,
2005-07-15,DMA50,50 DMA,28.77,
2005-07-22,DMA50,50 DMA,28.44,
2005-07-29,DMA50,50 DMA,28.30,
2005-08-05,DMA50,50 DMA,28.09,
2005-08-12,DMA50,50 DMA,28.08,
2005-08-19,DMA50,50 DMA,28.16,
2005-08-26,DMA50,50 DMA,28.08,
2005-09-02,DMA50,50 DMA,27.99,
2005-09-09,DMA50,50 DMA,27.92,
2005-09-16,DMA50,50 DMA,28.28,
2005-09-23,DMA50,50 DMA,28.55,
2005-09-30,DMA50,50 DMA,28.70,
2005-10-07,DMA50,50 DMA,28.72,
2005-10-14,DMA50,50 DMA,28.48,
2005-10-21,DMA50,50 DMA,27.60,
2005-10-28,DMA50,50 DMA,26.33,
2005-11-02,DMA50,50 DMA,25.75,
2005-11-11,DMA50,50 DMA,24.93,
2005-11-18,DMA50,50 DMA,24.49,
2005-11-26,DMA50,50 DMA,23.67,
2005-12-02,DMA50,50 DMA,23.15,
2005-12-09,DMA50,50 DMA,22.74,
2005-12-16,DMA50,50 DMA,22.73,
2005-12-23,DMA50,50 DMA,22.72,
2005-12-30,DMA50,50 DMA,22.56,
2006-01-06,DMA50,50 DMA,22.52,
2006-01-13,DMA50,50 DMA,22.44,
2006-01-20,DMA50,50 DMA,22.10,
2006-01-27,DMA50,50 DMA,21.82,
2006-02-03,DMA50,50 DMA,21.35,
2006-02-10,DMA50,50 DMA,20.95,
2006-02-17,DMA50,50 DMA,20.61,
2006-02-24,DMA50,50 DMA,20.51,
2006-03-03,DMA50,50 DMA,20.70,
2006-03-10,DMA50,50 DMA,21.47,
2006-03-17,DMA50,50 DMA,21.88,
2006-03-24,DMA50,50 DMA,22.55,
2006-03-31,DMA50,50 DMA,23.92,
2006-04-07,DMA50,50 DMA,25.10,
2006-04-13,DMA50,50 DMA,26.27,
2006-04-21,DMA50,50 DMA,27.97,
2006-04-29,DMA50,50 DMA,29.37,
2006-05-05,DMA50,50 DMA,30.23,
2006-05-12,DMA50,50 DMA,30.67,
2006-05-19,DMA50,50 DMA,30.43,
2006-05-26,DMA50,50 DMA,29.72,
2006-06-02,DMA50,50 DMA,29.61,
2006-06-09,DMA50,50 DMA,28.82,
2006-06-16,DMA50,50 DMA,27.72,
2006-06-25,DMA50,50 DMA,27.34,
2006-06-30,DMA50,50 DMA,27.31,
2006-07-07,DMA50,50 DMA,27.40,
2006-07-14,DMA50,50 DMA,27.36,
2006-07-21,DMA50,50 DMA,26.90,
2006-07-28,DMA50,50 DMA,26.23,
2006-08-04,DMA50,50 DMA,25.85,
2006-08-11,DMA50,50 DMA,25.54,
2006-08-18,DMA50,50 DMA,25.76,
2006-08-25,DMA50,50 DMA,26.28,
2006-09-01,DMA50,50 DMA,26.64,
2006-09-08,DMA50,50 DMA,26.88,
2006-09-15,DMA50,50 DMA,26.95,
2006-09-22,DMA50,50 DMA,26.93,
2006-09-29,DMA50,50 DMA,27.14,
2006-10-06,DMA50,50 DMA,27.47,
2006-10-13,DMA50,50 DMA,27.89,
2006-10-21,DMA50,50 DMA,28.74,
2006-10-27,DMA50,50 DMA,29.31,
2006-11-03,DMA50,50 DMA,30.02,
2006-11-10,DMA50,50 DMA,30.67,
2006-11-17,DMA50,50 DMA,31.07,
2006-11-24,DMA50,50 DMA,31.36,
2006-12-01,DMA50,50 DMA,31.64,
2006-12-08,DMA50,50 DMA,31.95,
2006-12-15,DMA50,50 DMA,32.00,
2006-12-22,DMA50,50 DMA,32.59,
2006-12-29,DMA50,50 DMA,33.37,
2007-01-05,DMA50,50 DMA,34.30,
2007-01-12,DMA50,50 DMA,35.41,
2007-01-19,DMA50,50 DMA,36.69,
2007-01-25,DMA50,50 DMA,37.55,
2007-02-02,DMA50,50 DMA,38.77,
2007-02-09,DMA50,50 DMA,40.03,
2007-02-15,DMA50,50 DMA,40.71,
2007-02-23,DMA50,50 DMA,41.57,
2007-03-02,DMA50,50 DMA,42.71,
2007-03-09,DMA50,50 DMA,42.87,
2007-03-16,DMA50,50 DMA,43.35,
2007-03-23,DMA50,50 DMA,43.85,
2007-03-30,DMA50,50 DMA,44.42,
2007-04-05,DMA50,50 DMA,44.98,
2007-04-13,DMA50,50 DMA,46.51,
2007-04-20,DMA50,50 DMA,48.58,
2007-04-27,DMA50,50 DMA,50.37,
2007-05-04,DMA50,50 DMA,51.48,
2007-05-11,DMA50,50 DMA,52.95,
2007-05-18,DMA50,50 DMA,54.35,
2007-05-25,DMA50,50 DMA,55.62,
2007-06-01,DMA50,50 DMA,56.74,
2007-06-08,DMA50,50 DMA,57.12,
2007-06-15,DMA50,50 DMA,57.16,
2007-06-22,DMA50,50 DMA,57.63,
2007-06-29,DMA50,50 DMA,58.18,
2007-07-06,DMA50,50 DMA,58.94,
2007-07-13,DMA50,50 DMA,60.49,
2007-07-20,DMA50,50 DMA,62.36,
2007-07-27,DMA50,50 DMA,64.33,
2007-08-03,DMA50,50 DMA,65.47,
2007-08-10,DMA50,50 DMA,65.24,
2007-08-17,DMA50,50 DMA,64.67,
2007-08-24,DMA50,50 DMA,62.91,
2007-08-31,DMA50,50 DMA,62.76,
2007-09-07,DMA50,50 DMA,63.72,
2007-09-14,DMA50,50 DMA,64.48,
2007-09-21,DMA50,50 DMA,65.57,
2007-09-28,DMA50,50 DMA,68.17,
2007-10-05,DMA50,50 DMA,70.93,
2007-10-12,DMA50,50 DMA,73.70,
2007-10-19,DMA50,50 DMA,76.93,
2007-10-26,DMA50,50 DMA,80.29,
2007-11-02,DMA50,50 DMA,82.90,
2007-11-09,DMA50,50 DMA,84.48,
2007-11-16,DMA50,50 DMA,85.98,
2007-11-23,DMA50,50 DMA,87.31,
2007-11-30,DMA50,50 DMA,89.28,
2007-12-07,DMA50,50 DMA,93.62,
2007-12-14,DMA50,50 DMA,99.64,
2007-12-20,DMA50,50 DMA,102.65,
2007-12-28,DMA50,50 DMA,106.40,
2008-01-04,DMA50,50 DMA,111.12,
2008-01-11,DMA50,50 DMA,113.39,
2008-01-18,DMA50,50 DMA,113.97,
2008-01-25,DMA50,50 DMA,110.25,
2008-02-01,DMA50,50 DMA,108.19,
2008-02-08,DMA50,50 DMA,109.21,
2008-02-15,DMA50,50 DMA,109.94,
2008-02-22,DMA50,50 DMA,110.62,
2008-02-29,DMA50,50 DMA,110.16,
2008-03-07,DMA50,50 DMA,108.45,
2008-03-14,DMA50,50 DMA,105.51,
2008-03-19,DMA50,50 DMA,103.68,
2008-03-28,DMA50,50 DMA,99.77,
2008-04-04,DMA50,50 DMA,96.02,
2008-04-11,DMA50,50 DMA,91.88,
2008-04-17,DMA50,50 DMA,90.30,
2008-04-25,DMA50,50 DMA,89.67,
2008-05-02,DMA50,50 DMA,89.47,
2008-05-09,DMA50,50 DMA,89.34,
2008-05-16,DMA50,50 DMA,91.44,
2008-05-23,DMA50,50 DMA,94.28,
2008-05-30,DMA50,50 DMA,97.61,
2008-06-06,DMA50,50 DMA,100.22,
2008-06-13,DMA50,50 DMA,100.91,
2008-06-20,DMA50,50 DMA,100.62,
2008-06-27,DMA50,50 DMA,100.30,
