date,metric,label,value,delivery
2017-01-20,Price,Price on NSE,3050.60,
2017-01-27,Price,Price on NSE,3215.85,
2017-02-03,Price,Price on NSE,3214.00,
2017-02-10,Price,Price on NSE,3268.60,
2017-02-17,Price,Price on NSE,3087.20,
2017-02-23,Price,Price on NSE,3176.75,
2017-03-03,Price,Price on NSE,3272.85,
2017-03-10,Price,Price on NSE,3311.05,
2017-03-17,Price,Price on NSE,3346.10,
2017-03-24,Price,Price on NSE,3375.25,
2017-03-31,Price,Price on NSE,3221.95,
2017-04-07,Price,Price on NSE,3215.30,
2017-04-13,Price,Price on NSE,3224.50,
2017-04-21,Price,Price on NSE,3203.20,
2017-04-28,Price,Price on NSE,3318.60,
2017-05-05,Price,Price on NSE,3376.55,
2017-05-12,Price,Price on NSE,3541.50,
2017-05-19,Price,Price on NSE,3571.65,
2017-05-26,Price,Price on NSE,3618.40,
2017-06-02,Price,Price on NSE,3849.75,
2017-06-09,Price,Price on NSE,3780.10,
2017-06-16,Price,Price on NSE,3783.55,
2017-06-23,Price,Price on NSE,3660.10,
2017-06-30,Price,Price on NSE,3701.35,
2017-07-07,Price,Price on NSE,3681.65,
2017-07-14,Price,Price on NSE,3758.05,
2017-07-21,Price,Price on NSE,3682.00,
2017-07-28,Price,Price on NSE,3630.30,
2017-08-04,Price,Price on NSE,3956.55,
2017-08-11,Price,Price on NSE,3840.90,
2017-08-18,Price,Price on NSE,3986.70,
2017-08-24,Price,Price on NSE,3882.65,
2017-09-01,Price,Price on NSE,4048.95,
2017-09-08,Price,Price on NSE,3956.05,
2017-09-15,Price,Price on NSE,3888.00,
2017-09-22,Price,Price on NSE,3791.15,
2017-09-29,Price,Price on NSE,3774.55,
2017-10-06,Price,Price on NSE,3703.95,
2017-10-13,Price,Price on NSE,3763.85,
2017-10-19,Price,Price on NSE,3735.60,
2017-10-27,Price,Price on NSE,3786.65,
2017-11-03,Price,Price on NSE,3689.05,
2017-11-10,Price,Price on NSE,3605.10,
2017-11-17,Price,Price on NSE,3631.15,
2017-11-24,Price,Price on NSE,3653.25,
2017-12-01,Price,Price on NSE,3604.05,
2017-12-08,Price,Price on NSE,3519.55,
2017-12-15,Price,Price on NSE,3503.00,
2017-12-22,Price,Price on NSE,3792.80,
2017-12-29,Price,Price on NSE,3785.15,
2018-01-05,Price,Price on NSE,3744.65,
2018-01-12,Price,Price on NSE,3687.35,
2018-01-19,Price,Price on NSE,3589.75,
2018-01-25,Price,Price on NSE,3571.20,
2018-02-02,Price,Price on NSE,3623.45,
2018-02-09,Price,Price on NSE,3546.10,
2018-02-16,Price,Price on NSE,3494.20,
2018-02-23,Price,Price on NSE,3494.70,
2018-03-01,Price,Price on NSE,3576.90,
2018-03-09,Price,Price on NSE,3586.35,
2018-03-16,Price,Price on NSE,3546.10,
2018-03-23,Price,Price on NSE,3413.75,
2018-03-28,Price,Price on NSE,3542.80,
2018-04-06,Price,Price on NSE,3779.45,
2018-04-13,Price,Price on NSE,3725.90,
2018-04-20,Price,Price on NSE,3742.70,
2018-04-27,Price,Price on NSE,3713.50,
2018-05-04,Price,Price on NSE,3659.75,
2018-05-11,Price,Price on NSE,3618.30,
2018-05-18,Price,Price on NSE,3561.05,
2018-05-25,Price,Price on NSE,3552.85,
2018-06-01,Price,Price on NSE,3626.30,
2018-06-08,Price,Price on NSE,3635.15,
2018-06-15,Price,Price on NSE,3693.70,
2018-06-22,Price,Price on NSE,3637.65,
2018-06-29,Price,Price on NSE,3473.50,
2018-07-06,Price,Price on NSE,3637.10,
2018-07-13,Price,Price on NSE,3455.90,
2018-07-20,Price,Price on NSE,3376.95,
2018-07-27,Price,Price on NSE,3203.95,
2018-08-03,Price,Price on NSE,3250.55,
2018-08-10,Price,Price on NSE,3319.40,
2018-08-17,Price,Price on NSE,3242.30,
2018-08-24,Price,Price on NSE,3212.30,
2018-08-31,Price,Price on NSE,3253.80,
2018-09-07,Price,Price on NSE,3329.35,
2018-09-14,Price,Price on NSE,3186.65,
2018-09-21,Price,Price on NSE,3175.20,
2018-09-28,Price,Price on NSE,2933.25,
2018-10-05,Price,Price on NSE,2740.75,
2018-10-12,Price,Price on NSE,2893.95,
2018-10-19,Price,Price on NSE,2712.75,
2018-10-26,Price,Price on NSE,2705.35,
2018-11-02,Price,Price on NSE,2896.60,
2018-11-09,Price,Price on NSE,2956.70,
2018-11-16,Price,Price on NSE,2961.90,
2018-11-22,Price,Price on NSE,2917.75,
2018-11-30,Price,Price on NSE,3055.20,
2018-12-07,Price,Price on NSE,3066.80,
2018-12-14,Price,Price on NSE,3314.65,
2018-12-21,Price,Price on NSE,3324.15,
2018-12-28,Price,Price on NSE,3122.60,
2019-01-04,Price,Price on NSE,2987.85,
2019-01-11,Price,Price on NSE,2899.25,
2019-01-18,Price,Price on NSE,2898.75,
2019-01-25,Price,Price on NSE,2670.15,
2019-02-01,Price,Price on NSE,2807.25,
2019-02-08,Price,Price on NSE,2938.85,
2019-02-15,Price,Price on NSE,2696.45,
2019-02-22,Price,Price on NSE,2679.85,
2019-03-01,Price,Price on NSE,2675.60,
2019-03-08,Price,Price on NSE,2740.35,
2019-03-15,Price,Price on NSE,2735.85,
2019-03-22,Price,Price on NSE,2603.30,
2019-03-29,Price,Price on NSE,2553.15,
2019-04-05,Price,Price on NSE,2618.40,
2019-04-12,Price,Price on NSE,2639.90,
2019-04-18,Price,Price on NSE,2741.55,
2019-04-26,Price,Price on NSE,2604.00,
2019-05-03,Price,Price on NSE,2565.40,
2019-05-10,Price,Price on NSE,2507.30,
2019-05-17,Price,Price on NSE,2622.55,
2019-05-24,Price,Price on NSE,2828.45,
2019-05-31,Price,Price on NSE,2680.25,
2019-06-07,Price,Price on NSE,2762.80,
2019-06-14,Price,Price on NSE,2670.30,
2019-06-21,Price,Price on NSE,2606.00,
2019-06-28,Price,Price on NSE,2581.50,
2019-07-05,Price,Price on NSE,2512.30,
2019-07-12,Price,Price on NSE,2569.80,
2019-07-19,Price,Price on NSE,2387.40,
2019-07-26,Price,Price on NSE,2467.30,
2019-08-02,Price,Price on NSE,2401.95,
2019-08-09,Price,Price on NSE,2622.25,
2019-08-16,Price,Price on NSE,2669.00,
2019-08-23,Price,Price on NSE,2640.20,
2019-08-30,Price,Price on NSE,2572.05,
2019-09-06,Price,Price on NSE,2659.95,
2019-09-13,Price,Price on NSE,2776.60,
2019-09-20,Price,Price on NSE,2862.90,
2019-09-27,Price,Price on NSE,2729.15,
2019-10-04,Price,Price on NSE,2668.30,
2019-10-11,Price,Price on NSE,2597.85,
2019-10-18,Price,Price on NSE,2646.15,
2019-10-27,Price,Price on NSE,2668.90,
2019-11-01,Price,Price on NSE,2707.15,
2019-11-08,Price,Price on NSE,2646.95,
2019-11-15,Price,Price on NSE,2543.20,
2019-11-22,Price,Price on NSE,2441.60,
2019-11-29,Price,Price on NSE,2433.55,
2019-12-06,Price,Price on NSE,2362.20,
2019-12-13,Price,Price on NSE,2338.15,
2019-12-20,Price,Price on NSE,2393.20,
2019-12-27,Price,Price on NSE,2442.45,
2020-01-03,Price,Price on NSE,2432.35,
2020-01-10,Price,Price on NSE,2363.45,
2020-01-17,Price,Price on NSE,2454.00,
2020-01-24,Price,Price on NSE,2468.65,
2020-02-01,Price,Price on NSE,2446.90,
2020-02-07,Price,Price on NSE,2443.45,
2020-02-14,Price,Price on NSE,2356.50,
2020-02-20,Price,Price on NSE,2240.25,
2020-02-28,Price,Price on NSE,2051.75,
2020-03-06,Price,Price on NSE,2038.30,
2020-03-13,Price,Price on NSE,1883.95,
2020-03-20,Price,Price on NSE,1815.70,
2020-03-27,Price,Price on NSE,1661.20,
2020-04-03,Price,Price on NSE,1582.05,
2020-04-09,Price,Price on NSE,1990.90,
2020-04-17,Price,Price on NSE,1835.90,
2020-04-24,Price,Price on NSE,1894.80,
2020-04-30,Price,Price on NSE,2166.70,
2020-05-08,Price,Price on NSE,1962.60,
2020-05-15,Price,Price on NSE,2193.55,
2020-05-22,Price,Price on NSE,2150.60,
2020-05-29,Price,Price on NSE,2360.85,
2020-06-05,Price,Price on NSE,2340.65,
2020-06-12,Price,Price on NSE,2401.85,
2020-06-19,Price,Price on NSE,2355.85,
2020-06-26,Price,Price on NSE,2540.45,
2020-07-03,Price,Price on NSE,2738.25,
2020-07-10,Price,Price on NSE,2681.25,
2020-07-17,Price,Price on NSE,2764.05,
2020-07-24,Price,Price on NSE,2740.70,
2020-07-31,Price,Price on NSE,2676.50,
2020-08-07,Price,Price on NSE,2706.20,
2020-08-14,Price,Price on NSE,2803.80,
2020-08-21,Price,Price on NSE,3033.45,
2020-08-28,Price,Price on NSE,3059.30,
2020-09-04,Price,Price on NSE,2915.20,
2020-09-11,Price,Price on NSE,2992.25,
2020-09-18,Price,Price on NSE,3112.65,
2020-09-25,Price,Price on NSE,3002.00,
2020-10-01,Price,Price on NSE,3151.45,
2020-10-09,Price,Price on NSE,3327.40,
2020-10-16,Price,Price on NSE,3346.45,
2020-10-23,Price,Price on NSE,3111.05,
2020-10-30,Price,Price on NSE,2799.80,
2020-11-06,Price,Price on NSE,2945.45,
2020-11-14,Price,Price on NSE,3115.70,
2020-11-20,Price,Price on NSE,2998.65,
2020-11-27,Price,Price on NSE,3108.85,
2020-12-04,Price,Price on NSE,3180.45,
2020-12-11,Price,Price on NSE,3185.30,
2020-12-18,Price,Price on NSE,3135.30,
2020-12-24,Price,Price on NSE,3073.10,
2021-01-01,Price,Price on NSE,3102.65,
2021-01-08,Price,Price on NSE,3161.10,
2021-01-15,Price,Price on NSE,3203.00,
2021-01-22,Price,Price on NSE,3374.90,
2021-01-29,Price,Price on NSE,3256.05,
2021-02-05,Price,Price on NSE,3429.20,
2021-02-12,Price,Price on NSE,3515.75,
2021-02-19,Price,Price on NSE,3389.70,
2021-02-26,Price,Price on NSE,3224.00,
2021-03-05,Price,Price on NSE,3461.70,
2021-03-12,Price,Price on NSE,3350.55,
2021-03-19,Price,Price on NSE,3119.15,
2021-03-26,Price,Price on NSE,2937.80,
2021-04-01,Price,Price on NSE,2956.10,
2021-04-09,Price,Price on NSE,2912.90,
2021-04-16,Price,Price on NSE,2894.85,
2021-04-23,Price,Price on NSE,2864.05,
2021-04-30,Price,Price on NSE,2819.15,
2021-05-07,Price,Price on NSE,2860.80,
2021-05-14,Price,Price on NSE,2812.35,
2021-05-21,Price,Price on NSE,2884.40,
2021-05-28,Price,Price on NSE,2991.55,
2021-06-04,Price,Price on NSE,3048.40,
2021-06-11,Price,Price on NSE,3004.35,
2021-06-18,Price,Price on NSE,2891.35,
2021-06-25,Price,Price on NSE,2939.20,
2021-07-02,Price,Price on NSE,2919.85,
2021-07-09,Price,Price on NSE,2896.80,
2021-07-16,Price,Price on NSE,2904.70,
2021-07-23,Price,Price on NSE,2835.00,
2021-07-30,Price,Price on NSE,2763.30,
2021-08-06,Price,Price on NSE,2833.80,
2021-08-13,Price,Price on NSE,2772.20,
2021-08-20,Price,Price on NSE,2697.50,
2021-08-27,Price,Price on NSE,2674.05,
2021-09-03,Price,Price on NSE,2799.45,
2021-09-09,Price,Price on NSE,2796.70,
2021-09-17,Price,Price on NSE,2932.10,
2021-09-24,Price,Price on NSE,2833.45,
2021-10-01,Price,Price on NSE,2847.95,
2021-10-08,Price,Price on NSE,2842.10,
2021-10-14,Price,Price on NSE,2927.80,
2021-10-22,Price,Price on NSE,2744.15,
2021-10-29,Price,Price on NSE,2657.10,
2021-11-04,Price,Price on NSE,2677.50,
2021-11-12,Price,Price on NSE,2683.05,
2021-11-18,Price,Price on NSE,2684.85,
2021-11-26,Price,Price on NSE,2529.40,
2021-12-03,Price,Price on NSE,2462.45,
2021-12-10,Price,Price on NSE,2526.85,
2021-12-17,Price,Price on NSE,2444.65,
2021-12-24,Price,Price on NSE,2392.45,
2021-12-31,Price,Price on NSE,2462.10,
2022-01-07,Price,Price on NSE,2499.10,
2022-01-14,Price,Price on NSE,2569.70,
2022-01-21,Price,Price on NSE,2750.10,
2022-01-28,Price,Price on NSE,2672.15,
2022-02-04,Price,Price on NSE,2721.75,
2022-02-11,Price,Price on NSE,2718.60,
2022-02-18,Price,Price on NSE,2774.05,
2022-02-25,Price,Price on NSE,2558.40,
2022-03-04,Price,Price on NSE,2311.30,
2022-03-11,Price,Price on NSE,2331.20,
2022-03-17,Price,Price on NSE,2419.90,
2022-03-25,Price,Price on NSE,2378.40,
2022-04-01,Price,Price on NSE,2240.15,
2022-04-08,Price,Price on NSE,2362.45,
2022-04-13,Price,Price on NSE,2274.40,
2022-04-22,Price,Price on NSE,2294.25,
2022-04-29,Price,Price on NSE,2506.65,
2022-05-06,Price,Price on NSE,2563.35,
2022-05-13,Price,Price on NSE,2449.15,
2022-05-20,Price,Price on NSE,2590.15,
2022-05-27,Price,Price on NSE,2719.80,
2022-06-03,Price,Price on NSE,2583.75,
2022-06-10,Price,Price on NSE,2601.95,
2022-06-17,Price,Price on NSE,2467.40,
2022-06-24,Price,Price on NSE,2759.95,
2022-07-01,Price,Price on NSE,2763.80,
2022-07-08,Price,Price on NSE,2849.30,
2022-07-15,Price,Price on NSE,2800.05,
2022-07-22,Price,Price on NSE,2871.60,
2022-07-29,Price,Price on NSE,2818.05,
2022-08-05,Price,Price on NSE,2770.70,
2022-08-12,Price,Price on NSE,2761.90,
2022-08-19,Price,Price on NSE,2838.65,
2022-08-26,Price,Price on NSE,2826.75,
2022-09-02,Price,Price on NSE,2825.15,
2022-09-09,Price,Price on NSE,2838.45,
2022-09-16,Price,Price on NSE,2685.20,
2022-09-23,Price,Price on NSE,2762.05,
2022-09-30,Price,Price on NSE,2549.20,
2022-10-07,Price,Price on NSE,2624.95,
2022-10-14,Price,Price on NSE,2535.90,
2022-10-21,Price,Price on NSE,2569.85,
2022-10-28,Price,Price on NSE,2649.85,
2022-11-04,Price,Price on NSE,2588.90,
2022-11-11,Price,Price on NSE,2668.50,
2022-11-18,Price,Price on NSE,2723.15,
2022-11-25,Price,Price on NSE,2708.15,
2022-12-02,Price,Price on NSE,2820.45,
2022-12-09,Price,Price on NSE,2751.50,
2022-12-16,Price,Price on NSE,2724.85,
2022-12-23,Price,Price on NSE,2636.85,
2022-12-30,Price,Price on NSE,2738.85,
2023-01-06,Price,Price on NSE,2742.55,
2023-01-13,Price,Price on NSE,2728.45,
2023-01-20,Price,Price on NSE,2746.45,
2023-01-27,Price,Price on NSE,2736.15,
2023-02-03,Price,Price on NSE,2654.25,
2023-02-10,Price,Price on NSE,2583.30,
2023-02-17,Price,Price on NSE,2535.55,
2023-02-24,Price,Price on NSE,2485.65,
2023-03-03,Price,Price on NSE,2461.55,
2023-03-10,Price,Price on NSE,2440.30,
2023-03-17,Price,Price on NSE,2355.15,
2023-03-24,Price,Price on NSE,2313.35,
2023-03-31,Price,Price on NSE,2347.35,
2023-04-06,Price,Price on NSE,2426.45,
2023-04-13,Price,Price on NSE,2447.05,
2023-04-21,Price,Price on NSE,2459.35,
2023-04-28,Price,Price on NSE,2558.60,
2023-05-05,Price,Price on NSE,2547.25,
2023-05-12,Price,Price on NSE,2605.90,
2023-05-19,Price,Price on NSE,2713.00,
2023-05-26,Price,Price on NSE,2745.15,
2023-06-02,Price,Price on NSE,2892.65,
2023-06-09,Price,Price on NSE,2899.30,
2023-06-16,Price,Price on NSE,2832.05,
2023-06-23,Price,Price on NSE,2776.40,
2023-06-30,Price,Price on NSE,2910.10,
2023-07-07,Price,Price on NSE,3148.20,
2023-07-14,Price,Price on NSE,3136.30,
2023-07-21,Price,Price on NSE,3102.05,
2023-07-28,Price,Price on NSE,3172.50,
2023-08-04,Price,Price on NSE,2944.70,
2023-08-11,Price,Price on NSE,2998.20,
2023-08-18,Price,Price on NSE,2927.05,
2023-08-25,Price,Price on NSE,2910.90,
2023-09-01,Price,Price on NSE,2927.40,
2023-09-08,Price,Price on NSE,3008.75,
2023-09-15,Price,Price on NSE,3064.85,
2023-09-22,Price,Price on NSE,3022.70,
2023-09-29,Price,Price on NSE,3057.25,
2023-10-06,Price,Price on NSE,3038.00,
2023-10-13,Price,Price on NSE,3098.45,
2023-10-20,Price,Price on NSE,3211.25,
2023-10-27,Price,Price on NSE,3112.20,
2023-11-03,Price,Price on NSE,3089.40,
2023-11-12,Price,Price on NSE,3115.20,
2023-11-17,Price,Price on NSE,3334.75,
2023-11-24,Price,Price on NSE,3548.60,
2023-12-01,Price,Price on NSE,3760.00,
2023-12-08,Price,Price on NSE,3715.75,
2023-12-15,Price,Price on NSE,3896.55,
2023-12-22,Price,Price on NSE,3935.70,
2023-12-29,Price,Price on NSE,4139.55,
2024-01-05,Price,Price on NSE,3990.30,
2024-01-12,Price,Price on NSE,4383.15,
2024-01-20,Price,Price on NSE,4401.65,
2024-01-25,Price,Price on NSE,4442.15,
2024-02-02,Price,Price on NSE,4717.30,
2024-02-09,Price,Price on NSE,4908.85,
2024-02-16,Price,Price on NSE,4894.30,
2024-02-23,Price,Price on NSE,4519.25,
2024-03-02,Price,Price on NSE,4581.45,
2024-03-07,Price,Price on NSE,4652.90,
2024-03-15,Price,Price on NSE,4585.30,
2024-03-22,Price,Price on NSE,4684.00,
2024-03-28,Price,Price on NSE,4722.30,
2024-04-05,Price,Price on NSE,4524.90,
2024-04-12,Price,Price on NSE,4440.80,
2024-04-19,Price,Price on NSE,4213.70,
2024-04-26,Price,Price on NSE,4491.60,
2024-05-03,Price,Price on NSE,4552.75,
2024-05-10,Price,Price on NSE,4877.40,
2024-05-18,Price,Price on NSE,5109.85,
2024-05-24,Price,Price on NSE,5118.30,
2024-05-31,Price,Price on NSE,5119.60,
2024-06-07,Price,Price on NSE,5581.85,
2024-06-14,Price,Price on NSE,5804.20,
2024-06-21,Price,Price on NSE,5452.00,
2024-06-28,Price,Price on NSE,5579.60,
2024-07-05,Price,Price on NSE,5558.05,
2024-07-12,Price,Price on NSE,5546.90,
2024-07-19,Price,Price on NSE,5427.70,
2024-07-26,Price,Price on NSE,5478.90,
2024-08-02,Price,Price on NSE,5274.20,
2024-08-09,Price,Price on NSE,5207.20,
2024-08-16,Price,Price on NSE,5128.10,
2024-08-23,Price,Price on NSE,5384.90,
2024-08-30,Price,Price on NSE,5455.40,
2024-09-06,Price,Price on NSE,5743.75,
2024-09-13,Price,Price on NSE,5795.80,
2024-09-20,Price,Price on NSE,6013.25,
2024-09-27,Price,Price on NSE,5957.35,
2024-10-04,Price,Price on NSE,5520.85,
2024-10-11,Price,Price on NSE,5476.30,
2024-10-18,Price,Price on NSE,5216.20,
2024-10-25,Price,Price on NSE,4973.30,
2024-11-01,Price,Price on NSE,5020.50,
2024-11-08,Price,Price on NSE,4768.90,
2024-11-14,Price,Price on NSE,4604.00,
2024-11-22,Price,Price on NSE,4794.10,
2024-11-29,Price,Price on NSE,4761.70,
2024-12-06,Price,Price on NSE,4629.60,
2024-12-13,Price,Price on NSE,4575.45,
2024-12-20,Price,Price on NSE,4339.95,
2024-12-27,Price,Price on NSE,4237.95,
2025-01-03,Price,Price on NSE,4243.10,
2025-01-10,Price,Price on NSE,4122.20,
2025-01-17,Price,Price on NSE,4098.00,
2025-01-24,Price,Price on NSE,4051.90,
2025-02-01,Price,Price on NSE,4402.15,
2025-02-07,Price,Price on NSE,4274.65,
2025-02-14,Price,Price on NSE,3862.40,
2025-02-21,Price,Price on NSE,3852.60,
2025-02-28,Price,Price on NSE,3681.10,
2025-03-07,Price,Price on NSE,3652.50,
2025-03-13,Price,Price on NSE,3529.15,
2025-03-21,Price,Price on NSE,3629.00,
2025-03-28,Price,Price on NSE,3722.95,
2025-04-04,Price,Price on NSE,3659.20,
2025-04-11,Price,Price on NSE,3666.00,
2025-04-17,Price,Price on NSE,3771.80,
2025-04-25,Price,Price on NSE,3895.50,
2025-05-02,Price,Price on NSE,3740.50,
2025-05-09,Price,Price on NSE,3853.90,
2025-05-16,Price,Price on NSE,4345.30,
2025-05-23,Price,Price on NSE,4308.80,
2025-05-30,Price,Price on NSE,4309.30,
2025-06-06,Price,Price on NSE,4268.00,
2025-06-13,Price,Price on NSE,4333.80,
2025-06-20,Price,Price on NSE,4338.50,
2025-06-27,Price,Price on NSE,4320.30,
2025-07-04,Price,Price on NSE,4345.00,
2025-07-11,Price,Price on NSE,4218.70,
2025-07-18,Price,Price on NSE,4396.70,
2025-07-25,Price,Price on NSE,4230.70,
2025-08-01,Price,Price on NSE,4311.60,
2025-08-08,Price,Price on NSE,4599.80,
2025-08-14,Price,Price on NSE,4708.10,
2025-08-22,Price,Price on NSE,4997.90,
2025-08-29,Price,Price on NSE,5087.70,
2025-09-05,Price,Price on NSE,5363.00,
2025-09-12,Price,Price on NSE,5301.50,
2025-09-19,Price,Price on NSE,5408.00,
2025-09-26,Price,Price on NSE,5328.00,
2025-10-03,Price,Price on NSE,5550.50,
2025-10-10,Price,Price on NSE,5500.00,
2025-10-17,Price,Price on NSE,5592.50,
2025-10-24,Price,Price on NSE,5540.50,
2025-10-31,Price,Price on NSE,5544.00,
2025-11-07,Price,Price on NSE,5296.00,
2025-11-14,Price,Price on NSE,5538.50,
2025-11-21,Price,Price on NSE,6002.50,
2025-11-28,Price,Price on NSE,6174.50,
2025-12-05,Price,Price on NSE,6350.50,
2025-12-12,Price,Price on NSE,5960.00,
2025-12-19,Price,Price on NSE,5781.00,
2025-12-26,Price,Price on NSE,5637.00,
2026-01-02,Price,Price on NSE,5933.00,
2026-01-09,Price,Price on NSE,5773.00,
2026-01-16,Price,Price on NSE,5651.50,
2026-01-23,Price,Price on NSE,5384.00,
2026-01-28,Price,Price on NSE,5372.00,
2005-04-01,DMA50,50 DMA,544.50,
2005-04-08,DMA50,50 DMA,543.18,
2005-04-15,DMA50,50 DMA,539.84,
2005-04-22,DMA50,50 DMA,533.58,
2005-04-29,DMA50,50 DMA,528.90,
2005-05-06,DMA50,50 DMA,528.75,
2005-05-13,DMA50,50 DMA,532.49,
2005-05-20,DMA50,50 DMA,537.08,
2005-05-27,DMA50,50 DMA,544.66,
2005-06-04,DMA50,50 DMA,547.75,
2005-06-10,DMA50,50 DMA,548.97,
2005-06-17,DMA50,50 DMA,548.72,
2005-06-24,DMA50,50 DMA,552.27,
2005-07-01,DMA50,50 DMA,557.45,
2005-07-08,DMA50,50 DMA,561.82,
2005-07-15,DMA50,50 DMA,571.83,
2005-07-22,DMA50,50 DMA,581.55,
2005-07-29,DMA50,50 DMA,586.10,
2005-08-05,DMA50,50 DMA,593.52,
2005-08-12,DMA50,50 DMA,601.85,
2005-08-19,DMA50,50 DMA,613.35,
2005-08-26,DMA50,50 DMA,622.30,
2005-09-02,DMA50,50 DMA,628.62,
2005-09-09,DMA50,50 DMA,638.93,
2005-09-16,DMA50,50 DMA,648.01,
2005-09-23,DMA50,50 DMA,657.48,
2005-09-30,DMA50,50 DMA,670.42,
2005-10-07,DMA50,50 DMA,684.53,
2005-10-14,DMA50,50 DMA,689.12,
2005-10-21,DMA50,50 DMA,692.75,
2005-10-28,DMA50,50 DMA,696.35,
2005-11-02,DMA50,50 DMA,697.91,
2005-11-11,DMA50,50 DMA,712.93,
2005-11-18,DMA50,50 DMA,725.96,
2005-11-26,DMA50,50 DMA,751.43,
2005-12-02,DMA50,50 DMA,767.03,
2005-12-09,DMA50,50 DMA,777.19,
2005-12-16,DMA50,50 DMA,790.19,
2005-12-23,DMA50,50 DMA,802.65,
2005-12-30,DMA50,50 DMA,811.91,
2006-01-06,DMA50,50 DMA,821.06,
2006-01-13,DMA50,50 DMA,825.29,
2006-01-20,DMA50,50 DMA,827.90,
2006-01-27,DMA50,50 DMA,831.75,
2006-02-03,DMA50,50 DMA,836.19,
2006-02-10,DMA50,50 DMA,844.00,
2006-02-17,DMA50,50 DMA,854.63,
2006-02-24,DMA50,50 DMA,862.27,
2006-03-03,DMA50,50 DMA,867.41,
2006-03-10,DMA50,50 DMA,871.82,
2006-03-17,DMA50,50 DMA,874.72,
2006-03-24,DMA50,50 DMA,879.06,
2006-03-31,DMA50,50 DMA,880.58,
2006-04-07,DMA50,50 DMA,882.17,
2006-04-13,DMA50,50 DMA,877.46,
2006-04-21,DMA50,50 DMA,874.65,
2006-04-29,DMA50,50 DMA,867.20,
2006-05-05,DMA50,50 DMA,863.70,
2006-05-12,DMA50,50 DMA,866.20,
2006-05-19,DMA50,50 DMA,864.69,
2006-05-26,DMA50,50 DMA,852.98,
2006-06-02,DMA50,50 DMA,839.49,
2006-06-09,DMA50,50 DMA,822.82,
2006-06-16,DMA50,50 DMA,798.77,
2006-06-25,DMA50,50 DMA,789.93,
2006-06-30,DMA50,50 DMA,785.56,
2006-07-07,DMA50,50 DMA,784.41,
2006-07-14,DMA50,50 DMA,774.23,
2006-07-21,DMA50,50 DMA,763.25,
2006-07-28,DMA50,50 DMA,752.40,
2006-08-04,DMA50,50 DMA,742.43,
2006-08-11,DMA50,50 DMA,730.74,
2006-08-18,DMA50,50 DMA,725.77,
2006-08-25,DMA50,50 DMA,722.27,
2006-09-01,DMA50,50 DMA,721.97,
2006-09-08,DMA50,50 DMA,721.99,
2006-09-15,DMA50,50 DMA,729.95,
2006-09-22,DMA50,50 DMA,737.07,
2006-09-29,DMA50,50 DMA,745.00,
2006-10-06,DMA50,50 DMA,746.80,
2006-10-13,DMA50,50 DMA,747.30,
2006-10-21,DMA50,50 DMA,748.33,
2006-10-27,DMA50,50 DMA,747.79,
2006-11-03,DMA50,50 DMA,749.91,
2006-11-10,DMA50,50 DMA,746.48,
2006-11-17,DMA50,50 DMA,739.41,
2006-11-24,DMA50,50 DMA,737.36,
2006-12-01,DMA50,50 DMA,739.24,
2006-12-08,DMA50,50 DMA,742.82,
2006-12-15,DMA50,50 DMA,739.80,
2006-12-22,DMA50,50 DMA,740.16,
2006-12-29,DMA50,50 DMA,742.35,
2007-01-05,DMA50,50 DMA,745.94,
2007-01-12,DMA50,50 DMA,743.82,
2007-01-19,DMA50,50 DMA,741.29,
2007-01-25,DMA50,50 DMA,738.05,
2007-02-02,DMA50,50 DMA,735.17,
2007-02-09,DMA50,50 DMA,734.02,
2007-02-15,DMA50,50 DMA,733.10,
2007-02-23,DMA50,50 DMA,730.61,
2007-03-02,DMA50,50 DMA,722.30,
2007-03-09,DMA50,50 DMA,713.88,
2007-03-16,DMA50,50 DMA,707.46,
2007-03-23,DMA50,50 DMA,698.69,
2007-03-30,DMA50,50 DMA,694.91,
2007-04-05,DMA50,50 DMA,687.10,
2007-04-13,DMA50,50 DMA,678.43,
2007-04-20,DMA50,50 DMA,673.67,
2007-04-27,DMA50,50 DMA,673.58,
2007-05-04,DMA50,50 DMA,676.39,
2007-05-11,DMA50,50 DMA,680.62,
2007-05-18,DMA50,50 DMA,681.47,
2007-05-25,DMA50,50 DMA,681.75,
2007-06-01,DMA50,50 DMA,685.85,
2007-06-08,DMA50,50 DMA,689.42,
2007-06-15,DMA50,50 DMA,689.83,
2007-06-22,DMA50,50 DMA,685.24,
2007-06-29,DMA50,50 DMA,683.95,
2007-07-06,DMA50,50 DMA,685.21,
2007-07-13,DMA50,50 DMA,683.52,
2007-07-20,DMA50,50 DMA,685.86,
2007-07-27,DMA50,50 DMA,688.59,
2007-08-03,DMA50,50 DMA,684.56,
2007-08-10,DMA50,50 DMA,680.86,
2007-08-17,DMA50,50 DMA,675.47,
2007-08-24,DMA50,50 DMA,667.58,
2007-08-31,DMA50,50 DMA,662.93,
2007-09-07,DMA50,50 DMA,660.55,
2007-09-14,DMA50,50 DMA,660.97,
2007-09-21,DMA50,50 DMA,667.91,
2007-09-28,DMA50,50 DMA,682.47,
2007-10-05,DMA50,50 DMA,689.16,
2007-10-12,DMA50,50 DMA,699.94,
2007-10-19,DMA50,50 DMA,708.19,
2007-10-26,DMA50,50 DMA,715.23,
2007-11-02,DMA50,50 DMA,714.31,
