date,metric,label,value,delivery
2005-04-01,Price,Price on NSE,163.48,
2005-04-08,Price,Price on NSE,159.73,
2005-04-15,Price,Price on NSE,157.46,
2005-04-22,Price,Price on NSE,159.65,
2005-04-29,Price,Price on NSE,154.56,
2005-05-06,Price,Price on NSE,152.84,
2005-05-13,Price,Price on NSE,152.14,
2005-05-20,Price,Price on NSE,149.42,
2005-05-27,Price,Price on NSE,151.07,
2005-06-04,Price,Price on NSE,146.98,
2005-06-10,Price,Price on NSE,146.13,
2005-06-17,Price,Price on NSE,145.56,
2005-06-24,Price,Price on NSE,146.08,
2005-07-01,Price,Price on NSE,141.01,
2005-07-08,Price,Price on NSE,140.97,
2005-07-15,Price,Price on NSE,145.64,
2005-07-22,Price,Price on NSE,153.86,
2005-07-29,Price,Price on NSE,156.39,
2005-08-05,Price,Price on NSE,165.06,
2005-08-12,Price,Price on NSE,174.92,
2005-08-19,Price,Price on NSE,173.08,
2005-08-26,Price,Price on NSE,173.10,
2005-09-02,Price,Price on NSE,170.55,
2005-09-09,Price,Price on NSE,172.96,
2005-09-16,Price,Price on NSE,184.90,
2005-09-23,Price,Price on NSE,178.47,
2005-09-30,Price,Price on NSE,175.71,
2005-10-07,Price,Price on NSE,174.67,
2005-10-14,Price,Price on NSE,161.05,
2005-10-21,Price,Price on NSE,148.22,
2005-10-28,Price,Price on NSE,146.69,
2005-11-02,Price,Price on NSE,156.61,
2005-11-11,Price,Price on NSE,164.80,
2005-11-18,Price,Price on NSE,170.34,
2005-11-26,Price,Price on NSE,181.85,
2005-12-02,Price,Price on NSE,189.78,
2005-12-09,Price,Price on NSE,184.25,
2005-12-16,Price,Price on NSE,183.06,
2005-12-23,Price,Price on NSE,177.47,
2005-12-30,Price,Price on NSE,185.00,
2006-01-06,Price,Price on NSE,195.41,
2006-01-13,Price,Price on NSE,192.49,
2006-01-20,Price,Price on NSE,191.01,
2006-01-27,Price,Price on NSE,191.05,
2006-02-03,Price,Price on NSE,202.87,
2006-02-10,Price,Price on NSE,209.44,
2006-02-17,Price,Price on NSE,214.68,
2006-02-24,Price,Price on NSE,219.20,
2006-03-03,Price,Price on NSE,240.82,
2006-03-10,Price,Price on NSE,251.64,
2006-03-17,Price,Price on NSE,255.92,
2006-03-24,Price,Price on NSE,261.72,
2006-03-31,Price,Price on NSE,274.23,
2006-04-07,Price,Price on NSE,292.30,
2006-04-13,Price,Price on NSE,277.59,
2006-04-21,Price,Price on NSE,319.14,
2006-04-29,Price,Price on NSE,334.66,
2006-05-05,Price,Price on NSE,321.48,
2006-05-12,Price,Price on NSE,299.42,
2006-05-19,Price,Price on NSE,256.01,
2006-05-26,Price,Price on NSE,259.18,
2006-06-02,Price,Price on NSE,239.37,
2006-06-09,Price,Price on NSE,236.60,
2006-06-16,Price,Price on NSE,235.24,
2006-06-25,Price,Price on NSE,248.62,
2006-06-30,Price,Price on NSE,257.25,
2006-07-07,Price,Price on NSE,252.82,
2006-07-14,Price,Price on NSE,260.55,
2006-07-21,Price,Price on NSE,250.43,
2006-07-28,Price,Price on NSE,281.19,
2006-08-04,Price,Price on NSE,284.70,
2006-08-11,Price,Price on NSE,291.35,
2006-08-18,Price,Price on NSE,293.35,
2006-08-25,Price,Price on NSE,293.06,
2006-09-01,Price,Price on NSE,299.34,
2006-09-08,Price,Price on NSE,310.45,
2006-09-15,Price,Price on NSE,330.36,
2006-09-22,Price,Price on NSE,334.74,
2006-09-29,Price,Price on NSE,335.69,
2006-10-06,Price,Price on NSE,335.16,
2006-10-13,Price,Price on NSE,356.13,
2006-10-21,Price,Price on NSE,349.61,
2006-10-27,Price,Price on NSE,360.46,
2006-11-03,Price,Price on NSE,372.82,
2006-11-10,Price,Price on NSE,358.56,
2006-11-17,Price,Price on NSE,356.22,
2006-11-24,Price,Price on NSE,355.61,
2006-12-01,Price,Price on NSE,366.84,
2006-12-08,Price,Price on NSE,366.79,
2006-12-15,Price,Price on NSE,362.78,
2006-12-22,Price,Price on NSE,361.93,
2006-12-29,Price,Price on NSE,372.48,
2007-01-05,Price,Price on NSE,376.50,
2007-01-12,Price,Price on NSE,375.85,
2007-01-19,Price,Price on NSE,384.40,
2007-01-25,Price,Price on NSE,382.31,
2007-02-02,Price,Price on NSE,373.76,
2007-02-09,Price,Price on NSE,377.91,
2007-02-15,Price,Price on NSE,352.86,
2007-02-23,Price,Price on NSE,301.85,
2007-03-02,Price,Price on NSE,278.79,
2007-03-09,Price,Price on NSE,275.47,
2007-03-16,Price,Price on NSE,267.73,
2007-03-23,Price,Price on NSE,276.79,
2007-03-30,Price,Price on NSE,278.28,
2007-04-05,Price,Price on NSE,280.38,
2007-04-13,Price,Price on NSE,303.89,
2007-04-20,Price,Price on NSE,318.44,
2007-04-27,Price,Price on NSE,322.31,
2007-05-04,Price,Price on NSE,329.46,
2007-05-11,Price,Price on NSE,322.48,
2007-05-18,Price,Price on NSE,334.10,
2007-05-25,Price,Price on NSE,326.91,
2007-06-01,Price,Price on NSE,334.91,
2007-06-08,Price,Price on NSE,317.69,
2007-06-15,Price,Price on NSE,317.97,
2007-06-22,Price,Price on NSE,332.07,
2007-06-29,Price,Price on NSE,350.48,
2007-07-06,Price,Price on NSE,368.56,
2007-07-13,Price,Price on NSE,382.19,
2007-07-20,Price,Price on NSE,399.26,
2007-07-27,Price,Price on NSE,380.48,
2007-08-03,Price,Price on NSE,393.95,
2007-08-10,Price,Price on NSE,382.17,
2007-08-17,Price,Price on NSE,365.29,
2007-08-24,Price,Price on NSE,368.51,
2007-08-31,Price,Price on NSE,391.83,
2007-09-07,Price,Price on NSE,422.69,
2007-09-14,Price,Price on NSE,429.15,
2007-09-21,Price,Price on NSE,458.00,
2007-09-28,Price,Price on NSE,466.83,
2007-10-05,Price,Price on NSE,472.36,
2007-10-12,Price,Price on NSE,497.51,
2007-10-19,Price,Price on NSE,466.76,
2007-10-26,Price,Price on NSE,502.48,
2007-11-02,Price,Price on NSE,496.00,
2007-11-09,Price,Price on NSE,466.42,
2007-11-16,Price,Price on NSE,510.21,
2007-11-23,Price,Price on NSE,483.95,
2007-11-30,Price,Price on NSE,505.63,
2007-12-07,Price,Price on NSE,484.99,
2007-12-14,Price,Price on NSE,496.45,
2007-12-20,Price,Price on NSE,471.18,
2007-12-28,Price,Price on NSE,482.89,
2008-01-04,Price,Price on NSE,477.91,
2008-01-11,Price,Price on NSE,449.34,
2008-01-18,Price,Price on NSE,443.66,
2008-01-25,Price,Price on NSE,402.38,
2008-02-01,Price,Price on NSE,401.19,
2008-02-08,Price,Price on NSE,372.46,
2008-02-15,Price,Price on NSE,375.65,
2008-02-22,Price,Price on NSE,370.78,
2008-02-29,Price,Price on NSE,383.11,
2008-03-07,Price,Price on NSE,369.06,
2008-03-14,Price,Price on NSE,379.13,
2008-03-19,Price,Price on NSE,344.89,
2008-03-28,Price,Price on NSE,359.61,
2008-04-04,Price,Price on NSE,338.22,
2008-04-11,Price,Price on NSE,339.07,
2008-04-17,Price,Price on NSE,342.98,
2008-04-25,Price,Price on NSE,352.29,
2008-05-02,Price,Price on NSE,315.78,
2008-05-09,Price,Price on NSE,311.13,
2008-05-16,Price,Price on NSE,304.62,
2008-05-23,Price,Price on NSE,304.61,
2008-05-30,Price,Price on NSE,295.41,
2008-06-06,Price,Price on NSE,300.79,
2008-06-13,Price,Price on NSE,290.21,
2008-06-20,Price,Price on NSE,289.17,
2008-06-27,Price,Price on NSE,258.53,
2008-07-04,Price,Price on NSE,224.82,
2008-07-11,Price,Price on NSE,227.53,
2008-07-18,Price,Price on NSE,228.15,
2008-07-25,Price,Price on NSE,244.26,
2008-08-01,Price,Price on NSE,243.72,
2008-08-08,Price,Price on NSE,270.95,
2008-08-14,Price,Price on NSE,273.48,
2008-08-22,Price,Price on NSE,256.81,
2008-08-29,Price,Price on NSE,257.69,
2008-09-05,Price,Price on NSE,259.93,
2008-09-12,Price,Price on NSE,263.19,
2008-09-19,Price,Price on NSE,255.10,
2008-09-26,Price,Price on NSE,234.02,
2008-10-03,Price,Price on NSE,233.86,
2008-10-10,Price,Price on NSE,196.10,
2008-10-17,Price,Price on NSE,171.19,
2008-10-24,Price,Price on NSE,137.44,
2008-10-31,Price,Price on NSE,136.39,
2008-11-07,Price,Price on NSE,139.06,
2008-11-14,Price,Price on NSE,136.18,
2008-11-21,Price,Price on NSE,123.80,
2008-11-28,Price,Price on NSE,117.83,
2008-12-05,Price,Price on NSE,126.20,
2008-12-12,Price,Price on NSE,142.72,
2008-12-19,Price,Price on NSE,163.56,
2008-12-26,Price,Price on NSE,158.47,
2009-01-02,Price,Price on NSE,161.41,
2009-01-09,Price,Price on NSE,181.44,
2009-01-16,Price,Price on NSE,170.69,
2009-01-23,Price,Price on NSE,150.58,
2009-01-30,Price,Price on NSE,159.00,
2009-02-06,Price,Price on NSE,186.54,
2009-02-13,Price,Price on NSE,181.67,
2009-02-20,Price,Price on NSE,178.94,
2009-02-27,Price,Price on NSE,182.57,
2009-03-06,Price,Price on NSE,186.35,
2009-03-13,Price,Price on NSE,199.20,
2009-03-20,Price,Price on NSE,194.73,
2009-03-27,Price,Price on NSE,213.13,
2009-04-02,Price,Price on NSE,213.05,
2009-04-09,Price,Price on NSE,212.09,
2009-04-17,Price,Price on NSE,217.26,
2009-04-24,Price,Price on NSE,239.68,
2009-04-29,Price,Price on NSE,236.86,
2009-05-08,Price,Price on NSE,236.64,
2009-05-15,Price,Price on NSE,249.75,
2009-05-22,Price,Price on NSE,285.32,
2009-05-29,Price,Price on NSE,279.64,
2009-06-05,Price,Price on NSE,334.18,
2009-06-12,Price,Price on NSE,315.67,
2009-06-19,Price,Price on NSE,298.78,
2009-06-26,Price,Price on NSE,315.44,
2009-07-03,Price,Price on NSE,319.97,
2009-07-10,Price,Price on NSE,319.48,
2009-07-17,Price,Price on NSE,359.00,
2009-07-24,Price,Price on NSE,377.51,
2009-07-31,Price,Price on NSE,364.84,
2009-08-07,Price,Price on NSE,362.12,
2009-08-14,Price,Price on NSE,350.71,
2009-08-21,Price,Price on NSE,341.51,
2009-08-28,Price,Price on NSE,353.50,
2009-09-04,Price,Price on NSE,356.15,
2009-09-11,Price,Price on NSE,352.13,
2009-09-18,Price,Price on NSE,373.87,
2009-09-25,Price,Price on NSE,377.04,
2009-10-01,Price,Price on NSE,357.88,
2009-10-09,Price,Price on NSE,318.86,
2009-10-17,Price,Price on NSE,318.01,
2009-10-23,Price,Price on NSE,285.94,
2009-10-30,Price,Price on NSE,290.40,
2009-11-06,Price,Price on NSE,288.40,
2009-11-13,Price,Price on NSE,304.42,
2009-11-20,Price,Price on NSE,308.54,
2009-11-27,Price,Price on NSE,315.27,
2009-12-04,Price,Price on NSE,321.36,
2009-12-11,Price,Price on NSE,319.24,
2009-12-18,Price,Price on NSE,319.38,
2009-12-24,Price,Price on NSE,321.49,
2009-12-31,Price,Price on NSE,329.08,
2010-01-08,Price,Price on NSE,366.61,
2010-01-15,Price,Price on NSE,378.60,
2010-01-22,Price,Price on NSE,348.33,
2010-01-29,Price,Price on NSE,345.60,
2010-02-06,Price,Price on NSE,343.82,
2010-02-11,Price,Price on NSE,360.38,
2010-02-19,Price,Price on NSE,356.60,
2010-02-26,Price,Price on NSE,358.52,
2010-03-05,Price,Price on NSE,374.12,
2010-03-12,Price,Price on NSE,384.39,
2010-03-19,Price,Price on NSE,387.40,
2010-03-26,Price,Price on NSE,382.15,
2010-04-01,Price,Price on NSE,376.08,
2010-04-09,Price,Price on NSE,383.51,
2010-04-16,Price,Price on NSE,371.77,
2010-04-23,Price,Price on NSE,377.48,
2010-04-30,Price,Price on NSE,362.88,
2010-05-07,Price,Price on NSE,340.35,
2010-05-14,Price,Price on NSE,350.63,
2010-05-21,Price,Price on NSE,326.15,
2010-05-28,Price,Price on NSE,296.08,
2010-06-04,Price,Price on NSE,284.03,
2010-06-11,Price,Price on NSE,291.58,
2010-06-18,Price,Price on NSE,281.95,
2010-06-25,Price,Price on NSE,288.22,
2010-07-02,Price,Price on NSE,292.78,
2010-07-09,Price,Price on NSE,302.91,
2010-07-16,Price,Price on NSE,293.90,
2010-07-23,Price,Price on NSE,292.85,
2010-07-30,Price,Price on NSE,293.90,
2010-08-06,Price,Price on NSE,299.72,
2010-08-13,Price,Price on NSE,300.68,
2010-08-20,Price,Price on NSE,335.59,
2010-08-27,Price,Price on NSE,323.32,
2010-09-03,Price,Price on NSE,334.56,
2010-09-09,Price,Price on NSE,344.64,
2010-09-17,Price,Price on NSE,357.40,
2010-09-24,Price,Price on NSE,348.72,
2010-10-01,Price,Price on NSE,357.67,
2010-10-08,Price,Price on NSE,375.74,
2010-10-15,Price,Price on NSE,368.58,
2010-10-22,Price,Price on NSE,361.62,
2010-10-29,Price,Price on NSE,359.03,
2010-11-05,Price,Price on NSE,385.00,
2010-11-12,Price,Price on NSE,367.78,
2010-11-19,Price,Price on NSE,354.53,
2010-11-26,Price,Price on NSE,360.39,
2010-12-03,Price,Price on NSE,377.75,
2010-12-10,Price,Price on NSE,371.63,
2010-12-16,Price,Price on NSE,360.84,
2010-12-24,Price,Price on NSE,366.08,
2010-12-31,Price,Price on NSE,375.40,
2011-01-07,Price,Price on NSE,383.10,
2011-01-14,Price,Price on NSE,393.82,
2011-01-21,Price,Price on NSE,386.43,
2011-01-28,Price,Price on NSE,369.01,
2011-02-04,Price,Price on NSE,368.34,
2011-02-11,Price,Price on NSE,356.88,
2011-02-18,Price,Price on NSE,367.41,
2011-02-25,Price,Price on NSE,360.37,
2011-03-04,Price,Price on NSE,368.59,
2011-03-11,Price,Price on NSE,376.91,
2011-03-18,Price,Price on NSE,390.20,
2011-03-25,Price,Price on NSE,397.26,
2011-04-01,Price,Price on NSE,405.56,
2011-04-08,Price,Price on NSE,406.65,
2011-04-15,Price,Price on NSE,404.12,
2011-04-21,Price,Price on NSE,388.24,
2011-04-29,Price,Price on NSE,392.99,
2011-05-06,Price,Price on NSE,373.90,
2011-05-13,Price,Price on NSE,375.94,
2011-05-20,Price,Price on NSE,361.87,
2011-05-27,Price,Price on NSE,360.54,
2011-06-03,Price,Price on NSE,365.16,
2011-06-10,Price,Price on NSE,357.45,
2011-06-17,Price,Price on NSE,337.57,
2011-06-24,Price,Price on NSE,334.76,
2011-07-01,Price,Price on NSE,340.92,
2011-07-08,Price,Price on NSE,347.19,
2011-07-15,Price,Price on NSE,346.35,
2011-07-22,Price,Price on NSE,355.87,
2011-07-29,Price,Price on NSE,351.90,
2011-08-05,Price,Price on NSE,337.55,
2011-08-12,Price,Price on NSE,336.55,
2011-08-19,Price,Price on NSE,333.58,
2011-08-26,Price,Price on NSE,335.37,
2011-09-02,Price,Price on NSE,346.91,
2011-09-09,Price,Price on NSE,345.35,
2011-09-16,Price,Price on NSE,370.01,
2011-09-23,Price,Price on NSE,376.38,
2011-09-30,Price,Price on NSE,375.26,
2011-10-07,Price,Price on NSE,374.17,
2011-10-14,Price,Price on NSE,381.32,
2011-10-21,Price,Price on NSE,366.89,
2011-10-28,Price,Price on NSE,409.76,
2011-11-04,Price,Price on NSE,404.04,
2011-11-11,Price,Price on NSE,396.09,
2011-11-18,Price,Price on NSE,374.01,
2011-11-25,Price,Price on NSE,364.04,
2011-12-02,Price,Price on NSE,392.81,
2011-12-09,Price,Price on NSE,386.47,
2011-12-16,Price,Price on NSE,379.80,
2011-12-23,Price,Price on NSE,393.57,
2011-12-30,Price,Price on NSE,398.81,
2012-01-07,Price,Price on NSE,389.04,
2012-01-13,Price,Price on NSE,397.16,
2012-01-20,Price,Price on NSE,398.88,
2012-01-27,Price,Price on NSE,413.38,
2012-02-03,Price,Price on NSE,438.88,
2012-02-10,Price,Price on NSE,454.07,
2012-02-17,Price,Price on NSE,461.19,
2012-02-24,Price,Price on NSE,436.19,
2012-03-03,Price,Price on NSE,433.97,
2012-03-09,Price,Price on NSE,434.89,
2012-03-16,Price,Price on NSE,442.19,
2012-03-23,Price,Price on NSE,431.77,
2012-03-30,Price,Price on NSE,420.97,
2012-04-04,Price,Price on NSE,423.84,
2012-04-13,Price,Price on NSE,423.10,
2012-04-20,Price,Price on NSE,426.52,
2012-04-28,Price,Price on NSE,403.99,
2012-05-04,Price,Price on NSE,387.49,
2012-05-11,Price,Price on NSE,383.12,
2012-05-18,Price,Price on NSE,379.84,
2012-05-25,Price,Price on NSE,380.50,
2012-06-01,Price,Price on NSE,359.91,
2012-06-08,Price,Price on NSE,369.76,
2012-06-15,Price,Price on NSE,398.33,
2012-06-22,Price,Price on NSE,404.89,
2012-06-29,Price,Price on NSE,423.19,
2012-07-06,Price,Price on NSE,428.99,
2012-07-13,Price,Price on NSE,422.81,
2012-07-20,Price,Price on NSE,422.21,
2012-07-27,Price,Price on NSE,432.59,
2012-08-03,Price,Price on NSE,466.46,
2012-08-10,Price,Price on NSE,479.90,
2012-08-17,Price,Price on NSE,484.25,
2012-08-24,Price,Price on NSE,485.76,
2012-08-31,Price,Price on NSE,479.10,
2012-09-08,Price,Price on NSE,476.11,
2012-09-14,Price,Price on NSE,498.52,
2012-09-21,Price,Price on NSE,518.51,
2012-09-28,Price,Price on NSE,531.09,
2012-10-05,Price,Price on NSE,538.76,
2012-10-12,Price,Price on NSE,542.92,
2012-10-19,Price,Price on NSE,546.79,
2012-10-26,Price,Price on NSE,546.54,
2012-11-02,Price,Price on NSE,538.71,
2012-11-09,Price,Price on NSE,538.71,
2012-11-16,Price,Price on NSE,509.52,
2012-11-23,Price,Price on NSE,509.77,
2012-11-30,Price,Price on NSE,538.48,
2012-12-07,Price,Price on NSE,520.51,
2012-12-14,Price,Price on NSE,503.39,
2012-12-21,Price,Price on NSE,514.55,
2012-12-28,Price,Price on NSE,503.45,
2013-01-04,Price,Price on NSE,511.10,
2013-01-11,Price,Price on NSE,486.56,
2013-01-18,Price,Price on NSE,489.06,
2013-01-25,Price,Price on NSE,483.58,
2013-02-01,Price,Price on NSE,482.62,
2013-02-08,Price,Price on NSE,482.77,
2013-02-15,Price,Price on NSE,485.34,
2013-02-22,Price,Price on NSE,483.81,
2013-03-01,Price,Price on NSE,476.57,
2013-03-08,Price,Price on NSE,485.27,
2013-03-15,Price,Price on NSE,477.30,
2013-03-22,Price,Price on NSE,463.37,
2013-03-28,Price,Price on NSE,450.81,
2013-04-05,Price,Price on NSE,435.17,
2013-04-12,Price,Price on NSE,437.72,
2013-04-18,Price,Price on NSE,451.69,
2013-04-26,Price,Price on NSE,467.38,
2013-05-03,Price,Price on NSE,471.93,
2013-05-11,Price,Price on NSE,485.95,
2013-05-17,Price,Price on NSE,501.07,
2013-05-24,Price,Price on NSE,474.26,
2013-05-31,Price,Price on NSE,457.34,
2013-06-07,Price,Price on NSE,445.74,
2013-06-14,Price,Price on NSE,445.51,
2013-06-21,Price,Price on NSE,445.97,
2013-06-28,Price,Price on NSE,442.26,
2013-07-05,Price,Price on NSE,449.66,
2013-07-12,Price,Price on NSE,450.57,
2013-07-19,Price,Price on NSE,451.35,
2013-07-26,Price,Price on NSE,431.49,
2013-08-02,Price,Price on NSE,407.10,
2013-08-08,Price,Price on NSE,390.12,
2013-08-16,Price,Price on NSE,373.83,
2013-08-23,Price,Price on NSE,368.22,
2013-08-30,Price,Price on NSE,362.17,
2013-09-06,Price,Price on NSE,378.43,
2013-09-13,Price,Price on NSE,405.09,
2013-09-20,Price,Price on NSE,452.04,
2013-09-27,Price,Price on NSE,429.54,
2013-10-04,Price,Price on NSE,432.39,
2013-10-11,Price,Price on NSE,438.26,
2013-10-18,Price,Price on NSE,439.77,
2013-10-25,Price,Price on NSE,437.73,
2013-11-03,Price,Price on NSE,449.05,
2013-11-08,Price,Price on NSE,429.03,
2013-11-14,Price,Price on NSE,418.08,
2013-11-22,Price,Price on NSE,407.24,
2013-11-29,Price,Price on NSE,426.14,
2013-12-06,Price,Price on NSE,437.19,
2013-12-13,Price,Price on NSE,427.22,
2013-12-20,Price,Price on NSE,421.55,
2013-12-27,Price,Price on NSE,435.25,
2014-01-03,Price,Price on NSE,421.55,
2014-01-10,Price,Price on NSE,414.80,
2014-01-17,Price,Price on NSE,420.16,
2014-01-24,Price,Price on NSE,415.68,
2014-01-31,Price,Price on NSE,411.04,
2014-02-07,Price,Price on NSE,408.71,
2014-02-14,Price,Price on NSE,393.37,
2014-02-21,Price,Price on NSE,400.65,
2014-02-28,Price,Price on NSE,407.15,
2014-03-07,Price,Price on NSE,442.67,
2014-03-14,Price,Price on NSE,438.01,
2014-03-22,Price,Price on NSE,440.18,
2014-03-28,Price,Price on NSE,458.26,
2014-04-04,Price,Price on NSE,451.05,
2014-04-11,Price,Price on NSE,449.68,
2014-04-17,Price,Price on NSE,442.76,
2014-04-25,Price,Price on NSE,428.68,
2014-05-02,Price,Price on NSE,421.38,
2014-05-09,Price,Price on NSE,436.25,
2014-05-16,Price,Price on NSE,491.72,
2014-05-23,Price,Price on NSE,480.95,
2014-05-30,Price,Price on NSE,509.46,
2014-06-06,Price,Price on NSE,531.18,
2014-06-13,Price,Price on NSE,566.49,
2014-06-20,Price,Price on NSE,561.02,
2014-06-27,Price,Price on NSE,547.24,
2014-07-04,Price,Price on NSE,543.25,
2014-07-11,Price,Price on NSE,514.58,
2014-07-18,Price,Price on NSE,534.75,
2014-07-25,Price,Price on NSE,527.77,
2014-08-01,Price,Price on NSE,515.59,
2014-08-08,Price,Price on NSE,522.61,
2014-08-14,Price,Price on NSE,533.05,
2014-08-22,Price,Price on NSE,551.41,
2014-08-28,Price,Price on NSE,544.40,
2014-09-05,Price,Price on NSE,571.22,
2014-09-12,Price,Price on NSE,584.31,
2014-09-19,Price,Price on NSE,590.69,
2014-09-26,Price,Price on NSE,576.43,
2014-10-01,Price,Price on NSE,559.87,
2014-10-10,Price,Price on NSE,548.72,
2014-10-17,Price,Price on NSE,525.50,
2014-10-23,Price,Price on NSE,547.83,
2014-10-31,Price,Price on NSE,562.14,
2014-11-07,Price,Price on NSE,575.14,
2014-11-14,Price,Price on NSE,571.97,
2014-11-21,Price,Price on NSE,567.68,
2014-11-28,Price,Price on NSE,569.78,
2014-12-05,Price,Price on NSE,558.39,
2014-12-12,Price,Price on NSE,538.52,
2014-12-19,Price,Price on NSE,540.97,
2014-12-26,Price,Price on NSE,541.99,
2015-01-02,Price,Price on NSE,560.16,
2015-01-09,Price,Price on NSE,545.56,
2015-01-16,Price,Price on NSE,582.73,
2015-01-23,Price,Price on NSE,607.81,
2015-01-30,Price,Price on NSE,622.40,
2015-02-06,Price,Price on NSE,609.73,
2015-02-13,Price,Price on NSE,618.53,
2015-02-20,Price,Price on NSE,602.63,
2015-02-28,Price,Price on NSE,601.47,
2015-03-05,Price,Price on NSE,606.48,
2015-03-13,Price,Price on NSE,588.02,
2015-03-20,Price,Price on NSE,579.35,
2015-03-27,Price,Price on NSE,571.90,
2015-04-01,Price,Price on NSE,591.95,
2015-04-10,Price,Price on NSE,607.76,
2015-04-17,Price,Price on NSE,584.44,
2015-04-24,Price,Price on NSE,586.98,
2015-04-30,Price,Price on NSE,575.16,
2015-05-08,Price,Price on NSE,559.76,
2015-05-15,Price,Price on NSE,568.91,
2015-05-22,Price,Price on NSE,583.36,
2015-05-29,Price,Price on NSE,583.39,
2015-06-05,Price,Price on NSE,546.26,
2015-06-12,Price,Price on NSE,537.67,
2015-06-19,Price,Price on NSE,542.30,
2015-06-26,Price,Price on NSE,544.37,
2015-07-03,Price,Price on NSE,561.94,
2015-07-10,Price,Price on NSE,576.32,
2015-07-17,Price,Price on NSE,592.41,
2015-07-24,Price,Price on NSE,588.56,
2015-07-31,Price,Price on NSE,595.51,
2015-08-07,Price,Price on NSE,610.32,
2015-08-14,Price,Price on NSE,593.50,
2015-08-21,Price,Price on NSE,580.92,
2015-08-28,Price,Price on NSE,552.83,
2015-09-04,Price,Price on NSE,540.78,
2015-09-11,Price,Price on NSE,554.92,
2015-09-18,Price,Price on NSE,560.36,
2015-09-24,Price,Price on NSE,550.11,
2015-10-01,Price,Price on NSE,565.53,
2015-10-09,Price,Price on NSE,583.75,
2015-10-16,Price,Price on NSE,584.74,
2015-10-23,Price,Price on NSE,584.48,
2015-10-30,Price,Price on NSE,594.83,
2015-11-06,Price,Price on NSE,591.15,
2015-11-13,Price,Price on NSE,580.57,
2015-11-20,Price,Price on NSE,590.31,
2015-11-27,Price,Price on NSE,598.45,
2015-12-04,Price,Price on NSE,596.04,
2015-12-11,Price,Price on NSE,580.30,
2015-12-18,Price,Price on NSE,596.36,
2015-12-24,Price,Price on NSE,595.88,
2016-01-01,Price,Price on NSE,603.76,
2016-01-08,Price,Price on NSE,572.99,
2016-01-15,Price,Price on NSE,561.45,
2016-01-22,Price,Price on NSE,552.41,
2016-01-29,Price,Price on NSE,543.81,
2016-02-05,Price,Price on NSE,554.95,
2016-02-12,Price,Price on NSE,542.25,
2016-02-19,Price,Price on NSE,549.25,
2016-02-26,Price,Price on NSE,528.90,
2016-03-04,Price,Price on NSE,563.31,
2016-03-11,Price,Price on NSE,574.07,
2016-03-18,Price,Price on NSE,586.00,
2016-03-23,Price,Price on NSE,605.88,
2016-04-01,Price,Price on NSE,617.39,
2016-04-08,Price,Price on NSE,638.18,
2016-04-13,Price,Price on NSE,652.76,
2016-04-22,Price,Price on NSE,643.06,
2016-04-29,Price,Price on NSE,654.88,
2016-05-06,Price,Price on NSE,658.93,
2016-05-13,Price,Price on NSE,681.32,
2016-05-20,Price,Price on NSE,674.11,
2016-05-27,Price,Price on NSE,698.86,
2016-06-03,Price,Price on NSE,692.05,
2016-06-10,Price,Price on NSE,690.84,
2016-06-17,Price,Price on NSE,693.28,
2016-06-24,Price,Price on NSE,687.64,
2016-07-01,Price,Price on NSE,744.05,
2016-07-08,Price,Price on NSE,727.64,
2016-07-15,Price,Price on NSE,772.63,
2016-07-22,Price,Price on NSE,783.75,
2016-07-29,Price,Price on NSE,784.32,
2016-08-05,Price,Price on NSE,843.76,
2016-08-12,Price,Price on NSE,730.96,
2016-08-19,Price,Price on NSE,742.35,
2016-08-26,Price,Price on NSE,726.46,
2016-09-02,Price,Price on NSE,739.22,
2016-09-09,Price,Price on NSE,754.21,
2016-09-16,Price,Price on NSE,777.72,
2016-09-23,Price,Price on NSE,785.11,
2016-09-30,Price,Price on NSE,775.03,
2016-10-07,Price,Price on NSE,821.21,
2016-10-14,Price,Price on NSE,797.33,
2016-10-21,Price,Price on NSE,778.54,
2016-10-30,Price,Price on NSE,777.59,
2016-11-04,Price,Price on NSE,721.38,
2016-11-11,Price,Price on NSE,720.30,
2016-11-18,Price,Price on NSE,655.88,
2016-11-25,Price,Price on NSE,659.48,
2016-12-02,Price,Price on NSE,699.31,
2016-12-09,Price,Price on NSE,703.75,
2016-12-16,Price,Price on NSE,654.99,
2016-12-23,Price,Price on NSE,663.85,
2016-12-30,Price,Price on NSE,691.26,
2017-01-06,Price,Price on NSE,685.24,
2017-01-13,Price,Price on NSE,677.87,
2017-01-20,Price,Price on NSE,691.69,
2017-01-27,Price,Price on NSE,746.09,
2017-02-03,Price,Price on NSE,756.59,
2017-02-10,Price,Price on NSE,810.12,
2017-02-17,Price,Price on NSE,833.75,
2017-02-23,Price,Price on NSE,821.17,
2017-03-03,Price,Price on NSE,818.05,
2017-03-10,Price,Price on NSE,800.46,
2017-03-17,Price,Price on NSE,834.39,
2017-03-24,Price,Price on NSE,847.93,
2017-03-31,Price,Price on NSE,840.48,
2017-04-07,Price,Price on NSE,846.97,
2017-04-13,Price,Price on NSE,841.80,
2017-04-21,Price,Price on NSE,905.18,
2017-04-28,Price,Price on NSE,925.45,
2017-05-05,Price,Price on NSE,955.13,
2017-05-12,Price,Price on NSE,920.76,
2017-05-19,Price,Price on NSE,897.72,
2017-05-26,Price,Price on NSE,888.87,
