date,metric,label,value,delivery
2017-04-21,Price,Price on NSE,1688.28,
2017-04-28,Price,Price on NSE,1812.28,
2017-05-05,Price,Price on NSE,1764.68,
2017-05-12,Price,Price on NSE,1852.13,
2017-05-19,Price,Price on NSE,1791.35,
2017-05-26,Price,Price on NSE,1707.93,
2017-06-02,Price,Price on NSE,1795.80,
2017-06-09,Price,Price on NSE,1836.50,
2017-06-16,Price,Price on NSE,1784.48,
2017-06-23,Price,Price on NSE,1824.75,
2017-06-30,Price,Price on NSE,1845.03,
2017-07-07,Price,Price on NSE,1846.18,
2017-07-14,Price,Price on NSE,1859.60,
2017-07-21,Price,Price on NSE,1917.03,
2017-07-28,Price,Price on NSE,1953.33,
2017-08-04,Price,Price on NSE,1958.70,
2017-08-11,Price,Price on NSE,2050.98,
2017-08-18,Price,Price on NSE,2125.73,
2017-08-24,Price,Price on NSE,2107.05,
2017-09-01,Price,Price on NSE,2121.98,
2017-09-08,Price,Price on NSE,2144.13,
2017-09-15,Price,Price on NSE,2178.50,
2017-09-22,Price,Price on NSE,2135.15,
2017-09-29,Price,Price on NSE,2172.13,
2017-10-06,Price,Price on NSE,2180.93,
2017-10-13,Price,Price on NSE,2291.10,
2017-10-19,Price,Price on NSE,2318.13,
2017-10-27,Price,Price on NSE,2298.68,
2017-11-03,Price,Price on NSE,2329.05,
2017-11-10,Price,Price on NSE,2436.50,
2017-11-17,Price,Price on NSE,2375.03,
2017-11-24,Price,Price on NSE,2371.00,
2017-12-01,Price,Price on NSE,2402.98,
2017-12-08,Price,Price on NSE,2427.93,
2017-12-15,Price,Price on NSE,2351.80,
2017-12-22,Price,Price on NSE,2373.33,
2017-12-29,Price,Price on NSE,2354.63,
2018-01-05,Price,Price on NSE,2322.05,
2018-01-12,Price,Price on NSE,2354.15,
2018-01-19,Price,Price on NSE,2342.23,
2018-01-25,Price,Price on NSE,2312.80,
2018-02-02,Price,Price on NSE,2363.23,
2018-02-09,Price,Price on NSE,2320.58,
2018-02-16,Price,Price on NSE,2390.98,
2018-02-23,Price,Price on NSE,2480.95,
2018-03-01,Price,Price on NSE,2471.93,
2018-03-09,Price,Price on NSE,2420.90,
2018-03-16,Price,Price on NSE,2430.30,
2018-03-23,Price,Price on NSE,2419.83,
2018-03-28,Price,Price on NSE,2485.30,
2018-04-06,Price,Price on NSE,2589.13,
2018-04-13,Price,Price on NSE,2604.45,
2018-04-20,Price,Price on NSE,2661.18,
2018-04-27,Price,Price on NSE,2730.38,
2018-05-04,Price,Price on NSE,2692.25,
2018-05-11,Price,Price on NSE,2738.85,
2018-05-18,Price,Price on NSE,2798.53,
2018-05-25,Price,Price on NSE,2913.75,
2018-06-01,Price,Price on NSE,2906.23,
2018-06-08,Price,Price on NSE,2958.83,
2018-06-15,Price,Price on NSE,3068.30,
2018-06-22,Price,Price on NSE,2979.73,
2018-06-29,Price,Price on NSE,3106.88,
2018-07-06,Price,Price on NSE,3154.95,
2018-07-13,Price,Price on NSE,3237.55,
2018-07-20,Price,Price on NSE,3179.08,
2018-07-27,Price,Price on NSE,3192.60,
2018-08-03,Price,Price on NSE,3196.35,
2018-08-10,Price,Price on NSE,3171.88,
2018-08-17,Price,Price on NSE,3314.95,
2018-08-24,Price,Price on NSE,3386.73,
2018-08-31,Price,Price on NSE,3368.38,
2018-09-07,Price,Price on NSE,3114.55,
2018-09-14,Price,Price on NSE,3056.15,
2018-09-21,Price,Price on NSE,2895.38,
2018-09-28,Price,Price on NSE,2911.75,
2018-10-05,Price,Price on NSE,2723.85,
2018-10-12,Price,Price on NSE,2878.75,
2018-10-19,Price,Price on NSE,2781.75,
2018-10-26,Price,Price on NSE,2660.25,
2018-11-02,Price,Price on NSE,2800.50,
2018-11-09,Price,Price on NSE,2873.23,
2018-11-16,Price,Price on NSE,2973.83,
2018-11-22,Price,Price on NSE,3004.35,
2018-11-30,Price,Price on NSE,3169.75,
2018-12-07,Price,Price on NSE,3005.35,
2018-12-14,Price,Price on NSE,3135.75,
2018-12-21,Price,Price on NSE,3119.80,
2018-12-28,Price,Price on NSE,3098.50,
2019-01-04,Price,Price on NSE,3122.70,
2019-01-11,Price,Price on NSE,3096.85,
2019-01-18,Price,Price on NSE,3171.35,
2019-01-25,Price,Price on NSE,3206.65,
2019-02-01,Price,Price on NSE,3251.00,
2019-02-08,Price,Price on NSE,3110.00,
2019-02-15,Price,Price on NSE,2858.35,
2019-02-22,Price,Price on NSE,3012.80,
2019-03-01,Price,Price on NSE,3077.25,
2019-03-08,Price,Price on NSE,3071.20,
2019-03-15,Price,Price on NSE,3066.55,
2019-03-22,Price,Price on NSE,3098.60,
2019-03-29,Price,Price on NSE,3085.50,
2019-04-05,Price,Price on NSE,2994.05,
2019-04-12,Price,Price on NSE,2984.30,
2019-04-18,Price,Price on NSE,2997.75,
2019-04-26,Price,Price on NSE,2967.70,
2019-05-03,Price,Price on NSE,2696.15,
2019-05-10,Price,Price on NSE,2688.55,
2019-05-17,Price,Price on NSE,2779.25,
2019-05-24,Price,Price on NSE,2851.05,
2019-05-31,Price,Price on NSE,2921.95,
2019-06-07,Price,Price on NSE,2899.30,
2019-06-14,Price,Price on NSE,2964.10,
2019-06-21,Price,Price on NSE,2826.70,
2019-06-28,Price,Price on NSE,2743.70,
2019-07-05,Price,Price on NSE,2824.85,
2019-07-12,Price,Price on NSE,2780.60,
2019-07-19,Price,Price on NSE,2749.15,
2019-07-26,Price,Price on NSE,2668.45,
2019-08-02,Price,Price on NSE,2594.40,
2019-08-09,Price,Price on NSE,2588.15,
2019-08-16,Price,Price on NSE,2499.45,
2019-08-23,Price,Price on NSE,2466.65,
2019-08-30,Price,Price on NSE,2701.65,
2019-09-06,Price,Price on NSE,2668.00,
2019-09-13,Price,Price on NSE,2674.60,
2019-09-20,Price,Price on NSE,2867.00,
2019-09-27,Price,Price on NSE,3015.10,
2019-10-04,Price,Price on NSE,2845.15,
2019-10-11,Price,Price on NSE,3081.95,
2019-10-18,Price,Price on NSE,3252.35,
2019-10-27,Price,Price on NSE,3259.10,
2019-11-01,Price,Price on NSE,3268.55,
2019-11-08,Price,Price on NSE,3158.00,
2019-11-15,Price,Price on NSE,3195.55,
2019-11-22,Price,Price on NSE,3022.65,
2019-11-29,Price,Price on NSE,3057.70,
2019-12-06,Price,Price on NSE,3069.60,
2019-12-13,Price,Price on NSE,3054.40,
2019-12-20,Price,Price on NSE,3122.25,
2019-12-27,Price,Price on NSE,3042.10,
2020-01-03,Price,Price on NSE,3038.80,
2020-01-10,Price,Price on NSE,2989.75,
2020-01-17,Price,Price on NSE,3124.45,
2020-01-24,Price,Price on NSE,3192.50,
2020-02-01,Price,Price on NSE,3097.60,
2020-02-07,Price,Price on NSE,3251.40,
2020-02-14,Price,Price on NSE,3096.65,
2020-02-20,Price,Price on NSE,3059.40,
2020-02-28,Price,Price on NSE,2970.20,
2020-03-06,Price,Price on NSE,3081.40,
2020-03-13,Price,Price on NSE,2763.60,
2020-03-20,Price,Price on NSE,2467.80,
2020-03-27,Price,Price on NSE,2529.25,
2020-04-03,Price,Price on NSE,2563.25,
2020-04-09,Price,Price on NSE,2801.70,
2020-04-17,Price,Price on NSE,2832.15,
2020-04-24,Price,Price on NSE,3062.15,
2020-04-30,Price,Price on NSE,3165.75,
2020-05-08,Price,Price on NSE,2994.65,
2020-05-15,Price,Price on NSE,3125.65,
2020-05-22,Price,Price on NSE,3167.10,
2020-05-29,Price,Price on NSE,3378.85,
2020-06-05,Price,Price on NSE,3466.70,
2020-06-12,Price,Price on NSE,3366.05,
2020-06-19,Price,Price on NSE,3438.55,
2020-06-26,Price,Price on NSE,3456.40,
2020-07-03,Price,Price on NSE,3538.35,
2020-07-10,Price,Price on NSE,3726.65,
2020-07-17,Price,Price on NSE,3785.00,
2020-07-24,Price,Price on NSE,3818.45,
2020-07-31,Price,Price on NSE,3823.60,
2020-08-07,Price,Price on NSE,3934.80,
2020-08-14,Price,Price on NSE,3801.35,
2020-08-21,Price,Price on NSE,3882.75,
2020-08-28,Price,Price on NSE,3793.85,
2020-09-04,Price,Price on NSE,3705.85,
2020-09-11,Price,Price on NSE,3772.25,
2020-09-18,Price,Price on NSE,3797.50,
2020-09-25,Price,Price on NSE,3686.40,
2020-10-01,Price,Price on NSE,3808.60,
2020-10-09,Price,Price on NSE,3745.10,
2020-10-16,Price,Price on NSE,3747.20,
2020-10-23,Price,Price on NSE,3469.75,
2020-10-30,Price,Price on NSE,3473.25,
2020-11-06,Price,Price on NSE,3513.55,
2020-11-14,Price,Price on NSE,3527.35,
2020-11-20,Price,Price on NSE,3552.10,
2020-11-27,Price,Price on NSE,3637.95,
2020-12-04,Price,Price on NSE,3648.20,
2020-12-11,Price,Price on NSE,3732.75,
2020-12-18,Price,Price on NSE,3720.50,
2020-12-24,Price,Price on NSE,3618.25,
2021-01-01,Price,Price on NSE,3567.80,
2021-01-08,Price,Price on NSE,3575.25,
2021-01-15,Price,Price on NSE,3609.05,
2021-01-22,Price,Price on NSE,3608.00,
2021-01-29,Price,Price on NSE,3501.10,
2021-02-05,Price,Price on NSE,3541.65,
2021-02-12,Price,Price on NSE,3421.25,
2021-02-19,Price,Price on NSE,3331.20,
2021-02-26,Price,Price on NSE,3363.75,
2021-03-05,Price,Price on NSE,3491.75,
2021-03-12,Price,Price on NSE,3434.25,
2021-03-19,Price,Price on NSE,3466.60,
2021-03-26,Price,Price on NSE,3504.60,
2021-04-01,Price,Price on NSE,3618.50,
2021-04-09,Price,Price on NSE,3797.70,
2021-04-16,Price,Price on NSE,3696.50,
2021-04-23,Price,Price on NSE,3650.30,
2021-04-30,Price,Price on NSE,3449.00,
2021-05-07,Price,Price on NSE,3461.25,
2021-05-14,Price,Price on NSE,3501.45,
2021-05-21,Price,Price on NSE,3435.75,
2021-05-28,Price,Price on NSE,3423.45,
2021-06-04,Price,Price on NSE,3489.30,
2021-06-11,Price,Price on NSE,3557.90,
2021-06-18,Price,Price on NSE,3619.20,
2021-06-25,Price,Price on NSE,3670.05,
2021-07-02,Price,Price on NSE,3545.30,
2021-07-09,Price,Price on NSE,3475.95,
2021-07-16,Price,Price on NSE,3441.00,
2021-07-23,Price,Price on NSE,3439.80,
2021-07-30,Price,Price on NSE,3423.40,
2021-08-06,Price,Price on NSE,3604.00,
2021-08-13,Price,Price on NSE,3579.55,
2021-08-20,Price,Price on NSE,3895.95,
2021-08-27,Price,Price on NSE,3941.55,
2021-09-03,Price,Price on NSE,4124.20,
2021-09-09,Price,Price on NSE,4070.80,
2021-09-17,Price,Price on NSE,4051.85,
2021-09-24,Price,Price on NSE,4042.90,
2021-10-01,Price,Price on NSE,3921.10,
2021-10-08,Price,Price on NSE,3883.30,
2021-10-14,Price,Price on NSE,3894.85,
2021-10-22,Price,Price on NSE,3690.00,
2021-10-29,Price,Price on NSE,3675.75,
2021-11-04,Price,Price on NSE,3652.60,
2021-11-12,Price,Price on NSE,3687.95,
2021-11-18,Price,Price on NSE,3571.60,
2021-11-26,Price,Price on NSE,3555.30,
2021-12-03,Price,Price on NSE,3553.75,
2021-12-10,Price,Price on NSE,3632.45,
2021-12-17,Price,Price on NSE,3536.15,
2021-12-24,Price,Price on NSE,3541.30,
2021-12-31,Price,Price on NSE,3606.00,
2022-01-07,Price,Price on NSE,3737.35,
2022-01-14,Price,Price on NSE,3712.05,
2022-01-21,Price,Price on NSE,3618.30,
2022-01-28,Price,Price on NSE,3509.65,
2022-02-04,Price,Price on NSE,3562.00,
2022-02-11,Price,Price on NSE,3480.55,
2022-02-18,Price,Price on NSE,3481.65,
2022-02-25,Price,Price on NSE,3422.75,
2022-03-04,Price,Price on NSE,3371.35,
2022-03-11,Price,Price on NSE,3199.90,
2022-03-17,Price,Price on NSE,3355.95,
2022-03-25,Price,Price on NSE,3094.50,
2022-04-01,Price,Price on NSE,3230.65,
2022-04-08,Price,Price on NSE,3347.90,
2022-04-13,Price,Price on NSE,3349.65,
2022-04-22,Price,Price on NSE,3364.10,
2022-04-29,Price,Price on NSE,3279.25,
2022-05-06,Price,Price on NSE,3307.80,
2022-05-13,Price,Price on NSE,3278.50,
2022-05-20,Price,Price on NSE,3450.25,
2022-05-27,Price,Price on NSE,3557.60,
2022-06-03,Price,Price on NSE,3530.00,
2022-06-10,Price,Price on NSE,3360.85,
2022-06-17,Price,Price on NSE,3332.10,
2022-06-24,Price,Price on NSE,3469.35,
2022-07-01,Price,Price on NSE,3584.35,
2022-07-08,Price,Price on NSE,3816.95,
2022-07-15,Price,Price on NSE,3848.90,
2022-07-22,Price,Price on NSE,3871.45,
2022-07-29,Price,Price on NSE,3900.40,
2022-08-05,Price,Price on NSE,3688.10,
2022-08-12,Price,Price on NSE,3659.75,
2022-08-19,Price,Price on NSE,3662.55,
2022-08-26,Price,Price on NSE,3650.15,
2022-09-02,Price,Price on NSE,3704.25,
2022-09-09,Price,Price on NSE,3649.50,
2022-09-16,Price,Price on NSE,3639.55,
2022-09-23,Price,Price on NSE,3796.70,
2022-09-30,Price,Price on NSE,3843.05,
2022-10-07,Price,Price on NSE,3785.65,
2022-10-14,Price,Price on NSE,3796.25,
2022-10-21,Price,Price on NSE,3792.70,
2022-10-28,Price,Price on NSE,3777.70,
2022-11-04,Price,Price on NSE,3804.20,
2022-11-11,Price,Price on NSE,4098.65,
2022-11-18,Price,Price on NSE,4106.05,
2022-11-25,Price,Price on NSE,4183.70,
2022-12-02,Price,Price on NSE,4432.90,
2022-12-09,Price,Price on NSE,4410.30,
2022-12-16,Price,Price on NSE,4444.70,
2022-12-23,Price,Price on NSE,4331.90,
2022-12-30,Price,Price on NSE,4307.45,
2023-01-06,Price,Price on NSE,4359.05,
2023-01-13,Price,Price on NSE,4336.10,
2023-01-20,Price,Price on NSE,4318.95,
2023-01-27,Price,Price on NSE,4380.40,
2023-02-03,Price,Price on NSE,4628.85,
2023-02-10,Price,Price on NSE,4622.70,
2023-02-17,Price,Price on NSE,4533.25,
2023-02-24,Price,Price on NSE,4442.55,
2023-03-03,Price,Price on NSE,4411.95,
2023-03-10,Price,Price on NSE,4311.00,
2023-03-17,Price,Price on NSE,4362.55,
2023-03-24,Price,Price on NSE,4199.95,
2023-03-31,Price,Price on NSE,4322.15,
2023-04-06,Price,Price on NSE,4299.80,
2023-04-13,Price,Price on NSE,4264.20,
2023-04-21,Price,Price on NSE,4327.80,
2023-04-28,Price,Price on NSE,4553.55,
2023-05-05,Price,Price on NSE,4626.00,
2023-05-12,Price,Price on NSE,4616.50,
2023-05-19,Price,Price on NSE,4499.85,
2023-05-26,Price,Price on NSE,4596.20,
2023-06-02,Price,Price on NSE,4654.15,
2023-06-09,Price,Price on NSE,4878.75,
2023-06-16,Price,Price on NSE,5044.70,
2023-06-23,Price,Price on NSE,4970.80,
2023-06-30,Price,Price on NSE,5024.55,
2023-07-07,Price,Price on NSE,5054.50,
2023-07-14,Price,Price on NSE,5133.20,
2023-07-21,Price,Price on NSE,5047.00,
2023-07-28,Price,Price on NSE,4903.35,
2023-08-04,Price,Price on NSE,4798.50,
2023-08-11,Price,Price on NSE,4510.30,
2023-08-18,Price,Price on NSE,4535.05,
2023-08-25,Price,Price on NSE,4525.80,
2023-09-01,Price,Price on NSE,4484.35,
2023-09-08,Price,Price on NSE,4540.50,
2023-09-15,Price,Price on NSE,4532.85,
2023-09-22,Price,Price on NSE,4564.65,
2023-09-29,Price,Price on NSE,4537.15,
2023-10-06,Price,Price on NSE,4538.45,
2023-10-13,Price,Price on NSE,4574.70,
2023-10-20,Price,Price on NSE,4580.00,
2023-10-27,Price,Price on NSE,4514.30,
2023-11-03,Price,Price on NSE,4539.55,
2023-11-12,Price,Price on NSE,4676.60,
2023-11-17,Price,Price on NSE,4718.30,
2023-11-24,Price,Price on NSE,4644.15,
2023-12-01,Price,Price on NSE,4970.75,
2023-12-08,Price,Price on NSE,4942.20,
2023-12-15,Price,Price on NSE,4913.90,
2023-12-22,Price,Price on NSE,5161.10,
2023-12-29,Price,Price on NSE,5338.45,
2024-01-05,Price,Price on NSE,5272.35,
2024-01-12,Price,Price on NSE,5151.10,
2024-01-20,Price,Price on NSE,5166.40,
2024-01-25,Price,Price on NSE,5141.90,
2024-02-02,Price,Price on NSE,5148.85,
2024-02-09,Price,Price on NSE,4971.50,
2024-02-16,Price,Price on NSE,4913.70,
2024-02-23,Price,Price on NSE,4936.35,
2024-03-02,Price,Price on NSE,4922.55,
2024-03-07,Price,Price on NSE,4889.15,
2024-03-15,Price,Price on NSE,4974.20,
2024-03-22,Price,Price on NSE,4865.00,
2024-03-28,Price,Price on NSE,4911.25,
2024-04-05,Price,Price on NSE,4813.05,
2024-04-12,Price,Price on NSE,4751.75,
2024-04-19,Price,Price on NSE,4668.30,
2024-04-26,Price,Price on NSE,4800.45,
2024-05-03,Price,Price on NSE,4744.60,
2024-05-10,Price,Price on NSE,5066.80,
2024-05-18,Price,Price on NSE,5096.05,
2024-05-24,Price,Price on NSE,5240.70,
2024-05-31,Price,Price on NSE,5179.80,
2024-06-07,Price,Price on NSE,5463.55,
2024-06-14,Price,Price on NSE,5393.65,
2024-06-21,Price,Price on NSE,5330.30,
2024-06-28,Price,Price on NSE,5475.55,
2024-07-05,Price,Price on NSE,5546.80,
2024-07-12,Price,Price on NSE,5787.05,
2024-07-19,Price,Price on NSE,5877.95,
2024-07-26,Price,Price on NSE,5872.80,
2024-08-02,Price,Price on NSE,5720.35,
2024-08-09,Price,Price on NSE,5740.30,
2024-08-16,Price,Price on NSE,5729.65,
2024-08-23,Price,Price on NSE,5792.65,
2024-08-30,Price,Price on NSE,5855.25,
2024-09-06,Price,Price on NSE,5843.55,
2024-09-13,Price,Price on NSE,6133.10,
2024-09-20,Price,Price on NSE,6210.55,
2024-09-27,Price,Price on NSE,6268.80,
2024-10-04,Price,Price on NSE,6206.00,
2024-10-11,Price,Price on NSE,5978.50,
2024-10-18,Price,Price on NSE,5887.20,
2024-10-25,Price,Price on NSE,5669.40,
2024-11-01,Price,Price on NSE,5693.05,
2024-11-08,Price,Price on NSE,5747.15,
2024-11-14,Price,Price on NSE,4915.60,
2024-11-22,Price,Price on NSE,4848.35,
2024-11-29,Price,Price on NSE,4941.15,
2024-12-06,Price,Price on NSE,4870.85,
2024-12-13,Price,Price on NSE,4850.10,
2024-12-20,Price,Price on NSE,4698.10,
2024-12-27,Price,Price on NSE,4769.30,
2025-01-03,Price,Price on NSE,4834.10,
2025-01-10,Price,Price on NSE,4939.20,
2025-01-17,Price,Price on NSE,4854.40,
2025-01-24,Price,Price on NSE,5101.55,
2025-02-01,Price,Price on NSE,5201.35,
2025-02-07,Price,Price on NSE,4870.50,
2025-02-14,Price,Price on NSE,4939.65,
2025-02-21,Price,Price on NSE,4831.90,
2025-02-28,Price,Price on NSE,4595.45,
2025-03-07,Price,Price on NSE,4748.25,
2025-03-13,Price,Price on NSE,4728.25,
2025-03-21,Price,Price on NSE,4814.00,
2025-03-28,Price,Price on NSE,4936.90,
2025-04-04,Price,Price on NSE,5023.40,
2025-04-11,Price,Price on NSE,5350.20,
2025-04-17,Price,Price on NSE,5454.60,
2025-04-25,Price,Price on NSE,5420.50,
2025-05-02,Price,Price on NSE,5307.50,
2025-05-09,Price,Price on NSE,5436.00,
2025-05-16,Price,Price on NSE,5501.50,
2025-05-23,Price,Price on NSE,5486.50,
2025-05-30,Price,Price on NSE,5510.50,
2025-06-06,Price,Price on NSE,5607.50,
2025-06-13,Price,Price on NSE,5570.00,
2025-06-20,Price,Price on NSE,5587.00,
2025-06-27,Price,Price on NSE,5794.50,
2025-07-04,Price,Price on NSE,5771.50,
2025-07-11,Price,Price on NSE,5758.50,
2025-07-18,Price,Price on NSE,5735.50,
2025-07-25,Price,Price on NSE,5594.00,
2025-08-01,Price,Price on NSE,5798.00,
2025-08-08,Price,Price on NSE,5387.00,
2025-08-14,Price,Price on NSE,5302.50,
2025-08-22,Price,Price on NSE,5545.50,
2025-08-29,Price,Price on NSE,5824.00,
2025-09-05,Price,Price on NSE,6076.00,
2025-09-12,Price,Price on NSE,6247.00,
2025-09-19,Price,Price on NSE,6069.50,
2025-09-26,Price,Price on NSE,5920.50,
2025-10-03,Price,Price on NSE,5992.50,
2025-10-10,Price,Price on NSE,5871.50,
2025-10-17,Price,Price on NSE,6083.00,
2025-10-24,Price,Price on NSE,6053.00,
2025-10-31,Price,Price on NSE,5836.50,
2025-11-07,Price,Price on NSE,6157.50,
2025-11-14,Price,Price on NSE,5803.50,
2025-11-21,Price,Price on NSE,5813.00,
2025-11-28,Price,Price on NSE,5846.00,
2025-12-05,Price,Price on NSE,5961.00,
2025-12-12,Price,Price on NSE,5915.50,
2025-12-19,Price,Price on NSE,6103.00,
2025-12-26,Price,Price on NSE,6032.50,
2026-01-02,Price,Price on NSE,5984.50,
2026-01-09,Price,Price on NSE,5977.50,
2026-01-16,Price,Price on NSE,5898.50,
2026-01-23,Price,Price on NSE,5835.00,
2026-01-28,Price,Price on NSE,5724.00,
2005-04-01,DMA50,50 DMA,42.97,
2005-04-08,DMA50,50 DMA,42.86,
2005-04-15,DMA50,50 DMA,42.78,
2005-04-22,DMA50,50 DMA,42.57,
2005-04-29,DMA50,50 DMA,42.57,
2005-05-06,DMA50,50 DMA,42.58,
2005-05-13,DMA50,50 DMA,42.68,
2005-05-20,DMA50,50 DMA,42.73,
2005-05-27,DMA50,50 DMA,42.68,
2005-06-04,DMA50,50 DMA,42.83,
2005-06-10,DMA50,50 DMA,43.03,
2005-06-17,DMA50,50 DMA,43.36,
2005-06-24,DMA50,50 DMA,43.68,
2005-07-01,DMA50,50 DMA,43.98,
2005-07-08,DMA50,50 DMA,44.43,
2005-07-15,DMA50,50 DMA,44.99,
2005-07-22,DMA50,50 DMA,45.95,
2005-07-29,DMA50,50 DMA,46.56,
2005-08-05,DMA50,50 DMA,47.32,
2005-08-12,DMA50,50 DMA,48.35,
2005-08-19,DMA50,50 DMA,49.35,
2005-08-26,DMA50,50 DMA,50.21,
2005-09-02,DMA50,50 DMA,51.73,
2005-09-09,DMA50,50 DMA,52.97,
2005-09-16,DMA50,50 DMA,54.27,
2005-09-23,DMA50,50 DMA,55.24,
2005-09-30,DMA50,50 DMA,56.53,
2005-10-07,DMA50,50 DMA,57.59,
2005-10-14,DMA50,50 DMA,58.17,
2005-10-21,DMA50,50 DMA,58.35,
2005-10-28,DMA50,50 DMA,58.32,
2005-11-02,DMA50,50 DMA,58.57,
2005-11-11,DMA50,50 DMA,59.25,
2005-11-18,DMA50,50 DMA,59.65,
2005-11-26,DMA50,50 DMA,59.90,
2005-12-02,DMA50,50 DMA,60.45,
2005-12-09,DMA50,50 DMA,61.16,
2005-12-16,DMA50,50 DMA,61.87,
2005-12-23,DMA50,50 DMA,62.48,
2005-12-30,DMA50,50 DMA,63.22,
2006-01-06,DMA50,50 DMA,64.53,
2006-01-13,DMA50,50 DMA,66.16,
2006-01-20,DMA50,50 DMA,67.83,
2006-01-27,DMA50,50 DMA,68.83,
2006-02-03,DMA50,50 DMA,69.84,
2006-02-10,DMA50,50 DMA,70.80,
2006-02-17,DMA50,50 DMA,71.77,
2006-02-24,DMA50,50 DMA,72.45,
2006-03-03,DMA50,50 DMA,73.89,
2006-03-10,DMA50,50 DMA,75.93,
2006-03-17,DMA50,50 DMA,77.57,
2006-03-24,DMA50,50 DMA,79.29,
2006-03-31,DMA50,50 DMA,80.76,
2006-04-07,DMA50,50 DMA,82.69,
2006-04-13,DMA50,50 DMA,83.56,
2006-04-21,DMA50,50 DMA,84.74,
2006-04-29,DMA50,50 DMA,85.02,
2006-05-05,DMA50,50 DMA,85.56,
2006-05-12,DMA50,50 DMA,85.75,
2006-05-19,DMA50,50 DMA,84.43,
2006-05-26,DMA50,50 DMA,82.46,
2006-06-02,DMA50,50 DMA,80.72,
2006-06-09,DMA50,50 DMA,77.82,
2006-06-16,DMA50,50 DMA,74.91,
2006-06-25,DMA50,50 DMA,72.75,
2006-06-30,DMA50,50 DMA,70.60,
2006-07-07,DMA50,50 DMA,68.64,
2006-07-14,DMA50,50 DMA,66.52,
2006-07-21,DMA50,50 DMA,64.42,
2006-07-28,DMA50,50 DMA,62.25,
2006-08-04,DMA50,50 DMA,60.90,
2006-08-11,DMA50,50 DMA,60.36,
2006-08-18,DMA50,50 DMA,60.16,
2006-08-25,DMA50,50 DMA,59.46,
2006-09-01,DMA50,50 DMA,58.62,
2006-09-08,DMA50,50 DMA,57.58,
2006-09-15,DMA50,50 DMA,56.88,
2006-09-22,DMA50,50 DMA,56.62,
2006-09-29,DMA50,50 DMA,56.25,
2006-10-06,DMA50,50 DMA,56.42,
2006-10-13,DMA50,50 DMA,57.70,
2006-10-21,DMA50,50 DMA,58.91,
2006-10-27,DMA50,50 DMA,59.36,
2006-11-03,DMA50,50 DMA,59.11,
2006-11-10,DMA50,50 DMA,58.56,
2006-11-17,DMA50,50 DMA,58.24,
2006-11-24,DMA50,50 DMA,57.75,
2006-12-01,DMA50,50 DMA,57.44,
2006-12-08,DMA50,50 DMA,57.38,
2006-12-15,DMA50,50 DMA,57.08,
2006-12-22,DMA50,50 DMA,56.87,
2006-12-29,DMA50,50 DMA,56.61,
2007-01-05,DMA50,50 DMA,56.39,
2007-01-12,DMA50,50 DMA,56.19,
2007-01-19,DMA50,50 DMA,56.16,
2007-01-25,DMA50,50 DMA,56.22,
2007-02-02,DMA50,50 DMA,56.39,
2007-02-09,DMA50,50 DMA,56.74,
2007-02-15,DMA50,50 DMA,57.43,
2007-02-23,DMA50,50 DMA,58.37,
2007-03-02,DMA50,50 DMA,59.14,
2007-03-09,DMA50,50 DMA,59.77,
2007-03-16,DMA50,50 DMA,60.44,
2007-03-23,DMA50,50 DMA,60.92,
2007-03-30,DMA50,50 DMA,61.06,
2007-04-05,DMA50,50 DMA,61.09,
2007-04-13,DMA50,50 DMA,61.23,
2007-04-20,DMA50,50 DMA,61.55,
2007-04-27,DMA50,50 DMA,61.89,
2007-05-04,DMA50,50 DMA,62.22,
2007-05-11,DMA50,50 DMA,64.18,
2007-05-18,DMA50,50 DMA,65.67,
2007-05-25,DMA50,50 DMA,67.00,
2007-06-01,DMA50,50 DMA,69.00,
2007-06-08,DMA50,50 DMA,70.21,
2007-06-15,DMA50,50 DMA,70.91,
2007-06-22,DMA50,50 DMA,71.55,
2007-06-29,DMA50,50 DMA,72.56,
2007-07-06,DMA50,50 DMA,74.34,
2007-07-13,DMA50,50 DMA,76.19,
2007-07-20,DMA50,50 DMA,78.07,
2007-07-27,DMA50,50 DMA,79.36,
2007-08-03,DMA50,50 DMA,79.94,
2007-08-10,DMA50,50 DMA,80.01,
2007-08-17,DMA50,50 DMA,80.08,
2007-08-24,DMA50,50 DMA,79.60,
2007-08-31,DMA50,50 DMA,79.54,
2007-09-07,DMA50,50 DMA,79.57,
2007-09-14,DMA50,50 DMA,79.12,
2007-09-21,DMA50,50 DMA,78.46,
2007-09-28,DMA50,50 DMA,77.57,
2007-10-05,DMA50,50 DMA,76.67,
2007-10-12,DMA50,50 DMA,75.79,
2007-10-19,DMA50,50 DMA,74.61,
2007-10-26,DMA50,50 DMA,74.35,
2007-11-02,DMA50,50 DMA,74.62,
2007-11-09,DMA50,50 DMA,74.76,
2007-11-16,DMA50,50 DMA,74.97,
2007-11-23,DMA50,50 DMA,75.09,
2007-11-30,DMA50,50 DMA,75.05,
2007-12-07,DMA50,50 DMA,74.94,
2007-12-14,DMA50,50 DMA,74.80,
2007-12-20,DMA50,50 DMA,74.75,
2007-12-28,DMA50,50 DMA,74.56,
2008-01-04,DMA50,50 DMA,74.56,
2008-01-11,DMA50,50 DMA,75.14,
2008-01-18,DMA50,50 DMA,75.72,
2008-01-25,DMA50,50 DMA,75.29,
2008-02-01,DMA50,50 DMA,74.69,
