date,metric,label,value,delivery
2008-08-01,DMA50,50 DMA,1.62,
2008-08-08,DMA50,50 DMA,1.55,
2008-08-14,DMA50,50 DMA,1.53,
2008-08-22,DMA50,50 DMA,1.50,
2008-08-29,DMA50,50 DMA,1.46,
2008-09-05,DMA50,50 DMA,1.44,
2008-09-12,DMA50,50 DMA,1.41,
2008-09-19,DMA50,50 DMA,1.38,
2008-09-26,DMA50,50 DMA,1.34,
2008-10-03,DMA50,50 DMA,1.30,
2008-10-10,DMA50,50 DMA,1.23,
2008-10-17,DMA50,50 DMA,1.14,
2008-10-24,DMA50,50 DMA,1.06,
2008-10-31,DMA50,50 DMA,1.01,
2008-11-07,DMA50,50 DMA,0.95,
2008-11-14,DMA50,50 DMA,0.91,
2008-11-21,DMA50,50 DMA,0.87,
2008-11-28,DMA50,50 DMA,0.85,
2008-12-05,DMA50,50 DMA,0.82,
2008-12-12,DMA50,50 DMA,0.80,
2008-12-19,DMA50,50 DMA,0.77,
2008-12-26,DMA50,50 DMA,0.75,
2009-01-02,DMA50,50 DMA,0.73,
2009-01-09,DMA50,50 DMA,0.71,
2009-01-16,DMA50,50 DMA,0.69,
2009-01-23,DMA50,50 DMA,0.67,
2009-01-30,DMA50,50 DMA,0.65,
2009-02-06,DMA50,50 DMA,0.64,
2009-02-13,DMA50,50 DMA,0.62,
2009-02-20,DMA50,50 DMA,0.61,
2009-02-27,DMA50,50 DMA,0.60,
2009-03-06,DMA50,50 DMA,0.58,
2009-03-13,DMA50,50 DMA,0.57,
2009-03-20,DMA50,50 DMA,0.57,
2009-03-27,DMA50,50 DMA,0.59,
2009-04-02,DMA50,50 DMA,0.61,
2009-04-09,DMA50,50 DMA,0.62,
2009-04-17,DMA50,50 DMA,0.66,
2009-04-24,DMA50,50 DMA,0.70,
2009-04-29,DMA50,50 DMA,0.72,
2009-05-08,DMA50,50 DMA,0.76,
2009-05-15,DMA50,50 DMA,0.78,
2009-05-22,DMA50,50 DMA,0.84,
2009-05-29,DMA50,50 DMA,0.92,
2009-06-05,DMA50,50 DMA,1.05,
2009-06-12,DMA50,50 DMA,1.15,
2009-06-19,DMA50,50 DMA,1.22,
2009-06-26,DMA50,50 DMA,1.28,
2009-07-03,DMA50,50 DMA,1.32,
2009-07-10,DMA50,50 DMA,1.34,
2009-07-17,DMA50,50 DMA,1.38,
2009-07-24,DMA50,50 DMA,1.45,
2009-07-31,DMA50,50 DMA,1.53,
2009-08-07,DMA50,50 DMA,1.62,
2009-08-14,DMA50,50 DMA,1.69,
2009-08-21,DMA50,50 DMA,1.73,
2009-08-28,DMA50,50 DMA,1.77,
2009-09-04,DMA50,50 DMA,1.84,
2009-09-11,DMA50,50 DMA,1.89,
2009-09-18,DMA50,50 DMA,1.94,
2009-09-25,DMA50,50 DMA,1.97,
2009-10-01,DMA50,50 DMA,2.02,
2009-10-09,DMA50,50 DMA,2.14,
2009-10-17,DMA50,50 DMA,2.29,
2009-10-23,DMA50,50 DMA,2.35,
2009-10-30,DMA50,50 DMA,2.39,
2009-11-06,DMA50,50 DMA,2.41,
2009-11-13,DMA50,50 DMA,2.44,
2009-11-20,DMA50,50 DMA,2.51,
2009-11-27,DMA50,50 DMA,2.57,
2009-12-04,DMA50,50 DMA,2.63,
2009-12-11,DMA50,50 DMA,2.69,
2009-12-18,DMA50,50 DMA,2.73,
2009-12-24,DMA50,50 DMA,2.78,
2009-12-31,DMA50,50 DMA,2.83,
2010-01-08,DMA50,50 DMA,2.92,
2010-01-15,DMA50,50 DMA,2.99,
2010-01-22,DMA50,50 DMA,3.04,
2010-01-29,DMA50,50 DMA,3.05,
2010-02-06,DMA50,50 DMA,3.02,
2010-02-11,DMA50,50 DMA,3.00,
2010-02-19,DMA50,50 DMA,2.98,
2010-02-26,DMA50,50 DMA,2.96,
2010-03-05,DMA50,50 DMA,2.98,
2010-03-12,DMA50,50 DMA,3.00,
2010-03-19,DMA50,50 DMA,3.01,
2010-03-26,DMA50,50 DMA,3.01,
2010-04-01,DMA50,50 DMA,3.02,
2010-04-09,DMA50,50 DMA,3.06,
2010-04-16,DMA50,50 DMA,3.12,
2010-04-23,DMA50,50 DMA,3.25,
2010-04-30,DMA50,50 DMA,3.40,
2010-05-07,DMA50,50 DMA,3.54,
2010-05-14,DMA50,50 DMA,3.70,
2010-05-21,DMA50,50 DMA,3.88,
2010-05-28,DMA50,50 DMA,3.97,
2010-06-04,DMA50,50 DMA,4.08,
2010-06-11,DMA50,50 DMA,4.16,
2010-06-18,DMA50,50 DMA,4.24,
2010-06-25,DMA50,50 DMA,4.31,
2010-07-02,DMA50,50 DMA,4.36,
2010-07-09,DMA50,50 DMA,4.46,
2010-07-16,DMA50,50 DMA,4.58,
2010-07-23,DMA50,50 DMA,4.71,
2010-07-30,DMA50,50 DMA,4.83,
2010-08-06,DMA50,50 DMA,4.97,
2010-08-13,DMA50,50 DMA,5.14,
2010-08-20,DMA50,50 DMA,5.30,
2010-08-27,DMA50,50 DMA,5.45,
2010-09-03,DMA50,50 DMA,5.57,
2010-09-09,DMA50,50 DMA,5.81,
2010-09-17,DMA50,50 DMA,6.11,
2010-09-24,DMA50,50 DMA,6.37,
2010-10-01,DMA50,50 DMA,6.59,
2010-10-08,DMA50,50 DMA,6.78,
2010-10-15,DMA50,50 DMA,6.95,
2010-10-22,DMA50,50 DMA,7.04,
2010-10-29,DMA50,50 DMA,7.14,
2010-11-05,DMA50,50 DMA,7.26,
2010-11-12,DMA50,50 DMA,7.36,
2010-11-19,DMA50,50 DMA,7.38,
2010-11-26,DMA50,50 DMA,7.36,
2010-12-03,DMA50,50 DMA,7.30,
2010-12-10,DMA50,50 DMA,7.17,
2010-12-16,DMA50,50 DMA,7.11,
2010-12-24,DMA50,50 DMA,7.03,
2010-12-31,DMA50,50 DMA,6.99,
2011-01-07,DMA50,50 DMA,6.94,
2011-01-14,DMA50,50 DMA,6.81,
2011-01-21,DMA50,50 DMA,6.69,
2011-01-28,DMA50,50 DMA,6.58,
2011-02-04,DMA50,50 DMA,6.41,
2011-02-11,DMA50,50 DMA,6.28,
2011-02-18,DMA50,50 DMA,6.22,
2011-02-25,DMA50,50 DMA,6.18,
2011-03-04,DMA50,50 DMA,6.16,
2011-03-11,DMA50,50 DMA,6.18,
2011-03-18,DMA50,50 DMA,6.20,
2011-03-25,DMA50,50 DMA,6.20,
2011-04-01,DMA50,50 DMA,6.30,
2011-04-08,DMA50,50 DMA,6.42,
2011-04-15,DMA50,50 DMA,6.48,
2011-04-21,DMA50,50 DMA,6.54,
2011-04-29,DMA50,50 DMA,6.60,
2011-05-06,DMA50,50 DMA,6.54,
2011-05-13,DMA50,50 DMA,6.47,
2011-05-20,DMA50,50 DMA,6.41,
2011-05-27,DMA50,50 DMA,6.31,
2011-06-03,DMA50,50 DMA,6.27,
2011-06-10,DMA50,50 DMA,6.23,
2011-06-17,DMA50,50 DMA,6.16,
2011-06-24,DMA50,50 DMA,6.05,
2011-07-01,DMA50,50 DMA,6.03,
2011-07-08,DMA50,50 DMA,6.05,
2011-07-15,DMA50,50 DMA,6.15,
2011-07-22,DMA50,50 DMA,6.31,
2011-07-29,DMA50,50 DMA,6.41,
2011-08-05,DMA50,50 DMA,6.47,
2011-08-12,DMA50,50 DMA,6.51,
2011-08-19,DMA50,50 DMA,6.52,
2011-08-26,DMA50,50 DMA,6.46,
2011-09-02,DMA50,50 DMA,6.41,
2011-09-09,DMA50,50 DMA,6.36,
2011-09-16,DMA50,50 DMA,6.33,
2011-09-23,DMA50,50 DMA,6.31,
2011-09-30,DMA50,50 DMA,6.28,
2011-10-07,DMA50,50 DMA,6.26,
2011-10-14,DMA50,50 DMA,6.28,
2011-10-21,DMA50,50 DMA,6.33,
2011-10-28,DMA50,50 DMA,6.36,
2011-11-04,DMA50,50 DMA,6.43,
2011-11-11,DMA50,50 DMA,6.46,
2011-11-18,DMA50,50 DMA,6.43,
2011-11-25,DMA50,50 DMA,6.39,
2011-12-02,DMA50,50 DMA,6.36,
2011-12-09,DMA50,50 DMA,6.37,
2011-12-16,DMA50,50 DMA,6.35,
2011-12-23,DMA50,50 DMA,6.32,
2011-12-30,DMA50,50 DMA,6.27,
2012-01-07,DMA50,50 DMA,6.18,
2012-01-13,DMA50,50 DMA,6.18,
2012-01-20,DMA50,50 DMA,6.24,
2012-01-27,DMA50,50 DMA,6.35,
2012-02-03,DMA50,50 DMA,6.55,
2012-02-10,DMA50,50 DMA,6.78,
2012-02-17,DMA50,50 DMA,6.96,
2012-02-24,DMA50,50 DMA,7.08,
2012-03-03,DMA50,50 DMA,7.18,
2012-03-09,DMA50,50 DMA,7.23,
2012-03-16,DMA50,50 DMA,7.33,
2012-03-23,DMA50,50 DMA,7.42,
2012-03-30,DMA50,50 DMA,7.49,
2012-04-04,DMA50,50 DMA,7.59,
2012-04-13,DMA50,50 DMA,7.73,
2012-04-20,DMA50,50 DMA,7.90,
2012-04-28,DMA50,50 DMA,7.99,
2012-05-04,DMA50,50 DMA,8.06,
2012-05-11,DMA50,50 DMA,8.13,
2012-05-18,DMA50,50 DMA,8.17,
2012-05-25,DMA50,50 DMA,8.19,
2012-06-01,DMA50,50 DMA,8.20,
2012-06-08,DMA50,50 DMA,8.21,
2012-06-15,DMA50,50 DMA,8.27,
2012-06-22,DMA50,50 DMA,8.30,
2012-06-29,DMA50,50 DMA,8.36,
2012-07-06,DMA50,50 DMA,8.46,
2012-07-13,DMA50,50 DMA,8.58,
2012-07-20,DMA50,50 DMA,8.77,
2012-07-27,DMA50,50 DMA,9.04,
2012-08-03,DMA50,50 DMA,9.23,
2012-08-10,DMA50,50 DMA,9.46,
2012-08-17,DMA50,50 DMA,9.62,
2012-08-24,DMA50,50 DMA,9.75,
2012-08-31,DMA50,50 DMA,9.85,
2012-09-08,DMA50,50 DMA,9.93,
2012-09-14,DMA50,50 DMA,10.03,
2012-09-21,DMA50,50 DMA,10.13,
2012-09-28,DMA50,50 DMA,10.32,
2012-10-05,DMA50,50 DMA,10.50,
2012-10-12,DMA50,50 DMA,10.70,
2012-10-19,DMA50,50 DMA,10.96,
2012-10-26,DMA50,50 DMA,11.22,
2012-11-02,DMA50,50 DMA,11.47,
2012-11-09,DMA50,50 DMA,11.68,
2012-11-16,DMA50,50 DMA,11.92,
2012-11-23,DMA50,50 DMA,12.13,
2012-11-30,DMA50,50 DMA,12.30,
2012-12-07,DMA50,50 DMA,12.45,
2012-12-14,DMA50,50 DMA,12.49,
2012-12-21,DMA50,50 DMA,12.50,
2012-12-28,DMA50,50 DMA,12.58,
2013-01-04,DMA50,50 DMA,12.71,
2013-01-11,DMA50,50 DMA,12.85,
2013-01-18,DMA50,50 DMA,12.96,
2013-01-25,DMA50,50 DMA,13.01,
2013-02-01,DMA50,50 DMA,13.01,
2013-02-08,DMA50,50 DMA,12.96,
2013-02-15,DMA50,50 DMA,12.90,
2013-02-22,DMA50,50 DMA,12.86,
2013-03-01,DMA50,50 DMA,12.86,
2013-03-08,DMA50,50 DMA,12.82,
2013-03-15,DMA50,50 DMA,12.81,
2013-03-22,DMA50,50 DMA,12.74,
2013-03-28,DMA50,50 DMA,12.60,
2013-04-05,DMA50,50 DMA,12.47,
2013-04-12,DMA50,50 DMA,12.26,
2013-04-18,DMA50,50 DMA,12.13,
2013-04-26,DMA50,50 DMA,12.19,
2013-05-03,DMA50,50 DMA,12.22,
2013-05-11,DMA50,50 DMA,12.50,
2013-05-17,DMA50,50 DMA,12.83,
2013-05-24,DMA50,50 DMA,13.18,
2013-05-31,DMA50,50 DMA,13.46,
2013-06-07,DMA50,50 DMA,13.69,
2013-06-14,DMA50,50 DMA,13.86,
2013-06-21,DMA50,50 DMA,13.93,
2013-06-28,DMA50,50 DMA,13.88,
2013-07-05,DMA50,50 DMA,13.94,
2013-07-12,DMA50,50 DMA,13.97,
2013-07-19,DMA50,50 DMA,13.98,
2013-07-26,DMA50,50 DMA,13.82,
2013-08-02,DMA50,50 DMA,13.40,
2013-08-08,DMA50,50 DMA,12.96,
2013-08-16,DMA50,50 DMA,12.80,
2013-08-23,DMA50,50 DMA,12.51,
2013-08-30,DMA50,50 DMA,12.12,
2013-09-06,DMA50,50 DMA,11.80,
2013-09-13,DMA50,50 DMA,11.75,
2013-09-20,DMA50,50 DMA,11.83,
2013-09-27,DMA50,50 DMA,11.85,
2013-10-04,DMA50,50 DMA,11.86,
2013-10-11,DMA50,50 DMA,12.02,
2013-10-18,DMA50,50 DMA,12.14,
2013-10-25,DMA50,50 DMA,12.27,
2013-11-03,DMA50,50 DMA,12.49,
2013-11-08,DMA50,50 DMA,12.68,
2013-11-14,DMA50,50 DMA,12.90,
2013-11-22,DMA50,50 DMA,13.12,
2013-11-29,DMA50,50 DMA,13.27,
2013-12-06,DMA50,50 DMA,13.50,
2013-12-13,DMA50,50 DMA,13.76,
2013-12-20,DMA50,50 DMA,13.96,
2013-12-27,DMA50,50 DMA,14.16,
2014-01-03,DMA50,50 DMA,14.44,
2014-01-10,DMA50,50 DMA,14.64,
2014-01-17,DMA50,50 DMA,14.82,
2014-01-24,DMA50,50 DMA,14.99,
2014-01-31,DMA50,50 DMA,15.02,
2014-02-07,DMA50,50 DMA,14.99,
2014-02-14,DMA50,50 DMA,14.95,
2014-02-21,DMA50,50 DMA,15.01,
2014-02-28,DMA50,50 DMA,15.09,
2014-03-07,DMA50,50 DMA,15.25,
2014-03-14,DMA50,50 DMA,15.51,
2014-03-22,DMA50,50 DMA,15.73,
2014-03-28,DMA50,50 DMA,15.95,
2014-04-04,DMA50,50 DMA,16.26,
2014-04-11,DMA50,50 DMA,16.47,
2014-04-17,DMA50,50 DMA,16.60,
2014-04-25,DMA50,50 DMA,16.80,
2014-05-02,DMA50,50 DMA,17.08,
2014-05-09,DMA50,50 DMA,17.41,
2014-05-16,DMA50,50 DMA,17.54,
2014-05-23,DMA50,50 DMA,17.81,
2014-05-30,DMA50,50 DMA,18.19,
2014-06-06,DMA50,50 DMA,18.75,
2014-06-13,DMA50,50 DMA,19.12,
2014-06-20,DMA50,50 DMA,19.37,
2014-06-27,DMA50,50 DMA,19.52,
2014-07-04,DMA50,50 DMA,19.82,
2014-07-11,DMA50,50 DMA,20.17,
2014-07-18,DMA50,50 DMA,20.47,
2014-07-25,DMA50,50 DMA,20.83,
2014-08-01,DMA50,50 DMA,21.02,
2014-08-08,DMA50,50 DMA,21.19,
2014-08-14,DMA50,50 DMA,21.40,
2014-08-22,DMA50,50 DMA,21.71,
2014-08-28,DMA50,50 DMA,22.11,
2014-09-05,DMA50,50 DMA,22.53,
2014-09-12,DMA50,50 DMA,23.16,
2014-09-19,DMA50,50 DMA,23.63,
2014-09-26,DMA50,50 DMA,24.06,
2014-10-01,DMA50,50 DMA,24.41,
2014-10-10,DMA50,50 DMA,24.83,
2014-10-17,DMA50,50 DMA,25.08,
2014-10-23,DMA50,50 DMA,25.31,
2014-10-31,DMA50,50 DMA,25.80,
2014-11-07,DMA50,50 DMA,26.10,
2014-11-14,DMA50,50 DMA,26.72,
2014-11-21,DMA50,50 DMA,27.55,
2014-11-28,DMA50,50 DMA,28.07,
2014-12-05,DMA50,50 DMA,28.65,
2014-12-12,DMA50,50 DMA,29.37,
2014-12-19,DMA50,50 DMA,29.98,
2014-12-26,DMA50,50 DMA,30.61,
2015-01-02,DMA50,50 DMA,31.35,
2015-01-09,DMA50,50 DMA,31.94,
2015-01-16,DMA50,50 DMA,32.88,
2015-01-23,DMA50,50 DMA,33.92,
2015-01-30,DMA50,50 DMA,35.07,
2015-02-06,DMA50,50 DMA,36.18,
2015-02-13,DMA50,50 DMA,37.04,
2015-02-20,DMA50,50 DMA,37.89,
2015-02-28,DMA50,50 DMA,38.69,
2015-03-05,DMA50,50 DMA,39.38,
2015-03-13,DMA50,50 DMA,39.77,
2015-03-20,DMA50,50 DMA,39.87,
2015-03-27,DMA50,50 DMA,39.83,
2015-04-01,DMA50,50 DMA,39.94,
2015-04-10,DMA50,50 DMA,40.72,
2015-04-17,DMA50,50 DMA,41.37,
2015-04-24,DMA50,50 DMA,41.70,
2015-04-30,DMA50,50 DMA,41.46,
2015-05-08,DMA50,50 DMA,41.67,
2015-05-15,DMA50,50 DMA,42.05,
2015-05-22,DMA50,50 DMA,42.60,
2015-05-29,DMA50,50 DMA,42.86,
2015-06-05,DMA50,50 DMA,42.99,
2015-06-12,DMA50,50 DMA,43.53,
2015-06-19,DMA50,50 DMA,44.45,
2015-06-26,DMA50,50 DMA,46.10,
2015-07-03,DMA50,50 DMA,47.68,
2015-07-10,DMA50,50 DMA,48.59,
2015-07-17,DMA50,50 DMA,49.12,
2015-07-24,DMA50,50 DMA,49.54,
2015-07-31,DMA50,50 DMA,50.35,
2015-08-07,DMA50,50 DMA,51.30,
2015-08-14,DMA50,50 DMA,51.77,
2015-08-21,DMA50,50 DMA,52.12,
2015-08-28,DMA50,50 DMA,51.71,
2015-09-04,DMA50,50 DMA,51.50,
2015-09-11,DMA50,50 DMA,51.30,
2015-09-18,DMA50,50 DMA,51.31,
2015-09-24,DMA50,50 DMA,50.92,
2015-10-01,DMA50,50 DMA,50.85,
2015-10-09,DMA50,50 DMA,50.88,
2015-10-16,DMA50,50 DMA,50.67,
2015-10-23,DMA50,50 DMA,50.93,
2015-10-30,DMA50,50 DMA,51.20,
2015-11-06,DMA50,50 DMA,51.51,
2015-11-13,DMA50,50 DMA,51.80,
2015-11-20,DMA50,50 DMA,52.07,
2015-11-27,DMA50,50 DMA,52.57,
2015-12-04,DMA50,50 DMA,53.08,
2015-12-11,DMA50,50 DMA,53.46,
2015-12-18,DMA50,50 DMA,54.00,
2015-12-24,DMA50,50 DMA,54.74,
2016-01-01,DMA50,50 DMA,55.69,
2016-01-08,DMA50,50 DMA,56.69,
2016-01-15,DMA50,50 DMA,57.51,
2016-01-22,DMA50,50 DMA,57.37,
2016-01-29,DMA50,50 DMA,57.58,
2016-02-05,DMA50,50 DMA,58.49,
2016-02-12,DMA50,50 DMA,59.43,
2016-02-19,DMA50,50 DMA,59.73,
2016-02-26,DMA50,50 DMA,59.51,
2016-03-04,DMA50,50 DMA,59.99,
2016-03-11,DMA50,50 DMA,60.56,
2016-03-18,DMA50,50 DMA,61.43,
2016-03-23,DMA50,50 DMA,62.08,
2016-04-01,DMA50,50 DMA,63.14,
2016-04-08,DMA50,50 DMA,64.31,
2016-04-13,DMA50,50 DMA,65.32,
2016-04-22,DMA50,50 DMA,66.18,
2016-04-29,DMA50,50 DMA,66.73,
2016-05-06,DMA50,50 DMA,67.48,
2016-05-13,DMA50,50 DMA,68.88,
2016-05-20,DMA50,50 DMA,70.45,
2016-05-27,DMA50,50 DMA,71.36,
2016-06-03,DMA50,50 DMA,72.49,
2016-06-10,DMA50,50 DMA,73.31,
2016-06-17,DMA50,50 DMA,73.71,
2016-06-24,DMA50,50 DMA,74.14,
2016-07-01,DMA50,50 DMA,74.95,
2016-07-08,DMA50,50 DMA,75.95,
2016-07-15,DMA50,50 DMA,77.82,
2016-07-22,DMA50,50 DMA,79.54,
2016-07-29,DMA50,50 DMA,83.05,
2016-08-05,DMA50,50 DMA,86.88,
2016-08-12,DMA50,50 DMA,89.40,
2016-08-19,DMA50,50 DMA,91.24,
2016-08-26,DMA50,50 DMA,93.21,
2016-09-02,DMA50,50 DMA,96.21,
2016-09-09,DMA50,50 DMA,98.93,
2016-09-16,DMA50,50 DMA,100.50,
2016-09-23,DMA50,50 DMA,102.16,
2016-09-30,DMA50,50 DMA,103.26,
2016-10-07,DMA50,50 DMA,104.14,
2016-10-14,DMA50,50 DMA,104.38,
2016-10-21,DMA50,50 DMA,105.67,
2016-10-30,DMA50,50 DMA,106.83,
2016-11-04,DMA50,50 DMA,106.20,
2016-11-11,DMA50,50 DMA,103.91,
2016-11-18,DMA50,50 DMA,101.36,
2016-11-25,DMA50,50 DMA,98.36,
2016-12-02,DMA50,50 DMA,96.87,
2016-12-09,DMA50,50 DMA,95.63,
2016-12-16,DMA50,50 DMA,93.65,
2016-12-23,DMA50,50 DMA,91.13,
2016-12-30,DMA50,50 DMA,89.55,
2017-01-06,DMA50,50 DMA,89.29,
2017-01-13,DMA50,50 DMA,89.30,
2017-01-20,DMA50,50 DMA,89.77,
2017-01-27,DMA50,50 DMA,90.77,
2017-02-03,DMA50,50 DMA,93.38,
2017-02-10,DMA50,50 DMA,95.59,
2017-02-17,DMA50,50 DMA,97.65,
2017-02-23,DMA50,50 DMA,99.23,
2017-03-03,DMA50,50 DMA,100.69,
2017-03-10,DMA50,50 DMA,101.86,
2017-03-17,DMA50,50 DMA,103.75,
2017-03-24,DMA50,50 DMA,106.23,
2017-03-31,DMA50,50 DMA,108.40,
2017-04-07,DMA50,50 DMA,109.96,
2017-04-13,DMA50,50 DMA,112.32,
2017-04-21,DMA50,50 DMA,114.58,
2017-04-28,DMA50,50 DMA,117.31,
2017-05-05,DMA50,50 DMA,118.86,
2017-05-12,DMA50,50 DMA,121.04,
2017-05-19,DMA50,50 DMA,123.04,
2017-05-26,DMA50,50 DMA,123.52,
2017-06-02,DMA50,50 DMA,125.24,
2017-06-09,DMA50,50 DMA,127.13,
2017-06-16,DMA50,50 DMA,129.17,
2017-06-23,DMA50,50 DMA,131.23,
2017-06-30,DMA50,50 DMA,132.06,
2017-07-07,DMA50,50 DMA,133.35,
2017-07-14,DMA50,50 DMA,135.53,
2017-07-21,DMA50,50 DMA,139.32,
2017-07-28,DMA50,50 DMA,144.17,
2017-08-04,DMA50,50 DMA,149.04,
2017-08-11,DMA50,50 DMA,153.18,
2017-08-18,DMA50,50 DMA,155.91,
2017-08-24,DMA50,50 DMA,158.43,
2017-09-01,DMA50,50 DMA,162.24,
2017-09-08,DMA50,50 DMA,166.63,
2017-09-15,DMA50,50 DMA,170.99,
2017-09-22,DMA50,50 DMA,174.46,
2017-09-29,DMA50,50 DMA,175.93,
2017-10-06,DMA50,50 DMA,177.73,
2017-10-13,DMA50,50 DMA,180.76,
2017-10-19,DMA50,50 DMA,181.63,
2017-10-27,DMA50,50 DMA,181.15,
2017-11-03,DMA50,50 DMA,181.16,
2017-11-10,DMA50,50 DMA,180.55,
2017-11-17,DMA50,50 DMA,179.56,
2017-11-24,DMA50,50 DMA,179.42,
2017-12-01,DMA50,50 DMA,178.54,
2017-12-08,DMA50,50 DMA,176.76,
2017-12-15,DMA50,50 DMA,175.52,
2017-12-22,DMA50,50 DMA,175.67,
2017-12-29,DMA50,50 DMA,175.83,
2018-01-05,DMA50,50 DMA,175.65,
2018-01-12,DMA50,50 DMA,176.45,
2018-01-19,DMA50,50 DMA,175.23,
2018-01-25,DMA50,50 DMA,174.69,
2018-02-02,DMA50,50 DMA,173.57,
2018-02-09,DMA50,50 DMA,171.88,
2018-02-16,DMA50,50 DMA,171.12,
2018-02-23,DMA50,50 DMA,169.50,
2018-03-01,DMA50,50 DMA,168.95,
2018-03-09,DMA50,50 DMA,167.96,
2018-03-16,DMA50,50 DMA,168.24,
2018-03-23,DMA50,50 DMA,168.12,
2018-03-28,DMA50,50 DMA,169.03,
2018-04-06,DMA50,50 DMA,172.35,
2018-04-13,DMA50,50 DMA,176.05,
2018-04-20,DMA50,50 DMA,178.91,
2018-04-27,DMA50,50 DMA,180.96,
2018-05-04,DMA50,50 DMA,182.08,
2018-05-11,DMA50,50 DMA,182.82,
2018-05-18,DMA50,50 DMA,185.69,
2018-05-25,DMA50,50 DMA,190.25,
2018-06-01,DMA50,50 DMA,193.75,
2018-06-08,DMA50,50 DMA,197.40,
2018-06-15,DMA50,50 DMA,202.48,
2018-06-22,DMA50,50 DMA,207.04,
2018-06-29,DMA50,50 DMA,211.76,
2018-07-06,DMA50,50 DMA,215.55,
2018-07-13,DMA50,50 DMA,219.85,
2018-07-20,DMA50,50 DMA,226.02,
2018-07-27,DMA50,50 DMA,234.23,
2018-08-03,DMA50,50 DMA,240.58,
2018-08-10,DMA50,50 DMA,247.40,
2018-08-17,DMA50,50 DMA,252.60,
2018-08-24,DMA50,50 DMA,257.86,
2018-08-31,DMA50,50 DMA,264.21,
2018-09-07,DMA50,50 DMA,265.68,
2018-09-14,DMA50,50 DMA,265.16,
2018-09-21,DMA50,50 DMA,263.06,
2018-09-28,DMA50,50 DMA,256.11,
2018-10-05,DMA50,50 DMA,250.15,
2018-10-12,DMA50,50 DMA,243.90,
2018-10-19,DMA50,50 DMA,240.71,
2018-10-26,DMA50,50 DMA,237.73,
2018-11-02,DMA50,50 DMA,237.86,
2018-11-09,DMA50,50 DMA,237.53,
2018-11-16,DMA50,50 DMA,236.57,
2018-11-22,DMA50,50 DMA,236.91,
2018-11-30,DMA50,50 DMA,238.56,
2018-12-07,DMA50,50 DMA,240.49,
2018-12-14,DMA50,50 DMA,241.49,
2018-12-21,DMA50,50 DMA,244.12,
2018-12-28,DMA50,50 DMA,246.31,
2019-01-04,DMA50,50 DMA,249.05,
2019-01-11,DMA50,50 DMA,249.73,
2019-01-18,DMA50,50 DMA,250.85,
2019-01-25,DMA50,50 DMA,252.82,
2019-02-01,DMA50,50 DMA,253.36,
2019-02-08,DMA50,50 DMA,255.74,
2019-02-15,DMA50,50 DMA,256.63,
2019-02-22,DMA50,50 DMA,257.32,
2019-03-01,DMA50,50 DMA,258.77,
2019-03-08,DMA50,50 DMA,261.06,
2019-03-15,DMA50,50 DMA,264.67,
2019-03-22,DMA50,50 DMA,268.23,
2019-03-29,DMA50,50 DMA,273.14,
2019-04-05,DMA50,50 DMA,278.97,
2019-04-12,DMA50,50 DMA,283.10,
2019-04-18,DMA50,50 DMA,285.27,
2019-04-26,DMA50,50 DMA,289.06,
2019-05-03,DMA50,50 DMA,291.58,
2019-05-10,DMA50,50 DMA,292.59,
2019-05-17,DMA50,50 DMA,294.90,
2019-05-24,DMA50,50 DMA,303.57,
2019-05-31,DMA50,50 DMA,310.98,
2019-06-07,DMA50,50 DMA,316.76,
2019-06-14,DMA50,50 DMA,323.30,
2019-06-21,DMA50,50 DMA,328.72,
2019-06-28,DMA50,50 DMA,334.72,
2019-07-05,DMA50,50 DMA,341.40,
2019-07-12,DMA50,50 DMA,342.11,
2019-07-19,DMA50,50 DMA,342.12,
2019-07-26,DMA50,50 DMA,338.11,
2019-08-02,DMA50,50 DMA,335.60,
2019-08-09,DMA50,50 DMA,334.50,
2019-08-16,DMA50,50 DMA,333.81,
2019-08-23,DMA50,50 DMA,331.86,
2019-08-30,DMA50,50 DMA,332.03,
2019-09-06,DMA50,50 DMA,331.66,
2019-09-13,DMA50,50 DMA,333.13,
2019-09-20,DMA50,50 DMA,335.42,
2019-09-27,DMA50,50 DMA,347.05,
2019-10-04,DMA50,50 DMA,354.49,
2019-10-11,DMA50,50 DMA,360.66,
2019-10-18,DMA50,50 DMA,367.98,
2019-10-27,DMA50,50 DMA,374.00,
2019-11-01,DMA50,50 DMA,378.36,
2019-11-08,DMA50,50 DMA,385.61,
2019-11-15,DMA50,50 DMA,390.38,
2019-11-22,DMA50,50 DMA,394.39,
2019-11-29,DMA50,50 DMA,397.33,
2019-12-06,DMA50,50 DMA,397.27,
2019-12-13,DMA50,50 DMA,398.16,
2019-12-20,DMA50,50 DMA,400.41,
2019-12-27,DMA50,50 DMA,403.11,
2020-01-03,DMA50,50 DMA,406.70,
2020-01-10,DMA50,50 DMA,406.72,
2020-01-17,DMA50,50 DMA,409.21,
2020-01-24,DMA50,50 DMA,410.28,
2020-02-01,DMA50,50 DMA,414.57,
2020-02-07,DMA50,50 DMA,421.92,
2020-02-14,DMA50,50 DMA,431.81,
2020-02-20,DMA50,50 DMA,439.31,
2020-02-28,DMA50,50 DMA,445.37,
2020-03-06,DMA50,50 DMA,443.10,
2020-03-13,DMA50,50 DMA,435.74,
2020-03-20,DMA50,50 DMA,414.00,
