date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,197.05,
2017-06-09,Price,Price on NSE,202.15,
2017-06-16,Price,Price on NSE,195.25,
2017-06-23,Price,Price on NSE,188.70,
2017-06-30,Price,Price on NSE,190.95,
2017-07-07,Price,Price on NSE,194.90,
2017-07-14,Price,Price on NSE,205.95,
2017-07-21,Price,Price on NSE,214.55,
2017-07-28,Price,Price on NSE,215.85,
2017-08-04,Price,Price on NSE,225.25,
2017-08-11,Price,Price on NSE,221.00,
2017-08-18,Price,Price on NSE,230.05,
2017-08-24,Price,Price on NSE,233.00,
2017-09-01,Price,Price on NSE,243.75,
2017-09-08,Price,Price on NSE,249.55,
2017-09-15,Price,Price on NSE,247.80,
2017-09-22,Price,Price on NSE,230.90,
2017-09-29,Price,Price on NSE,240.60,
2017-10-06,Price,Price on NSE,250.90,
2017-10-13,Price,Price on NSE,266.60,
2017-10-19,Price,Price on NSE,273.90,
2017-10-27,Price,Price on NSE,270.05,
2017-11-03,Price,Price on NSE,268.90,
2017-11-10,Price,Price on NSE,264.05,
2017-11-17,Price,Price on NSE,258.85,
2017-11-24,Price,Price on NSE,251.65,
2017-12-01,Price,Price on NSE,235.35,
2017-12-08,Price,Price on NSE,239.70,
2017-12-15,Price,Price on NSE,242.75,
2017-12-22,Price,Price on NSE,267.85,
2017-12-29,Price,Price on NSE,273.55,
2018-01-05,Price,Price on NSE,276.40,
2018-01-12,Price,Price on NSE,268.85,
2018-01-19,Price,Price on NSE,258.00,
2018-01-25,Price,Price on NSE,258.95,
2018-02-02,Price,Price on NSE,249.85,
2018-02-09,Price,Price on NSE,243.50,
2018-02-16,Price,Price on NSE,247.65,
2018-02-23,Price,Price on NSE,246.55,
2018-03-01,Price,Price on NSE,240.80,
2018-03-09,Price,Price on NSE,220.20,
2018-03-16,Price,Price on NSE,221.70,
2018-03-23,Price,Price on NSE,206.10,
2018-03-28,Price,Price on NSE,214.55,
2018-04-06,Price,Price on NSE,214.00,
2018-04-13,Price,Price on NSE,237.80,
2018-04-20,Price,Price on NSE,262.10,
2018-04-27,Price,Price on NSE,234.95,
2018-05-04,Price,Price on NSE,231.35,
2018-05-11,Price,Price on NSE,242.70,
2018-05-18,Price,Price on NSE,231.50,
2018-05-25,Price,Price on NSE,245.50,
2018-06-01,Price,Price on NSE,238.50,
2018-06-08,Price,Price on NSE,242.15,
2018-06-15,Price,Price on NSE,237.40,
2018-06-22,Price,Price on NSE,222.00,
2018-06-29,Price,Price on NSE,230.50,
2018-07-06,Price,Price on NSE,220.45,
2018-07-13,Price,Price on NSE,218.75,
2018-07-20,Price,Price on NSE,195.65,
2018-07-27,Price,Price on NSE,213.40,
2018-08-03,Price,Price on NSE,211.60,
2018-08-10,Price,Price on NSE,222.70,
2018-08-17,Price,Price on NSE,219.70,
2018-08-24,Price,Price on NSE,222.10,
2018-08-31,Price,Price on NSE,237.95,
2018-09-07,Price,Price on NSE,242.55,
2018-09-14,Price,Price on NSE,245.45,
2018-09-21,Price,Price on NSE,240.40,
2018-09-28,Price,Price on NSE,229.65,
2018-10-05,Price,Price on NSE,241.05,
2018-10-12,Price,Price on NSE,226.70,
2018-10-19,Price,Price on NSE,227.00,
2018-10-26,Price,Price on NSE,221.25,
2018-11-02,Price,Price on NSE,240.45,
2018-11-09,Price,Price on NSE,238.80,
2018-11-16,Price,Price on NSE,229.95,
2018-11-22,Price,Price on NSE,218.10,
2018-11-30,Price,Price on NSE,226.20,
2018-12-07,Price,Price on NSE,218.80,
2018-12-14,Price,Price on NSE,220.15,
2018-12-21,Price,Price on NSE,224.00,
2018-12-28,Price,Price on NSE,223.50,
2019-01-04,Price,Price on NSE,210.90,
2019-01-11,Price,Price on NSE,205.85,
2019-01-18,Price,Price on NSE,208.80,
2019-01-25,Price,Price on NSE,204.45,
2019-02-01,Price,Price on NSE,211.40,
2019-02-08,Price,Price on NSE,205.90,
2019-02-15,Price,Price on NSE,186.60,
2019-02-22,Price,Price on NSE,196.45,
2019-03-01,Price,Price on NSE,196.15,
2019-03-08,Price,Price on NSE,195.55,
2019-03-15,Price,Price on NSE,199.05,
2019-03-22,Price,Price on NSE,209.10,
2019-03-29,Price,Price on NSE,205.50,
2019-04-05,Price,Price on NSE,215.40,
2019-04-12,Price,Price on NSE,209.75,
2019-04-18,Price,Price on NSE,207.20,
2019-04-26,Price,Price on NSE,201.15,
2019-05-03,Price,Price on NSE,205.10,
2019-05-10,Price,Price on NSE,195.80,
2019-05-17,Price,Price on NSE,191.70,
2019-05-24,Price,Price on NSE,195.80,
2019-05-31,Price,Price on NSE,197.00,
2019-06-07,Price,Price on NSE,194.80,
2019-06-14,Price,Price on NSE,198.25,
2019-06-21,Price,Price on NSE,197.65,
2019-06-28,Price,Price on NSE,207.05,
2019-07-05,Price,Price on NSE,198.90,
2019-07-12,Price,Price on NSE,198.85,
2019-07-19,Price,Price on NSE,196.00,
2019-07-26,Price,Price on NSE,198.00,
2019-08-02,Price,Price on NSE,180.40,
2019-08-09,Price,Price on NSE,176.20,
2019-08-16,Price,Price on NSE,179.80,
2019-08-23,Price,Price on NSE,180.25,
2019-08-30,Price,Price on NSE,184.45,
2019-09-06,Price,Price on NSE,188.40,
2019-09-13,Price,Price on NSE,200.35,
2019-09-20,Price,Price on NSE,202.15,
2019-09-27,Price,Price on NSE,190.70,
2019-10-04,Price,Price on NSE,182.10,
2019-10-11,Price,Price on NSE,187.20,
2019-10-18,Price,Price on NSE,187.40,
2019-10-27,Price,Price on NSE,182.10,
2019-11-01,Price,Price on NSE,193.75,
2019-11-08,Price,Price on NSE,203.85,
2019-11-15,Price,Price on NSE,187.75,
2019-11-22,Price,Price on NSE,190.25,
2019-11-29,Price,Price on NSE,200.15,
2019-12-06,Price,Price on NSE,197.95,
2019-12-13,Price,Price on NSE,208.25,
2019-12-20,Price,Price on NSE,215.50,
2019-12-27,Price,Price on NSE,215.45,
2020-01-03,Price,Price on NSE,216.45,
2020-01-10,Price,Price on NSE,211.50,
2020-01-17,Price,Price on NSE,210.05,
2020-01-24,Price,Price on NSE,205.40,
2020-02-01,Price,Price on NSE,184.40,
2020-02-07,Price,Price on NSE,197.40,
2020-02-14,Price,Price on NSE,194.00,
2020-02-20,Price,Price on NSE,189.95,
2020-02-28,Price,Price on NSE,155.90,
2020-03-06,Price,Price on NSE,150.10,
2020-03-13,Price,Price on NSE,127.45,
2020-03-20,Price,Price on NSE,105.50,
2020-03-27,Price,Price on NSE,91.55,
2020-04-03,Price,Price on NSE,88.80,
2020-04-09,Price,Price on NSE,107.55,
2020-04-17,Price,Price on NSE,124.15,
2020-04-24,Price,Price on NSE,103.65,
2020-04-30,Price,Price on NSE,130.20,
2020-05-08,Price,Price on NSE,117.10,
2020-05-15,Price,Price on NSE,119.25,
2020-05-22,Price,Price on NSE,124.85,
2020-05-29,Price,Price on NSE,138.85,
2020-06-05,Price,Price on NSE,149.25,
2020-06-12,Price,Price on NSE,146.05,
2020-06-19,Price,Price on NSE,151.05,
2020-06-26,Price,Price on NSE,151.05,
2020-07-03,Price,Price on NSE,146.40,
2020-07-10,Price,Price on NSE,163.70,
2020-07-17,Price,Price on NSE,162.15,
2020-07-24,Price,Price on NSE,156.20,
2020-07-31,Price,Price on NSE,163.10,
2020-08-07,Price,Price on NSE,177.60,
2020-08-14,Price,Price on NSE,184.95,
2020-08-21,Price,Price on NSE,196.25,
2020-08-28,Price,Price on NSE,193.80,
2020-09-04,Price,Price on NSE,188.30,
2020-09-11,Price,Price on NSE,178.65,
2020-09-18,Price,Price on NSE,179.50,
2020-09-25,Price,Price on NSE,162.05,
2020-10-01,Price,Price on NSE,174.10,
2020-10-09,Price,Price on NSE,170.00,
2020-10-16,Price,Price on NSE,179.80,
2020-10-23,Price,Price on NSE,182.25,
2020-10-30,Price,Price on NSE,170.65,
2020-11-06,Price,Price on NSE,188.15,
2020-11-14,Price,Price on NSE,209.30,
2020-11-20,Price,Price on NSE,215.55,
2020-11-27,Price,Price on NSE,226.35,
2020-12-04,Price,Price on NSE,252.70,
2020-12-11,Price,Price on NSE,243.65,
2020-12-18,Price,Price on NSE,249.90,
2020-12-24,Price,Price on NSE,236.95,
2021-01-01,Price,Price on NSE,238.35,
2021-01-08,Price,Price on NSE,268.20,
2021-01-15,Price,Price on NSE,253.35,
2021-01-22,Price,Price on NSE,239.20,
2021-01-29,Price,Price on NSE,226.30,
2021-02-05,Price,Price on NSE,262.05,
2021-02-12,Price,Price on NSE,290.80,
2021-02-19,Price,Price on NSE,308.00,
2021-02-26,Price,Price on NSE,340.25,
2021-03-05,Price,Price on NSE,337.85,
2021-03-12,Price,Price on NSE,330.20,
2021-03-19,Price,Price on NSE,335.10,
2021-03-26,Price,Price on NSE,327.15,
2021-04-01,Price,Price on NSE,350.25,
2021-04-09,Price,Price on NSE,361.05,
2021-04-16,Price,Price on NSE,370.00,
2021-04-23,Price,Price on NSE,349.50,
2021-04-30,Price,Price on NSE,364.40,
2021-05-07,Price,Price on NSE,401.10,
2021-05-14,Price,Price on NSE,382.80,
2021-05-21,Price,Price on NSE,389.80,
2021-05-28,Price,Price on NSE,387.75,
2021-06-04,Price,Price on NSE,395.05,
2021-06-11,Price,Price on NSE,393.15,
2021-06-18,Price,Price on NSE,371.35,
2021-06-25,Price,Price on NSE,375.90,
2021-07-02,Price,Price on NSE,376.05,
2021-07-09,Price,Price on NSE,390.05,
2021-07-16,Price,Price on NSE,405.50,
2021-07-23,Price,Price on NSE,391.75,
2021-07-30,Price,Price on NSE,444.80,
2021-08-06,Price,Price on NSE,442.15,
2021-08-13,Price,Price on NSE,442.05,
2021-08-20,Price,Price on NSE,403.65,
2021-08-27,Price,Price on NSE,437.90,
2021-09-03,Price,Price on NSE,461.30,
2021-09-09,Price,Price on NSE,463.55,
2021-09-17,Price,Price on NSE,473.05,
2021-09-24,Price,Price on NSE,478.75,
2021-10-01,Price,Price on NSE,484.35,
2021-10-08,Price,Price on NSE,473.65,
2021-10-14,Price,Price on NSE,516.10,
2021-10-22,Price,Price on NSE,470.45,
2021-10-29,Price,Price on NSE,459.80,
2021-11-04,Price,Price on NSE,472.60,
2021-11-12,Price,Price on NSE,468.55,
2021-11-18,Price,Price on NSE,440.30,
2021-11-26,Price,Price on NSE,417.00,
2021-12-03,Price,Price on NSE,424.65,
2021-12-10,Price,Price on NSE,455.10,
2021-12-17,Price,Price on NSE,450.15,
2021-12-24,Price,Price on NSE,458.90,
2021-12-31,Price,Price on NSE,475.55,
2022-01-07,Price,Price on NSE,493.50,
2022-01-14,Price,Price on NSE,506.35,
2022-01-21,Price,Price on NSE,506.70,
2022-01-28,Price,Price on NSE,490.35,
2022-02-04,Price,Price on NSE,525.15,
2022-02-11,Price,Price on NSE,542.70,
2022-02-18,Price,Price on NSE,529.60,
2022-02-25,Price,Price on NSE,533.90,
2022-03-04,Price,Price on NSE,583.80,
2022-03-11,Price,Price on NSE,589.10,
2022-03-17,Price,Price on NSE,576.80,
2022-03-25,Price,Price on NSE,622.70,
2022-04-01,Price,Price on NSE,570.50,
2022-04-08,Price,Price on NSE,581.75,
2022-04-13,Price,Price on NSE,546.75,
2022-04-22,Price,Price on NSE,514.15,
2022-04-29,Price,Price on NSE,482.65,
2022-05-06,Price,Price on NSE,443.75,
2022-05-13,Price,Price on NSE,388.00,
2022-05-20,Price,Price on NSE,429.10,
2022-05-27,Price,Price on NSE,409.15,
2022-06-03,Price,Price on NSE,406.75,
2022-06-10,Price,Price on NSE,385.75,
2022-06-17,Price,Price on NSE,333.70,
2022-06-24,Price,Price on NSE,322.30,
2022-07-01,Price,Price on NSE,341.15,
2022-07-08,Price,Price on NSE,357.55,
2022-07-15,Price,Price on NSE,350.55,
2022-07-22,Price,Price on NSE,381.25,
2022-07-29,Price,Price on NSE,415.05,
2022-08-05,Price,Price on NSE,410.80,
2022-08-12,Price,Price on NSE,436.25,
2022-08-19,Price,Price on NSE,427.35,
2022-08-26,Price,Price on NSE,440.05,
2022-09-02,Price,Price on NSE,414.90,
2022-09-09,Price,Price on NSE,426.00,
2022-09-16,Price,Price on NSE,412.50,
2022-09-23,Price,Price on NSE,396.35,
2022-09-30,Price,Price on NSE,390.55,
2022-10-07,Price,Price on NSE,411.10,
2022-10-14,Price,Price on NSE,397.15,
2022-10-21,Price,Price on NSE,393.75,
2022-10-28,Price,Price on NSE,404.95,
2022-11-04,Price,Price on NSE,430.55,
2022-11-11,Price,Price on NSE,429.85,
2022-11-18,Price,Price on NSE,438.60,
2022-11-25,Price,Price on NSE,440.65,
2022-12-02,Price,Price on NSE,461.10,
2022-12-09,Price,Price on NSE,462.85,
2022-12-16,Price,Price on NSE,456.75,
2022-12-23,Price,Price on NSE,429.55,
2022-12-30,Price,Price on NSE,473.35,
2023-01-06,Price,Price on NSE,462.65,
2023-01-13,Price,Price on NSE,488.50,
2023-01-20,Price,Price on NSE,489.95,
2023-01-27,Price,Price on NSE,479.00,
2023-02-03,Price,Price on NSE,459.65,
2023-02-10,Price,Price on NSE,433.15,
2023-02-17,Price,Price on NSE,429.50,
2023-02-24,Price,Price on NSE,415.25,
2023-03-03,Price,Price on NSE,416.90,
2023-03-10,Price,Price on NSE,405.65,
2023-03-17,Price,Price on NSE,396.70,
2023-03-24,Price,Price on NSE,388.40,
2023-03-31,Price,Price on NSE,405.35,
2023-04-06,Price,Price on NSE,405.25,
2023-04-13,Price,Price on NSE,422.05,
2023-04-21,Price,Price on NSE,422.35,
2023-04-28,Price,Price on NSE,436.10,
2023-05-05,Price,Price on NSE,434.25,
2023-05-12,Price,Price on NSE,404.75,
2023-05-19,Price,Price on NSE,406.75,
2023-05-26,Price,Price on NSE,413.55,
2023-06-02,Price,Price on NSE,420.75,
2023-06-09,Price,Price on NSE,415.05,
2023-06-16,Price,Price on NSE,426.95,
2023-06-23,Price,Price on NSE,408.50,
2023-06-30,Price,Price on NSE,420.95,
2023-07-07,Price,Price on NSE,422.70,
2023-07-14,Price,Price on NSE,446.95,
2023-07-21,Price,Price on NSE,434.50,
2023-07-28,Price,Price on NSE,451.50,
2023-08-04,Price,Price on NSE,457.00,
2023-08-11,Price,Price on NSE,462.45,
2023-08-18,Price,Price on NSE,439.50,
2023-08-25,Price,Price on NSE,450.00,
2023-09-01,Price,Price on NSE,473.25,
2023-09-08,Price,Price on NSE,476.15,
2023-09-15,Price,Price on NSE,496.55,
2023-09-22,Price,Price on NSE,478.85,
2023-09-29,Price,Price on NSE,492.65,
2023-10-06,Price,Price on NSE,472.60,
2023-10-13,Price,Price on NSE,480.60,
2023-10-20,Price,Price on NSE,471.75,
2023-10-27,Price,Price on NSE,456.15,
2023-11-03,Price,Price on NSE,475.20,
2023-11-12,Price,Price on NSE,482.45,
2023-11-17,Price,Price on NSE,497.75,
2023-11-24,Price,Price on NSE,507.80,
2023-12-01,Price,Price on NSE,517.20,
2023-12-08,Price,Price on NSE,520.35,
2023-12-15,Price,Price on NSE,557.25,
2023-12-22,Price,Price on NSE,570.45,
2023-12-29,Price,Price on NSE,614.85,
2024-01-05,Price,Price on NSE,587.00,
2024-01-12,Price,Price on NSE,582.05,
2024-01-20,Price,Price on NSE,561.05,
2024-01-25,Price,Price on NSE,567.20,
2024-02-02,Price,Price on NSE,583.50,
2024-02-09,Price,Price on NSE,591.30,
2024-02-16,Price,Price on NSE,515.70,
2024-02-23,Price,Price on NSE,518.35,
2024-03-02,Price,Price on NSE,522.85,
2024-03-07,Price,Price on NSE,536.70,
2024-03-15,Price,Price on NSE,532.55,
2024-03-22,Price,Price on NSE,547.75,
2024-03-28,Price,Price on NSE,560.25,
2024-04-05,Price,Price on NSE,570.05,
2024-04-12,Price,Price on NSE,598.65,
2024-04-19,Price,Price on NSE,614.75,
2024-04-26,Price,Price on NSE,649.30,
2024-05-03,Price,Price on NSE,647.10,
2024-05-10,Price,Price on NSE,625.60,
2024-05-18,Price,Price on NSE,660.35,
2024-05-24,Price,Price on NSE,673.25,
2024-05-31,Price,Price on NSE,689.35,
2024-06-07,Price,Price on NSE,680.35,
2024-06-14,Price,Price on NSE,683.60,
2024-06-21,Price,Price on NSE,684.50,
2024-06-28,Price,Price on NSE,693.55,
2024-07-05,Price,Price on NSE,699.15,
2024-07-12,Price,Price on NSE,692.05,
2024-07-19,Price,Price on NSE,663.00,
2024-07-26,Price,Price on NSE,667.60,
2024-08-02,Price,Price on NSE,648.05,
2024-08-09,Price,Price on NSE,622.90,
2024-08-16,Price,Price on NSE,634.15,
2024-08-23,Price,Price on NSE,685.10,
2024-08-30,Price,Price on NSE,701.35,
2024-09-06,Price,Price on NSE,667.10,
2024-09-13,Price,Price on NSE,673.25,
2024-09-20,Price,Price on NSE,694.40,
2024-09-27,Price,Price on NSE,747.15,
2024-10-04,Price,Price on NSE,747.90,
2024-10-11,Price,Price on NSE,747.35,
2024-10-18,Price,Price on NSE,753.50,
2024-10-25,Price,Price on NSE,678.75,
2024-11-01,Price,Price on NSE,690.90,
2024-11-08,Price,Price on NSE,650.45,
2024-11-14,Price,Price on NSE,627.35,
2024-11-22,Price,Price on NSE,652.10,
2024-11-29,Price,Price on NSE,656.20,
2024-12-06,Price,Price on NSE,670.15,
2024-12-13,Price,Price on NSE,662.10,
2024-12-20,Price,Price on NSE,622.65,
2024-12-27,Price,Price on NSE,617.40,
2025-01-03,Price,Price on NSE,591.15,
2025-01-10,Price,Price on NSE,574.45,
2025-01-17,Price,Price on NSE,617.00,
2025-01-24,Price,Price on NSE,606.90,
2025-02-01,Price,Price on NSE,586.45,
2025-02-07,Price,Price on NSE,607.40,
2025-02-14,Price,Price on NSE,606.20,
2025-02-21,Price,Price on NSE,653.55,
2025-02-28,Price,Price on NSE,634.35,
2025-03-07,Price,Price on NSE,691.35,
2025-03-13,Price,Price on NSE,677.35,
2025-03-21,Price,Price on NSE,695.35,
2025-03-28,Price,Price on NSE,682.45,
2025-04-04,Price,Price on NSE,599.95,
2025-04-11,Price,Price on NSE,600.30,
2025-04-17,Price,Price on NSE,609.50,
2025-04-25,Price,Price on NSE,622.10,
2025-05-02,Price,Price on NSE,632.10,
2025-05-09,Price,Price on NSE,627.15,
2025-05-16,Price,Price on NSE,657.55,
2025-05-23,Price,Price on NSE,650.10,
2025-05-30,Price,Price on NSE,633.50,
2025-06-06,Price,Price on NSE,650.15,
2025-06-13,Price,Price on NSE,641.80,
2025-06-20,Price,Price on NSE,649.15,
2025-06-27,Price,Price on NSE,697.35,
2025-07-04,Price,Price on NSE,699.45,
2025-07-11,Price,Price on NSE,670.95,
2025-07-18,Price,Price on NSE,675.90,
2025-07-25,Price,Price on NSE,693.45,
2025-08-01,Price,Price on NSE,672.45,
2025-08-08,Price,Price on NSE,672.75,
2025-08-14,Price,Price on NSE,695.25,
2025-08-22,Price,Price on NSE,704.20,
2025-08-29,Price,Price on NSE,703.95,
2025-09-05,Price,Price on NSE,743.80,
2025-09-12,Price,Price on NSE,758.05,
2025-09-19,Price,Price on NSE,743.30,
2025-09-26,Price,Price on NSE,743.85,
2025-10-03,Price,Price on NSE,780.35,
2025-10-10,Price,Price on NSE,773.95,
2025-10-17,Price,Price on NSE,772.80,
2025-10-24,Price,Price on NSE,824.45,
2025-10-31,Price,Price on NSE,847.85,
2025-11-07,Price,Price on NSE,790.40,
2025-11-14,Price,Price on NSE,803.65,
2025-11-21,Price,Price on NSE,777.70,
2025-11-28,Price,Price on NSE,808.40,
2025-12-05,Price,Price on NSE,823.25,
2025-12-12,Price,Price on NSE,852.10,
2025-12-19,Price,Price on NSE,852.00,
2025-12-26,Price,Price on NSE,872.90,
2026-01-02,Price,Price on NSE,925.70,
2026-01-09,Price,Price on NSE,900.95,
2026-01-16,Price,Price on NSE,934.65,
2026-01-23,Price,Price on NSE,950.30,
2026-01-28,Price,Price on NSE,1001.20,
2005-04-01,DMA50,50 DMA,122.83,
2005-04-08,DMA50,50 DMA,122.99,
2005-04-15,DMA50,50 DMA,122.42,
2005-04-22,DMA50,50 DMA,120.80,
2005-04-29,DMA50,50 DMA,119.24,
2005-05-06,DMA50,50 DMA,117.55,
2005-05-13,DMA50,50 DMA,116.15,
2005-05-20,DMA50,50 DMA,114.57,
2005-05-27,DMA50,50 DMA,112.95,
2005-06-04,DMA50,50 DMA,110.31,
2005-06-10,DMA50,50 DMA,108.54,
2005-06-17,DMA50,50 DMA,107.35,
2005-06-24,DMA50,50 DMA,107.50,
2005-07-01,DMA50,50 DMA,107.72,
2005-07-08,DMA50,50 DMA,108.37,
2005-07-15,DMA50,50 DMA,109.00,
2005-07-22,DMA50,50 DMA,109.84,
2005-07-29,DMA50,50 DMA,110.77,
2005-08-05,DMA50,50 DMA,112.23,
2005-08-12,DMA50,50 DMA,114.31,
2005-08-19,DMA50,50 DMA,116.44,
2005-08-26,DMA50,50 DMA,117.97,
2005-09-02,DMA50,50 DMA,119.96,
2005-09-09,DMA50,50 DMA,121.89,
2005-09-16,DMA50,50 DMA,124.48,
2005-09-23,DMA50,50 DMA,127.05,
2005-09-30,DMA50,50 DMA,128.46,
2005-10-07,DMA50,50 DMA,129.70,
2005-10-14,DMA50,50 DMA,129.04,
2005-10-21,DMA50,50 DMA,126.46,
2005-10-28,DMA50,50 DMA,123.32,
2005-11-02,DMA50,50 DMA,121.43,
2005-11-11,DMA50,50 DMA,120.32,
2005-11-18,DMA50,50 DMA,120.40,
2005-11-26,DMA50,50 DMA,118.86,
2005-12-02,DMA50,50 DMA,118.23,
2005-12-09,DMA50,50 DMA,117.43,
2005-12-16,DMA50,50 DMA,118.25,
2005-12-23,DMA50,50 DMA,120.27,
2005-12-30,DMA50,50 DMA,121.34,
2006-01-06,DMA50,50 DMA,123.92,
2006-01-13,DMA50,50 DMA,125.77,
2006-01-20,DMA50,50 DMA,128.17,
2006-01-27,DMA50,50 DMA,130.42,
2006-02-03,DMA50,50 DMA,133.62,
2006-02-10,DMA50,50 DMA,136.15,
2006-02-17,DMA50,50 DMA,137.70,
2006-02-24,DMA50,50 DMA,138.11,
2006-03-03,DMA50,50 DMA,138.89,
2006-03-10,DMA50,50 DMA,140.34,
2006-03-17,DMA50,50 DMA,140.77,
2006-03-24,DMA50,50 DMA,142.00,
2006-03-31,DMA50,50 DMA,145.67,
2006-04-07,DMA50,50 DMA,149.03,
2006-04-13,DMA50,50 DMA,151.94,
2006-04-21,DMA50,50 DMA,158.31,
2006-04-29,DMA50,50 DMA,166.09,
2006-05-05,DMA50,50 DMA,172.42,
2006-05-12,DMA50,50 DMA,180.13,
2006-05-19,DMA50,50 DMA,181.08,
2006-05-26,DMA50,50 DMA,178.56,
2006-06-02,DMA50,50 DMA,175.67,
2006-06-09,DMA50,50 DMA,170.00,
2006-06-16,DMA50,50 DMA,163.99,
2006-06-25,DMA50,50 DMA,161.25,
2006-06-30,DMA50,50 DMA,159.19,
2006-07-07,DMA50,50 DMA,159.10,
2006-07-14,DMA50,50 DMA,159.10,
2006-07-21,DMA50,50 DMA,156.69,
2006-07-28,DMA50,50 DMA,154.75,
2006-08-04,DMA50,50 DMA,152.97,
2006-08-11,DMA50,50 DMA,152.09,
2006-08-18,DMA50,50 DMA,151.76,
2006-08-25,DMA50,50 DMA,151.52,
2006-09-01,DMA50,50 DMA,152.66,
2006-09-08,DMA50,50 DMA,154.60,
2006-09-15,DMA50,50 DMA,154.77,
2006-09-22,DMA50,50 DMA,154.51,
2006-09-29,DMA50,50 DMA,154.45,
2006-10-06,DMA50,50 DMA,154.83,
2006-10-13,DMA50,50 DMA,155.51,
2006-10-21,DMA50,50 DMA,158.30,
2006-10-27,DMA50,50 DMA,159.50,
2006-11-03,DMA50,50 DMA,161.61,
2006-11-10,DMA50,50 DMA,162.96,
2006-11-17,DMA50,50 DMA,162.60,
2006-11-24,DMA50,50 DMA,161.86,
2006-12-01,DMA50,50 DMA,161.36,
2006-12-08,DMA50,50 DMA,161.39,
2006-12-15,DMA50,50 DMA,160.39,
2006-12-22,DMA50,50 DMA,159.59,
2006-12-29,DMA50,50 DMA,159.38,
2007-01-05,DMA50,50 DMA,159.37,
2007-01-12,DMA50,50 DMA,157.98,
2007-01-19,DMA50,50 DMA,157.04,
2007-01-25,DMA50,50 DMA,156.44,
2007-02-02,DMA50,50 DMA,157.60,
2007-02-09,DMA50,50 DMA,158.06,
2007-02-15,DMA50,50 DMA,154.48,
2007-02-23,DMA50,50 DMA,150.73,
2007-03-02,DMA50,50 DMA,146.49,
2007-03-09,DMA50,50 DMA,141.35,
2007-03-16,DMA50,50 DMA,137.02,
2007-03-23,DMA50,50 DMA,134.15,
2007-03-30,DMA50,50 DMA,131.78,
2007-04-05,DMA50,50 DMA,129.72,
2007-04-13,DMA50,50 DMA,129.07,
2007-04-20,DMA50,50 DMA,129.54,
2007-04-27,DMA50,50 DMA,130.47,
2007-05-04,DMA50,50 DMA,130.77,
2007-05-11,DMA50,50 DMA,130.92,
2007-05-18,DMA50,50 DMA,131.43,
2007-05-25,DMA50,50 DMA,131.49,
2007-06-01,DMA50,50 DMA,131.00,
2007-06-08,DMA50,50 DMA,132.03,
2007-06-15,DMA50,50 DMA,134.59,
2007-06-22,DMA50,50 DMA,137.28,
2007-06-29,DMA50,50 DMA,140.00,
2007-07-06,DMA50,50 DMA,140.31,
2007-07-13,DMA50,50 DMA,141.34,
2007-07-20,DMA50,50 DMA,145.72,
2007-07-27,DMA50,50 DMA,149.24,
2007-08-03,DMA50,50 DMA,149.03,
2007-08-10,DMA50,50 DMA,147.75,
2007-08-17,DMA50,50 DMA,145.70,
2007-08-24,DMA50,50 DMA,142.24,
2007-08-31,DMA50,50 DMA,141.98,
2007-09-07,DMA50,50 DMA,142.09,
2007-09-14,DMA50,50 DMA,141.80,
2007-09-21,DMA50,50 DMA,142.15,
2007-09-28,DMA50,50 DMA,143.78,
2007-10-05,DMA50,50 DMA,145.92,
2007-10-12,DMA50,50 DMA,147.52,
2007-10-19,DMA50,50 DMA,151.76,
2007-10-26,DMA50,50 DMA,155.14,
2007-11-02,DMA50,50 DMA,158.54,
2007-11-09,DMA50,50 DMA,161.79,
2007-11-16,DMA50,50 DMA,166.88,
2007-11-23,DMA50,50 DMA,168.05,
2007-11-30,DMA50,50 DMA,168.32,
2007-12-07,DMA50,50 DMA,169.59,
2007-12-14,DMA50,50 DMA,172.48,
2007-12-20,DMA50,50 DMA,173.71,
2007-12-28,DMA50,50 DMA,176.03,
2008-01-04,DMA50,50 DMA,179.66,
2008-01-11,DMA50,50 DMA,181.31,
2008-01-18,DMA50,50 DMA,180.17,
2008-01-25,DMA50,50 DMA,173.83,
2008-02-01,DMA50,50 DMA,170.94,
2008-02-08,DMA50,50 DMA,168.02,
2008-02-15,DMA50,50 DMA,163.79,
2008-02-22,DMA50,50 DMA,164.42,
2008-02-29,DMA50,50 DMA,167.45,
2008-03-07,DMA50,50 DMA,169.35,
2008-03-14,DMA50,50 DMA,169.74,
2008-03-19,DMA50,50 DMA,166.95,
2008-03-28,DMA50,50 DMA,163.96,
2008-04-04,DMA50,50 DMA,161.83,
2008-04-11,DMA50,50 DMA,160.98,
2008-04-17,DMA50,50 DMA,161.15,
2008-04-25,DMA50,50 DMA,163.20,
2008-05-02,DMA50,50 DMA,164.71,
2008-05-09,DMA50,50 DMA,164.37,
2008-05-16,DMA50,50 DMA,166.07,
2008-05-23,DMA50,50 DMA,167.89,
2008-05-30,DMA50,50 DMA,168.71,
2008-06-06,DMA50,50 DMA,167.80,
2008-06-13,DMA50,50 DMA,166.40,
2008-06-20,DMA50,50 DMA,164.23,
2008-06-27,DMA50,50 DMA,158.30,
2008-07-04,DMA50,50 DMA,152.39,
2008-07-11,DMA50,50 DMA,149.19,
2008-07-18,DMA50,50 DMA,145.38,
2008-07-25,DMA50,50 DMA,143.50,
