date,metric,label,value,delivery
2012-05-04,DMA200,200 DMA,569.24,
2012-05-11,DMA200,200 DMA,571.53,
2012-05-18,DMA200,200 DMA,573.45,
2012-05-25,DMA200,200 DMA,575.24,
2012-06-01,DMA200,200 DMA,577.30,
2012-06-08,DMA200,200 DMA,579.20,
2012-06-15,DMA200,200 DMA,581.48,
2012-06-22,DMA200,200 DMA,583.56,
2012-06-29,DMA200,200 DMA,585.51,
2012-07-06,DMA200,200 DMA,587.36,
2012-07-13,DMA200,200 DMA,589.27,
2012-07-20,DMA200,200 DMA,589.85,
2012-07-27,DMA200,200 DMA,590.64,
2012-08-03,DMA200,200 DMA,591.93,
2012-08-10,DMA200,200 DMA,593.69,
2012-08-17,DMA200,200 DMA,595.30,
2012-08-24,DMA200,200 DMA,597.62,
2012-08-31,DMA200,200 DMA,601.28,
2012-09-08,DMA200,200 DMA,606.03,
2012-09-14,DMA200,200 DMA,610.67,
2012-09-21,DMA200,200 DMA,612.54,
2012-09-28,DMA200,200 DMA,614.05,
2012-10-05,DMA200,200 DMA,615.69,
2012-10-12,DMA200,200 DMA,617.19,
2012-10-19,DMA200,200 DMA,618.65,
2012-10-26,DMA200,200 DMA,620.19,
2012-11-02,DMA200,200 DMA,622.05,
2012-11-09,DMA200,200 DMA,624.09,
2012-11-16,DMA200,200 DMA,625.30,
2012-11-23,DMA200,200 DMA,625.93,
2012-11-30,DMA200,200 DMA,626.88,
2012-12-07,DMA200,200 DMA,627.80,
2012-12-14,DMA200,200 DMA,627.17,
2012-12-21,DMA200,200 DMA,626.63,
2012-12-28,DMA200,200 DMA,626.80,
2013-01-04,DMA200,200 DMA,627.27,
2013-01-11,DMA200,200 DMA,628.06,
2013-01-18,DMA200,200 DMA,630.27,
2013-01-25,DMA200,200 DMA,631.86,
2013-02-01,DMA200,200 DMA,633.86,
2013-02-08,DMA200,200 DMA,636.59,
2013-02-15,DMA200,200 DMA,640.42,
2013-02-22,DMA200,200 DMA,644.44,
2013-03-01,DMA200,200 DMA,649.46,
2013-03-08,DMA200,200 DMA,655.77,
2013-03-15,DMA200,200 DMA,661.91,
2013-03-22,DMA200,200 DMA,667.54,
2013-03-28,DMA200,200 DMA,670.84,
2013-04-05,DMA200,200 DMA,675.54,
2013-04-12,DMA200,200 DMA,679.46,
2013-04-18,DMA200,200 DMA,681.56,
2013-04-26,DMA200,200 DMA,682.41,
2013-05-03,DMA200,200 DMA,683.12,
2013-05-11,DMA200,200 DMA,686.54,
2013-05-17,DMA200,200 DMA,688.71,
2013-05-24,DMA200,200 DMA,691.34,
2013-05-31,DMA200,200 DMA,694.23,
2013-06-07,DMA200,200 DMA,696.43,
2013-06-14,DMA200,200 DMA,698.50,
2013-06-21,DMA200,200 DMA,699.31,
2013-06-28,DMA200,200 DMA,700.58,
2013-07-05,DMA200,200 DMA,703.24,
2013-07-12,DMA200,200 DMA,706.50,
2013-07-19,DMA200,200 DMA,712.89,
2013-07-26,DMA200,200 DMA,721.29,
2013-08-02,DMA200,200 DMA,730.25,
2013-08-08,DMA200,200 DMA,737.91,
2013-08-16,DMA200,200 DMA,744.50,
2013-08-23,DMA200,200 DMA,751.31,
2013-08-30,DMA200,200 DMA,761.36,
2013-09-06,DMA200,200 DMA,773.51,
2013-09-13,DMA200,200 DMA,781.91,
2013-09-20,DMA200,200 DMA,791.20,
2013-09-27,DMA200,200 DMA,800.13,
2013-10-04,DMA200,200 DMA,807.66,
2013-10-11,DMA200,200 DMA,819.21,
2013-10-18,DMA200,200 DMA,829.51,
2013-10-25,DMA200,200 DMA,839.28,
2013-11-03,DMA200,200 DMA,851.24,
2013-11-08,DMA200,200 DMA,858.77,
2013-11-14,DMA200,200 DMA,865.56,
2013-11-22,DMA200,200 DMA,872.53,
2013-11-29,DMA200,200 DMA,878.66,
2013-12-06,DMA200,200 DMA,884.68,
2013-12-13,DMA200,200 DMA,891.16,
2013-12-20,DMA200,200 DMA,898.06,
2013-12-27,DMA200,200 DMA,904.41,
2014-01-03,DMA200,200 DMA,913.33,
2014-01-10,DMA200,200 DMA,923.42,
2014-01-17,DMA200,200 DMA,935.00,
2014-01-24,DMA200,200 DMA,944.96,
2014-01-31,DMA200,200 DMA,953.06,
2014-02-07,DMA200,200 DMA,959.54,
2014-02-14,DMA200,200 DMA,964.46,
2014-02-21,DMA200,200 DMA,970.71,
2014-02-28,DMA200,200 DMA,975.91,
2014-03-07,DMA200,200 DMA,982.94,
2014-03-14,DMA200,200 DMA,987.49,
2014-03-22,DMA200,200 DMA,990.67,
2014-03-28,DMA200,200 DMA,993.99,
2014-04-04,DMA200,200 DMA,998.12,
2014-04-11,DMA200,200 DMA,1001.06,
2014-04-17,DMA200,200 DMA,1004.34,
2014-04-25,DMA200,200 DMA,1008.39,
2014-05-02,DMA200,200 DMA,1011.90,
2014-05-09,DMA200,200 DMA,1015.71,
2014-05-16,DMA200,200 DMA,1019.52,
2014-05-23,DMA200,200 DMA,1020.67,
2014-05-30,DMA200,200 DMA,1023.26,
2014-06-06,DMA200,200 DMA,1024.73,
2014-06-13,DMA200,200 DMA,1028.07,
2014-06-20,DMA200,200 DMA,1033.27,
2014-06-27,DMA200,200 DMA,1039.44,
2014-07-04,DMA200,200 DMA,1047.50,
2014-07-11,DMA200,200 DMA,1055.32,
2014-07-18,DMA200,200 DMA,1062.63,
2014-07-25,DMA200,200 DMA,1073.16,
2014-08-01,DMA200,200 DMA,1081.47,
2014-08-08,DMA200,200 DMA,1089.70,
2014-08-14,DMA200,200 DMA,1095.70,
2014-08-22,DMA200,200 DMA,1102.04,
2014-08-28,DMA200,200 DMA,1108.47,
2014-09-05,DMA200,200 DMA,1117.16,
2014-09-12,DMA200,200 DMA,1126.47,
2014-09-19,DMA200,200 DMA,1135.23,
2014-09-26,DMA200,200 DMA,1145.43,
2014-10-01,DMA200,200 DMA,1152.37,
2014-10-10,DMA200,200 DMA,1160.11,
2014-10-17,DMA200,200 DMA,1166.24,
2014-10-23,DMA200,200 DMA,1168.42,
2014-10-31,DMA200,200 DMA,1172.94,
2014-11-07,DMA200,200 DMA,1176.51,
2014-11-14,DMA200,200 DMA,1182.23,
2014-11-21,DMA200,200 DMA,1188.00,
2014-11-28,DMA200,200 DMA,1194.52,
2014-12-05,DMA200,200 DMA,1200.64,
2014-12-12,DMA200,200 DMA,1202.94,
2014-12-19,DMA200,200 DMA,1203.87,
2014-12-26,DMA200,200 DMA,1205.75,
2015-01-02,DMA200,200 DMA,1209.07,
2015-01-09,DMA200,200 DMA,1210.38,
2015-01-16,DMA200,200 DMA,1212.81,
2015-01-23,DMA200,200 DMA,1214.83,
2015-01-30,DMA200,200 DMA,1216.54,
2015-02-06,DMA200,200 DMA,1219.23,
2015-02-13,DMA200,200 DMA,1220.32,
2015-02-20,DMA200,200 DMA,1224.32,
2015-02-28,DMA200,200 DMA,1230.99,
2015-03-05,DMA200,200 DMA,1236.09,
2015-03-13,DMA200,200 DMA,1239.67,
2015-03-20,DMA200,200 DMA,1242.19,
2015-03-27,DMA200,200 DMA,1244.07,
2015-04-01,DMA200,200 DMA,1245.04,
2015-04-10,DMA200,200 DMA,1248.18,
2015-04-17,DMA200,200 DMA,1249.91,
2015-04-24,DMA200,200 DMA,1248.71,
2015-04-30,DMA200,200 DMA,1248.49,
2015-05-08,DMA200,200 DMA,1248.74,
2015-05-15,DMA200,200 DMA,1249.31,
2015-05-22,DMA200,200 DMA,1250.64,
2015-05-29,DMA200,200 DMA,1253.27,
2015-06-05,DMA200,200 DMA,1255.59,
2015-06-12,DMA200,200 DMA,1256.86,
2015-06-19,DMA200,200 DMA,1257.07,
2015-06-26,DMA200,200 DMA,1258.57,
2015-07-03,DMA200,200 DMA,1260.20,
2015-07-10,DMA200,200 DMA,1261.35,
2015-07-17,DMA200,200 DMA,1261.58,
2015-07-24,DMA200,200 DMA,1261.79,
2015-07-31,DMA200,200 DMA,1261.21,
2015-08-07,DMA200,200 DMA,1261.60,
2015-08-14,DMA200,200 DMA,1264.40,
2015-08-21,DMA200,200 DMA,1268.68,
2015-08-28,DMA200,200 DMA,1269.56,
2015-09-04,DMA200,200 DMA,1270.30,
2015-09-11,DMA200,200 DMA,1270.42,
2015-09-18,DMA200,200 DMA,1270.60,
2015-09-24,DMA200,200 DMA,1270.73,
2015-10-01,DMA200,200 DMA,1271.95,
2015-10-09,DMA200,200 DMA,1274.92,
2015-10-16,DMA200,200 DMA,1274.25,
2015-10-23,DMA200,200 DMA,1273.71,
2015-10-30,DMA200,200 DMA,1272.97,
2015-11-06,DMA200,200 DMA,1272.25,
2015-11-13,DMA200,200 DMA,1270.37,
2015-11-20,DMA200,200 DMA,1266.34,
2015-11-27,DMA200,200 DMA,1263.04,
2015-12-04,DMA200,200 DMA,1258.85,
2015-12-11,DMA200,200 DMA,1254.95,
2015-12-18,DMA200,200 DMA,1252.37,
2015-12-24,DMA200,200 DMA,1250.86,
2016-01-01,DMA200,200 DMA,1249.30,
2016-01-08,DMA200,200 DMA,1246.26,
2016-01-15,DMA200,200 DMA,1241.60,
2016-01-22,DMA200,200 DMA,1236.58,
2016-01-29,DMA200,200 DMA,1233.91,
2016-02-05,DMA200,200 DMA,1232.55,
2016-02-12,DMA200,200 DMA,1227.72,
2016-02-19,DMA200,200 DMA,1223.67,
2016-02-26,DMA200,200 DMA,1218.67,
2016-03-04,DMA200,200 DMA,1215.36,
2016-03-11,DMA200,200 DMA,1213.90,
2016-03-18,DMA200,200 DMA,1212.20,
2016-03-23,DMA200,200 DMA,1212.80,
2016-04-01,DMA200,200 DMA,1214.16,
2016-04-08,DMA200,200 DMA,1215.02,
2016-04-13,DMA200,200 DMA,1216.30,
2016-04-22,DMA200,200 DMA,1216.69,
2016-04-29,DMA200,200 DMA,1218.40,
2016-05-06,DMA200,200 DMA,1219.58,
2016-05-13,DMA200,200 DMA,1221.76,
2016-05-20,DMA200,200 DMA,1224.40,
2016-05-27,DMA200,200 DMA,1226.18,
2016-06-03,DMA200,200 DMA,1230.37,
2016-06-10,DMA200,200 DMA,1233.71,
2016-06-17,DMA200,200 DMA,1235.97,
2016-06-24,DMA200,200 DMA,1240.05,
2016-07-01,DMA200,200 DMA,1240.62,
2016-07-08,DMA200,200 DMA,1240.17,
2016-07-15,DMA200,200 DMA,1240.12,
2016-07-22,DMA200,200 DMA,1240.20,
2016-07-29,DMA200,200 DMA,1242.77,
2016-08-05,DMA200,200 DMA,1247.33,
2016-08-12,DMA200,200 DMA,1251.98,
2016-08-19,DMA200,200 DMA,1254.63,
2016-08-26,DMA200,200 DMA,1255.85,
2016-09-02,DMA200,200 DMA,1255.95,
2016-09-09,DMA200,200 DMA,1253.74,
2016-09-16,DMA200,200 DMA,1250.53,
2016-09-23,DMA200,200 DMA,1248.10,
2016-09-30,DMA200,200 DMA,1246.39,
2016-10-07,DMA200,200 DMA,1243.93,
2016-10-14,DMA200,200 DMA,1242.01,
2016-10-21,DMA200,200 DMA,1239.91,
2016-10-30,DMA200,200 DMA,1237.73,
2016-11-04,DMA200,200 DMA,1234.80,
2016-11-11,DMA200,200 DMA,1228.14,
2016-11-18,DMA200,200 DMA,1222.00,
2016-11-25,DMA200,200 DMA,1215.64,
2016-12-02,DMA200,200 DMA,1211.48,
2016-12-09,DMA200,200 DMA,1205.62,
2016-12-16,DMA200,200 DMA,1201.25,
2016-12-23,DMA200,200 DMA,1198.94,
2016-12-30,DMA200,200 DMA,1197.28,
2017-01-06,DMA200,200 DMA,1196.06,
2017-01-13,DMA200,200 DMA,1193.99,
2017-01-20,DMA200,200 DMA,1191.40,
2017-01-27,DMA200,200 DMA,1190.45,
2017-02-03,DMA200,200 DMA,1186.86,
2017-02-10,DMA200,200 DMA,1184.94,
2017-02-17,DMA200,200 DMA,1186.12,
2017-02-23,DMA200,200 DMA,1187.94,
2017-03-03,DMA200,200 DMA,1190.63,
2017-03-10,DMA200,200 DMA,1193.76,
2017-03-17,DMA200,200 DMA,1196.51,
2017-03-24,DMA200,200 DMA,1198.30,
2017-03-31,DMA200,200 DMA,1199.17,
2017-04-07,DMA200,200 DMA,1199.41,
2017-04-13,DMA200,200 DMA,1199.24,
2017-04-21,DMA200,200 DMA,1197.13,
2017-04-28,DMA200,200 DMA,1194.95,
2017-05-05,DMA200,200 DMA,1193.57,
2017-05-12,DMA200,200 DMA,1192.61,
2017-05-19,DMA200,200 DMA,1194.42,
2017-05-26,DMA200,200 DMA,1198.67,
2017-06-02,DMA200,200 DMA,1202.59,
2017-06-09,DMA200,200 DMA,1207.04,
2017-06-16,DMA200,200 DMA,1207.76,
2017-06-23,DMA200,200 DMA,1207.57,
2017-06-30,DMA200,200 DMA,1206.24,
2017-07-07,DMA200,200 DMA,1204.83,
2017-07-14,DMA200,200 DMA,1205.54,
2017-07-21,DMA200,200 DMA,1206.20,
2017-07-28,DMA200,200 DMA,1208.94,
2017-08-04,DMA200,200 DMA,1210.84,
2017-08-11,DMA200,200 DMA,1212.88,
2017-08-18,DMA200,200 DMA,1214.15,
2017-08-24,DMA200,200 DMA,1215.61,
2017-09-01,DMA200,200 DMA,1216.78,
2017-09-08,DMA200,200 DMA,1217.54,
2017-09-15,DMA200,200 DMA,1218.76,
2017-09-22,DMA200,200 DMA,1220.38,
2017-09-29,DMA200,200 DMA,1221.30,
2017-10-06,DMA200,200 DMA,1221.28,
2017-10-13,DMA200,200 DMA,1222.80,
2017-10-19,DMA200,200 DMA,1225.58,
2017-10-27,DMA200,200 DMA,1228.47,
2017-11-03,DMA200,200 DMA,1232.39,
2017-11-10,DMA200,200 DMA,1238.41,
2017-11-17,DMA200,200 DMA,1244.49,
2017-11-24,DMA200,200 DMA,1249.28,
2017-12-01,DMA200,200 DMA,1253.19,
2017-12-08,DMA200,200 DMA,1256.05,
2017-12-15,DMA200,200 DMA,1258.21,
2017-12-22,DMA200,200 DMA,1260.19,
2017-12-29,DMA200,200 DMA,1262.72,
2018-01-05,DMA200,200 DMA,1265.82,
2018-01-12,DMA200,200 DMA,1271.39,
2018-01-19,DMA200,200 DMA,1279.46,
2018-01-25,DMA200,200 DMA,1290.63,
2018-02-02,DMA200,200 DMA,1304.52,
2018-02-09,DMA200,200 DMA,1314.05,
2018-02-16,DMA200,200 DMA,1320.05,
2018-02-23,DMA200,200 DMA,1329.03,
2018-03-01,DMA200,200 DMA,1336.45,
2018-03-09,DMA200,200 DMA,1345.46,
2018-03-16,DMA200,200 DMA,1350.64,
2018-03-23,DMA200,200 DMA,1354.03,
2018-03-28,DMA200,200 DMA,1355.95,
2018-04-06,DMA200,200 DMA,1361.23,
2018-04-13,DMA200,200 DMA,1368.85,
2018-04-20,DMA200,200 DMA,1380.67,
2018-04-27,DMA200,200 DMA,1397.50,
2018-05-04,DMA200,200 DMA,1411.29,
2018-05-11,DMA200,200 DMA,1426.64,
2018-05-18,DMA200,200 DMA,1441.95,
2018-05-25,DMA200,200 DMA,1458.20,
2018-06-01,DMA200,200 DMA,1472.36,
2018-06-08,DMA200,200 DMA,1485.17,
2018-06-15,DMA200,200 DMA,1500.37,
2018-06-22,DMA200,200 DMA,1516.00,
2018-06-29,DMA200,200 DMA,1532.00,
2018-07-06,DMA200,200 DMA,1548.84,
2018-07-13,DMA200,200 DMA,1567.85,
2018-07-20,DMA200,200 DMA,1588.63,
2018-07-27,DMA200,200 DMA,1607.65,
2018-08-03,DMA200,200 DMA,1624.74,
2018-08-10,DMA200,200 DMA,1641.91,
2018-08-17,DMA200,200 DMA,1656.20,
2018-08-24,DMA200,200 DMA,1670.72,
2018-08-31,DMA200,200 DMA,1690.23,
2018-09-07,DMA200,200 DMA,1709.11,
2018-09-14,DMA200,200 DMA,1722.83,
2018-09-21,DMA200,200 DMA,1736.90,
2018-09-28,DMA200,200 DMA,1758.47,
2018-10-05,DMA200,200 DMA,1773.66,
2018-10-12,DMA200,200 DMA,1785.74,
2018-10-19,DMA200,200 DMA,1791.73,
2018-10-26,DMA200,200 DMA,1794.52,
2018-11-02,DMA200,200 DMA,1800.20,
2018-11-09,DMA200,200 DMA,1804.85,
2018-11-16,DMA200,200 DMA,1809.38,
2018-11-22,DMA200,200 DMA,1811.01,
2018-11-30,DMA200,200 DMA,1816.83,
2018-12-07,DMA200,200 DMA,1825.65,
2018-12-14,DMA200,200 DMA,1833.81,
2018-12-21,DMA200,200 DMA,1839.95,
2018-12-28,DMA200,200 DMA,1842.42,
2019-01-04,DMA200,200 DMA,1845.19,
2019-01-11,DMA200,200 DMA,1846.97,
2019-01-18,DMA200,200 DMA,1848.07,
2019-01-25,DMA200,200 DMA,1850.69,
2019-02-01,DMA200,200 DMA,1857.63,
2019-02-08,DMA200,200 DMA,1867.64,
2019-02-15,DMA200,200 DMA,1876.60,
2019-02-22,DMA200,200 DMA,1879.00,
2019-03-01,DMA200,200 DMA,1885.49,
2019-03-08,DMA200,200 DMA,1890.22,
2019-03-15,DMA200,200 DMA,1896.11,
2019-03-22,DMA200,200 DMA,1900.83,
2019-03-29,DMA200,200 DMA,1905.06,
2019-04-05,DMA200,200 DMA,1912.15,
2019-04-12,DMA200,200 DMA,1918.72,
2019-04-18,DMA200,200 DMA,1925.02,
2019-04-26,DMA200,200 DMA,1937.80,
2019-05-03,DMA200,200 DMA,1945.62,
2019-05-10,DMA200,200 DMA,1955.79,
2019-05-17,DMA200,200 DMA,1963.02,
2019-05-24,DMA200,200 DMA,1969.07,
2019-05-31,DMA200,200 DMA,1976.26,
2019-06-07,DMA200,200 DMA,1984.76,
2019-06-14,DMA200,200 DMA,1997.74,
2019-06-21,DMA200,200 DMA,2010.41,
2019-06-28,DMA200,200 DMA,2022.35,
2019-07-05,DMA200,200 DMA,2032.32,
2019-07-12,DMA200,200 DMA,2036.84,
2019-07-19,DMA200,200 DMA,2040.02,
2019-07-26,DMA200,200 DMA,2043.49,
2019-08-02,DMA200,200 DMA,2050.17,
2019-08-09,DMA200,200 DMA,2059.25,
2019-08-16,DMA200,200 DMA,2063.10,
2019-08-23,DMA200,200 DMA,2069.79,
2019-08-30,DMA200,200 DMA,2078.53,
2019-09-06,DMA200,200 DMA,2084.36,
2019-09-13,DMA200,200 DMA,2087.05,
2019-09-20,DMA200,200 DMA,2088.43,
2019-09-27,DMA200,200 DMA,2086.98,
2019-10-04,DMA200,200 DMA,2086.50,
2019-10-11,DMA200,200 DMA,2083.68,
2019-10-18,DMA200,200 DMA,2081.48,
2019-10-27,DMA200,200 DMA,2081.86,
2019-11-01,DMA200,200 DMA,2087.65,
2019-11-08,DMA200,200 DMA,2092.14,
2019-11-15,DMA200,200 DMA,2094.92,
2019-11-22,DMA200,200 DMA,2095.73,
2019-11-29,DMA200,200 DMA,2094.11,
2019-12-06,DMA200,200 DMA,2093.41,
2019-12-13,DMA200,200 DMA,2090.88,
2019-12-20,DMA200,200 DMA,2095.36,
2019-12-27,DMA200,200 DMA,2099.93,
2020-01-03,DMA200,200 DMA,2103.55,
2020-01-10,DMA200,200 DMA,2109.13,
2020-01-17,DMA200,200 DMA,2114.37,
2020-01-24,DMA200,200 DMA,2117.80,
2020-02-01,DMA200,200 DMA,2119.55,
2020-02-07,DMA200,200 DMA,2119.79,
2020-02-14,DMA200,200 DMA,2122.37,
2020-02-20,DMA200,200 DMA,2125.13,
2020-02-28,DMA200,200 DMA,2123.89,
2020-03-06,DMA200,200 DMA,2121.41,
2020-03-13,DMA200,200 DMA,2111.74,
2020-03-20,DMA200,200 DMA,2091.11,
2020-03-27,DMA200,200 DMA,2074.40,
2020-04-03,DMA200,200 DMA,2061.34,
2020-04-09,DMA200,200 DMA,2052.11,
2020-04-17,DMA200,200 DMA,2040.43,
2020-04-24,DMA200,200 DMA,2028.94,
2020-04-30,DMA200,200 DMA,2024.07,
2020-05-08,DMA200,200 DMA,2018.51,
2020-05-15,DMA200,200 DMA,2013.98,
2020-05-22,DMA200,200 DMA,2011.95,
2020-05-29,DMA200,200 DMA,2010.75,
2020-06-05,DMA200,200 DMA,2012.94,
2020-06-12,DMA200,200 DMA,2015.81,
2020-06-19,DMA200,200 DMA,2017.06,
2020-06-26,DMA200,200 DMA,2018.59,
2020-07-03,DMA200,200 DMA,2023.88,
2020-07-10,DMA200,200 DMA,2034.19,
2020-07-17,DMA200,200 DMA,2042.88,
2020-07-24,DMA200,200 DMA,2050.07,
2020-07-31,DMA200,200 DMA,2060.84,
2020-08-07,DMA200,200 DMA,2071.22,
2020-08-14,DMA200,200 DMA,2080.58,
2020-08-21,DMA200,200 DMA,2089.14,
2020-08-28,DMA200,200 DMA,2096.80,
2020-09-04,DMA200,200 DMA,2105.33,
2020-09-11,DMA200,200 DMA,2116.86,
2020-09-18,DMA200,200 DMA,2134.53,
2020-09-25,DMA200,200 DMA,2149.50,
2020-10-01,DMA200,200 DMA,2162.57,
2020-10-09,DMA200,200 DMA,2191.69,
2020-10-16,DMA200,200 DMA,2221.05,
2020-10-23,DMA200,200 DMA,2244.24,
2020-10-30,DMA200,200 DMA,2263.91,
2020-11-06,DMA200,200 DMA,2283.10,
2020-11-14,DMA200,200 DMA,2306.03,
2020-11-20,DMA200,200 DMA,2319.41,
2020-11-27,DMA200,200 DMA,2338.43,
2020-12-04,DMA200,200 DMA,2353.72,
2020-12-11,DMA200,200 DMA,2374.65,
2020-12-18,DMA200,200 DMA,2396.12,
2020-12-24,DMA200,200 DMA,2415.02,
2021-01-01,DMA200,200 DMA,2439.25,
2021-01-08,DMA200,200 DMA,2469.91,
2021-01-15,DMA200,200 DMA,2505.48,
2021-01-22,DMA200,200 DMA,2542.96,
2021-01-29,DMA200,200 DMA,2569.28,
2021-02-05,DMA200,200 DMA,2598.96,
2021-02-12,DMA200,200 DMA,2628.29,
2021-02-19,DMA200,200 DMA,2650.80,
2021-02-26,DMA200,200 DMA,2665.63,
2021-03-05,DMA200,200 DMA,2682.42,
2021-03-12,DMA200,200 DMA,2696.72,
2021-03-19,DMA200,200 DMA,2715.16,
2021-03-26,DMA200,200 DMA,2734.16,
2021-04-01,DMA200,200 DMA,2746.95,
2021-04-09,DMA200,200 DMA,2773.11,
2021-04-16,DMA200,200 DMA,2789.51,
2021-04-23,DMA200,200 DMA,2802.99,
2021-04-30,DMA200,200 DMA,2817.54,
2021-05-07,DMA200,200 DMA,2830.62,
2021-05-14,DMA200,200 DMA,2841.24,
2021-05-21,DMA200,200 DMA,2852.70,
2021-05-28,DMA200,200 DMA,2866.51,
2021-06-04,DMA200,200 DMA,2880.11,
2021-06-11,DMA200,200 DMA,2896.45,
2021-06-18,DMA200,200 DMA,2915.44,
2021-06-25,DMA200,200 DMA,2935.11,
2021-07-02,DMA200,200 DMA,2954.76,
2021-07-09,DMA200,200 DMA,2969.86,
2021-07-16,DMA200,200 DMA,2981.02,
2021-07-23,DMA200,200 DMA,2989.80,
2021-07-30,DMA200,200 DMA,2999.48,
2021-08-06,DMA200,200 DMA,3012.91,
2021-08-13,DMA200,200 DMA,3030.02,
2021-08-20,DMA200,200 DMA,3049.89,
2021-08-27,DMA200,200 DMA,3079.69,
2021-09-03,DMA200,200 DMA,3113.69,
2021-09-09,DMA200,200 DMA,3140.92,
2021-09-17,DMA200,200 DMA,3177.13,
2021-09-24,DMA200,200 DMA,3210.34,
2021-10-01,DMA200,200 DMA,3238.23,
2021-10-08,DMA200,200 DMA,3268.07,
2021-10-14,DMA200,200 DMA,3283.08,
2021-10-22,DMA200,200 DMA,3297.74,
2021-10-29,DMA200,200 DMA,3305.48,
2021-11-04,DMA200,200 DMA,3312.73,
2021-11-12,DMA200,200 DMA,3321.94,
2021-11-18,DMA200,200 DMA,3329.96,
2021-11-26,DMA200,200 DMA,3335.89,
2021-12-03,DMA200,200 DMA,3347.76,
2021-12-10,DMA200,200 DMA,3359.95,
2021-12-17,DMA200,200 DMA,3371.35,
2021-12-24,DMA200,200 DMA,3383.80,
2021-12-31,DMA200,200 DMA,3399.91,
2022-01-07,DMA200,200 DMA,3421.61,
2022-01-14,DMA200,200 DMA,3445.17,
2022-01-21,DMA200,200 DMA,3468.12,
2022-01-28,DMA200,200 DMA,3477.98,
2022-02-04,DMA200,200 DMA,3494.02,
2022-02-11,DMA200,200 DMA,3506.48,
2022-02-18,DMA200,200 DMA,3520.24,
2022-02-25,DMA200,200 DMA,3522.05,
2022-03-04,DMA200,200 DMA,3522.84,
2022-03-11,DMA200,200 DMA,3526.02,
2022-03-17,DMA200,200 DMA,3530.55,
2022-03-25,DMA200,200 DMA,3538.81,
2022-04-01,DMA200,200 DMA,3548.08,
2022-04-08,DMA200,200 DMA,3557.51,
2022-04-13,DMA200,200 DMA,3561.22,
2022-04-22,DMA200,200 DMA,3561.17,
2022-04-29,DMA200,200 DMA,3560.99,
2022-05-06,DMA200,200 DMA,3558.27,
2022-05-13,DMA200,200 DMA,3551.71,
2022-05-20,DMA200,200 DMA,3542.64,
2022-05-27,DMA200,200 DMA,3528.50,
2022-06-03,DMA200,200 DMA,3521.84,
2022-06-10,DMA200,200 DMA,3515.74,
2022-06-17,DMA200,200 DMA,3499.02,
2022-06-24,DMA200,200 DMA,3485.93,
2022-07-01,DMA200,200 DMA,3476.91,
2022-07-08,DMA200,200 DMA,3466.01,
2022-07-15,DMA200,200 DMA,3445.50,
2022-07-22,DMA200,200 DMA,3430.15,
2022-07-29,DMA200,200 DMA,3419.30,
2022-08-05,DMA200,200 DMA,3414.96,
2022-08-12,DMA200,200 DMA,3413.92,
2022-08-19,DMA200,200 DMA,3412.99,
2022-08-26,DMA200,200 DMA,3405.84,
2022-09-02,DMA200,200 DMA,3395.86,
2022-09-09,DMA200,200 DMA,3384.35,
2022-09-16,DMA200,200 DMA,3372.43,
2022-09-23,DMA200,200 DMA,3354.84,
2022-09-30,DMA200,200 DMA,3338.01,
2022-10-07,DMA200,200 DMA,3327.15,
2022-10-14,DMA200,200 DMA,3315.99,
2022-10-21,DMA200,200 DMA,3307.15,
2022-10-28,DMA200,200 DMA,3301.42,
2022-11-04,DMA200,200 DMA,3297.63,
2022-11-11,DMA200,200 DMA,3295.50,
2022-11-18,DMA200,200 DMA,3297.82,
2022-11-25,DMA200,200 DMA,3299.68,
2022-12-02,DMA200,200 DMA,3305.55,
2022-12-09,DMA200,200 DMA,3308.52,
2022-12-16,DMA200,200 DMA,3308.37,
2022-12-23,DMA200,200 DMA,3305.07,
2022-12-30,DMA200,200 DMA,3302.83,
2023-01-06,DMA200,200 DMA,3301.80,
2023-01-13,DMA200,200 DMA,3303.13,
2023-01-20,DMA200,200 DMA,3306.29,
2023-01-27,DMA200,200 DMA,3310.86,
2023-02-03,DMA200,200 DMA,3316.63,
2023-02-10,DMA200,200 DMA,3325.90,
2023-02-17,DMA200,200 DMA,3335.01,
2023-02-24,DMA200,200 DMA,3339.66,
2023-03-03,DMA200,200 DMA,3339.62,
2023-03-10,DMA200,200 DMA,3340.31,
2023-03-17,DMA200,200 DMA,3334.03,
2023-03-24,DMA200,200 DMA,3323.84,
2023-03-31,DMA200,200 DMA,3316.87,
2023-04-06,DMA200,200 DMA,3314.01,
2023-04-13,DMA200,200 DMA,3310.59,
2023-04-21,DMA200,200 DMA,3301.54,
2023-04-28,DMA200,200 DMA,3296.17,
2023-05-05,DMA200,200 DMA,3292.90,
2023-05-12,DMA200,200 DMA,3292.05,
2023-05-19,DMA200,200 DMA,3288.96,
2023-05-26,DMA200,200 DMA,3289.72,
2023-06-02,DMA200,200 DMA,3290.76,
2023-06-09,DMA200,200 DMA,3288.68,
2023-06-16,DMA200,200 DMA,3285.63,
2023-06-23,DMA200,200 DMA,3282.93,
2023-06-30,DMA200,200 DMA,3280.72,
2023-07-07,DMA200,200 DMA,3282.20,
2023-07-14,DMA200,200 DMA,3284.67,
2023-07-21,DMA200,200 DMA,3293.10,
2023-07-28,DMA200,200 DMA,3297.67,
