date,metric,label,value,delivery
2017-05-05,Price,Price on NSE,1149.60,
2017-05-12,Price,Price on NSE,1160.40,
2017-05-19,Price,Price on NSE,1149.70,
2017-05-26,Price,Price on NSE,1191.73,
2017-06-02,Price,Price on NSE,1189.33,
2017-06-09,Price,Price on NSE,1185.47,
2017-06-16,Price,Price on NSE,1151.13,
2017-06-23,Price,Price on NSE,1148.47,
2017-06-30,Price,Price on NSE,1125.07,
2017-07-07,Price,Price on NSE,1136.27,
2017-07-14,Price,Price on NSE,1171.20,
2017-07-21,Price,Price on NSE,1179.25,
2017-07-28,Price,Price on NSE,1161.40,
2017-08-04,Price,Price on NSE,1175.85,
2017-08-11,Price,Price on NSE,1131.95,
2017-08-18,Price,Price on NSE,1130.60,
2017-08-24,Price,Price on NSE,1131.70,
2017-09-01,Price,Price on NSE,1139.20,
2017-09-08,Price,Price on NSE,1172.40,
2017-09-15,Price,Price on NSE,1212.40,
2017-09-22,Price,Price on NSE,1184.80,
2017-09-29,Price,Price on NSE,1142.05,
2017-10-06,Price,Price on NSE,1141.80,
2017-10-13,Price,Price on NSE,1138.65,
2017-10-19,Price,Price on NSE,1139.75,
2017-10-27,Price,Price on NSE,1224.65,
2017-11-03,Price,Price on NSE,1235.00,
2017-11-10,Price,Price on NSE,1264.95,
2017-11-17,Price,Price on NSE,1222.80,
2017-11-24,Price,Price on NSE,1218.50,
2017-12-01,Price,Price on NSE,1211.65,
2017-12-08,Price,Price on NSE,1220.35,
2017-12-15,Price,Price on NSE,1203.55,
2017-12-22,Price,Price on NSE,1266.15,
2017-12-29,Price,Price on NSE,1258.25,
2018-01-05,Price,Price on NSE,1314.90,
2018-01-12,Price,Price on NSE,1329.15,
2018-01-19,Price,Price on NSE,1371.45,
2018-01-25,Price,Price on NSE,1416.50,
2018-02-02,Price,Price on NSE,1415.45,
2018-02-09,Price,Price on NSE,1329.25,
2018-02-16,Price,Price on NSE,1328.40,
2018-02-23,Price,Price on NSE,1301.70,
2018-03-01,Price,Price on NSE,1315.20,
2018-03-09,Price,Price on NSE,1290.50,
2018-03-16,Price,Price on NSE,1269.30,
2018-03-23,Price,Price on NSE,1267.90,
2018-03-28,Price,Price on NSE,1310.90,
2018-04-06,Price,Price on NSE,1316.55,
2018-04-13,Price,Price on NSE,1354.85,
2018-04-20,Price,Price on NSE,1365.05,
2018-04-27,Price,Price on NSE,1377.75,
2018-05-04,Price,Price on NSE,1368.70,
2018-05-11,Price,Price on NSE,1387.40,
2018-05-18,Price,Price on NSE,1315.55,
2018-05-25,Price,Price on NSE,1342.00,
2018-06-01,Price,Price on NSE,1372.40,
2018-06-08,Price,Price on NSE,1343.95,
2018-06-15,Price,Price on NSE,1329.90,
2018-06-22,Price,Price on NSE,1299.85,
2018-06-29,Price,Price on NSE,1275.10,
2018-07-06,Price,Price on NSE,1266.30,
2018-07-13,Price,Price on NSE,1298.40,
2018-07-20,Price,Price on NSE,1270.35,
2018-07-27,Price,Price on NSE,1311.45,
2018-08-03,Price,Price on NSE,1290.00,
2018-08-10,Price,Price on NSE,1264.65,
2018-08-17,Price,Price on NSE,1240.15,
2018-08-24,Price,Price on NSE,1342.90,
2018-08-31,Price,Price on NSE,1369.55,
2018-09-07,Price,Price on NSE,1347.50,
2018-09-14,Price,Price on NSE,1358.85,
2018-09-21,Price,Price on NSE,1329.70,
2018-09-28,Price,Price on NSE,1272.10,
2018-10-05,Price,Price on NSE,1227.40,
2018-10-12,Price,Price on NSE,1235.25,
2018-10-19,Price,Price on NSE,1206.05,
2018-10-26,Price,Price on NSE,1197.45,
2018-11-02,Price,Price on NSE,1358.20,
2018-11-09,Price,Price on NSE,1368.60,
2018-11-16,Price,Price on NSE,1399.05,
2018-11-22,Price,Price on NSE,1410.15,
2018-11-30,Price,Price on NSE,1432.50,
2018-12-07,Price,Price on NSE,1399.90,
2018-12-14,Price,Price on NSE,1411.40,
2018-12-21,Price,Price on NSE,1420.00,
2018-12-28,Price,Price on NSE,1439.40,
2019-01-04,Price,Price on NSE,1388.05,
2019-01-11,Price,Price on NSE,1369.60,
2019-01-18,Price,Price on NSE,1317.90,
2019-01-25,Price,Price on NSE,1285.45,
2019-02-01,Price,Price on NSE,1324.60,
2019-02-08,Price,Price on NSE,1261.75,
2019-02-15,Price,Price on NSE,1243.10,
2019-02-22,Price,Price on NSE,1280.35,
2019-03-01,Price,Price on NSE,1308.55,
2019-03-08,Price,Price on NSE,1339.40,
2019-03-15,Price,Price on NSE,1396.50,
2019-03-22,Price,Price on NSE,1394.70,
2019-03-29,Price,Price on NSE,1385.30,
2019-04-05,Price,Price on NSE,1373.80,
2019-04-12,Price,Price on NSE,1360.90,
2019-04-18,Price,Price on NSE,1360.70,
2019-04-26,Price,Price on NSE,1358.20,
2019-05-03,Price,Price on NSE,1363.60,
2019-05-10,Price,Price on NSE,1355.50,
2019-05-17,Price,Price on NSE,1361.90,
2019-05-24,Price,Price on NSE,1544.15,
2019-05-31,Price,Price on NSE,1557.55,
2019-06-07,Price,Price on NSE,1513.85,
2019-06-14,Price,Price on NSE,1526.30,
2019-06-21,Price,Price on NSE,1539.75,
2019-06-28,Price,Price on NSE,1553.20,
2019-07-05,Price,Price on NSE,1558.35,
2019-07-12,Price,Price on NSE,1466.85,
2019-07-19,Price,Price on NSE,1411.55,
2019-07-26,Price,Price on NSE,1392.15,
2019-08-02,Price,Price on NSE,1370.25,
2019-08-09,Price,Price on NSE,1364.60,
2019-08-16,Price,Price on NSE,1335.25,
2019-08-23,Price,Price on NSE,1286.50,
2019-08-30,Price,Price on NSE,1328.25,
2019-09-06,Price,Price on NSE,1328.65,
2019-09-13,Price,Price on NSE,1363.45,
2019-09-20,Price,Price on NSE,1411.50,
2019-09-27,Price,Price on NSE,1472.65,
2019-10-04,Price,Price on NSE,1424.90,
2019-10-11,Price,Price on NSE,1427.70,
2019-10-18,Price,Price on NSE,1447.80,
2019-10-27,Price,Price on NSE,1434.40,
2019-11-01,Price,Price on NSE,1449.40,
2019-11-08,Price,Price on NSE,1423.00,
2019-11-15,Price,Price on NSE,1377.65,
2019-11-22,Price,Price on NSE,1378.65,
2019-11-29,Price,Price on NSE,1330.55,
2019-12-06,Price,Price on NSE,1290.80,
2019-12-13,Price,Price on NSE,1305.30,
2019-12-20,Price,Price on NSE,1311.55,
2019-12-27,Price,Price on NSE,1299.60,
2020-01-03,Price,Price on NSE,1335.05,
2020-01-10,Price,Price on NSE,1324.60,
2020-01-17,Price,Price on NSE,1304.20,
2020-01-24,Price,Price on NSE,1359.20,
2020-02-01,Price,Price on NSE,1287.40,
2020-02-07,Price,Price on NSE,1299.00,
2020-02-14,Price,Price on NSE,1295.15,
2020-02-20,Price,Price on NSE,1280.60,
2020-02-28,Price,Price on NSE,1187.55,
2020-03-06,Price,Price on NSE,1158.90,
2020-03-13,Price,Price on NSE,1051.45,
2020-03-20,Price,Price on NSE,864.70,
2020-03-27,Price,Price on NSE,837.05,
2020-04-03,Price,Price on NSE,774.65,
2020-04-09,Price,Price on NSE,812.80,
2020-04-17,Price,Price on NSE,932.90,
2020-04-24,Price,Price on NSE,851.20,
2020-04-30,Price,Price on NSE,897.55,
2020-05-08,Price,Price on NSE,815.95,
2020-05-15,Price,Price on NSE,864.40,
2020-05-22,Price,Price on NSE,815.70,
2020-05-29,Price,Price on NSE,932.25,
2020-06-05,Price,Price on NSE,955.25,
2020-06-12,Price,Price on NSE,926.40,
2020-06-19,Price,Price on NSE,898.20,
2020-06-26,Price,Price on NSE,962.20,
2020-07-03,Price,Price on NSE,944.25,
2020-07-10,Price,Price on NSE,932.15,
2020-07-17,Price,Price on NSE,925.55,
2020-07-24,Price,Price on NSE,904.40,
2020-07-31,Price,Price on NSE,913.45,
2020-08-07,Price,Price on NSE,915.65,
2020-08-14,Price,Price on NSE,982.80,
2020-08-21,Price,Price on NSE,994.15,
2020-08-28,Price,Price on NSE,981.85,
2020-09-04,Price,Price on NSE,942.50,
2020-09-11,Price,Price on NSE,917.40,
2020-09-18,Price,Price on NSE,900.70,
2020-09-25,Price,Price on NSE,889.25,
2020-10-01,Price,Price on NSE,902.80,
2020-10-09,Price,Price on NSE,908.45,
2020-10-16,Price,Price on NSE,894.10,
2020-10-23,Price,Price on NSE,941.25,
2020-10-30,Price,Price on NSE,929.50,
2020-11-06,Price,Price on NSE,960.75,
2020-11-14,Price,Price on NSE,1059.20,
2020-11-20,Price,Price on NSE,1132.30,
2020-11-27,Price,Price on NSE,1122.40,
2020-12-04,Price,Price on NSE,1149.50,
2020-12-11,Price,Price on NSE,1194.30,
2020-12-18,Price,Price on NSE,1281.55,
2020-12-24,Price,Price on NSE,1262.20,
2021-01-01,Price,Price on NSE,1297.00,
2021-01-08,Price,Price on NSE,1373.40,
2021-01-15,Price,Price on NSE,1354.15,
2021-01-22,Price,Price on NSE,1362.10,
2021-01-29,Price,Price on NSE,1334.70,
2021-02-05,Price,Price on NSE,1516.50,
2021-02-12,Price,Price on NSE,1521.35,
2021-02-19,Price,Price on NSE,1508.80,
2021-02-26,Price,Price on NSE,1442.50,
2021-03-05,Price,Price on NSE,1463.55,
2021-03-12,Price,Price on NSE,1514.00,
2021-03-19,Price,Price on NSE,1411.25,
2021-03-26,Price,Price on NSE,1398.30,
2021-04-01,Price,Price on NSE,1444.60,
2021-04-09,Price,Price on NSE,1404.10,
2021-04-16,Price,Price on NSE,1359.15,
2021-04-23,Price,Price on NSE,1322.90,
2021-04-30,Price,Price on NSE,1340.45,
2021-05-07,Price,Price on NSE,1342.70,
2021-05-14,Price,Price on NSE,1415.50,
2021-05-21,Price,Price on NSE,1418.05,
2021-05-28,Price,Price on NSE,1478.10,
2021-06-04,Price,Price on NSE,1537.55,
2021-06-11,Price,Price on NSE,1503.45,
2021-06-18,Price,Price on NSE,1476.00,
2021-06-25,Price,Price on NSE,1523.85,
2021-07-02,Price,Price on NSE,1485.65,
2021-07-09,Price,Price on NSE,1499.60,
2021-07-16,Price,Price on NSE,1618.75,
2021-07-23,Price,Price on NSE,1611.75,
2021-07-30,Price,Price on NSE,1601.45,
2021-08-06,Price,Price on NSE,1610.35,
2021-08-13,Price,Price on NSE,1668.40,
2021-08-20,Price,Price on NSE,1593.60,
2021-08-27,Price,Price on NSE,1638.10,
2021-09-03,Price,Price on NSE,1691.50,
2021-09-09,Price,Price on NSE,1670.05,
2021-09-17,Price,Price on NSE,1716.20,
2021-09-24,Price,Price on NSE,1768.75,
2021-10-01,Price,Price on NSE,1696.90,
2021-10-08,Price,Price on NSE,1726.90,
2021-10-14,Price,Price on NSE,1789.30,
2021-10-22,Price,Price on NSE,1792.25,
2021-10-29,Price,Price on NSE,1766.65,
2021-11-04,Price,Price on NSE,1908.95,
2021-11-12,Price,Price on NSE,1959.95,
2021-11-18,Price,Price on NSE,1897.00,
2021-11-26,Price,Price on NSE,1778.15,
2021-12-03,Price,Price on NSE,1801.25,
2021-12-10,Price,Price on NSE,1873.40,
2021-12-17,Price,Price on NSE,1847.10,
2021-12-24,Price,Price on NSE,1859.40,
2021-12-31,Price,Price on NSE,1895.90,
2022-01-07,Price,Price on NSE,1904.90,
2022-01-14,Price,Price on NSE,2044.75,
2022-01-21,Price,Price on NSE,1956.05,
2022-01-28,Price,Price on NSE,1897.55,
2022-02-04,Price,Price on NSE,1947.95,
2022-02-11,Price,Price on NSE,1871.25,
2022-02-18,Price,Price on NSE,1883.10,
2022-02-25,Price,Price on NSE,1777.05,
2022-03-04,Price,Price on NSE,1711.75,
2022-03-11,Price,Price on NSE,1728.65,
2022-03-17,Price,Price on NSE,1787.90,
2022-03-25,Price,Price on NSE,1751.10,
2022-04-01,Price,Price on NSE,1790.10,
2022-04-08,Price,Price on NSE,1830.75,
2022-04-13,Price,Price on NSE,1760.80,
2022-04-22,Price,Price on NSE,1694.35,
2022-04-29,Price,Price on NSE,1694.35,
2022-05-06,Price,Price on NSE,1622.45,
2022-05-13,Price,Price on NSE,1534.50,
2022-05-20,Price,Price on NSE,1610.10,
2022-05-27,Price,Price on NSE,1600.30,
2022-06-03,Price,Price on NSE,1652.05,
2022-06-10,Price,Price on NSE,1585.10,
2022-06-17,Price,Price on NSE,1489.95,
2022-06-24,Price,Price on NSE,1494.85,
2022-07-01,Price,Price on NSE,1572.15,
2022-07-08,Price,Price on NSE,1687.45,
2022-07-15,Price,Price on NSE,1684.85,
2022-07-22,Price,Price on NSE,1767.75,
2022-07-29,Price,Price on NSE,1808.05,
2022-08-05,Price,Price on NSE,1787.45,
2022-08-12,Price,Price on NSE,1846.45,
2022-08-19,Price,Price on NSE,1936.05,
2022-08-26,Price,Price on NSE,1905.40,
2022-09-02,Price,Price on NSE,1940.50,
2022-09-09,Price,Price on NSE,1949.75,
2022-09-16,Price,Price on NSE,1920.00,
2022-09-23,Price,Price on NSE,1856.85,
2022-09-30,Price,Price on NSE,1847.70,
2022-10-07,Price,Price on NSE,1924.55,
2022-10-14,Price,Price on NSE,1911.60,
2022-10-21,Price,Price on NSE,1876.75,
2022-10-28,Price,Price on NSE,1975.05,
2022-11-04,Price,Price on NSE,2015.10,
2022-11-11,Price,Price on NSE,2011.10,
2022-11-18,Price,Price on NSE,2024.45,
2022-11-25,Price,Price on NSE,2062.75,
2022-12-02,Price,Price on NSE,2085.50,
2022-12-09,Price,Price on NSE,2154.05,
2022-12-16,Price,Price on NSE,2175.00,
2022-12-23,Price,Price on NSE,2062.75,
2022-12-30,Price,Price on NSE,2085.80,
2023-01-06,Price,Price on NSE,2086.55,
2023-01-13,Price,Price on NSE,2153.40,
2023-01-20,Price,Price on NSE,2249.95,
2023-01-27,Price,Price on NSE,2159.85,
2023-02-03,Price,Price on NSE,2166.55,
2023-02-10,Price,Price on NSE,2163.85,
2023-02-17,Price,Price on NSE,2226.35,
2023-02-24,Price,Price on NSE,2134.05,
2023-03-03,Price,Price on NSE,2152.05,
2023-03-10,Price,Price on NSE,2157.85,
2023-03-17,Price,Price on NSE,2195.75,
2023-03-24,Price,Price on NSE,2166.15,
2023-03-31,Price,Price on NSE,2164.20,
2023-04-06,Price,Price on NSE,2274.25,
2023-04-13,Price,Price on NSE,2258.75,
2023-04-21,Price,Price on NSE,2215.20,
2023-04-28,Price,Price on NSE,2364.40,
2023-05-05,Price,Price on NSE,2377.50,
2023-05-12,Price,Price on NSE,2221.10,
2023-05-19,Price,Price on NSE,2190.05,
2023-05-26,Price,Price on NSE,2218.45,
2023-06-02,Price,Price on NSE,2234.55,
2023-06-09,Price,Price on NSE,2363.00,
2023-06-16,Price,Price on NSE,2366.80,
2023-06-23,Price,Price on NSE,2389.55,
2023-06-30,Price,Price on NSE,2475.55,
2023-07-07,Price,Price on NSE,2449.35,
2023-07-14,Price,Price on NSE,2472.25,
2023-07-21,Price,Price on NSE,2586.25,
2023-07-28,Price,Price on NSE,2649.55,
2023-08-04,Price,Price on NSE,2626.90,
2023-08-11,Price,Price on NSE,2638.50,
2023-08-18,Price,Price on NSE,2641.95,
2023-08-25,Price,Price on NSE,2638.40,
2023-09-01,Price,Price on NSE,2702.10,
2023-09-08,Price,Price on NSE,2901.60,
2023-09-15,Price,Price on NSE,2908.55,
2023-09-22,Price,Price on NSE,2918.50,
2023-09-29,Price,Price on NSE,3023.55,
2023-10-06,Price,Price on NSE,3093.70,
2023-10-13,Price,Price on NSE,3089.60,
2023-10-20,Price,Price on NSE,3012.35,
2023-10-27,Price,Price on NSE,2901.90,
2023-11-03,Price,Price on NSE,2911.25,
2023-11-12,Price,Price on NSE,3052.00,
2023-11-17,Price,Price on NSE,3109.00,
2023-11-24,Price,Price on NSE,3054.25,
2023-12-01,Price,Price on NSE,3190.65,
2023-12-08,Price,Price on NSE,3378.45,
2023-12-15,Price,Price on NSE,3488.00,
2023-12-22,Price,Price on NSE,3477.95,
2023-12-29,Price,Price on NSE,3526.00,
2024-01-05,Price,Price on NSE,3521.90,
2024-01-12,Price,Price on NSE,3568.80,
2024-01-20,Price,Price on NSE,3634.50,
2024-01-25,Price,Price on NSE,3593.45,
2024-02-02,Price,Price on NSE,3376.05,
2024-02-09,Price,Price on NSE,3324.55,
2024-02-16,Price,Price on NSE,3386.75,
2024-02-23,Price,Price on NSE,3387.95,
2024-03-02,Price,Price on NSE,3655.25,
2024-03-07,Price,Price on NSE,3676.95,
2024-03-15,Price,Price on NSE,3537.15,
2024-03-22,Price,Price on NSE,3617.80,
2024-03-28,Price,Price on NSE,3763.90,
2024-04-05,Price,Price on NSE,3743.10,
2024-04-12,Price,Price on NSE,3679.25,
2024-04-19,Price,Price on NSE,3518.35,
2024-04-26,Price,Price on NSE,3605.20,
2024-05-03,Price,Price on NSE,3499.80,
2024-05-10,Price,Price on NSE,3271.45,
2024-05-18,Price,Price on NSE,3464.20,
2024-05-24,Price,Price on NSE,3625.90,
2024-05-31,Price,Price on NSE,3669.30,
2024-06-07,Price,Price on NSE,3532.50,
2024-06-14,Price,Price on NSE,3687.80,
2024-06-21,Price,Price on NSE,3535.00,
2024-06-28,Price,Price on NSE,3548.45,
2024-07-05,Price,Price on NSE,3627.15,
2024-07-12,Price,Price on NSE,3649.35,
2024-07-19,Price,Price on NSE,3618.50,
2024-07-26,Price,Price on NSE,3679.90,
2024-08-02,Price,Price on NSE,3665.70,
2024-08-09,Price,Price on NSE,3592.05,
2024-08-16,Price,Price on NSE,3568.35,
2024-08-23,Price,Price on NSE,3598.55,
2024-08-30,Price,Price on NSE,3704.65,
2024-09-06,Price,Price on NSE,3574.75,
2024-09-13,Price,Price on NSE,3613.00,
2024-09-20,Price,Price on NSE,3793.90,
2024-09-27,Price,Price on NSE,3705.65,
2024-10-04,Price,Price on NSE,3493.95,
2024-10-11,Price,Price on NSE,3482.55,
2024-10-18,Price,Price on NSE,3577.80,
2024-10-25,Price,Price on NSE,3326.40,
2024-11-01,Price,Price on NSE,3626.35,
2024-11-08,Price,Price on NSE,3660.30,
2024-11-14,Price,Price on NSE,3526.25,
2024-11-22,Price,Price on NSE,3603.50,
2024-11-29,Price,Price on NSE,3724.80,
2024-12-06,Price,Price on NSE,3866.70,
2024-12-13,Price,Price on NSE,3887.00,
2024-12-20,Price,Price on NSE,3629.85,
2024-12-27,Price,Price on NSE,3608.10,
2025-01-03,Price,Price on NSE,3659.90,
2025-01-10,Price,Price on NSE,3536.15,
2025-01-17,Price,Price on NSE,3568.65,
2025-01-24,Price,Price on NSE,3458.20,
2025-02-01,Price,Price on NSE,3447.50,
2025-02-07,Price,Price on NSE,3336.90,
2025-02-14,Price,Price on NSE,3237.65,
2025-02-21,Price,Price on NSE,3315.10,
2025-02-28,Price,Price on NSE,3163.85,
2025-03-07,Price,Price on NSE,3244.70,
2025-03-13,Price,Price on NSE,3187.30,
2025-03-21,Price,Price on NSE,3415.95,
2025-03-28,Price,Price on NSE,3492.30,
2025-04-04,Price,Price on NSE,3260.15,
2025-04-11,Price,Price on NSE,3115.95,
2025-04-17,Price,Price on NSE,3247.30,
2025-04-25,Price,Price on NSE,3272.10,
2025-05-02,Price,Price on NSE,3329.80,
2025-05-09,Price,Price on NSE,3443.90,
2025-05-16,Price,Price on NSE,3604.70,
2025-05-23,Price,Price on NSE,3599.90,
2025-05-30,Price,Price on NSE,3675.10,
2025-06-06,Price,Price on NSE,3656.30,
2025-06-13,Price,Price on NSE,3587.40,
2025-06-20,Price,Price on NSE,3662.00,
2025-06-27,Price,Price on NSE,3679.20,
2025-07-04,Price,Price on NSE,3594.60,
2025-07-11,Price,Price on NSE,3540.60,
2025-07-18,Price,Price on NSE,3464.80,
2025-07-25,Price,Price on NSE,3442.90,
2025-08-01,Price,Price on NSE,3587.30,
2025-08-08,Price,Price on NSE,3607.60,
2025-08-14,Price,Price on NSE,3677.00,
2025-08-22,Price,Price on NSE,3595.80,
2025-08-29,Price,Price on NSE,3601.00,
2025-09-05,Price,Price on NSE,3553.60,
2025-09-12,Price,Price on NSE,3579.80,
2025-09-19,Price,Price on NSE,3675.40,
2025-09-26,Price,Price on NSE,3729.50,
2025-10-03,Price,Price on NSE,3733.10,
2025-10-10,Price,Price on NSE,3784.00,
2025-10-17,Price,Price on NSE,3839.40,
2025-10-24,Price,Price on NSE,3904.90,
2025-10-31,Price,Price on NSE,4030.90,
2025-11-07,Price,Price on NSE,3882.50,
2025-11-14,Price,Price on NSE,4004.40,
2025-11-21,Price,Price on NSE,4024.90,
2025-11-28,Price,Price on NSE,4069.60,
2025-12-05,Price,Price on NSE,4038.20,
2025-12-12,Price,Price on NSE,4074.10,
2025-12-19,Price,Price on NSE,4073.50,
2025-12-26,Price,Price on NSE,4047.30,
2026-01-02,Price,Price on NSE,4163.40,
2026-01-09,Price,Price on NSE,4025.20,
2026-01-16,Price,Price on NSE,3856.40,
2026-01-23,Price,Price on NSE,3743.80,
2026-01-27,Price,Price on NSE,3787.80,
2026-02-01,Price,Price on NSE,3814.00,
2026-02-06,Price,Price on NSE,4068.10,
2026-02-10,Price,Price on NSE,4169.00,
2005-04-01,DMA50,50 DMA,113.46,
2005-04-08,DMA50,50 DMA,113.31,
2005-04-15,DMA50,50 DMA,112.34,
2005-04-22,DMA50,50 DMA,111.41,
2005-04-29,DMA50,50 DMA,110.85,
2005-05-06,DMA50,50 DMA,110.84,
2005-05-13,DMA50,50 DMA,111.20,
2005-05-20,DMA50,50 DMA,112.04,
2005-05-27,DMA50,50 DMA,113.67,
2005-06-04,DMA50,50 DMA,114.92,
2005-06-10,DMA50,50 DMA,116.44,
2005-06-17,DMA50,50 DMA,118.18,
2005-06-24,DMA50,50 DMA,119.30,
2005-07-01,DMA50,50 DMA,120.74,
2005-07-08,DMA50,50 DMA,122.98,
2005-07-15,DMA50,50 DMA,125.91,
2005-07-22,DMA50,50 DMA,128.76,
2005-07-29,DMA50,50 DMA,130.15,
2005-08-05,DMA50,50 DMA,132.75,
2005-08-12,DMA50,50 DMA,135.40,
2005-08-19,DMA50,50 DMA,137.11,
2005-08-26,DMA50,50 DMA,138.64,
2005-09-02,DMA50,50 DMA,140.32,
2005-09-09,DMA50,50 DMA,141.36,
2005-09-16,DMA50,50 DMA,142.56,
2005-09-23,DMA50,50 DMA,144.62,
2005-09-30,DMA50,50 DMA,148.27,
2005-10-07,DMA50,50 DMA,152.05,
2005-10-14,DMA50,50 DMA,153.67,
2005-10-21,DMA50,50 DMA,153.57,
2005-10-28,DMA50,50 DMA,152.72,
2005-11-02,DMA50,50 DMA,153.58,
2005-11-11,DMA50,50 DMA,156.84,
2005-11-18,DMA50,50 DMA,159.30,
2005-11-26,DMA50,50 DMA,163.47,
2005-12-02,DMA50,50 DMA,168.67,
2005-12-09,DMA50,50 DMA,172.58,
2005-12-16,DMA50,50 DMA,176.30,
2005-12-23,DMA50,50 DMA,179.46,
2005-12-30,DMA50,50 DMA,183.12,
2006-01-06,DMA50,50 DMA,186.99,
2006-01-13,DMA50,50 DMA,189.00,
2006-01-20,DMA50,50 DMA,192.25,
2006-01-27,DMA50,50 DMA,196.70,
2006-02-03,DMA50,50 DMA,205.37,
2006-02-10,DMA50,50 DMA,212.18,
2006-02-17,DMA50,50 DMA,221.54,
2006-02-24,DMA50,50 DMA,227.86,
2006-03-03,DMA50,50 DMA,235.32,
2006-03-10,DMA50,50 DMA,242.30,
2006-03-17,DMA50,50 DMA,247.74,
2006-03-24,DMA50,50 DMA,251.75,
2006-03-31,DMA50,50 DMA,255.27,
2006-04-07,DMA50,50 DMA,259.94,
2006-04-13,DMA50,50 DMA,262.79,
2006-04-21,DMA50,50 DMA,268.30,
2006-04-29,DMA50,50 DMA,275.18,
2006-05-05,DMA50,50 DMA,278.78,
2006-05-12,DMA50,50 DMA,284.33,
2006-05-19,DMA50,50 DMA,285.26,
2006-05-26,DMA50,50 DMA,280.17,
2006-06-02,DMA50,50 DMA,275.94,
2006-06-09,DMA50,50 DMA,267.28,
2006-06-16,DMA50,50 DMA,258.39,
2006-06-25,DMA50,50 DMA,253.09,
2006-06-30,DMA50,50 DMA,249.97,
2006-07-07,DMA50,50 DMA,249.45,
2006-07-14,DMA50,50 DMA,248.79,
2006-07-21,DMA50,50 DMA,245.59,
2006-07-28,DMA50,50 DMA,244.32,
2006-08-04,DMA50,50 DMA,245.29,
2006-08-11,DMA50,50 DMA,247.02,
2006-08-18,DMA50,50 DMA,249.30,
2006-08-25,DMA50,50 DMA,251.79,
2006-09-01,DMA50,50 DMA,254.94,
2006-09-08,DMA50,50 DMA,259.63,
2006-09-15,DMA50,50 DMA,263.50,
2006-09-22,DMA50,50 DMA,269.64,
2006-09-29,DMA50,50 DMA,272.65,
2006-10-06,DMA50,50 DMA,273.55,
2006-10-13,DMA50,50 DMA,275.31,
2006-10-21,DMA50,50 DMA,277.69,
2006-10-27,DMA50,50 DMA,278.22,
2006-11-03,DMA50,50 DMA,281.11,
2006-11-10,DMA50,50 DMA,283.52,
2006-11-17,DMA50,50 DMA,286.43,
2006-11-24,DMA50,50 DMA,289.64,
2006-12-01,DMA50,50 DMA,292.73,
2006-12-08,DMA50,50 DMA,298.25,
2006-12-15,DMA50,50 DMA,301.91,
2006-12-22,DMA50,50 DMA,304.64,
2006-12-29,DMA50,50 DMA,307.12,
2007-01-05,DMA50,50 DMA,310.19,
2007-01-12,DMA50,50 DMA,312.04,
2007-01-19,DMA50,50 DMA,317.88,
2007-01-25,DMA50,50 DMA,322.57,
2007-02-02,DMA50,50 DMA,328.17,
2007-02-09,DMA50,50 DMA,338.07,
2007-02-15,DMA50,50 DMA,342.19,
2007-02-23,DMA50,50 DMA,346.86,
2007-03-02,DMA50,50 DMA,345.55,
2007-03-09,DMA50,50 DMA,341.63,
2007-03-16,DMA50,50 DMA,339.69,
2007-03-23,DMA50,50 DMA,339.87,
2007-03-30,DMA50,50 DMA,342.38,
2007-04-05,DMA50,50 DMA,342.31,
2007-04-13,DMA50,50 DMA,344.27,
2007-04-20,DMA50,50 DMA,349.16,
2007-04-27,DMA50,50 DMA,354.31,
2007-05-04,DMA50,50 DMA,357.30,
2007-05-11,DMA50,50 DMA,360.91,
2007-05-18,DMA50,50 DMA,364.27,
2007-05-25,DMA50,50 DMA,367.81,
2007-06-01,DMA50,50 DMA,379.03,
2007-06-08,DMA50,50 DMA,387.75,
2007-06-15,DMA50,50 DMA,394.35,
2007-06-22,DMA50,50 DMA,404.89,
2007-06-29,DMA50,50 DMA,418.76,
2007-07-06,DMA50,50 DMA,435.50,
2007-07-13,DMA50,50 DMA,452.93,
2007-07-20,DMA50,50 DMA,467.51,
2007-07-27,DMA50,50 DMA,485.95,
2007-08-03,DMA50,50 DMA,498.94,
2007-08-10,DMA50,50 DMA,507.37,
2007-08-17,DMA50,50 DMA,510.19,
2007-08-24,DMA50,50 DMA,513.52,
2007-08-31,DMA50,50 DMA,524.00,
2007-09-07,DMA50,50 DMA,533.67,
2007-09-14,DMA50,50 DMA,540.79,
2007-09-21,DMA50,50 DMA,551.01,
2007-09-28,DMA50,50 DMA,565.90,
2007-10-05,DMA50,50 DMA,578.58,
2007-10-12,DMA50,50 DMA,606.12,
2007-10-19,DMA50,50 DMA,626.87,
2007-10-26,DMA50,50 DMA,652.08,
2007-11-02,DMA50,50 DMA,708.97,
2007-11-09,DMA50,50 DMA,747.70,
2007-11-16,DMA50,50 DMA,789.01,
2007-11-23,DMA50,50 DMA,813.80,
2007-11-30,DMA50,50 DMA,832.87,
2007-12-07,DMA50,50 DMA,853.59,
2007-12-14,DMA50,50 DMA,869.78,
2007-12-20,DMA50,50 DMA,872.73,
2007-12-28,DMA50,50 DMA,880.06,
2008-01-04,DMA50,50 DMA,887.77,
2008-01-11,DMA50,50 DMA,898.75,
2008-01-18,DMA50,50 DMA,898.67,
2008-01-25,DMA50,50 DMA,885.18,
2008-02-01,DMA50,50 DMA,875.20,
