date,metric,label,value,delivery
2021-06-11,DMA200,200 DMA,179.77,
2021-06-18,DMA200,200 DMA,183.28,
2021-06-25,DMA200,200 DMA,186.72,
2021-07-02,DMA200,200 DMA,190.37,
2021-07-09,DMA200,200 DMA,194.90,
2021-07-16,DMA200,200 DMA,198.55,
2021-07-23,DMA200,200 DMA,201.40,
2021-07-30,DMA200,200 DMA,205.23,
2021-08-06,DMA200,200 DMA,209.04,
2021-08-13,DMA200,200 DMA,213.88,
2021-08-20,DMA200,200 DMA,218.61,
2021-08-27,DMA200,200 DMA,224.03,
2021-09-03,DMA200,200 DMA,231.36,
2021-09-09,DMA200,200 DMA,237.25,
2021-09-17,DMA200,200 DMA,244.74,
2021-09-24,DMA200,200 DMA,250.82,
2021-10-01,DMA200,200 DMA,256.16,
2021-10-08,DMA200,200 DMA,260.77,
2021-10-14,DMA200,200 DMA,263.95,
2021-10-22,DMA200,200 DMA,267.67,
2021-10-29,DMA200,200 DMA,271.03,
2021-11-04,DMA200,200 DMA,273.87,
2021-11-12,DMA200,200 DMA,277.04,
2021-11-18,DMA200,200 DMA,280.43,
2021-11-26,DMA200,200 DMA,284.13,
2021-12-03,DMA200,200 DMA,288.64,
2021-12-10,DMA200,200 DMA,292.76,
2021-12-17,DMA200,200 DMA,297.53,
2021-12-24,DMA200,200 DMA,302.59,
2021-12-31,DMA200,200 DMA,308.69,
2022-01-07,DMA200,200 DMA,313.94,
2022-01-14,DMA200,200 DMA,318.08,
2022-01-21,DMA200,200 DMA,321.39,
2022-01-28,DMA200,200 DMA,323.29,
2022-02-04,DMA200,200 DMA,325.25,
2022-02-11,DMA200,200 DMA,327.21,
2022-02-18,DMA200,200 DMA,329.45,
2022-02-25,DMA200,200 DMA,331.14,
2022-03-04,DMA200,200 DMA,332.61,
2022-03-11,DMA200,200 DMA,333.46,
2022-03-17,DMA200,200 DMA,333.89,
2022-03-25,DMA200,200 DMA,333.93,
2022-04-01,DMA200,200 DMA,334.76,
2022-04-08,DMA200,200 DMA,335.87,
2022-04-13,DMA200,200 DMA,336.89,
2022-04-22,DMA200,200 DMA,339.84,
2022-04-29,DMA200,200 DMA,343.22,
2022-05-06,DMA200,200 DMA,344.50,
2022-05-13,DMA200,200 DMA,345.23,
2022-05-20,DMA200,200 DMA,346.36,
2022-05-27,DMA200,200 DMA,347.30,
2022-06-03,DMA200,200 DMA,348.72,
2022-06-10,DMA200,200 DMA,349.29,
2022-06-17,DMA200,200 DMA,349.51,
2022-06-24,DMA200,200 DMA,350.28,
2022-07-01,DMA200,200 DMA,351.14,
2022-07-08,DMA200,200 DMA,351.87,
2022-07-15,DMA200,200 DMA,352.69,
2022-07-22,DMA200,200 DMA,353.24,
2022-07-29,DMA200,200 DMA,353.79,
2022-08-05,DMA200,200 DMA,354.69,
2022-08-12,DMA200,200 DMA,355.36,
2022-08-19,DMA200,200 DMA,356.60,
2022-08-26,DMA200,200 DMA,357.74,
2022-09-02,DMA200,200 DMA,358.64,
2022-09-09,DMA200,200 DMA,360.04,
2022-09-16,DMA200,200 DMA,363.37,
2022-09-23,DMA200,200 DMA,366.60,
2022-09-30,DMA200,200 DMA,368.71,
2022-10-07,DMA200,200 DMA,370.63,
2022-10-14,DMA200,200 DMA,373.03,
2022-10-21,DMA200,200 DMA,374.90,
2022-10-28,DMA200,200 DMA,376.73,
2022-11-04,DMA200,200 DMA,380.83,
2022-11-11,DMA200,200 DMA,383.74,
2022-11-18,DMA200,200 DMA,385.94,
2022-11-25,DMA200,200 DMA,388.31,
2022-12-02,DMA200,200 DMA,391.14,
2022-12-09,DMA200,200 DMA,393.33,
2022-12-16,DMA200,200 DMA,395.17,
2022-12-23,DMA200,200 DMA,397.18,
2022-12-30,DMA200,200 DMA,399.41,
2023-01-06,DMA200,200 DMA,401.51,
2023-01-13,DMA200,200 DMA,403.95,
2023-01-20,DMA200,200 DMA,406.14,
2023-01-27,DMA200,200 DMA,407.58,
2023-02-03,DMA200,200 DMA,409.15,
2023-02-10,DMA200,200 DMA,410.61,
2023-02-17,DMA200,200 DMA,411.47,
2023-02-24,DMA200,200 DMA,412.40,
2023-03-03,DMA200,200 DMA,413.20,
2023-03-10,DMA200,200 DMA,414.45,
2023-03-17,DMA200,200 DMA,416.91,
2023-03-24,DMA200,200 DMA,419.27,
2023-03-31,DMA200,200 DMA,420.50,
2023-04-06,DMA200,200 DMA,420.70,
2023-04-13,DMA200,200 DMA,422.27,
2023-04-21,DMA200,200 DMA,424.34,
2023-04-28,DMA200,200 DMA,425.52,
2023-05-05,DMA200,200 DMA,427.62,
2023-05-12,DMA200,200 DMA,430.41,
2023-05-19,DMA200,200 DMA,435.08,
2023-05-26,DMA200,200 DMA,440.59,
2023-06-02,DMA200,200 DMA,445.30,
2023-06-09,DMA200,200 DMA,450.23,
2023-06-16,DMA200,200 DMA,456.62,
2023-06-23,DMA200,200 DMA,462.89,
2023-06-30,DMA200,200 DMA,468.42,
2023-07-07,DMA200,200 DMA,475.11,
2023-07-14,DMA200,200 DMA,481.85,
2023-07-21,DMA200,200 DMA,488.00,
2023-07-28,DMA200,200 DMA,493.84,
2023-08-04,DMA200,200 DMA,497.37,
2023-08-11,DMA200,200 DMA,500.02,
2023-08-18,DMA200,200 DMA,501.28,
2023-08-25,DMA200,200 DMA,504.32,
2023-09-01,DMA200,200 DMA,507.60,
2023-09-08,DMA200,200 DMA,511.75,
2023-09-15,DMA200,200 DMA,515.85,
2023-09-22,DMA200,200 DMA,517.46,
2023-09-29,DMA200,200 DMA,519.85,
2023-10-06,DMA200,200 DMA,521.87,
2023-10-13,DMA200,200 DMA,524.33,
2023-10-20,DMA200,200 DMA,526.97,
2023-10-27,DMA200,200 DMA,528.46,
2023-11-03,DMA200,200 DMA,530.84,
2023-11-12,DMA200,200 DMA,534.52,
2023-11-17,DMA200,200 DMA,537.24,
2023-11-24,DMA200,200 DMA,540.99,
2023-12-01,DMA200,200 DMA,544.33,
2023-12-08,DMA200,200 DMA,550.72,
2023-12-15,DMA200,200 DMA,558.02,
2023-12-22,DMA200,200 DMA,562.93,
2023-12-29,DMA200,200 DMA,567.56,
2024-01-05,DMA200,200 DMA,574.13,
2024-01-12,DMA200,200 DMA,581.60,
2024-01-20,DMA200,200 DMA,590.08,
2024-01-25,DMA200,200 DMA,594.76,
2024-02-02,DMA200,200 DMA,602.95,
2024-02-09,DMA200,200 DMA,614.34,
2024-02-16,DMA200,200 DMA,627.13,
2024-02-23,DMA200,200 DMA,638.23,
2024-03-02,DMA200,200 DMA,647.97,
2024-03-07,DMA200,200 DMA,651.85,
2024-03-15,DMA200,200 DMA,656.50,
2024-03-22,DMA200,200 DMA,660.68,
2024-03-28,DMA200,200 DMA,664.78,
2024-04-05,DMA200,200 DMA,672.21,
2024-04-12,DMA200,200 DMA,679.03,
2024-04-19,DMA200,200 DMA,683.78,
2024-04-26,DMA200,200 DMA,688.84,
2024-05-03,DMA200,200 DMA,694.24,
2024-05-10,DMA200,200 DMA,699.86,
2024-05-18,DMA200,200 DMA,707.48,
2024-05-24,DMA200,200 DMA,711.74,
2024-05-31,DMA200,200 DMA,715.23,
2024-06-07,DMA200,200 DMA,719.63,
2024-06-14,DMA200,200 DMA,726.54,
2024-06-21,DMA200,200 DMA,733.99,
2024-06-28,DMA200,200 DMA,742.41,
2024-07-05,DMA200,200 DMA,751.29,
2024-07-12,DMA200,200 DMA,759.02,
2024-07-19,DMA200,200 DMA,765.50,
2024-07-26,DMA200,200 DMA,773.90,
2024-08-02,DMA200,200 DMA,781.16,
2024-08-09,DMA200,200 DMA,785.42,
2024-08-16,DMA200,200 DMA,788.88,
2024-08-23,DMA200,200 DMA,792.74,
2024-08-30,DMA200,200 DMA,796.12,
2024-09-06,DMA200,200 DMA,800.40,
2024-09-13,DMA200,200 DMA,804.88,
2024-09-20,DMA200,200 DMA,813.56,
2024-09-27,DMA200,200 DMA,823.28,
2024-10-04,DMA200,200 DMA,828.48,
2024-10-11,DMA200,200 DMA,834.19,
2024-10-18,DMA200,200 DMA,839.88,
2024-10-25,DMA200,200 DMA,844.10,
2024-11-01,DMA200,200 DMA,851.52,
2024-11-08,DMA200,200 DMA,861.89,
2024-11-14,DMA200,200 DMA,867.92,
2024-11-22,DMA200,200 DMA,872.98,
2024-11-29,DMA200,200 DMA,878.40,
2024-12-06,DMA200,200 DMA,887.38,
2024-12-13,DMA200,200 DMA,899.86,
2024-12-20,DMA200,200 DMA,913.83,
2024-12-27,DMA200,200 DMA,922.72,
2025-01-03,DMA200,200 DMA,933.99,
2025-01-10,DMA200,200 DMA,946.11,
2025-01-17,DMA200,200 DMA,951.49,
2025-01-24,DMA200,200 DMA,957.25,
2025-02-01,DMA200,200 DMA,962.58,
2025-02-07,DMA200,200 DMA,971.79,
2025-02-14,DMA200,200 DMA,974.15,
2025-02-21,DMA200,200 DMA,976.52,
2025-02-28,DMA200,200 DMA,977.49,
2025-03-07,DMA200,200 DMA,978.25,
2025-03-13,DMA200,200 DMA,978.40,
2025-03-21,DMA200,200 DMA,983.48,
2025-03-28,DMA200,200 DMA,990.79,
2025-04-04,DMA200,200 DMA,995.44,
2025-04-11,DMA200,200 DMA,999.17,
2025-04-17,DMA200,200 DMA,1001.52,
2025-04-25,DMA200,200 DMA,1006.39,
2025-05-02,DMA200,200 DMA,1010.01,
2025-05-09,DMA200,200 DMA,1016.14,
2025-05-16,DMA200,200 DMA,1023.77,
2025-05-23,DMA200,200 DMA,1030.60,
2025-05-30,DMA200,200 DMA,1036.35,
2025-06-06,DMA200,200 DMA,1041.84,
2025-06-13,DMA200,200 DMA,1049.56,
2025-06-20,DMA200,200 DMA,1057.19,
2025-06-27,DMA200,200 DMA,1065.87,
2025-07-04,DMA200,200 DMA,1076.71,
2025-07-11,DMA200,200 DMA,1085.76,
2025-07-18,DMA200,200 DMA,1093.63,
2025-07-25,DMA200,200 DMA,1101.18,
2025-08-01,DMA200,200 DMA,1108.81,
2025-08-08,DMA200,200 DMA,1116.24,
2025-08-14,DMA200,200 DMA,1121.60,
2025-08-22,DMA200,200 DMA,1126.90,
2025-08-29,DMA200,200 DMA,1128.97,
2025-09-05,DMA200,200 DMA,1130.82,
2025-09-12,DMA200,200 DMA,1132.71,
2025-09-19,DMA200,200 DMA,1134.24,
2025-09-26,DMA200,200 DMA,1134.74,
2025-10-03,DMA200,200 DMA,1133.46,
2025-10-10,DMA200,200 DMA,1134.05,
2025-10-17,DMA200,200 DMA,1135.70,
2025-10-24,DMA200,200 DMA,1138.30,
2025-10-31,DMA200,200 DMA,1140.15,
2025-11-07,DMA200,200 DMA,1140.00,
2025-11-14,DMA200,200 DMA,1138.03,
2025-11-21,DMA200,200 DMA,1138.66,
2025-11-28,DMA200,200 DMA,1139.71,
2025-12-05,DMA200,200 DMA,1137.86,
2025-12-12,DMA200,200 DMA,1135.05,
2025-12-19,DMA200,200 DMA,1131.52,
2025-12-26,DMA200,200 DMA,1129.39,
2026-01-02,DMA200,200 DMA,1125.63,
2026-01-09,DMA200,200 DMA,1121.29,
2026-01-16,DMA200,200 DMA,1117.64,
2026-01-23,DMA200,200 DMA,1111.91,
2026-02-01,DMA200,200 DMA,1104.70,
2026-02-06,DMA200,200 DMA,1100.27,
2020-08-21,Volume,Volume,1058127,0.0
2020-08-28,Volume,Volume,6879857,0.0
2020-09-04,Volume,Volume,4425563,22.0
2020-09-11,Volume,Volume,62246952,83.0
2020-09-18,Volume,Volume,7899818,49.0
2020-09-25,Volume,Volume,4870592,60.0
2020-10-01,Volume,Volume,27566151,79.0
2020-10-09,Volume,Volume,2405948,60.0
2020-10-16,Volume,Volume,2086729,66.0
2020-10-23,Volume,Volume,1230027,68.0
2020-10-30,Volume,Volume,1405179,51.0
2020-11-06,Volume,Volume,2492455,70.0
2020-11-14,Volume,Volume,5778843,59.0
2020-11-20,Volume,Volume,2481012,69.0
2020-11-27,Volume,Volume,2169968,57.0
2020-12-04,Volume,Volume,3374628,60.0
2020-12-11,Volume,Volume,5074650,60.0
2020-12-18,Volume,Volume,1877309,56.0
2020-12-24,Volume,Volume,2960191,52.0
2021-01-01,Volume,Volume,1781179,61.0
2021-01-08,Volume,Volume,4035005,56.0
2021-01-15,Volume,Volume,3682563,57.0
2021-01-22,Volume,Volume,2786670,57.0
2021-01-29,Volume,Volume,1230571,66.0
2021-02-05,Volume,Volume,4049737,57.0
2021-02-12,Volume,Volume,7145554,45.0
2021-02-19,Volume,Volume,4462587,56.0
2021-02-26,Volume,Volume,5443546,67.0
2021-03-05,Volume,Volume,5794311,71.0
2021-03-12,Volume,Volume,9372049,83.0
2021-03-19,Volume,Volume,5047513,55.0
2021-03-26,Volume,Volume,6052431,85.0
2021-04-01,Volume,Volume,2100944,68.0
2021-04-09,Volume,Volume,7055070,42.0
2021-04-16,Volume,Volume,4046928,52.0
2021-04-23,Volume,Volume,10357399,61.0
2021-04-30,Volume,Volume,3759170,62.0
2021-05-07,Volume,Volume,23939944,63.0
2021-05-14,Volume,Volume,19569952,55.0
2021-05-21,Volume,Volume,52568971,56.0
2021-05-28,Volume,Volume,22628888,64.0
2021-06-04,Volume,Volume,24214242,51.0
2021-06-11,Volume,Volume,11229638,50.0
2021-06-18,Volume,Volume,5454445,51.0
2021-06-25,Volume,Volume,6574947,45.0
2021-07-02,Volume,Volume,10053478,46.0
2021-07-09,Volume,Volume,5008878,56.0
2021-07-16,Volume,Volume,4513892,61.0
2021-07-23,Volume,Volume,4387132,54.0
2021-07-30,Volume,Volume,7387725,63.0
2021-08-06,Volume,Volume,9350886,53.0
2021-08-13,Volume,Volume,25708594,35.0
2021-08-20,Volume,Volume,16989948,47.0
2021-08-27,Volume,Volume,10106034,67.0
2021-09-03,Volume,Volume,12699277,50.0
2021-09-09,Volume,Volume,4154400,66.0
2021-09-17,Volume,Volume,21965035,69.0
2021-09-24,Volume,Volume,3913159,66.0
2021-10-01,Volume,Volume,106853905,87.0
2021-10-08,Volume,Volume,12686136,76.0
2021-10-14,Volume,Volume,5475963,52.0
2021-10-22,Volume,Volume,4184781,74.0
2021-10-29,Volume,Volume,2023959,56.0
2021-11-04,Volume,Volume,1674224,72.0
2021-11-12,Volume,Volume,8928935,85.0
2021-11-18,Volume,Volume,7257086,56.0
2021-11-26,Volume,Volume,5035223,55.0
2021-12-03,Volume,Volume,3914305,63.0
2021-12-10,Volume,Volume,4199514,52.0
2021-12-17,Volume,Volume,8453597,55.0
2021-12-24,Volume,Volume,9730539,54.0
2021-12-31,Volume,Volume,6725808,48.0
2022-01-07,Volume,Volume,5563568,52.0
2022-01-14,Volume,Volume,4132637,43.0
2022-01-21,Volume,Volume,9407293,72.0
2022-01-28,Volume,Volume,10265879,62.0
2022-02-04,Volume,Volume,3686687,67.0
2022-02-11,Volume,Volume,10243731,58.0
2022-02-18,Volume,Volume,6657327,41.0
2022-02-25,Volume,Volume,5073208,52.0
2022-03-04,Volume,Volume,4104098,45.0
2022-03-11,Volume,Volume,5073953,49.0
2022-03-17,Volume,Volume,12777455,68.0
2022-03-25,Volume,Volume,12144507,72.0
2022-04-01,Volume,Volume,115578912,89.0
2022-04-08,Volume,Volume,14258910,63.0
2022-04-13,Volume,Volume,4115084,53.0
2022-04-22,Volume,Volume,20225629,47.0
2022-04-29,Volume,Volume,6703687,49.0
2022-05-06,Volume,Volume,4262318,47.0
2022-05-13,Volume,Volume,3810326,59.0
2022-05-20,Volume,Volume,3069065,54.0
2022-05-27,Volume,Volume,3373573,59.0
2022-06-03,Volume,Volume,2840518,53.0
2022-06-10,Volume,Volume,2156874,52.0
2022-06-17,Volume,Volume,2228509,57.0
2022-06-24,Volume,Volume,4268727,76.0
2022-07-01,Volume,Volume,3973313,69.0
2022-07-08,Volume,Volume,2585216,64.0
2022-07-15,Volume,Volume,3865283,75.0
2022-07-22,Volume,Volume,2590882,68.0
2022-07-29,Volume,Volume,1733427,61.0
2022-08-05,Volume,Volume,2751330,51.0
2022-08-12,Volume,Volume,4614582,48.0
2022-08-19,Volume,Volume,309344319,91.0
2022-08-26,Volume,Volume,11180420,65.0
2022-09-02,Volume,Volume,6833434,60.0
2022-09-09,Volume,Volume,15052591,47.0
2022-09-16,Volume,Volume,14417632,51.0
2022-09-23,Volume,Volume,14431447,57.0
2022-09-30,Volume,Volume,12240732,59.0
2022-10-07,Volume,Volume,11185257,67.0
2022-10-14,Volume,Volume,8608938,56.0
2022-10-21,Volume,Volume,17944035,57.0
2022-10-28,Volume,Volume,9086709,62.0
2022-11-04,Volume,Volume,21891596,55.0
2022-11-11,Volume,Volume,6908188,68.0
2022-11-18,Volume,Volume,14948806,62.0
2022-11-25,Volume,Volume,18830956,76.0
2022-12-02,Volume,Volume,10516468,73.0
2022-12-09,Volume,Volume,6217796,61.0
2022-12-16,Volume,Volume,9110852,64.0
2022-12-23,Volume,Volume,8435249,50.0
2022-12-30,Volume,Volume,5707901,55.0
2023-01-06,Volume,Volume,4236664,45.0
2023-01-13,Volume,Volume,8642631,59.0
2023-01-20,Volume,Volume,5674464,61.0
2023-01-27,Volume,Volume,6972927,68.0
2023-02-03,Volume,Volume,9554619,61.0
2023-02-10,Volume,Volume,3900311,67.0
2023-02-17,Volume,Volume,10755152,73.0
2023-02-24,Volume,Volume,4459480,67.0
2023-03-03,Volume,Volume,5005975,70.0
2023-03-10,Volume,Volume,8607317,69.0
2023-03-17,Volume,Volume,13346709,60.0
2023-03-24,Volume,Volume,14965055,77.0
2023-03-31,Volume,Volume,7186171,67.0
2023-04-06,Volume,Volume,6826672,59.0
2023-04-13,Volume,Volume,32288751,74.0
2023-04-21,Volume,Volume,9871029,61.0
2023-04-28,Volume,Volume,12588367,75.0
2023-05-05,Volume,Volume,6795353,61.0
2023-05-12,Volume,Volume,22454491,61.0
2023-05-19,Volume,Volume,27174703,61.0
2023-05-26,Volume,Volume,44285736,76.0
2023-06-02,Volume,Volume,121197428,69.0
2023-06-09,Volume,Volume,20735438,54.0
2023-06-16,Volume,Volume,12104810,38.0
2023-06-23,Volume,Volume,9158848,59.0
2023-06-30,Volume,Volume,12080079,71.0
2023-07-07,Volume,Volume,14586651,78.0
2023-07-14,Volume,Volume,8185536,65.0
2023-07-21,Volume,Volume,7174029,65.0
2023-07-28,Volume,Volume,4731877,63.0
2023-08-04,Volume,Volume,17010386,63.0
2023-08-11,Volume,Volume,13294469,57.0
2023-08-18,Volume,Volume,9511056,62.0
2023-08-25,Volume,Volume,11048853,63.0
2023-09-01,Volume,Volume,9436912,70.0
2023-09-08,Volume,Volume,7817731,68.0
2023-09-15,Volume,Volume,14366739,70.0
2023-09-22,Volume,Volume,7394118,60.0
2023-09-29,Volume,Volume,7089547,42.0
2023-10-06,Volume,Volume,7140710,36.0
2023-10-13,Volume,Volume,9856093,63.0
2023-10-20,Volume,Volume,6805749,66.0
2023-10-27,Volume,Volume,7987287,42.0
2023-11-03,Volume,Volume,5984153,55.0
2023-11-12,Volume,Volume,5274274,51.0
2023-11-17,Volume,Volume,5571715,59.0
2023-11-24,Volume,Volume,4737738,49.0
2023-12-01,Volume,Volume,9727855,63.0
2023-12-08,Volume,Volume,8837870,60.0
2023-12-15,Volume,Volume,11986339,73.0
2023-12-22,Volume,Volume,8154616,67.0
2023-12-29,Volume,Volume,2959641,59.0
2024-01-05,Volume,Volume,5750676,61.0
2024-01-12,Volume,Volume,6162690,67.0
2024-01-20,Volume,Volume,17905097,80.0
2024-01-25,Volume,Volume,21227872,70.0
2024-02-02,Volume,Volume,20068046,63.0
2024-02-09,Volume,Volume,17874371,79.0
2024-02-16,Volume,Volume,10850068,65.0
2024-02-23,Volume,Volume,7456823,68.0
2024-03-02,Volume,Volume,43403969,60.0
2024-03-07,Volume,Volume,29914336,68.0
2024-03-15,Volume,Volume,13772951,66.0
2024-03-22,Volume,Volume,14872087,76.0
2024-03-28,Volume,Volume,13416723,64.0
2024-04-05,Volume,Volume,6310341,56.0
2024-04-12,Volume,Volume,6544551,61.0
2024-04-19,Volume,Volume,7910013,58.0
2024-04-26,Volume,Volume,9966789,60.0
2024-05-03,Volume,Volume,10839450,49.0
2024-05-10,Volume,Volume,9118998,73.0
2024-05-18,Volume,Volume,10015408,73.0
2024-05-24,Volume,Volume,8419471,60.0
2024-05-31,Volume,Volume,12278936,69.0
2024-06-07,Volume,Volume,11498641,65.0
2024-06-14,Volume,Volume,18343394,49.0
2024-06-21,Volume,Volume,9173999,53.0
2024-06-28,Volume,Volume,11180441,32.0
2024-07-05,Volume,Volume,8847707,66.0
2024-07-12,Volume,Volume,10054582,65.0
2024-07-19,Volume,Volume,5514292,63.0
2024-07-26,Volume,Volume,5588656,62.0
2024-08-02,Volume,Volume,4548908,57.0
2024-08-09,Volume,Volume,7308110,67.0
2024-08-16,Volume,Volume,4238023,73.0
2024-08-23,Volume,Volume,3050651,67.0
2024-08-30,Volume,Volume,8071015,68.0
2024-09-06,Volume,Volume,8745237,69.0
2024-09-13,Volume,Volume,9235352,50.0
2024-09-20,Volume,Volume,18407445,59.0
2024-09-27,Volume,Volume,19801087,63.0
2024-10-04,Volume,Volume,13546173,68.0
2024-10-11,Volume,Volume,10772048,69.0
2024-10-18,Volume,Volume,4752572,60.0
2024-10-25,Volume,Volume,10737860,61.0
2024-11-01,Volume,Volume,7063087,62.0
2024-11-08,Volume,Volume,11428318,63.0
2024-11-14,Volume,Volume,8110993,63.0
2024-11-22,Volume,Volume,6681641,58.0
2024-11-29,Volume,Volume,12170209,67.0
2024-12-06,Volume,Volume,11663758,64.0
2024-12-13,Volume,Volume,14991441,64.0
2024-12-20,Volume,Volume,13287226,70.0
2024-12-27,Volume,Volume,3390864,51.0
2025-01-03,Volume,Volume,6326389,61.0
2025-01-10,Volume,Volume,8937276,54.0
2025-01-17,Volume,Volume,13610564,67.0
2025-01-24,Volume,Volume,10632828,67.0
2025-02-01,Volume,Volume,12539853,52.0
2025-02-07,Volume,Volume,9657403,60.0
2025-02-14,Volume,Volume,24871862,72.0
2025-02-21,Volume,Volume,10628625,60.0
2025-02-28,Volume,Volume,12012725,69.0
2025-03-07,Volume,Volume,13074021,65.0
2025-03-13,Volume,Volume,8394901,66.0
2025-03-21,Volume,Volume,15972257,61.0
2025-03-28,Volume,Volume,11520154,62.0
2025-04-04,Volume,Volume,7000015,57.0
2025-04-11,Volume,Volume,12986951,57.0
2025-04-17,Volume,Volume,9037503,70.0
2025-04-25,Volume,Volume,12448374,60.0
2025-05-02,Volume,Volume,6960037,65.0
2025-05-09,Volume,Volume,13457068,57.0
2025-05-16,Volume,Volume,10214328,60.0
2025-05-23,Volume,Volume,10806568,54.0
2025-05-30,Volume,Volume,9296139,64.0
2025-06-06,Volume,Volume,7790253,67.0
2025-06-13,Volume,Volume,10967085,53.0
2025-06-20,Volume,Volume,10683521,59.0
2025-06-27,Volume,Volume,19412413,71.0
2025-07-04,Volume,Volume,9404551,66.0
2025-07-11,Volume,Volume,8703649,69.0
2025-07-18,Volume,Volume,7918817,62.0
2025-07-25,Volume,Volume,10542473,64.0
2025-08-01,Volume,Volume,8845844,58.0
2025-08-08,Volume,Volume,6463231,63.0
2025-08-14,Volume,Volume,10722299,53.0
2025-08-22,Volume,Volume,10403830,64.0
2025-08-29,Volume,Volume,12663203,66.0
2025-09-05,Volume,Volume,9872157,65.0
2025-09-12,Volume,Volume,11572862,69.0
2025-09-19,Volume,Volume,19373958,72.0
2025-09-26,Volume,Volume,19375107,74.0
2025-10-03,Volume,Volume,63353708,75.0
2025-10-10,Volume,Volume,21462650,53.0
2025-10-17,Volume,Volume,14058129,66.0
2025-10-24,Volume,Volume,6173372,66.0
2025-10-31,Volume,Volume,10345673,61.0
2025-11-07,Volume,Volume,8416979,63.0
2025-11-14,Volume,Volume,11831469,57.0
2025-11-21,Volume,Volume,22505387,58.0
2025-11-28,Volume,Volume,9331363,62.0
2025-12-05,Volume,Volume,14674833,64.0
2025-12-12,Volume,Volume,12087758,66.0
2025-12-19,Volume,Volume,16269764,59.0
2025-12-26,Volume,Volume,5801146,61.0
2026-01-02,Volume,Volume,16866246,70.0
2026-01-09,Volume,Volume,13643633,63.0
2026-01-16,Volume,Volume,11027637,63.0
2026-01-23,Volume,Volume,13107765,62.0
2026-02-01,Volume,Volume,23337048,63.0
2026-02-06,Volume,Volume,16844934,57.0
