date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,76.11,
2017-06-09,Price,Price on NSE,85.66,
2017-06-16,Price,Price on NSE,84.80,
2017-06-23,Price,Price on NSE,81.85,
2017-06-30,Price,Price on NSE,85.89,
2017-07-07,Price,Price on NSE,86.93,
2017-07-14,Price,Price on NSE,90.31,
2017-07-21,Price,Price on NSE,91.46,
2017-07-28,Price,Price on NSE,89.85,
2017-08-04,Price,Price on NSE,89.40,
2017-08-11,Price,Price on NSE,73.65,
2017-08-18,Price,Price on NSE,72.71,
2017-08-24,Price,Price on NSE,70.70,
2017-09-01,Price,Price on NSE,88.49,
2017-09-08,Price,Price on NSE,82.66,
2017-09-15,Price,Price on NSE,84.63,
2017-09-22,Price,Price on NSE,78.86,
2017-09-29,Price,Price on NSE,75.34,
2017-10-06,Price,Price on NSE,79.96,
2017-10-13,Price,Price on NSE,77.63,
2017-10-19,Price,Price on NSE,81.37,
2017-10-27,Price,Price on NSE,84.18,
2017-11-03,Price,Price on NSE,91.01,
2017-11-10,Price,Price on NSE,101.31,
2017-11-17,Price,Price on NSE,101.44,
2017-11-24,Price,Price on NSE,99.27,
2017-12-01,Price,Price on NSE,92.21,
2017-12-08,Price,Price on NSE,97.85,
2017-12-15,Price,Price on NSE,100.53,
2017-12-22,Price,Price on NSE,105.52,
2017-12-29,Price,Price on NSE,107.75,
2018-01-05,Price,Price on NSE,125.13,
2018-01-12,Price,Price on NSE,129.52,
2018-01-19,Price,Price on NSE,129.37,
2018-01-25,Price,Price on NSE,138.88,
2018-02-02,Price,Price on NSE,127.74,
2018-02-09,Price,Price on NSE,136.10,
2018-02-16,Price,Price on NSE,134.61,
2018-02-23,Price,Price on NSE,132.37,
2018-03-01,Price,Price on NSE,129.00,
2018-03-09,Price,Price on NSE,101.12,
2018-03-16,Price,Price on NSE,103.96,
2018-03-23,Price,Price on NSE,98.76,
2018-03-28,Price,Price on NSE,101.31,
2018-04-06,Price,Price on NSE,106.54,
2018-04-13,Price,Price on NSE,99.18,
2018-04-20,Price,Price on NSE,97.97,
2018-04-27,Price,Price on NSE,100.88,
2018-05-04,Price,Price on NSE,90.07,
2018-05-11,Price,Price on NSE,90.92,
2018-05-18,Price,Price on NSE,84.37,
2018-05-25,Price,Price on NSE,88.79,
2018-06-01,Price,Price on NSE,85.05,
2018-06-08,Price,Price on NSE,89.86,
2018-06-15,Price,Price on NSE,94.23,
2018-06-22,Price,Price on NSE,92.73,
2018-06-29,Price,Price on NSE,80.50,
2018-07-06,Price,Price on NSE,78.93,
2018-07-13,Price,Price on NSE,93.66,
2018-07-20,Price,Price on NSE,115.93,
2018-07-27,Price,Price on NSE,139.37,
2018-08-03,Price,Price on NSE,140.97,
2018-08-10,Price,Price on NSE,141.68,
2018-08-17,Price,Price on NSE,144.45,
2018-08-24,Price,Price on NSE,148.55,
2018-08-31,Price,Price on NSE,160.25,
2018-09-07,Price,Price on NSE,152.55,
2018-09-14,Price,Price on NSE,146.00,
2018-09-21,Price,Price on NSE,134.23,
2018-09-28,Price,Price on NSE,126.61,
2018-10-05,Price,Price on NSE,126.23,
2018-10-12,Price,Price on NSE,139.46,
2018-10-19,Price,Price on NSE,163.60,
2018-10-26,Price,Price on NSE,161.66,
2018-11-02,Price,Price on NSE,170.24,
2018-11-09,Price,Price on NSE,161.23,
2018-11-16,Price,Price on NSE,156.52,
2018-11-22,Price,Price on NSE,153.66,
2018-11-30,Price,Price on NSE,159.97,
2018-12-07,Price,Price on NSE,148.23,
2018-12-14,Price,Price on NSE,152.31,
2018-12-21,Price,Price on NSE,154.49,
2018-12-28,Price,Price on NSE,156.62,
2019-01-04,Price,Price on NSE,147.89,
2019-01-11,Price,Price on NSE,146.88,
2019-01-18,Price,Price on NSE,142.27,
2019-01-25,Price,Price on NSE,133.16,
2019-02-01,Price,Price on NSE,138.64,
2019-02-08,Price,Price on NSE,119.97,
2019-02-15,Price,Price on NSE,116.14,
2019-02-22,Price,Price on NSE,124.14,
2019-03-01,Price,Price on NSE,129.77,
2019-03-08,Price,Price on NSE,133.98,
2019-03-15,Price,Price on NSE,137.52,
2019-03-22,Price,Price on NSE,134.03,
2019-03-29,Price,Price on NSE,142.27,
2019-04-05,Price,Price on NSE,142.42,
2019-04-12,Price,Price on NSE,137.09,
2019-04-18,Price,Price on NSE,134.37,
2019-04-26,Price,Price on NSE,127.39,
2019-05-03,Price,Price on NSE,124.38,
2019-05-10,Price,Price on NSE,116.34,
2019-05-17,Price,Price on NSE,115.66,
2019-05-24,Price,Price on NSE,151.63,
2019-05-31,Price,Price on NSE,150.03,
2019-06-07,Price,Price on NSE,146.73,
2019-06-14,Price,Price on NSE,147.80,
2019-06-21,Price,Price on NSE,142.32,
2019-06-28,Price,Price on NSE,145.91,
2019-07-05,Price,Price on NSE,142.81,
2019-07-12,Price,Price on NSE,136.02,
2019-07-19,Price,Price on NSE,127.39,
2019-07-26,Price,Price on NSE,127.83,
2019-08-02,Price,Price on NSE,124.19,
2019-08-09,Price,Price on NSE,128.36,
2019-08-16,Price,Price on NSE,128.80,
2019-08-23,Price,Price on NSE,127.29,
2019-08-30,Price,Price on NSE,133.16,
2019-09-06,Price,Price on NSE,133.55,
2019-09-13,Price,Price on NSE,141.30,
2019-09-20,Price,Price on NSE,144.55,
2019-09-27,Price,Price on NSE,144.89,
2019-10-04,Price,Price on NSE,135.73,
2019-10-11,Price,Price on NSE,132.77,
2019-10-18,Price,Price on NSE,169.76,
2019-10-27,Price,Price on NSE,177.80,
2019-11-01,Price,Price on NSE,194.33,
2019-11-08,Price,Price on NSE,201.70,
2019-11-15,Price,Price on NSE,197.39,
2019-11-22,Price,Price on NSE,197.24,
2019-11-29,Price,Price on NSE,208.34,
2019-12-06,Price,Price on NSE,200.20,
2019-12-13,Price,Price on NSE,205.72,
2019-12-20,Price,Price on NSE,212.12,
2019-12-27,Price,Price on NSE,202.72,
2020-01-03,Price,Price on NSE,201.94,
2020-01-10,Price,Price on NSE,202.72,
2020-01-17,Price,Price on NSE,221.43,
2020-01-24,Price,Price on NSE,222.74,
2020-02-01,Price,Price on NSE,216.00,
2020-02-07,Price,Price on NSE,232.19,
2020-02-14,Price,Price on NSE,248.33,
2020-02-20,Price,Price on NSE,250.76,
2020-02-28,Price,Price on NSE,211.98,
2020-03-06,Price,Price on NSE,208.20,
2020-03-13,Price,Price on NSE,144.21,
2020-03-20,Price,Price on NSE,133.50,
2020-03-27,Price,Price on NSE,124.09,
2020-04-03,Price,Price on NSE,125.11,
2020-04-09,Price,Price on NSE,138.10,
2020-04-17,Price,Price on NSE,139.51,
2020-04-24,Price,Price on NSE,130.54,
2020-04-30,Price,Price on NSE,137.09,
2020-05-08,Price,Price on NSE,132.96,
2020-05-15,Price,Price on NSE,136.75,
2020-05-22,Price,Price on NSE,133.89,
2020-05-29,Price,Price on NSE,143.82,
2020-06-05,Price,Price on NSE,147.80,
2020-06-12,Price,Price on NSE,147.65,
2020-06-19,Price,Price on NSE,148.04,
2020-06-26,Price,Price on NSE,157.20,
2020-07-03,Price,Price on NSE,155.12,
2020-07-10,Price,Price on NSE,154.83,
2020-07-17,Price,Price on NSE,146.97,
2020-07-24,Price,Price on NSE,163.60,
2020-07-31,Price,Price on NSE,169.90,
2020-08-07,Price,Price on NSE,187.01,
2020-08-14,Price,Price on NSE,190.21,
2020-08-21,Price,Price on NSE,226.23,
2020-08-28,Price,Price on NSE,279.45,
2020-09-04,Price,Price on NSE,276.45,
2020-09-11,Price,Price on NSE,286.97,
2020-09-18,Price,Price on NSE,282.65,
2020-09-25,Price,Price on NSE,271.75,
2020-10-01,Price,Price on NSE,298.75,
2020-10-09,Price,Price on NSE,303.45,
2020-10-16,Price,Price on NSE,297.63,
2020-10-23,Price,Price on NSE,305.82,
2020-10-30,Price,Price on NSE,329.33,
2020-11-06,Price,Price on NSE,341.36,
2020-11-14,Price,Price on NSE,359.92,
2020-11-20,Price,Price on NSE,376.45,
2020-11-27,Price,Price on NSE,386.24,
2020-12-04,Price,Price on NSE,432.34,
2020-12-11,Price,Price on NSE,436.07,
2020-12-18,Price,Price on NSE,441.26,
2020-12-24,Price,Price on NSE,459.20,
2021-01-01,Price,Price on NSE,476.16,
2021-01-08,Price,Price on NSE,502.19,
2021-01-15,Price,Price on NSE,511.21,
2021-01-22,Price,Price on NSE,510.72,
2021-01-29,Price,Price on NSE,491.19,
2021-02-05,Price,Price on NSE,577.18,
2021-02-12,Price,Price on NSE,697.01,
2021-02-19,Price,Price on NSE,758.04,
2021-02-26,Price,Price on NSE,808.21,
2021-03-05,Price,Price on NSE,882.13,
2021-03-12,Price,Price on NSE,866.82,
2021-03-19,Price,Price on NSE,862.50,
2021-03-26,Price,Price on NSE,958.14,
2021-04-01,Price,Price on NSE,1073.41,
2021-04-09,Price,Price on NSE,1164.74,
2021-04-16,Price,Price on NSE,1123.63,
2021-04-23,Price,Price on NSE,1122.28,
2021-04-30,Price,Price on NSE,1123.34,
2021-05-07,Price,Price on NSE,1259.26,
2021-05-14,Price,Price on NSE,1183.11,
2021-05-21,Price,Price on NSE,1274.97,
2021-05-28,Price,Price on NSE,1262.85,
2021-06-04,Price,Price on NSE,1649.05,
2021-06-11,Price,Price on NSE,1552.73,
2021-06-18,Price,Price on NSE,1442.11,
2021-06-25,Price,Price on NSE,1473.08,
2021-07-02,Price,Price on NSE,1378.66,
2021-07-09,Price,Price on NSE,1387.67,
2021-07-16,Price,Price on NSE,1352.92,
2021-07-23,Price,Price on NSE,1358.88,
2021-07-30,Price,Price on NSE,1376.91,
2021-08-06,Price,Price on NSE,1489.76,
2021-08-13,Price,Price on NSE,1393.15,
2021-08-20,Price,Price on NSE,1386.46,
2021-08-27,Price,Price on NSE,1460.09,
2021-09-03,Price,Price on NSE,1517.78,
2021-09-09,Price,Price on NSE,1497.85,
2021-09-17,Price,Price on NSE,1435.08,
2021-09-24,Price,Price on NSE,1417.10,
2021-10-01,Price,Price on NSE,1414.19,
2021-10-08,Price,Price on NSE,1500.67,
2021-10-14,Price,Price on NSE,1596.11,
2021-10-22,Price,Price on NSE,1495.92,
2021-10-29,Price,Price on NSE,1380.16,
2021-11-04,Price,Price on NSE,1444.00,
2021-11-12,Price,Price on NSE,1653.17,
2021-11-18,Price,Price on NSE,1637.22,
2021-11-26,Price,Price on NSE,1618.60,
2021-12-03,Price,Price on NSE,1655.98,
2021-12-10,Price,Price on NSE,1687.29,
2021-12-17,Price,Price on NSE,1595.09,
2021-12-24,Price,Price on NSE,1646.38,
2021-12-31,Price,Price on NSE,1657.29,
2022-01-07,Price,Price on NSE,1647.25,
2022-01-14,Price,Price on NSE,1813.18,
2022-01-21,Price,Price on NSE,1772.56,
2022-01-28,Price,Price on NSE,1642.02,
2022-02-04,Price,Price on NSE,1703.68,
2022-02-11,Price,Price on NSE,1710.46,
2022-02-18,Price,Price on NSE,1683.32,
2022-02-25,Price,Price on NSE,1569.31,
2022-03-04,Price,Price on NSE,1565.72,
2022-03-11,Price,Price on NSE,1681.18,
2022-03-17,Price,Price on NSE,1764.12,
2022-03-25,Price,Price on NSE,1810.03,
2022-04-01,Price,Price on NSE,1981.29,
2022-04-08,Price,Price on NSE,2104.70,
2022-04-13,Price,Price on NSE,2132.33,
2022-04-22,Price,Price on NSE,2203.93,
2022-04-29,Price,Price on NSE,2260.84,
2022-05-06,Price,Price on NSE,2179.11,
2022-05-13,Price,Price on NSE,1991.47,
2022-05-20,Price,Price on NSE,2151.82,
2022-05-27,Price,Price on NSE,2016.67,
2022-06-03,Price,Price on NSE,2123.17,
2022-06-10,Price,Price on NSE,2135.87,
2022-06-17,Price,Price on NSE,2031.85,
2022-06-24,Price,Price on NSE,2095.49,
2022-07-01,Price,Price on NSE,2164.08,
2022-07-08,Price,Price on NSE,2223.08,
2022-07-15,Price,Price on NSE,2331.85,
2022-07-22,Price,Price on NSE,2423.13,
2022-07-29,Price,Price on NSE,2490.80,
2022-08-05,Price,Price on NSE,2616.06,
2022-08-12,Price,Price on NSE,2777.14,
2022-08-19,Price,Price on NSE,3034.68,
2022-08-26,Price,Price on NSE,3043.75,
2022-09-02,Price,Price on NSE,3253.40,
2022-09-09,Price,Price on NSE,3345.89,
2022-09-16,Price,Price on NSE,3589.23,
2022-09-23,Price,Price on NSE,3562.18,
2022-09-30,Price,Price on NSE,3350.30,
2022-10-07,Price,Price on NSE,3177.58,
2022-10-14,Price,Price on NSE,3111.56,
2022-10-21,Price,Price on NSE,3210.84,
2022-10-28,Price,Price on NSE,3221.89,
2022-11-04,Price,Price on NSE,3716.28,
2022-11-11,Price,Price on NSE,3886.52,
2022-11-18,Price,Price on NSE,3897.14,
2022-11-25,Price,Price on NSE,3782.06,
2022-12-02,Price,Price on NSE,3802.81,
2022-12-09,Price,Price on NSE,3874.84,
2022-12-16,Price,Price on NSE,3859.33,
2022-12-23,Price,Price on NSE,3531.06,
2022-12-30,Price,Price on NSE,3740.61,
2023-01-06,Price,Price on NSE,3707.55,
2023-01-13,Price,Price on NSE,3607.60,
2023-01-20,Price,Price on NSE,3350.69,
2023-01-27,Price,Price on NSE,2677.18,
2023-02-03,Price,Price on NSE,1538.38,
2023-02-10,Price,Price on NSE,1790.59,
2023-02-17,Price,Price on NSE,1670.13,
2023-02-24,Price,Price on NSE,1275.50,
2023-03-03,Price,Price on NSE,1822.15,
2023-03-10,Price,Price on NSE,1838.34,
2023-03-17,Price,Price on NSE,1819.29,
2023-03-24,Price,Price on NSE,1687.53,
2023-03-31,Price,Price on NSE,1697.04,
2023-04-06,Price,Price on NSE,1700.53,
2023-04-13,Price,Price on NSE,1813.66,
2023-04-21,Price,Price on NSE,1747.98,
2023-04-28,Price,Price on NSE,1866.21,
2023-05-05,Price,Price on NSE,1861.70,
2023-05-12,Price,Price on NSE,1904.75,
2023-05-19,Price,Price on NSE,1896.36,
2023-05-26,Price,Price on NSE,2466.71,
2023-06-02,Price,Price on NSE,2370.44,
2023-06-09,Price,Price on NSE,2376.35,
2023-06-16,Price,Price on NSE,2433.02,
2023-06-23,Price,Price on NSE,2165.39,
2023-06-30,Price,Price on NSE,2315.18,
2023-07-07,Price,Price on NSE,2306.99,
2023-07-14,Price,Price on NSE,2303.59,
2023-07-21,Price,Price on NSE,2342.57,
2023-07-28,Price,Price on NSE,2388.04,
2023-08-04,Price,Price on NSE,2464.24,
2023-08-11,Price,Price on NSE,2462.01,
2023-08-18,Price,Price on NSE,2498.75,
2023-08-25,Price,Price on NSE,2419.59,
2023-09-01,Price,Price on NSE,2375.29,
2023-09-08,Price,Price on NSE,2442.42,
2023-09-15,Price,Price on NSE,2462.54,
2023-09-22,Price,Price on NSE,2389.68,
2023-09-29,Price,Price on NSE,2340.24,
2023-10-06,Price,Price on NSE,2402.48,
2023-10-13,Price,Price on NSE,2379.65,
2023-10-20,Price,Price on NSE,2320.70,
2023-10-27,Price,Price on NSE,2192.68,
2023-11-03,Price,Price on NSE,2161.81,
2023-11-12,Price,Price on NSE,2143.87,
2023-11-17,Price,Price on NSE,2141.40,
2023-11-24,Price,Price on NSE,2157.54,
2023-12-01,Price,Price on NSE,2290.60,
2023-12-08,Price,Price on NSE,2736.03,
2023-12-15,Price,Price on NSE,2900.51,
2023-12-22,Price,Price on NSE,2722.65,
2023-12-29,Price,Price on NSE,2762.01,
2024-01-05,Price,Price on NSE,2914.85,
2024-01-12,Price,Price on NSE,3009.38,
2024-01-20,Price,Price on NSE,2896.72,
2024-01-25,Price,Price on NSE,2805.30,
2024-02-02,Price,Price on NSE,3061.10,
2024-02-09,Price,Price on NSE,3117.09,
2024-02-16,Price,Price on NSE,3125.23,
2024-02-23,Price,Price on NSE,3173.42,
2024-03-02,Price,Price on NSE,3231.54,
2024-03-07,Price,Price on NSE,3128.09,
2024-03-15,Price,Price on NSE,3036.62,
2024-03-22,Price,Price on NSE,3012.87,
2024-03-28,Price,Price on NSE,3099.54,
2024-04-05,Price,Price on NSE,3126.40,
2024-04-12,Price,Price on NSE,3111.95,
2024-04-19,Price,Price on NSE,2934.58,
2024-04-26,Price,Price on NSE,2986.40,
2024-05-03,Price,Price on NSE,2901.91,
2024-05-10,Price,Price on NSE,2711.89,
2024-05-18,Price,Price on NSE,2966.38,
2024-05-24,Price,Price on NSE,3281.66,
2024-05-31,Price,Price on NSE,3307.25,
2024-06-07,Price,Price on NSE,3121.31,
2024-06-14,Price,Price on NSE,3162.22,
2024-06-21,Price,Price on NSE,3091.98,
2024-06-28,Price,Price on NSE,3080.20,
2024-07-05,Price,Price on NSE,3051.84,
2024-07-12,Price,Price on NSE,2971.91,
2024-07-19,Price,Price on NSE,2913.98,
2024-07-26,Price,Price on NSE,2986.50,
2024-08-02,Price,Price on NSE,3064.45,
2024-08-09,Price,Price on NSE,3090.28,
2024-08-16,Price,Price on NSE,3013.94,
2024-08-23,Price,Price on NSE,2982.48,
2024-08-30,Price,Price on NSE,2927.21,
2024-09-06,Price,Price on NSE,2884.65,
2024-09-13,Price,Price on NSE,2877.77,
2024-09-20,Price,Price on NSE,2916.70,
2024-09-27,Price,Price on NSE,3034.78,
2024-10-04,Price,Price on NSE,3015.73,
2024-10-11,Price,Price on NSE,3041.47,
2024-10-18,Price,Price on NSE,2910.39,
2024-10-25,Price,Price on NSE,2611.26,
2024-11-01,Price,Price on NSE,2859.50,
2024-11-08,Price,Price on NSE,2839.72,
2024-11-14,Price,Price on NSE,2740.54,
2024-11-22,Price,Price on NSE,2160.01,
2024-11-29,Price,Price on NSE,2387.99,
2024-12-06,Price,Price on NSE,2429.92,
2024-12-13,Price,Price on NSE,2450.42,
2024-12-20,Price,Price on NSE,2273.39,
2024-12-27,Price,Price on NSE,2336.41,
2025-01-03,Price,Price on NSE,2486.34,
2025-01-10,Price,Price on NSE,2301.95,
2025-01-17,Price,Price on NSE,2326.57,
2025-01-24,Price,Price on NSE,2244.45,
2025-02-01,Price,Price on NSE,2200.73,
2025-02-07,Price,Price on NSE,2267.43,
2025-02-14,Price,Price on NSE,2086.96,
2025-02-21,Price,Price on NSE,2068.01,
2025-02-28,Price,Price on NSE,2032.04,
2025-03-07,Price,Price on NSE,2178.92,
2025-03-13,Price,Price on NSE,2153.32,
2025-03-21,Price,Price on NSE,2290.70,
2025-03-28,Price,Price on NSE,2245.13,
2025-04-04,Price,Price on NSE,2263.41,
2025-04-11,Price,Price on NSE,2250.56,
2025-04-17,Price,Price on NSE,2344.31,
2025-04-25,Price,Price on NSE,2282.46,
2025-05-02,Price,Price on NSE,2224.19,
2025-05-09,Price,Price on NSE,2182.31,
2025-05-16,Price,Price on NSE,2477.03,
2025-05-23,Price,Price on NSE,2462.49,
2025-05-30,Price,Price on NSE,2443.01,
2025-06-06,Price,Price on NSE,2456.87,
2025-06-13,Price,Price on NSE,2431.37,
2025-06-20,Price,Price on NSE,2373.69,
2025-06-27,Price,Price on NSE,2565.55,
2025-07-04,Price,Price on NSE,2519.79,
2025-07-11,Price,Price on NSE,2480.62,
2025-07-18,Price,Price on NSE,2516.88,
2025-07-25,Price,Price on NSE,2472.28,
2025-08-01,Price,Price on NSE,2279.16,
2025-08-08,Price,Price on NSE,2111.64,
2025-08-14,Price,Price on NSE,2211.98,
2025-08-22,Price,Price on NSE,2253.96,
2025-08-29,Price,Price on NSE,2176.20,
2025-09-05,Price,Price on NSE,2211.78,
2025-09-12,Price,Price on NSE,2319.01,
2025-09-19,Price,Price on NSE,2446.98,
2025-09-26,Price,Price on NSE,2466.08,
2025-10-03,Price,Price on NSE,2510.87,
2025-10-10,Price,Price on NSE,2473.06,
2025-10-17,Price,Price on NSE,2471.61,
2025-10-24,Price,Price on NSE,2427.78,
2025-10-31,Price,Price on NSE,2405.29,
2025-11-07,Price,Price on NSE,2297.10,
2025-11-14,Price,Price on NSE,2440.00,
2025-11-21,Price,Price on NSE,2422.30,
2025-11-28,Price,Price on NSE,2280.20,
2025-12-05,Price,Price on NSE,2265.40,
2025-12-12,Price,Price on NSE,2282.40,
2025-12-19,Price,Price on NSE,2239.00,
2025-12-26,Price,Price on NSE,2229.90,
2026-01-02,Price,Price on NSE,2279.80,
2026-01-09,Price,Price on NSE,2153.70,
2026-01-16,Price,Price on NSE,2157.30,
2026-01-23,Price,Price on NSE,1864.20,
2026-02-01,Price,Price on NSE,1942.80,
2026-02-06,Price,Price on NSE,2226.40,
2026-02-13,Price,Price on NSE,2161.80,
2005-04-01,DMA50,50 DMA,10.42,
2005-04-08,DMA50,50 DMA,10.46,
2005-04-15,DMA50,50 DMA,10.52,
2005-04-22,DMA50,50 DMA,10.49,
2005-04-29,DMA50,50 DMA,10.47,
2005-05-06,DMA50,50 DMA,10.46,
2005-05-13,DMA50,50 DMA,10.54,
2005-05-20,DMA50,50 DMA,10.67,
2005-05-27,DMA50,50 DMA,10.79,
2005-06-04,DMA50,50 DMA,10.86,
2005-06-10,DMA50,50 DMA,10.93,
2005-06-17,DMA50,50 DMA,10.97,
2005-06-24,DMA50,50 DMA,11.01,
2005-07-01,DMA50,50 DMA,10.99,
2005-07-08,DMA50,50 DMA,11.01,
2005-07-15,DMA50,50 DMA,11.09,
2005-07-22,DMA50,50 DMA,11.15,
2005-07-29,DMA50,50 DMA,11.18,
2005-08-05,DMA50,50 DMA,11.20,
2005-08-12,DMA50,50 DMA,11.20,
2005-08-19,DMA50,50 DMA,11.20,
2005-08-26,DMA50,50 DMA,11.17,
2005-09-02,DMA50,50 DMA,11.27,
2005-09-09,DMA50,50 DMA,11.35,
2005-09-16,DMA50,50 DMA,11.39,
2005-09-23,DMA50,50 DMA,11.40,
2005-09-30,DMA50,50 DMA,11.34,
2005-10-07,DMA50,50 DMA,11.34,
2005-10-14,DMA50,50 DMA,11.28,
2005-10-21,DMA50,50 DMA,11.12,
2005-10-28,DMA50,50 DMA,10.95,
2005-11-02,DMA50,50 DMA,10.87,
2005-11-11,DMA50,50 DMA,10.78,
2005-11-18,DMA50,50 DMA,10.80,
2005-11-26,DMA50,50 DMA,10.82,
2005-12-02,DMA50,50 DMA,10.86,
2005-12-09,DMA50,50 DMA,10.90,
2005-12-16,DMA50,50 DMA,10.90,
2005-12-23,DMA50,50 DMA,10.87,
2005-12-30,DMA50,50 DMA,10.78,
2006-01-06,DMA50,50 DMA,10.73,
2006-01-13,DMA50,50 DMA,10.70,
2006-01-20,DMA50,50 DMA,10.66,
2006-01-27,DMA50,50 DMA,10.63,
2006-02-03,DMA50,50 DMA,10.56,
2006-02-10,DMA50,50 DMA,10.49,
2006-02-17,DMA50,50 DMA,10.43,
2006-02-24,DMA50,50 DMA,10.35,
2006-03-03,DMA50,50 DMA,10.29,
2006-03-10,DMA50,50 DMA,10.20,
2006-03-17,DMA50,50 DMA,10.13,
2006-03-24,DMA50,50 DMA,10.05,
2006-03-31,DMA50,50 DMA,10.09,
2006-04-07,DMA50,50 DMA,10.24,
2006-04-13,DMA50,50 DMA,10.28,
2006-04-21,DMA50,50 DMA,10.32,
2006-04-29,DMA50,50 DMA,10.35,
2006-05-05,DMA50,50 DMA,11.28,
2006-05-12,DMA50,50 DMA,13.70,
2006-05-19,DMA50,50 DMA,16.90,
2006-05-26,DMA50,50 DMA,18.83,
2006-06-02,DMA50,50 DMA,21.04,
2006-06-09,DMA50,50 DMA,22.20,
2006-06-16,DMA50,50 DMA,22.10,
2006-06-25,DMA50,50 DMA,22.40,
2006-06-30,DMA50,50 DMA,22.34,
2006-07-07,DMA50,50 DMA,22.18,
2006-07-14,DMA50,50 DMA,21.94,
2006-07-21,DMA50,50 DMA,21.48,
2006-07-28,DMA50,50 DMA,21.05,
2006-08-04,DMA50,50 DMA,20.83,
2006-08-11,DMA50,50 DMA,20.92,
2006-08-18,DMA50,50 DMA,21.30,
2006-08-25,DMA50,50 DMA,21.31,
2006-09-01,DMA50,50 DMA,21.28,
2006-09-08,DMA50,50 DMA,21.45,
2006-09-15,DMA50,50 DMA,21.48,
2006-09-22,DMA50,50 DMA,21.53,
2006-09-29,DMA50,50 DMA,21.65,
2006-10-06,DMA50,50 DMA,22.06,
2006-10-13,DMA50,50 DMA,22.55,
2006-10-21,DMA50,50 DMA,22.89,
2006-10-27,DMA50,50 DMA,23.01,
2006-11-03,DMA50,50 DMA,23.12,
2006-11-10,DMA50,50 DMA,23.55,
2006-11-17,DMA50,50 DMA,24.06,
2006-11-24,DMA50,50 DMA,25.16,
2006-12-01,DMA50,50 DMA,27.24,
2006-12-08,DMA50,50 DMA,29.34,
2006-12-15,DMA50,50 DMA,31.44,
2006-12-22,DMA50,50 DMA,32.82,
2006-12-29,DMA50,50 DMA,33.88,
2007-01-05,DMA50,50 DMA,34.80,
2007-01-12,DMA50,50 DMA,35.57,
2007-01-19,DMA50,50 DMA,36.21,
2007-01-25,DMA50,50 DMA,36.53,
2007-02-02,DMA50,50 DMA,37.09,
2007-02-09,DMA50,50 DMA,37.87,
2007-02-15,DMA50,50 DMA,37.92,
2007-02-23,DMA50,50 DMA,37.88,
2007-03-02,DMA50,50 DMA,37.62,
2007-03-09,DMA50,50 DMA,36.79,
2007-03-16,DMA50,50 DMA,36.25,
2007-03-23,DMA50,50 DMA,35.96,
2007-03-30,DMA50,50 DMA,35.92,
2007-04-05,DMA50,50 DMA,35.96,
2007-04-13,DMA50,50 DMA,36.32,
2007-04-20,DMA50,50 DMA,36.72,
2007-04-27,DMA50,50 DMA,37.09,
2007-05-04,DMA50,50 DMA,37.25,
2007-05-11,DMA50,50 DMA,37.44,
2007-05-18,DMA50,50 DMA,37.99,
2007-05-25,DMA50,50 DMA,38.61,
2007-06-01,DMA50,50 DMA,38.77,
2007-06-08,DMA50,50 DMA,39.16,
2007-06-15,DMA50,50 DMA,39.45,
2007-06-22,DMA50,50 DMA,39.89,
2007-06-29,DMA50,50 DMA,40.89,
2007-07-06,DMA50,50 DMA,42.08,
2007-07-13,DMA50,50 DMA,43.53,
2007-07-20,DMA50,50 DMA,45.56,
2007-07-27,DMA50,50 DMA,47.40,
2007-08-03,DMA50,50 DMA,49.03,
2007-08-10,DMA50,50 DMA,51.14,
2007-08-17,DMA50,50 DMA,52.27,
2007-08-24,DMA50,50 DMA,53.27,
2007-08-31,DMA50,50 DMA,54.23,
2007-09-07,DMA50,50 DMA,55.76,
2007-09-14,DMA50,50 DMA,57.40,
2007-09-21,DMA50,50 DMA,61.42,
2007-09-28,DMA50,50 DMA,66.25,
2007-10-05,DMA50,50 DMA,73.21,
2007-10-12,DMA50,50 DMA,82.36,
2007-10-19,DMA50,50 DMA,88.89,
2007-10-26,DMA50,50 DMA,96.72,
2007-11-02,DMA50,50 DMA,104.82,
2007-11-09,DMA50,50 DMA,110.95,
2007-11-16,DMA50,50 DMA,116.69,
2007-11-23,DMA50,50 DMA,122.10,
2007-11-30,DMA50,50 DMA,125.42,
2007-12-07,DMA50,50 DMA,127.75,
2007-12-14,DMA50,50 DMA,131.89,
2007-12-20,DMA50,50 DMA,135.26,
2007-12-28,DMA50,50 DMA,141.45,
2008-01-04,DMA50,50 DMA,154.64,
2008-01-11,DMA50,50 DMA,163.24,
2008-01-18,DMA50,50 DMA,167.14,
2008-01-25,DMA50,50 DMA,165.97,
2008-02-01,DMA50,50 DMA,163.76,
2008-02-08,DMA50,50 DMA,160.46,
2008-02-15,DMA50,50 DMA,154.13,
2008-02-22,DMA50,50 DMA,148.37,
2008-02-29,DMA50,50 DMA,142.84,
2008-03-07,DMA50,50 DMA,138.58,
2008-03-14,DMA50,50 DMA,132.90,
2008-03-19,DMA50,50 DMA,128.19,
2008-03-28,DMA50,50 DMA,122.51,
2008-04-04,DMA50,50 DMA,119.66,
2008-04-11,DMA50,50 DMA,118.75,
2008-04-17,DMA50,50 DMA,119.60,
2008-04-25,DMA50,50 DMA,122.63,
