date,metric,label,value,delivery
2008-07-18,DMA200,200 DMA,1004.23,
2008-07-25,DMA200,200 DMA,982.45,
2008-08-01,DMA200,200 DMA,963.99,
2008-08-08,DMA200,200 DMA,947.69,
2008-08-14,DMA200,200 DMA,935.57,
2008-08-22,DMA200,200 DMA,919.53,
2008-08-29,DMA200,200 DMA,903.25,
2008-09-05,DMA200,200 DMA,891.18,
2008-09-12,DMA200,200 DMA,876.32,
2008-09-19,DMA200,200 DMA,860.61,
2008-09-26,DMA200,200 DMA,845.09,
2008-10-03,DMA200,200 DMA,831.85,
2008-10-10,DMA200,200 DMA,818.84,
2008-10-17,DMA200,200 DMA,802.22,
2008-10-24,DMA200,200 DMA,785.54,
2008-10-31,DMA200,200 DMA,770.22,
2008-11-07,DMA200,200 DMA,753.73,
2008-11-14,DMA200,200 DMA,741.61,
2008-11-21,DMA200,200 DMA,725.55,
2008-11-28,DMA200,200 DMA,711.71,
2008-12-05,DMA200,200 DMA,693.75,
2008-12-12,DMA200,200 DMA,682.60,
2008-12-19,DMA200,200 DMA,672.88,
2008-12-26,DMA200,200 DMA,665.15,
2009-01-02,DMA200,200 DMA,655.68,
2009-01-09,DMA200,200 DMA,649.79,
2009-01-16,DMA200,200 DMA,642.07,
2009-01-23,DMA200,200 DMA,633.84,
2009-01-30,DMA200,200 DMA,628.32,
2009-02-06,DMA200,200 DMA,622.53,
2009-02-13,DMA200,200 DMA,619.09,
2009-02-20,DMA200,200 DMA,615.54,
2009-02-27,DMA200,200 DMA,613.39,
2009-03-06,DMA200,200 DMA,611.44,
2009-03-13,DMA200,200 DMA,611.01,
2009-03-20,DMA200,200 DMA,610.88,
2009-03-27,DMA200,200 DMA,612.01,
2009-04-02,DMA200,200 DMA,616.06,
2009-04-09,DMA200,200 DMA,619.25,
2009-04-17,DMA200,200 DMA,626.67,
2009-04-24,DMA200,200 DMA,636.29,
2009-04-29,DMA200,200 DMA,640.94,
2009-05-08,DMA200,200 DMA,649.08,
2009-05-15,DMA200,200 DMA,657.04,
2009-05-22,DMA200,200 DMA,672.36,
2009-05-29,DMA200,200 DMA,688.63,
2009-06-05,DMA200,200 DMA,707.07,
2009-06-12,DMA200,200 DMA,730.10,
2009-06-19,DMA200,200 DMA,752.57,
2009-06-26,DMA200,200 DMA,772.61,
2009-07-03,DMA200,200 DMA,793.32,
2009-07-10,DMA200,200 DMA,813.80,
2009-07-17,DMA200,200 DMA,836.34,
2009-07-24,DMA200,200 DMA,864.61,
2009-07-31,DMA200,200 DMA,900.75,
2009-08-07,DMA200,200 DMA,939.65,
2009-08-14,DMA200,200 DMA,969.64,
2009-08-21,DMA200,200 DMA,995.47,
2009-08-28,DMA200,200 DMA,1022.99,
2009-09-04,DMA200,200 DMA,1047.12,
2009-09-11,DMA200,200 DMA,1070.07,
2009-09-18,DMA200,200 DMA,1093.80,
2009-09-25,DMA200,200 DMA,1115.53,
2009-10-01,DMA200,200 DMA,1131.19,
2009-10-09,DMA200,200 DMA,1152.26,
2009-10-17,DMA200,200 DMA,1172.83,
2009-10-23,DMA200,200 DMA,1186.69,
2009-10-30,DMA200,200 DMA,1201.82,
2009-11-06,DMA200,200 DMA,1217.42,
2009-11-13,DMA200,200 DMA,1240.54,
2009-11-20,DMA200,200 DMA,1263.85,
2009-11-27,DMA200,200 DMA,1287.64,
2009-12-04,DMA200,200 DMA,1313.90,
2009-12-11,DMA200,200 DMA,1340.36,
2009-12-18,DMA200,200 DMA,1365.73,
2009-12-24,DMA200,200 DMA,1385.44,
2009-12-31,DMA200,200 DMA,1400.87,
2010-01-08,DMA200,200 DMA,1436.01,
2010-01-15,DMA200,200 DMA,1474.65,
2010-01-22,DMA200,200 DMA,1507.79,
2010-01-29,DMA200,200 DMA,1526.73,
2010-02-06,DMA200,200 DMA,1553.12,
2010-02-11,DMA200,200 DMA,1570.14,
2010-02-19,DMA200,200 DMA,1594.65,
2010-02-26,DMA200,200 DMA,1623.31,
2010-03-05,DMA200,200 DMA,1646.57,
2010-03-12,DMA200,200 DMA,1675.80,
2010-03-19,DMA200,200 DMA,1704.69,
2010-03-26,DMA200,200 DMA,1726.34,
2010-04-01,DMA200,200 DMA,1750.08,
2010-04-09,DMA200,200 DMA,1778.99,
2010-04-16,DMA200,200 DMA,1798.94,
2010-04-23,DMA200,200 DMA,1820.23,
2010-04-30,DMA200,200 DMA,1840.56,
2010-05-07,DMA200,200 DMA,1853.38,
2010-05-14,DMA200,200 DMA,1865.59,
2010-05-21,DMA200,200 DMA,1876.46,
2010-05-28,DMA200,200 DMA,1880.37,
2010-06-04,DMA200,200 DMA,1886.58,
2010-06-11,DMA200,200 DMA,1896.11,
2010-06-18,DMA200,200 DMA,1903.97,
2010-06-25,DMA200,200 DMA,1909.63,
2010-07-02,DMA200,200 DMA,1914.74,
2010-07-09,DMA200,200 DMA,1915.98,
2010-07-16,DMA200,200 DMA,1916.89,
2010-07-23,DMA200,200 DMA,1914.27,
2010-07-30,DMA200,200 DMA,1909.25,
2010-08-06,DMA200,200 DMA,1904.95,
2010-08-13,DMA200,200 DMA,1904.40,
2010-08-20,DMA200,200 DMA,1902.08,
2010-08-27,DMA200,200 DMA,1898.54,
2010-09-03,DMA200,200 DMA,1897.64,
2010-09-09,DMA200,200 DMA,1901.79,
2010-09-17,DMA200,200 DMA,1908.60,
2010-09-24,DMA200,200 DMA,1914.45,
2010-10-01,DMA200,200 DMA,1922.65,
2010-10-08,DMA200,200 DMA,1930.00,
2010-10-15,DMA200,200 DMA,1935.54,
2010-10-22,DMA200,200 DMA,1940.88,
2010-10-29,DMA200,200 DMA,1947.27,
2010-11-05,DMA200,200 DMA,1960.79,
2010-11-12,DMA200,200 DMA,1974.42,
2010-11-19,DMA200,200 DMA,1982.07,
2010-11-26,DMA200,200 DMA,1985.48,
2010-12-03,DMA200,200 DMA,1988.27,
2010-12-10,DMA200,200 DMA,1989.08,
2010-12-16,DMA200,200 DMA,1990.66,
2010-12-24,DMA200,200 DMA,1990.71,
2010-12-31,DMA200,200 DMA,1991.84,
2011-01-07,DMA200,200 DMA,1991.22,
2011-01-14,DMA200,200 DMA,1984.30,
2011-01-21,DMA200,200 DMA,1974.20,
2011-01-28,DMA200,200 DMA,1963.91,
2011-02-04,DMA200,200 DMA,1946.93,
2011-02-11,DMA200,200 DMA,1928.70,
2011-02-18,DMA200,200 DMA,1916.08,
2011-02-25,DMA200,200 DMA,1906.52,
2011-03-04,DMA200,200 DMA,1899.33,
2011-03-11,DMA200,200 DMA,1892.06,
2011-03-18,DMA200,200 DMA,1888.41,
2011-03-25,DMA200,200 DMA,1888.06,
2011-04-01,DMA200,200 DMA,1893.03,
2011-04-08,DMA200,200 DMA,1896.97,
2011-04-15,DMA200,200 DMA,1899.02,
2011-04-21,DMA200,200 DMA,1902.34,
2011-04-29,DMA200,200 DMA,1908.24,
2011-05-06,DMA200,200 DMA,1909.39,
2011-05-13,DMA200,200 DMA,1907.96,
2011-05-20,DMA200,200 DMA,1903.34,
2011-05-27,DMA200,200 DMA,1901.69,
2011-06-03,DMA200,200 DMA,1897.16,
2011-06-10,DMA200,200 DMA,1891.16,
2011-06-17,DMA200,200 DMA,1883.15,
2011-06-24,DMA200,200 DMA,1873.55,
2011-07-01,DMA200,200 DMA,1866.10,
2011-07-08,DMA200,200 DMA,1859.51,
2011-07-15,DMA200,200 DMA,1855.46,
2011-07-22,DMA200,200 DMA,1853.15,
2011-07-29,DMA200,200 DMA,1849.68,
2011-08-05,DMA200,200 DMA,1844.32,
2011-08-12,DMA200,200 DMA,1838.18,
2011-08-19,DMA200,200 DMA,1830.74,
2011-08-26,DMA200,200 DMA,1822.51,
2011-09-02,DMA200,200 DMA,1817.69,
2011-09-09,DMA200,200 DMA,1809.71,
2011-09-16,DMA200,200 DMA,1802.64,
2011-09-23,DMA200,200 DMA,1802.52,
2011-09-30,DMA200,200 DMA,1802.71,
2011-10-07,DMA200,200 DMA,1803.92,
2011-10-14,DMA200,200 DMA,1804.30,
2011-10-21,DMA200,200 DMA,1807.41,
2011-10-28,DMA200,200 DMA,1810.35,
2011-11-04,DMA200,200 DMA,1815.53,
2011-11-11,DMA200,200 DMA,1821.24,
2011-11-18,DMA200,200 DMA,1831.05,
2011-11-25,DMA200,200 DMA,1840.43,
2011-12-02,DMA200,200 DMA,1852.13,
2011-12-09,DMA200,200 DMA,1862.05,
2011-12-16,DMA200,200 DMA,1869.89,
2011-12-23,DMA200,200 DMA,1877.56,
2011-12-30,DMA200,200 DMA,1888.68,
2012-01-07,DMA200,200 DMA,1902.18,
2012-01-13,DMA200,200 DMA,1910.61,
2012-01-20,DMA200,200 DMA,1920.98,
2012-01-27,DMA200,200 DMA,1932.84,
2012-02-03,DMA200,200 DMA,1949.11,
2012-02-10,DMA200,200 DMA,1970.40,
2012-02-17,DMA200,200 DMA,1996.99,
2012-02-24,DMA200,200 DMA,2024.72,
2012-03-03,DMA200,200 DMA,2069.23,
2012-03-09,DMA200,200 DMA,2098.78,
2012-03-16,DMA200,200 DMA,2137.59,
2012-03-23,DMA200,200 DMA,2177.50,
2012-03-30,DMA200,200 DMA,2220.78,
2012-04-04,DMA200,200 DMA,2249.27,
2012-04-13,DMA200,200 DMA,2281.85,
2012-04-20,DMA200,200 DMA,2312.20,
2012-04-28,DMA200,200 DMA,2338.70,
2012-05-04,DMA200,200 DMA,2356.68,
2012-05-11,DMA200,200 DMA,2373.81,
2012-05-18,DMA200,200 DMA,2386.41,
2012-05-25,DMA200,200 DMA,2395.00,
2012-06-01,DMA200,200 DMA,2398.70,
2012-06-08,DMA200,200 DMA,2400.60,
2012-06-15,DMA200,200 DMA,2411.61,
2012-06-22,DMA200,200 DMA,2426.39,
2012-06-29,DMA200,200 DMA,2450.94,
2012-07-06,DMA200,200 DMA,2480.34,
2012-07-13,DMA200,200 DMA,2501.22,
2012-07-20,DMA200,200 DMA,2522.04,
2012-07-27,DMA200,200 DMA,2543.73,
2012-08-03,DMA200,200 DMA,2572.27,
2012-08-10,DMA200,200 DMA,2598.61,
2012-08-17,DMA200,200 DMA,2623.42,
2012-08-24,DMA200,200 DMA,2651.19,
2012-08-31,DMA200,200 DMA,2690.46,
2012-09-08,DMA200,200 DMA,2730.37,
2012-09-14,DMA200,200 DMA,2765.12,
2012-09-21,DMA200,200 DMA,2794.99,
2012-09-28,DMA200,200 DMA,2839.99,
2012-10-05,DMA200,200 DMA,2885.83,
2012-10-12,DMA200,200 DMA,2936.93,
2012-10-19,DMA200,200 DMA,2994.41,
2012-10-26,DMA200,200 DMA,3040.58,
2012-11-02,DMA200,200 DMA,3098.41,
2012-11-09,DMA200,200 DMA,3161.03,
2012-11-16,DMA200,200 DMA,3203.15,
2012-11-23,DMA200,200 DMA,3249.13,
2012-11-30,DMA200,200 DMA,3292.52,
2012-12-07,DMA200,200 DMA,3341.13,
2012-12-14,DMA200,200 DMA,3390.39,
2012-12-21,DMA200,200 DMA,3444.53,
2012-12-28,DMA200,200 DMA,3485.78,
2013-01-04,DMA200,200 DMA,3540.59,
2013-01-11,DMA200,200 DMA,3586.67,
2013-01-18,DMA200,200 DMA,3629.88,
2013-01-25,DMA200,200 DMA,3671.80,
2013-02-01,DMA200,200 DMA,3708.27,
2013-02-08,DMA200,200 DMA,3744.66,
2013-02-15,DMA200,200 DMA,3779.27,
2013-02-22,DMA200,200 DMA,3808.69,
2013-03-01,DMA200,200 DMA,3834.47,
2013-03-08,DMA200,200 DMA,3852.64,
2013-03-15,DMA200,200 DMA,3874.11,
2013-03-22,DMA200,200 DMA,3885.60,
2013-03-28,DMA200,200 DMA,3890.42,
2013-04-05,DMA200,200 DMA,3902.06,
2013-04-12,DMA200,200 DMA,3909.30,
2013-04-18,DMA200,200 DMA,3921.12,
2013-04-26,DMA200,200 DMA,3937.71,
2013-05-03,DMA200,200 DMA,3961.95,
2013-05-11,DMA200,200 DMA,4001.04,
2013-05-17,DMA200,200 DMA,4037.45,
2013-05-24,DMA200,200 DMA,4080.14,
2013-05-31,DMA200,200 DMA,4122.25,
2013-06-07,DMA200,200 DMA,4152.78,
2013-06-14,DMA200,200 DMA,4178.86,
2013-06-21,DMA200,200 DMA,4206.06,
2013-06-28,DMA200,200 DMA,4220.34,
2013-07-05,DMA200,200 DMA,4241.17,
2013-07-12,DMA200,200 DMA,4256.19,
2013-07-19,DMA200,200 DMA,4267.38,
2013-07-26,DMA200,200 DMA,4276.90,
2013-08-02,DMA200,200 DMA,4278.54,
2013-08-08,DMA200,200 DMA,4266.54,
2013-08-16,DMA200,200 DMA,4254.88,
2013-08-23,DMA200,200 DMA,4229.34,
2013-08-30,DMA200,200 DMA,4197.05,
2013-09-06,DMA200,200 DMA,4171.85,
2013-09-13,DMA200,200 DMA,4160.81,
2013-09-20,DMA200,200 DMA,4155.26,
2013-09-27,DMA200,200 DMA,4150.79,
2013-10-04,DMA200,200 DMA,4154.73,
2013-10-11,DMA200,200 DMA,4164.33,
2013-10-18,DMA200,200 DMA,4176.27,
2013-10-25,DMA200,200 DMA,4189.98,
2013-11-03,DMA200,200 DMA,4203.71,
2013-11-08,DMA200,200 DMA,4212.40,
2013-11-14,DMA200,200 DMA,4217.80,
2013-11-22,DMA200,200 DMA,4222.48,
2013-11-29,DMA200,200 DMA,4229.19,
2013-12-06,DMA200,200 DMA,4234.65,
2013-12-13,DMA200,200 DMA,4239.60,
2013-12-20,DMA200,200 DMA,4244.36,
2013-12-27,DMA200,200 DMA,4249.82,
2014-01-03,DMA200,200 DMA,4255.37,
2014-01-10,DMA200,200 DMA,4265.75,
2014-01-17,DMA200,200 DMA,4277.10,
2014-01-24,DMA200,200 DMA,4284.92,
2014-01-31,DMA200,200 DMA,4288.93,
2014-02-07,DMA200,200 DMA,4292.07,
2014-02-14,DMA200,200 DMA,4291.82,
2014-02-21,DMA200,200 DMA,4295.83,
2014-02-28,DMA200,200 DMA,4312.55,
2014-03-07,DMA200,200 DMA,4340.64,
2014-03-14,DMA200,200 DMA,4381.00,
2014-03-22,DMA200,200 DMA,4419.11,
2014-03-28,DMA200,200 DMA,4467.67,
2014-04-04,DMA200,200 DMA,4528.45,
2014-04-11,DMA200,200 DMA,4573.21,
2014-04-17,DMA200,200 DMA,4610.03,
2014-04-25,DMA200,200 DMA,4657.74,
2014-05-02,DMA200,200 DMA,4698.95,
2014-05-09,DMA200,200 DMA,4749.69,
2014-05-16,DMA200,200 DMA,4814.15,
2014-05-23,DMA200,200 DMA,4888.61,
2014-05-30,DMA200,200 DMA,4985.63,
2014-06-06,DMA200,200 DMA,5094.56,
2014-06-13,DMA200,200 DMA,5206.34,
2014-06-20,DMA200,200 DMA,5307.99,
2014-06-27,DMA200,200 DMA,5405.60,
2014-07-04,DMA200,200 DMA,5495.78,
2014-07-11,DMA200,200 DMA,5581.87,
2014-07-18,DMA200,200 DMA,5663.64,
2014-07-25,DMA200,200 DMA,5736.26,
2014-08-01,DMA200,200 DMA,5798.16,
2014-08-08,DMA200,200 DMA,5874.56,
2014-08-14,DMA200,200 DMA,5929.33,
2014-08-22,DMA200,200 DMA,6022.32,
2014-08-28,DMA200,200 DMA,6096.18,
2014-09-05,DMA200,200 DMA,6198.80,
2014-09-12,DMA200,200 DMA,6315.86,
2014-09-19,DMA200,200 DMA,6426.72,
2014-09-26,DMA200,200 DMA,6524.05,
2014-10-01,DMA200,200 DMA,6578.98,
2014-10-10,DMA200,200 DMA,6648.61,
2014-10-17,DMA200,200 DMA,6715.21,
2014-10-23,DMA200,200 DMA,6787.42,
2014-10-31,DMA200,200 DMA,6879.93,
2014-11-07,DMA200,200 DMA,6944.05,
2014-11-14,DMA200,200 DMA,7052.07,
2014-11-21,DMA200,200 DMA,7151.57,
2014-11-28,DMA200,200 DMA,7237.76,
2014-12-05,DMA200,200 DMA,7325.21,
2014-12-12,DMA200,200 DMA,7410.90,
2014-12-19,DMA200,200 DMA,7484.47,
2014-12-26,DMA200,200 DMA,7553.00,
2015-01-02,DMA200,200 DMA,7640.80,
2015-01-09,DMA200,200 DMA,7714.81,
2015-01-16,DMA200,200 DMA,7802.98,
2015-01-23,DMA200,200 DMA,7940.31,
2015-01-30,DMA200,200 DMA,8058.05,
2015-02-06,DMA200,200 DMA,8196.80,
2015-02-13,DMA200,200 DMA,8339.11,
2015-02-20,DMA200,200 DMA,8444.19,
2015-02-28,DMA200,200 DMA,8589.84,
2015-03-05,DMA200,200 DMA,8696.98,
2015-03-13,DMA200,200 DMA,8801.06,
2015-03-20,DMA200,200 DMA,8901.50,
2015-03-27,DMA200,200 DMA,8998.29,
2015-04-01,DMA200,200 DMA,9051.79,
2015-04-10,DMA200,200 DMA,9141.97,
2015-04-17,DMA200,200 DMA,9189.88,
2015-04-24,DMA200,200 DMA,9234.54,
2015-04-30,DMA200,200 DMA,9272.03,
2015-05-08,DMA200,200 DMA,9320.72,
2015-05-15,DMA200,200 DMA,9399.05,
2015-05-22,DMA200,200 DMA,9510.25,
2015-05-29,DMA200,200 DMA,9603.56,
2015-06-05,DMA200,200 DMA,9681.58,
2015-06-12,DMA200,200 DMA,9736.52,
2015-06-19,DMA200,200 DMA,9777.78,
2015-06-26,DMA200,200 DMA,9836.76,
2015-07-03,DMA200,200 DMA,9902.51,
2015-07-10,DMA200,200 DMA,9958.32,
2015-07-17,DMA200,200 DMA,10026.67,
2015-07-24,DMA200,200 DMA,10076.47,
2015-07-31,DMA200,200 DMA,10122.50,
2015-08-07,DMA200,200 DMA,10189.49,
2015-08-14,DMA200,200 DMA,10232.19,
2015-08-21,DMA200,200 DMA,10271.96,
2015-08-28,DMA200,200 DMA,10293.57,
2015-09-04,DMA200,200 DMA,10321.09,
2015-09-11,DMA200,200 DMA,10348.90,
2015-09-18,DMA200,200 DMA,10399.35,
2015-09-24,DMA200,200 DMA,10448.57,
2015-10-01,DMA200,200 DMA,10492.48,
2015-10-09,DMA200,200 DMA,10591.09,
2015-10-16,DMA200,200 DMA,10659.91,
2015-10-23,DMA200,200 DMA,10738.37,
2015-10-30,DMA200,200 DMA,10819.26,
2015-11-06,DMA200,200 DMA,10890.65,
2015-11-13,DMA200,200 DMA,10920.63,
2015-11-20,DMA200,200 DMA,10917.86,
2015-11-27,DMA200,200 DMA,10926.91,
2015-12-04,DMA200,200 DMA,10942.30,
2015-12-11,DMA200,200 DMA,10936.09,
2015-12-18,DMA200,200 DMA,10935.94,
2015-12-24,DMA200,200 DMA,10934.66,
2016-01-01,DMA200,200 DMA,10951.53,
2016-01-08,DMA200,200 DMA,10961.39,
2016-01-15,DMA200,200 DMA,10934.16,
2016-01-22,DMA200,200 DMA,10876.05,
2016-01-29,DMA200,200 DMA,10848.12,
2016-02-05,DMA200,200 DMA,10828.01,
2016-02-12,DMA200,200 DMA,10804.89,
2016-02-19,DMA200,200 DMA,10788.59,
2016-02-26,DMA200,200 DMA,10775.66,
2016-03-04,DMA200,200 DMA,10771.95,
2016-03-11,DMA200,200 DMA,10789.60,
2016-03-18,DMA200,200 DMA,10831.95,
2016-03-23,DMA200,200 DMA,10883.48,
2016-04-01,DMA200,200 DMA,10949.84,
2016-04-08,DMA200,200 DMA,11016.18,
2016-04-13,DMA200,200 DMA,11062.45,
2016-04-22,DMA200,200 DMA,11133.24,
2016-04-29,DMA200,200 DMA,11208.95,
2016-05-06,DMA200,200 DMA,11271.47,
2016-05-13,DMA200,200 DMA,11367.95,
2016-05-20,DMA200,200 DMA,11456.83,
2016-05-27,DMA200,200 DMA,11535.57,
2016-06-03,DMA200,200 DMA,11628.51,
2016-06-10,DMA200,200 DMA,11733.94,
2016-06-17,DMA200,200 DMA,11822.65,
2016-06-24,DMA200,200 DMA,11933.07,
2016-07-01,DMA200,200 DMA,12058.44,
2016-07-08,DMA200,200 DMA,12180.55,
2016-07-15,DMA200,200 DMA,12355.52,
2016-07-22,DMA200,200 DMA,12544.31,
2016-07-29,DMA200,200 DMA,12717.27,
2016-08-05,DMA200,200 DMA,12911.31,
2016-08-12,DMA200,200 DMA,13103.03,
2016-08-19,DMA200,200 DMA,13261.01,
2016-08-26,DMA200,200 DMA,13443.79,
2016-09-02,DMA200,200 DMA,13623.66,
2016-09-09,DMA200,200 DMA,13782.85,
2016-09-16,DMA200,200 DMA,13900.90,
2016-09-23,DMA200,200 DMA,14044.40,
2016-09-30,DMA200,200 DMA,14185.36,
2016-10-07,DMA200,200 DMA,14357.42,
2016-10-14,DMA200,200 DMA,14447.24,
2016-10-21,DMA200,200 DMA,14590.17,
2016-10-30,DMA200,200 DMA,14727.14,
2016-11-04,DMA200,200 DMA,14798.90,
2016-11-11,DMA200,200 DMA,14864.35,
2016-11-18,DMA200,200 DMA,14828.74,
2016-11-25,DMA200,200 DMA,14834.78,
2016-12-02,DMA200,200 DMA,14858.96,
2016-12-09,DMA200,200 DMA,14879.83,
2016-12-16,DMA200,200 DMA,14867.81,
2016-12-23,DMA200,200 DMA,14818.21,
2016-12-30,DMA200,200 DMA,14771.26,
2017-01-06,DMA200,200 DMA,14745.55,
2017-01-13,DMA200,200 DMA,14745.58,
2017-01-20,DMA200,200 DMA,14770.92,
2017-01-27,DMA200,200 DMA,14805.24,
2017-02-03,DMA200,200 DMA,14853.02,
2017-02-10,DMA200,200 DMA,14907.64,
2017-02-17,DMA200,200 DMA,14933.94,
2017-02-23,DMA200,200 DMA,14973.89,
2017-03-03,DMA200,200 DMA,15027.20,
2017-03-10,DMA200,200 DMA,15071.66,
2017-03-17,DMA200,200 DMA,15125.61,
2017-03-24,DMA200,200 DMA,15179.43,
2017-03-31,DMA200,200 DMA,15261.12,
2017-04-07,DMA200,200 DMA,15348.90,
2017-04-13,DMA200,200 DMA,15440.62,
2017-04-21,DMA200,200 DMA,15545.70,
2017-04-28,DMA200,200 DMA,15719.01,
2017-05-05,DMA200,200 DMA,15863.62,
2017-05-12,DMA200,200 DMA,16047.63,
2017-05-19,DMA200,200 DMA,16205.98,
2017-05-26,DMA200,200 DMA,16281.22,
2017-06-02,DMA200,200 DMA,16358.76,
2017-06-09,DMA200,200 DMA,16449.06,
2017-06-16,DMA200,200 DMA,16523.33,
2017-06-23,DMA200,200 DMA,16565.33,
2017-06-30,DMA200,200 DMA,16571.95,
2017-07-07,DMA200,200 DMA,16638.73,
2017-07-14,DMA200,200 DMA,16730.20,
2017-07-21,DMA200,200 DMA,16794.31,
2017-07-28,DMA200,200 DMA,16831.17,
2017-08-04,DMA200,200 DMA,16906.11,
2017-08-11,DMA200,200 DMA,16946.59,
2017-08-18,DMA200,200 DMA,16965.14,
2017-08-24,DMA200,200 DMA,16971.08,
2017-09-01,DMA200,200 DMA,17001.96,
2017-09-08,DMA200,200 DMA,17066.07,
2017-09-15,DMA200,200 DMA,17151.10,
2017-09-22,DMA200,200 DMA,17207.95,
2017-09-29,DMA200,200 DMA,17248.79,
2017-10-06,DMA200,200 DMA,17306.33,
2017-10-13,DMA200,200 DMA,17368.63,
2017-10-19,DMA200,200 DMA,17413.06,
2017-10-27,DMA200,200 DMA,17496.74,
2017-11-03,DMA200,200 DMA,17573.99,
2017-11-10,DMA200,200 DMA,17617.13,
2017-11-17,DMA200,200 DMA,17640.32,
2017-11-24,DMA200,200 DMA,17617.88,
2017-12-01,DMA200,200 DMA,17593.54,
2017-12-08,DMA200,200 DMA,17570.00,
2017-12-15,DMA200,200 DMA,17569.60,
2017-12-22,DMA200,200 DMA,17577.12,
2017-12-29,DMA200,200 DMA,17591.29,
2018-01-05,DMA200,200 DMA,17620.90,
2018-01-12,DMA200,200 DMA,17704.80,
2018-01-19,DMA200,200 DMA,17757.39,
2018-01-25,DMA200,200 DMA,17779.28,
2018-02-02,DMA200,200 DMA,17759.18,
2018-02-09,DMA200,200 DMA,17714.45,
2018-02-16,DMA200,200 DMA,17687.44,
2018-02-23,DMA200,200 DMA,17650.58,
2018-03-01,DMA200,200 DMA,17615.86,
2018-03-09,DMA200,200 DMA,17552.01,
2018-03-16,DMA200,200 DMA,17507.17,
2018-03-23,DMA200,200 DMA,17442.93,
2018-03-28,DMA200,200 DMA,17405.84,
2018-04-06,DMA200,200 DMA,17367.83,
2018-04-13,DMA200,200 DMA,17348.48,
2018-04-20,DMA200,200 DMA,17332.70,
2018-04-27,DMA200,200 DMA,17326.40,
2018-05-04,DMA200,200 DMA,17299.62,
2018-05-11,DMA200,200 DMA,17253.19,
2018-05-18,DMA200,200 DMA,17210.77,
2018-05-25,DMA200,200 DMA,17160.53,
2018-06-01,DMA200,200 DMA,17143.38,
2018-06-08,DMA200,200 DMA,17098.86,
2018-06-15,DMA200,200 DMA,17063.71,
2018-06-22,DMA200,200 DMA,16994.54,
2018-06-29,DMA200,200 DMA,16929.80,
2018-07-06,DMA200,200 DMA,16889.42,
2018-07-13,DMA200,200 DMA,16890.88,
2018-07-20,DMA200,200 DMA,16861.09,
2018-07-27,DMA200,200 DMA,16884.38,
2018-08-03,DMA200,200 DMA,16902.98,
2018-08-10,DMA200,200 DMA,16923.38,
2018-08-17,DMA200,200 DMA,16938.50,
2018-08-24,DMA200,200 DMA,16978.54,
2018-08-31,DMA200,200 DMA,17066.78,
2018-09-07,DMA200,200 DMA,17129.60,
2018-09-14,DMA200,200 DMA,17133.00,
2018-09-21,DMA200,200 DMA,17131.78,
2018-09-28,DMA200,200 DMA,17136.22,
2018-10-05,DMA200,200 DMA,17106.55,
2018-10-12,DMA200,200 DMA,17027.53,
2018-10-19,DMA200,200 DMA,16951.94,
2018-10-26,DMA200,200 DMA,16798.27,
2018-11-02,DMA200,200 DMA,16659.07,
2018-11-09,DMA200,200 DMA,16605.07,
2018-11-16,DMA200,200 DMA,16552.97,
2018-11-22,DMA200,200 DMA,16526.36,
2018-11-30,DMA200,200 DMA,16509.69,
2018-12-07,DMA200,200 DMA,16507.10,
2018-12-14,DMA200,200 DMA,16504.22,
2018-12-21,DMA200,200 DMA,16539.20,
2018-12-28,DMA200,200 DMA,16557.37,
2019-01-04,DMA200,200 DMA,16577.25,
2019-01-11,DMA200,200 DMA,16572.58,
2019-01-18,DMA200,200 DMA,16529.51,
2019-01-25,DMA200,200 DMA,16499.75,
2019-02-01,DMA200,200 DMA,16450.73,
2019-02-08,DMA200,200 DMA,16429.37,
2019-02-15,DMA200,200 DMA,16394.80,
2019-02-22,DMA200,200 DMA,16361.63,
2019-03-01,DMA200,200 DMA,16374.36,
2019-03-08,DMA200,200 DMA,16416.78,
2019-03-15,DMA200,200 DMA,16486.37,
2019-03-22,DMA200,200 DMA,16545.73,
2019-03-29,DMA200,200 DMA,16624.44,
2019-04-05,DMA200,200 DMA,16729.22,
2019-04-12,DMA200,200 DMA,16838.15,
2019-04-18,DMA200,200 DMA,16918.57,
2019-04-26,DMA200,200 DMA,17049.68,
2019-05-03,DMA200,200 DMA,17132.56,
2019-05-10,DMA200,200 DMA,17249.47,
2019-05-17,DMA200,200 DMA,17341.68,
2019-05-24,DMA200,200 DMA,17498.59,
2019-05-31,DMA200,200 DMA,17696.81,
2019-06-07,DMA200,200 DMA,17830.41,
2019-06-14,DMA200,200 DMA,17968.92,
2019-06-21,DMA200,200 DMA,18100.68,
2019-06-28,DMA200,200 DMA,18273.85,
2019-07-05,DMA200,200 DMA,18430.98,
2019-07-12,DMA200,200 DMA,18566.27,
2019-07-19,DMA200,200 DMA,18705.40,
2019-07-26,DMA200,200 DMA,18817.40,
2019-08-02,DMA200,200 DMA,18894.60,
2019-08-09,DMA200,200 DMA,18955.70,
2019-08-16,DMA200,200 DMA,18975.23,
2019-08-23,DMA200,200 DMA,18966.12,
2019-08-30,DMA200,200 DMA,18958.44,
2019-09-06,DMA200,200 DMA,18911.00,
2019-09-13,DMA200,200 DMA,18894.40,
2019-09-20,DMA200,200 DMA,18884.48,
2019-09-27,DMA200,200 DMA,18919.17,
