date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,484.73,
2017-06-09,Price,Price on NSE,474.30,
2017-06-16,Price,Price on NSE,470.13,
2017-06-23,Price,Price on NSE,471.63,
2017-06-30,Price,Price on NSE,467.78,
2017-07-07,Price,Price on NSE,467.70,
2017-07-14,Price,Price on NSE,486.03,
2017-07-21,Price,Price on NSE,490.05,
2017-07-28,Price,Price on NSE,498.68,
2017-08-04,Price,Price on NSE,491.88,
2017-08-11,Price,Price on NSE,493.85,
2017-08-18,Price,Price on NSE,461.63,
2017-08-24,Price,Price on NSE,456.08,
2017-09-01,Price,Price on NSE,459.98,
2017-09-08,Price,Price on NSE,442.15,
2017-09-15,Price,Price on NSE,454.13,
2017-09-22,Price,Price on NSE,449.15,
2017-09-29,Price,Price on NSE,449.95,
2017-10-06,Price,Price on NSE,460.08,
2017-10-13,Price,Price on NSE,465.05,
2017-10-19,Price,Price on NSE,463.48,
2017-10-27,Price,Price on NSE,473.18,
2017-11-03,Price,Price on NSE,463.33,
2017-11-10,Price,Price on NSE,481.03,
2017-11-17,Price,Price on NSE,485.48,
2017-11-24,Price,Price on NSE,504.78,
2017-12-01,Price,Price on NSE,479.40,
2017-12-08,Price,Price on NSE,500.93,
2017-12-15,Price,Price on NSE,511.45,
2017-12-22,Price,Price on NSE,519.68,
2017-12-29,Price,Price on NSE,521.03,
2018-01-05,Price,Price on NSE,506.00,
2018-01-12,Price,Price on NSE,539.23,
2018-01-19,Price,Price on NSE,571.73,
2018-01-25,Price,Price on NSE,587.70,
2018-02-02,Price,Price on NSE,571.63,
2018-02-09,Price,Price on NSE,554.58,
2018-02-16,Price,Price on NSE,564.03,
2018-02-23,Price,Price on NSE,577.83,
2018-03-01,Price,Price on NSE,580.38,
2018-03-09,Price,Price on NSE,581.70,
2018-03-16,Price,Price on NSE,585.95,
2018-03-23,Price,Price on NSE,583.80,
2018-03-28,Price,Price on NSE,565.90,
2018-04-06,Price,Price on NSE,563.50,
2018-04-13,Price,Price on NSE,585.73,
2018-04-20,Price,Price on NSE,589.23,
2018-04-27,Price,Price on NSE,592.60,
2018-05-04,Price,Price on NSE,586.55,
2018-05-11,Price,Price on NSE,590.38,
2018-05-18,Price,Price on NSE,591.60,
2018-05-25,Price,Price on NSE,614.15,
2018-06-01,Price,Price on NSE,610.40,
2018-06-08,Price,Price on NSE,630.03,
2018-06-15,Price,Price on NSE,640.63,
2018-06-22,Price,Price on NSE,623.93,
2018-06-29,Price,Price on NSE,653.60,
2018-07-06,Price,Price on NSE,642.13,
2018-07-13,Price,Price on NSE,658.70,
2018-07-20,Price,Price on NSE,674.05,
2018-07-27,Price,Price on NSE,686.73,
2018-08-03,Price,Price on NSE,682.05,
2018-08-10,Price,Price on NSE,692.73,
2018-08-17,Price,Price on NSE,715.18,
2018-08-24,Price,Price on NSE,689.15,
2018-08-31,Price,Price on NSE,720.55,
2018-09-07,Price,Price on NSE,732.80,
2018-09-14,Price,Price on NSE,733.70,
2018-09-21,Price,Price on NSE,705.30,
2018-09-28,Price,Price on NSE,730.05,
2018-10-05,Price,Price on NSE,724.60,
2018-10-12,Price,Price on NSE,678.80,
2018-10-19,Price,Price on NSE,683.55,
2018-10-26,Price,Price on NSE,633.60,
2018-11-02,Price,Price on NSE,662.25,
2018-11-09,Price,Price on NSE,659.50,
2018-11-16,Price,Price on NSE,650.85,
2018-11-22,Price,Price on NSE,620.75,
2018-11-30,Price,Price on NSE,667.45,
2018-12-07,Price,Price on NSE,682.80,
2018-12-14,Price,Price on NSE,706.05,
2018-12-21,Price,Price on NSE,646.20,
2018-12-28,Price,Price on NSE,656.95,
2019-01-04,Price,Price on NSE,661.05,
2019-01-11,Price,Price on NSE,683.50,
2019-01-18,Price,Price on NSE,730.95,
2019-01-25,Price,Price on NSE,730.35,
2019-02-01,Price,Price on NSE,757.05,
2019-02-08,Price,Price on NSE,760.90,
2019-02-15,Price,Price on NSE,741.95,
2019-02-22,Price,Price on NSE,734.95,
2019-03-01,Price,Price on NSE,741.90,
2019-03-08,Price,Price on NSE,712.35,
2019-03-15,Price,Price on NSE,718.55,
2019-03-22,Price,Price on NSE,743.10,
2019-03-29,Price,Price on NSE,743.85,
2019-04-05,Price,Price on NSE,759.30,
2019-04-12,Price,Price on NSE,747.75,
2019-04-18,Price,Price on NSE,717.05,
2019-04-26,Price,Price on NSE,738.00,
2019-05-03,Price,Price on NSE,723.60,
2019-05-10,Price,Price on NSE,716.85,
2019-05-17,Price,Price on NSE,723.90,
2019-05-24,Price,Price on NSE,709.20,
2019-05-31,Price,Price on NSE,737.75,
2019-06-07,Price,Price on NSE,739.10,
2019-06-14,Price,Price on NSE,740.45,
2019-06-21,Price,Price on NSE,750.20,
2019-06-28,Price,Price on NSE,732.00,
2019-07-05,Price,Price on NSE,718.00,
2019-07-12,Price,Price on NSE,726.75,
2019-07-19,Price,Price on NSE,785.40,
2019-07-26,Price,Price on NSE,787.00,
2019-08-02,Price,Price on NSE,775.60,
2019-08-09,Price,Price on NSE,789.85,
2019-08-16,Price,Price on NSE,774.55,
2019-08-23,Price,Price on NSE,802.20,
2019-08-30,Price,Price on NSE,814.90,
2019-09-06,Price,Price on NSE,840.15,
2019-09-13,Price,Price on NSE,829.30,
2019-09-20,Price,Price on NSE,805.00,
2019-09-27,Price,Price on NSE,782.20,
2019-10-04,Price,Price on NSE,793.45,
2019-10-11,Price,Price on NSE,814.80,
2019-10-18,Price,Price on NSE,767.85,
2019-10-27,Price,Price on NSE,648.85,
2019-11-01,Price,Price on NSE,687.90,
2019-11-08,Price,Price on NSE,708.15,
2019-11-15,Price,Price on NSE,703.90,
2019-11-22,Price,Price on NSE,693.20,
2019-11-29,Price,Price on NSE,696.35,
2019-12-06,Price,Price on NSE,715.10,
2019-12-13,Price,Price on NSE,711.30,
2019-12-20,Price,Price on NSE,731.55,
2019-12-27,Price,Price on NSE,736.95,
2020-01-03,Price,Price on NSE,746.00,
2020-01-10,Price,Price on NSE,738.15,
2020-01-17,Price,Price on NSE,767.85,
2020-01-24,Price,Price on NSE,782.75,
2020-02-01,Price,Price on NSE,779.50,
2020-02-07,Price,Price on NSE,777.30,
2020-02-14,Price,Price on NSE,786.45,
2020-02-20,Price,Price on NSE,797.00,
2020-02-28,Price,Price on NSE,731.70,
2020-03-06,Price,Price on NSE,738.95,
2020-03-13,Price,Price on NSE,642.35,
2020-03-20,Price,Price on NSE,585.20,
2020-03-27,Price,Price on NSE,652.70,
2020-04-03,Price,Price on NSE,585.70,
2020-04-09,Price,Price on NSE,636.25,
2020-04-17,Price,Price on NSE,628.75,
2020-04-24,Price,Price on NSE,658.00,
2020-04-30,Price,Price on NSE,715.50,
2020-05-08,Price,Price on NSE,674.20,
2020-05-15,Price,Price on NSE,652.30,
2020-05-22,Price,Price on NSE,692.35,
2020-05-29,Price,Price on NSE,691.00,
2020-06-05,Price,Price on NSE,703.55,
2020-06-12,Price,Price on NSE,692.05,
2020-06-19,Price,Price on NSE,705.55,
2020-06-26,Price,Price on NSE,748.20,
2020-07-03,Price,Price on NSE,762.70,
2020-07-10,Price,Price on NSE,781.85,
2020-07-17,Price,Price on NSE,903.15,
2020-07-24,Price,Price on NSE,922.85,
2020-07-31,Price,Price on NSE,966.00,
2020-08-07,Price,Price on NSE,950.90,
2020-08-14,Price,Price on NSE,953.60,
2020-08-21,Price,Price on NSE,948.80,
2020-08-28,Price,Price on NSE,935.25,
2020-09-04,Price,Price on NSE,919.15,
2020-09-11,Price,Price on NSE,945.70,
2020-09-18,Price,Price on NSE,1002.15,
2020-09-25,Price,Price on NSE,1011.45,
2020-10-01,Price,Price on NSE,1017.65,
2020-10-09,Price,Price on NSE,1106.80,
2020-10-16,Price,Price on NSE,1127.50,
2020-10-23,Price,Price on NSE,1122.50,
2020-10-30,Price,Price on NSE,1060.60,
2020-11-06,Price,Price on NSE,1112.75,
2020-11-14,Price,Price on NSE,1133.45,
2020-11-20,Price,Price on NSE,1103.35,
2020-11-27,Price,Price on NSE,1100.00,
2020-12-04,Price,Price on NSE,1134.65,
2020-12-11,Price,Price on NSE,1163.20,
2020-12-18,Price,Price on NSE,1189.80,
2020-12-24,Price,Price on NSE,1236.05,
2021-01-01,Price,Price on NSE,1260.45,
2021-01-08,Price,Price on NSE,1312.10,
2021-01-15,Price,Price on NSE,1344.95,
2021-01-22,Price,Price on NSE,1340.85,
2021-01-29,Price,Price on NSE,1239.05,
2021-02-05,Price,Price on NSE,1272.10,
2021-02-12,Price,Price on NSE,1309.80,
2021-02-19,Price,Price on NSE,1291.30,
2021-02-26,Price,Price on NSE,1253.30,
2021-03-05,Price,Price on NSE,1316.70,
2021-03-12,Price,Price on NSE,1374.85,
2021-03-19,Price,Price on NSE,1344.45,
2021-03-26,Price,Price on NSE,1336.20,
2021-04-01,Price,Price on NSE,1385.20,
2021-04-09,Price,Price on NSE,1441.05,
2021-04-16,Price,Price on NSE,1353.75,
2021-04-23,Price,Price on NSE,1333.80,
2021-04-30,Price,Price on NSE,1354.35,
2021-05-07,Price,Price on NSE,1352.55,
2021-05-14,Price,Price on NSE,1316.40,
2021-05-21,Price,Price on NSE,1354.50,
2021-05-28,Price,Price on NSE,1405.05,
2021-06-04,Price,Price on NSE,1385.65,
2021-06-11,Price,Price on NSE,1446.90,
2021-06-18,Price,Price on NSE,1503.30,
2021-06-25,Price,Price on NSE,1574.20,
2021-07-02,Price,Price on NSE,1567.80,
2021-07-09,Price,Price on NSE,1562.90,
2021-07-16,Price,Price on NSE,1555.45,
2021-07-23,Price,Price on NSE,1590.45,
2021-07-30,Price,Price on NSE,1610.50,
2021-08-06,Price,Price on NSE,1650.20,
2021-08-13,Price,Price on NSE,1712.20,
2021-08-20,Price,Price on NSE,1732.95,
2021-08-27,Price,Price on NSE,1708.80,
2021-09-03,Price,Price on NSE,1700.65,
2021-09-09,Price,Price on NSE,1691.60,
2021-09-17,Price,Price on NSE,1691.30,
2021-09-24,Price,Price on NSE,1763.85,
2021-10-01,Price,Price on NSE,1665.15,
2021-10-08,Price,Price on NSE,1723.85,
2021-10-14,Price,Price on NSE,1715.75,
2021-10-22,Price,Price on NSE,1719.80,
2021-10-29,Price,Price on NSE,1667.75,
2021-11-04,Price,Price on NSE,1708.70,
2021-11-12,Price,Price on NSE,1780.20,
2021-11-18,Price,Price on NSE,1779.40,
2021-11-26,Price,Price on NSE,1691.65,
2021-12-03,Price,Price on NSE,1735.55,
2021-12-10,Price,Price on NSE,1759.25,
2021-12-17,Price,Price on NSE,1820.85,
2021-12-24,Price,Price on NSE,1863.50,
2021-12-31,Price,Price on NSE,1887.75,
2022-01-07,Price,Price on NSE,1814.30,
2022-01-14,Price,Price on NSE,1929.35,
2022-01-21,Price,Price on NSE,1785.70,
2022-01-28,Price,Price on NSE,1686.20,
2022-02-04,Price,Price on NSE,1741.10,
2022-02-11,Price,Price on NSE,1721.35,
2022-02-18,Price,Price on NSE,1706.95,
2022-02-25,Price,Price on NSE,1694.60,
2022-03-04,Price,Price on NSE,1723.30,
2022-03-11,Price,Price on NSE,1822.00,
2022-03-17,Price,Price on NSE,1854.60,
2022-03-25,Price,Price on NSE,1876.55,
2022-04-01,Price,Price on NSE,1903.55,
2022-04-08,Price,Price on NSE,1814.60,
2022-04-13,Price,Price on NSE,1748.55,
2022-04-22,Price,Price on NSE,1585.45,
2022-04-29,Price,Price on NSE,1567.55,
2022-05-06,Price,Price on NSE,1542.85,
2022-05-13,Price,Price on NSE,1504.40,
2022-05-20,Price,Price on NSE,1455.15,
2022-05-27,Price,Price on NSE,1461.35,
2022-06-03,Price,Price on NSE,1521.70,
2022-06-10,Price,Price on NSE,1476.80,
2022-06-17,Price,Price on NSE,1387.30,
2022-06-24,Price,Price on NSE,1441.10,
2022-07-01,Price,Price on NSE,1479.40,
2022-07-08,Price,Price on NSE,1514.45,
2022-07-15,Price,Price on NSE,1430.35,
2022-07-22,Price,Price on NSE,1506.30,
2022-07-29,Price,Price on NSE,1549.70,
2022-08-05,Price,Price on NSE,1616.65,
2022-08-12,Price,Price on NSE,1594.10,
2022-08-19,Price,Price on NSE,1597.10,
2022-08-26,Price,Price on NSE,1521.55,
2022-09-02,Price,Price on NSE,1453.00,
2022-09-09,Price,Price on NSE,1511.65,
2022-09-16,Price,Price on NSE,1377.05,
2022-09-23,Price,Price on NSE,1365.45,
2022-09-30,Price,Price on NSE,1413.45,
2022-10-07,Price,Price on NSE,1451.20,
2022-10-14,Price,Price on NSE,1474.25,
2022-10-21,Price,Price on NSE,1500.50,
2022-10-28,Price,Price on NSE,1513.25,
2022-11-04,Price,Price on NSE,1514.00,
2022-11-11,Price,Price on NSE,1570.10,
2022-11-18,Price,Price on NSE,1593.40,
2022-11-25,Price,Price on NSE,1635.65,
2022-12-02,Price,Price on NSE,1637.90,
2022-12-09,Price,Price on NSE,1569.30,
2022-12-16,Price,Price on NSE,1522.20,
2022-12-23,Price,Price on NSE,1497.10,
2022-12-30,Price,Price on NSE,1508.20,
2023-01-06,Price,Price on NSE,1448.50,
2023-01-13,Price,Price on NSE,1503.65,
2023-01-20,Price,Price on NSE,1525.55,
2023-01-27,Price,Price on NSE,1519.15,
2023-02-03,Price,Price on NSE,1599.40,
2023-02-10,Price,Price on NSE,1608.55,
2023-02-17,Price,Price on NSE,1583.80,
2023-02-24,Price,Price on NSE,1550.65,
2023-03-03,Price,Price on NSE,1479.30,
2023-03-10,Price,Price on NSE,1471.55,
2023-03-17,Price,Price on NSE,1420.70,
2023-03-24,Price,Price on NSE,1380.65,
2023-03-31,Price,Price on NSE,1427.95,
2023-04-06,Price,Price on NSE,1421.90,
2023-04-13,Price,Price on NSE,1389.20,
2023-04-21,Price,Price on NSE,1227.35,
2023-04-28,Price,Price on NSE,1252.75,
2023-05-05,Price,Price on NSE,1259.10,
2023-05-12,Price,Price on NSE,1245.20,
2023-05-19,Price,Price on NSE,1268.90,
2023-05-26,Price,Price on NSE,1317.45,
2023-06-02,Price,Price on NSE,1299.00,
2023-06-09,Price,Price on NSE,1265.95,
2023-06-16,Price,Price on NSE,1291.65,
2023-06-23,Price,Price on NSE,1265.00,
2023-06-30,Price,Price on NSE,1335.50,
2023-07-07,Price,Price on NSE,1330.20,
2023-07-14,Price,Price on NSE,1425.95,
2023-07-21,Price,Price on NSE,1331.60,
2023-07-28,Price,Price on NSE,1340.50,
2023-08-04,Price,Price on NSE,1378.35,
2023-08-11,Price,Price on NSE,1371.85,
2023-08-18,Price,Price on NSE,1388.80,
2023-08-25,Price,Price on NSE,1420.10,
2023-09-01,Price,Price on NSE,1443.85,
2023-09-08,Price,Price on NSE,1469.60,
2023-09-15,Price,Price on NSE,1511.60,
2023-09-22,Price,Price on NSE,1496.15,
2023-09-29,Price,Price on NSE,1435.45,
2023-10-06,Price,Price on NSE,1478.70,
2023-10-13,Price,Price on NSE,1431.15,
2023-10-20,Price,Price on NSE,1427.25,
2023-10-27,Price,Price on NSE,1380.35,
2023-11-03,Price,Price on NSE,1389.05,
2023-11-12,Price,Price on NSE,1388.20,
2023-11-17,Price,Price on NSE,1437.55,
2023-11-24,Price,Price on NSE,1437.40,
2023-12-01,Price,Price on NSE,1452.30,
2023-12-08,Price,Price on NSE,1491.15,
2023-12-15,Price,Price on NSE,1578.40,
2023-12-22,Price,Price on NSE,1562.90,
2023-12-29,Price,Price on NSE,1542.90,
2024-01-05,Price,Price on NSE,1532.55,
2024-01-12,Price,Price on NSE,1612.75,
2024-01-20,Price,Price on NSE,1648.85,
2024-01-25,Price,Price on NSE,1669.10,
2024-02-02,Price,Price on NSE,1693.35,
2024-02-09,Price,Price on NSE,1669.35,
2024-02-16,Price,Price on NSE,1701.65,
2024-02-23,Price,Price on NSE,1676.85,
2024-03-02,Price,Price on NSE,1656.30,
2024-03-07,Price,Price on NSE,1616.45,
2024-03-15,Price,Price on NSE,1634.00,
2024-03-22,Price,Price on NSE,1508.85,
2024-03-28,Price,Price on NSE,1498.05,
2024-04-05,Price,Price on NSE,1479.10,
2024-04-12,Price,Price on NSE,1484.75,
2024-04-19,Price,Price on NSE,1411.25,
2024-04-26,Price,Price on NSE,1430.25,
2024-05-03,Price,Price on NSE,1416.30,
2024-05-10,Price,Price on NSE,1424.90,
2024-05-18,Price,Price on NSE,1443.65,
2024-05-24,Price,Price on NSE,1465.10,
2024-05-31,Price,Price on NSE,1406.90,
2024-06-07,Price,Price on NSE,1533.60,
2024-06-14,Price,Price on NSE,1488.90,
2024-06-21,Price,Price on NSE,1532.70,
2024-06-28,Price,Price on NSE,1566.75,
2024-07-05,Price,Price on NSE,1647.45,
2024-07-12,Price,Price on NSE,1711.75,
2024-07-19,Price,Price on NSE,1792.95,
2024-07-26,Price,Price on NSE,1878.90,
2024-08-02,Price,Price on NSE,1821.20,
2024-08-09,Price,Price on NSE,1770.75,
2024-08-16,Price,Price on NSE,1858.95,
2024-08-23,Price,Price on NSE,1862.10,
2024-08-30,Price,Price on NSE,1943.70,
2024-09-06,Price,Price on NSE,1901.85,
2024-09-13,Price,Price on NSE,1944.10,
2024-09-20,Price,Price on NSE,1905.75,
2024-09-27,Price,Price on NSE,1906.75,
2024-10-04,Price,Price on NSE,1918.15,
2024-10-11,Price,Price on NSE,1935.10,
2024-10-18,Price,Price on NSE,1879.60,
2024-10-25,Price,Price on NSE,1862.05,
2024-11-01,Price,Price on NSE,1760.85,
2024-11-08,Price,Price on NSE,1829.95,
2024-11-14,Price,Price on NSE,1864.55,
2024-11-22,Price,Price on NSE,1902.25,
2024-11-29,Price,Price on NSE,1857.85,
2024-12-06,Price,Price on NSE,1922.40,
2024-12-13,Price,Price on NSE,1999.70,
2024-12-20,Price,Price on NSE,1922.15,
2024-12-27,Price,Price on NSE,1916.75,
2025-01-03,Price,Price on NSE,1938.75,
2025-01-10,Price,Price on NSE,1966.95,
2025-01-17,Price,Price on NSE,1815.45,
2025-01-24,Price,Price on NSE,1875.45,
2025-02-01,Price,Price on NSE,1851.35,
2025-02-07,Price,Price on NSE,1903.65,
2025-02-14,Price,Price on NSE,1856.40,
2025-02-21,Price,Price on NSE,1815.00,
2025-02-28,Price,Price on NSE,1687.70,
2025-03-07,Price,Price on NSE,1686.00,
2025-03-13,Price,Price on NSE,1579.85,
2025-03-21,Price,Price on NSE,1592.55,
2025-03-28,Price,Price on NSE,1570.65,
2025-04-04,Price,Price on NSE,1451.65,
2025-04-11,Price,Price on NSE,1409.45,
2025-04-17,Price,Price on NSE,1419.50,
2025-04-25,Price,Price on NSE,1480.20,
2025-05-02,Price,Price on NSE,1506.80,
2025-05-09,Price,Price on NSE,1507.60,
2025-05-16,Price,Price on NSE,1589.90,
2025-05-23,Price,Price on NSE,1564.80,
2025-05-30,Price,Price on NSE,1562.70,
2025-06-06,Price,Price on NSE,1563.80,
2025-06-13,Price,Price on NSE,1602.00,
2025-06-20,Price,Price on NSE,1622.90,
2025-06-27,Price,Price on NSE,1608.00,
2025-07-04,Price,Price on NSE,1640.70,
2025-07-11,Price,Price on NSE,1594.90,
2025-07-18,Price,Price on NSE,1586.10,
2025-07-25,Price,Price on NSE,1515.70,
2025-08-01,Price,Price on NSE,1469.60,
2025-08-08,Price,Price on NSE,1423.10,
2025-08-14,Price,Price on NSE,1447.70,
2025-08-22,Price,Price on NSE,1487.50,
2025-08-29,Price,Price on NSE,1469.60,
2025-09-05,Price,Price on NSE,1444.60,
2025-09-12,Price,Price on NSE,1525.60,
2025-09-19,Price,Price on NSE,1540.20,
2025-09-26,Price,Price on NSE,1448.90,
2025-10-03,Price,Price on NSE,1446.60,
2025-10-10,Price,Price on NSE,1514.90,
2025-10-17,Price,Price on NSE,1441.10,
2025-10-24,Price,Price on NSE,1525.40,
2025-10-31,Price,Price on NSE,1482.30,
2025-11-07,Price,Price on NSE,1476.80,
2025-11-14,Price,Price on NSE,1502.80,
2025-11-21,Price,Price on NSE,1545.00,
2025-11-28,Price,Price on NSE,1560.10,
2025-12-05,Price,Price on NSE,1616.20,
2025-12-12,Price,Price on NSE,1598.20,
2025-12-19,Price,Price on NSE,1638.70,
2025-12-26,Price,Price on NSE,1656.10,
2026-01-02,Price,Price on NSE,1640.40,
2026-01-09,Price,Price on NSE,1614.10,
2026-01-16,Price,Price on NSE,1689.80,
2026-01-23,Price,Price on NSE,1670.80,
2026-01-27,Price,Price on NSE,1682.70,
2026-02-01,Price,Price on NSE,1654.50,
2026-02-06,Price,Price on NSE,1507.10,
2026-02-10,Price,Price on NSE,1497.80,
2005-04-01,DMA50,50 DMA,139.75,
2005-04-08,DMA50,50 DMA,139.33,
2005-04-15,DMA50,50 DMA,137.78,
2005-04-22,DMA50,50 DMA,134.84,
2005-04-29,DMA50,50 DMA,132.25,
2005-05-06,DMA50,50 DMA,130.45,
2005-05-13,DMA50,50 DMA,130.16,
2005-05-20,DMA50,50 DMA,130.20,
2005-05-27,DMA50,50 DMA,131.32,
2005-06-04,DMA50,50 DMA,133.08,
2005-06-10,DMA50,50 DMA,134.32,
2005-06-17,DMA50,50 DMA,135.56,
2005-06-24,DMA50,50 DMA,137.74,
2005-07-01,DMA50,50 DMA,139.21,
2005-07-08,DMA50,50 DMA,140.53,
2005-07-15,DMA50,50 DMA,140.12,
2005-07-22,DMA50,50 DMA,140.11,
2005-07-29,DMA50,50 DMA,140.09,
2005-08-05,DMA50,50 DMA,140.82,
2005-08-12,DMA50,50 DMA,141.13,
2005-08-19,DMA50,50 DMA,141.45,
2005-08-26,DMA50,50 DMA,141.65,
2005-09-02,DMA50,50 DMA,142.81,
2005-09-09,DMA50,50 DMA,143.79,
2005-09-16,DMA50,50 DMA,145.40,
2005-09-23,DMA50,50 DMA,146.73,
2005-09-30,DMA50,50 DMA,148.42,
2005-10-07,DMA50,50 DMA,150.98,
2005-10-14,DMA50,50 DMA,152.97,
2005-10-21,DMA50,50 DMA,154.06,
2005-10-28,DMA50,50 DMA,154.26,
2005-11-02,DMA50,50 DMA,154.84,
2005-11-11,DMA50,50 DMA,156.75,
2005-11-18,DMA50,50 DMA,158.57,
2005-11-26,DMA50,50 DMA,160.82,
2005-12-02,DMA50,50 DMA,162.93,
2005-12-09,DMA50,50 DMA,165.31,
2005-12-16,DMA50,50 DMA,168.57,
2005-12-23,DMA50,50 DMA,171.84,
2005-12-30,DMA50,50 DMA,174.50,
2006-01-06,DMA50,50 DMA,177.22,
2006-01-13,DMA50,50 DMA,178.00,
2006-01-20,DMA50,50 DMA,177.28,
2006-01-27,DMA50,50 DMA,177.19,
2006-02-03,DMA50,50 DMA,177.31,
2006-02-10,DMA50,50 DMA,177.62,
2006-02-17,DMA50,50 DMA,177.19,
2006-02-24,DMA50,50 DMA,176.77,
2006-03-03,DMA50,50 DMA,177.05,
2006-03-10,DMA50,50 DMA,177.22,
2006-03-17,DMA50,50 DMA,177.96,
2006-03-24,DMA50,50 DMA,178.84,
2006-03-31,DMA50,50 DMA,180.21,
2006-04-07,DMA50,50 DMA,182.62,
2006-04-13,DMA50,50 DMA,183.83,
2006-04-21,DMA50,50 DMA,187.73,
2006-04-29,DMA50,50 DMA,189.94,
2006-05-05,DMA50,50 DMA,191.34,
2006-05-12,DMA50,50 DMA,193.42,
2006-05-19,DMA50,50 DMA,193.47,
2006-05-26,DMA50,50 DMA,190.95,
2006-06-02,DMA50,50 DMA,189.43,
2006-06-09,DMA50,50 DMA,186.47,
2006-06-16,DMA50,50 DMA,183.08,
2006-06-25,DMA50,50 DMA,183.12,
2006-06-30,DMA50,50 DMA,183.76,
2006-07-07,DMA50,50 DMA,186.17,
2006-07-14,DMA50,50 DMA,189.58,
2006-07-21,DMA50,50 DMA,191.88,
2006-07-28,DMA50,50 DMA,194.08,
2006-08-04,DMA50,50 DMA,196.68,
2006-08-11,DMA50,50 DMA,199.63,
2006-08-18,DMA50,50 DMA,202.58,
2006-08-25,DMA50,50 DMA,206.09,
2006-09-01,DMA50,50 DMA,209.52,
2006-09-08,DMA50,50 DMA,212.82,
2006-09-15,DMA50,50 DMA,214.87,
2006-09-22,DMA50,50 DMA,217.31,
2006-09-29,DMA50,50 DMA,219.64,
2006-10-06,DMA50,50 DMA,221.18,
2006-10-13,DMA50,50 DMA,226.00,
2006-10-21,DMA50,50 DMA,233.12,
2006-10-27,DMA50,50 DMA,236.01,
2006-11-03,DMA50,50 DMA,240.73,
2006-11-10,DMA50,50 DMA,245.05,
2006-11-17,DMA50,50 DMA,250.40,
2006-11-24,DMA50,50 DMA,255.79,
2006-12-01,DMA50,50 DMA,258.88,
2006-12-08,DMA50,50 DMA,262.32,
2006-12-15,DMA50,50 DMA,264.36,
2006-12-22,DMA50,50 DMA,265.77,
2006-12-29,DMA50,50 DMA,267.89,
2007-01-05,DMA50,50 DMA,270.54,
2007-01-12,DMA50,50 DMA,271.20,
2007-01-19,DMA50,50 DMA,272.32,
2007-01-25,DMA50,50 DMA,273.47,
2007-02-02,DMA50,50 DMA,274.75,
2007-02-09,DMA50,50 DMA,277.72,
2007-02-15,DMA50,50 DMA,279.74,
2007-02-23,DMA50,50 DMA,281.41,
2007-03-02,DMA50,50 DMA,279.00,
2007-03-09,DMA50,50 DMA,275.89,
2007-03-16,DMA50,50 DMA,272.83,
2007-03-23,DMA50,50 DMA,270.74,
2007-03-30,DMA50,50 DMA,267.94,
2007-04-05,DMA50,50 DMA,264.73,
2007-04-13,DMA50,50 DMA,262.88,
2007-04-20,DMA50,50 DMA,262.24,
2007-04-27,DMA50,50 DMA,260.76,
2007-05-04,DMA50,50 DMA,260.51,
2007-05-11,DMA50,50 DMA,258.59,
2007-05-18,DMA50,50 DMA,256.54,
2007-05-25,DMA50,50 DMA,254.25,
2007-06-01,DMA50,50 DMA,252.08,
2007-06-08,DMA50,50 DMA,250.38,
2007-06-15,DMA50,50 DMA,250.27,
2007-06-22,DMA50,50 DMA,249.34,
2007-06-29,DMA50,50 DMA,247.87,
2007-07-06,DMA50,50 DMA,246.95,
2007-07-13,DMA50,50 DMA,246.59,
2007-07-20,DMA50,50 DMA,246.34,
2007-07-27,DMA50,50 DMA,246.83,
2007-08-03,DMA50,50 DMA,246.04,
2007-08-10,DMA50,50 DMA,245.01,
2007-08-17,DMA50,50 DMA,244.21,
2007-08-24,DMA50,50 DMA,240.81,
2007-08-31,DMA50,50 DMA,239.23,
2007-09-07,DMA50,50 DMA,238.75,
2007-09-14,DMA50,50 DMA,237.10,
2007-09-21,DMA50,50 DMA,235.31,
2007-09-28,DMA50,50 DMA,234.27,
2007-10-05,DMA50,50 DMA,236.11,
2007-10-12,DMA50,50 DMA,238.96,
2007-10-19,DMA50,50 DMA,238.62,
2007-10-26,DMA50,50 DMA,237.49,
2007-11-02,DMA50,50 DMA,236.81,
2007-11-09,DMA50,50 DMA,234.00,
2007-11-16,DMA50,50 DMA,228.96,
2007-11-23,DMA50,50 DMA,222.88,
2007-11-30,DMA50,50 DMA,218.23,
2007-12-07,DMA50,50 DMA,215.78,
2007-12-14,DMA50,50 DMA,215.06,
2007-12-20,DMA50,50 DMA,213.68,
2007-12-28,DMA50,50 DMA,215.47,
2008-01-04,DMA50,50 DMA,215.67,
2008-01-11,DMA50,50 DMA,213.41,
2008-01-18,DMA50,50 DMA,208.63,
2008-01-25,DMA50,50 DMA,203.20,
2008-02-01,DMA50,50 DMA,200.53,
2008-02-08,DMA50,50 DMA,199.45,
2008-02-15,DMA50,50 DMA,198.47,
2008-02-22,DMA50,50 DMA,198.26,
2008-02-29,DMA50,50 DMA,198.75,
2008-03-07,DMA50,50 DMA,196.14,
2008-03-14,DMA50,50 DMA,192.04,
2008-03-19,DMA50,50 DMA,189.16,
2008-03-28,DMA50,50 DMA,188.07,
2008-04-04,DMA50,50 DMA,187.34,
2008-04-11,DMA50,50 DMA,186.49,
