date,metric,label,value,delivery
2021-03-19,DMA50,50 DMA,890.97,
2021-03-26,DMA50,50 DMA,889.51,
2021-04-01,DMA50,50 DMA,888.31,
2021-04-09,DMA50,50 DMA,890.82,
2021-04-16,DMA50,50 DMA,892.02,
2021-04-23,DMA50,50 DMA,894.82,
2021-04-30,DMA50,50 DMA,901.47,
2021-05-07,DMA50,50 DMA,915.24,
2021-05-14,DMA50,50 DMA,926.11,
2021-05-21,DMA50,50 DMA,934.03,
2021-05-28,DMA50,50 DMA,940.93,
2021-06-04,DMA50,50 DMA,948.16,
2021-06-11,DMA50,50 DMA,955.87,
2021-06-18,DMA50,50 DMA,961.65,
2021-06-25,DMA50,50 DMA,968.61,
2021-07-02,DMA50,50 DMA,975.19,
2021-07-09,DMA50,50 DMA,982.92,
2021-07-16,DMA50,50 DMA,994.83,
2021-07-23,DMA50,50 DMA,1000.40,
2021-07-30,DMA50,50 DMA,1020.10,
2021-08-06,DMA50,50 DMA,1040.56,
2021-08-13,DMA50,50 DMA,1057.59,
2021-08-20,DMA50,50 DMA,1068.00,
2021-08-27,DMA50,50 DMA,1084.37,
2021-09-03,DMA50,50 DMA,1108.52,
2021-09-09,DMA50,50 DMA,1124.71,
2021-09-17,DMA50,50 DMA,1134.57,
2021-09-24,DMA50,50 DMA,1146.38,
2021-10-01,DMA50,50 DMA,1158.36,
2021-10-08,DMA50,50 DMA,1169.96,
2021-10-14,DMA50,50 DMA,1174.12,
2021-10-22,DMA50,50 DMA,1174.35,
2021-10-29,DMA50,50 DMA,1171.79,
2021-11-04,DMA50,50 DMA,1171.95,
2021-11-12,DMA50,50 DMA,1173.97,
2021-11-18,DMA50,50 DMA,1173.54,
2021-11-26,DMA50,50 DMA,1169.50,
2021-12-03,DMA50,50 DMA,1168.47,
2021-12-10,DMA50,50 DMA,1167.53,
2021-12-17,DMA50,50 DMA,1168.03,
2021-12-24,DMA50,50 DMA,1161.51,
2021-12-31,DMA50,50 DMA,1165.58,
2022-01-07,DMA50,50 DMA,1174.46,
2022-01-14,DMA50,50 DMA,1187.72,
2022-01-21,DMA50,50 DMA,1199.97,
2022-01-28,DMA50,50 DMA,1202.52,
2022-02-04,DMA50,50 DMA,1202.77,
2022-02-11,DMA50,50 DMA,1190.67,
2022-02-18,DMA50,50 DMA,1178.58,
2022-02-25,DMA50,50 DMA,1162.12,
2022-03-04,DMA50,50 DMA,1149.94,
2022-03-11,DMA50,50 DMA,1129.93,
2022-03-17,DMA50,50 DMA,1123.96,
2022-03-25,DMA50,50 DMA,1118.41,
2022-04-01,DMA50,50 DMA,1116.47,
2022-04-08,DMA50,50 DMA,1117.96,
2022-04-13,DMA50,50 DMA,1121.16,
2022-04-22,DMA50,50 DMA,1124.80,
2022-04-29,DMA50,50 DMA,1119.75,
2022-05-06,DMA50,50 DMA,1113.15,
2022-05-13,DMA50,50 DMA,1104.81,
2022-05-20,DMA50,50 DMA,1097.36,
2022-05-27,DMA50,50 DMA,1097.01,
2022-06-03,DMA50,50 DMA,1106.92,
2022-06-10,DMA50,50 DMA,1114.12,
2022-06-17,DMA50,50 DMA,1114.23,
2022-06-24,DMA50,50 DMA,1107.82,
2022-07-01,DMA50,50 DMA,1103.25,
2022-07-08,DMA50,50 DMA,1106.98,
2022-07-15,DMA50,50 DMA,1113.77,
2022-07-22,DMA50,50 DMA,1124.53,
2022-07-29,DMA50,50 DMA,1135.77,
2022-08-05,DMA50,50 DMA,1162.77,
2022-08-12,DMA50,50 DMA,1179.07,
2022-08-19,DMA50,50 DMA,1198.27,
2022-08-26,DMA50,50 DMA,1215.16,
2022-09-02,DMA50,50 DMA,1228.10,
2022-09-09,DMA50,50 DMA,1243.02,
2022-09-16,DMA50,50 DMA,1253.24,
2022-09-23,DMA50,50 DMA,1260.78,
2022-09-30,DMA50,50 DMA,1258.11,
2022-10-07,DMA50,50 DMA,1256.40,
2022-10-14,DMA50,50 DMA,1246.91,
2022-10-21,DMA50,50 DMA,1242.39,
2022-10-28,DMA50,50 DMA,1244.17,
2022-11-04,DMA50,50 DMA,1248.83,
2022-11-11,DMA50,50 DMA,1250.07,
2022-11-18,DMA50,50 DMA,1250.39,
2022-11-25,DMA50,50 DMA,1247.02,
2022-12-02,DMA50,50 DMA,1252.47,
2022-12-09,DMA50,50 DMA,1256.24,
2022-12-16,DMA50,50 DMA,1258.28,
2022-12-23,DMA50,50 DMA,1254.95,
2022-12-30,DMA50,50 DMA,1252.82,
2023-01-06,DMA50,50 DMA,1254.35,
2023-01-13,DMA50,50 DMA,1263.72,
2023-01-20,DMA50,50 DMA,1271.37,
2023-01-27,DMA50,50 DMA,1270.92,
2023-02-03,DMA50,50 DMA,1250.67,
2023-02-10,DMA50,50 DMA,1234.42,
2023-02-17,DMA50,50 DMA,1222.49,
2023-02-24,DMA50,50 DMA,1207.31,
2023-03-03,DMA50,50 DMA,1191.37,
2023-03-10,DMA50,50 DMA,1179.63,
2023-03-17,DMA50,50 DMA,1159.77,
2023-03-24,DMA50,50 DMA,1149.64,
2023-03-31,DMA50,50 DMA,1141.95,
2023-04-06,DMA50,50 DMA,1138.19,
2023-04-13,DMA50,50 DMA,1135.42,
2023-04-21,DMA50,50 DMA,1134.29,
2023-04-28,DMA50,50 DMA,1132.10,
2023-05-05,DMA50,50 DMA,1135.89,
2023-05-12,DMA50,50 DMA,1144.87,
2023-05-19,DMA50,50 DMA,1148.91,
2023-05-26,DMA50,50 DMA,1153.42,
2023-06-02,DMA50,50 DMA,1164.68,
2023-06-09,DMA50,50 DMA,1176.79,
2023-06-16,DMA50,50 DMA,1190.07,
2023-06-23,DMA50,50 DMA,1206.66,
2023-06-30,DMA50,50 DMA,1219.07,
2023-07-07,DMA50,50 DMA,1232.49,
2023-07-14,DMA50,50 DMA,1245.67,
2023-07-21,DMA50,50 DMA,1257.06,
2023-07-28,DMA50,50 DMA,1264.65,
2023-08-04,DMA50,50 DMA,1265.40,
2023-08-11,DMA50,50 DMA,1277.01,
2023-08-18,DMA50,50 DMA,1278.72,
2023-08-25,DMA50,50 DMA,1281.03,
2023-09-01,DMA50,50 DMA,1284.64,
2023-09-08,DMA50,50 DMA,1292.83,
2023-09-15,DMA50,50 DMA,1303.91,
2023-09-22,DMA50,50 DMA,1309.56,
2023-09-29,DMA50,50 DMA,1307.12,
2023-10-06,DMA50,50 DMA,1303.11,
2023-10-13,DMA50,50 DMA,1303.35,
2023-10-20,DMA50,50 DMA,1311.48,
2023-10-27,DMA50,50 DMA,1311.95,
2023-11-03,DMA50,50 DMA,1317.12,
2023-11-12,DMA50,50 DMA,1323.66,
2023-11-17,DMA50,50 DMA,1329.95,
2023-11-24,DMA50,50 DMA,1344.86,
2023-12-01,DMA50,50 DMA,1355.99,
2023-12-08,DMA50,50 DMA,1374.38,
2023-12-15,DMA50,50 DMA,1390.99,
2023-12-22,DMA50,50 DMA,1395.30,
2023-12-29,DMA50,50 DMA,1399.21,
2024-01-05,DMA50,50 DMA,1405.88,
2024-01-12,DMA50,50 DMA,1411.52,
2024-01-20,DMA50,50 DMA,1414.42,
2024-01-25,DMA50,50 DMA,1411.55,
2024-02-02,DMA50,50 DMA,1412.70,
2024-02-09,DMA50,50 DMA,1419.59,
2024-02-16,DMA50,50 DMA,1427.80,
2024-02-23,DMA50,50 DMA,1442.55,
2024-03-02,DMA50,50 DMA,1464.54,
2024-03-07,DMA50,50 DMA,1471.27,
2024-03-15,DMA50,50 DMA,1477.88,
2024-03-22,DMA50,50 DMA,1477.54,
2024-03-28,DMA50,50 DMA,1478.82,
2024-04-05,DMA50,50 DMA,1477.94,
2024-04-12,DMA50,50 DMA,1482.10,
2024-04-19,DMA50,50 DMA,1478.57,
2024-04-26,DMA50,50 DMA,1473.72,
2024-05-03,DMA50,50 DMA,1468.91,
2024-05-10,DMA50,50 DMA,1462.58,
2024-05-18,DMA50,50 DMA,1456.92,
2024-05-24,DMA50,50 DMA,1453.71,
2024-05-31,DMA50,50 DMA,1445.26,
2024-06-07,DMA50,50 DMA,1436.91,
2024-06-14,DMA50,50 DMA,1438.80,
2024-06-21,DMA50,50 DMA,1442.01,
2024-06-28,DMA50,50 DMA,1446.15,
2024-07-05,DMA50,50 DMA,1457.11,
2024-07-12,DMA50,50 DMA,1473.06,
2024-07-19,DMA50,50 DMA,1497.19,
2024-07-26,DMA50,50 DMA,1527.07,
2024-08-02,DMA50,50 DMA,1566.95,
2024-08-09,DMA50,50 DMA,1591.63,
2024-08-16,DMA50,50 DMA,1606.46,
2024-08-23,DMA50,50 DMA,1635.33,
2024-08-30,DMA50,50 DMA,1671.61,
2024-09-06,DMA50,50 DMA,1714.23,
2024-09-13,DMA50,50 DMA,1741.86,
2024-09-20,DMA50,50 DMA,1759.61,
2024-09-27,DMA50,50 DMA,1782.44,
2024-10-04,DMA50,50 DMA,1787.94,
2024-10-11,DMA50,50 DMA,1779.94,
2024-10-18,DMA50,50 DMA,1769.09,
2024-10-25,DMA50,50 DMA,1751.77,
2024-11-01,DMA50,50 DMA,1729.43,
2024-11-08,DMA50,50 DMA,1705.99,
2024-11-14,DMA50,50 DMA,1684.29,
2024-11-22,DMA50,50 DMA,1658.63,
2024-11-29,DMA50,50 DMA,1625.01,
2024-12-06,DMA50,50 DMA,1591.39,
2024-12-13,DMA50,50 DMA,1565.55,
2024-12-20,DMA50,50 DMA,1536.77,
2024-12-27,DMA50,50 DMA,1516.81,
2025-01-03,DMA50,50 DMA,1498.15,
2025-01-10,DMA50,50 DMA,1492.15,
2025-01-17,DMA50,50 DMA,1493.57,
2025-01-24,DMA50,50 DMA,1487.89,
2025-02-01,DMA50,50 DMA,1480.61,
2025-02-07,DMA50,50 DMA,1478.26,
2025-02-14,DMA50,50 DMA,1473.45,
2025-02-21,DMA50,50 DMA,1474.41,
2025-02-28,DMA50,50 DMA,1472.84,
2025-03-07,DMA50,50 DMA,1461.68,
2025-03-13,DMA50,50 DMA,1453.63,
2025-03-21,DMA50,50 DMA,1459.58,
2025-03-28,DMA50,50 DMA,1476.29,
2025-04-04,DMA50,50 DMA,1485.62,
2025-04-11,DMA50,50 DMA,1486.12,
2025-04-17,DMA50,50 DMA,1496.66,
2025-04-25,DMA50,50 DMA,1521.61,
2025-05-02,DMA50,50 DMA,1555.35,
2025-05-09,DMA50,50 DMA,1587.60,
2025-05-16,DMA50,50 DMA,1619.16,
2025-05-23,DMA50,50 DMA,1646.58,
2025-05-30,DMA50,50 DMA,1676.25,
2025-06-06,DMA50,50 DMA,1695.33,
2025-06-13,DMA50,50 DMA,1710.43,
2025-06-20,DMA50,50 DMA,1726.53,
2025-06-27,DMA50,50 DMA,1747.78,
2025-07-04,DMA50,50 DMA,1763.13,
2025-07-11,DMA50,50 DMA,1772.99,
2025-07-18,DMA50,50 DMA,1781.16,
2025-07-25,DMA50,50 DMA,1786.41,
2025-08-01,DMA50,50 DMA,1794.52,
2025-08-08,DMA50,50 DMA,1804.14,
2025-08-14,DMA50,50 DMA,1809.79,
2025-08-22,DMA50,50 DMA,1819.34,
2025-08-29,DMA50,50 DMA,1819.56,
2025-09-05,DMA50,50 DMA,1817.10,
2025-09-12,DMA50,50 DMA,1816.50,
2025-09-19,DMA50,50 DMA,1817.51,
2025-09-26,DMA50,50 DMA,1817.88,
2025-10-03,DMA50,50 DMA,1813.96,
2025-10-10,DMA50,50 DMA,1809.70,
2025-10-17,DMA50,50 DMA,1813.56,
2025-10-24,DMA50,50 DMA,1817.97,
2025-10-31,DMA50,50 DMA,1841.53,
2025-11-07,DMA50,50 DMA,1861.73,
2025-11-14,DMA50,50 DMA,1885.81,
2025-11-21,DMA50,50 DMA,1908.22,
2025-11-28,DMA50,50 DMA,1926.32,
2025-12-05,DMA50,50 DMA,1938.14,
2025-12-12,DMA50,50 DMA,1952.06,
2025-12-19,DMA50,50 DMA,1965.20,
2025-12-26,DMA50,50 DMA,1973.72,
2026-01-02,DMA50,50 DMA,1984.09,
2026-01-09,DMA50,50 DMA,2001.26,
2026-01-16,DMA50,50 DMA,2013.23,
2026-01-23,DMA50,50 DMA,2017.94,
2026-01-28,DMA50,50 DMA,2020.99,
2017-10-06,DMA200,200 DMA,707.28,
2017-10-13,DMA200,200 DMA,706.59,
2017-10-19,DMA200,200 DMA,705.22,
2017-10-27,DMA200,200 DMA,703.31,
2017-11-03,DMA200,200 DMA,700.70,
2017-11-10,DMA200,200 DMA,698.38,
2017-11-17,DMA200,200 DMA,696.35,
2017-11-24,DMA200,200 DMA,695.20,
2017-12-01,DMA200,200 DMA,693.23,
2017-12-08,DMA200,200 DMA,691.92,
2017-12-15,DMA200,200 DMA,691.29,
2017-12-22,DMA200,200 DMA,691.63,
2017-12-29,DMA200,200 DMA,691.92,
2018-01-05,DMA200,200 DMA,692.11,
2018-01-12,DMA200,200 DMA,692.87,
2018-01-19,DMA200,200 DMA,693.63,
2018-01-25,DMA200,200 DMA,694.03,
2018-02-02,DMA200,200 DMA,693.72,
2018-02-09,DMA200,200 DMA,694.32,
2018-02-16,DMA200,200 DMA,693.95,
2018-02-23,DMA200,200 DMA,693.04,
2018-03-01,DMA200,200 DMA,692.89,
2018-03-09,DMA200,200 DMA,691.32,
2018-03-16,DMA200,200 DMA,690.51,
2018-03-23,DMA200,200 DMA,689.63,
2018-03-28,DMA200,200 DMA,689.10,
2018-04-06,DMA200,200 DMA,688.64,
2018-04-13,DMA200,200 DMA,689.43,
2018-04-20,DMA200,200 DMA,690.84,
2018-04-27,DMA200,200 DMA,693.74,
2018-05-04,DMA200,200 DMA,695.19,
2018-05-11,DMA200,200 DMA,695.60,
2018-05-18,DMA200,200 DMA,694.57,
2018-05-25,DMA200,200 DMA,693.44,
2018-06-01,DMA200,200 DMA,693.18,
2018-06-08,DMA200,200 DMA,692.47,
2018-06-15,DMA200,200 DMA,692.79,
2018-06-22,DMA200,200 DMA,692.00,
2018-06-29,DMA200,200 DMA,691.34,
2018-07-06,DMA200,200 DMA,690.17,
2018-07-13,DMA200,200 DMA,688.83,
2018-07-20,DMA200,200 DMA,686.80,
2018-07-27,DMA200,200 DMA,685.84,
2018-08-03,DMA200,200 DMA,686.10,
2018-08-10,DMA200,200 DMA,685.53,
2018-08-17,DMA200,200 DMA,684.30,
2018-08-24,DMA200,200 DMA,683.67,
2018-08-31,DMA200,200 DMA,682.76,
2018-09-07,DMA200,200 DMA,682.20,
2018-09-14,DMA200,200 DMA,681.88,
2018-09-21,DMA200,200 DMA,679.56,
2018-09-28,DMA200,200 DMA,673.65,
2018-10-05,DMA200,200 DMA,668.68,
2018-10-12,DMA200,200 DMA,662.84,
2018-10-19,DMA200,200 DMA,658.51,
2018-10-26,DMA200,200 DMA,654.05,
2018-11-02,DMA200,200 DMA,649.70,
2018-11-09,DMA200,200 DMA,646.87,
2018-11-16,DMA200,200 DMA,643.48,
2018-11-22,DMA200,200 DMA,640.47,
2018-11-30,DMA200,200 DMA,637.05,
2018-12-07,DMA200,200 DMA,633.70,
2018-12-14,DMA200,200 DMA,630.43,
2018-12-21,DMA200,200 DMA,628.47,
2018-12-28,DMA200,200 DMA,626.80,
2019-01-04,DMA200,200 DMA,625.51,
2019-01-11,DMA200,200 DMA,625.55,
2019-01-18,DMA200,200 DMA,625.37,
2019-01-25,DMA200,200 DMA,625.06,
2019-02-01,DMA200,200 DMA,623.75,
2019-02-08,DMA200,200 DMA,621.69,
2019-02-15,DMA200,200 DMA,619.16,
2019-02-22,DMA200,200 DMA,616.40,
2019-03-01,DMA200,200 DMA,614.35,
2019-03-08,DMA200,200 DMA,613.73,
2019-03-15,DMA200,200 DMA,613.94,
2019-03-22,DMA200,200 DMA,613.90,
2019-03-29,DMA200,200 DMA,613.59,
2019-04-05,DMA200,200 DMA,613.01,
2019-04-12,DMA200,200 DMA,613.45,
2019-04-18,DMA200,200 DMA,613.60,
2019-04-26,DMA200,200 DMA,613.71,
2019-05-03,DMA200,200 DMA,614.83,
2019-05-10,DMA200,200 DMA,616.70,
2019-05-17,DMA200,200 DMA,617.11,
2019-05-24,DMA200,200 DMA,619.43,
2019-05-31,DMA200,200 DMA,622.89,
2019-06-07,DMA200,200 DMA,625.80,
2019-06-14,DMA200,200 DMA,629.41,
2019-06-21,DMA200,200 DMA,632.84,
2019-06-28,DMA200,200 DMA,636.64,
2019-07-05,DMA200,200 DMA,642.21,
2019-07-12,DMA200,200 DMA,647.91,
2019-07-19,DMA200,200 DMA,653.47,
2019-07-26,DMA200,200 DMA,659.68,
2019-08-02,DMA200,200 DMA,666.14,
2019-08-09,DMA200,200 DMA,672.46,
2019-08-16,DMA200,200 DMA,676.42,
2019-08-23,DMA200,200 DMA,684.09,
2019-08-30,DMA200,200 DMA,691.35,
2019-09-06,DMA200,200 DMA,696.63,
2019-09-13,DMA200,200 DMA,700.66,
2019-09-20,DMA200,200 DMA,705.66,
2019-09-27,DMA200,200 DMA,710.69,
2019-10-04,DMA200,200 DMA,715.45,
2019-10-11,DMA200,200 DMA,720.06,
2019-10-18,DMA200,200 DMA,727.62,
2019-10-27,DMA200,200 DMA,740.14,
2019-11-01,DMA200,200 DMA,750.35,
2019-11-08,DMA200,200 DMA,761.61,
2019-11-15,DMA200,200 DMA,770.58,
2019-11-22,DMA200,200 DMA,779.30,
2019-11-29,DMA200,200 DMA,788.02,
2019-12-06,DMA200,200 DMA,796.51,
2019-12-13,DMA200,200 DMA,804.43,
2019-12-20,DMA200,200 DMA,812.70,
2019-12-27,DMA200,200 DMA,819.76,
2020-01-03,DMA200,200 DMA,827.17,
2020-01-10,DMA200,200 DMA,834.95,
2020-01-17,DMA200,200 DMA,842.73,
2020-01-24,DMA200,200 DMA,849.64,
2020-02-01,DMA200,200 DMA,857.15,
2020-02-07,DMA200,200 DMA,860.23,
2020-02-14,DMA200,200 DMA,863.80,
2020-02-20,DMA200,200 DMA,866.17,
2020-02-28,DMA200,200 DMA,867.87,
2020-03-06,DMA200,200 DMA,868.62,
2020-03-13,DMA200,200 DMA,865.41,
2020-03-20,DMA200,200 DMA,854.93,
2020-03-27,DMA200,200 DMA,841.49,
2020-04-03,DMA200,200 DMA,833.48,
2020-04-09,DMA200,200 DMA,830.69,
2020-04-17,DMA200,200 DMA,825.53,
2020-04-24,DMA200,200 DMA,819.14,
2020-04-30,DMA200,200 DMA,815.20,
2020-05-08,DMA200,200 DMA,810.84,
2020-05-15,DMA200,200 DMA,807.92,
2020-05-22,DMA200,200 DMA,803.44,
2020-05-29,DMA200,200 DMA,801.47,
2020-06-05,DMA200,200 DMA,800.94,
2020-06-12,DMA200,200 DMA,798.65,
2020-06-19,DMA200,200 DMA,797.06,
2020-06-26,DMA200,200 DMA,796.48,
2020-07-03,DMA200,200 DMA,797.21,
2020-07-10,DMA200,200 DMA,800.11,
2020-07-17,DMA200,200 DMA,803.22,
2020-07-24,DMA200,200 DMA,806.45,
2020-07-31,DMA200,200 DMA,810.62,
2020-08-07,DMA200,200 DMA,813.57,
2020-08-14,DMA200,200 DMA,815.67,
2020-08-21,DMA200,200 DMA,817.65,
2020-08-28,DMA200,200 DMA,819.13,
2020-09-04,DMA200,200 DMA,820.16,
2020-09-11,DMA200,200 DMA,821.36,
2020-09-18,DMA200,200 DMA,823.18,
2020-09-25,DMA200,200 DMA,823.08,
2020-10-01,DMA200,200 DMA,822.69,
2020-10-09,DMA200,200 DMA,822.65,
2020-10-16,DMA200,200 DMA,821.48,
2020-10-23,DMA200,200 DMA,819.80,
2020-10-30,DMA200,200 DMA,817.42,
2020-11-06,DMA200,200 DMA,816.11,
2020-11-14,DMA200,200 DMA,817.00,
2020-11-20,DMA200,200 DMA,818.42,
2020-11-27,DMA200,200 DMA,819.64,
2020-12-04,DMA200,200 DMA,821.30,
2020-12-11,DMA200,200 DMA,822.89,
2020-12-18,DMA200,200 DMA,824.48,
2020-12-24,DMA200,200 DMA,825.72,
2021-01-01,DMA200,200 DMA,829.38,
2021-01-08,DMA200,200 DMA,833.58,
2021-01-15,DMA200,200 DMA,838.01,
2021-01-22,DMA200,200 DMA,840.39,
2021-01-29,DMA200,200 DMA,841.57,
2021-02-05,DMA200,200 DMA,842.80,
2021-02-12,DMA200,200 DMA,845.24,
2021-02-19,DMA200,200 DMA,846.95,
2021-02-26,DMA200,200 DMA,847.88,
2021-03-05,DMA200,200 DMA,850.25,
2021-03-12,DMA200,200 DMA,853.67,
2021-03-19,DMA200,200 DMA,856.12,
2021-03-26,DMA200,200 DMA,857.45,
2021-04-01,DMA200,200 DMA,858.08,
2021-04-09,DMA200,200 DMA,860.21,
2021-04-16,DMA200,200 DMA,861.71,
2021-04-23,DMA200,200 DMA,863.63,
2021-04-30,DMA200,200 DMA,866.94,
2021-05-07,DMA200,200 DMA,872.31,
2021-05-14,DMA200,200 DMA,876.89,
2021-05-21,DMA200,200 DMA,881.42,
2021-05-28,DMA200,200 DMA,885.83,
2021-06-04,DMA200,200 DMA,890.45,
2021-06-11,DMA200,200 DMA,895.33,
2021-06-18,DMA200,200 DMA,899.85,
2021-06-25,DMA200,200 DMA,904.72,
2021-07-02,DMA200,200 DMA,909.60,
2021-07-09,DMA200,200 DMA,914.87,
2021-07-16,DMA200,200 DMA,921.39,
2021-07-23,DMA200,200 DMA,925.74,
2021-07-30,DMA200,200 DMA,934.66,
2021-08-06,DMA200,200 DMA,944.30,
2021-08-13,DMA200,200 DMA,953.58,
2021-08-20,DMA200,200 DMA,960.43,
2021-08-27,DMA200,200 DMA,970.05,
2021-09-03,DMA200,200 DMA,982.07,
2021-09-09,DMA200,200 DMA,991.35,
2021-09-17,DMA200,200 DMA,1000.49,
2021-09-24,DMA200,200 DMA,1010.17,
2021-10-01,DMA200,200 DMA,1020.04,
2021-10-08,DMA200,200 DMA,1029.94,
2021-10-14,DMA200,200 DMA,1036.55,
2021-10-22,DMA200,200 DMA,1043.34,
2021-10-29,DMA200,200 DMA,1049.04,
2021-11-04,DMA200,200 DMA,1053.88,
2021-11-12,DMA200,200 DMA,1060.21,
2021-11-18,DMA200,200 DMA,1064.55,
2021-11-26,DMA200,200 DMA,1068.79,
2021-12-03,DMA200,200 DMA,1073.40,
2021-12-10,DMA200,200 DMA,1077.76,
2021-12-17,DMA200,200 DMA,1082.31,
2021-12-24,DMA200,200 DMA,1084.73,
2021-12-31,DMA200,200 DMA,1089.54,
2022-01-07,DMA200,200 DMA,1095.64,
2022-01-14,DMA200,200 DMA,1103.02,
2022-01-21,DMA200,200 DMA,1110.48,
2022-01-28,DMA200,200 DMA,1114.68,
2022-02-04,DMA200,200 DMA,1119.07,
2022-02-11,DMA200,200 DMA,1119.90,
2022-02-18,DMA200,200 DMA,1120.07,
2022-02-25,DMA200,200 DMA,1118.55,
2022-03-04,DMA200,200 DMA,1117.04,
2022-03-11,DMA200,200 DMA,1113.24,
2022-03-17,DMA200,200 DMA,1112.28,
2022-03-25,DMA200,200 DMA,1111.36,
2022-04-01,DMA200,200 DMA,1111.16,
2022-04-08,DMA200,200 DMA,1111.80,
2022-04-13,DMA200,200 DMA,1112.82,
2022-04-22,DMA200,200 DMA,1114.22,
2022-04-29,DMA200,200 DMA,1113.36,
2022-05-06,DMA200,200 DMA,1111.87,
2022-05-13,DMA200,200 DMA,1109.71,
2022-05-20,DMA200,200 DMA,1107.45,
2022-05-27,DMA200,200 DMA,1106.83,
2022-06-03,DMA200,200 DMA,1109.03,
2022-06-10,DMA200,200 DMA,1110.85,
2022-06-17,DMA200,200 DMA,1111.07,
2022-06-24,DMA200,200 DMA,1109.51,
2022-07-01,DMA200,200 DMA,1108.19,
2022-07-08,DMA200,200 DMA,1108.93,
2022-07-15,DMA200,200 DMA,1110.66,
2022-07-22,DMA200,200 DMA,1113.71,
2022-07-29,DMA200,200 DMA,1117.16,
2022-08-05,DMA200,200 DMA,1125.36,
2022-08-12,DMA200,200 DMA,1131.14,
2022-08-19,DMA200,200 DMA,1138.11,
2022-08-26,DMA200,200 DMA,1145.56,
2022-09-02,DMA200,200 DMA,1151.73,
2022-09-09,DMA200,200 DMA,1159.47,
2022-09-16,DMA200,200 DMA,1166.32,
2022-09-23,DMA200,200 DMA,1172.61,
2022-09-30,DMA200,200 DMA,1176.20,
2022-10-07,DMA200,200 DMA,1178.96,
2022-10-14,DMA200,200 DMA,1180.22,
2022-10-21,DMA200,200 DMA,1182.23,
2022-10-28,DMA200,200 DMA,1185.06,
2022-11-04,DMA200,200 DMA,1189.19,
2022-11-11,DMA200,200 DMA,1191.88,
2022-11-18,DMA200,200 DMA,1194.81,
2022-11-25,DMA200,200 DMA,1196.60,
2022-12-02,DMA200,200 DMA,1200.49,
2022-12-09,DMA200,200 DMA,1204.06,
2022-12-16,DMA200,200 DMA,1207.16,
2022-12-23,DMA200,200 DMA,1208.77,
2022-12-30,DMA200,200 DMA,1210.46,
2023-01-06,DMA200,200 DMA,1212.92,
2023-01-13,DMA200,200 DMA,1217.45,
2023-01-20,DMA200,200 DMA,1221.76,
2023-01-27,DMA200,200 DMA,1223.61,
2023-02-03,DMA200,200 DMA,1220.56,
2023-02-10,DMA200,200 DMA,1217.61,
2023-02-17,DMA200,200 DMA,1215.24,
2023-02-24,DMA200,200 DMA,1211.53,
2023-03-03,DMA200,200 DMA,1207.04,
2023-03-10,DMA200,200 DMA,1203.34,
2023-03-17,DMA200,200 DMA,1196.84,
2023-03-24,DMA200,200 DMA,1192.28,
2023-03-31,DMA200,200 DMA,1188.57,
2023-04-06,DMA200,200 DMA,1186.20,
2023-04-13,DMA200,200 DMA,1183.57,
2023-04-21,DMA200,200 DMA,1180.95,
2023-04-28,DMA200,200 DMA,1178.05,
2023-05-05,DMA200,200 DMA,1177.24,
2023-05-12,DMA200,200 DMA,1177.64,
2023-05-19,DMA200,200 DMA,1177.16,
2023-05-26,DMA200,200 DMA,1176.96,
2023-06-02,DMA200,200 DMA,1178.85,
2023-06-09,DMA200,200 DMA,1181.41,
2023-06-16,DMA200,200 DMA,1184.73,
2023-06-23,DMA200,200 DMA,1189.47,
2023-06-30,DMA200,200 DMA,1193.41,
2023-07-07,DMA200,200 DMA,1198.28,
2023-07-14,DMA200,200 DMA,1203.47,
2023-07-21,DMA200,200 DMA,1208.61,
2023-07-28,DMA200,200 DMA,1213.03,
2023-08-04,DMA200,200 DMA,1215.76,
2023-08-11,DMA200,200 DMA,1221.31,
2023-08-18,DMA200,200 DMA,1223.95,
2023-08-25,DMA200,200 DMA,1227.23,
2023-09-01,DMA200,200 DMA,1230.81,
2023-09-08,DMA200,200 DMA,1235.62,
2023-09-15,DMA200,200 DMA,1241.38,
2023-09-22,DMA200,200 DMA,1245.35,
2023-09-29,DMA200,200 DMA,1247.82,
2023-10-06,DMA200,200 DMA,1249.09,
2023-10-13,DMA200,200 DMA,1251.76,
2023-10-20,DMA200,200 DMA,1256.44,
2023-10-27,DMA200,200 DMA,1258.74,
2023-11-03,DMA200,200 DMA,1262.73,
2023-11-12,DMA200,200 DMA,1267.66,
2023-11-17,DMA200,200 DMA,1271.48,
2023-11-24,DMA200,200 DMA,1278.33,
2023-12-01,DMA200,200 DMA,1283.88,
2023-12-08,DMA200,200 DMA,1292.34,
2023-12-15,DMA200,200 DMA,1300.82,
2023-12-22,DMA200,200 DMA,1306.42,
2023-12-29,DMA200,200 DMA,1310.92,
2024-01-05,DMA200,200 DMA,1317.01,
2024-01-12,DMA200,200 DMA,1322.86,
2024-01-20,DMA200,200 DMA,1328.79,
2024-01-25,DMA200,200 DMA,1330.57,
2024-02-02,DMA200,200 DMA,1334.81,
2024-02-09,DMA200,200 DMA,1340.45,
2024-02-16,DMA200,200 DMA,1346.48,
2024-02-23,DMA200,200 DMA,1354.39,
2024-03-02,DMA200,200 DMA,1365.53,
2024-03-07,DMA200,200 DMA,1371.19,
2024-03-15,DMA200,200 DMA,1377.88,
