date,metric,label,value,delivery
2017-04-21,DMA50,50 DMA,982.39,
2017-04-28,DMA50,50 DMA,1006.30,
2017-05-05,DMA50,50 DMA,1022.45,
2017-05-12,DMA50,50 DMA,1038.84,
2017-05-19,DMA50,50 DMA,1049.85,
2017-05-26,DMA50,50 DMA,1052.19,
2017-06-02,DMA50,50 DMA,1060.74,
2017-06-09,DMA50,50 DMA,1074.22,
2017-06-16,DMA50,50 DMA,1091.46,
2017-06-23,DMA50,50 DMA,1117.61,
2017-06-30,DMA50,50 DMA,1132.86,
2017-07-07,DMA50,50 DMA,1148.26,
2017-07-14,DMA50,50 DMA,1168.05,
2017-07-21,DMA50,50 DMA,1184.77,
2017-07-28,DMA50,50 DMA,1196.53,
2017-08-04,DMA50,50 DMA,1211.97,
2017-08-11,DMA50,50 DMA,1224.23,
2017-08-18,DMA50,50 DMA,1234.66,
2017-08-24,DMA50,50 DMA,1233.13,
2017-09-01,DMA50,50 DMA,1228.76,
2017-09-08,DMA50,50 DMA,1230.37,
2017-09-15,DMA50,50 DMA,1223.91,
2017-09-22,DMA50,50 DMA,1208.39,
2017-09-29,DMA50,50 DMA,1182.46,
2017-10-06,DMA50,50 DMA,1169.99,
2017-10-13,DMA50,50 DMA,1160.65,
2017-10-19,DMA50,50 DMA,1156.94,
2017-10-27,DMA50,50 DMA,1160.24,
2017-11-03,DMA50,50 DMA,1175.49,
2017-11-10,DMA50,50 DMA,1180.16,
2017-11-17,DMA50,50 DMA,1177.91,
2017-11-24,DMA50,50 DMA,1176.59,
2017-12-01,DMA50,50 DMA,1171.14,
2017-12-08,DMA50,50 DMA,1167.16,
2017-12-15,DMA50,50 DMA,1164.97,
2017-12-22,DMA50,50 DMA,1163.59,
2017-12-29,DMA50,50 DMA,1170.25,
2018-01-05,DMA50,50 DMA,1176.56,
2018-01-12,DMA50,50 DMA,1186.69,
2018-01-19,DMA50,50 DMA,1189.37,
2018-01-25,DMA50,50 DMA,1193.51,
2018-02-02,DMA50,50 DMA,1195.46,
2018-02-09,DMA50,50 DMA,1201.10,
2018-02-16,DMA50,50 DMA,1210.29,
2018-02-23,DMA50,50 DMA,1222.31,
2018-03-01,DMA50,50 DMA,1239.08,
2018-03-09,DMA50,50 DMA,1248.23,
2018-03-16,DMA50,50 DMA,1253.06,
2018-03-23,DMA50,50 DMA,1251.94,
2018-03-28,DMA50,50 DMA,1256.28,
2018-04-06,DMA50,50 DMA,1282.51,
2018-04-13,DMA50,50 DMA,1318.55,
2018-04-20,DMA50,50 DMA,1348.35,
2018-04-27,DMA50,50 DMA,1371.00,
2018-05-04,DMA50,50 DMA,1357.47,
2018-05-11,DMA50,50 DMA,1323.15,
2018-05-18,DMA50,50 DMA,1297.33,
2018-05-25,DMA50,50 DMA,1273.14,
2018-06-01,DMA50,50 DMA,1263.38,
2018-06-08,DMA50,50 DMA,1247.63,
2018-06-15,DMA50,50 DMA,1240.88,
2018-06-22,DMA50,50 DMA,1232.14,
2018-06-29,DMA50,50 DMA,1214.40,
2018-07-06,DMA50,50 DMA,1188.17,
2018-07-13,DMA50,50 DMA,1171.55,
2018-07-20,DMA50,50 DMA,1156.67,
2018-07-27,DMA50,50 DMA,1133.05,
2018-08-03,DMA50,50 DMA,1102.47,
2018-08-10,DMA50,50 DMA,1093.85,
2018-08-17,DMA50,50 DMA,1087.17,
2018-08-24,DMA50,50 DMA,1084.19,
2018-08-31,DMA50,50 DMA,1065.19,
2018-09-07,DMA50,50 DMA,1036.17,
2018-09-14,DMA50,50 DMA,1014.23,
2018-09-21,DMA50,50 DMA,994.28,
2018-09-28,DMA50,50 DMA,967.43,
2018-10-05,DMA50,50 DMA,941.45,
2018-10-12,DMA50,50 DMA,909.42,
2018-10-19,DMA50,50 DMA,899.16,
2018-10-26,DMA50,50 DMA,887.83,
2018-11-02,DMA50,50 DMA,892.41,
2018-11-09,DMA50,50 DMA,903.85,
2018-11-16,DMA50,50 DMA,924.04,
2018-11-22,DMA50,50 DMA,940.76,
2018-11-30,DMA50,50 DMA,959.02,
2018-12-07,DMA50,50 DMA,966.25,
2018-12-14,DMA50,50 DMA,978.97,
2018-12-21,DMA50,50 DMA,1005.84,
2018-12-28,DMA50,50 DMA,1029.41,
2019-01-04,DMA50,50 DMA,1052.70,
2019-01-11,DMA50,50 DMA,1060.49,
2019-01-18,DMA50,50 DMA,1067.31,
2019-01-25,DMA50,50 DMA,1078.44,
2019-02-01,DMA50,50 DMA,1096.59,
2019-02-08,DMA50,50 DMA,1112.99,
2019-02-15,DMA50,50 DMA,1122.98,
2019-02-22,DMA50,50 DMA,1121.51,
2019-03-01,DMA50,50 DMA,1121.44,
2019-03-08,DMA50,50 DMA,1136.10,
2019-03-15,DMA50,50 DMA,1164.72,
2019-03-22,DMA50,50 DMA,1196.05,
2019-03-29,DMA50,50 DMA,1235.91,
2019-04-05,DMA50,50 DMA,1266.33,
2019-04-12,DMA50,50 DMA,1291.91,
2019-04-18,DMA50,50 DMA,1319.84,
2019-04-26,DMA50,50 DMA,1348.72,
2019-05-03,DMA50,50 DMA,1371.02,
2019-05-10,DMA50,50 DMA,1404.62,
2019-05-17,DMA50,50 DMA,1427.68,
2019-05-24,DMA50,50 DMA,1445.25,
2019-05-31,DMA50,50 DMA,1483.49,
2019-06-07,DMA50,50 DMA,1512.09,
2019-06-14,DMA50,50 DMA,1539.10,
2019-06-21,DMA50,50 DMA,1551.53,
2019-06-28,DMA50,50 DMA,1555.78,
2019-07-05,DMA50,50 DMA,1561.01,
2019-07-12,DMA50,50 DMA,1539.85,
2019-07-19,DMA50,50 DMA,1522.48,
2019-07-26,DMA50,50 DMA,1529.73,
2019-08-02,DMA50,50 DMA,1532.88,
2019-08-09,DMA50,50 DMA,1528.21,
2019-08-16,DMA50,50 DMA,1532.99,
2019-08-23,DMA50,50 DMA,1550.29,
2019-08-30,DMA50,50 DMA,1571.48,
2019-09-06,DMA50,50 DMA,1581.17,
2019-09-13,DMA50,50 DMA,1598.20,
2019-09-20,DMA50,50 DMA,1615.04,
2019-09-27,DMA50,50 DMA,1654.16,
2019-10-04,DMA50,50 DMA,1682.73,
2019-10-11,DMA50,50 DMA,1697.43,
2019-10-18,DMA50,50 DMA,1705.41,
2019-10-27,DMA50,50 DMA,1682.30,
2019-11-01,DMA50,50 DMA,1648.61,
2019-11-08,DMA50,50 DMA,1618.00,
2019-11-15,DMA50,50 DMA,1598.38,
2019-11-22,DMA50,50 DMA,1565.93,
2019-11-29,DMA50,50 DMA,1541.96,
2019-12-06,DMA50,50 DMA,1512.18,
2019-12-13,DMA50,50 DMA,1479.41,
2019-12-20,DMA50,50 DMA,1446.95,
2019-12-27,DMA50,50 DMA,1427.88,
2020-01-03,DMA50,50 DMA,1412.11,
2020-01-10,DMA50,50 DMA,1405.25,
2020-01-17,DMA50,50 DMA,1412.59,
2020-01-24,DMA50,50 DMA,1423.00,
2020-02-01,DMA50,50 DMA,1423.36,
2020-02-07,DMA50,50 DMA,1421.31,
2020-02-14,DMA50,50 DMA,1421.89,
2020-02-20,DMA50,50 DMA,1428.79,
2020-02-28,DMA50,50 DMA,1418.76,
2020-03-06,DMA50,50 DMA,1380.95,
2020-03-13,DMA50,50 DMA,1338.48,
2020-03-20,DMA50,50 DMA,1265.32,
2020-03-27,DMA50,50 DMA,1211.34,
2020-04-03,DMA50,50 DMA,1181.19,
2020-04-09,DMA50,50 DMA,1161.26,
2020-04-17,DMA50,50 DMA,1143.12,
2020-04-24,DMA50,50 DMA,1109.42,
2020-04-30,DMA50,50 DMA,1082.29,
2020-05-08,DMA50,50 DMA,1054.92,
2020-05-15,DMA50,50 DMA,1042.40,
2020-05-22,DMA50,50 DMA,1024.00,
2020-05-29,DMA50,50 DMA,1014.57,
2020-06-05,DMA50,50 DMA,1021.14,
2020-06-12,DMA50,50 DMA,1025.66,
2020-06-19,DMA50,50 DMA,1023.15,
2020-06-26,DMA50,50 DMA,1028.12,
2020-07-03,DMA50,50 DMA,1023.33,
2020-07-10,DMA50,50 DMA,1024.07,
2020-07-17,DMA50,50 DMA,1016.19,
2020-07-24,DMA50,50 DMA,1006.42,
2020-07-31,DMA50,50 DMA,992.64,
2020-08-07,DMA50,50 DMA,986.32,
2020-08-14,DMA50,50 DMA,997.91,
2020-08-21,DMA50,50 DMA,1032.19,
2020-08-28,DMA50,50 DMA,1057.95,
2020-09-04,DMA50,50 DMA,1090.82,
2020-09-11,DMA50,50 DMA,1121.03,
2020-09-18,DMA50,50 DMA,1157.96,
2020-09-25,DMA50,50 DMA,1174.58,
2020-10-01,DMA50,50 DMA,1186.94,
2020-10-09,DMA50,50 DMA,1213.58,
2020-10-16,DMA50,50 DMA,1237.11,
2020-10-23,DMA50,50 DMA,1260.61,
2020-10-30,DMA50,50 DMA,1271.72,
2020-11-06,DMA50,50 DMA,1290.42,
2020-11-14,DMA50,50 DMA,1356.92,
2020-11-20,DMA50,50 DMA,1404.51,
2020-11-27,DMA50,50 DMA,1438.43,
2020-12-04,DMA50,50 DMA,1468.01,
2020-12-11,DMA50,50 DMA,1516.76,
2020-12-18,DMA50,50 DMA,1543.41,
2020-12-24,DMA50,50 DMA,1551.06,
2021-01-01,DMA50,50 DMA,1578.42,
2021-01-08,DMA50,50 DMA,1607.22,
2021-01-15,DMA50,50 DMA,1616.77,
2021-01-22,DMA50,50 DMA,1622.77,
2021-01-29,DMA50,50 DMA,1616.29,
2021-02-05,DMA50,50 DMA,1622.40,
2021-02-12,DMA50,50 DMA,1627.40,
2021-02-19,DMA50,50 DMA,1622.95,
2021-02-26,DMA50,50 DMA,1617.25,
2021-03-05,DMA50,50 DMA,1639.47,
2021-03-12,DMA50,50 DMA,1646.29,
2021-03-19,DMA50,50 DMA,1653.30,
2021-03-26,DMA50,50 DMA,1661.24,
2021-04-01,DMA50,50 DMA,1655.64,
2021-04-09,DMA50,50 DMA,1646.55,
2021-04-16,DMA50,50 DMA,1639.36,
2021-04-23,DMA50,50 DMA,1624.89,
2021-04-30,DMA50,50 DMA,1626.41,
2021-05-07,DMA50,50 DMA,1630.35,
2021-05-14,DMA50,50 DMA,1638.04,
2021-05-21,DMA50,50 DMA,1648.10,
2021-05-28,DMA50,50 DMA,1663.00,
2021-06-04,DMA50,50 DMA,1680.17,
2021-06-11,DMA50,50 DMA,1698.81,
2021-06-18,DMA50,50 DMA,1706.31,
2021-06-25,DMA50,50 DMA,1707.46,
2021-07-02,DMA50,50 DMA,1711.12,
2021-07-09,DMA50,50 DMA,1726.20,
2021-07-16,DMA50,50 DMA,1742.95,
2021-07-23,DMA50,50 DMA,1738.79,
2021-07-30,DMA50,50 DMA,1728.27,
2021-08-06,DMA50,50 DMA,1715.79,
2021-08-13,DMA50,50 DMA,1705.34,
2021-08-20,DMA50,50 DMA,1702.77,
2021-08-27,DMA50,50 DMA,1706.48,
2021-09-03,DMA50,50 DMA,1743.82,
2021-09-09,DMA50,50 DMA,1773.50,
2021-09-17,DMA50,50 DMA,1815.28,
2021-09-24,DMA50,50 DMA,1883.06,
2021-10-01,DMA50,50 DMA,1908.02,
2021-10-08,DMA50,50 DMA,1917.46,
2021-10-14,DMA50,50 DMA,1936.33,
2021-10-22,DMA50,50 DMA,1953.02,
2021-10-29,DMA50,50 DMA,1969.31,
2021-11-04,DMA50,50 DMA,1999.45,
2021-11-12,DMA50,50 DMA,2032.88,
2021-11-18,DMA50,50 DMA,2075.63,
2021-11-26,DMA50,50 DMA,2077.04,
2021-12-03,DMA50,50 DMA,2044.53,
2021-12-10,DMA50,50 DMA,2030.01,
2021-12-17,DMA50,50 DMA,2019.74,
2021-12-24,DMA50,50 DMA,1999.00,
2021-12-31,DMA50,50 DMA,1999.52,
2022-01-07,DMA50,50 DMA,1999.43,
2022-01-14,DMA50,50 DMA,2017.78,
2022-01-21,DMA50,50 DMA,2033.63,
2022-01-28,DMA50,50 DMA,2016.38,
2022-02-04,DMA50,50 DMA,2001.81,
2022-02-11,DMA50,50 DMA,2042.02,
2022-02-18,DMA50,50 DMA,2060.77,
2022-02-25,DMA50,50 DMA,2046.78,
2022-03-04,DMA50,50 DMA,2007.47,
2022-03-11,DMA50,50 DMA,1953.87,
2022-03-17,DMA50,50 DMA,1941.21,
2022-03-25,DMA50,50 DMA,1926.42,
2022-04-01,DMA50,50 DMA,1937.37,
2022-04-08,DMA50,50 DMA,1947.26,
2022-04-13,DMA50,50 DMA,1946.43,
2022-04-22,DMA50,50 DMA,1938.40,
2022-04-29,DMA50,50 DMA,1922.09,
2022-05-06,DMA50,50 DMA,1903.60,
2022-05-13,DMA50,50 DMA,1860.73,
2022-05-20,DMA50,50 DMA,1826.43,
2022-05-27,DMA50,50 DMA,1810.95,
2022-06-03,DMA50,50 DMA,1813.10,
2022-06-10,DMA50,50 DMA,1812.30,
2022-06-17,DMA50,50 DMA,1792.00,
2022-06-24,DMA50,50 DMA,1760.17,
2022-07-01,DMA50,50 DMA,1736.05,
2022-07-08,DMA50,50 DMA,1722.81,
2022-07-15,DMA50,50 DMA,1725.30,
2022-07-22,DMA50,50 DMA,1738.44,
2022-07-29,DMA50,50 DMA,1752.71,
2022-08-05,DMA50,50 DMA,1793.79,
2022-08-12,DMA50,50 DMA,1829.31,
2022-08-19,DMA50,50 DMA,1858.45,
2022-08-26,DMA50,50 DMA,1880.18,
2022-09-02,DMA50,50 DMA,1899.69,
2022-09-09,DMA50,50 DMA,1913.62,
2022-09-16,DMA50,50 DMA,1910.87,
2022-09-23,DMA50,50 DMA,1903.17,
2022-09-30,DMA50,50 DMA,1891.26,
2022-10-07,DMA50,50 DMA,1879.91,
2022-10-14,DMA50,50 DMA,1857.36,
2022-10-21,DMA50,50 DMA,1842.37,
2022-10-28,DMA50,50 DMA,1831.05,
2022-11-04,DMA50,50 DMA,1825.77,
2022-11-11,DMA50,50 DMA,1813.55,
2022-11-18,DMA50,50 DMA,1806.38,
2022-11-25,DMA50,50 DMA,1816.87,
2022-12-02,DMA50,50 DMA,1836.45,
2022-12-09,DMA50,50 DMA,1860.50,
2022-12-16,DMA50,50 DMA,1888.31,
2022-12-23,DMA50,50 DMA,1908.04,
2022-12-30,DMA50,50 DMA,1925.73,
2023-01-06,DMA50,50 DMA,1944.36,
2023-01-13,DMA50,50 DMA,1969.24,
2023-01-20,DMA50,50 DMA,1992.58,
2023-01-27,DMA50,50 DMA,2009.42,
2023-02-03,DMA50,50 DMA,2026.44,
2023-02-10,DMA50,50 DMA,2029.58,
2023-02-17,DMA50,50 DMA,2018.12,
2023-02-24,DMA50,50 DMA,1988.96,
2023-03-03,DMA50,50 DMA,1964.08,
2023-03-10,DMA50,50 DMA,1951.49,
2023-03-17,DMA50,50 DMA,1935.28,
2023-03-24,DMA50,50 DMA,1925.16,
2023-03-31,DMA50,50 DMA,1914.05,
2023-04-06,DMA50,50 DMA,1913.98,
2023-04-13,DMA50,50 DMA,1909.66,
2023-04-21,DMA50,50 DMA,1920.57,
2023-04-28,DMA50,50 DMA,1936.69,
2023-05-05,DMA50,50 DMA,1966.73,
2023-05-12,DMA50,50 DMA,2013.44,
2023-05-19,DMA50,50 DMA,2060.48,
2023-05-26,DMA50,50 DMA,2102.79,
2023-06-02,DMA50,50 DMA,2149.37,
2023-06-09,DMA50,50 DMA,2200.21,
2023-06-16,DMA50,50 DMA,2234.81,
2023-06-23,DMA50,50 DMA,2275.54,
2023-06-30,DMA50,50 DMA,2318.12,
2023-07-07,DMA50,50 DMA,2377.19,
2023-07-14,DMA50,50 DMA,2433.66,
2023-07-21,DMA50,50 DMA,2479.89,
2023-07-28,DMA50,50 DMA,2500.08,
2023-08-04,DMA50,50 DMA,2506.53,
2023-08-11,DMA50,50 DMA,2514.08,
2023-08-18,DMA50,50 DMA,2508.90,
2023-08-25,DMA50,50 DMA,2502.29,
2023-09-01,DMA50,50 DMA,2494.31,
2023-09-08,DMA50,50 DMA,2487.68,
2023-09-15,DMA50,50 DMA,2482.21,
2023-09-22,DMA50,50 DMA,2467.91,
2023-09-29,DMA50,50 DMA,2451.71,
2023-10-06,DMA50,50 DMA,2452.28,
2023-10-13,DMA50,50 DMA,2468.92,
2023-10-20,DMA50,50 DMA,2482.37,
2023-10-27,DMA50,50 DMA,2474.18,
2023-11-03,DMA50,50 DMA,2474.17,
2023-11-12,DMA50,50 DMA,2491.08,
2023-11-17,DMA50,50 DMA,2502.09,
2023-11-24,DMA50,50 DMA,2520.93,
2023-12-01,DMA50,50 DMA,2546.99,
2023-12-08,DMA50,50 DMA,2604.20,
2023-12-15,DMA50,50 DMA,2666.12,
2023-12-22,DMA50,50 DMA,2710.75,
2023-12-29,DMA50,50 DMA,2744.11,
2024-01-05,DMA50,50 DMA,2784.93,
2024-01-12,DMA50,50 DMA,2830.55,
2024-01-20,DMA50,50 DMA,2879.09,
2024-01-25,DMA50,50 DMA,2880.81,
2024-02-02,DMA50,50 DMA,2902.57,
2024-02-09,DMA50,50 DMA,2944.04,
2024-02-16,DMA50,50 DMA,2964.01,
2024-02-23,DMA50,50 DMA,2992.12,
2024-03-02,DMA50,50 DMA,3028.02,
2024-03-07,DMA50,50 DMA,3043.35,
2024-03-15,DMA50,50 DMA,3069.94,
2024-03-22,DMA50,50 DMA,3103.60,
2024-03-28,DMA50,50 DMA,3151.81,
2024-04-05,DMA50,50 DMA,3217.98,
2024-04-12,DMA50,50 DMA,3286.71,
2024-04-19,DMA50,50 DMA,3329.87,
2024-04-26,DMA50,50 DMA,3412.96,
2024-05-03,DMA50,50 DMA,3501.44,
2024-05-10,DMA50,50 DMA,3595.18,
2024-05-18,DMA50,50 DMA,3738.10,
2024-05-24,DMA50,50 DMA,3825.83,
2024-05-31,DMA50,50 DMA,3887.23,
2024-06-07,DMA50,50 DMA,3958.77,
2024-06-14,DMA50,50 DMA,4030.91,
2024-06-21,DMA50,50 DMA,4065.91,
2024-06-28,DMA50,50 DMA,4098.11,
2024-07-05,DMA50,50 DMA,4130.05,
2024-07-12,DMA50,50 DMA,4160.30,
2024-07-19,DMA50,50 DMA,4192.38,
2024-07-26,DMA50,50 DMA,4228.95,
2024-08-02,DMA50,50 DMA,4263.19,
2024-08-09,DMA50,50 DMA,4264.51,
2024-08-16,DMA50,50 DMA,4261.18,
2024-08-23,DMA50,50 DMA,4289.00,
2024-08-30,DMA50,50 DMA,4378.95,
2024-09-06,DMA50,50 DMA,4456.50,
2024-09-13,DMA50,50 DMA,4536.71,
2024-09-20,DMA50,50 DMA,4605.36,
2024-09-27,DMA50,50 DMA,4653.56,
2024-10-04,DMA50,50 DMA,4667.98,
2024-10-11,DMA50,50 DMA,4661.96,
2024-10-18,DMA50,50 DMA,4665.80,
2024-10-25,DMA50,50 DMA,4635.85,
2024-11-01,DMA50,50 DMA,4528.82,
2024-11-08,DMA50,50 DMA,4431.86,
2024-11-14,DMA50,50 DMA,4355.28,
2024-11-22,DMA50,50 DMA,4311.81,
2024-11-29,DMA50,50 DMA,4309.28,
2024-12-06,DMA50,50 DMA,4326.70,
2024-12-13,DMA50,50 DMA,4351.74,
2024-12-20,DMA50,50 DMA,4361.02,
2024-12-27,DMA50,50 DMA,4399.16,
2025-01-03,DMA50,50 DMA,4426.15,
2025-01-10,DMA50,50 DMA,4397.52,
2025-01-17,DMA50,50 DMA,4335.46,
2025-01-24,DMA50,50 DMA,4290.65,
2025-02-01,DMA50,50 DMA,4293.70,
2025-02-07,DMA50,50 DMA,4309.83,
2025-02-14,DMA50,50 DMA,4310.27,
2025-02-21,DMA50,50 DMA,4329.56,
2025-02-28,DMA50,50 DMA,4350.37,
2025-03-07,DMA50,50 DMA,4402.99,
2025-03-13,DMA50,50 DMA,4443.76,
2025-03-21,DMA50,50 DMA,4534.82,
2025-03-28,DMA50,50 DMA,4628.64,
2025-04-04,DMA50,50 DMA,4691.02,
2025-04-11,DMA50,50 DMA,4755.23,
2025-04-17,DMA50,50 DMA,4815.74,
2025-04-25,DMA50,50 DMA,4936.43,
2025-05-02,DMA50,50 DMA,4990.16,
2025-05-09,DMA50,50 DMA,5041.10,
2025-05-16,DMA50,50 DMA,5128.29,
2025-05-23,DMA50,50 DMA,5195.69,
2025-05-30,DMA50,50 DMA,5222.19,
2025-06-06,DMA50,50 DMA,5258.44,
2025-06-13,DMA50,50 DMA,5306.71,
2025-06-20,DMA50,50 DMA,5310.08,
2025-06-27,DMA50,50 DMA,5371.75,
2025-07-04,DMA50,50 DMA,5463.55,
2025-07-11,DMA50,50 DMA,5530.87,
2025-07-18,DMA50,50 DMA,5596.59,
2025-07-25,DMA50,50 DMA,5646.51,
2025-08-01,DMA50,50 DMA,5673.07,
2025-08-08,DMA50,50 DMA,5699.20,
2025-08-14,DMA50,50 DMA,5735.78,
2025-08-22,DMA50,50 DMA,5801.59,
2025-08-29,DMA50,50 DMA,5812.60,
2025-09-05,DMA50,50 DMA,5790.07,
2025-09-12,DMA50,50 DMA,5768.35,
2025-09-19,DMA50,50 DMA,5759.31,
2025-09-26,DMA50,50 DMA,5744.34,
2025-10-03,DMA50,50 DMA,5728.98,
2025-10-10,DMA50,50 DMA,5722.23,
2025-10-17,DMA50,50 DMA,5741.61,
2025-10-24,DMA50,50 DMA,5757.76,
2025-10-31,DMA50,50 DMA,5757.68,
2025-11-07,DMA50,50 DMA,5741.88,
2025-11-14,DMA50,50 DMA,5752.81,
2025-11-21,DMA50,50 DMA,5761.36,
2025-11-28,DMA50,50 DMA,5780.23,
2025-12-05,DMA50,50 DMA,5742.11,
2025-12-12,DMA50,50 DMA,5584.55,
2025-12-19,DMA50,50 DMA,5486.19,
2025-12-26,DMA50,50 DMA,5431.01,
2026-01-02,DMA50,50 DMA,5366.83,
2026-01-09,DMA50,50 DMA,5292.42,
2026-01-16,DMA50,50 DMA,5215.00,
2026-01-23,DMA50,50 DMA,5146.59,
2026-02-01,DMA50,50 DMA,5058.54,
2026-02-06,DMA50,50 DMA,5028.07,
2015-11-13,DMA200,200 DMA,878.97,
2015-11-20,DMA200,200 DMA,888.03,
2015-11-27,DMA200,200 DMA,895.52,
2015-12-04,DMA200,200 DMA,905.45,
2015-12-11,DMA200,200 DMA,911.13,
2015-12-18,DMA200,200 DMA,923.29,
2015-12-24,DMA200,200 DMA,932.14,
2016-01-01,DMA200,200 DMA,946.72,
2016-01-08,DMA200,200 DMA,961.74,
2016-01-15,DMA200,200 DMA,974.26,
2016-01-22,DMA200,200 DMA,982.38,
2016-01-29,DMA200,200 DMA,979.31,
2016-02-05,DMA200,200 DMA,972.57,
2016-02-12,DMA200,200 DMA,963.00,
2016-02-19,DMA200,200 DMA,957.10,
2016-02-26,DMA200,200 DMA,950.05,
2016-03-04,DMA200,200 DMA,945.01,
2016-03-11,DMA200,200 DMA,940.30,
2016-03-18,DMA200,200 DMA,933.67,
2016-03-23,DMA200,200 DMA,931.61,
2016-04-01,DMA200,200 DMA,929.52,
2016-04-08,DMA200,200 DMA,931.78,
2016-04-13,DMA200,200 DMA,934.00,
2016-04-22,DMA200,200 DMA,937.32,
2016-04-29,DMA200,200 DMA,942.66,
2016-05-06,DMA200,200 DMA,948.55,
2016-05-13,DMA200,200 DMA,953.99,
2016-05-20,DMA200,200 DMA,956.97,
2016-05-27,DMA200,200 DMA,958.90,
2016-06-03,DMA200,200 DMA,962.40,
2016-06-10,DMA200,200 DMA,964.44,
2016-06-17,DMA200,200 DMA,966.26,
2016-06-24,DMA200,200 DMA,969.33,
2016-07-01,DMA200,200 DMA,971.64,
2016-07-08,DMA200,200 DMA,973.62,
2016-07-15,DMA200,200 DMA,974.72,
2016-07-22,DMA200,200 DMA,973.51,
2016-07-29,DMA200,200 DMA,972.70,
2016-08-05,DMA200,200 DMA,967.66,
2016-08-12,DMA200,200 DMA,959.82,
2016-08-19,DMA200,200 DMA,955.97,
2016-08-26,DMA200,200 DMA,952.39,
2016-09-02,DMA200,200 DMA,948.67,
2016-09-09,DMA200,200 DMA,945.49,
2016-09-16,DMA200,200 DMA,942.37,
2016-09-23,DMA200,200 DMA,939.54,
2016-09-30,DMA200,200 DMA,938.62,
2016-10-07,DMA200,200 DMA,939.01,
2016-10-14,DMA200,200 DMA,938.91,
2016-10-21,DMA200,200 DMA,938.92,
2016-10-30,DMA200,200 DMA,938.55,
2016-11-04,DMA200,200 DMA,938.29,
2016-11-11,DMA200,200 DMA,937.92,
2016-11-18,DMA200,200 DMA,934.72,
2016-11-25,DMA200,200 DMA,931.24,
2016-12-02,DMA200,200 DMA,927.80,
2016-12-09,DMA200,200 DMA,923.97,
2016-12-16,DMA200,200 DMA,919.12,
2016-12-23,DMA200,200 DMA,914.78,
2016-12-30,DMA200,200 DMA,910.41,
2017-01-06,DMA200,200 DMA,906.67,
2017-01-13,DMA200,200 DMA,904.79,
2017-01-20,DMA200,200 DMA,904.22,
2017-01-27,DMA200,200 DMA,905.24,
2017-02-03,DMA200,200 DMA,903.88,
2017-02-10,DMA200,200 DMA,901.18,
2017-02-17,DMA200,200 DMA,897.43,
2017-02-23,DMA200,200 DMA,895.14,
2017-03-03,DMA200,200 DMA,893.59,
2017-03-10,DMA200,200 DMA,892.40,
2017-03-17,DMA200,200 DMA,892.41,
2017-03-24,DMA200,200 DMA,895.63,
2017-03-31,DMA200,200 DMA,902.76,
2017-04-07,DMA200,200 DMA,908.30,
2017-04-13,DMA200,200 DMA,915.52,
2017-04-21,DMA200,200 DMA,924.76,
2017-04-28,DMA200,200 DMA,934.01,
2017-05-05,DMA200,200 DMA,941.13,
2017-05-12,DMA200,200 DMA,949.54,
2017-05-19,DMA200,200 DMA,956.89,
2017-05-26,DMA200,200 DMA,962.01,
2017-06-02,DMA200,200 DMA,968.67,
2017-06-09,DMA200,200 DMA,976.77,
2017-06-16,DMA200,200 DMA,986.10,
2017-06-23,DMA200,200 DMA,998.25,
2017-06-30,DMA200,200 DMA,1007.00,
2017-07-07,DMA200,200 DMA,1017.24,
2017-07-14,DMA200,200 DMA,1028.91,
2017-07-21,DMA200,200 DMA,1040.23,
2017-07-28,DMA200,200 DMA,1050.41,
2017-08-04,DMA200,200 DMA,1061.71,
2017-08-11,DMA200,200 DMA,1072.37,
2017-08-18,DMA200,200 DMA,1081.10,
2017-08-24,DMA200,200 DMA,1086.75,
2017-09-01,DMA200,200 DMA,1092.66,
2017-09-08,DMA200,200 DMA,1099.76,
2017-09-15,DMA200,200 DMA,1104.42,
2017-09-22,DMA200,200 DMA,1106.11,
2017-09-29,DMA200,200 DMA,1104.08,
2017-10-06,DMA200,200 DMA,1103.84,
2017-10-13,DMA200,200 DMA,1104.53,
2017-10-19,DMA200,200 DMA,1105.72,
2017-10-27,DMA200,200 DMA,1109.09,
2017-11-03,DMA200,200 DMA,1115.67,
2017-11-10,DMA200,200 DMA,1119.88,
2017-11-17,DMA200,200 DMA,1122.22,
2017-11-24,DMA200,200 DMA,1124.57,
2017-12-01,DMA200,200 DMA,1125.68,
2017-12-08,DMA200,200 DMA,1126.81,
2017-12-15,DMA200,200 DMA,1128.24,
2017-12-22,DMA200,200 DMA,1129.64,
2017-12-29,DMA200,200 DMA,1132.74,
2018-01-05,DMA200,200 DMA,1136.26,
2018-01-12,DMA200,200 DMA,1140.94,
2018-01-19,DMA200,200 DMA,1143.90,
2018-01-25,DMA200,200 DMA,1146.76,
2018-02-02,DMA200,200 DMA,1149.57,
2018-02-09,DMA200,200 DMA,1153.28,
2018-02-16,DMA200,200 DMA,1157.59,
2018-02-23,DMA200,200 DMA,1163.39,
2018-03-01,DMA200,200 DMA,1170.15,
2018-03-09,DMA200,200 DMA,1175.98,
2018-03-16,DMA200,200 DMA,1180.82,
2018-03-23,DMA200,200 DMA,1184.02,
2018-03-28,DMA200,200 DMA,1187.16,
2018-04-06,DMA200,200 DMA,1197.49,
2018-04-13,DMA200,200 DMA,1211.35,
