date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,52.15,
2017-06-09,Price,Price on NSE,50.98,
2017-06-16,Price,Price on NSE,51.44,
2017-06-23,Price,Price on NSE,50.09,
2017-06-30,Price,Price on NSE,48.95,
2017-07-07,Price,Price on NSE,51.57,
2017-07-14,Price,Price on NSE,52.50,
2017-07-21,Price,Price on NSE,51.97,
2017-07-28,Price,Price on NSE,53.91,
2017-08-04,Price,Price on NSE,54.23,
2017-08-11,Price,Price on NSE,51.86,
2017-08-18,Price,Price on NSE,55.30,
2017-08-24,Price,Price on NSE,56.95,
2017-09-01,Price,Price on NSE,58.77,
2017-09-08,Price,Price on NSE,57.02,
2017-09-15,Price,Price on NSE,57.61,
2017-09-22,Price,Price on NSE,54.82,
2017-09-29,Price,Price on NSE,54.27,
2017-10-06,Price,Price on NSE,55.40,
2017-10-13,Price,Price on NSE,57.00,
2017-10-19,Price,Price on NSE,57.43,
2017-10-27,Price,Price on NSE,57.45,
2017-11-03,Price,Price on NSE,61.00,
2017-11-10,Price,Price on NSE,60.65,
2017-11-17,Price,Price on NSE,59.57,
2017-11-24,Price,Price on NSE,61.55,
2017-12-01,Price,Price on NSE,61.50,
2017-12-08,Price,Price on NSE,61.70,
2017-12-15,Price,Price on NSE,59.98,
2017-12-22,Price,Price on NSE,62.83,
2017-12-29,Price,Price on NSE,60.72,
2018-01-05,Price,Price on NSE,60.77,
2018-01-12,Price,Price on NSE,59.33,
2018-01-19,Price,Price on NSE,57.58,
2018-01-25,Price,Price on NSE,58.97,
2018-02-02,Price,Price on NSE,50.62,
2018-02-09,Price,Price on NSE,52.10,
2018-02-16,Price,Price on NSE,51.90,
2018-02-23,Price,Price on NSE,50.32,
2018-03-01,Price,Price on NSE,51.10,
2018-03-09,Price,Price on NSE,49.48,
2018-03-16,Price,Price on NSE,49.73,
2018-03-23,Price,Price on NSE,46.65,
2018-03-28,Price,Price on NSE,47.15,
2018-04-06,Price,Price on NSE,48.27,
2018-04-13,Price,Price on NSE,47.50,
2018-04-20,Price,Price on NSE,44.10,
2018-04-27,Price,Price on NSE,44.40,
2018-05-04,Price,Price on NSE,43.20,
2018-05-11,Price,Price on NSE,42.62,
2018-05-18,Price,Price on NSE,40.48,
2018-05-25,Price,Price on NSE,39.48,
2018-06-01,Price,Price on NSE,37.13,
2018-06-08,Price,Price on NSE,39.52,
2018-06-15,Price,Price on NSE,38.95,
2018-06-22,Price,Price on NSE,36.57,
2018-06-29,Price,Price on NSE,36.22,
2018-07-06,Price,Price on NSE,36.93,
2018-07-13,Price,Price on NSE,34.60,
2018-07-20,Price,Price on NSE,34.55,
2018-07-27,Price,Price on NSE,34.17,
2018-08-03,Price,Price on NSE,39.83,
2018-08-10,Price,Price on NSE,40.38,
2018-08-17,Price,Price on NSE,39.18,
2018-08-24,Price,Price on NSE,39.17,
2018-08-31,Price,Price on NSE,37.83,
2018-09-07,Price,Price on NSE,30.62,
2018-09-14,Price,Price on NSE,29.60,
2018-09-21,Price,Price on NSE,26.72,
2018-09-28,Price,Price on NSE,26.77,
2018-10-05,Price,Price on NSE,26.87,
2018-10-12,Price,Price on NSE,28.52,
2018-10-19,Price,Price on NSE,27.70,
2018-10-26,Price,Price on NSE,29.42,
2018-11-02,Price,Price on NSE,31.67,
2018-11-09,Price,Price on NSE,32.88,
2018-11-16,Price,Price on NSE,30.95,
2018-11-22,Price,Price on NSE,31.25,
2018-11-30,Price,Price on NSE,27.75,
2018-12-07,Price,Price on NSE,26.70,
2018-12-14,Price,Price on NSE,27.47,
2018-12-21,Price,Price on NSE,29.47,
2018-12-28,Price,Price on NSE,29.30,
2019-01-04,Price,Price on NSE,30.62,
2019-01-11,Price,Price on NSE,30.68,
2019-01-18,Price,Price on NSE,28.78,
2019-01-25,Price,Price on NSE,26.78,
2019-02-01,Price,Price on NSE,28.20,
2019-02-08,Price,Price on NSE,26.67,
2019-02-15,Price,Price on NSE,25.03,
2019-02-22,Price,Price on NSE,26.18,
2019-03-01,Price,Price on NSE,28.33,
2019-03-08,Price,Price on NSE,29.07,
2019-03-15,Price,Price on NSE,31.65,
2019-03-22,Price,Price on NSE,30.35,
2019-03-29,Price,Price on NSE,31.08,
2019-04-05,Price,Price on NSE,32.27,
2019-04-12,Price,Price on NSE,31.32,
2019-04-18,Price,Price on NSE,30.83,
2019-04-26,Price,Price on NSE,29.38,
2019-05-03,Price,Price on NSE,29.48,
2019-05-10,Price,Price on NSE,29.90,
2019-05-17,Price,Price on NSE,30.65,
2019-05-24,Price,Price on NSE,37.27,
2019-05-31,Price,Price on NSE,37.22,
2019-06-07,Price,Price on NSE,36.10,
2019-06-14,Price,Price on NSE,36.93,
2019-06-21,Price,Price on NSE,37.17,
2019-06-28,Price,Price on NSE,37.50,
2019-07-05,Price,Price on NSE,36.13,
2019-07-12,Price,Price on NSE,35.35,
2019-07-19,Price,Price on NSE,32.85,
2019-07-26,Price,Price on NSE,32.88,
2019-08-02,Price,Price on NSE,31.78,
2019-08-09,Price,Price on NSE,32.55,
2019-08-16,Price,Price on NSE,32.03,
2019-08-23,Price,Price on NSE,33.30,
2019-08-30,Price,Price on NSE,34.30,
2019-09-06,Price,Price on NSE,36.35,
2019-09-13,Price,Price on NSE,36.22,
2019-09-20,Price,Price on NSE,36.03,
2019-09-27,Price,Price on NSE,36.05,
2019-10-04,Price,Price on NSE,34.98,
2019-10-11,Price,Price on NSE,35.02,
2019-10-18,Price,Price on NSE,38.85,
2019-10-27,Price,Price on NSE,38.88,
2019-11-01,Price,Price on NSE,40.13,
2019-11-08,Price,Price on NSE,36.48,
2019-11-15,Price,Price on NSE,37.08,
2019-11-22,Price,Price on NSE,36.48,
2019-11-29,Price,Price on NSE,34.37,
2019-12-06,Price,Price on NSE,34.22,
2019-12-13,Price,Price on NSE,33.33,
2019-12-20,Price,Price on NSE,32.93,
2019-12-27,Price,Price on NSE,33.23,
2020-01-03,Price,Price on NSE,33.65,
2020-01-10,Price,Price on NSE,32.40,
2020-01-17,Price,Price on NSE,36.20,
2020-01-24,Price,Price on NSE,33.95,
2020-02-01,Price,Price on NSE,28.32,
2020-02-07,Price,Price on NSE,29.18,
2020-02-14,Price,Price on NSE,27.68,
2020-02-20,Price,Price on NSE,28.85,
2020-02-28,Price,Price on NSE,24.65,
2020-03-06,Price,Price on NSE,23.83,
2020-03-13,Price,Price on NSE,23.30,
2020-03-20,Price,Price on NSE,23.77,
2020-03-27,Price,Price on NSE,24.38,
2020-04-03,Price,Price on NSE,23.32,
2020-04-09,Price,Price on NSE,23.38,
2020-04-17,Price,Price on NSE,23.77,
2020-04-24,Price,Price on NSE,24.85,
2020-04-30,Price,Price on NSE,24.03,
2020-05-08,Price,Price on NSE,19.90,
2020-05-15,Price,Price on NSE,22.58,
2020-05-22,Price,Price on NSE,21.02,
2020-05-29,Price,Price on NSE,23.07,
2020-06-05,Price,Price on NSE,24.65,
2020-06-12,Price,Price on NSE,23.97,
2020-06-19,Price,Price on NSE,26.68,
2020-06-26,Price,Price on NSE,28.43,
2020-07-03,Price,Price on NSE,32.40,
2020-07-10,Price,Price on NSE,33.23,
2020-07-17,Price,Price on NSE,32.67,
2020-07-24,Price,Price on NSE,34.05,
2020-07-31,Price,Price on NSE,31.95,
2020-08-07,Price,Price on NSE,33.07,
2020-08-14,Price,Price on NSE,37.72,
2020-08-21,Price,Price on NSE,37.37,
2020-08-28,Price,Price on NSE,37.35,
2020-09-04,Price,Price on NSE,35.47,
2020-09-11,Price,Price on NSE,34.08,
2020-09-18,Price,Price on NSE,34.63,
2020-09-25,Price,Price on NSE,31.10,
2020-10-01,Price,Price on NSE,32.03,
2020-10-09,Price,Price on NSE,30.93,
2020-10-16,Price,Price on NSE,30.33,
2020-10-23,Price,Price on NSE,30.87,
2020-10-30,Price,Price on NSE,29.00,
2020-11-06,Price,Price on NSE,30.82,
2020-11-14,Price,Price on NSE,32.20,
2020-11-20,Price,Price on NSE,36.12,
2020-11-27,Price,Price on NSE,37.03,
2020-12-04,Price,Price on NSE,38.58,
2020-12-11,Price,Price on NSE,38.22,
2020-12-18,Price,Price on NSE,40.42,
2020-12-24,Price,Price on NSE,38.30,
2021-01-01,Price,Price on NSE,42.13,
2021-01-08,Price,Price on NSE,44.03,
2021-01-15,Price,Price on NSE,44.48,
2021-01-22,Price,Price on NSE,44.12,
2021-01-29,Price,Price on NSE,43.35,
2021-02-05,Price,Price on NSE,46.73,
2021-02-12,Price,Price on NSE,45.42,
2021-02-19,Price,Price on NSE,45.13,
2021-02-26,Price,Price on NSE,45.70,
2021-03-05,Price,Price on NSE,49.00,
2021-03-12,Price,Price on NSE,46.68,
2021-03-19,Price,Price on NSE,42.65,
2021-03-26,Price,Price on NSE,40.80,
2021-04-01,Price,Price on NSE,42.03,
2021-04-09,Price,Price on NSE,43.30,
2021-04-16,Price,Price on NSE,42.67,
2021-04-23,Price,Price on NSE,42.30,
2021-04-30,Price,Price on NSE,43.92,
2021-05-07,Price,Price on NSE,45.97,
2021-05-14,Price,Price on NSE,47.78,
2021-05-21,Price,Price on NSE,52.53,
2021-05-28,Price,Price on NSE,48.28,
2021-06-04,Price,Price on NSE,50.93,
2021-06-11,Price,Price on NSE,51.35,
2021-06-18,Price,Price on NSE,48.73,
2021-06-25,Price,Price on NSE,58.33,
2021-07-02,Price,Price on NSE,60.22,
2021-07-09,Price,Price on NSE,60.28,
2021-07-16,Price,Price on NSE,59.88,
2021-07-23,Price,Price on NSE,60.88,
2021-07-30,Price,Price on NSE,61.55,
2021-08-06,Price,Price on NSE,58.47,
2021-08-13,Price,Price on NSE,58.17,
2021-08-20,Price,Price on NSE,57.02,
2021-08-27,Price,Price on NSE,61.77,
2021-09-03,Price,Price on NSE,66.20,
2021-09-09,Price,Price on NSE,65.68,
2021-09-17,Price,Price on NSE,68.43,
2021-09-24,Price,Price on NSE,68.50,
2021-10-01,Price,Price on NSE,67.25,
2021-10-08,Price,Price on NSE,66.72,
2021-10-14,Price,Price on NSE,70.18,
2021-10-22,Price,Price on NSE,67.15,
2021-10-29,Price,Price on NSE,68.95,
2021-11-04,Price,Price on NSE,67.28,
2021-11-12,Price,Price on NSE,74.53,
2021-11-18,Price,Price on NSE,69.62,
2021-11-26,Price,Price on NSE,66.07,
2021-12-03,Price,Price on NSE,68.88,
2021-12-10,Price,Price on NSE,68.52,
2021-12-17,Price,Price on NSE,67.10,
2021-12-24,Price,Price on NSE,68.02,
2021-12-31,Price,Price on NSE,69.98,
2022-01-07,Price,Price on NSE,69.35,
2022-01-14,Price,Price on NSE,73.37,
2022-01-21,Price,Price on NSE,68.98,
2022-01-28,Price,Price on NSE,69.03,
2022-02-04,Price,Price on NSE,68.27,
2022-02-11,Price,Price on NSE,66.78,
2022-02-18,Price,Price on NSE,66.67,
2022-02-25,Price,Price on NSE,66.72,
2022-03-04,Price,Price on NSE,71.63,
2022-03-11,Price,Price on NSE,71.60,
2022-03-17,Price,Price on NSE,69.80,
2022-03-25,Price,Price on NSE,68.67,
2022-04-01,Price,Price on NSE,71.70,
2022-04-08,Price,Price on NSE,79.87,
2022-04-13,Price,Price on NSE,82.37,
2022-04-22,Price,Price on NSE,83.88,
2022-04-29,Price,Price on NSE,79.52,
2022-05-06,Price,Price on NSE,76.05,
2022-05-13,Price,Price on NSE,72.92,
2022-05-20,Price,Price on NSE,78.32,
2022-05-27,Price,Price on NSE,76.97,
2022-06-03,Price,Price on NSE,80.75,
2022-06-10,Price,Price on NSE,82.23,
2022-06-17,Price,Price on NSE,78.23,
2022-06-24,Price,Price on NSE,77.83,
2022-07-01,Price,Price on NSE,76.60,
2022-07-08,Price,Price on NSE,78.67,
2022-07-15,Price,Price on NSE,81.83,
2022-07-22,Price,Price on NSE,88.93,
2022-07-29,Price,Price on NSE,91.73,
2022-08-05,Price,Price on NSE,92.05,
2022-08-12,Price,Price on NSE,97.03,
2022-08-19,Price,Price on NSE,95.03,
2022-08-26,Price,Price on NSE,101.78,
2022-09-02,Price,Price on NSE,108.18,
2022-09-09,Price,Price on NSE,109.38,
2022-09-16,Price,Price on NSE,111.00,
2022-09-23,Price,Price on NSE,106.65,
2022-09-30,Price,Price on NSE,100.95,
2022-10-07,Price,Price on NSE,106.25,
2022-10-14,Price,Price on NSE,100.80,
2022-10-21,Price,Price on NSE,103.55,
2022-10-28,Price,Price on NSE,105.35,
2022-11-04,Price,Price on NSE,108.95,
2022-11-11,Price,Price on NSE,107.30,
2022-11-18,Price,Price on NSE,107.35,
2022-11-25,Price,Price on NSE,107.15,
2022-12-02,Price,Price on NSE,106.15,
2022-12-09,Price,Price on NSE,105.80,
2022-12-16,Price,Price on NSE,99.45,
2022-12-23,Price,Price on NSE,96.55,
2022-12-30,Price,Price on NSE,99.90,
2023-01-06,Price,Price on NSE,98.95,
2023-01-13,Price,Price on NSE,99.95,
2023-01-20,Price,Price on NSE,101.80,
2023-01-27,Price,Price on NSE,94.30,
2023-02-03,Price,Price on NSE,93.85,
2023-02-10,Price,Price on NSE,96.25,
2023-02-17,Price,Price on NSE,96.45,
2023-02-24,Price,Price on NSE,95.35,
2023-03-03,Price,Price on NSE,95.85,
2023-03-10,Price,Price on NSE,94.90,
2023-03-17,Price,Price on NSE,93.40,
2023-03-24,Price,Price on NSE,91.55,
2023-03-31,Price,Price on NSE,97.55,
2023-04-06,Price,Price on NSE,98.75,
2023-04-13,Price,Price on NSE,100.90,
2023-04-21,Price,Price on NSE,102.80,
2023-04-28,Price,Price on NSE,103.30,
2023-05-05,Price,Price on NSE,106.30,
2023-05-12,Price,Price on NSE,107.30,
2023-05-19,Price,Price on NSE,107.00,
2023-05-26,Price,Price on NSE,110.70,
2023-06-02,Price,Price on NSE,113.30,
2023-06-09,Price,Price on NSE,120.35,
2023-06-16,Price,Price on NSE,125.20,
2023-06-23,Price,Price on NSE,120.05,
2023-06-30,Price,Price on NSE,125.75,
2023-07-07,Price,Price on NSE,124.05,
2023-07-14,Price,Price on NSE,127.15,
2023-07-21,Price,Price on NSE,124.95,
2023-07-28,Price,Price on NSE,130.15,
2023-08-04,Price,Price on NSE,127.60,
2023-08-11,Price,Price on NSE,132.05,
2023-08-18,Price,Price on NSE,127.15,
2023-08-25,Price,Price on NSE,133.40,
2023-09-01,Price,Price on NSE,137.85,
2023-09-08,Price,Price on NSE,143.30,
2023-09-15,Price,Price on NSE,135.70,
2023-09-22,Price,Price on NSE,136.05,
2023-09-29,Price,Price on NSE,138.30,
2023-10-06,Price,Price on NSE,139.00,
2023-10-13,Price,Price on NSE,137.45,
2023-10-20,Price,Price on NSE,134.20,
2023-10-27,Price,Price on NSE,132.20,
2023-11-03,Price,Price on NSE,135.95,
2023-11-12,Price,Price on NSE,139.60,
2023-11-17,Price,Price on NSE,146.10,
2023-11-24,Price,Price on NSE,140.35,
2023-12-01,Price,Price on NSE,147.45,
2023-12-08,Price,Price on NSE,158.75,
2023-12-15,Price,Price on NSE,169.05,
2023-12-22,Price,Price on NSE,174.80,
2023-12-29,Price,Price on NSE,184.20,
2024-01-05,Price,Price on NSE,185.95,
2024-01-12,Price,Price on NSE,183.50,
2024-01-20,Price,Price on NSE,193.40,
2024-01-25,Price,Price on NSE,189.70,
2024-02-02,Price,Price on NSE,184.60,
2024-02-09,Price,Price on NSE,180.65,
2024-02-16,Price,Price on NSE,188.30,
2024-02-23,Price,Price on NSE,205.30,
2024-03-02,Price,Price on NSE,206.75,
2024-03-07,Price,Price on NSE,215.20,
2024-03-15,Price,Price on NSE,188.85,
2024-03-22,Price,Price on NSE,197.50,
2024-03-28,Price,Price on NSE,201.50,
2024-04-05,Price,Price on NSE,224.50,
2024-04-12,Price,Price on NSE,233.50,
2024-04-19,Price,Price on NSE,233.30,
2024-04-26,Price,Price on NSE,238.95,
2024-05-03,Price,Price on NSE,234.10,
2024-05-10,Price,Price on NSE,227.10,
2024-05-18,Price,Price on NSE,258.80,
2024-05-24,Price,Price on NSE,297.20,
2024-05-31,Price,Price on NSE,295.95,
2024-06-07,Price,Price on NSE,283.20,
2024-06-14,Price,Price on NSE,309.60,
2024-06-21,Price,Price on NSE,304.95,
2024-06-28,Price,Price on NSE,305.90,
2024-07-05,Price,Price on NSE,324.05,
2024-07-12,Price,Price on NSE,333.10,
2024-07-19,Price,Price on NSE,306.30,
2024-07-26,Price,Price on NSE,309.90,
2024-08-02,Price,Price on NSE,302.95,
2024-08-09,Price,Price on NSE,302.20,
2024-08-16,Price,Price on NSE,303.30,
2024-08-23,Price,Price on NSE,306.00,
2024-08-30,Price,Price on NSE,299.30,
2024-09-06,Price,Price on NSE,283.60,
2024-09-13,Price,Price on NSE,289.95,
2024-09-20,Price,Price on NSE,277.35,
2024-09-27,Price,Price on NSE,293.45,
2024-10-04,Price,Price on NSE,277.20,
2024-10-11,Price,Price on NSE,285.90,
2024-10-18,Price,Price on NSE,287.15,
2024-10-25,Price,Price on NSE,272.35,
2024-11-01,Price,Price on NSE,288.65,
2024-11-08,Price,Price on NSE,297.75,
2024-11-14,Price,Price on NSE,280.95,
2024-11-22,Price,Price on NSE,280.85,
2024-11-29,Price,Price on NSE,308.00,
2024-12-06,Price,Price on NSE,313.75,
2024-12-13,Price,Price on NSE,315.65,
2024-12-20,Price,Price on NSE,290.85,
2024-12-27,Price,Price on NSE,292.05,
2025-01-03,Price,Price on NSE,291.95,
2025-01-10,Price,Price on NSE,271.00,
2025-01-17,Price,Price on NSE,282.15,
2025-01-24,Price,Price on NSE,270.15,
2025-02-01,Price,Price on NSE,281.80,
2025-02-07,Price,Price on NSE,277.05,
2025-02-14,Price,Price on NSE,250.35,
2025-02-21,Price,Price on NSE,256.10,
2025-02-28,Price,Price on NSE,246.25,
2025-03-07,Price,Price on NSE,276.99,
2025-03-13,Price,Price on NSE,280.07,
2025-03-21,Price,Price on NSE,295.74,
2025-03-28,Price,Price on NSE,301.32,
2025-04-04,Price,Price on NSE,280.00,
2025-04-11,Price,Price on NSE,285.00,
2025-04-17,Price,Price on NSE,295.15,
2025-04-25,Price,Price on NSE,297.60,
2025-05-02,Price,Price on NSE,311.35,
2025-05-09,Price,Price on NSE,315.85,
2025-05-16,Price,Price on NSE,363.90,
2025-05-23,Price,Price on NSE,383.80,
2025-05-30,Price,Price on NSE,384.60,
2025-06-06,Price,Price on NSE,390.70,
2025-06-13,Price,Price on NSE,394.20,
2025-06-20,Price,Price on NSE,408.25,
2025-06-27,Price,Price on NSE,414.50,
2025-07-04,Price,Price on NSE,427.55,
2025-07-11,Price,Price on NSE,409.30,
2025-07-18,Price,Price on NSE,394.75,
2025-07-25,Price,Price on NSE,395.20,
2025-08-01,Price,Price on NSE,377.20,
2025-08-08,Price,Price on NSE,384.60,
2025-08-14,Price,Price on NSE,384.90,
2025-08-22,Price,Price on NSE,374.85,
2025-08-29,Price,Price on NSE,369.40,
2025-09-05,Price,Price on NSE,370.80,
2025-09-12,Price,Price on NSE,399.30,
2025-09-19,Price,Price on NSE,408.90,
2025-09-26,Price,Price on NSE,395.90,
2025-10-03,Price,Price on NSE,412.65,
2025-10-10,Price,Price on NSE,413.50,
2025-10-17,Price,Price on NSE,412.80,
2025-10-24,Price,Price on NSE,422.05,
2025-10-31,Price,Price on NSE,426.10,
2025-11-07,Price,Price on NSE,414.25,
2025-11-14,Price,Price on NSE,426.85,
2025-11-21,Price,Price on NSE,416.35,
2025-11-28,Price,Price on NSE,411.75,
2025-12-05,Price,Price on NSE,406.90,
2025-12-12,Price,Price on NSE,389.45,
2025-12-19,Price,Price on NSE,392.85,
2025-12-26,Price,Price on NSE,398.45,
2026-01-02,Price,Price on NSE,403.15,
2026-01-09,Price,Price on NSE,418.65,
2026-01-16,Price,Price on NSE,410.25,
2026-01-23,Price,Price on NSE,410.70,
2026-02-01,Price,Price on NSE,425.35,
2026-02-06,Price,Price on NSE,429.65,
2005-04-01,DMA50,50 DMA,6.82,
2005-04-08,DMA50,50 DMA,6.85,
2005-04-15,DMA50,50 DMA,6.90,
2005-04-22,DMA50,50 DMA,7.01,
2005-04-29,DMA50,50 DMA,7.14,
2005-05-06,DMA50,50 DMA,7.24,
2005-05-13,DMA50,50 DMA,7.34,
2005-05-20,DMA50,50 DMA,7.45,
2005-05-27,DMA50,50 DMA,7.55,
2005-06-04,DMA50,50 DMA,7.62,
2005-06-10,DMA50,50 DMA,7.65,
2005-06-17,DMA50,50 DMA,7.63,
2005-06-24,DMA50,50 DMA,7.58,
2005-07-01,DMA50,50 DMA,7.51,
2005-07-08,DMA50,50 DMA,7.50,
2005-07-15,DMA50,50 DMA,7.52,
2005-07-22,DMA50,50 DMA,7.56,
2005-07-29,DMA50,50 DMA,7.57,
2005-08-05,DMA50,50 DMA,7.61,
2005-08-12,DMA50,50 DMA,7.62,
2005-08-19,DMA50,50 DMA,7.62,
2005-08-26,DMA50,50 DMA,7.55,
2005-09-02,DMA50,50 DMA,7.49,
2005-09-09,DMA50,50 DMA,7.50,
2005-09-16,DMA50,50 DMA,7.55,
2005-09-23,DMA50,50 DMA,7.57,
2005-09-30,DMA50,50 DMA,7.64,
2005-10-07,DMA50,50 DMA,7.79,
2005-10-14,DMA50,50 DMA,7.79,
2005-10-21,DMA50,50 DMA,7.75,
2005-10-28,DMA50,50 DMA,7.72,
2005-11-02,DMA50,50 DMA,7.69,
2005-11-11,DMA50,50 DMA,7.76,
2005-11-18,DMA50,50 DMA,7.87,
2005-11-26,DMA50,50 DMA,8.01,
2005-12-02,DMA50,50 DMA,8.26,
2005-12-09,DMA50,50 DMA,8.45,
2005-12-16,DMA50,50 DMA,8.61,
2005-12-23,DMA50,50 DMA,8.80,
2005-12-30,DMA50,50 DMA,8.98,
2006-01-06,DMA50,50 DMA,9.17,
2006-01-13,DMA50,50 DMA,9.29,
2006-01-20,DMA50,50 DMA,9.47,
2006-01-27,DMA50,50 DMA,9.78,
2006-02-03,DMA50,50 DMA,10.02,
2006-02-10,DMA50,50 DMA,10.20,
2006-02-17,DMA50,50 DMA,10.31,
2006-02-24,DMA50,50 DMA,10.31,
2006-03-03,DMA50,50 DMA,10.52,
2006-03-10,DMA50,50 DMA,10.88,
2006-03-17,DMA50,50 DMA,11.20,
2006-03-24,DMA50,50 DMA,11.64,
2006-03-31,DMA50,50 DMA,11.96,
2006-04-07,DMA50,50 DMA,12.22,
2006-04-13,DMA50,50 DMA,12.33,
2006-04-21,DMA50,50 DMA,12.56,
2006-04-29,DMA50,50 DMA,12.73,
2006-05-05,DMA50,50 DMA,12.99,
2006-05-12,DMA50,50 DMA,13.24,
2006-05-19,DMA50,50 DMA,13.19,
2006-05-26,DMA50,50 DMA,12.85,
2006-06-02,DMA50,50 DMA,12.53,
2006-06-09,DMA50,50 DMA,12.06,
2006-06-16,DMA50,50 DMA,11.50,
2006-06-25,DMA50,50 DMA,11.27,
2006-06-30,DMA50,50 DMA,11.11,
2006-07-07,DMA50,50 DMA,11.07,
2006-07-14,DMA50,50 DMA,11.08,
2006-07-21,DMA50,50 DMA,10.94,
2006-07-28,DMA50,50 DMA,10.90,
2006-08-04,DMA50,50 DMA,10.87,
2006-08-11,DMA50,50 DMA,10.83,
2006-08-18,DMA50,50 DMA,10.87,
2006-08-25,DMA50,50 DMA,10.96,
2006-09-01,DMA50,50 DMA,11.11,
2006-09-08,DMA50,50 DMA,11.23,
2006-09-15,DMA50,50 DMA,11.25,
2006-09-22,DMA50,50 DMA,11.27,
2006-09-29,DMA50,50 DMA,11.29,
2006-10-06,DMA50,50 DMA,11.34,
2006-10-13,DMA50,50 DMA,11.39,
2006-10-21,DMA50,50 DMA,11.46,
2006-10-27,DMA50,50 DMA,11.47,
2006-11-03,DMA50,50 DMA,11.42,
2006-11-10,DMA50,50 DMA,11.39,
2006-11-17,DMA50,50 DMA,11.36,
2006-11-24,DMA50,50 DMA,11.43,
2006-12-01,DMA50,50 DMA,11.50,
2006-12-08,DMA50,50 DMA,11.64,
2006-12-15,DMA50,50 DMA,11.80,
2006-12-22,DMA50,50 DMA,11.98,
2006-12-29,DMA50,50 DMA,12.19,
2007-01-05,DMA50,50 DMA,12.37,
2007-01-12,DMA50,50 DMA,12.49,
2007-01-19,DMA50,50 DMA,12.60,
2007-01-25,DMA50,50 DMA,12.76,
2007-02-02,DMA50,50 DMA,12.93,
2007-02-09,DMA50,50 DMA,13.47,
2007-02-15,DMA50,50 DMA,13.91,
2007-02-23,DMA50,50 DMA,14.36,
2007-03-02,DMA50,50 DMA,14.58,
2007-03-09,DMA50,50 DMA,14.65,
2007-03-16,DMA50,50 DMA,14.68,
2007-03-23,DMA50,50 DMA,14.79,
2007-03-30,DMA50,50 DMA,14.84,
2007-04-05,DMA50,50 DMA,14.97,
2007-04-13,DMA50,50 DMA,15.33,
2007-04-20,DMA50,50 DMA,15.69,
2007-04-27,DMA50,50 DMA,15.90,
2007-05-04,DMA50,50 DMA,16.08,
2007-05-11,DMA50,50 DMA,16.21,
2007-05-18,DMA50,50 DMA,16.32,
2007-05-25,DMA50,50 DMA,16.48,
2007-06-01,DMA50,50 DMA,16.79,
2007-06-08,DMA50,50 DMA,17.06,
2007-06-15,DMA50,50 DMA,17.29,
2007-06-22,DMA50,50 DMA,17.54,
2007-06-29,DMA50,50 DMA,17.75,
2007-07-06,DMA50,50 DMA,17.99,
2007-07-13,DMA50,50 DMA,18.06,
2007-07-20,DMA50,50 DMA,18.11,
2007-07-27,DMA50,50 DMA,18.15,
2007-08-03,DMA50,50 DMA,17.94,
2007-08-10,DMA50,50 DMA,17.76,
2007-08-17,DMA50,50 DMA,17.60,
2007-08-24,DMA50,50 DMA,17.41,
2007-08-31,DMA50,50 DMA,17.36,
2007-09-07,DMA50,50 DMA,17.41,
2007-09-14,DMA50,50 DMA,17.47,
2007-09-21,DMA50,50 DMA,17.62,
2007-09-28,DMA50,50 DMA,17.76,
2007-10-05,DMA50,50 DMA,17.92,
2007-10-12,DMA50,50 DMA,18.08,
2007-10-19,DMA50,50 DMA,18.16,
2007-10-26,DMA50,50 DMA,18.35,
2007-11-02,DMA50,50 DMA,18.41,
2007-11-09,DMA50,50 DMA,18.50,
2007-11-16,DMA50,50 DMA,18.64,
2007-11-23,DMA50,50 DMA,18.67,
2007-11-30,DMA50,50 DMA,18.58,
2007-12-07,DMA50,50 DMA,18.61,
2007-12-14,DMA50,50 DMA,18.61,
2007-12-20,DMA50,50 DMA,18.58,
2007-12-28,DMA50,50 DMA,18.76,
2008-01-04,DMA50,50 DMA,19.19,
2008-01-11,DMA50,50 DMA,19.29,
2008-01-18,DMA50,50 DMA,19.22,
2008-01-25,DMA50,50 DMA,18.95,
2008-02-01,DMA50,50 DMA,18.46,
2008-02-08,DMA50,50 DMA,17.86,
2008-02-15,DMA50,50 DMA,17.28,
2008-02-22,DMA50,50 DMA,16.83,
2008-02-29,DMA50,50 DMA,16.42,
2008-03-07,DMA50,50 DMA,15.99,
2008-03-14,DMA50,50 DMA,15.49,
2008-03-19,DMA50,50 DMA,15.13,
2008-03-28,DMA50,50 DMA,14.50,
2008-04-04,DMA50,50 DMA,13.92,
2008-04-11,DMA50,50 DMA,13.53,
2008-04-17,DMA50,50 DMA,13.36,
2008-04-25,DMA50,50 DMA,13.18,
2008-05-02,DMA50,50 DMA,13.20,
2008-05-09,DMA50,50 DMA,13.11,
2008-05-16,DMA50,50 DMA,13.03,
2008-05-23,DMA50,50 DMA,12.97,
2008-05-30,DMA50,50 DMA,12.73,
2008-06-06,DMA50,50 DMA,12.52,
2008-06-13,DMA50,50 DMA,12.27,
2008-06-20,DMA50,50 DMA,12.18,
2008-06-27,DMA50,50 DMA,11.93,
2008-07-04,DMA50,50 DMA,11.58,
2008-07-11,DMA50,50 DMA,11.39,
2008-07-18,DMA50,50 DMA,11.22,
