date,metric,label,value,delivery
2020-02-01,Price,Price on NSE,362.30,
2020-02-07,Price,Price on NSE,369.55,
2020-02-14,Price,Price on NSE,366.85,
2020-02-20,Price,Price on NSE,370.85,
2020-02-28,Price,Price on NSE,342.20,
2020-03-06,Price,Price on NSE,341.40,
2020-03-13,Price,Price on NSE,292.75,
2020-03-20,Price,Price on NSE,256.40,
2020-03-27,Price,Price on NSE,251.30,
2020-04-03,Price,Price on NSE,244.80,
2020-04-09,Price,Price on NSE,251.90,
2020-04-17,Price,Price on NSE,268.15,
2020-04-24,Price,Price on NSE,270.65,
2020-04-30,Price,Price on NSE,290.10,
2020-05-08,Price,Price on NSE,285.05,
2020-05-15,Price,Price on NSE,309.25,
2020-05-22,Price,Price on NSE,310.60,
2020-05-29,Price,Price on NSE,323.80,
2020-06-05,Price,Price on NSE,341.15,
2020-06-12,Price,Price on NSE,345.30,
2020-06-19,Price,Price on NSE,348.90,
2020-06-26,Price,Price on NSE,343.20,
2020-07-03,Price,Price on NSE,360.40,
2020-07-10,Price,Price on NSE,334.95,
2020-07-17,Price,Price on NSE,313.00,
2020-07-24,Price,Price on NSE,309.40,
2020-07-31,Price,Price on NSE,315.20,
2020-08-07,Price,Price on NSE,326.65,
2020-08-14,Price,Price on NSE,348.10,
2020-08-21,Price,Price on NSE,354.35,
2020-08-28,Price,Price on NSE,360.05,
2020-09-04,Price,Price on NSE,353.00,
2020-09-11,Price,Price on NSE,342.50,
2020-09-18,Price,Price on NSE,357.85,
2020-09-25,Price,Price on NSE,326.15,
2020-10-01,Price,Price on NSE,353.30,
2020-10-09,Price,Price on NSE,357.20,
2020-10-16,Price,Price on NSE,349.95,
2020-10-23,Price,Price on NSE,364.35,
2020-10-30,Price,Price on NSE,359.85,
2020-11-06,Price,Price on NSE,371.10,
2020-11-14,Price,Price on NSE,366.10,
2020-11-20,Price,Price on NSE,375.85,
2020-11-27,Price,Price on NSE,411.55,
2020-12-04,Price,Price on NSE,453.70,
2020-12-11,Price,Price on NSE,466.30,
2020-12-18,Price,Price on NSE,463.30,
2020-12-24,Price,Price on NSE,478.55,
2021-01-01,Price,Price on NSE,503.85,
2021-01-08,Price,Price on NSE,517.00,
2021-01-15,Price,Price on NSE,527.95,
2021-01-22,Price,Price on NSE,535.80,
2021-01-29,Price,Price on NSE,509.70,
2021-02-05,Price,Price on NSE,566.95,
2021-02-12,Price,Price on NSE,616.60,
2021-02-19,Price,Price on NSE,653.50,
2021-02-26,Price,Price on NSE,675.90,
2021-03-05,Price,Price on NSE,748.95,
2021-03-12,Price,Price on NSE,728.15,
2021-03-19,Price,Price on NSE,686.25,
2021-03-26,Price,Price on NSE,703.05,
2021-04-01,Price,Price on NSE,736.25,
2021-04-09,Price,Price on NSE,823.60,
2021-04-16,Price,Price on NSE,755.50,
2021-04-23,Price,Price on NSE,725.35,
2021-04-30,Price,Price on NSE,730.05,
2021-05-07,Price,Price on NSE,767.75,
2021-05-14,Price,Price on NSE,733.55,
2021-05-21,Price,Price on NSE,769.20,
2021-05-28,Price,Price on NSE,776.15,
2021-06-04,Price,Price on NSE,833.85,
2021-06-11,Price,Price on NSE,839.75,
2021-06-18,Price,Price on NSE,694.35,
2021-06-25,Price,Price on NSE,712.20,
2021-07-02,Price,Price on NSE,710.40,
2021-07-09,Price,Price on NSE,728.50,
2021-07-16,Price,Price on NSE,687.60,
2021-07-23,Price,Price on NSE,680.05,
2021-07-30,Price,Price on NSE,674.50,
2021-08-06,Price,Price on NSE,710.70,
2021-08-13,Price,Price on NSE,704.15,
2021-08-20,Price,Price on NSE,687.20,
2021-08-27,Price,Price on NSE,727.00,
2021-09-03,Price,Price on NSE,754.90,
2021-09-09,Price,Price on NSE,749.70,
2021-09-17,Price,Price on NSE,767.10,
2021-09-24,Price,Price on NSE,744.80,
2021-10-01,Price,Price on NSE,734.95,
2021-10-08,Price,Price on NSE,739.90,
2021-10-14,Price,Price on NSE,812.80,
2021-10-22,Price,Price on NSE,761.80,
2021-10-29,Price,Price on NSE,693.00,
2021-11-04,Price,Price on NSE,713.70,
2021-11-12,Price,Price on NSE,750.30,
2021-11-18,Price,Price on NSE,726.05,
2021-11-26,Price,Price on NSE,717.15,
2021-12-03,Price,Price on NSE,737.45,
2021-12-10,Price,Price on NSE,767.70,
2021-12-17,Price,Price on NSE,723.95,
2021-12-24,Price,Price on NSE,722.40,
2021-12-31,Price,Price on NSE,730.30,
2022-01-07,Price,Price on NSE,736.10,
2022-01-14,Price,Price on NSE,780.10,
2022-01-21,Price,Price on NSE,723.90,
2022-01-28,Price,Price on NSE,710.15,
2022-02-04,Price,Price on NSE,726.95,
2022-02-11,Price,Price on NSE,723.70,
2022-02-18,Price,Price on NSE,727.50,
2022-02-25,Price,Price on NSE,695.15,
2022-03-04,Price,Price on NSE,700.15,
2022-03-11,Price,Price on NSE,729.45,
2022-03-17,Price,Price on NSE,740.10,
2022-03-25,Price,Price on NSE,743.25,
2022-04-01,Price,Price on NSE,785.75,
2022-04-08,Price,Price on NSE,839.30,
2022-04-13,Price,Price on NSE,840.50,
2022-04-22,Price,Price on NSE,874.15,
2022-04-29,Price,Price on NSE,856.40,
2022-05-06,Price,Price on NSE,811.40,
2022-05-13,Price,Price on NSE,705.90,
2022-05-20,Price,Price on NSE,767.55,
2022-05-27,Price,Price on NSE,703.10,
2022-06-03,Price,Price on NSE,739.90,
2022-06-10,Price,Price on NSE,726.40,
2022-06-17,Price,Price on NSE,668.95,
2022-06-24,Price,Price on NSE,686.40,
2022-07-01,Price,Price on NSE,677.90,
2022-07-08,Price,Price on NSE,715.70,
2022-07-15,Price,Price on NSE,730.90,
2022-07-22,Price,Price on NSE,754.25,
2022-07-29,Price,Price on NSE,763.70,
2022-08-05,Price,Price on NSE,810.25,
2022-08-12,Price,Price on NSE,788.35,
2022-08-19,Price,Price on NSE,871.80,
2022-08-26,Price,Price on NSE,837.70,
2022-09-02,Price,Price on NSE,851.95,
2022-09-09,Price,Price on NSE,906.85,
2022-09-16,Price,Price on NSE,938.20,
2022-09-23,Price,Price on NSE,913.80,
2022-09-30,Price,Price on NSE,820.65,
2022-10-07,Price,Price on NSE,816.90,
2022-10-14,Price,Price on NSE,780.10,
2022-10-21,Price,Price on NSE,801.65,
2022-10-28,Price,Price on NSE,820.30,
2022-11-04,Price,Price on NSE,862.90,
2022-11-11,Price,Price on NSE,894.50,
2022-11-18,Price,Price on NSE,888.90,
2022-11-25,Price,Price on NSE,879.60,
2022-12-02,Price,Price on NSE,888.20,
2022-12-09,Price,Price on NSE,890.75,
2022-12-16,Price,Price on NSE,860.45,
2022-12-23,Price,Price on NSE,794.10,
2022-12-30,Price,Price on NSE,818.10,
2023-01-06,Price,Price on NSE,806.10,
2023-01-13,Price,Price on NSE,794.65,
2023-01-20,Price,Price on NSE,774.45,
2023-01-27,Price,Price on NSE,596.95,
2023-02-03,Price,Price on NSE,498.85,
2023-02-10,Price,Price on NSE,583.95,
2023-02-17,Price,Price on NSE,578.65,
2023-02-24,Price,Price on NSE,558.90,
2023-03-03,Price,Price on NSE,684.65,
2023-03-10,Price,Price on NSE,697.80,
2023-03-17,Price,Price on NSE,680.35,
2023-03-24,Price,Price on NSE,638.00,
2023-03-31,Price,Price on NSE,631.90,
2023-04-06,Price,Price on NSE,641.60,
2023-04-13,Price,Price on NSE,661.65,
2023-04-21,Price,Price on NSE,661.60,
2023-04-28,Price,Price on NSE,681.30,
2023-05-05,Price,Price on NSE,683.90,
2023-05-12,Price,Price on NSE,700.00,
2023-05-19,Price,Price on NSE,688.10,
2023-05-26,Price,Price on NSE,726.85,
2023-06-02,Price,Price on NSE,736.60,
2023-06-09,Price,Price on NSE,734.95,
2023-06-16,Price,Price on NSE,747.40,
2023-06-23,Price,Price on NSE,714.30,
2023-06-30,Price,Price on NSE,739.25,
2023-07-07,Price,Price on NSE,718.70,
2023-07-14,Price,Price on NSE,726.10,
2023-07-21,Price,Price on NSE,728.45,
2023-07-28,Price,Price on NSE,755.70,
2023-08-04,Price,Price on NSE,775.25,
2023-08-11,Price,Price on NSE,801.05,
2023-08-18,Price,Price on NSE,835.90,
2023-08-25,Price,Price on NSE,806.60,
2023-09-01,Price,Price on NSE,799.50,
2023-09-08,Price,Price on NSE,825.00,
2023-09-15,Price,Price on NSE,845.65,
2023-09-22,Price,Price on NSE,827.05,
2023-09-29,Price,Price on NSE,825.15,
2023-10-06,Price,Price on NSE,830.75,
2023-10-13,Price,Price on NSE,813.75,
2023-10-20,Price,Price on NSE,793.65,
2023-10-27,Price,Price on NSE,782.40,
2023-11-03,Price,Price on NSE,795.40,
2023-11-12,Price,Price on NSE,812.25,
2023-11-17,Price,Price on NSE,810.05,
2023-11-24,Price,Price on NSE,795.55,
2023-12-01,Price,Price on NSE,827.80,
2023-12-08,Price,Price on NSE,1022.95,
2023-12-15,Price,Price on NSE,1078.55,
2023-12-22,Price,Price on NSE,1027.50,
2023-12-29,Price,Price on NSE,1024.35,
2024-01-05,Price,Price on NSE,1154.25,
2024-01-12,Price,Price on NSE,1207.10,
2024-01-20,Price,Price on NSE,1193.00,
2024-01-25,Price,Price on NSE,1146.30,
2024-02-02,Price,Price on NSE,1261.45,
2024-02-09,Price,Price on NSE,1271.50,
2024-02-16,Price,Price on NSE,1306.85,
2024-02-23,Price,Price on NSE,1320.70,
2024-03-02,Price,Price on NSE,1338.30,
2024-03-07,Price,Price on NSE,1325.45,
2024-03-15,Price,Price on NSE,1283.00,
2024-03-22,Price,Price on NSE,1281.60,
2024-03-28,Price,Price on NSE,1341.85,
2024-04-05,Price,Price on NSE,1375.55,
2024-04-12,Price,Price on NSE,1344.20,
2024-04-19,Price,Price on NSE,1310.00,
2024-04-26,Price,Price on NSE,1324.60,
2024-05-03,Price,Price on NSE,1320.30,
2024-05-10,Price,Price on NSE,1266.75,
2024-05-18,Price,Price on NSE,1340.20,
2024-05-24,Price,Price on NSE,1416.10,
2024-05-31,Price,Price on NSE,1437.40,
2024-06-07,Price,Price on NSE,1378.85,
2024-06-14,Price,Price on NSE,1430.70,
2024-06-21,Price,Price on NSE,1485.50,
2024-06-28,Price,Price on NSE,1478.10,
2024-07-05,Price,Price on NSE,1500.45,
2024-07-12,Price,Price on NSE,1486.70,
2024-07-19,Price,Price on NSE,1469.30,
2024-07-26,Price,Price on NSE,1542.75,
2024-08-02,Price,Price on NSE,1588.00,
2024-08-09,Price,Price on NSE,1533.80,
2024-08-16,Price,Price on NSE,1493.45,
2024-08-23,Price,Price on NSE,1491.30,
2024-08-30,Price,Price on NSE,1481.90,
2024-09-06,Price,Price on NSE,1442.40,
2024-09-13,Price,Price on NSE,1452.10,
2024-09-20,Price,Price on NSE,1438.70,
2024-09-27,Price,Price on NSE,1456.70,
2024-10-04,Price,Price on NSE,1413.70,
2024-10-11,Price,Price on NSE,1408.25,
2024-10-18,Price,Price on NSE,1405.60,
2024-10-25,Price,Price on NSE,1318.70,
2024-11-01,Price,Price on NSE,1394.40,
2024-11-08,Price,Price on NSE,1362.10,
2024-11-14,Price,Price on NSE,1264.55,
2024-11-22,Price,Price on NSE,1136.75,
2024-11-29,Price,Price on NSE,1190.05,
2024-12-06,Price,Price on NSE,1259.05,
2024-12-13,Price,Price on NSE,1259.95,
2024-12-20,Price,Price on NSE,1182.45,
2024-12-27,Price,Price on NSE,1230.70,
2025-01-03,Price,Price on NSE,1199.55,
2025-01-10,Price,Price on NSE,1112.20,
2025-01-17,Price,Price on NSE,1163.50,
2025-01-24,Price,Price on NSE,1094.15,
2025-02-01,Price,Price on NSE,1084.10,
2025-02-07,Price,Price on NSE,1146.10,
2025-02-14,Price,Price on NSE,1062.70,
2025-02-21,Price,Price on NSE,1083.25,
2025-02-28,Price,Price on NSE,1069.40,
2025-03-07,Price,Price on NSE,1144.50,
2025-03-13,Price,Price on NSE,1119.20,
2025-03-21,Price,Price on NSE,1188.80,
2025-03-28,Price,Price on NSE,1182.95,
2025-04-04,Price,Price on NSE,1148.35,
2025-04-11,Price,Price on NSE,1164.55,
2025-04-17,Price,Price on NSE,1259.40,
2025-04-25,Price,Price on NSE,1193.00,
2025-05-02,Price,Price on NSE,1267.10,
2025-05-09,Price,Price on NSE,1306.30,
2025-05-16,Price,Price on NSE,1407.40,
2025-05-23,Price,Price on NSE,1395.40,
2025-05-30,Price,Price on NSE,1432.80,
2025-06-06,Price,Price on NSE,1471.70,
2025-06-13,Price,Price on NSE,1405.00,
2025-06-20,Price,Price on NSE,1349.30,
2025-06-27,Price,Price on NSE,1440.20,
2025-07-04,Price,Price on NSE,1424.40,
2025-07-11,Price,Price on NSE,1431.70,
2025-07-18,Price,Price on NSE,1443.10,
2025-07-25,Price,Price on NSE,1396.30,
2025-08-01,Price,Price on NSE,1347.10,
2025-08-08,Price,Price on NSE,1325.00,
2025-08-14,Price,Price on NSE,1300.30,
2025-08-22,Price,Price on NSE,1341.20,
2025-08-29,Price,Price on NSE,1312.80,
2025-09-05,Price,Price on NSE,1321.80,
2025-09-12,Price,Price on NSE,1393.10,
2025-09-19,Price,Price on NSE,1427.80,
2025-09-26,Price,Price on NSE,1392.00,
2025-10-03,Price,Price on NSE,1419.10,
2025-10-10,Price,Price on NSE,1409.40,
2025-10-17,Price,Price on NSE,1479.40,
2025-10-24,Price,Price on NSE,1429.00,
2025-10-31,Price,Price on NSE,1451.50,
2025-11-07,Price,Price on NSE,1448.30,
2025-11-14,Price,Price on NSE,1512.70,
2025-11-21,Price,Price on NSE,1479.80,
2025-11-28,Price,Price on NSE,1516.90,
2025-12-05,Price,Price on NSE,1509.40,
2025-12-12,Price,Price on NSE,1522.80,
2025-12-19,Price,Price on NSE,1496.40,
2025-12-26,Price,Price on NSE,1487.10,
2026-01-02,Price,Price on NSE,1489.50,
2026-01-09,Price,Price on NSE,1435.90,
2026-01-16,Price,Price on NSE,1421.90,
2026-01-23,Price,Price on NSE,1308.40,
2026-01-28,Price,Price on NSE,1375.40,
2026-02-01,Price,Price on NSE,1344.90,
2026-02-06,Price,Price on NSE,1550.70,
2026-02-10,Price,Price on NSE,1554.70,
2007-11-30,DMA50,50 DMA,191.16,
2007-12-07,DMA50,50 DMA,194.86,
2007-12-14,DMA50,50 DMA,198.74,
2007-12-20,DMA50,50 DMA,200.75,
2007-12-28,DMA50,50 DMA,206.73,
2008-01-04,DMA50,50 DMA,215.56,
2008-01-11,DMA50,50 DMA,218.58,
2008-01-18,DMA50,50 DMA,216.12,
2008-01-25,DMA50,50 DMA,206.70,
2008-02-01,DMA50,50 DMA,199.36,
2008-02-08,DMA50,50 DMA,192.74,
2008-02-15,DMA50,50 DMA,183.21,
2008-02-22,DMA50,50 DMA,177.01,
2008-02-29,DMA50,50 DMA,171.50,
2008-03-07,DMA50,50 DMA,165.46,
2008-03-14,DMA50,50 DMA,156.85,
2008-03-19,DMA50,50 DMA,150.50,
2008-03-28,DMA50,50 DMA,142.21,
2008-04-04,DMA50,50 DMA,138.01,
2008-04-11,DMA50,50 DMA,134.76,
2008-04-17,DMA50,50 DMA,133.88,
2008-04-25,DMA50,50 DMA,133.98,
2008-05-02,DMA50,50 DMA,136.40,
2008-05-09,DMA50,50 DMA,139.58,
2008-05-16,DMA50,50 DMA,142.95,
2008-05-23,DMA50,50 DMA,147.84,
2008-05-30,DMA50,50 DMA,151.62,
2008-06-06,DMA50,50 DMA,149.45,
2008-06-13,DMA50,50 DMA,144.13,
2008-06-20,DMA50,50 DMA,140.88,
2008-06-27,DMA50,50 DMA,134.96,
2008-07-04,DMA50,50 DMA,127.48,
2008-07-11,DMA50,50 DMA,123.24,
2008-07-18,DMA50,50 DMA,118.61,
2008-07-25,DMA50,50 DMA,116.90,
2008-08-01,DMA50,50 DMA,116.46,
2008-08-08,DMA50,50 DMA,116.40,
2008-08-14,DMA50,50 DMA,116.95,
2008-08-22,DMA50,50 DMA,116.51,
2008-08-29,DMA50,50 DMA,116.03,
2008-09-05,DMA50,50 DMA,116.13,
2008-09-12,DMA50,50 DMA,116.04,
2008-09-19,DMA50,50 DMA,112.91,
2008-09-26,DMA50,50 DMA,108.42,
2008-10-03,DMA50,50 DMA,105.11,
2008-10-10,DMA50,50 DMA,101.17,
2008-10-17,DMA50,50 DMA,97.06,
2008-10-24,DMA50,50 DMA,94.28,
2008-10-31,DMA50,50 DMA,90.73,
2008-11-07,DMA50,50 DMA,86.94,
2008-11-14,DMA50,50 DMA,84.07,
2008-11-21,DMA50,50 DMA,79.94,
2008-11-28,DMA50,50 DMA,76.12,
2008-12-05,DMA50,50 DMA,71.95,
2008-12-12,DMA50,50 DMA,69.54,
2008-12-19,DMA50,50 DMA,68.23,
2008-12-26,DMA50,50 DMA,67.31,
2009-01-02,DMA50,50 DMA,66.91,
2009-01-09,DMA50,50 DMA,67.89,
2009-01-16,DMA50,50 DMA,69.03,
2009-01-23,DMA50,50 DMA,69.77,
2009-01-30,DMA50,50 DMA,70.82,
2009-02-06,DMA50,50 DMA,71.62,
2009-02-13,DMA50,50 DMA,72.18,
2009-02-20,DMA50,50 DMA,71.72,
2009-02-27,DMA50,50 DMA,71.30,
2009-03-06,DMA50,50 DMA,69.67,
2009-03-13,DMA50,50 DMA,68.64,
2009-03-20,DMA50,50 DMA,67.62,
2009-03-27,DMA50,50 DMA,66.89,
2009-04-02,DMA50,50 DMA,66.85,
2009-04-09,DMA50,50 DMA,67.80,
2009-04-17,DMA50,50 DMA,69.13,
2009-04-24,DMA50,50 DMA,70.69,
2009-04-29,DMA50,50 DMA,71.35,
2009-05-08,DMA50,50 DMA,73.23,
2009-05-15,DMA50,50 DMA,75.84,
2009-05-22,DMA50,50 DMA,81.65,
2009-05-29,DMA50,50 DMA,88.36,
2009-06-05,DMA50,50 DMA,95.01,
2009-06-12,DMA50,50 DMA,101.96,
2009-06-19,DMA50,50 DMA,106.05,
2009-06-26,DMA50,50 DMA,109.00,
2009-07-03,DMA50,50 DMA,111.12,
2009-07-10,DMA50,50 DMA,109.64,
2009-07-17,DMA50,50 DMA,108.96,
2009-07-24,DMA50,50 DMA,109.35,
2009-07-31,DMA50,50 DMA,110.03,
2009-08-07,DMA50,50 DMA,111.14,
2009-08-14,DMA50,50 DMA,111.00,
2009-08-21,DMA50,50 DMA,110.20,
2009-08-28,DMA50,50 DMA,110.47,
2009-09-04,DMA50,50 DMA,110.13,
2009-09-11,DMA50,50 DMA,109.92,
2009-09-18,DMA50,50 DMA,109.51,
2009-09-25,DMA50,50 DMA,109.14,
2009-10-01,DMA50,50 DMA,108.64,
2009-10-09,DMA50,50 DMA,107.82,
2009-10-17,DMA50,50 DMA,108.22,
2009-10-23,DMA50,50 DMA,107.97,
2009-10-30,DMA50,50 DMA,106.93,
2009-11-06,DMA50,50 DMA,106.13,
2009-11-13,DMA50,50 DMA,106.25,
2009-11-20,DMA50,50 DMA,106.45,
2009-11-27,DMA50,50 DMA,106.91,
2009-12-04,DMA50,50 DMA,107.91,
2009-12-11,DMA50,50 DMA,108.82,
2009-12-18,DMA50,50 DMA,109.15,
2009-12-24,DMA50,50 DMA,109.17,
2009-12-31,DMA50,50 DMA,109.31,
2010-01-08,DMA50,50 DMA,110.77,
2010-01-15,DMA50,50 DMA,113.78,
2010-01-22,DMA50,50 DMA,115.93,
2010-01-29,DMA50,50 DMA,116.29,
2010-02-06,DMA50,50 DMA,118.67,
2010-02-11,DMA50,50 DMA,120.11,
2010-02-19,DMA50,50 DMA,122.13,
2010-02-26,DMA50,50 DMA,123.78,
2010-03-05,DMA50,50 DMA,126.45,
2010-03-12,DMA50,50 DMA,129.25,
2010-03-19,DMA50,50 DMA,131.78,
2010-03-26,DMA50,50 DMA,133.98,
2010-04-01,DMA50,50 DMA,137.09,
2010-04-09,DMA50,50 DMA,139.20,
2010-04-16,DMA50,50 DMA,140.82,
2010-04-23,DMA50,50 DMA,143.19,
2010-04-30,DMA50,50 DMA,144.36,
2010-05-07,DMA50,50 DMA,143.31,
2010-05-14,DMA50,50 DMA,143.27,
2010-05-21,DMA50,50 DMA,141.63,
2010-05-28,DMA50,50 DMA,140.15,
2010-06-04,DMA50,50 DMA,139.50,
2010-06-11,DMA50,50 DMA,138.57,
2010-06-18,DMA50,50 DMA,139.07,
2010-06-25,DMA50,50 DMA,139.71,
2010-07-02,DMA50,50 DMA,140.63,
2010-07-09,DMA50,50 DMA,141.44,
2010-07-16,DMA50,50 DMA,143.01,
2010-07-23,DMA50,50 DMA,143.62,
2010-07-30,DMA50,50 DMA,143.85,
2010-08-06,DMA50,50 DMA,145.32,
2010-08-13,DMA50,50 DMA,148.00,
2010-08-20,DMA50,50 DMA,149.98,
2010-08-27,DMA50,50 DMA,151.57,
2010-09-03,DMA50,50 DMA,151.92,
2010-09-09,DMA50,50 DMA,152.72,
2010-09-17,DMA50,50 DMA,154.27,
2010-09-24,DMA50,50 DMA,156.52,
2010-10-01,DMA50,50 DMA,158.62,
2010-10-08,DMA50,50 DMA,161.81,
2010-10-15,DMA50,50 DMA,163.50,
2010-10-22,DMA50,50 DMA,164.17,
2010-10-29,DMA50,50 DMA,163.17,
2010-11-05,DMA50,50 DMA,162.33,
2010-11-12,DMA50,50 DMA,161.54,
2010-11-19,DMA50,50 DMA,159.56,
2010-11-26,DMA50,50 DMA,156.59,
2010-12-03,DMA50,50 DMA,155.29,
2010-12-10,DMA50,50 DMA,153.18,
2010-12-16,DMA50,50 DMA,152.56,
2010-12-24,DMA50,50 DMA,151.47,
2010-12-31,DMA50,50 DMA,149.82,
2011-01-07,DMA50,50 DMA,149.99,
2011-01-14,DMA50,50 DMA,148.17,
2011-01-21,DMA50,50 DMA,146.56,
2011-01-28,DMA50,50 DMA,145.58,
2011-02-04,DMA50,50 DMA,144.18,
2011-02-11,DMA50,50 DMA,142.12,
2011-02-18,DMA50,50 DMA,142.47,
2011-02-25,DMA50,50 DMA,142.85,
2011-03-04,DMA50,50 DMA,141.87,
2011-03-11,DMA50,50 DMA,140.11,
2011-03-18,DMA50,50 DMA,138.75,
2011-03-25,DMA50,50 DMA,137.72,
2011-04-01,DMA50,50 DMA,137.73,
2011-04-08,DMA50,50 DMA,140.66,
2011-04-15,DMA50,50 DMA,141.31,
2011-04-21,DMA50,50 DMA,142.30,
2011-04-29,DMA50,50 DMA,142.71,
2011-05-06,DMA50,50 DMA,141.30,
2011-05-13,DMA50,50 DMA,140.08,
2011-05-20,DMA50,50 DMA,140.94,
2011-05-27,DMA50,50 DMA,142.98,
2011-06-03,DMA50,50 DMA,146.20,
2011-06-10,DMA50,50 DMA,147.91,
2011-06-17,DMA50,50 DMA,148.82,
2011-06-24,DMA50,50 DMA,148.99,
2011-07-01,DMA50,50 DMA,150.82,
2011-07-08,DMA50,50 DMA,152.54,
2011-07-15,DMA50,50 DMA,153.13,
2011-07-22,DMA50,50 DMA,154.00,
2011-07-29,DMA50,50 DMA,154.05,
2011-08-05,DMA50,50 DMA,151.74,
2011-08-12,DMA50,50 DMA,148.87,
2011-08-19,DMA50,50 DMA,147.22,
2011-08-26,DMA50,50 DMA,146.01,
2011-09-02,DMA50,50 DMA,146.66,
2011-09-09,DMA50,50 DMA,148.58,
2011-09-16,DMA50,50 DMA,148.98,
2011-09-23,DMA50,50 DMA,149.56,
2011-09-30,DMA50,50 DMA,151.44,
2011-10-07,DMA50,50 DMA,151.52,
2011-10-14,DMA50,50 DMA,152.16,
2011-10-21,DMA50,50 DMA,152.15,
2011-10-28,DMA50,50 DMA,153.43,
2011-11-04,DMA50,50 DMA,154.96,
2011-11-11,DMA50,50 DMA,155.16,
2011-11-18,DMA50,50 DMA,152.43,
2011-11-25,DMA50,50 DMA,147.71,
2011-12-02,DMA50,50 DMA,144.04,
2011-12-09,DMA50,50 DMA,141.86,
2011-12-16,DMA50,50 DMA,139.38,
2011-12-23,DMA50,50 DMA,136.38,
2011-12-30,DMA50,50 DMA,133.90,
2012-01-07,DMA50,50 DMA,131.69,
2012-01-13,DMA50,50 DMA,132.10,
2012-01-20,DMA50,50 DMA,134.40,
2012-01-27,DMA50,50 DMA,136.23,
2012-02-03,DMA50,50 DMA,138.03,
2012-02-10,DMA50,50 DMA,138.68,
2012-02-17,DMA50,50 DMA,140.12,
2012-02-24,DMA50,50 DMA,140.94,
2012-03-03,DMA50,50 DMA,142.19,
2012-03-09,DMA50,50 DMA,142.11,
2012-03-16,DMA50,50 DMA,140.36,
2012-03-23,DMA50,50 DMA,138.26,
2012-03-30,DMA50,50 DMA,135.48,
2012-04-04,DMA50,50 DMA,134.89,
2012-04-13,DMA50,50 DMA,134.03,
2012-04-20,DMA50,50 DMA,133.42,
2012-04-28,DMA50,50 DMA,132.05,
2012-05-04,DMA50,50 DMA,131.11,
2012-05-11,DMA50,50 DMA,129.81,
2012-05-18,DMA50,50 DMA,126.79,
2012-05-25,DMA50,50 DMA,124.13,
2012-06-01,DMA50,50 DMA,123.45,
2012-06-08,DMA50,50 DMA,123.58,
2012-06-15,DMA50,50 DMA,122.76,
2012-06-22,DMA50,50 DMA,121.65,
2012-06-29,DMA50,50 DMA,121.14,
2012-07-06,DMA50,50 DMA,121.65,
2012-07-13,DMA50,50 DMA,121.33,
2012-07-20,DMA50,50 DMA,119.92,
2012-07-27,DMA50,50 DMA,119.09,
2012-08-03,DMA50,50 DMA,119.38,
2012-08-10,DMA50,50 DMA,120.42,
2012-08-17,DMA50,50 DMA,121.24,
2012-08-24,DMA50,50 DMA,120.26,
2012-08-31,DMA50,50 DMA,118.59,
2012-09-08,DMA50,50 DMA,117.74,
2012-09-14,DMA50,50 DMA,116.63,
2012-09-21,DMA50,50 DMA,116.40,
2012-09-28,DMA50,50 DMA,117.50,
2012-10-05,DMA50,50 DMA,119.09,
2012-10-12,DMA50,50 DMA,119.86,
2012-10-19,DMA50,50 DMA,120.35,
2012-10-26,DMA50,50 DMA,121.63,
2012-11-02,DMA50,50 DMA,122.42,
2012-11-09,DMA50,50 DMA,123.85,
2012-11-16,DMA50,50 DMA,124.64,
2012-11-23,DMA50,50 DMA,124.52,
2012-11-30,DMA50,50 DMA,125.00,
2012-12-07,DMA50,50 DMA,126.75,
2012-12-14,DMA50,50 DMA,128.20,
2012-12-21,DMA50,50 DMA,130.56,
2012-12-28,DMA50,50 DMA,131.15,
2013-01-04,DMA50,50 DMA,132.29,
2013-01-11,DMA50,50 DMA,132.94,
2013-01-18,DMA50,50 DMA,133.32,
2013-01-25,DMA50,50 DMA,133.24,
2013-02-01,DMA50,50 DMA,135.45,
2013-02-08,DMA50,50 DMA,138.56,
2013-02-15,DMA50,50 DMA,141.00,
2013-02-22,DMA50,50 DMA,142.52,
2013-03-01,DMA50,50 DMA,142.46,
2013-03-08,DMA50,50 DMA,142.70,
2013-03-15,DMA50,50 DMA,142.03,
2013-03-22,DMA50,50 DMA,140.11,
2013-03-28,DMA50,50 DMA,139.29,
2013-04-05,DMA50,50 DMA,140.18,
2013-04-12,DMA50,50 DMA,141.56,
2013-04-18,DMA50,50 DMA,141.99,
2013-04-26,DMA50,50 DMA,142.71,
2013-05-03,DMA50,50 DMA,143.53,
2013-05-11,DMA50,50 DMA,145.29,
2013-05-17,DMA50,50 DMA,147.41,
2013-05-24,DMA50,50 DMA,149.36,
2013-05-31,DMA50,50 DMA,150.40,
2013-06-07,DMA50,50 DMA,150.97,
2013-06-14,DMA50,50 DMA,150.24,
2013-06-21,DMA50,50 DMA,150.36,
2013-06-28,DMA50,50 DMA,150.07,
2013-07-05,DMA50,50 DMA,149.98,
2013-07-12,DMA50,50 DMA,149.98,
2013-07-19,DMA50,50 DMA,149.65,
2013-07-26,DMA50,50 DMA,148.95,
2013-08-02,DMA50,50 DMA,146.08,
2013-08-08,DMA50,50 DMA,144.11,
2013-08-16,DMA50,50 DMA,144.09,
