date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,193.05,
2017-06-09,Price,Price on NSE,197.02,
2017-06-16,Price,Price on NSE,196.53,
2017-06-23,Price,Price on NSE,197.04,
2017-06-30,Price,Price on NSE,191.15,
2017-07-07,Price,Price on NSE,192.94,
2017-07-14,Price,Price on NSE,195.44,
2017-07-21,Price,Price on NSE,199.89,
2017-07-28,Price,Price on NSE,202.54,
2017-08-04,Price,Price on NSE,199.24,
2017-08-11,Price,Price on NSE,198.44,
2017-08-18,Price,Price on NSE,196.71,
2017-08-24,Price,Price on NSE,194.42,
2017-09-01,Price,Price on NSE,198.51,
2017-09-08,Price,Price on NSE,201.51,
2017-09-15,Price,Price on NSE,201.01,
2017-09-22,Price,Price on NSE,204.38,
2017-09-29,Price,Price on NSE,200.45,
2017-10-06,Price,Price on NSE,207.90,
2017-10-13,Price,Price on NSE,216.47,
2017-10-19,Price,Price on NSE,215.55,
2017-10-27,Price,Price on NSE,205.80,
2017-11-03,Price,Price on NSE,203.10,
2017-11-10,Price,Price on NSE,198.68,
2017-11-17,Price,Price on NSE,204.64,
2017-11-24,Price,Price on NSE,206.07,
2017-12-01,Price,Price on NSE,201.03,
2017-12-08,Price,Price on NSE,201.80,
2017-12-15,Price,Price on NSE,206.02,
2017-12-22,Price,Price on NSE,202.01,
2017-12-29,Price,Price on NSE,202.04,
2018-01-05,Price,Price on NSE,200.61,
2018-01-12,Price,Price on NSE,204.67,
2018-01-19,Price,Price on NSE,212.11,
2018-01-25,Price,Price on NSE,218.47,
2018-02-02,Price,Price on NSE,217.19,
2018-02-09,Price,Price on NSE,206.40,
2018-02-16,Price,Price on NSE,210.04,
2018-02-23,Price,Price on NSE,216.17,
2018-03-01,Price,Price on NSE,219.14,
2018-03-09,Price,Price on NSE,216.49,
2018-03-16,Price,Price on NSE,212.15,
2018-03-23,Price,Price on NSE,207.76,
2018-03-28,Price,Price on NSE,209.56,
2018-04-06,Price,Price on NSE,223.84,
2018-04-13,Price,Price on NSE,230.22,
2018-04-20,Price,Price on NSE,230.57,
2018-04-27,Price,Price on NSE,237.75,
2018-05-04,Price,Price on NSE,246.69,
2018-05-11,Price,Price on NSE,253.46,
2018-05-18,Price,Price on NSE,258.88,
2018-05-25,Price,Price on NSE,259.17,
2018-06-01,Price,Price on NSE,263.60,
2018-06-08,Price,Price on NSE,263.67,
2018-06-15,Price,Price on NSE,268.00,
2018-06-22,Price,Price on NSE,264.28,
2018-06-29,Price,Price on NSE,268.59,
2018-07-06,Price,Price on NSE,274.24,
2018-07-13,Price,Price on NSE,280.87,
2018-07-20,Price,Price on NSE,266.66,
2018-07-27,Price,Price on NSE,262.22,
2018-08-03,Price,Price on NSE,261.90,
2018-08-10,Price,Price on NSE,257.10,
2018-08-17,Price,Price on NSE,252.65,
2018-08-24,Price,Price on NSE,250.90,
2018-08-31,Price,Price on NSE,257.45,
2018-09-07,Price,Price on NSE,248.99,
2018-09-14,Price,Price on NSE,247.91,
2018-09-21,Price,Price on NSE,236.04,
2018-09-28,Price,Price on NSE,228.32,
2018-10-05,Price,Price on NSE,210.44,
2018-10-12,Price,Price on NSE,233.43,
2018-10-19,Price,Price on NSE,239.79,
2018-10-26,Price,Price on NSE,231.72,
2018-11-02,Price,Price on NSE,226.64,
2018-11-09,Price,Price on NSE,227.11,
2018-11-16,Price,Price on NSE,233.72,
2018-11-22,Price,Price on NSE,234.12,
2018-11-30,Price,Price on NSE,246.79,
2018-12-07,Price,Price on NSE,255.93,
2018-12-14,Price,Price on NSE,251.19,
2018-12-21,Price,Price on NSE,245.44,
2018-12-28,Price,Price on NSE,248.27,
2019-01-04,Price,Price on NSE,249.59,
2019-01-11,Price,Price on NSE,244.64,
2019-01-18,Price,Price on NSE,248.04,
2019-01-25,Price,Price on NSE,253.23,
2019-02-01,Price,Price on NSE,251.14,
2019-02-08,Price,Price on NSE,259.88,
2019-02-15,Price,Price on NSE,256.73,
2019-02-22,Price,Price on NSE,247.58,
2019-03-01,Price,Price on NSE,245.19,
2019-03-08,Price,Price on NSE,247.78,
2019-03-15,Price,Price on NSE,265.03,
2019-03-22,Price,Price on NSE,267.25,
2019-03-29,Price,Price on NSE,266.90,
2019-04-05,Price,Price on NSE,267.19,
2019-04-12,Price,Price on NSE,268.69,
2019-04-18,Price,Price on NSE,273.93,
2019-04-26,Price,Price on NSE,275.85,
2019-05-03,Price,Price on NSE,283.56,
2019-05-10,Price,Price on NSE,279.63,
2019-05-17,Price,Price on NSE,292.00,
2019-05-24,Price,Price on NSE,302.34,
2019-05-31,Price,Price on NSE,304.43,
2019-06-07,Price,Price on NSE,302.36,
2019-06-14,Price,Price on NSE,294.77,
2019-06-21,Price,Price on NSE,297.96,
2019-06-28,Price,Price on NSE,295.42,
2019-07-05,Price,Price on NSE,303.44,
2019-07-12,Price,Price on NSE,296.73,
2019-07-19,Price,Price on NSE,299.78,
2019-07-26,Price,Price on NSE,302.37,
2019-08-02,Price,Price on NSE,301.52,
2019-08-09,Price,Price on NSE,306.42,
2019-08-16,Price,Price on NSE,299.79,
2019-08-23,Price,Price on NSE,294.04,
2019-08-30,Price,Price on NSE,286.29,
2019-09-06,Price,Price on NSE,288.31,
2019-09-13,Price,Price on NSE,296.85,
2019-09-20,Price,Price on NSE,307.77,
2019-09-27,Price,Price on NSE,328.70,
2019-10-04,Price,Price on NSE,312.63,
2019-10-11,Price,Price on NSE,317.55,
2019-10-18,Price,Price on NSE,323.05,
2019-10-27,Price,Price on NSE,318.60,
2019-11-01,Price,Price on NSE,315.98,
2019-11-08,Price,Price on NSE,320.05,
2019-11-15,Price,Price on NSE,324.55,
2019-11-22,Price,Price on NSE,313.82,
2019-11-29,Price,Price on NSE,323.04,
2019-12-06,Price,Price on NSE,334.86,
2019-12-13,Price,Price on NSE,338.55,
2019-12-20,Price,Price on NSE,338.54,
2019-12-27,Price,Price on NSE,337.12,
2020-01-03,Price,Price on NSE,331.42,
2020-01-10,Price,Price on NSE,336.94,
2020-01-17,Price,Price on NSE,339.62,
2020-01-24,Price,Price on NSE,328.59,
2020-02-01,Price,Price on NSE,329.59,
2020-02-07,Price,Price on NSE,330.61,
2020-02-14,Price,Price on NSE,336.19,
2020-02-20,Price,Price on NSE,337.19,
2020-02-28,Price,Price on NSE,324.07,
2020-03-06,Price,Price on NSE,326.21,
2020-03-13,Price,Price on NSE,294.01,
2020-03-20,Price,Price on NSE,252.47,
2020-03-27,Price,Price on NSE,279.82,
2020-04-03,Price,Price on NSE,228.17,
2020-04-09,Price,Price on NSE,254.58,
2020-04-17,Price,Price on NSE,237.25,
2020-04-24,Price,Price on NSE,247.91,
2020-04-30,Price,Price on NSE,271.44,
2020-05-08,Price,Price on NSE,243.49,
2020-05-15,Price,Price on NSE,235.66,
2020-05-22,Price,Price on NSE,232.04,
2020-05-29,Price,Price on NSE,244.80,
2020-06-05,Price,Price on NSE,267.56,
2020-06-12,Price,Price on NSE,255.96,
2020-06-19,Price,Price on NSE,260.50,
2020-06-26,Price,Price on NSE,268.02,
2020-07-03,Price,Price on NSE,270.76,
2020-07-10,Price,Price on NSE,269.87,
2020-07-17,Price,Price on NSE,265.49,
2020-07-24,Price,Price on NSE,270.00,
2020-07-31,Price,Price on NSE,273.15,
2020-08-07,Price,Price on NSE,268.50,
2020-08-14,Price,Price on NSE,261.49,
2020-08-21,Price,Price on NSE,267.88,
2020-08-28,Price,Price on NSE,293.42,
2020-09-04,Price,Price on NSE,276.01,
2020-09-11,Price,Price on NSE,266.07,
2020-09-18,Price,Price on NSE,255.42,
2020-09-25,Price,Price on NSE,250.61,
2020-10-01,Price,Price on NSE,261.01,
2020-10-09,Price,Price on NSE,263.97,
2020-10-16,Price,Price on NSE,267.31,
2020-10-23,Price,Price on NSE,276.61,
2020-10-30,Price,Price on NSE,309.48,
2020-11-06,Price,Price on NSE,343.61,
2020-11-14,Price,Price on NSE,354.11,
2020-11-20,Price,Price on NSE,377.88,
2020-11-27,Price,Price on NSE,381.42,
2020-12-04,Price,Price on NSE,369.25,
2020-12-11,Price,Price on NSE,384.08,
2020-12-18,Price,Price on NSE,389.87,
2020-12-24,Price,Price on NSE,392.12,
2021-01-01,Price,Price on NSE,398.81,
2021-01-08,Price,Price on NSE,394.14,
2021-01-15,Price,Price on NSE,372.78,
2021-01-22,Price,Price on NSE,365.60,
2021-01-29,Price,Price on NSE,342.59,
2021-02-05,Price,Price on NSE,396.54,
2021-02-12,Price,Price on NSE,390.21,
2021-02-19,Price,Price on NSE,387.75,
2021-02-26,Price,Price on NSE,356.07,
2021-03-05,Price,Price on NSE,384.50,
2021-03-12,Price,Price on NSE,387.03,
2021-03-19,Price,Price on NSE,366.83,
2021-03-26,Price,Price on NSE,354.21,
2021-04-01,Price,Price on NSE,360.91,
2021-04-09,Price,Price on NSE,359.85,
2021-04-16,Price,Price on NSE,352.82,
2021-04-23,Price,Price on NSE,346.84,
2021-04-30,Price,Price on NSE,349.76,
2021-05-07,Price,Price on NSE,356.07,
2021-05-14,Price,Price on NSE,341.33,
2021-05-21,Price,Price on NSE,351.53,
2021-05-28,Price,Price on NSE,360.15,
2021-06-04,Price,Price on NSE,362.24,
2021-06-11,Price,Price on NSE,358.87,
2021-06-18,Price,Price on NSE,352.09,
2021-06-25,Price,Price on NSE,347.00,
2021-07-02,Price,Price on NSE,343.03,
2021-07-09,Price,Price on NSE,344.01,
2021-07-16,Price,Price on NSE,349.90,
2021-07-23,Price,Price on NSE,344.59,
2021-07-30,Price,Price on NSE,330.96,
2021-08-06,Price,Price on NSE,355.44,
2021-08-13,Price,Price on NSE,357.60,
2021-08-20,Price,Price on NSE,340.71,
2021-08-27,Price,Price on NSE,342.71,
2021-09-03,Price,Price on NSE,358.37,
2021-09-09,Price,Price on NSE,363.57,
2021-09-17,Price,Price on NSE,401.59,
2021-09-24,Price,Price on NSE,405.62,
2021-10-01,Price,Price on NSE,398.71,
2021-10-08,Price,Price on NSE,387.27,
2021-10-14,Price,Price on NSE,403.56,
2021-10-22,Price,Price on NSE,434.28,
2021-10-29,Price,Price on NSE,406.23,
2021-11-04,Price,Price on NSE,411.40,
2021-11-12,Price,Price on NSE,414.94,
2021-11-18,Price,Price on NSE,404.89,
2021-11-26,Price,Price on NSE,392.86,
2021-12-03,Price,Price on NSE,382.84,
2021-12-10,Price,Price on NSE,379.35,
2021-12-17,Price,Price on NSE,358.76,
2021-12-24,Price,Price on NSE,349.68,
2021-12-31,Price,Price on NSE,359.22,
2022-01-07,Price,Price on NSE,380.85,
2022-01-14,Price,Price on NSE,387.64,
2022-01-21,Price,Price on NSE,378.75,
2022-01-28,Price,Price on NSE,379.66,
2022-02-04,Price,Price on NSE,376.84,
2022-02-11,Price,Price on NSE,365.65,
2022-02-18,Price,Price on NSE,365.31,
2022-02-25,Price,Price on NSE,371.34,
2022-03-04,Price,Price on NSE,350.43,
2022-03-11,Price,Price on NSE,352.60,
2022-03-17,Price,Price on NSE,364.00,
2022-03-25,Price,Price on NSE,344.45,
2022-04-01,Price,Price on NSE,355.33,
2022-04-08,Price,Price on NSE,356.90,
2022-04-13,Price,Price on NSE,355.92,
2022-04-22,Price,Price on NSE,345.55,
2022-04-29,Price,Price on NSE,358.15,
2022-05-06,Price,Price on NSE,355.06,
2022-05-13,Price,Price on NSE,355.91,
2022-05-20,Price,Price on NSE,365.83,
2022-05-27,Price,Price on NSE,389.24,
2022-06-03,Price,Price on NSE,371.73,
2022-06-10,Price,Price on NSE,358.36,
2022-06-17,Price,Price on NSE,334.72,
2022-06-24,Price,Price on NSE,339.68,
2022-07-01,Price,Price on NSE,333.55,
2022-07-08,Price,Price on NSE,348.95,
2022-07-15,Price,Price on NSE,357.54,
2022-07-22,Price,Price on NSE,365.42,
2022-07-29,Price,Price on NSE,362.07,
2022-08-05,Price,Price on NSE,366.78,
2022-08-12,Price,Price on NSE,368.24,
2022-08-19,Price,Price on NSE,375.40,
2022-08-26,Price,Price on NSE,380.41,
2022-09-02,Price,Price on NSE,383.77,
2022-09-09,Price,Price on NSE,385.27,
2022-09-16,Price,Price on NSE,386.06,
2022-09-23,Price,Price on NSE,372.54,
2022-09-30,Price,Price on NSE,363.84,
2022-10-07,Price,Price on NSE,365.08,
2022-10-14,Price,Price on NSE,366.80,
2022-10-21,Price,Price on NSE,380.53,
2022-10-28,Price,Price on NSE,376.85,
2022-11-04,Price,Price on NSE,379.99,
2022-11-11,Price,Price on NSE,379.82,
2022-11-18,Price,Price on NSE,391.91,
2022-11-25,Price,Price on NSE,385.68,
2022-12-02,Price,Price on NSE,386.16,
2022-12-09,Price,Price on NSE,377.61,
2022-12-16,Price,Price on NSE,368.11,
2022-12-23,Price,Price on NSE,364.39,
2022-12-30,Price,Price on NSE,365.45,
2023-01-06,Price,Price on NSE,357.36,
2023-01-13,Price,Price on NSE,356.06,
2023-01-20,Price,Price on NSE,352.58,
2023-01-27,Price,Price on NSE,342.62,
2023-02-03,Price,Price on NSE,356.06,
2023-02-10,Price,Price on NSE,354.41,
2023-02-17,Price,Price on NSE,351.85,
2023-02-24,Price,Price on NSE,339.46,
2023-03-03,Price,Price on NSE,350.20,
2023-03-10,Price,Price on NSE,339.86,
2023-03-17,Price,Price on NSE,338.62,
2023-03-24,Price,Price on NSE,338.43,
2023-03-31,Price,Price on NSE,346.57,
2023-04-06,Price,Price on NSE,351.42,
2023-04-13,Price,Price on NSE,373.90,
2023-04-21,Price,Price on NSE,378.73,
2023-04-28,Price,Price on NSE,387.61,
2023-05-05,Price,Price on NSE,385.74,
2023-05-12,Price,Price on NSE,392.12,
2023-05-19,Price,Price on NSE,388.33,
2023-05-26,Price,Price on NSE,389.01,
2023-06-02,Price,Price on NSE,387.75,
2023-06-09,Price,Price on NSE,374.40,
2023-06-16,Price,Price on NSE,371.48,
2023-06-23,Price,Price on NSE,365.71,
2023-06-30,Price,Price on NSE,369.31,
2023-07-07,Price,Price on NSE,370.70,
2023-07-14,Price,Price on NSE,373.80,
2023-07-21,Price,Price on NSE,394.04,
2023-07-28,Price,Price on NSE,375.37,
2023-08-04,Price,Price on NSE,367.70,
2023-08-11,Price,Price on NSE,358.29,
2023-08-18,Price,Price on NSE,350.16,
2023-08-25,Price,Price on NSE,355.77,
2023-09-01,Price,Price on NSE,354.22,
2023-09-08,Price,Price on NSE,358.64,
2023-09-15,Price,Price on NSE,362.78,
2023-09-22,Price,Price on NSE,351.29,
2023-09-29,Price,Price on NSE,347.14,
2023-10-06,Price,Price on NSE,348.78,
2023-10-13,Price,Price on NSE,352.40,
2023-10-20,Price,Price on NSE,353.92,
2023-10-27,Price,Price on NSE,340.54,
2023-11-03,Price,Price on NSE,346.65,
2023-11-12,Price,Price on NSE,350.50,
2023-11-17,Price,Price on NSE,352.92,
2023-11-24,Price,Price on NSE,348.80,
2023-12-01,Price,Price on NSE,350.10,
2023-12-08,Price,Price on NSE,367.69,
2023-12-15,Price,Price on NSE,370.12,
2023-12-22,Price,Price on NSE,372.10,
2023-12-29,Price,Price on NSE,381.62,
2024-01-05,Price,Price on NSE,369.52,
2024-01-12,Price,Price on NSE,366.65,
2024-01-20,Price,Price on NSE,361.36,
2024-01-25,Price,Price on NSE,353.68,
2024-02-02,Price,Price on NSE,364.59,
2024-02-09,Price,Price on NSE,348.49,
2024-02-16,Price,Price on NSE,347.05,
2024-02-23,Price,Price on NSE,344.80,
2024-03-02,Price,Price on NSE,344.74,
2024-03-07,Price,Price on NSE,349.61,
2024-03-15,Price,Price on NSE,347.66,
2024-03-22,Price,Price on NSE,355.28,
2024-03-28,Price,Price on NSE,357.10,
2024-04-05,Price,Price on NSE,357.03,
2024-04-12,Price,Price on NSE,362.61,
2024-04-19,Price,Price on NSE,358.53,
2024-04-26,Price,Price on NSE,321.70,
2024-05-03,Price,Price on NSE,309.34,
2024-05-10,Price,Price on NSE,325.59,
2024-05-18,Price,Price on NSE,339.39,
2024-05-24,Price,Price on NSE,340.69,
2024-05-31,Price,Price on NSE,336.08,
2024-06-07,Price,Price on NSE,350.74,
2024-06-14,Price,Price on NSE,343.44,
2024-06-21,Price,Price on NSE,355.13,
2024-06-28,Price,Price on NSE,360.50,
2024-07-05,Price,Price on NSE,370.54,
2024-07-12,Price,Price on NSE,366.57,
2024-07-19,Price,Price on NSE,364.32,
2024-07-26,Price,Price on NSE,362.77,
2024-08-02,Price,Price on NSE,360.69,
2024-08-09,Price,Price on NSE,353.93,
2024-08-16,Price,Price on NSE,355.46,
2024-08-23,Price,Price on NSE,363.60,
2024-08-30,Price,Price on NSE,356.16,
2024-09-06,Price,Price on NSE,352.83,
2024-09-13,Price,Price on NSE,364.07,
2024-09-20,Price,Price on NSE,380.90,
2024-09-27,Price,Price on NSE,374.49,
2024-10-04,Price,Price on NSE,361.80,
2024-10-11,Price,Price on NSE,376.48,
2024-10-18,Price,Price on NSE,374.21,
2024-10-25,Price,Price on NSE,353.77,
2024-11-01,Price,Price on NSE,348.88,
2024-11-08,Price,Price on NSE,349.16,
2024-11-14,Price,Price on NSE,341.58,
2024-11-22,Price,Price on NSE,352.29,
2024-11-29,Price,Price on NSE,353.05,
2024-12-06,Price,Price on NSE,355.39,
2024-12-13,Price,Price on NSE,361.13,
2024-12-20,Price,Price on NSE,348.71,
2024-12-27,Price,Price on NSE,351.98,
2025-01-03,Price,Price on NSE,367.73,
2025-01-10,Price,Price on NSE,351.24,
2025-01-17,Price,Price on NSE,351.72,
2025-01-24,Price,Price on NSE,377.24,
2025-02-01,Price,Price on NSE,380.62,
2025-02-07,Price,Price on NSE,385.85,
2025-02-14,Price,Price on NSE,390.48,
2025-02-21,Price,Price on NSE,390.61,
2025-02-28,Price,Price on NSE,380.59,
2025-03-07,Price,Price on NSE,387.08,
2025-03-13,Price,Price on NSE,397.02,
2025-03-21,Price,Price on NSE,415.80,
2025-03-28,Price,Price on NSE,434.24,
2025-04-04,Price,Price on NSE,426.39,
2025-04-11,Price,Price on NSE,422.24,
2025-04-17,Price,Price on NSE,437.62,
2025-04-25,Price,Price on NSE,440.88,
2025-05-02,Price,Price on NSE,437.04,
2025-05-09,Price,Price on NSE,420.62,
2025-05-16,Price,Price on NSE,421.64,
2025-05-23,Price,Price on NSE,420.16,
2025-05-30,Price,Price on NSE,414.94,
2025-06-06,Price,Price on NSE,414.68,
2025-06-13,Price,Price on NSE,421.48,
2025-06-20,Price,Price on NSE,433.96,
2025-06-27,Price,Price on NSE,441.58,
2025-07-04,Price,Price on NSE,425.96,
2025-07-11,Price,Price on NSE,444.12,
2025-07-18,Price,Price on NSE,428.10,
2025-07-25,Price,Price on NSE,424.92,
2025-08-01,Price,Price on NSE,398.48,
2025-08-08,Price,Price on NSE,390.54,
2025-08-14,Price,Price on NSE,395.64,
2025-08-22,Price,Price on NSE,397.32,
2025-08-29,Price,Price on NSE,392.06,
2025-09-05,Price,Price on NSE,389.10,
2025-09-12,Price,Price on NSE,394.46,
2025-09-19,Price,Price on NSE,406.20,
2025-09-26,Price,Price on NSE,398.96,
2025-10-03,Price,Price on NSE,420.10,
2025-10-10,Price,Price on NSE,430.02,
2025-10-17,Price,Price on NSE,441.16,
2025-10-24,Price,Price on NSE,437.40,
2025-10-31,Price,Price on NSE,420.44,
2025-11-07,Price,Price on NSE,417.66,
2025-11-14,Price,Price on NSE,415.94,
2025-11-21,Price,Price on NSE,417.56,
2025-11-28,Price,Price on NSE,424.88,
2025-12-05,Price,Price on NSE,430.98,
2025-12-12,Price,Price on NSE,435.32,
2025-12-19,Price,Price on NSE,431.90,
2025-12-26,Price,Price on NSE,432.84,
2026-01-02,Price,Price on NSE,439.02,
2026-01-09,Price,Price on NSE,425.36,
2026-01-16,Price,Price on NSE,418.20,
2026-01-23,Price,Price on NSE,422.80,
2026-01-27,Price,Price on NSE,408.70,
2005-04-01,DMA50,50 DMA,6.79,
2005-04-08,DMA50,50 DMA,6.77,
2005-04-15,DMA50,50 DMA,6.74,
2005-04-22,DMA50,50 DMA,6.62,
2005-04-29,DMA50,50 DMA,6.55,
2005-05-06,DMA50,50 DMA,6.49,
2005-05-13,DMA50,50 DMA,6.51,
2005-05-20,DMA50,50 DMA,6.58,
2005-05-27,DMA50,50 DMA,6.65,
2005-06-04,DMA50,50 DMA,6.85,
2005-06-10,DMA50,50 DMA,7.04,
2005-06-17,DMA50,50 DMA,7.16,
2005-06-24,DMA50,50 DMA,7.26,
2005-07-01,DMA50,50 DMA,7.37,
2005-07-08,DMA50,50 DMA,7.50,
2005-07-15,DMA50,50 DMA,7.65,
2005-07-22,DMA50,50 DMA,7.77,
2005-07-29,DMA50,50 DMA,7.89,
2005-08-05,DMA50,50 DMA,8.08,
2005-08-12,DMA50,50 DMA,8.41,
2005-08-19,DMA50,50 DMA,8.61,
2005-08-26,DMA50,50 DMA,8.85,
2005-09-02,DMA50,50 DMA,9.06,
2005-09-09,DMA50,50 DMA,9.14,
2005-09-16,DMA50,50 DMA,9.36,
2005-09-23,DMA50,50 DMA,9.49,
2005-09-30,DMA50,50 DMA,9.60,
2005-10-07,DMA50,50 DMA,9.61,
2005-10-14,DMA50,50 DMA,9.57,
2005-10-21,DMA50,50 DMA,9.42,
2005-10-28,DMA50,50 DMA,9.30,
2005-11-02,DMA50,50 DMA,9.27,
2005-11-11,DMA50,50 DMA,9.38,
2005-11-18,DMA50,50 DMA,9.50,
2005-11-26,DMA50,50 DMA,9.69,
2005-12-02,DMA50,50 DMA,9.89,
2005-12-09,DMA50,50 DMA,10.21,
2005-12-16,DMA50,50 DMA,10.51,
2005-12-23,DMA50,50 DMA,10.78,
2005-12-30,DMA50,50 DMA,10.86,
2006-01-06,DMA50,50 DMA,11.04,
2006-01-13,DMA50,50 DMA,11.15,
2006-01-20,DMA50,50 DMA,11.18,
2006-01-27,DMA50,50 DMA,11.26,
2006-02-03,DMA50,50 DMA,11.34,
2006-02-10,DMA50,50 DMA,11.50,
2006-02-17,DMA50,50 DMA,11.57,
2006-02-24,DMA50,50 DMA,11.57,
2006-03-03,DMA50,50 DMA,11.65,
2006-03-10,DMA50,50 DMA,11.68,
2006-03-17,DMA50,50 DMA,11.73,
2006-03-24,DMA50,50 DMA,12.04,
2006-03-31,DMA50,50 DMA,12.39,
2006-04-07,DMA50,50 DMA,12.64,
2006-04-13,DMA50,50 DMA,12.80,
2006-04-21,DMA50,50 DMA,13.15,
2006-04-29,DMA50,50 DMA,13.65,
2006-05-05,DMA50,50 DMA,14.18,
2006-05-12,DMA50,50 DMA,14.98,
2006-05-19,DMA50,50 DMA,15.41,
2006-05-26,DMA50,50 DMA,15.25,
2006-06-02,DMA50,50 DMA,15.15,
2006-06-09,DMA50,50 DMA,14.76,
2006-06-16,DMA50,50 DMA,14.27,
2006-06-25,DMA50,50 DMA,13.81,
2006-06-30,DMA50,50 DMA,13.43,
2006-07-07,DMA50,50 DMA,13.22,
2006-07-14,DMA50,50 DMA,13.00,
2006-07-21,DMA50,50 DMA,12.90,
2006-07-28,DMA50,50 DMA,13.04,
2006-08-04,DMA50,50 DMA,13.23,
2006-08-11,DMA50,50 DMA,13.47,
2006-08-18,DMA50,50 DMA,13.87,
2006-08-25,DMA50,50 DMA,14.20,
2006-09-01,DMA50,50 DMA,14.46,
2006-09-08,DMA50,50 DMA,14.70,
2006-09-15,DMA50,50 DMA,14.81,
2006-09-22,DMA50,50 DMA,15.01,
2006-09-29,DMA50,50 DMA,15.23,
2006-10-06,DMA50,50 DMA,15.40,
2006-10-13,DMA50,50 DMA,15.69,
2006-10-21,DMA50,50 DMA,15.96,
2006-10-27,DMA50,50 DMA,16.04,
2006-11-03,DMA50,50 DMA,16.34,
2006-11-10,DMA50,50 DMA,16.65,
2006-11-17,DMA50,50 DMA,17.15,
2006-11-24,DMA50,50 DMA,17.44,
2006-12-01,DMA50,50 DMA,17.70,
2006-12-08,DMA50,50 DMA,17.98,
2006-12-15,DMA50,50 DMA,18.16,
2006-12-22,DMA50,50 DMA,18.29,
2006-12-29,DMA50,50 DMA,18.44,
2007-01-05,DMA50,50 DMA,18.74,
2007-01-12,DMA50,50 DMA,19.09,
2007-01-19,DMA50,50 DMA,19.53,
2007-01-25,DMA50,50 DMA,20.14,
2007-02-02,DMA50,50 DMA,20.66,
2007-02-09,DMA50,50 DMA,21.53,
2007-02-15,DMA50,50 DMA,21.88,
2007-02-23,DMA50,50 DMA,22.11,
2007-03-02,DMA50,50 DMA,21.99,
2007-03-09,DMA50,50 DMA,21.95,
2007-03-16,DMA50,50 DMA,21.90,
2007-03-23,DMA50,50 DMA,21.91,
2007-03-30,DMA50,50 DMA,22.12,
2007-04-05,DMA50,50 DMA,22.30,
2007-04-13,DMA50,50 DMA,22.71,
2007-04-20,DMA50,50 DMA,23.10,
2007-04-27,DMA50,50 DMA,23.49,
2007-05-04,DMA50,50 DMA,23.93,
2007-05-11,DMA50,50 DMA,24.46,
2007-05-18,DMA50,50 DMA,25.04,
2007-05-25,DMA50,50 DMA,25.81,
2007-06-01,DMA50,50 DMA,26.34,
2007-06-08,DMA50,50 DMA,26.87,
2007-06-15,DMA50,50 DMA,27.09,
2007-06-22,DMA50,50 DMA,27.63,
2007-06-29,DMA50,50 DMA,28.41,
2007-07-06,DMA50,50 DMA,29.25,
2007-07-13,DMA50,50 DMA,29.91,
2007-07-20,DMA50,50 DMA,30.92,
2007-07-27,DMA50,50 DMA,31.94,
2007-08-03,DMA50,50 DMA,32.87,
2007-08-10,DMA50,50 DMA,33.87,
2007-08-17,DMA50,50 DMA,33.90,
2007-08-24,DMA50,50 DMA,33.64,
2007-08-31,DMA50,50 DMA,33.85,
2007-09-07,DMA50,50 DMA,34.28,
2007-09-14,DMA50,50 DMA,34.93,
2007-09-21,DMA50,50 DMA,36.18,
2007-09-28,DMA50,50 DMA,37.79,
2007-10-05,DMA50,50 DMA,39.40,
2007-10-12,DMA50,50 DMA,40.99,
2007-10-19,DMA50,50 DMA,42.00,
2007-10-26,DMA50,50 DMA,43.02,
2007-11-02,DMA50,50 DMA,44.41,
2007-11-09,DMA50,50 DMA,45.02,
2007-11-16,DMA50,50 DMA,46.09,
2007-11-23,DMA50,50 DMA,47.86,
2007-11-30,DMA50,50 DMA,49.59,
2007-12-07,DMA50,50 DMA,52.25,
2007-12-14,DMA50,50 DMA,54.56,
2007-12-20,DMA50,50 DMA,54.99,
2007-12-28,DMA50,50 DMA,56.08,
2008-01-04,DMA50,50 DMA,58.09,
2008-01-11,DMA50,50 DMA,59.31,
2008-01-18,DMA50,50 DMA,59.74,
2008-01-25,DMA50,50 DMA,58.39,
2008-02-01,DMA50,50 DMA,57.25,
2008-02-08,DMA50,50 DMA,55.26,
2008-02-15,DMA50,50 DMA,52.93,
2008-02-22,DMA50,50 DMA,51.21,
2008-02-29,DMA50,50 DMA,49.44,
2008-03-07,DMA50,50 DMA,47.15,
2008-03-14,DMA50,50 DMA,44.52,
2008-03-19,DMA50,50 DMA,42.70,
2008-03-28,DMA50,50 DMA,40.81,
2008-04-04,DMA50,50 DMA,39.16,
2008-04-11,DMA50,50 DMA,37.91,
2008-04-17,DMA50,50 DMA,37.60,
2008-04-25,DMA50,50 DMA,37.62,
2008-05-02,DMA50,50 DMA,37.96,
2008-05-09,DMA50,50 DMA,38.46,
2008-05-16,DMA50,50 DMA,38.27,
2008-05-23,DMA50,50 DMA,37.99,
2008-05-30,DMA50,50 DMA,37.28,
2008-06-06,DMA50,50 DMA,36.39,
2008-06-13,DMA50,50 DMA,35.48,
2008-06-20,DMA50,50 DMA,34.78,
2008-06-27,DMA50,50 DMA,33.25,
2008-07-04,DMA50,50 DMA,31.33,
2008-07-11,DMA50,50 DMA,30.18,
2008-07-18,DMA50,50 DMA,28.95,
2008-07-25,DMA50,50 DMA,28.62,
