date,metric,label,value,delivery
2008-01-04,DMA50,50 DMA,43.18,
2008-01-11,DMA50,50 DMA,42.48,
2008-01-18,DMA50,50 DMA,41.50,
2008-01-25,DMA50,50 DMA,39.11,
2008-02-01,DMA50,50 DMA,37.23,
2008-02-08,DMA50,50 DMA,35.90,
2008-02-15,DMA50,50 DMA,34.30,
2008-02-22,DMA50,50 DMA,33.23,
2008-02-29,DMA50,50 DMA,32.31,
2008-03-07,DMA50,50 DMA,31.66,
2008-03-14,DMA50,50 DMA,30.73,
2008-03-19,DMA50,50 DMA,30.05,
2008-03-28,DMA50,50 DMA,28.95,
2008-04-04,DMA50,50 DMA,28.19,
2008-04-11,DMA50,50 DMA,27.66,
2008-04-17,DMA50,50 DMA,27.64,
2008-04-25,DMA50,50 DMA,27.63,
2008-05-02,DMA50,50 DMA,27.71,
2008-05-09,DMA50,50 DMA,28.12,
2008-05-16,DMA50,50 DMA,28.51,
2008-05-23,DMA50,50 DMA,29.20,
2008-05-30,DMA50,50 DMA,30.05,
2008-06-06,DMA50,50 DMA,29.73,
2008-06-13,DMA50,50 DMA,29.36,
2008-06-20,DMA50,50 DMA,29.19,
2008-06-27,DMA50,50 DMA,28.98,
2008-07-04,DMA50,50 DMA,28.26,
2008-07-11,DMA50,50 DMA,27.71,
2008-07-18,DMA50,50 DMA,27.04,
2008-07-25,DMA50,50 DMA,26.86,
2008-08-01,DMA50,50 DMA,26.83,
2008-08-08,DMA50,50 DMA,26.86,
2008-08-14,DMA50,50 DMA,26.96,
2008-08-22,DMA50,50 DMA,27.00,
2008-08-29,DMA50,50 DMA,27.21,
2008-09-05,DMA50,50 DMA,27.33,
2008-09-12,DMA50,50 DMA,27.43,
2008-09-19,DMA50,50 DMA,27.28,
2008-09-26,DMA50,50 DMA,27.11,
2008-10-03,DMA50,50 DMA,26.88,
2008-10-10,DMA50,50 DMA,25.95,
2008-10-17,DMA50,50 DMA,24.87,
2008-10-24,DMA50,50 DMA,23.73,
2008-10-31,DMA50,50 DMA,22.67,
2008-11-07,DMA50,50 DMA,22.65,
2008-11-14,DMA50,50 DMA,22.57,
2008-11-21,DMA50,50 DMA,22.44,
2008-11-28,DMA50,50 DMA,22.31,
2008-12-05,DMA50,50 DMA,22.03,
2008-12-12,DMA50,50 DMA,21.87,
2008-12-19,DMA50,50 DMA,21.94,
2008-12-26,DMA50,50 DMA,22.05,
2009-01-02,DMA50,50 DMA,22.33,
2009-01-09,DMA50,50 DMA,22.43,
2009-01-16,DMA50,50 DMA,22.60,
2009-01-23,DMA50,50 DMA,22.58,
2009-01-30,DMA50,50 DMA,22.45,
2009-02-06,DMA50,50 DMA,22.47,
2009-02-13,DMA50,50 DMA,22.40,
2009-02-20,DMA50,50 DMA,22.25,
2009-02-27,DMA50,50 DMA,22.13,
2009-03-06,DMA50,50 DMA,22.00,
2009-03-13,DMA50,50 DMA,21.95,
2009-03-20,DMA50,50 DMA,21.79,
2009-03-27,DMA50,50 DMA,21.83,
2009-04-02,DMA50,50 DMA,21.81,
2009-04-09,DMA50,50 DMA,21.66,
2009-04-17,DMA50,50 DMA,21.32,
2009-04-24,DMA50,50 DMA,21.07,
2009-04-29,DMA50,50 DMA,20.98,
2009-05-08,DMA50,50 DMA,20.86,
2009-05-15,DMA50,50 DMA,21.18,
2009-05-22,DMA50,50 DMA,22.13,
2009-05-29,DMA50,50 DMA,23.34,
2009-06-05,DMA50,50 DMA,24.43,
2009-06-12,DMA50,50 DMA,25.34,
2009-06-19,DMA50,50 DMA,26.38,
2009-06-26,DMA50,50 DMA,27.24,
2009-07-03,DMA50,50 DMA,28.14,
2009-07-10,DMA50,50 DMA,28.69,
2009-07-17,DMA50,50 DMA,29.35,
2009-07-24,DMA50,50 DMA,30.03,
2009-07-31,DMA50,50 DMA,31.24,
2009-08-07,DMA50,50 DMA,32.88,
2009-08-14,DMA50,50 DMA,34.40,
2009-08-21,DMA50,50 DMA,35.88,
2009-08-28,DMA50,50 DMA,37.37,
2009-09-04,DMA50,50 DMA,38.71,
2009-09-11,DMA50,50 DMA,40.50,
2009-09-18,DMA50,50 DMA,42.76,
2009-09-25,DMA50,50 DMA,44.61,
2009-10-01,DMA50,50 DMA,45.96,
2009-10-09,DMA50,50 DMA,47.26,
2009-10-17,DMA50,50 DMA,48.04,
2009-10-23,DMA50,50 DMA,48.70,
2009-10-30,DMA50,50 DMA,49.18,
2009-11-06,DMA50,50 DMA,49.45,
2009-11-13,DMA50,50 DMA,50.77,
2009-11-20,DMA50,50 DMA,52.26,
2009-11-27,DMA50,50 DMA,53.16,
2009-12-04,DMA50,50 DMA,54.40,
2009-12-11,DMA50,50 DMA,55.29,
2009-12-18,DMA50,50 DMA,56.17,
2009-12-24,DMA50,50 DMA,56.90,
2009-12-31,DMA50,50 DMA,57.74,
2010-01-08,DMA50,50 DMA,59.09,
2010-01-15,DMA50,50 DMA,59.62,
2010-01-22,DMA50,50 DMA,60.06,
2010-01-29,DMA50,50 DMA,59.70,
2010-02-06,DMA50,50 DMA,58.96,
2010-02-11,DMA50,50 DMA,58.27,
2010-02-19,DMA50,50 DMA,57.83,
2010-02-26,DMA50,50 DMA,57.83,
2010-03-05,DMA50,50 DMA,58.86,
2010-03-12,DMA50,50 DMA,59.56,
2010-03-19,DMA50,50 DMA,60.10,
2010-03-26,DMA50,50 DMA,60.36,
2010-04-01,DMA50,50 DMA,60.98,
2010-04-09,DMA50,50 DMA,62.25,
2010-04-16,DMA50,50 DMA,63.07,
2010-04-23,DMA50,50 DMA,64.08,
2010-04-30,DMA50,50 DMA,65.87,
2010-05-07,DMA50,50 DMA,68.84,
2010-05-14,DMA50,50 DMA,71.37,
2010-05-21,DMA50,50 DMA,73.32,
2010-05-28,DMA50,50 DMA,74.79,
2010-06-04,DMA50,50 DMA,76.57,
2010-06-11,DMA50,50 DMA,77.72,
2010-06-18,DMA50,50 DMA,80.48,
2010-06-25,DMA50,50 DMA,82.41,
2010-07-02,DMA50,50 DMA,83.95,
2010-07-09,DMA50,50 DMA,85.78,
2010-07-16,DMA50,50 DMA,87.32,
2010-07-23,DMA50,50 DMA,89.04,
2010-07-30,DMA50,50 DMA,90.75,
2010-08-06,DMA50,50 DMA,92.66,
2010-08-13,DMA50,50 DMA,94.85,
2010-08-20,DMA50,50 DMA,97.53,
2010-08-27,DMA50,50 DMA,100.44,
2010-09-03,DMA50,50 DMA,105.07,
2010-09-09,DMA50,50 DMA,108.27,
2010-09-17,DMA50,50 DMA,110.89,
2010-09-24,DMA50,50 DMA,112.31,
2010-10-01,DMA50,50 DMA,114.39,
2010-10-08,DMA50,50 DMA,117.55,
2010-10-15,DMA50,50 DMA,119.45,
2010-10-22,DMA50,50 DMA,120.55,
2010-10-29,DMA50,50 DMA,121.86,
2010-11-05,DMA50,50 DMA,124.57,
2010-11-12,DMA50,50 DMA,126.41,
2010-11-19,DMA50,50 DMA,126.21,
2010-11-26,DMA50,50 DMA,124.32,
2010-12-03,DMA50,50 DMA,123.49,
2010-12-10,DMA50,50 DMA,123.12,
2010-12-16,DMA50,50 DMA,122.37,
2010-12-24,DMA50,50 DMA,121.51,
2010-12-31,DMA50,50 DMA,121.41,
2011-01-07,DMA50,50 DMA,121.58,
2011-01-14,DMA50,50 DMA,120.19,
2011-01-21,DMA50,50 DMA,118.61,
2011-01-28,DMA50,50 DMA,117.19,
2011-02-04,DMA50,50 DMA,115.01,
2011-02-11,DMA50,50 DMA,113.57,
2011-02-18,DMA50,50 DMA,112.48,
2011-02-25,DMA50,50 DMA,111.03,
2011-03-04,DMA50,50 DMA,110.62,
2011-03-11,DMA50,50 DMA,109.48,
2011-03-18,DMA50,50 DMA,110.05,
2011-03-25,DMA50,50 DMA,112.30,
2011-04-01,DMA50,50 DMA,115.82,
2011-04-08,DMA50,50 DMA,118.00,
2011-04-15,DMA50,50 DMA,119.00,
2011-04-21,DMA50,50 DMA,119.93,
2011-04-29,DMA50,50 DMA,120.81,
2011-05-06,DMA50,50 DMA,120.11,
2011-05-13,DMA50,50 DMA,121.53,
2011-05-20,DMA50,50 DMA,122.97,
2011-05-27,DMA50,50 DMA,124.83,
2011-06-03,DMA50,50 DMA,126.56,
2011-06-10,DMA50,50 DMA,127.54,
2011-06-17,DMA50,50 DMA,127.76,
2011-06-24,DMA50,50 DMA,126.83,
2011-07-01,DMA50,50 DMA,127.55,
2011-07-08,DMA50,50 DMA,128.15,
2011-07-15,DMA50,50 DMA,128.73,
2011-07-22,DMA50,50 DMA,129.58,
2011-07-29,DMA50,50 DMA,130.07,
2011-08-05,DMA50,50 DMA,130.85,
2011-08-12,DMA50,50 DMA,131.36,
2011-08-19,DMA50,50 DMA,131.87,
2011-08-26,DMA50,50 DMA,132.20,
2011-09-02,DMA50,50 DMA,132.40,
2011-09-09,DMA50,50 DMA,133.83,
2011-09-16,DMA50,50 DMA,135.94,
2011-09-23,DMA50,50 DMA,139.78,
2011-09-30,DMA50,50 DMA,143.51,
2011-10-07,DMA50,50 DMA,146.33,
2011-10-14,DMA50,50 DMA,149.75,
2011-10-21,DMA50,50 DMA,152.46,
2011-10-28,DMA50,50 DMA,154.36,
2011-11-04,DMA50,50 DMA,157.29,
2011-11-11,DMA50,50 DMA,158.92,
2011-11-18,DMA50,50 DMA,160.07,
2011-11-25,DMA50,50 DMA,160.27,
2011-12-02,DMA50,50 DMA,160.20,
2011-12-09,DMA50,50 DMA,159.87,
2011-12-16,DMA50,50 DMA,158.13,
2011-12-23,DMA50,50 DMA,155.56,
2011-12-30,DMA50,50 DMA,154.37,
2012-01-07,DMA50,50 DMA,153.75,
2012-01-13,DMA50,50 DMA,153.22,
2012-01-20,DMA50,50 DMA,154.14,
2012-01-27,DMA50,50 DMA,155.40,
2012-02-03,DMA50,50 DMA,157.98,
2012-02-10,DMA50,50 DMA,161.35,
2012-02-17,DMA50,50 DMA,163.57,
2012-02-24,DMA50,50 DMA,164.77,
2012-03-03,DMA50,50 DMA,166.14,
2012-03-09,DMA50,50 DMA,166.47,
2012-03-16,DMA50,50 DMA,169.15,
2012-03-23,DMA50,50 DMA,173.26,
2012-03-30,DMA50,50 DMA,176.57,
2012-04-04,DMA50,50 DMA,180.84,
2012-04-13,DMA50,50 DMA,187.27,
2012-04-20,DMA50,50 DMA,194.21,
2012-04-28,DMA50,50 DMA,200.44,
2012-05-04,DMA50,50 DMA,203.85,
2012-05-11,DMA50,50 DMA,206.24,
2012-05-18,DMA50,50 DMA,206.17,
2012-05-25,DMA50,50 DMA,208.63,
2012-06-01,DMA50,50 DMA,211.77,
2012-06-08,DMA50,50 DMA,212.43,
2012-06-15,DMA50,50 DMA,211.87,
2012-06-22,DMA50,50 DMA,209.63,
2012-06-29,DMA50,50 DMA,207.73,
2012-07-06,DMA50,50 DMA,205.94,
2012-07-13,DMA50,50 DMA,204.52,
2012-07-20,DMA50,50 DMA,202.72,
2012-07-27,DMA50,50 DMA,201.37,
2012-08-03,DMA50,50 DMA,200.40,
2012-08-10,DMA50,50 DMA,201.62,
2012-08-17,DMA50,50 DMA,203.75,
2012-08-24,DMA50,50 DMA,206.39,
2012-08-31,DMA50,50 DMA,207.86,
2012-09-08,DMA50,50 DMA,207.91,
2012-09-14,DMA50,50 DMA,209.69,
2012-09-21,DMA50,50 DMA,212.15,
2012-09-28,DMA50,50 DMA,214.63,
2012-10-05,DMA50,50 DMA,216.65,
2012-10-12,DMA50,50 DMA,218.03,
2012-10-19,DMA50,50 DMA,219.44,
2012-10-26,DMA50,50 DMA,221.74,
2012-11-02,DMA50,50 DMA,223.96,
2012-11-09,DMA50,50 DMA,229.14,
2012-11-16,DMA50,50 DMA,232.45,
2012-11-23,DMA50,50 DMA,233.35,
2012-11-30,DMA50,50 DMA,238.22,
2012-12-07,DMA50,50 DMA,245.41,
2012-12-14,DMA50,50 DMA,249.74,
2012-12-21,DMA50,50 DMA,253.52,
2012-12-28,DMA50,50 DMA,256.92,
2013-01-04,DMA50,50 DMA,262.40,
2013-01-11,DMA50,50 DMA,265.67,
2013-01-18,DMA50,50 DMA,267.36,
2013-01-25,DMA50,50 DMA,267.52,
2013-02-01,DMA50,50 DMA,269.11,
2013-02-08,DMA50,50 DMA,271.23,
2013-02-15,DMA50,50 DMA,270.57,
2013-02-22,DMA50,50 DMA,272.05,
2013-03-01,DMA50,50 DMA,273.02,
2013-03-08,DMA50,50 DMA,274.09,
2013-03-15,DMA50,50 DMA,274.65,
2013-03-22,DMA50,50 DMA,274.66,
2013-03-28,DMA50,50 DMA,272.74,
2013-04-05,DMA50,50 DMA,271.45,
2013-04-12,DMA50,50 DMA,272.23,
2013-04-18,DMA50,50 DMA,272.09,
2013-04-26,DMA50,50 DMA,274.39,
2013-05-03,DMA50,50 DMA,278.52,
2013-05-11,DMA50,50 DMA,285.39,
2013-05-17,DMA50,50 DMA,294.15,
2013-05-24,DMA50,50 DMA,304.44,
2013-05-31,DMA50,50 DMA,317.08,
2013-06-07,DMA50,50 DMA,324.19,
2013-06-14,DMA50,50 DMA,329.27,
2013-06-21,DMA50,50 DMA,335.08,
2013-06-28,DMA50,50 DMA,334.85,
2013-07-05,DMA50,50 DMA,338.61,
2013-07-12,DMA50,50 DMA,344.87,
2013-07-19,DMA50,50 DMA,351.85,
2013-07-26,DMA50,50 DMA,355.52,
2013-08-02,DMA50,50 DMA,354.83,
2013-08-08,DMA50,50 DMA,351.43,
2013-08-16,DMA50,50 DMA,347.57,
2013-08-23,DMA50,50 DMA,340.89,
2013-08-30,DMA50,50 DMA,337.45,
2013-09-06,DMA50,50 DMA,334.03,
2013-09-13,DMA50,50 DMA,336.43,
2013-09-20,DMA50,50 DMA,340.05,
2013-09-27,DMA50,50 DMA,341.98,
2013-10-04,DMA50,50 DMA,345.12,
2013-10-11,DMA50,50 DMA,352.83,
2013-10-18,DMA50,50 DMA,358.25,
2013-10-25,DMA50,50 DMA,364.75,
2013-11-03,DMA50,50 DMA,370.77,
2013-11-08,DMA50,50 DMA,375.60,
2013-11-14,DMA50,50 DMA,382.16,
2013-11-22,DMA50,50 DMA,389.27,
2013-11-29,DMA50,50 DMA,399.92,
2013-12-06,DMA50,50 DMA,416.68,
2013-12-13,DMA50,50 DMA,428.63,
2013-12-20,DMA50,50 DMA,440.11,
2013-12-27,DMA50,50 DMA,448.64,
2014-01-03,DMA50,50 DMA,457.60,
2014-01-10,DMA50,50 DMA,465.69,
2014-01-17,DMA50,50 DMA,471.52,
2014-01-24,DMA50,50 DMA,477.19,
2014-01-31,DMA50,50 DMA,476.57,
2014-02-07,DMA50,50 DMA,472.04,
2014-02-14,DMA50,50 DMA,469.87,
2014-02-21,DMA50,50 DMA,473.55,
2014-02-28,DMA50,50 DMA,477.13,
2014-03-07,DMA50,50 DMA,489.18,
2014-03-14,DMA50,50 DMA,500.86,
2014-03-22,DMA50,50 DMA,513.49,
2014-03-28,DMA50,50 DMA,526.55,
2014-04-04,DMA50,50 DMA,541.18,
2014-04-11,DMA50,50 DMA,552.46,
2014-04-17,DMA50,50 DMA,557.40,
2014-04-25,DMA50,50 DMA,565.35,
2014-05-02,DMA50,50 DMA,573.01,
2014-05-09,DMA50,50 DMA,586.18,
2014-05-16,DMA50,50 DMA,596.39,
2014-05-23,DMA50,50 DMA,615.80,
2014-05-30,DMA50,50 DMA,630.02,
2014-06-06,DMA50,50 DMA,645.10,
2014-06-13,DMA50,50 DMA,659.77,
2014-06-20,DMA50,50 DMA,671.34,
2014-06-27,DMA50,50 DMA,682.92,
2014-07-04,DMA50,50 DMA,709.64,
2014-07-11,DMA50,50 DMA,730.82,
2014-07-18,DMA50,50 DMA,752.92,
2014-07-25,DMA50,50 DMA,771.29,
2014-08-01,DMA50,50 DMA,783.13,
2014-08-08,DMA50,50 DMA,794.68,
2014-08-14,DMA50,50 DMA,819.01,
2014-08-22,DMA50,50 DMA,851.74,
2014-08-28,DMA50,50 DMA,871.10,
2014-09-05,DMA50,50 DMA,906.20,
2014-09-12,DMA50,50 DMA,947.58,
2014-09-19,DMA50,50 DMA,987.30,
2014-09-26,DMA50,50 DMA,1017.32,
2014-10-01,DMA50,50 DMA,1034.49,
2014-10-10,DMA50,50 DMA,1052.55,
2014-10-17,DMA50,50 DMA,1062.71,
2014-10-23,DMA50,50 DMA,1079.72,
2014-10-31,DMA50,50 DMA,1110.97,
2014-11-07,DMA50,50 DMA,1129.67,
2014-11-14,DMA50,50 DMA,1164.79,
2014-11-21,DMA50,50 DMA,1214.32,
2014-11-28,DMA50,50 DMA,1255.30,
2014-12-05,DMA50,50 DMA,1299.15,
2014-12-12,DMA50,50 DMA,1323.59,
2014-12-19,DMA50,50 DMA,1341.96,
2014-12-26,DMA50,50 DMA,1363.59,
2015-01-02,DMA50,50 DMA,1392.37,
2015-01-09,DMA50,50 DMA,1409.89,
2015-01-16,DMA50,50 DMA,1426.30,
2015-01-23,DMA50,50 DMA,1446.06,
2015-01-30,DMA50,50 DMA,1473.26,
2015-02-06,DMA50,50 DMA,1496.72,
2015-02-13,DMA50,50 DMA,1512.61,
2015-02-20,DMA50,50 DMA,1532.97,
2015-02-28,DMA50,50 DMA,1542.68,
2015-03-05,DMA50,50 DMA,1552.49,
2015-03-13,DMA50,50 DMA,1560.92,
2015-03-20,DMA50,50 DMA,1567.85,
2015-03-27,DMA50,50 DMA,1566.21,
2015-04-01,DMA50,50 DMA,1569.83,
2015-04-10,DMA50,50 DMA,1578.46,
2015-04-17,DMA50,50 DMA,1578.12,
2015-04-24,DMA50,50 DMA,1556.42,
2015-04-30,DMA50,50 DMA,1549.56,
2015-05-08,DMA50,50 DMA,1546.25,
2015-05-15,DMA50,50 DMA,1589.38,
2015-05-22,DMA50,50 DMA,1636.64,
2015-05-29,DMA50,50 DMA,1678.11,
2015-06-05,DMA50,50 DMA,1699.03,
2015-06-12,DMA50,50 DMA,1705.18,
2015-06-19,DMA50,50 DMA,1740.00,
2015-06-26,DMA50,50 DMA,1775.80,
2015-07-03,DMA50,50 DMA,1819.75,
2015-07-10,DMA50,50 DMA,1861.97,
2015-07-17,DMA50,50 DMA,1904.55,
2015-07-24,DMA50,50 DMA,1937.20,
2015-07-31,DMA50,50 DMA,1934.64,
2015-08-07,DMA50,50 DMA,1950.73,
2015-08-14,DMA50,50 DMA,1962.89,
2015-08-21,DMA50,50 DMA,1985.25,
2015-08-28,DMA50,50 DMA,1964.62,
2015-09-04,DMA50,50 DMA,1942.57,
2015-09-11,DMA50,50 DMA,1917.42,
2015-09-18,DMA50,50 DMA,1905.73,
2015-09-24,DMA50,50 DMA,1893.05,
2015-10-01,DMA50,50 DMA,1875.11,
2015-10-09,DMA50,50 DMA,1873.30,
2015-10-16,DMA50,50 DMA,1862.28,
2015-10-23,DMA50,50 DMA,1855.91,
2015-10-30,DMA50,50 DMA,1838.97,
2015-11-06,DMA50,50 DMA,1824.69,
2015-11-13,DMA50,50 DMA,1789.42,
2015-11-20,DMA50,50 DMA,1752.70,
2015-11-27,DMA50,50 DMA,1739.27,
2015-12-04,DMA50,50 DMA,1722.88,
2015-12-11,DMA50,50 DMA,1699.89,
2015-12-18,DMA50,50 DMA,1681.09,
2015-12-24,DMA50,50 DMA,1670.87,
2016-01-01,DMA50,50 DMA,1672.98,
2016-01-08,DMA50,50 DMA,1683.07,
2016-01-15,DMA50,50 DMA,1684.38,
2016-01-22,DMA50,50 DMA,1665.16,
2016-01-29,DMA50,50 DMA,1659.80,
2016-02-05,DMA50,50 DMA,1671.12,
2016-02-12,DMA50,50 DMA,1694.60,
2016-02-19,DMA50,50 DMA,1726.67,
2016-02-26,DMA50,50 DMA,1757.31,
2016-03-04,DMA50,50 DMA,1786.90,
2016-03-11,DMA50,50 DMA,1816.75,
2016-03-18,DMA50,50 DMA,1829.55,
2016-03-23,DMA50,50 DMA,1830.56,
2016-04-01,DMA50,50 DMA,1840.63,
2016-04-08,DMA50,50 DMA,1853.08,
2016-04-13,DMA50,50 DMA,1865.41,
2016-04-22,DMA50,50 DMA,1890.00,
2016-04-29,DMA50,50 DMA,1911.93,
2016-05-06,DMA50,50 DMA,1926.15,
2016-05-13,DMA50,50 DMA,1937.02,
2016-05-20,DMA50,50 DMA,1922.29,
2016-05-27,DMA50,50 DMA,1907.95,
2016-06-03,DMA50,50 DMA,1901.26,
2016-06-10,DMA50,50 DMA,1896.72,
2016-06-17,DMA50,50 DMA,1891.79,
2016-06-24,DMA50,50 DMA,1887.77,
2016-07-01,DMA50,50 DMA,1891.46,
2016-07-08,DMA50,50 DMA,1900.01,
2016-07-15,DMA50,50 DMA,1911.14,
2016-07-22,DMA50,50 DMA,1923.88,
2016-07-29,DMA50,50 DMA,1953.00,
2016-08-05,DMA50,50 DMA,1994.68,
2016-08-12,DMA50,50 DMA,2034.96,
2016-08-19,DMA50,50 DMA,2062.02,
2016-08-26,DMA50,50 DMA,2088.50,
2016-09-02,DMA50,50 DMA,2122.21,
2016-09-09,DMA50,50 DMA,2149.51,
2016-09-16,DMA50,50 DMA,2167.83,
2016-09-23,DMA50,50 DMA,2212.13,
2016-09-30,DMA50,50 DMA,2263.92,
2016-10-07,DMA50,50 DMA,2324.80,
2016-10-14,DMA50,50 DMA,2352.13,
2016-10-21,DMA50,50 DMA,2378.35,
2016-10-30,DMA50,50 DMA,2391.40,
2016-11-04,DMA50,50 DMA,2401.88,
2016-11-11,DMA50,50 DMA,2387.53,
2016-11-18,DMA50,50 DMA,2346.18,
2016-11-25,DMA50,50 DMA,2292.59,
2016-12-02,DMA50,50 DMA,2269.73,
2016-12-09,DMA50,50 DMA,2274.21,
2016-12-16,DMA50,50 DMA,2259.02,
2016-12-23,DMA50,50 DMA,2234.69,
2016-12-30,DMA50,50 DMA,2211.39,
2017-01-06,DMA50,50 DMA,2217.56,
2017-01-13,DMA50,50 DMA,2231.65,
2017-01-20,DMA50,50 DMA,2236.10,
2017-01-27,DMA50,50 DMA,2246.49,
2017-02-03,DMA50,50 DMA,2265.25,
2017-02-10,DMA50,50 DMA,2287.82,
2017-02-17,DMA50,50 DMA,2327.41,
2017-02-23,DMA50,50 DMA,2354.12,
2017-03-03,DMA50,50 DMA,2357.32,
2017-03-10,DMA50,50 DMA,2352.38,
2017-03-17,DMA50,50 DMA,2364.56,
2017-03-24,DMA50,50 DMA,2382.75,
2017-03-31,DMA50,50 DMA,2405.84,
2017-04-07,DMA50,50 DMA,2429.84,
2017-04-13,DMA50,50 DMA,2455.03,
2017-04-21,DMA50,50 DMA,2474.74,
2017-04-28,DMA50,50 DMA,2498.36,
2017-05-05,DMA50,50 DMA,2510.81,
2017-05-12,DMA50,50 DMA,2566.28,
2017-05-19,DMA50,50 DMA,2621.56,
2017-05-26,DMA50,50 DMA,2648.92,
2017-06-02,DMA50,50 DMA,2687.20,
2017-06-09,DMA50,50 DMA,2735.72,
2017-06-16,DMA50,50 DMA,2765.43,
2017-06-23,DMA50,50 DMA,2766.74,
2017-06-30,DMA50,50 DMA,2757.94,
2017-07-07,DMA50,50 DMA,2762.76,
2017-07-14,DMA50,50 DMA,2770.52,
2017-07-21,DMA50,50 DMA,2790.81,
2017-07-28,DMA50,50 DMA,2809.94,
2017-08-04,DMA50,50 DMA,2863.23,
2017-08-11,DMA50,50 DMA,2906.34,
2017-08-18,DMA50,50 DMA,2933.19,
2017-08-24,DMA50,50 DMA,2957.67,
2017-09-01,DMA50,50 DMA,2988.62,
2017-09-08,DMA50,50 DMA,3031.86,
2017-09-15,DMA50,50 DMA,3067.41,
2017-09-22,DMA50,50 DMA,3094.71,
2017-09-29,DMA50,50 DMA,3090.85,
2017-10-06,DMA50,50 DMA,3093.62,
2017-10-13,DMA50,50 DMA,3103.31,
2017-10-19,DMA50,50 DMA,3112.40,
2017-10-27,DMA50,50 DMA,3120.51,
2017-11-03,DMA50,50 DMA,3126.86,
2017-11-10,DMA50,50 DMA,3121.24,
2017-11-17,DMA50,50 DMA,3107.55,
2017-11-24,DMA50,50 DMA,3097.82,
2017-12-01,DMA50,50 DMA,3082.24,
2017-12-08,DMA50,50 DMA,3046.54,
2017-12-15,DMA50,50 DMA,3019.29,
2017-12-22,DMA50,50 DMA,3020.91,
2017-12-29,DMA50,50 DMA,3020.09,
2018-01-05,DMA50,50 DMA,2998.79,
2018-01-12,DMA50,50 DMA,2973.41,
2018-01-19,DMA50,50 DMA,2942.20,
2018-01-25,DMA50,50 DMA,2904.78,
2018-02-02,DMA50,50 DMA,2874.94,
2018-02-09,DMA50,50 DMA,2858.14,
2018-02-16,DMA50,50 DMA,2847.95,
2018-02-23,DMA50,50 DMA,2820.89,
2018-03-01,DMA50,50 DMA,2808.78,
2018-03-09,DMA50,50 DMA,2800.96,
2018-03-16,DMA50,50 DMA,2810.80,
2018-03-23,DMA50,50 DMA,2807.74,
2018-03-28,DMA50,50 DMA,2809.46,
2018-04-06,DMA50,50 DMA,2825.44,
2018-04-13,DMA50,50 DMA,2866.69,
2018-04-20,DMA50,50 DMA,2909.91,
2018-04-27,DMA50,50 DMA,2947.27,
2018-05-04,DMA50,50 DMA,2957.53,
2018-05-11,DMA50,50 DMA,2972.94,
2018-05-18,DMA50,50 DMA,2986.45,
2018-05-25,DMA50,50 DMA,2983.54,
2018-06-01,DMA50,50 DMA,2993.50,
2018-06-08,DMA50,50 DMA,2986.77,
2018-06-15,DMA50,50 DMA,2979.92,
2018-06-22,DMA50,50 DMA,2977.60,
2018-06-29,DMA50,50 DMA,2959.08,
2018-07-06,DMA50,50 DMA,2930.11,
2018-07-13,DMA50,50 DMA,2905.02,
2018-07-20,DMA50,50 DMA,2870.73,
2018-07-27,DMA50,50 DMA,2855.73,
2018-08-03,DMA50,50 DMA,2836.52,
2018-08-10,DMA50,50 DMA,2825.35,
2018-08-17,DMA50,50 DMA,2831.50,
2018-08-24,DMA50,50 DMA,2836.69,
2018-08-31,DMA50,50 DMA,2835.10,
2018-09-07,DMA50,50 DMA,2844.18,
2018-09-14,DMA50,50 DMA,2848.55,
2018-09-21,DMA50,50 DMA,2851.73,
2018-09-28,DMA50,50 DMA,2789.99,
2018-10-05,DMA50,50 DMA,2713.26,
2018-10-12,DMA50,50 DMA,2628.40,
2018-10-19,DMA50,50 DMA,2572.12,
2018-10-26,DMA50,50 DMA,2508.83,
2018-11-02,DMA50,50 DMA,2449.78,
2018-11-09,DMA50,50 DMA,2421.18,
2018-11-16,DMA50,50 DMA,2407.72,
2018-11-22,DMA50,50 DMA,2413.10,
2018-11-30,DMA50,50 DMA,2402.20,
2018-12-07,DMA50,50 DMA,2380.77,
2018-12-14,DMA50,50 DMA,2369.46,
2018-12-21,DMA50,50 DMA,2372.13,
2018-12-28,DMA50,50 DMA,2362.96,
2019-01-04,DMA50,50 DMA,2324.23,
2019-01-11,DMA50,50 DMA,2270.18,
2019-01-18,DMA50,50 DMA,2229.56,
2019-01-25,DMA50,50 DMA,2189.08,
2019-02-01,DMA50,50 DMA,2141.87,
2019-02-08,DMA50,50 DMA,2132.75,
2019-02-15,DMA50,50 DMA,2116.71,
2019-02-22,DMA50,50 DMA,2103.43,
2019-03-01,DMA50,50 DMA,2089.97,
2019-03-08,DMA50,50 DMA,2100.42,
2019-03-15,DMA50,50 DMA,2130.88,
2019-03-22,DMA50,50 DMA,2136.44,
2019-03-29,DMA50,50 DMA,2129.42,
2019-04-05,DMA50,50 DMA,2114.57,
2019-04-12,DMA50,50 DMA,2111.77,
2019-04-18,DMA50,50 DMA,2112.75,
2019-04-26,DMA50,50 DMA,2099.25,
2019-05-03,DMA50,50 DMA,2092.87,
2019-05-10,DMA50,50 DMA,2082.40,
2019-05-17,DMA50,50 DMA,2065.43,
2019-05-24,DMA50,50 DMA,2070.02,
2019-05-31,DMA50,50 DMA,2063.96,
2019-06-07,DMA50,50 DMA,2054.79,
