date,metric,label,value,delivery
2020-07-31,Price,Price on NSE,620.59,
2020-08-07,Price,Price on NSE,646.72,
2020-08-14,Price,Price on NSE,624.67,
2020-08-21,Price,Price on NSE,628.24,
2020-08-28,Price,Price on NSE,654.56,
2020-09-04,Price,Price on NSE,627.72,
2020-09-11,Price,Price on NSE,612.84,
2020-09-18,Price,Price on NSE,588.85,
2020-09-25,Price,Price on NSE,580.33,
2020-10-01,Price,Price on NSE,605.36,
2020-10-09,Price,Price on NSE,591.52,
2020-10-16,Price,Price on NSE,595.23,
2020-10-23,Price,Price on NSE,583.16,
2020-10-30,Price,Price on NSE,557.35,
2020-11-06,Price,Price on NSE,628.65,
2020-11-14,Price,Price on NSE,733.56,
2020-11-20,Price,Price on NSE,854.26,
2020-11-27,Price,Price on NSE,875.88,
2020-12-04,Price,Price on NSE,905.25,
2020-12-11,Price,Price on NSE,899.51,
2020-12-18,Price,Price on NSE,921.56,
2020-12-24,Price,Price on NSE,899.26,
2021-01-01,Price,Price on NSE,887.05,
2021-01-08,Price,Price on NSE,917.16,
2021-01-15,Price,Price on NSE,863.61,
2021-01-22,Price,Price on NSE,907.10,
2021-01-29,Price,Price on NSE,872.28,
2021-02-05,Price,Price on NSE,972.22,
2021-02-12,Price,Price on NSE,1027.88,
2021-02-19,Price,Price on NSE,1025.05,
2021-02-26,Price,Price on NSE,964.86,
2021-03-05,Price,Price on NSE,995.81,
2021-03-12,Price,Price on NSE,993.41,
2021-03-19,Price,Price on NSE,944.07,
2021-03-26,Price,Price on NSE,946.75,
2021-04-01,Price,Price on NSE,978.95,
2021-04-09,Price,Price on NSE,962.91,
2021-04-16,Price,Price on NSE,982.48,
2021-04-23,Price,Price on NSE,991.67,
2021-04-30,Price,Price on NSE,1104.17,
2021-05-07,Price,Price on NSE,1131.85,
2021-05-14,Price,Price on NSE,1097.15,
2021-05-21,Price,Price on NSE,1126.52,
2021-05-28,Price,Price on NSE,1171.32,
2021-06-04,Price,Price on NSE,1215.57,
2021-06-11,Price,Price on NSE,1190.75,
2021-06-18,Price,Price on NSE,1199.94,
2021-06-25,Price,Price on NSE,1248.66,
2021-07-02,Price,Price on NSE,1175.05,
2021-07-09,Price,Price on NSE,1285.48,
2021-07-16,Price,Price on NSE,1274.57,
2021-07-23,Price,Price on NSE,1320.12,
2021-07-30,Price,Price on NSE,1422.22,
2021-08-06,Price,Price on NSE,1400.57,
2021-08-13,Price,Price on NSE,1431.75,
2021-08-20,Price,Price on NSE,1497.86,
2021-08-27,Price,Price on NSE,1619.56,
2021-09-03,Price,Price on NSE,1673.44,
2021-09-09,Price,Price on NSE,1675.05,
2021-09-17,Price,Price on NSE,1684.02,
2021-09-24,Price,Price on NSE,1852.60,
2021-10-01,Price,Price on NSE,1717.78,
2021-10-08,Price,Price on NSE,1754.95,
2021-10-14,Price,Price on NSE,1848.89,
2021-10-22,Price,Price on NSE,1865.82,
2021-10-29,Price,Price on NSE,1782.12,
2021-11-04,Price,Price on NSE,1759.40,
2021-11-12,Price,Price on NSE,1827.38,
2021-11-18,Price,Price on NSE,1792.13,
2021-11-26,Price,Price on NSE,1668.26,
2021-12-03,Price,Price on NSE,1748.87,
2021-12-10,Price,Price on NSE,1771.11,
2021-12-17,Price,Price on NSE,1620.42,
2021-12-24,Price,Price on NSE,1592.06,
2021-12-31,Price,Price on NSE,1640.62,
2022-01-07,Price,Price on NSE,1775.69,
2022-01-14,Price,Price on NSE,1820.97,
2022-01-21,Price,Price on NSE,1633.52,
2022-01-28,Price,Price on NSE,1519.88,
2022-02-04,Price,Price on NSE,1620.58,
2022-02-11,Price,Price on NSE,1611.31,
2022-02-18,Price,Price on NSE,1609.66,
2022-02-25,Price,Price on NSE,1577.22,
2022-03-04,Price,Price on NSE,1533.32,
2022-03-11,Price,Price on NSE,1556.90,
2022-03-17,Price,Price on NSE,1637.08,
2022-03-25,Price,Price on NSE,1633.33,
2022-04-01,Price,Price on NSE,1713.92,
2022-04-08,Price,Price on NSE,1674.90,
2022-04-13,Price,Price on NSE,1609.01,
2022-04-22,Price,Price on NSE,1545.42,
2022-04-29,Price,Price on NSE,1491.12,
2022-05-06,Price,Price on NSE,1364.05,
2022-05-13,Price,Price on NSE,1260.83,
2022-05-20,Price,Price on NSE,1256.17,
2022-05-27,Price,Price on NSE,1275.84,
2022-06-03,Price,Price on NSE,1269.16,
2022-06-10,Price,Price on NSE,1225.35,
2022-06-17,Price,Price on NSE,1175.49,
2022-06-24,Price,Price on NSE,1158.30,
2022-07-01,Price,Price on NSE,1132.26,
2022-07-08,Price,Price on NSE,1200.31,
2022-07-15,Price,Price on NSE,1184.03,
2022-07-22,Price,Price on NSE,1275.43,
2022-07-29,Price,Price on NSE,1504.76,
2022-08-05,Price,Price on NSE,1508.59,
2022-08-12,Price,Price on NSE,1576.55,
2022-08-19,Price,Price on NSE,1628.76,
2022-08-26,Price,Price on NSE,1628.60,
2022-09-02,Price,Price on NSE,1732.93,
2022-09-09,Price,Price on NSE,1720.57,
2022-09-16,Price,Price on NSE,1734.90,
2022-09-23,Price,Price on NSE,1721.90,
2022-09-30,Price,Price on NSE,1678.35,
2022-10-07,Price,Price on NSE,1699.00,
2022-10-14,Price,Price on NSE,1688.30,
2022-10-21,Price,Price on NSE,1684.45,
2022-10-28,Price,Price on NSE,1653.40,
2022-11-04,Price,Price on NSE,1800.70,
2022-11-11,Price,Price on NSE,1719.25,
2022-11-18,Price,Price on NSE,1654.40,
2022-11-25,Price,Price on NSE,1633.70,
2022-12-02,Price,Price on NSE,1642.65,
2022-12-09,Price,Price on NSE,1598.60,
2022-12-16,Price,Price on NSE,1587.10,
2022-12-23,Price,Price on NSE,1497.05,
2022-12-30,Price,Price on NSE,1547.85,
2023-01-06,Price,Price on NSE,1430.35,
2023-01-13,Price,Price on NSE,1391.15,
2023-01-20,Price,Price on NSE,1333.20,
2023-01-27,Price,Price on NSE,1314.20,
2023-02-03,Price,Price on NSE,1337.45,
2023-02-10,Price,Price on NSE,1401.75,
2023-02-17,Price,Price on NSE,1414.05,
2023-02-24,Price,Price on NSE,1359.00,
2023-03-03,Price,Price on NSE,1355.35,
2023-03-10,Price,Price on NSE,1328.85,
2023-03-17,Price,Price on NSE,1301.75,
2023-03-24,Price,Price on NSE,1240.65,
2023-03-31,Price,Price on NSE,1266.50,
2023-04-06,Price,Price on NSE,1303.95,
2023-04-13,Price,Price on NSE,1341.30,
2023-04-21,Price,Price on NSE,1317.90,
2023-04-28,Price,Price on NSE,1354.65,
2023-05-05,Price,Price on NSE,1359.25,
2023-05-12,Price,Price on NSE,1423.45,
2023-05-19,Price,Price on NSE,1415.10,
2023-05-26,Price,Price on NSE,1439.15,
2023-06-02,Price,Price on NSE,1457.25,
2023-06-09,Price,Price on NSE,1466.50,
2023-06-16,Price,Price on NSE,1508.60,
2023-06-23,Price,Price on NSE,1501.95,
2023-06-30,Price,Price on NSE,1528.00,
2023-07-07,Price,Price on NSE,1614.90,
2023-07-14,Price,Price on NSE,1614.20,
2023-07-21,Price,Price on NSE,1632.85,
2023-07-28,Price,Price on NSE,1584.85,
2023-08-04,Price,Price on NSE,1486.30,
2023-08-11,Price,Price on NSE,1504.00,
2023-08-18,Price,Price on NSE,1460.15,
2023-08-25,Price,Price on NSE,1503.90,
2023-09-01,Price,Price on NSE,1514.50,
2023-09-08,Price,Price on NSE,1541.00,
2023-09-15,Price,Price on NSE,1538.10,
2023-09-22,Price,Price on NSE,1543.70,
2023-09-29,Price,Price on NSE,1540.25,
2023-10-06,Price,Price on NSE,1634.65,
2023-10-13,Price,Price on NSE,1646.55,
2023-10-20,Price,Price on NSE,1635.05,
2023-10-27,Price,Price on NSE,1566.40,
2023-11-03,Price,Price on NSE,1536.15,
2023-11-12,Price,Price on NSE,1594.60,
2023-11-17,Price,Price on NSE,1615.90,
2023-11-24,Price,Price on NSE,1617.25,
2023-12-01,Price,Price on NSE,1685.95,
2023-12-08,Price,Price on NSE,1710.15,
2023-12-15,Price,Price on NSE,1733.15,
2023-12-22,Price,Price on NSE,1672.05,
2023-12-29,Price,Price on NSE,1685.80,
2024-01-05,Price,Price on NSE,1709.50,
2024-01-12,Price,Price on NSE,1651.90,
2024-01-20,Price,Price on NSE,1581.00,
2024-01-25,Price,Price on NSE,1630.15,
2024-02-02,Price,Price on NSE,1651.50,
2024-02-09,Price,Price on NSE,1570.95,
2024-02-16,Price,Price on NSE,1575.90,
2024-02-23,Price,Price on NSE,1616.55,
2024-03-02,Price,Price on NSE,1610.15,
2024-03-07,Price,Price on NSE,1582.80,
2024-03-15,Price,Price on NSE,1571.45,
2024-03-22,Price,Price on NSE,1587.55,
2024-03-28,Price,Price on NSE,1643.85,
2024-04-05,Price,Price on NSE,1677.95,
2024-04-12,Price,Price on NSE,1698.65,
2024-04-19,Price,Price on NSE,1619.00,
2024-04-26,Price,Price on NSE,1597.35,
2024-05-03,Price,Price on NSE,1627.30,
2024-05-10,Price,Price on NSE,1572.70,
2024-05-18,Price,Price on NSE,1587.50,
2024-05-24,Price,Price on NSE,1601.70,
2024-05-31,Price,Price on NSE,1528.60,
2024-06-07,Price,Price on NSE,1567.70,
2024-06-14,Price,Price on NSE,1591.75,
2024-06-21,Price,Price on NSE,1578.90,
2024-06-28,Price,Price on NSE,1588.15,
2024-07-05,Price,Price on NSE,1579.60,
2024-07-12,Price,Price on NSE,1597.25,
2024-07-19,Price,Price on NSE,1640.25,
2024-07-26,Price,Price on NSE,1586.45,
2024-08-02,Price,Price on NSE,1623.45,
2024-08-09,Price,Price on NSE,1560.20,
2024-08-16,Price,Price on NSE,1549.90,
2024-08-23,Price,Price on NSE,1639.90,
2024-08-30,Price,Price on NSE,1783.05,
2024-09-06,Price,Price on NSE,1857.15,
2024-09-13,Price,Price on NSE,1894.45,
2024-09-20,Price,Price on NSE,1916.80,
2024-09-27,Price,Price on NSE,2010.70,
2024-10-04,Price,Price on NSE,1884.55,
2024-10-11,Price,Price on NSE,1876.40,
2024-10-18,Price,Price on NSE,1819.90,
2024-10-25,Price,Price on NSE,1707.40,
2024-11-01,Price,Price on NSE,1754.70,
2024-11-08,Price,Price on NSE,1739.75,
2024-11-14,Price,Price on NSE,1639.80,
2024-11-22,Price,Price on NSE,1600.85,
2024-11-29,Price,Price on NSE,1579.95,
2024-12-06,Price,Price on NSE,1635.20,
2024-12-13,Price,Price on NSE,1679.70,
2024-12-20,Price,Price on NSE,1569.65,
2024-12-27,Price,Price on NSE,1579.30,
2025-01-03,Price,Price on NSE,1701.10,
2025-01-10,Price,Price on NSE,1701.25,
2025-01-17,Price,Price on NSE,1680.65,
2025-01-24,Price,Price on NSE,1728.70,
2025-02-01,Price,Price on NSE,1754.00,
2025-02-07,Price,Price on NSE,1798.35,
2025-02-14,Price,Price on NSE,1841.30,
2025-02-21,Price,Price on NSE,1879.35,
2025-02-28,Price,Price on NSE,1872.30,
2025-03-07,Price,Price on NSE,1845.30,
2025-03-13,Price,Price on NSE,1807.45,
2025-03-21,Price,Price on NSE,1847.25,
2025-03-28,Price,Price on NSE,2007.35,
2025-04-04,Price,Price on NSE,1912.30,
2025-04-11,Price,Price on NSE,1946.30,
2025-04-17,Price,Price on NSE,2035.30,
2025-04-25,Price,Price on NSE,2045.50,
2025-05-02,Price,Price on NSE,1958.00,
2025-05-09,Price,Price on NSE,1970.00,
2025-05-16,Price,Price on NSE,2033.60,
2025-05-23,Price,Price on NSE,2036.50,
2025-05-30,Price,Price on NSE,2017.40,
2025-06-06,Price,Price on NSE,1990.00,
2025-06-13,Price,Price on NSE,2011.00,
2025-06-20,Price,Price on NSE,1986.20,
2025-06-27,Price,Price on NSE,2044.00,
2025-07-04,Price,Price on NSE,1994.40,
2025-07-11,Price,Price on NSE,2017.20,
2025-07-18,Price,Price on NSE,2029.60,
2025-07-25,Price,Price on NSE,1985.80,
2025-08-01,Price,Price on NSE,1916.30,
2025-08-08,Price,Price on NSE,1919.20,
2025-08-14,Price,Price on NSE,1925.10,
2025-08-22,Price,Price on NSE,1965.90,
2025-08-29,Price,Price on NSE,1913.50,
2025-09-05,Price,Price on NSE,2014.40,
2025-09-12,Price,Price on NSE,2081.50,
2025-09-19,Price,Price on NSE,2067.30,
2025-09-26,Price,Price on NSE,2003.20,
2025-10-03,Price,Price on NSE,2000.90,
2025-10-10,Price,Price on NSE,2004.30,
2025-10-17,Price,Price on NSE,2083.70,
2025-10-24,Price,Price on NSE,2159.50,
2025-10-31,Price,Price on NSE,2088.30,
2025-11-07,Price,Price on NSE,2102.10,
2025-11-14,Price,Price on NSE,2065.80,
2025-11-21,Price,Price on NSE,2052.40,
2025-11-28,Price,Price on NSE,2094.00,
2025-12-05,Price,Price on NSE,2096.50,
2025-12-12,Price,Price on NSE,2083.10,
2025-12-19,Price,Price on NSE,2043.80,
2025-12-26,Price,Price on NSE,2017.60,
2026-01-02,Price,Price on NSE,2038.40,
2026-01-09,Price,Price on NSE,1992.40,
2026-01-16,Price,Price on NSE,2002.50,
2026-01-23,Price,Price on NSE,1949.00,
2026-02-01,Price,Price on NSE,1908.80,
2026-02-06,Price,Price on NSE,2024.20,
2026-02-13,Price,Price on NSE,2026.70,
2008-05-30,DMA50,50 DMA,51.62,
2008-06-06,DMA50,50 DMA,53.71,
2008-06-13,DMA50,50 DMA,55.14,
2008-06-20,DMA50,50 DMA,55.75,
2008-06-27,DMA50,50 DMA,55.78,
2008-07-04,DMA50,50 DMA,54.76,
2008-07-11,DMA50,50 DMA,53.86,
2008-07-18,DMA50,50 DMA,51.80,
2008-07-25,DMA50,50 DMA,50.14,
2008-08-01,DMA50,50 DMA,48.85,
2008-08-08,DMA50,50 DMA,48.70,
2008-08-14,DMA50,50 DMA,49.26,
2008-08-22,DMA50,50 DMA,49.74,
2008-08-29,DMA50,50 DMA,50.20,
2008-09-05,DMA50,50 DMA,50.48,
2008-09-12,DMA50,50 DMA,50.26,
2008-09-19,DMA50,50 DMA,48.23,
2008-09-26,DMA50,50 DMA,46.40,
2008-10-03,DMA50,50 DMA,44.90,
2008-10-10,DMA50,50 DMA,42.03,
2008-10-17,DMA50,50 DMA,37.48,
2008-10-24,DMA50,50 DMA,33.25,
2008-10-31,DMA50,50 DMA,30.01,
2008-11-07,DMA50,50 DMA,26.77,
2008-11-14,DMA50,50 DMA,24.82,
2008-11-21,DMA50,50 DMA,22.47,
2008-11-28,DMA50,50 DMA,20.62,
2008-12-05,DMA50,50 DMA,18.56,
2008-12-12,DMA50,50 DMA,17.37,
2008-12-19,DMA50,50 DMA,16.12,
2008-12-26,DMA50,50 DMA,15.54,
2009-01-02,DMA50,50 DMA,15.39,
2009-01-09,DMA50,50 DMA,15.65,
2009-01-16,DMA50,50 DMA,16.32,
2009-01-23,DMA50,50 DMA,16.51,
2009-01-30,DMA50,50 DMA,16.49,
2009-02-06,DMA50,50 DMA,16.26,
2009-02-13,DMA50,50 DMA,15.87,
2009-02-20,DMA50,50 DMA,15.52,
2009-02-27,DMA50,50 DMA,15.48,
2009-03-06,DMA50,50 DMA,15.30,
2009-03-13,DMA50,50 DMA,15.19,
2009-03-20,DMA50,50 DMA,15.10,
2009-03-27,DMA50,50 DMA,15.31,
2009-04-02,DMA50,50 DMA,15.55,
2009-04-09,DMA50,50 DMA,15.89,
2009-04-17,DMA50,50 DMA,16.35,
2009-04-24,DMA50,50 DMA,17.48,
2009-04-29,DMA50,50 DMA,17.99,
2009-05-08,DMA50,50 DMA,18.89,
2009-05-15,DMA50,50 DMA,19.87,
2009-05-22,DMA50,50 DMA,20.82,
2009-05-29,DMA50,50 DMA,22.97,
2009-06-05,DMA50,50 DMA,26.00,
2009-06-12,DMA50,50 DMA,28.36,
2009-06-19,DMA50,50 DMA,30.38,
2009-06-26,DMA50,50 DMA,31.73,
2009-07-03,DMA50,50 DMA,32.86,
2009-07-10,DMA50,50 DMA,33.08,
2009-07-17,DMA50,50 DMA,33.35,
2009-07-24,DMA50,50 DMA,33.81,
2009-07-31,DMA50,50 DMA,34.00,
2009-08-07,DMA50,50 DMA,33.65,
2009-08-14,DMA50,50 DMA,32.74,
2009-08-21,DMA50,50 DMA,31.70,
2009-08-28,DMA50,50 DMA,30.96,
2009-09-04,DMA50,50 DMA,30.31,
2009-09-11,DMA50,50 DMA,29.53,
2009-09-18,DMA50,50 DMA,28.82,
2009-09-25,DMA50,50 DMA,28.76,
2009-10-01,DMA50,50 DMA,28.65,
2009-10-09,DMA50,50 DMA,29.01,
2009-10-17,DMA50,50 DMA,29.68,
2009-10-23,DMA50,50 DMA,30.03,
2009-10-30,DMA50,50 DMA,30.10,
2009-11-06,DMA50,50 DMA,30.00,
2009-11-13,DMA50,50 DMA,30.10,
2009-11-20,DMA50,50 DMA,30.55,
2009-11-27,DMA50,50 DMA,30.77,
2009-12-04,DMA50,50 DMA,31.00,
2009-12-11,DMA50,50 DMA,31.28,
2009-12-18,DMA50,50 DMA,31.47,
2009-12-24,DMA50,50 DMA,31.55,
2009-12-31,DMA50,50 DMA,31.73,
2010-01-08,DMA50,50 DMA,32.28,
2010-01-15,DMA50,50 DMA,32.55,
2010-01-22,DMA50,50 DMA,32.87,
2010-01-29,DMA50,50 DMA,32.76,
2010-02-06,DMA50,50 DMA,32.87,
2010-02-11,DMA50,50 DMA,33.04,
2010-02-19,DMA50,50 DMA,32.97,
2010-02-26,DMA50,50 DMA,32.95,
2010-03-05,DMA50,50 DMA,33.02,
2010-03-12,DMA50,50 DMA,33.04,
2010-03-19,DMA50,50 DMA,32.93,
2010-03-26,DMA50,50 DMA,32.69,
2010-04-01,DMA50,50 DMA,32.74,
2010-04-09,DMA50,50 DMA,33.01,
2010-04-16,DMA50,50 DMA,33.01,
2010-04-23,DMA50,50 DMA,32.66,
2010-04-30,DMA50,50 DMA,32.67,
2010-05-07,DMA50,50 DMA,33.51,
2010-05-14,DMA50,50 DMA,35.99,
2010-05-21,DMA50,50 DMA,37.97,
2010-05-28,DMA50,50 DMA,38.88,
2010-06-04,DMA50,50 DMA,40.08,
2010-06-11,DMA50,50 DMA,41.03,
2010-06-18,DMA50,50 DMA,41.49,
2010-06-25,DMA50,50 DMA,41.43,
2010-07-02,DMA50,50 DMA,41.64,
2010-07-09,DMA50,50 DMA,41.65,
2010-07-16,DMA50,50 DMA,41.60,
2010-07-23,DMA50,50 DMA,41.73,
2010-07-30,DMA50,50 DMA,41.79,
2010-08-06,DMA50,50 DMA,41.94,
2010-08-13,DMA50,50 DMA,42.50,
2010-08-20,DMA50,50 DMA,43.26,
2010-08-27,DMA50,50 DMA,44.04,
2010-09-03,DMA50,50 DMA,44.81,
2010-09-09,DMA50,50 DMA,45.63,
2010-09-17,DMA50,50 DMA,46.59,
2010-09-24,DMA50,50 DMA,47.52,
2010-10-01,DMA50,50 DMA,48.43,
2010-10-08,DMA50,50 DMA,48.79,
2010-10-15,DMA50,50 DMA,48.89,
2010-10-22,DMA50,50 DMA,48.81,
2010-10-29,DMA50,50 DMA,48.42,
2010-11-05,DMA50,50 DMA,48.16,
2010-11-12,DMA50,50 DMA,47.79,
2010-11-19,DMA50,50 DMA,47.45,
2010-11-26,DMA50,50 DMA,47.05,
2010-12-03,DMA50,50 DMA,47.02,
2010-12-10,DMA50,50 DMA,46.85,
2010-12-16,DMA50,50 DMA,46.58,
2010-12-24,DMA50,50 DMA,46.17,
2010-12-31,DMA50,50 DMA,46.09,
2011-01-07,DMA50,50 DMA,45.93,
2011-01-14,DMA50,50 DMA,45.30,
2011-01-21,DMA50,50 DMA,44.70,
2011-01-28,DMA50,50 DMA,44.18,
2011-02-04,DMA50,50 DMA,43.46,
2011-02-11,DMA50,50 DMA,42.94,
2011-02-18,DMA50,50 DMA,42.76,
2011-02-25,DMA50,50 DMA,42.69,
2011-03-04,DMA50,50 DMA,43.50,
2011-03-11,DMA50,50 DMA,45.42,
2011-03-18,DMA50,50 DMA,46.66,
2011-03-25,DMA50,50 DMA,47.47,
2011-04-01,DMA50,50 DMA,48.12,
2011-04-08,DMA50,50 DMA,48.78,
2011-04-15,DMA50,50 DMA,49.08,
2011-04-21,DMA50,50 DMA,49.58,
2011-04-29,DMA50,50 DMA,50.19,
2011-05-06,DMA50,50 DMA,49.96,
2011-05-13,DMA50,50 DMA,49.56,
2011-05-20,DMA50,50 DMA,49.54,
2011-05-27,DMA50,50 DMA,49.22,
2011-06-03,DMA50,50 DMA,49.40,
2011-06-10,DMA50,50 DMA,50.20,
2011-06-17,DMA50,50 DMA,50.80,
2011-06-24,DMA50,50 DMA,50.45,
2011-07-01,DMA50,50 DMA,50.52,
2011-07-08,DMA50,50 DMA,50.62,
2011-07-15,DMA50,50 DMA,50.99,
2011-07-22,DMA50,50 DMA,51.40,
2011-07-29,DMA50,50 DMA,51.67,
2011-08-05,DMA50,50 DMA,51.47,
2011-08-12,DMA50,50 DMA,51.13,
2011-08-19,DMA50,50 DMA,50.81,
2011-08-26,DMA50,50 DMA,50.51,
2011-09-02,DMA50,50 DMA,50.95,
2011-09-09,DMA50,50 DMA,51.49,
2011-09-16,DMA50,50 DMA,51.99,
2011-09-23,DMA50,50 DMA,52.39,
2011-09-30,DMA50,50 DMA,52.32,
2011-10-07,DMA50,50 DMA,51.93,
2011-10-14,DMA50,50 DMA,51.88,
2011-10-21,DMA50,50 DMA,52.13,
2011-10-28,DMA50,50 DMA,52.26,
2011-11-04,DMA50,50 DMA,52.40,
2011-11-11,DMA50,50 DMA,52.32,
2011-11-18,DMA50,50 DMA,51.77,
2011-11-25,DMA50,50 DMA,50.73,
2011-12-02,DMA50,50 DMA,49.45,
2011-12-09,DMA50,50 DMA,48.53,
2011-12-16,DMA50,50 DMA,47.05,
2011-12-23,DMA50,50 DMA,45.83,
2011-12-30,DMA50,50 DMA,45.26,
2012-01-07,DMA50,50 DMA,44.48,
2012-01-13,DMA50,50 DMA,44.31,
2012-01-20,DMA50,50 DMA,44.53,
2012-01-27,DMA50,50 DMA,44.54,
2012-02-03,DMA50,50 DMA,44.65,
2012-02-10,DMA50,50 DMA,45.50,
2012-02-17,DMA50,50 DMA,46.60,
2012-02-24,DMA50,50 DMA,48.15,
2012-03-03,DMA50,50 DMA,50.85,
2012-03-09,DMA50,50 DMA,52.23,
2012-03-16,DMA50,50 DMA,53.79,
2012-03-23,DMA50,50 DMA,54.85,
2012-03-30,DMA50,50 DMA,55.68,
2012-04-04,DMA50,50 DMA,56.82,
2012-04-13,DMA50,50 DMA,58.89,
2012-04-20,DMA50,50 DMA,60.51,
2012-04-28,DMA50,50 DMA,62.58,
2012-05-04,DMA50,50 DMA,63.92,
2012-05-11,DMA50,50 DMA,65.12,
2012-05-18,DMA50,50 DMA,65.89,
2012-05-25,DMA50,50 DMA,66.07,
2012-06-01,DMA50,50 DMA,65.90,
2012-06-08,DMA50,50 DMA,65.51,
2012-06-15,DMA50,50 DMA,65.30,
2012-06-22,DMA50,50 DMA,64.98,
2012-06-29,DMA50,50 DMA,64.93,
2012-07-06,DMA50,50 DMA,65.36,
2012-07-13,DMA50,50 DMA,65.65,
2012-07-20,DMA50,50 DMA,66.32,
2012-07-27,DMA50,50 DMA,67.20,
2012-08-03,DMA50,50 DMA,68.21,
2012-08-10,DMA50,50 DMA,70.82,
2012-08-17,DMA50,50 DMA,73.66,
2012-08-24,DMA50,50 DMA,75.71,
2012-08-31,DMA50,50 DMA,76.00,
2012-09-08,DMA50,50 DMA,76.59,
2012-09-14,DMA50,50 DMA,76.40,
2012-09-21,DMA50,50 DMA,76.45,
2012-09-28,DMA50,50 DMA,77.89,
2012-10-05,DMA50,50 DMA,80.03,
2012-10-12,DMA50,50 DMA,81.14,
2012-10-19,DMA50,50 DMA,81.98,
2012-10-26,DMA50,50 DMA,82.96,
2012-11-02,DMA50,50 DMA,83.42,
2012-11-09,DMA50,50 DMA,83.64,
2012-11-16,DMA50,50 DMA,83.69,
2012-11-23,DMA50,50 DMA,83.78,
2012-11-30,DMA50,50 DMA,84.33,
2012-12-07,DMA50,50 DMA,85.56,
2012-12-14,DMA50,50 DMA,86.91,
2012-12-21,DMA50,50 DMA,87.82,
2012-12-28,DMA50,50 DMA,88.21,
2013-01-04,DMA50,50 DMA,88.80,
2013-01-11,DMA50,50 DMA,89.18,
2013-01-18,DMA50,50 DMA,88.42,
2013-01-25,DMA50,50 DMA,88.00,
2013-02-01,DMA50,50 DMA,87.33,
2013-02-08,DMA50,50 DMA,86.70,
2013-02-15,DMA50,50 DMA,85.21,
2013-02-22,DMA50,50 DMA,84.39,
2013-03-01,DMA50,50 DMA,84.14,
2013-03-08,DMA50,50 DMA,83.50,
2013-03-15,DMA50,50 DMA,82.84,
2013-03-22,DMA50,50 DMA,81.71,
2013-03-28,DMA50,50 DMA,81.13,
2013-04-05,DMA50,50 DMA,80.30,
2013-04-12,DMA50,50 DMA,79.39,
2013-04-18,DMA50,50 DMA,78.90,
2013-04-26,DMA50,50 DMA,78.63,
2013-05-03,DMA50,50 DMA,77.99,
2013-05-11,DMA50,50 DMA,77.46,
2013-05-17,DMA50,50 DMA,76.84,
2013-05-24,DMA50,50 DMA,75.22,
2013-05-31,DMA50,50 DMA,73.78,
2013-06-07,DMA50,50 DMA,72.42,
2013-06-14,DMA50,50 DMA,70.66,
2013-06-21,DMA50,50 DMA,69.20,
2013-06-28,DMA50,50 DMA,68.08,
2013-07-05,DMA50,50 DMA,67.40,
2013-07-12,DMA50,50 DMA,66.97,
2013-07-19,DMA50,50 DMA,66.42,
2013-07-26,DMA50,50 DMA,65.80,
2013-08-02,DMA50,50 DMA,64.67,
2013-08-08,DMA50,50 DMA,63.70,
2013-08-16,DMA50,50 DMA,63.01,
2013-08-23,DMA50,50 DMA,61.91,
2013-08-30,DMA50,50 DMA,61.32,
2013-09-06,DMA50,50 DMA,60.73,
2013-09-13,DMA50,50 DMA,60.37,
2013-09-20,DMA50,50 DMA,60.11,
2013-09-27,DMA50,50 DMA,60.21,
2013-10-04,DMA50,50 DMA,60.19,
2013-10-11,DMA50,50 DMA,60.84,
2013-10-18,DMA50,50 DMA,61.39,
2013-10-25,DMA50,50 DMA,61.92,
2013-11-03,DMA50,50 DMA,62.34,
2013-11-08,DMA50,50 DMA,63.01,
2013-11-14,DMA50,50 DMA,63.70,
2013-11-22,DMA50,50 DMA,64.81,
2013-11-29,DMA50,50 DMA,66.08,
2013-12-06,DMA50,50 DMA,67.39,
2013-12-13,DMA50,50 DMA,67.97,
2013-12-20,DMA50,50 DMA,68.25,
2013-12-27,DMA50,50 DMA,68.72,
2014-01-03,DMA50,50 DMA,69.64,
2014-01-10,DMA50,50 DMA,70.30,
2014-01-17,DMA50,50 DMA,70.50,
2014-01-24,DMA50,50 DMA,70.20,
2014-01-31,DMA50,50 DMA,69.78,
2014-02-07,DMA50,50 DMA,69.48,
2014-02-14,DMA50,50 DMA,69.32,
2014-02-21,DMA50,50 DMA,69.46,
2014-02-28,DMA50,50 DMA,69.81,
2014-03-07,DMA50,50 DMA,70.23,
2014-03-14,DMA50,50 DMA,70.40,
2014-03-22,DMA50,50 DMA,70.56,
2014-03-28,DMA50,50 DMA,71.08,
2014-04-04,DMA50,50 DMA,72.41,
2014-04-11,DMA50,50 DMA,73.24,
2014-04-17,DMA50,50 DMA,73.76,
2014-04-25,DMA50,50 DMA,74.71,
2014-05-02,DMA50,50 DMA,75.89,
2014-05-09,DMA50,50 DMA,77.10,
2014-05-16,DMA50,50 DMA,78.23,
2014-05-23,DMA50,50 DMA,80.03,
2014-05-30,DMA50,50 DMA,81.61,
2014-06-06,DMA50,50 DMA,83.39,
2014-06-13,DMA50,50 DMA,85.02,
2014-06-20,DMA50,50 DMA,86.42,
2014-06-27,DMA50,50 DMA,87.50,
2014-07-04,DMA50,50 DMA,88.84,
