date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,241.60,
2017-06-09,Price,Price on NSE,234.59,
2017-06-16,Price,Price on NSE,224.60,
2017-06-23,Price,Price on NSE,210.25,
2017-06-30,Price,Price on NSE,213.13,
2017-07-07,Price,Price on NSE,221.32,
2017-07-14,Price,Price on NSE,230.40,
2017-07-21,Price,Price on NSE,233.58,
2017-07-28,Price,Price on NSE,237.80,
2017-08-04,Price,Price on NSE,258.95,
2017-08-11,Price,Price on NSE,242.15,
2017-08-18,Price,Price on NSE,251.65,
2017-08-24,Price,Price on NSE,254.10,
2017-09-01,Price,Price on NSE,268.70,
2017-09-08,Price,Price on NSE,256.68,
2017-09-15,Price,Price on NSE,248.63,
2017-09-22,Price,Price on NSE,246.00,
2017-09-29,Price,Price on NSE,235.65,
2017-10-06,Price,Price on NSE,244.80,
2017-10-13,Price,Price on NSE,244.35,
2017-10-19,Price,Price on NSE,254.08,
2017-10-27,Price,Price on NSE,263.98,
2017-11-03,Price,Price on NSE,266.55,
2017-11-10,Price,Price on NSE,256.05,
2017-11-17,Price,Price on NSE,252.00,
2017-11-24,Price,Price on NSE,255.50,
2017-12-01,Price,Price on NSE,248.20,
2017-12-08,Price,Price on NSE,257.23,
2017-12-15,Price,Price on NSE,261.53,
2017-12-22,Price,Price on NSE,267.58,
2017-12-29,Price,Price on NSE,258.85,
2018-01-05,Price,Price on NSE,243.85,
2018-01-12,Price,Price on NSE,244.95,
2018-01-19,Price,Price on NSE,238.65,
2018-01-25,Price,Price on NSE,240.33,
2018-02-02,Price,Price on NSE,238.58,
2018-02-09,Price,Price on NSE,237.70,
2018-02-16,Price,Price on NSE,232.85,
2018-02-23,Price,Price on NSE,214.95,
2018-03-01,Price,Price on NSE,220.95,
2018-03-09,Price,Price on NSE,219.70,
2018-03-16,Price,Price on NSE,223.78,
2018-03-23,Price,Price on NSE,206.73,
2018-03-28,Price,Price on NSE,213.73,
2018-04-06,Price,Price on NSE,216.98,
2018-04-13,Price,Price on NSE,202.70,
2018-04-20,Price,Price on NSE,185.70,
2018-04-27,Price,Price on NSE,195.08,
2018-05-04,Price,Price on NSE,190.10,
2018-05-11,Price,Price on NSE,199.65,
2018-05-18,Price,Price on NSE,193.18,
2018-05-25,Price,Price on NSE,190.28,
2018-06-01,Price,Price on NSE,204.63,
2018-06-08,Price,Price on NSE,204.93,
2018-06-15,Price,Price on NSE,206.13,
2018-06-22,Price,Price on NSE,213.18,
2018-06-29,Price,Price on NSE,186.65,
2018-07-06,Price,Price on NSE,187.28,
2018-07-13,Price,Price on NSE,193.33,
2018-07-20,Price,Price on NSE,194.43,
2018-07-27,Price,Price on NSE,198.60,
2018-08-03,Price,Price on NSE,200.48,
2018-08-10,Price,Price on NSE,200.80,
2018-08-17,Price,Price on NSE,188.80,
2018-08-24,Price,Price on NSE,178.48,
2018-08-31,Price,Price on NSE,181.05,
2018-09-07,Price,Price on NSE,178.48,
2018-09-14,Price,Price on NSE,177.25,
2018-09-21,Price,Price on NSE,188.25,
2018-09-28,Price,Price on NSE,187.08,
2018-10-05,Price,Price on NSE,132.65,
2018-10-12,Price,Price on NSE,144.45,
2018-10-19,Price,Price on NSE,141.78,
2018-10-26,Price,Price on NSE,137.60,
2018-11-02,Price,Price on NSE,151.18,
2018-11-09,Price,Price on NSE,148.43,
2018-11-16,Price,Price on NSE,161.03,
2018-11-22,Price,Price on NSE,160.05,
2018-11-30,Price,Price on NSE,162.20,
2018-12-07,Price,Price on NSE,162.70,
2018-12-14,Price,Price on NSE,172.65,
2018-12-21,Price,Price on NSE,187.33,
2018-12-28,Price,Price on NSE,180.95,
2019-01-04,Price,Price on NSE,179.73,
2019-01-11,Price,Price on NSE,168.65,
2019-01-18,Price,Price on NSE,177.10,
2019-01-25,Price,Price on NSE,178.73,
2019-02-01,Price,Price on NSE,170.50,
2019-02-08,Price,Price on NSE,168.70,
2019-02-15,Price,Price on NSE,163.93,
2019-02-22,Price,Price on NSE,172.10,
2019-03-01,Price,Price on NSE,173.03,
2019-03-08,Price,Price on NSE,183.68,
2019-03-15,Price,Price on NSE,198.15,
2019-03-22,Price,Price on NSE,189.48,
2019-03-29,Price,Price on NSE,198.78,
2019-04-05,Price,Price on NSE,179.05,
2019-04-12,Price,Price on NSE,180.58,
2019-04-18,Price,Price on NSE,181.45,
2019-04-26,Price,Price on NSE,185.53,
2019-05-03,Price,Price on NSE,190.38,
2019-05-10,Price,Price on NSE,181.48,
2019-05-17,Price,Price on NSE,188.10,
2019-05-24,Price,Price on NSE,197.73,
2019-05-31,Price,Price on NSE,204.68,
2019-06-07,Price,Price on NSE,201.50,
2019-06-14,Price,Price on NSE,193.25,
2019-06-21,Price,Price on NSE,190.00,
2019-06-28,Price,Price on NSE,196.23,
2019-07-05,Price,Price on NSE,185.03,
2019-07-12,Price,Price on NSE,172.88,
2019-07-19,Price,Price on NSE,175.50,
2019-07-26,Price,Price on NSE,171.90,
2019-08-02,Price,Price on NSE,171.23,
2019-08-09,Price,Price on NSE,173.23,
2019-08-16,Price,Price on NSE,175.60,
2019-08-23,Price,Price on NSE,164.68,
2019-08-30,Price,Price on NSE,177.63,
2019-09-06,Price,Price on NSE,189.50,
2019-09-13,Price,Price on NSE,204.28,
2019-09-20,Price,Price on NSE,201.93,
2019-09-27,Price,Price on NSE,234.90,
2019-10-04,Price,Price on NSE,257.78,
2019-10-11,Price,Price on NSE,244.00,
2019-10-18,Price,Price on NSE,260.15,
2019-10-27,Price,Price on NSE,263.40,
2019-11-01,Price,Price on NSE,259.70,
2019-11-08,Price,Price on NSE,251.38,
2019-11-15,Price,Price on NSE,253.28,
2019-11-22,Price,Price on NSE,254.70,
2019-11-29,Price,Price on NSE,255.78,
2019-12-06,Price,Price on NSE,244.25,
2019-12-13,Price,Price on NSE,248.38,
2019-12-20,Price,Price on NSE,243.90,
2019-12-27,Price,Price on NSE,245.48,
2020-01-03,Price,Price on NSE,241.75,
2020-01-10,Price,Price on NSE,235.13,
2020-01-17,Price,Price on NSE,226.95,
2020-01-24,Price,Price on NSE,233.05,
2020-02-01,Price,Price on NSE,221.75,
2020-02-07,Price,Price on NSE,245.70,
2020-02-14,Price,Price on NSE,238.23,
2020-02-20,Price,Price on NSE,235.88,
2020-02-28,Price,Price on NSE,213.18,
2020-03-06,Price,Price on NSE,201.55,
2020-03-13,Price,Price on NSE,188.03,
2020-03-20,Price,Price on NSE,158.93,
2020-03-27,Price,Price on NSE,139.38,
2020-04-03,Price,Price on NSE,158.58,
2020-04-09,Price,Price on NSE,172.45,
2020-04-17,Price,Price on NSE,180.05,
2020-04-24,Price,Price on NSE,175.23,
2020-04-30,Price,Price on NSE,185.00,
2020-05-08,Price,Price on NSE,162.38,
2020-05-15,Price,Price on NSE,159.10,
2020-05-22,Price,Price on NSE,157.60,
2020-05-29,Price,Price on NSE,171.40,
2020-06-05,Price,Price on NSE,184.80,
2020-06-12,Price,Price on NSE,186.95,
2020-06-19,Price,Price on NSE,190.28,
2020-06-26,Price,Price on NSE,196.83,
2020-07-03,Price,Price on NSE,192.70,
2020-07-10,Price,Price on NSE,188.18,
2020-07-17,Price,Price on NSE,221.90,
2020-07-24,Price,Price on NSE,224.20,
2020-07-31,Price,Price on NSE,206.90,
2020-08-07,Price,Price on NSE,209.88,
2020-08-14,Price,Price on NSE,206.63,
2020-08-21,Price,Price on NSE,205.05,
2020-08-28,Price,Price on NSE,207.53,
2020-09-04,Price,Price on NSE,201.68,
2020-09-11,Price,Price on NSE,214.38,
2020-09-18,Price,Price on NSE,206.03,
2020-09-25,Price,Price on NSE,187.88,
2020-10-01,Price,Price on NSE,176.65,
2020-10-09,Price,Price on NSE,172.50,
2020-10-16,Price,Price on NSE,169.98,
2020-10-23,Price,Price on NSE,175.78,
2020-10-30,Price,Price on NSE,177.23,
2020-11-06,Price,Price on NSE,181.23,
2020-11-14,Price,Price on NSE,206.43,
2020-11-20,Price,Price on NSE,191.65,
2020-11-27,Price,Price on NSE,186.50,
2020-12-04,Price,Price on NSE,196.15,
2020-12-11,Price,Price on NSE,198.70,
2020-12-18,Price,Price on NSE,196.93,
2020-12-24,Price,Price on NSE,188.78,
2021-01-01,Price,Price on NSE,190.98,
2021-01-08,Price,Price on NSE,200.08,
2021-01-15,Price,Price on NSE,207.30,
2021-01-22,Price,Price on NSE,198.03,
2021-01-29,Price,Price on NSE,191.80,
2021-02-05,Price,Price on NSE,207.50,
2021-02-12,Price,Price on NSE,209.05,
2021-02-19,Price,Price on NSE,215.00,
2021-02-26,Price,Price on NSE,224.93,
2021-03-05,Price,Price on NSE,230.90,
2021-03-12,Price,Price on NSE,228.78,
2021-03-19,Price,Price on NSE,216.48,
2021-03-26,Price,Price on NSE,212.10,
2021-04-01,Price,Price on NSE,218.70,
2021-04-09,Price,Price on NSE,212.80,
2021-04-16,Price,Price on NSE,206.90,
2021-04-23,Price,Price on NSE,211.53,
2021-04-30,Price,Price on NSE,210.90,
2021-05-07,Price,Price on NSE,221.58,
2021-05-14,Price,Price on NSE,221.13,
2021-05-21,Price,Price on NSE,230.53,
2021-05-28,Price,Price on NSE,235.75,
2021-06-04,Price,Price on NSE,239.13,
2021-06-11,Price,Price on NSE,241.80,
2021-06-18,Price,Price on NSE,236.18,
2021-06-25,Price,Price on NSE,235.03,
2021-07-02,Price,Price on NSE,231.38,
2021-07-09,Price,Price on NSE,228.45,
2021-07-16,Price,Price on NSE,224.00,
2021-07-23,Price,Price on NSE,230.68,
2021-07-30,Price,Price on NSE,222.75,
2021-08-06,Price,Price on NSE,227.80,
2021-08-13,Price,Price on NSE,227.45,
2021-08-20,Price,Price on NSE,227.60,
2021-08-27,Price,Price on NSE,235.65,
2021-09-03,Price,Price on NSE,245.65,
2021-09-09,Price,Price on NSE,245.58,
2021-09-17,Price,Price on NSE,218.13,
2021-09-24,Price,Price on NSE,207.40,
2021-10-01,Price,Price on NSE,216.53,
2021-10-08,Price,Price on NSE,224.73,
2021-10-14,Price,Price on NSE,229.65,
2021-10-22,Price,Price on NSE,223.63,
2021-10-29,Price,Price on NSE,208.85,
2021-11-04,Price,Price on NSE,209.88,
2021-11-12,Price,Price on NSE,213.85,
2021-11-18,Price,Price on NSE,202.65,
2021-11-26,Price,Price on NSE,188.43,
2021-12-03,Price,Price on NSE,192.95,
2021-12-10,Price,Price on NSE,198.48,
2021-12-17,Price,Price on NSE,192.35,
2021-12-24,Price,Price on NSE,186.08,
2021-12-31,Price,Price on NSE,192.73,
2022-01-07,Price,Price on NSE,198.10,
2022-01-14,Price,Price on NSE,199.23,
2022-01-21,Price,Price on NSE,190.85,
2022-01-28,Price,Price on NSE,191.25,
2022-02-04,Price,Price on NSE,187.83,
2022-02-11,Price,Price on NSE,184.78,
2022-02-18,Price,Price on NSE,186.58,
2022-02-25,Price,Price on NSE,168.18,
2022-03-04,Price,Price on NSE,174.18,
2022-03-11,Price,Price on NSE,181.00,
2022-03-17,Price,Price on NSE,182.10,
2022-03-25,Price,Price on NSE,180.15,
2022-04-01,Price,Price on NSE,187.20,
2022-04-08,Price,Price on NSE,192.28,
2022-04-13,Price,Price on NSE,189.50,
2022-04-22,Price,Price on NSE,196.70,
2022-04-29,Price,Price on NSE,181.30,
2022-05-06,Price,Price on NSE,178.65,
2022-05-13,Price,Price on NSE,168.48,
2022-05-20,Price,Price on NSE,166.40,
2022-05-27,Price,Price on NSE,161.18,
2022-06-03,Price,Price on NSE,164.08,
2022-06-10,Price,Price on NSE,165.50,
2022-06-17,Price,Price on NSE,150.50,
2022-06-24,Price,Price on NSE,153.78,
2022-07-01,Price,Price on NSE,159.18,
2022-07-08,Price,Price on NSE,162.65,
2022-07-15,Price,Price on NSE,156.05,
2022-07-22,Price,Price on NSE,160.15,
2022-07-29,Price,Price on NSE,165.15,
2022-08-05,Price,Price on NSE,168.20,
2022-08-12,Price,Price on NSE,166.95,
2022-08-19,Price,Price on NSE,169.13,
2022-08-26,Price,Price on NSE,164.55,
2022-09-02,Price,Price on NSE,160.98,
2022-09-09,Price,Price on NSE,169.25,
2022-09-16,Price,Price on NSE,160.65,
2022-09-23,Price,Price on NSE,155.98,
2022-09-30,Price,Price on NSE,152.40,
2022-10-07,Price,Price on NSE,153.70,
2022-10-14,Price,Price on NSE,148.93,
2022-10-21,Price,Price on NSE,149.18,
2022-10-28,Price,Price on NSE,151.65,
2022-11-04,Price,Price on NSE,150.68,
2022-11-11,Price,Price on NSE,154.45,
2022-11-18,Price,Price on NSE,152.05,
2022-11-25,Price,Price on NSE,162.23,
2022-12-02,Price,Price on NSE,170.55,
2022-12-09,Price,Price on NSE,169.23,
2022-12-16,Price,Price on NSE,170.88,
2022-12-23,Price,Price on NSE,162.55,
2022-12-30,Price,Price on NSE,165.25,
2023-01-06,Price,Price on NSE,172.35,
2023-01-13,Price,Price on NSE,175.05,
2023-01-20,Price,Price on NSE,173.18,
2023-01-27,Price,Price on NSE,168.28,
2023-02-03,Price,Price on NSE,163.35,
2023-02-10,Price,Price on NSE,167.00,
2023-02-17,Price,Price on NSE,165.85,
2023-02-24,Price,Price on NSE,158.78,
2023-03-03,Price,Price on NSE,160.70,
2023-03-10,Price,Price on NSE,163.03,
2023-03-17,Price,Price on NSE,175.70,
2023-03-24,Price,Price on NSE,172.70,
2023-03-31,Price,Price on NSE,172.15,
2023-04-06,Price,Price on NSE,166.00,
2023-04-13,Price,Price on NSE,166.13,
2023-04-21,Price,Price on NSE,173.10,
2023-04-28,Price,Price on NSE,178.80,
2023-05-05,Price,Price on NSE,182.73,
2023-05-12,Price,Price on NSE,180.95,
2023-05-19,Price,Price on NSE,180.15,
2023-05-26,Price,Price on NSE,182.15,
2023-06-02,Price,Price on NSE,180.03,
2023-06-09,Price,Price on NSE,179.73,
2023-06-16,Price,Price on NSE,188.40,
2023-06-23,Price,Price on NSE,179.80,
2023-06-30,Price,Price on NSE,182.35,
2023-07-07,Price,Price on NSE,195.83,
2023-07-14,Price,Price on NSE,189.78,
2023-07-21,Price,Price on NSE,195.33,
2023-07-28,Price,Price on NSE,186.73,
2023-08-04,Price,Price on NSE,180.20,
2023-08-11,Price,Price on NSE,178.78,
2023-08-18,Price,Price on NSE,176.45,
2023-08-25,Price,Price on NSE,175.13,
2023-09-01,Price,Price on NSE,172.10,
2023-09-08,Price,Price on NSE,180.98,
2023-09-15,Price,Price on NSE,176.13,
2023-09-22,Price,Price on NSE,175.98,
2023-09-29,Price,Price on NSE,173.30,
2023-10-06,Price,Price on NSE,173.60,
2023-10-13,Price,Price on NSE,173.85,
2023-10-20,Price,Price on NSE,173.20,
2023-10-27,Price,Price on NSE,167.48,
2023-11-03,Price,Price on NSE,180.75,
2023-11-12,Price,Price on NSE,192.05,
2023-11-17,Price,Price on NSE,195.13,
2023-11-24,Price,Price on NSE,205.30,
2023-12-01,Price,Price on NSE,219.00,
2023-12-08,Price,Price on NSE,235.23,
2023-12-15,Price,Price on NSE,224.50,
2023-12-22,Price,Price on NSE,223.33,
2023-12-29,Price,Price on NSE,225.33,
2024-01-05,Price,Price on NSE,226.55,
2024-01-12,Price,Price on NSE,229.13,
2024-01-20,Price,Price on NSE,241.55,
2024-01-25,Price,Price on NSE,237.20,
2024-02-02,Price,Price on NSE,279.18,
2024-02-09,Price,Price on NSE,307.15,
2024-02-16,Price,Price on NSE,327.30,
2024-02-23,Price,Price on NSE,308.98,
2024-03-02,Price,Price on NSE,312.60,
2024-03-07,Price,Price on NSE,312.35,
2024-03-15,Price,Price on NSE,293.23,
2024-03-22,Price,Price on NSE,296.40,
2024-03-28,Price,Price on NSE,301.20,
2024-04-05,Price,Price on NSE,295.23,
2024-04-12,Price,Price on NSE,300.60,
2024-04-19,Price,Price on NSE,292.90,
2024-04-26,Price,Price on NSE,304.73,
2024-05-03,Price,Price on NSE,314.93,
2024-05-10,Price,Price on NSE,309.33,
2024-05-18,Price,Price on NSE,314.50,
2024-05-24,Price,Price on NSE,327.05,
2024-05-31,Price,Price on NSE,313.90,
2024-06-07,Price,Price on NSE,299.90,
2024-06-14,Price,Price on NSE,313.33,
2024-06-21,Price,Price on NSE,307.60,
2024-06-28,Price,Price on NSE,303.95,
2024-07-05,Price,Price on NSE,306.65,
2024-07-12,Price,Price on NSE,304.55,
2024-07-19,Price,Price on NSE,303.80,
2024-07-26,Price,Price on NSE,328.80,
2024-08-02,Price,Price on NSE,347.10,
2024-08-09,Price,Price on NSE,333.40,
2024-08-16,Price,Price on NSE,332.50,
2024-08-23,Price,Price on NSE,352.20,
2024-08-30,Price,Price on NSE,357.65,
2024-09-06,Price,Price on NSE,352.15,
2024-09-13,Price,Price on NSE,342.30,
2024-09-20,Price,Price on NSE,331.20,
2024-09-27,Price,Price on NSE,367.30,
2024-10-04,Price,Price on NSE,340.25,
2024-10-11,Price,Price on NSE,337.65,
2024-10-18,Price,Price on NSE,342.50,
2024-10-25,Price,Price on NSE,306.30,
2024-11-01,Price,Price on NSE,313.00,
2024-11-08,Price,Price on NSE,310.45,
2024-11-14,Price,Price on NSE,298.20,
2024-11-22,Price,Price on NSE,285.85,
2024-11-29,Price,Price on NSE,292.10,
2024-12-06,Price,Price on NSE,300.35,
2024-12-13,Price,Price on NSE,301.70,
2024-12-20,Price,Price on NSE,289.05,
2024-12-27,Price,Price on NSE,293.55,
2025-01-03,Price,Price on NSE,296.40,
2025-01-10,Price,Price on NSE,277.65,
2025-01-17,Price,Price on NSE,273.60,
2025-01-24,Price,Price on NSE,263.80,
2025-02-01,Price,Price on NSE,255.65,
2025-02-07,Price,Price on NSE,264.30,
2025-02-14,Price,Price on NSE,251.00,
2025-02-21,Price,Price on NSE,251.30,
2025-02-28,Price,Price on NSE,237.30,
2025-03-07,Price,Price on NSE,261.26,
2025-03-13,Price,Price on NSE,264.41,
2025-03-21,Price,Price on NSE,279.66,
2025-03-28,Price,Price on NSE,278.47,
2025-04-04,Price,Price on NSE,279.45,
2025-04-11,Price,Price on NSE,293.20,
2025-04-17,Price,Price on NSE,298.35,
2025-04-25,Price,Price on NSE,295.70,
2025-05-02,Price,Price on NSE,311.15,
2025-05-09,Price,Price on NSE,306.85,
2025-05-16,Price,Price on NSE,320.10,
2025-05-23,Price,Price on NSE,318.90,
2025-05-30,Price,Price on NSE,318.40,
2025-06-06,Price,Price on NSE,316.70,
2025-06-13,Price,Price on NSE,312.30,
2025-06-20,Price,Price on NSE,313.50,
2025-06-27,Price,Price on NSE,333.00,
2025-07-04,Price,Price on NSE,346.20,
2025-07-11,Price,Price on NSE,344.85,
2025-07-18,Price,Price on NSE,343.50,
2025-07-25,Price,Price on NSE,332.90,
2025-08-01,Price,Price on NSE,317.85,
2025-08-08,Price,Price on NSE,319.45,
2025-08-14,Price,Price on NSE,318.05,
2025-08-22,Price,Price on NSE,316.45,
2025-08-29,Price,Price on NSE,308.20,
2025-09-05,Price,Price on NSE,312.50,
2025-09-12,Price,Price on NSE,318.00,
2025-09-19,Price,Price on NSE,329.55,
2025-09-26,Price,Price on NSE,324.35,
2025-10-03,Price,Price on NSE,341.55,
2025-10-10,Price,Price on NSE,338.70,
2025-10-17,Price,Price on NSE,335.85,
2025-10-24,Price,Price on NSE,330.45,
2025-10-31,Price,Price on NSE,356.80,
2025-11-07,Price,Price on NSE,367.15,
2025-11-14,Price,Price on NSE,371.15,
2025-11-21,Price,Price on NSE,364.55,
2025-11-28,Price,Price on NSE,359.10,
2025-12-05,Price,Price on NSE,360.30,
2025-12-12,Price,Price on NSE,365.05,
2025-12-19,Price,Price on NSE,365.95,
2025-12-26,Price,Price on NSE,366.00,
2026-01-02,Price,Price on NSE,381.45,
2026-01-09,Price,Price on NSE,354.15,
2026-01-16,Price,Price on NSE,363.20,
2026-01-23,Price,Price on NSE,349.15,
2026-02-01,Price,Price on NSE,359.45,
2026-02-06,Price,Price on NSE,386.35,
2026-02-13,Price,Price on NSE,374.90,
2005-04-01,DMA50,50 DMA,30.68,
2005-04-08,DMA50,50 DMA,30.61,
2005-04-15,DMA50,50 DMA,30.57,
2005-04-22,DMA50,50 DMA,30.60,
2005-04-29,DMA50,50 DMA,30.43,
2005-05-06,DMA50,50 DMA,30.45,
2005-05-13,DMA50,50 DMA,30.51,
2005-05-20,DMA50,50 DMA,30.66,
2005-05-27,DMA50,50 DMA,31.08,
2005-06-04,DMA50,50 DMA,31.41,
2005-06-10,DMA50,50 DMA,31.38,
2005-06-17,DMA50,50 DMA,31.27,
2005-06-24,DMA50,50 DMA,31.15,
2005-07-01,DMA50,50 DMA,31.09,
2005-07-08,DMA50,50 DMA,30.98,
2005-07-15,DMA50,50 DMA,30.59,
2005-07-22,DMA50,50 DMA,30.27,
2005-07-29,DMA50,50 DMA,30.22,
2005-08-05,DMA50,50 DMA,30.44,
2005-08-12,DMA50,50 DMA,30.35,
2005-08-19,DMA50,50 DMA,30.28,
2005-08-26,DMA50,50 DMA,30.26,
2005-09-02,DMA50,50 DMA,30.31,
2005-09-09,DMA50,50 DMA,30.44,
2005-09-16,DMA50,50 DMA,30.68,
2005-09-23,DMA50,50 DMA,31.20,
2005-09-30,DMA50,50 DMA,31.69,
2005-10-07,DMA50,50 DMA,32.21,
2005-10-14,DMA50,50 DMA,32.46,
2005-10-21,DMA50,50 DMA,32.58,
2005-10-28,DMA50,50 DMA,32.64,
2005-11-02,DMA50,50 DMA,32.46,
2005-11-11,DMA50,50 DMA,32.74,
2005-11-18,DMA50,50 DMA,33.30,
2005-11-26,DMA50,50 DMA,33.82,
2005-12-02,DMA50,50 DMA,34.32,
2005-12-09,DMA50,50 DMA,34.31,
2005-12-16,DMA50,50 DMA,34.32,
2005-12-23,DMA50,50 DMA,34.47,
2005-12-30,DMA50,50 DMA,34.73,
2006-01-06,DMA50,50 DMA,35.27,
2006-01-13,DMA50,50 DMA,35.65,
2006-01-20,DMA50,50 DMA,35.78,
2006-01-27,DMA50,50 DMA,35.80,
2006-02-03,DMA50,50 DMA,35.71,
2006-02-10,DMA50,50 DMA,35.79,
2006-02-17,DMA50,50 DMA,36.07,
2006-02-24,DMA50,50 DMA,36.24,
2006-03-03,DMA50,50 DMA,36.24,
2006-03-10,DMA50,50 DMA,36.01,
2006-03-17,DMA50,50 DMA,35.78,
2006-03-24,DMA50,50 DMA,35.76,
2006-03-31,DMA50,50 DMA,35.65,
2006-04-07,DMA50,50 DMA,35.96,
2006-04-13,DMA50,50 DMA,36.18,
2006-04-21,DMA50,50 DMA,36.24,
2006-04-29,DMA50,50 DMA,36.29,
2006-05-05,DMA50,50 DMA,36.67,
2006-05-12,DMA50,50 DMA,36.95,
2006-05-19,DMA50,50 DMA,36.47,
2006-05-26,DMA50,50 DMA,36.08,
2006-06-02,DMA50,50 DMA,35.51,
2006-06-09,DMA50,50 DMA,34.22,
2006-06-16,DMA50,50 DMA,32.82,
2006-06-25,DMA50,50 DMA,31.76,
2006-06-30,DMA50,50 DMA,31.04,
2006-07-07,DMA50,50 DMA,30.58,
2006-07-14,DMA50,50 DMA,30.12,
2006-07-21,DMA50,50 DMA,29.34,
2006-07-28,DMA50,50 DMA,28.77,
2006-08-04,DMA50,50 DMA,28.23,
2006-08-11,DMA50,50 DMA,27.72,
2006-08-18,DMA50,50 DMA,27.93,
2006-08-25,DMA50,50 DMA,28.21,
2006-09-01,DMA50,50 DMA,28.59,
2006-09-08,DMA50,50 DMA,29.19,
2006-09-15,DMA50,50 DMA,29.71,
2006-09-22,DMA50,50 DMA,29.99,
2006-09-29,DMA50,50 DMA,30.20,
2006-10-06,DMA50,50 DMA,30.39,
2006-10-13,DMA50,50 DMA,30.96,
2006-10-21,DMA50,50 DMA,31.45,
2006-10-27,DMA50,50 DMA,31.61,
2006-11-03,DMA50,50 DMA,32.03,
2006-11-10,DMA50,50 DMA,31.98,
2006-11-17,DMA50,50 DMA,31.74,
2006-11-24,DMA50,50 DMA,31.65,
2006-12-01,DMA50,50 DMA,31.26,
2006-12-08,DMA50,50 DMA,30.67,
2006-12-15,DMA50,50 DMA,29.98,
2006-12-22,DMA50,50 DMA,29.41,
2006-12-29,DMA50,50 DMA,29.12,
2007-01-05,DMA50,50 DMA,29.04,
2007-01-12,DMA50,50 DMA,29.11,
2007-01-19,DMA50,50 DMA,29.25,
2007-01-25,DMA50,50 DMA,29.35,
2007-02-02,DMA50,50 DMA,29.43,
2007-02-09,DMA50,50 DMA,29.39,
2007-02-15,DMA50,50 DMA,29.08,
2007-02-23,DMA50,50 DMA,28.79,
2007-03-02,DMA50,50 DMA,28.24,
2007-03-09,DMA50,50 DMA,27.62,
2007-03-16,DMA50,50 DMA,27.15,
2007-03-23,DMA50,50 DMA,26.94,
2007-03-30,DMA50,50 DMA,26.72,
2007-04-05,DMA50,50 DMA,26.45,
2007-04-13,DMA50,50 DMA,26.46,
2007-04-20,DMA50,50 DMA,26.55,
2007-04-27,DMA50,50 DMA,26.74,
2007-05-04,DMA50,50 DMA,26.90,
2007-05-11,DMA50,50 DMA,27.33,
2007-05-18,DMA50,50 DMA,28.01,
2007-05-25,DMA50,50 DMA,28.68,
2007-06-01,DMA50,50 DMA,28.91,
2007-06-08,DMA50,50 DMA,28.86,
2007-06-15,DMA50,50 DMA,28.73,
2007-06-22,DMA50,50 DMA,28.66,
2007-06-29,DMA50,50 DMA,28.56,
2007-07-06,DMA50,50 DMA,28.52,
2007-07-13,DMA50,50 DMA,28.43,
2007-07-20,DMA50,50 DMA,28.27,
2007-07-27,DMA50,50 DMA,27.89,
2007-08-03,DMA50,50 DMA,27.51,
2007-08-10,DMA50,50 DMA,27.32,
2007-08-17,DMA50,50 DMA,27.18,
2007-08-24,DMA50,50 DMA,26.82,
2007-08-31,DMA50,50 DMA,26.61,
2007-09-07,DMA50,50 DMA,26.41,
2007-09-14,DMA50,50 DMA,26.35,
2007-09-21,DMA50,50 DMA,26.32,
2007-09-28,DMA50,50 DMA,26.88,
2007-10-05,DMA50,50 DMA,27.56,
2007-10-12,DMA50,50 DMA,28.24,
2007-10-19,DMA50,50 DMA,28.37,
2007-10-26,DMA50,50 DMA,28.55,
2007-11-02,DMA50,50 DMA,28.56,
2007-11-09,DMA50,50 DMA,28.64,
2007-11-16,DMA50,50 DMA,29.33,
2007-11-23,DMA50,50 DMA,30.00,
2007-11-30,DMA50,50 DMA,30.46,
2007-12-07,DMA50,50 DMA,31.28,
2007-12-14,DMA50,50 DMA,32.11,
2007-12-20,DMA50,50 DMA,32.52,
2007-12-28,DMA50,50 DMA,33.49,
2008-01-04,DMA50,50 DMA,35.42,
2008-01-11,DMA50,50 DMA,36.06,
2008-01-18,DMA50,50 DMA,36.27,
2008-01-25,DMA50,50 DMA,35.77,
2008-02-01,DMA50,50 DMA,34.97,
2008-02-08,DMA50,50 DMA,35.15,
2008-02-15,DMA50,50 DMA,35.43,
2008-02-22,DMA50,50 DMA,35.61,
2008-02-29,DMA50,50 DMA,36.04,
2008-03-07,DMA50,50 DMA,36.23,
2008-03-14,DMA50,50 DMA,36.08,
2008-03-19,DMA50,50 DMA,35.71,
2008-03-28,DMA50,50 DMA,35.48,
2008-04-04,DMA50,50 DMA,35.29,
2008-04-11,DMA50,50 DMA,34.86,
2008-04-17,DMA50,50 DMA,34.73,
2008-04-25,DMA50,50 DMA,34.36,
2008-05-02,DMA50,50 DMA,34.22,
2008-05-09,DMA50,50 DMA,33.87,
2008-05-16,DMA50,50 DMA,33.00,
2008-05-23,DMA50,50 DMA,32.47,
2008-05-30,DMA50,50 DMA,31.94,
2008-06-06,DMA50,50 DMA,31.04,
2008-06-13,DMA50,50 DMA,29.56,
2008-06-20,DMA50,50 DMA,28.33,
2008-06-27,DMA50,50 DMA,27.17,
2008-07-04,DMA50,50 DMA,25.63,
2008-07-11,DMA50,50 DMA,24.91,
