date,metric,label,value,delivery
2019-12-06,Price,Price on NSE,104.96,
2019-12-13,Price,Price on NSE,104.46,
2019-12-20,Price,Price on NSE,104.69,
2019-12-27,Price,Price on NSE,106.34,
2020-01-03,Price,Price on NSE,108.56,
2020-01-10,Price,Price on NSE,108.08,
2020-01-17,Price,Price on NSE,111.04,
2020-01-24,Price,Price on NSE,110.78,
2020-02-01,Price,Price on NSE,102.60,
2020-02-07,Price,Price on NSE,107.10,
2020-02-14,Price,Price on NSE,103.56,
2020-02-20,Price,Price on NSE,106.46,
2020-02-28,Price,Price on NSE,102.10,
2020-03-06,Price,Price on NSE,107.21,
2020-03-13,Price,Price on NSE,94.45,
2020-03-20,Price,Price on NSE,88.46,
2020-03-27,Price,Price on NSE,90.00,
2020-04-03,Price,Price on NSE,87.86,
2020-04-09,Price,Price on NSE,92.51,
2020-04-17,Price,Price on NSE,94.36,
2020-04-24,Price,Price on NSE,89.52,
2020-04-30,Price,Price on NSE,91.16,
2020-05-08,Price,Price on NSE,89.44,
2020-05-15,Price,Price on NSE,89.89,
2020-05-22,Price,Price on NSE,87.67,
2020-05-29,Price,Price on NSE,88.62,
2020-06-05,Price,Price on NSE,96.44,
2020-06-12,Price,Price on NSE,93.55,
2020-06-19,Price,Price on NSE,96.41,
2020-06-26,Price,Price on NSE,100.80,
2020-07-03,Price,Price on NSE,99.90,
2020-07-10,Price,Price on NSE,97.09,
2020-07-17,Price,Price on NSE,91.86,
2020-07-24,Price,Price on NSE,102.38,
2020-07-31,Price,Price on NSE,100.30,
2020-08-07,Price,Price on NSE,98.97,
2020-08-14,Price,Price on NSE,98.66,
2020-08-21,Price,Price on NSE,106.37,
2020-08-28,Price,Price on NSE,102.55,
2020-09-04,Price,Price on NSE,98.47,
2020-09-11,Price,Price on NSE,98.52,
2020-09-18,Price,Price on NSE,96.70,
2020-09-25,Price,Price on NSE,90.42,
2020-10-01,Price,Price on NSE,92.59,
2020-10-09,Price,Price on NSE,88.88,
2020-10-16,Price,Price on NSE,89.41,
2020-10-23,Price,Price on NSE,95.71,
2020-10-30,Price,Price on NSE,96.19,
2020-11-06,Price,Price on NSE,100.38,
2020-11-14,Price,Price on NSE,105.75,
2020-11-20,Price,Price on NSE,107.92,
2020-11-27,Price,Price on NSE,108.23,
2020-12-04,Price,Price on NSE,109.32,
2020-12-11,Price,Price on NSE,108.62,
2020-12-18,Price,Price on NSE,109.07,
2020-12-24,Price,Price on NSE,106.88,
2021-01-01,Price,Price on NSE,106.60,
2021-01-08,Price,Price on NSE,114.50,
2021-01-15,Price,Price on NSE,114.19,
2021-01-22,Price,Price on NSE,109.24,
2021-01-29,Price,Price on NSE,103.76,
2021-02-05,Price,Price on NSE,116.50,
2021-02-12,Price,Price on NSE,119.62,
2021-02-19,Price,Price on NSE,130.61,
2021-02-26,Price,Price on NSE,120.55,
2021-03-05,Price,Price on NSE,123.89,
2021-03-12,Price,Price on NSE,123.78,
2021-03-19,Price,Price on NSE,129.49,
2021-03-26,Price,Price on NSE,120.71,
2021-04-01,Price,Price on NSE,123.02,
2021-04-09,Price,Price on NSE,117.17,
2021-04-16,Price,Price on NSE,118.04,
2021-04-23,Price,Price on NSE,118.77,
2021-04-30,Price,Price on NSE,123.78,
2021-05-07,Price,Price on NSE,120.68,
2021-05-14,Price,Price on NSE,128.73,
2021-05-21,Price,Price on NSE,128.22,
2021-05-28,Price,Price on NSE,126.82,
2021-06-04,Price,Price on NSE,127.21,
2021-06-11,Price,Price on NSE,138.55,
2021-06-18,Price,Price on NSE,131.06,
2021-06-25,Price,Price on NSE,129.86,
2021-07-02,Price,Price on NSE,128.22,
2021-07-09,Price,Price on NSE,129.52,
2021-07-16,Price,Price on NSE,131.54,
2021-07-23,Price,Price on NSE,131.06,
2021-07-30,Price,Price on NSE,128.36,
2021-08-06,Price,Price on NSE,131.25,
2021-08-13,Price,Price on NSE,138.56,
2021-08-20,Price,Price on NSE,133.95,
2021-08-27,Price,Price on NSE,130.76,
2021-09-03,Price,Price on NSE,131.66,
2021-09-09,Price,Price on NSE,130.13,
2021-09-17,Price,Price on NSE,134.10,
2021-09-24,Price,Price on NSE,132.11,
2021-10-01,Price,Price on NSE,143.89,
2021-10-08,Price,Price on NSE,140.78,
2021-10-14,Price,Price on NSE,153.49,
2021-10-22,Price,Price on NSE,145.84,
2021-10-29,Price,Price on NSE,138.79,
2021-11-04,Price,Price on NSE,138.79,
2021-11-12,Price,Price on NSE,136.50,
2021-11-18,Price,Price on NSE,144.38,
2021-11-26,Price,Price on NSE,151.50,
2021-12-03,Price,Price on NSE,154.58,
2021-12-10,Price,Price on NSE,151.99,
2021-12-17,Price,Price on NSE,157.46,
2021-12-24,Price,Price on NSE,154.05,
2021-12-31,Price,Price on NSE,153.30,
2022-01-07,Price,Price on NSE,153.90,
2022-01-14,Price,Price on NSE,155.81,
2022-01-21,Price,Price on NSE,161.33,
2022-01-28,Price,Price on NSE,157.65,
2022-02-04,Price,Price on NSE,157.28,
2022-02-11,Price,Price on NSE,155.85,
2022-02-18,Price,Price on NSE,146.78,
2022-02-25,Price,Price on NSE,147.98,
2022-03-04,Price,Price on NSE,161.29,
2022-03-11,Price,Price on NSE,159.34,
2022-03-17,Price,Price on NSE,158.66,
2022-03-25,Price,Price on NSE,157.24,
2022-04-01,Price,Price on NSE,168.79,
2022-04-08,Price,Price on NSE,174.45,
2022-04-13,Price,Price on NSE,172.13,
2022-04-22,Price,Price on NSE,169.09,
2022-04-29,Price,Price on NSE,170.81,
2022-05-06,Price,Price on NSE,178.80,
2022-05-13,Price,Price on NSE,177.23,
2022-05-20,Price,Price on NSE,171.79,
2022-05-27,Price,Price on NSE,168.53,
2022-06-03,Price,Price on NSE,169.50,
2022-06-10,Price,Price on NSE,168.34,
2022-06-17,Price,Price on NSE,158.51,
2022-06-24,Price,Price on NSE,156.71,
2022-07-01,Price,Price on NSE,154.88,
2022-07-08,Price,Price on NSE,164.10,
2022-07-15,Price,Price on NSE,156.98,
2022-07-22,Price,Price on NSE,157.50,
2022-07-29,Price,Price on NSE,160.46,
2022-08-05,Price,Price on NSE,167.74,
2022-08-12,Price,Price on NSE,171.04,
2022-08-19,Price,Price on NSE,171.11,
2022-08-26,Price,Price on NSE,172.84,
2022-09-02,Price,Price on NSE,168.15,
2022-09-09,Price,Price on NSE,167.18,
2022-09-16,Price,Price on NSE,176.74,
2022-09-23,Price,Price on NSE,151.91,
2022-09-30,Price,Price on NSE,159.15,
2022-10-07,Price,Price on NSE,157.05,
2022-10-14,Price,Price on NSE,159.49,
2022-10-21,Price,Price on NSE,162.98,
2022-10-28,Price,Price on NSE,170.10,
2022-11-04,Price,Price on NSE,169.61,
2022-11-11,Price,Price on NSE,160.54,
2022-11-18,Price,Price on NSE,163.76,
2022-11-25,Price,Price on NSE,165.45,
2022-12-02,Price,Price on NSE,164.85,
2022-12-09,Price,Price on NSE,162.90,
2022-12-16,Price,Price on NSE,159.90,
2022-12-23,Price,Price on NSE,158.44,
2022-12-30,Price,Price on NSE,160.28,
2023-01-06,Price,Price on NSE,156.08,
2023-01-13,Price,Price on NSE,160.50,
2023-01-20,Price,Price on NSE,167.44,
2023-01-27,Price,Price on NSE,164.44,
2023-02-03,Price,Price on NSE,161.14,
2023-02-10,Price,Price on NSE,160.58,
2023-02-17,Price,Price on NSE,160.35,
2023-02-24,Price,Price on NSE,161.29,
2023-03-03,Price,Price on NSE,166.58,
2023-03-10,Price,Price on NSE,169.91,
2023-03-17,Price,Price on NSE,172.28,
2023-03-24,Price,Price on NSE,166.80,
2023-03-31,Price,Price on NSE,169.28,
2023-04-06,Price,Price on NSE,168.94,
2023-04-13,Price,Price on NSE,173.40,
2023-04-21,Price,Price on NSE,173.66,
2023-04-28,Price,Price on NSE,177.94,
2023-05-05,Price,Price on NSE,180.79,
2023-05-12,Price,Price on NSE,181.31,
2023-05-19,Price,Price on NSE,175.28,
2023-05-26,Price,Price on NSE,177.98,
2023-06-02,Price,Price on NSE,175.95,
2023-06-09,Price,Price on NSE,183.68,
2023-06-16,Price,Price on NSE,184.84,
2023-06-23,Price,Price on NSE,187.58,
2023-06-30,Price,Price on NSE,191.36,
2023-07-07,Price,Price on NSE,191.59,
2023-07-14,Price,Price on NSE,180.04,
2023-07-21,Price,Price on NSE,183.08,
2023-07-28,Price,Price on NSE,193.65,
2023-08-04,Price,Price on NSE,185.51,
2023-08-11,Price,Price on NSE,183.23,
2023-08-18,Price,Price on NSE,180.75,
2023-08-25,Price,Price on NSE,181.50,
2023-09-01,Price,Price on NSE,189.15,
2023-09-08,Price,Price on NSE,193.99,
2023-09-15,Price,Price on NSE,194.10,
2023-09-22,Price,Price on NSE,199.15,
2023-09-29,Price,Price on NSE,199.75,
2023-10-06,Price,Price on NSE,197.05,
2023-10-13,Price,Price on NSE,201.80,
2023-10-20,Price,Price on NSE,202.85,
2023-10-27,Price,Price on NSE,200.95,
2023-11-03,Price,Price on NSE,204.40,
2023-11-12,Price,Price on NSE,212.00,
2023-11-17,Price,Price on NSE,209.50,
2023-11-24,Price,Price on NSE,210.45,
2023-12-01,Price,Price on NSE,210.20,
2023-12-08,Price,Price on NSE,228.60,
2023-12-15,Price,Price on NSE,237.35,
2023-12-22,Price,Price on NSE,231.75,
2023-12-29,Price,Price on NSE,237.20,
2024-01-05,Price,Price on NSE,241.25,
2024-01-12,Price,Price on NSE,239.50,
2024-01-20,Price,Price on NSE,237.20,
2024-01-25,Price,Price on NSE,245.50,
2024-02-02,Price,Price on NSE,277.10,
2024-02-09,Price,Price on NSE,273.00,
2024-02-16,Price,Price on NSE,274.55,
2024-02-23,Price,Price on NSE,281.95,
2024-03-02,Price,Price on NSE,286.85,
2024-03-07,Price,Price on NSE,292.65,
2024-03-15,Price,Price on NSE,265.95,
2024-03-22,Price,Price on NSE,275.75,
2024-03-28,Price,Price on NSE,276.90,
2024-04-05,Price,Price on NSE,278.40,
2024-04-12,Price,Price on NSE,275.25,
2024-04-19,Price,Price on NSE,281.65,
2024-04-26,Price,Price on NSE,292.25,
2024-05-03,Price,Price on NSE,310.85,
2024-05-10,Price,Price on NSE,303.75,
2024-05-18,Price,Price on NSE,316.90,
2024-05-24,Price,Price on NSE,318.80,
2024-05-31,Price,Price on NSE,310.00,
2024-06-07,Price,Price on NSE,309.35,
2024-06-14,Price,Price on NSE,321.50,
2024-06-21,Price,Price on NSE,325.95,
2024-06-28,Price,Price on NSE,330.95,
2024-07-05,Price,Price on NSE,339.40,
2024-07-12,Price,Price on NSE,343.10,
2024-07-19,Price,Price on NSE,332.20,
2024-07-26,Price,Price on NSE,344.20,
2024-08-02,Price,Price on NSE,358.25,
2024-08-09,Price,Price on NSE,346.00,
2024-08-16,Price,Price on NSE,338.60,
2024-08-23,Price,Price on NSE,336.25,
2024-08-30,Price,Price on NSE,337.40,
2024-09-06,Price,Price on NSE,329.80,
2024-09-13,Price,Price on NSE,337.25,
2024-09-20,Price,Price on NSE,340.85,
2024-09-27,Price,Price on NSE,354.25,
2024-10-04,Price,Price on NSE,338.85,
2024-10-11,Price,Price on NSE,330.05,
2024-10-18,Price,Price on NSE,332.05,
2024-10-25,Price,Price on NSE,315.80,
2024-11-01,Price,Price on NSE,322.05,
2024-11-08,Price,Price on NSE,316.25,
2024-11-14,Price,Price on NSE,312.10,
2024-11-22,Price,Price on NSE,336.95,
2024-11-29,Price,Price on NSE,329.40,
2024-12-06,Price,Price on NSE,328.90,
2024-12-13,Price,Price on NSE,333.85,
2024-12-20,Price,Price on NSE,315.80,
2024-12-27,Price,Price on NSE,309.40,
2025-01-03,Price,Price on NSE,316.05,
2025-01-10,Price,Price on NSE,299.70,
2025-01-17,Price,Price on NSE,302.60,
2025-01-24,Price,Price on NSE,295.85,
2025-02-01,Price,Price on NSE,289.85,
2025-02-07,Price,Price on NSE,278.15,
2025-02-14,Price,Price on NSE,257.35,
2025-02-21,Price,Price on NSE,261.90,
2025-02-28,Price,Price on NSE,250.85,
2025-03-07,Price,Price on NSE,263.30,
2025-03-13,Price,Price on NSE,267.65,
2025-03-21,Price,Price on NSE,283.10,
2025-03-28,Price,Price on NSE,290.35,
2025-04-04,Price,Price on NSE,293.90,
2025-04-11,Price,Price on NSE,304.10,
2025-04-17,Price,Price on NSE,309.00,
2025-04-25,Price,Price on NSE,306.50,
2025-05-02,Price,Price on NSE,303.95,
2025-05-09,Price,Price on NSE,299.30,
2025-05-16,Price,Price on NSE,300.20,
2025-05-23,Price,Price on NSE,298.10,
2025-05-30,Price,Price on NSE,289.75,
2025-06-06,Price,Price on NSE,295.80,
2025-06-13,Price,Price on NSE,285.50,
2025-06-20,Price,Price on NSE,293.10,
2025-06-27,Price,Price on NSE,299.25,
2025-07-04,Price,Price on NSE,294.00,
2025-07-11,Price,Price on NSE,298.55,
2025-07-18,Price,Price on NSE,294.15,
2025-07-25,Price,Price on NSE,292.10,
2025-08-01,Price,Price on NSE,291.25,
2025-08-08,Price,Price on NSE,284.85,
2025-08-14,Price,Price on NSE,288.70,
2025-08-22,Price,Price on NSE,283.35,
2025-08-29,Price,Price on NSE,275.25,
2025-09-05,Price,Price on NSE,285.35,
2025-09-12,Price,Price on NSE,287.65,
2025-09-19,Price,Price on NSE,286.20,
2025-09-26,Price,Price on NSE,282.25,
2025-10-03,Price,Price on NSE,289.70,
2025-10-10,Price,Price on NSE,289.15,
2025-10-17,Price,Price on NSE,289.75,
2025-10-24,Price,Price on NSE,288.50,
2025-10-31,Price,Price on NSE,288.15,
2025-11-07,Price,Price on NSE,272.00,
2025-11-14,Price,Price on NSE,271.30,
2025-11-21,Price,Price on NSE,277.60,
2025-11-28,Price,Price on NSE,269.95,
2025-12-05,Price,Price on NSE,269.80,
2025-12-12,Price,Price on NSE,263.60,
2025-12-19,Price,Price on NSE,263.45,
2025-12-26,Price,Price on NSE,265.45,
2026-01-02,Price,Price on NSE,270.95,
2026-01-09,Price,Price on NSE,258.00,
2026-01-16,Price,Price on NSE,257.30,
2026-01-23,Price,Price on NSE,254.15,
2026-02-01,Price,Price on NSE,251.35,
2026-02-06,Price,Price on NSE,292.75,
2026-02-13,Price,Price on NSE,291.90,
2007-10-05,DMA50,50 DMA,56.59,
2007-10-12,DMA50,50 DMA,57.15,
2007-10-19,DMA50,50 DMA,59.92,
2007-10-26,DMA50,50 DMA,63.00,
2007-11-02,DMA50,50 DMA,66.59,
2007-11-09,DMA50,50 DMA,69.94,
2007-11-16,DMA50,50 DMA,73.11,
2007-11-23,DMA50,50 DMA,75.33,
2007-11-30,DMA50,50 DMA,76.71,
2007-12-07,DMA50,50 DMA,78.17,
2007-12-14,DMA50,50 DMA,79.15,
2007-12-20,DMA50,50 DMA,78.67,
2007-12-28,DMA50,50 DMA,78.74,
2008-01-04,DMA50,50 DMA,79.55,
2008-01-11,DMA50,50 DMA,79.73,
2008-01-18,DMA50,50 DMA,79.35,
2008-01-25,DMA50,50 DMA,76.15,
2008-02-01,DMA50,50 DMA,73.55,
2008-02-08,DMA50,50 DMA,71.49,
2008-02-15,DMA50,50 DMA,68.72,
2008-02-22,DMA50,50 DMA,66.76,
2008-02-29,DMA50,50 DMA,65.58,
2008-03-07,DMA50,50 DMA,64.43,
2008-03-14,DMA50,50 DMA,62.80,
2008-03-19,DMA50,50 DMA,61.59,
2008-03-28,DMA50,50 DMA,60.35,
2008-04-04,DMA50,50 DMA,59.51,
2008-04-11,DMA50,50 DMA,58.66,
2008-04-17,DMA50,50 DMA,58.41,
2008-04-25,DMA50,50 DMA,58.44,
2008-05-02,DMA50,50 DMA,58.54,
2008-05-09,DMA50,50 DMA,58.50,
2008-05-16,DMA50,50 DMA,58.33,
2008-05-23,DMA50,50 DMA,58.20,
2008-05-30,DMA50,50 DMA,57.79,
2008-06-06,DMA50,50 DMA,56.44,
2008-06-13,DMA50,50 DMA,54.95,
2008-06-20,DMA50,50 DMA,54.11,
2008-06-27,DMA50,50 DMA,52.64,
2008-07-04,DMA50,50 DMA,50.78,
2008-07-11,DMA50,50 DMA,50.01,
2008-07-18,DMA50,50 DMA,49.36,
2008-07-25,DMA50,50 DMA,50.38,
2008-08-01,DMA50,50 DMA,51.09,
2008-08-08,DMA50,50 DMA,51.99,
2008-08-14,DMA50,50 DMA,52.38,
2008-08-22,DMA50,50 DMA,52.34,
2008-08-29,DMA50,50 DMA,52.19,
2008-09-05,DMA50,50 DMA,52.33,
2008-09-12,DMA50,50 DMA,52.72,
2008-09-19,DMA50,50 DMA,52.42,
2008-09-26,DMA50,50 DMA,52.21,
2008-10-03,DMA50,50 DMA,51.78,
2008-10-10,DMA50,50 DMA,51.59,
2008-10-17,DMA50,50 DMA,51.05,
2008-10-24,DMA50,50 DMA,49.32,
2008-10-31,DMA50,50 DMA,47.39,
2008-11-07,DMA50,50 DMA,46.24,
2008-11-14,DMA50,50 DMA,45.62,
2008-11-21,DMA50,50 DMA,44.69,
2008-11-28,DMA50,50 DMA,44.29,
2008-12-05,DMA50,50 DMA,43.97,
2008-12-12,DMA50,50 DMA,43.77,
2008-12-19,DMA50,50 DMA,43.86,
2008-12-26,DMA50,50 DMA,44.16,
2009-01-02,DMA50,50 DMA,44.64,
2009-01-09,DMA50,50 DMA,44.67,
2009-01-16,DMA50,50 DMA,44.15,
2009-01-23,DMA50,50 DMA,44.68,
2009-01-30,DMA50,50 DMA,45.53,
2009-02-06,DMA50,50 DMA,45.97,
2009-02-13,DMA50,50 DMA,46.70,
2009-02-20,DMA50,50 DMA,47.15,
2009-02-27,DMA50,50 DMA,47.94,
2009-03-06,DMA50,50 DMA,48.58,
2009-03-13,DMA50,50 DMA,49.02,
2009-03-20,DMA50,50 DMA,49.93,
2009-03-27,DMA50,50 DMA,50.75,
2009-04-02,DMA50,50 DMA,51.06,
2009-04-09,DMA50,50 DMA,51.35,
2009-04-17,DMA50,50 DMA,51.74,
2009-04-24,DMA50,50 DMA,52.53,
2009-04-29,DMA50,50 DMA,52.55,
2009-05-08,DMA50,50 DMA,52.84,
2009-05-15,DMA50,50 DMA,53.42,
2009-05-22,DMA50,50 DMA,55.77,
2009-05-29,DMA50,50 DMA,57.10,
2009-06-05,DMA50,50 DMA,59.31,
2009-06-12,DMA50,50 DMA,60.97,
2009-06-19,DMA50,50 DMA,61.74,
2009-06-26,DMA50,50 DMA,61.55,
2009-07-03,DMA50,50 DMA,61.63,
2009-07-10,DMA50,50 DMA,60.97,
2009-07-17,DMA50,50 DMA,61.04,
2009-07-24,DMA50,50 DMA,61.36,
2009-07-31,DMA50,50 DMA,62.17,
2009-08-07,DMA50,50 DMA,62.58,
2009-08-14,DMA50,50 DMA,62.57,
2009-08-21,DMA50,50 DMA,62.16,
2009-08-28,DMA50,50 DMA,61.98,
2009-09-04,DMA50,50 DMA,61.66,
2009-09-11,DMA50,50 DMA,61.42,
2009-09-18,DMA50,50 DMA,61.28,
2009-09-25,DMA50,50 DMA,61.39,
2009-10-01,DMA50,50 DMA,61.46,
2009-10-09,DMA50,50 DMA,61.39,
2009-10-17,DMA50,50 DMA,61.60,
2009-10-23,DMA50,50 DMA,61.69,
2009-10-30,DMA50,50 DMA,61.44,
2009-11-06,DMA50,50 DMA,61.10,
2009-11-13,DMA50,50 DMA,60.87,
2009-11-20,DMA50,50 DMA,60.56,
2009-11-27,DMA50,50 DMA,60.18,
2009-12-04,DMA50,50 DMA,59.73,
2009-12-11,DMA50,50 DMA,59.57,
2009-12-18,DMA50,50 DMA,59.45,
2009-12-24,DMA50,50 DMA,59.59,
2009-12-31,DMA50,50 DMA,59.82,
2010-01-08,DMA50,50 DMA,60.57,
2010-01-15,DMA50,50 DMA,61.41,
2010-01-22,DMA50,50 DMA,62.07,
2010-01-29,DMA50,50 DMA,62.36,
2010-02-06,DMA50,50 DMA,62.37,
2010-02-11,DMA50,50 DMA,62.11,
2010-02-19,DMA50,50 DMA,61.75,
2010-02-26,DMA50,50 DMA,61.44,
2010-03-05,DMA50,50 DMA,61.37,
2010-03-12,DMA50,50 DMA,61.27,
2010-03-19,DMA50,50 DMA,60.98,
2010-03-26,DMA50,50 DMA,60.88,
2010-04-01,DMA50,50 DMA,60.76,
2010-04-09,DMA50,50 DMA,60.89,
2010-04-16,DMA50,50 DMA,60.86,
2010-04-23,DMA50,50 DMA,60.93,
2010-04-30,DMA50,50 DMA,61.28,
2010-05-07,DMA50,50 DMA,61.11,
2010-05-14,DMA50,50 DMA,60.97,
2010-05-21,DMA50,50 DMA,60.48,
2010-05-28,DMA50,50 DMA,59.94,
2010-06-04,DMA50,50 DMA,59.75,
2010-06-11,DMA50,50 DMA,59.38,
2010-06-18,DMA50,50 DMA,59.11,
2010-06-25,DMA50,50 DMA,58.82,
2010-07-02,DMA50,50 DMA,58.69,
2010-07-09,DMA50,50 DMA,58.47,
2010-07-16,DMA50,50 DMA,58.14,
2010-07-23,DMA50,50 DMA,57.85,
2010-07-30,DMA50,50 DMA,57.64,
2010-08-06,DMA50,50 DMA,57.37,
2010-08-13,DMA50,50 DMA,57.27,
2010-08-20,DMA50,50 DMA,57.53,
2010-08-27,DMA50,50 DMA,57.71,
2010-09-03,DMA50,50 DMA,58.29,
2010-09-09,DMA50,50 DMA,58.52,
2010-09-17,DMA50,50 DMA,58.69,
2010-09-24,DMA50,50 DMA,58.81,
2010-10-01,DMA50,50 DMA,59.09,
2010-10-08,DMA50,50 DMA,59.64,
2010-10-15,DMA50,50 DMA,59.89,
2010-10-22,DMA50,50 DMA,59.82,
2010-10-29,DMA50,50 DMA,59.33,
2010-11-05,DMA50,50 DMA,58.88,
2010-11-12,DMA50,50 DMA,58.50,
2010-11-19,DMA50,50 DMA,58.27,
2010-11-26,DMA50,50 DMA,57.69,
2010-12-03,DMA50,50 DMA,57.12,
2010-12-10,DMA50,50 DMA,56.72,
2010-12-16,DMA50,50 DMA,56.39,
2010-12-24,DMA50,50 DMA,56.08,
2010-12-31,DMA50,50 DMA,55.78,
2011-01-07,DMA50,50 DMA,55.69,
2011-01-14,DMA50,50 DMA,55.47,
2011-01-21,DMA50,50 DMA,55.45,
2011-01-28,DMA50,50 DMA,55.41,
2011-02-04,DMA50,50 DMA,55.23,
2011-02-11,DMA50,50 DMA,55.03,
2011-02-18,DMA50,50 DMA,55.10,
2011-02-25,DMA50,50 DMA,55.20,
2011-03-04,DMA50,50 DMA,55.28,
2011-03-11,DMA50,50 DMA,55.27,
2011-03-18,DMA50,50 DMA,55.27,
2011-03-25,DMA50,50 DMA,55.21,
2011-04-01,DMA50,50 DMA,55.55,
2011-04-08,DMA50,50 DMA,56.20,
2011-04-15,DMA50,50 DMA,56.52,
2011-04-21,DMA50,50 DMA,56.82,
2011-04-29,DMA50,50 DMA,57.16,
2011-05-06,DMA50,50 DMA,57.39,
2011-05-13,DMA50,50 DMA,57.43,
2011-05-20,DMA50,50 DMA,57.30,
2011-05-27,DMA50,50 DMA,56.87,
2011-06-03,DMA50,50 DMA,56.78,
2011-06-10,DMA50,50 DMA,56.83,
2011-06-17,DMA50,50 DMA,56.98,
2011-06-24,DMA50,50 DMA,57.09,
2011-07-01,DMA50,50 DMA,57.91,
2011-07-08,DMA50,50 DMA,58.59,
2011-07-15,DMA50,50 DMA,59.10,
2011-07-22,DMA50,50 DMA,59.52,
2011-07-29,DMA50,50 DMA,59.64,
2011-08-05,DMA50,50 DMA,59.56,
2011-08-12,DMA50,50 DMA,59.26,
2011-08-19,DMA50,50 DMA,59.03,
2011-08-26,DMA50,50 DMA,58.59,
2011-09-02,DMA50,50 DMA,58.31,
2011-09-09,DMA50,50 DMA,57.56,
2011-09-16,DMA50,50 DMA,56.92,
2011-09-23,DMA50,50 DMA,56.55,
2011-09-30,DMA50,50 DMA,56.20,
2011-10-07,DMA50,50 DMA,55.93,
2011-10-14,DMA50,50 DMA,55.87,
2011-10-21,DMA50,50 DMA,55.82,
2011-10-28,DMA50,50 DMA,56.17,
2011-11-04,DMA50,50 DMA,56.58,
2011-11-11,DMA50,50 DMA,56.82,
2011-11-18,DMA50,50 DMA,57.06,
2011-11-25,DMA50,50 DMA,56.57,
2011-12-02,DMA50,50 DMA,56.42,
2011-12-09,DMA50,50 DMA,56.47,
2011-12-16,DMA50,50 DMA,56.22,
2011-12-23,DMA50,50 DMA,56.16,
2011-12-30,DMA50,50 DMA,56.18,
2012-01-07,DMA50,50 DMA,56.26,
2012-01-13,DMA50,50 DMA,56.39,
2012-01-20,DMA50,50 DMA,56.39,
2012-01-27,DMA50,50 DMA,56.49,
2012-02-03,DMA50,50 DMA,56.88,
2012-02-10,DMA50,50 DMA,57.59,
2012-02-17,DMA50,50 DMA,58.42,
2012-02-24,DMA50,50 DMA,59.09,
2012-03-03,DMA50,50 DMA,59.95,
2012-03-09,DMA50,50 DMA,60.23,
2012-03-16,DMA50,50 DMA,60.58,
2012-03-23,DMA50,50 DMA,60.57,
2012-03-30,DMA50,50 DMA,60.44,
2012-04-04,DMA50,50 DMA,60.60,
2012-04-13,DMA50,50 DMA,60.95,
2012-04-20,DMA50,50 DMA,61.48,
2012-04-28,DMA50,50 DMA,61.44,
2012-05-04,DMA50,50 DMA,61.42,
2012-05-11,DMA50,50 DMA,60.88,
2012-05-18,DMA50,50 DMA,60.42,
2012-05-25,DMA50,50 DMA,60.09,
2012-06-01,DMA50,50 DMA,60.00,
2012-06-08,DMA50,50 DMA,60.03,
2012-06-15,DMA50,50 DMA,60.04,
2012-06-22,DMA50,50 DMA,60.26,
2012-06-29,DMA50,50 DMA,60.58,
2012-07-06,DMA50,50 DMA,61.11,
2012-07-13,DMA50,50 DMA,61.54,
2012-07-20,DMA50,50 DMA,61.79,
2012-07-27,DMA50,50 DMA,61.96,
2012-08-03,DMA50,50 DMA,62.81,
2012-08-10,DMA50,50 DMA,63.59,
2012-08-17,DMA50,50 DMA,64.12,
2012-08-24,DMA50,50 DMA,64.47,
2012-08-31,DMA50,50 DMA,65.02,
2012-09-08,DMA50,50 DMA,65.81,
2012-09-14,DMA50,50 DMA,66.22,
2012-09-21,DMA50,50 DMA,66.25,
2012-09-28,DMA50,50 DMA,66.27,
2012-10-05,DMA50,50 DMA,66.33,
2012-10-12,DMA50,50 DMA,66.49,
2012-10-19,DMA50,50 DMA,66.62,
2012-10-26,DMA50,50 DMA,66.46,
2012-11-02,DMA50,50 DMA,66.19,
2012-11-09,DMA50,50 DMA,66.33,
2012-11-16,DMA50,50 DMA,66.47,
2012-11-23,DMA50,50 DMA,66.68,
2012-11-30,DMA50,50 DMA,66.69,
2012-12-07,DMA50,50 DMA,66.80,
2012-12-14,DMA50,50 DMA,66.68,
2012-12-21,DMA50,50 DMA,66.42,
2012-12-28,DMA50,50 DMA,66.09,
2013-01-04,DMA50,50 DMA,65.75,
2013-01-11,DMA50,50 DMA,65.52,
2013-01-18,DMA50,50 DMA,65.13,
2013-01-25,DMA50,50 DMA,64.77,
2013-02-01,DMA50,50 DMA,64.36,
2013-02-08,DMA50,50 DMA,63.98,
2013-02-15,DMA50,50 DMA,63.51,
2013-02-22,DMA50,50 DMA,63.02,
2013-03-01,DMA50,50 DMA,62.68,
2013-03-08,DMA50,50 DMA,62.40,
2013-03-15,DMA50,50 DMA,62.26,
2013-03-22,DMA50,50 DMA,61.65,
2013-03-28,DMA50,50 DMA,61.35,
2013-04-05,DMA50,50 DMA,60.98,
2013-04-12,DMA50,50 DMA,60.56,
2013-04-18,DMA50,50 DMA,60.44,
2013-04-26,DMA50,50 DMA,60.64,
2013-05-03,DMA50,50 DMA,61.03,
2013-05-11,DMA50,50 DMA,61.56,
2013-05-17,DMA50,50 DMA,62.03,
2013-05-24,DMA50,50 DMA,62.16,
2013-05-31,DMA50,50 DMA,62.44,
2013-06-07,DMA50,50 DMA,62.53,
2013-06-14,DMA50,50 DMA,62.22,
