date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,299.22,
2017-06-09,Price,Price on NSE,286.84,
2017-06-16,Price,Price on NSE,287.59,
2017-06-23,Price,Price on NSE,291.53,
2017-06-30,Price,Price on NSE,303.39,
2017-07-07,Price,Price on NSE,313.37,
2017-07-14,Price,Price on NSE,316.04,
2017-07-21,Price,Price on NSE,270.81,
2017-07-28,Price,Price on NSE,273.30,
2017-08-04,Price,Price on NSE,263.17,
2017-08-11,Price,Price on NSE,254.50,
2017-08-18,Price,Price on NSE,264.21,
2017-08-24,Price,Price on NSE,263.83,
2017-09-01,Price,Price on NSE,265.85,
2017-09-08,Price,Price on NSE,255.30,
2017-09-15,Price,Price on NSE,252.44,
2017-09-22,Price,Price on NSE,251.64,
2017-09-29,Price,Price on NSE,242.13,
2017-10-06,Price,Price on NSE,249.49,
2017-10-13,Price,Price on NSE,249.30,
2017-10-19,Price,Price on NSE,252.77,
2017-10-27,Price,Price on NSE,252.49,
2017-11-03,Price,Price on NSE,248.78,
2017-11-10,Price,Price on NSE,245.32,
2017-11-17,Price,Price on NSE,241.85,
2017-11-24,Price,Price on NSE,244.43,
2017-12-01,Price,Price on NSE,239.22,
2017-12-08,Price,Price on NSE,245.79,
2017-12-15,Price,Price on NSE,248.04,
2017-12-22,Price,Price on NSE,246.63,
2017-12-29,Price,Price on NSE,246.77,
2018-01-05,Price,Price on NSE,246.44,
2018-01-12,Price,Price on NSE,250.80,
2018-01-19,Price,Price on NSE,257.36,
2018-01-25,Price,Price on NSE,263.64,
2018-02-02,Price,Price on NSE,258.11,
2018-02-09,Price,Price on NSE,254.36,
2018-02-16,Price,Price on NSE,249.77,
2018-02-23,Price,Price on NSE,252.21,
2018-03-01,Price,Price on NSE,247.47,
2018-03-09,Price,Price on NSE,243.02,
2018-03-16,Price,Price on NSE,244.19,
2018-03-23,Price,Price on NSE,239.97,
2018-03-28,Price,Price on NSE,239.50,
2018-04-06,Price,Price on NSE,244.52,
2018-04-13,Price,Price on NSE,244.43,
2018-04-20,Price,Price on NSE,258.91,
2018-04-27,Price,Price on NSE,261.91,
2018-05-04,Price,Price on NSE,259.80,
2018-05-11,Price,Price on NSE,265.89,
2018-05-18,Price,Price on NSE,264.63,
2018-05-25,Price,Price on NSE,255.25,
2018-06-01,Price,Price on NSE,253.05,
2018-06-08,Price,Price on NSE,251.13,
2018-06-15,Price,Price on NSE,247.94,
2018-06-22,Price,Price on NSE,248.55,
2018-06-29,Price,Price on NSE,249.53,
2018-07-06,Price,Price on NSE,255.58,
2018-07-13,Price,Price on NSE,253.47,
2018-07-20,Price,Price on NSE,256.85,
2018-07-27,Price,Price on NSE,283.61,
2018-08-03,Price,Price on NSE,284.92,
2018-08-10,Price,Price on NSE,285.72,
2018-08-17,Price,Price on NSE,294.11,
2018-08-24,Price,Price on NSE,290.97,
2018-08-31,Price,Price on NSE,299.83,
2018-09-07,Price,Price on NSE,291.01,
2018-09-14,Price,Price on NSE,287.92,
2018-09-21,Price,Price on NSE,284.92,
2018-09-28,Price,Price on NSE,279.11,
2018-10-05,Price,Price on NSE,259.19,
2018-10-12,Price,Price on NSE,257.97,
2018-10-19,Price,Price on NSE,271.33,
2018-10-26,Price,Price on NSE,263.31,
2018-11-02,Price,Price on NSE,265.52,
2018-11-09,Price,Price on NSE,259.89,
2018-11-16,Price,Price on NSE,259.24,
2018-11-22,Price,Price on NSE,262.94,
2018-11-30,Price,Price on NSE,267.91,
2018-12-07,Price,Price on NSE,256.89,
2018-12-14,Price,Price on NSE,258.49,
2018-12-21,Price,Price on NSE,259.42,
2018-12-28,Price,Price on NSE,264.58,
2019-01-04,Price,Price on NSE,263.36,
2019-01-11,Price,Price on NSE,276.86,
2019-01-18,Price,Price on NSE,273.20,
2019-01-25,Price,Price on NSE,261.72,
2019-02-01,Price,Price on NSE,263.27,
2019-02-08,Price,Price on NSE,258.25,
2019-02-15,Price,Price on NSE,262.56,
2019-02-22,Price,Price on NSE,257.13,
2019-03-01,Price,Price on NSE,260.78,
2019-03-08,Price,Price on NSE,273.72,
2019-03-15,Price,Price on NSE,272.59,
2019-03-22,Price,Price on NSE,279.53,
2019-03-29,Price,Price on NSE,278.64,
2019-04-05,Price,Price on NSE,276.11,
2019-04-12,Price,Price on NSE,286.61,
2019-04-18,Price,Price on NSE,285.34,
2019-04-26,Price,Price on NSE,285.48,
2019-05-03,Price,Price on NSE,285.20,
2019-05-10,Price,Price on NSE,279.11,
2019-05-17,Price,Price on NSE,282.53,
2019-05-24,Price,Price on NSE,272.27,
2019-05-31,Price,Price on NSE,261.11,
2019-06-07,Price,Price on NSE,258.02,
2019-06-14,Price,Price on NSE,260.64,
2019-06-21,Price,Price on NSE,257.08,
2019-06-28,Price,Price on NSE,256.71,
2019-07-05,Price,Price on NSE,261.96,
2019-07-12,Price,Price on NSE,257.83,
2019-07-19,Price,Price on NSE,251.50,
2019-07-26,Price,Price on NSE,253.47,
2019-08-02,Price,Price on NSE,247.94,
2019-08-09,Price,Price on NSE,238.29,
2019-08-16,Price,Price on NSE,237.16,
2019-08-23,Price,Price on NSE,221.32,
2019-08-30,Price,Price on NSE,230.27,
2019-09-06,Price,Price on NSE,228.63,
2019-09-13,Price,Price on NSE,224.88,
2019-09-20,Price,Price on NSE,223.15,
2019-09-27,Price,Price on NSE,237.11,
2019-10-04,Price,Price on NSE,241.15,
2019-10-11,Price,Price on NSE,228.68,
2019-10-18,Price,Price on NSE,231.07,
2019-10-27,Price,Price on NSE,234.72,
2019-11-01,Price,Price on NSE,244.94,
2019-11-08,Price,Price on NSE,244.19,
2019-11-15,Price,Price on NSE,234.96,
2019-11-22,Price,Price on NSE,232.15,
2019-11-29,Price,Price on NSE,230.97,
2019-12-06,Price,Price on NSE,228.12,
2019-12-13,Price,Price on NSE,226.47,
2019-12-20,Price,Price on NSE,226.05,
2019-12-27,Price,Price on NSE,222.07,
2020-01-03,Price,Price on NSE,223.57,
2020-01-10,Price,Price on NSE,223.10,
2020-01-17,Price,Price on NSE,224.93,
2020-01-24,Price,Price on NSE,223.24,
2020-02-01,Price,Price on NSE,205.29,
2020-02-07,Price,Price on NSE,200.04,
2020-02-14,Price,Price on NSE,194.70,
2020-02-20,Price,Price on NSE,194.46,
2020-02-28,Price,Price on NSE,185.18,
2020-03-06,Price,Price on NSE,170.37,
2020-03-13,Price,Price on NSE,152.09,
2020-03-20,Price,Price on NSE,164.51,
2020-03-27,Price,Price on NSE,152.98,
2020-04-03,Price,Price on NSE,166.76,
2020-04-09,Price,Price on NSE,173.65,
2020-04-17,Price,Price on NSE,176.32,
2020-04-24,Price,Price on NSE,168.78,
2020-04-30,Price,Price on NSE,170.65,
2020-05-08,Price,Price on NSE,148.34,
2020-05-15,Price,Price on NSE,154.34,
2020-05-22,Price,Price on NSE,174.68,
2020-05-29,Price,Price on NSE,185.00,
2020-06-05,Price,Price on NSE,187.48,
2020-06-12,Price,Price on NSE,181.76,
2020-06-19,Price,Price on NSE,172.53,
2020-06-26,Price,Price on NSE,182.98,
2020-07-03,Price,Price on NSE,194.56,
2020-07-10,Price,Price on NSE,182.18,
2020-07-17,Price,Price on NSE,181.90,
2020-07-24,Price,Price on NSE,187.10,
2020-07-31,Price,Price on NSE,182.00,
2020-08-07,Price,Price on NSE,183.78,
2020-08-14,Price,Price on NSE,184.10,
2020-08-21,Price,Price on NSE,184.48,
2020-08-28,Price,Price on NSE,183.31,
2020-09-04,Price,Price on NSE,175.01,
2020-09-11,Price,Price on NSE,172.43,
2020-09-18,Price,Price on NSE,167.89,
2020-09-25,Price,Price on NSE,160.06,
2020-10-01,Price,Price on NSE,160.15,
2020-10-09,Price,Price on NSE,157.34,
2020-10-16,Price,Price on NSE,155.33,
2020-10-23,Price,Price on NSE,160.06,
2020-10-30,Price,Price on NSE,154.90,
2020-11-06,Price,Price on NSE,163.06,
2020-11-14,Price,Price on NSE,176.79,
2020-11-20,Price,Price on NSE,179.70,
2020-11-27,Price,Price on NSE,181.53,
2020-12-04,Price,Price on NSE,185.79,
2020-12-11,Price,Price on NSE,202.76,
2020-12-18,Price,Price on NSE,201.07,
2020-12-24,Price,Price on NSE,195.54,
2021-01-01,Price,Price on NSE,200.46,
2021-01-08,Price,Price on NSE,188.89,
2021-01-15,Price,Price on NSE,204.21,
2021-01-22,Price,Price on NSE,197.51,
2021-01-29,Price,Price on NSE,190.53,
2021-02-05,Price,Price on NSE,219.68,
2021-02-12,Price,Price on NSE,203.84,
2021-02-19,Price,Price on NSE,202.43,
2021-02-26,Price,Price on NSE,191.09,
2021-03-05,Price,Price on NSE,195.49,
2021-03-12,Price,Price on NSE,192.35,
2021-03-19,Price,Price on NSE,208.99,
2021-03-26,Price,Price on NSE,197.70,
2021-04-01,Price,Price on NSE,206.27,
2021-04-09,Price,Price on NSE,199.76,
2021-04-16,Price,Price on NSE,194.93,
2021-04-23,Price,Price on NSE,192.49,
2021-04-30,Price,Price on NSE,189.92,
2021-05-07,Price,Price on NSE,192.49,
2021-05-14,Price,Price on NSE,198.96,
2021-05-21,Price,Price on NSE,195.96,
2021-05-28,Price,Price on NSE,199.57,
2021-06-04,Price,Price on NSE,195.68,
2021-06-11,Price,Price on NSE,194.88,
2021-06-18,Price,Price on NSE,191.74,
2021-06-25,Price,Price on NSE,192.21,
2021-07-02,Price,Price on NSE,189.73,
2021-07-09,Price,Price on NSE,188.74,
2021-07-16,Price,Price on NSE,194.88,
2021-07-23,Price,Price on NSE,199.10,
2021-07-30,Price,Price on NSE,192.12,
2021-08-06,Price,Price on NSE,200.84,
2021-08-13,Price,Price on NSE,198.21,
2021-08-20,Price,Price on NSE,195.82,
2021-08-27,Price,Price on NSE,193.01,
2021-09-03,Price,Price on NSE,197.42,
2021-09-09,Price,Price on NSE,199.34,
2021-09-17,Price,Price on NSE,216.68,
2021-09-24,Price,Price on NSE,223.52,
2021-10-01,Price,Price on NSE,220.62,
2021-10-08,Price,Price on NSE,217.19,
2021-10-14,Price,Price on NSE,240.49,
2021-10-22,Price,Price on NSE,221.79,
2021-10-29,Price,Price on NSE,209.23,
2021-11-04,Price,Price on NSE,212.37,
2021-11-12,Price,Price on NSE,218.32,
2021-11-18,Price,Price on NSE,222.63,
2021-11-26,Price,Price on NSE,209.98,
2021-12-03,Price,Price on NSE,207.77,
2021-12-10,Price,Price on NSE,221.32,
2021-12-17,Price,Price on NSE,204.31,
2021-12-24,Price,Price on NSE,204.35,
2021-12-31,Price,Price on NSE,204.40,
2022-01-07,Price,Price on NSE,204.73,
2022-01-14,Price,Price on NSE,208.66,
2022-01-21,Price,Price on NSE,203.46,
2022-01-28,Price,Price on NSE,203.98,
2022-02-04,Price,Price on NSE,219.63,
2022-02-11,Price,Price on NSE,217.90,
2022-02-18,Price,Price on NSE,208.01,
2022-02-25,Price,Price on NSE,200.56,
2022-03-04,Price,Price on NSE,211.38,
2022-03-11,Price,Price on NSE,221.55,
2022-03-17,Price,Price on NSE,229.57,
2022-03-25,Price,Price on NSE,237.49,
2022-04-01,Price,Price on NSE,237.44,
2022-04-08,Price,Price on NSE,251.03,
2022-04-13,Price,Price on NSE,252.68,
2022-04-22,Price,Price on NSE,244.75,
2022-04-29,Price,Price on NSE,243.30,
2022-05-06,Price,Price on NSE,249.96,
2022-05-13,Price,Price on NSE,242.41,
2022-05-20,Price,Price on NSE,262.47,
2022-05-27,Price,Price on NSE,252.35,
2022-06-03,Price,Price on NSE,255.63,
2022-06-10,Price,Price on NSE,253.24,
2022-06-17,Price,Price on NSE,246.82,
2022-06-24,Price,Price on NSE,249.21,
2022-07-01,Price,Price on NSE,266.55,
2022-07-08,Price,Price on NSE,274.70,
2022-07-15,Price,Price on NSE,275.17,
2022-07-22,Price,Price on NSE,281.73,
2022-07-29,Price,Price on NSE,284.08,
2022-08-05,Price,Price on NSE,291.39,
2022-08-12,Price,Price on NSE,289.23,
2022-08-19,Price,Price on NSE,292.47,
2022-08-26,Price,Price on NSE,293.31,
2022-09-02,Price,Price on NSE,302.92,
2022-09-09,Price,Price on NSE,309.81,
2022-09-16,Price,Price on NSE,310.56,
2022-09-23,Price,Price on NSE,324.71,
2022-09-30,Price,Price on NSE,311.40,
2022-10-07,Price,Price on NSE,313.18,
2022-10-14,Price,Price on NSE,311.31,
2022-10-21,Price,Price on NSE,323.96,
2022-10-28,Price,Price on NSE,324.15,
2022-11-04,Price,Price on NSE,331.46,
2022-11-11,Price,Price on NSE,334.04,
2022-11-18,Price,Price on NSE,319.70,
2022-11-25,Price,Price on NSE,319.00,
2022-12-02,Price,Price on NSE,316.04,
2022-12-09,Price,Price on NSE,320.03,
2022-12-16,Price,Price on NSE,314.12,
2022-12-23,Price,Price on NSE,306.25,
2022-12-30,Price,Price on NSE,310.79,
2023-01-06,Price,Price on NSE,314.07,
2023-01-13,Price,Price on NSE,308.17,
2023-01-20,Price,Price on NSE,313.65,
2023-01-27,Price,Price on NSE,324.34,
2023-02-03,Price,Price on NSE,356.82,
2023-02-10,Price,Price on NSE,348.10,
2023-02-17,Price,Price on NSE,359.40,
2023-02-24,Price,Price on NSE,360.99,
2023-03-03,Price,Price on NSE,360.85,
2023-03-10,Price,Price on NSE,363.71,
2023-03-17,Price,Price on NSE,352.04,
2023-03-24,Price,Price on NSE,354.99,
2023-03-31,Price,Price on NSE,359.49,
2023-04-06,Price,Price on NSE,363.10,
2023-04-13,Price,Price on NSE,370.83,
2023-04-21,Price,Price on NSE,382.69,
2023-04-28,Price,Price on NSE,398.91,
2023-05-05,Price,Price on NSE,401.91,
2023-05-12,Price,Price on NSE,394.13,
2023-05-19,Price,Price on NSE,393.57,
2023-05-26,Price,Price on NSE,415.83,
2023-06-02,Price,Price on NSE,415.64,
2023-06-09,Price,Price on NSE,411.00,
2023-06-16,Price,Price on NSE,424.73,
2023-06-23,Price,Price on NSE,416.91,
2023-06-30,Price,Price on NSE,423.33,
2023-07-07,Price,Price on NSE,439.08,
2023-07-14,Price,Price on NSE,443.29,
2023-07-21,Price,Price on NSE,459.75,
2023-07-28,Price,Price on NSE,439.12,
2023-08-04,Price,Price on NSE,426.47,
2023-08-11,Price,Price on NSE,420.66,
2023-08-18,Price,Price on NSE,414.00,
2023-08-25,Price,Price on NSE,415.59,
2023-09-01,Price,Price on NSE,413.44,
2023-09-08,Price,Price on NSE,414.94,
2023-09-15,Price,Price on NSE,420.28,
2023-09-22,Price,Price on NSE,415.36,
2023-09-29,Price,Price on NSE,416.58,
2023-10-06,Price,Price on NSE,414.47,
2023-10-13,Price,Price on NSE,420.28,
2023-10-20,Price,Price on NSE,410.86,
2023-10-27,Price,Price on NSE,406.60,
2023-11-03,Price,Price on NSE,406.13,
2023-11-12,Price,Price on NSE,411.00,
2023-11-17,Price,Price on NSE,411.75,
2023-11-24,Price,Price on NSE,410.39,
2023-12-01,Price,Price on NSE,421.64,
2023-12-08,Price,Price on NSE,421.03,
2023-12-15,Price,Price on NSE,429.51,
2023-12-22,Price,Price on NSE,426.70,
2023-12-29,Price,Price on NSE,433.17,
2024-01-05,Price,Price on NSE,444.28,
2024-01-12,Price,Price on NSE,437.48,
2024-01-20,Price,Price on NSE,439.08,
2024-01-25,Price,Price on NSE,427.12,
2024-02-02,Price,Price on NSE,412.55,
2024-02-09,Price,Price on NSE,389.49,
2024-02-16,Price,Price on NSE,379.27,
2024-02-23,Price,Price on NSE,385.64,
2024-03-02,Price,Price on NSE,386.25,
2024-03-07,Price,Price on NSE,387.66,
2024-03-15,Price,Price on NSE,392.86,
2024-03-22,Price,Price on NSE,401.77,
2024-03-28,Price,Price on NSE,401.53,
2024-04-05,Price,Price on NSE,400.78,
2024-04-12,Price,Price on NSE,403.17,
2024-04-19,Price,Price on NSE,398.16,
2024-04-26,Price,Price on NSE,412.45,
2024-05-03,Price,Price on NSE,409.13,
2024-05-10,Price,Price on NSE,406.22,
2024-05-18,Price,Price on NSE,409.31,
2024-05-24,Price,Price on NSE,408.89,
2024-05-31,Price,Price on NSE,399.75,
2024-06-07,Price,Price on NSE,411.66,
2024-06-14,Price,Price on NSE,404.16,
2024-06-21,Price,Price on NSE,393.33,
2024-06-28,Price,Price on NSE,398.30,
2024-07-05,Price,Price on NSE,406.50,
2024-07-12,Price,Price on NSE,430.31,
2024-07-19,Price,Price on NSE,444.84,
2024-07-26,Price,Price on NSE,470.76,
2024-08-02,Price,Price on NSE,458.48,
2024-08-09,Price,Price on NSE,464.85,
2024-08-16,Price,Price on NSE,471.18,
2024-08-23,Price,Price on NSE,474.13,
2024-08-30,Price,Price on NSE,470.48,
2024-09-06,Price,Price on NSE,470.29,
2024-09-13,Price,Price on NSE,481.68,
2024-09-20,Price,Price on NSE,482.20,
2024-09-27,Price,Price on NSE,489.98,
2024-10-04,Price,Price on NSE,472.03,
2024-10-11,Price,Price on NSE,457.64,
2024-10-18,Price,Price on NSE,456.23,
2024-10-25,Price,Price on NSE,452.11,
2024-11-01,Price,Price on NSE,459.61,
2024-11-08,Price,Price on NSE,448.12,
2024-11-14,Price,Price on NSE,436.78,
2024-11-22,Price,Price on NSE,444.94,
2024-11-29,Price,Price on NSE,446.90,
2024-12-06,Price,Price on NSE,441.65,
2024-12-13,Price,Price on NSE,440.58,
2024-12-20,Price,Price on NSE,435.56,
2024-12-27,Price,Price on NSE,448.64,
2025-01-03,Price,Price on NSE,451.45,
2025-01-10,Price,Price on NSE,444.90,
2025-01-17,Price,Price on NSE,440.20,
2025-01-24,Price,Price on NSE,441.60,
2025-02-01,Price,Price on NSE,462.55,
2025-02-07,Price,Price on NSE,430.85,
2025-02-14,Price,Price on NSE,410.25,
2025-02-21,Price,Price on NSE,400.90,
2025-02-28,Price,Price on NSE,395.00,
2025-03-07,Price,Price on NSE,403.90,
2025-03-13,Price,Price on NSE,412.05,
2025-03-21,Price,Price on NSE,405.55,
2025-03-28,Price,Price on NSE,409.75,
2025-04-04,Price,Price on NSE,409.70,
2025-04-11,Price,Price on NSE,421.55,
2025-04-17,Price,Price on NSE,427.25,
2025-04-25,Price,Price on NSE,427.80,
2025-05-02,Price,Price on NSE,430.25,
2025-05-09,Price,Price on NSE,423.55,
2025-05-16,Price,Price on NSE,435.70,
2025-05-23,Price,Price on NSE,436.30,
2025-05-30,Price,Price on NSE,418.05,
2025-06-06,Price,Price on NSE,421.05,
2025-06-13,Price,Price on NSE,413.90,
2025-06-20,Price,Price on NSE,418.55,
2025-06-27,Price,Price on NSE,418.65,
2025-07-04,Price,Price on NSE,412.55,
2025-07-11,Price,Price on NSE,416.80,
2025-07-18,Price,Price on NSE,422.75,
2025-07-25,Price,Price on NSE,409.40,
2025-08-01,Price,Price on NSE,416.45,
2025-08-08,Price,Price on NSE,414.50,
2025-08-14,Price,Price on NSE,411.45,
2025-08-22,Price,Price on NSE,398.30,
2025-08-29,Price,Price on NSE,409.75,
2025-09-05,Price,Price on NSE,407.35,
2025-09-12,Price,Price on NSE,413.75,
2025-09-19,Price,Price on NSE,410.65,
2025-09-26,Price,Price on NSE,405.10,
2025-10-03,Price,Price on NSE,404.30,
2025-10-10,Price,Price on NSE,402.80,
2025-10-17,Price,Price on NSE,412.15,
2025-10-24,Price,Price on NSE,416.80,
2025-10-31,Price,Price on NSE,420.35,
2025-11-07,Price,Price on NSE,404.05,
2025-11-14,Price,Price on NSE,408.15,
2025-11-21,Price,Price on NSE,407.85,
2025-11-28,Price,Price on NSE,404.25,
2025-12-05,Price,Price on NSE,404.95,
2025-12-12,Price,Price on NSE,400.10,
2025-12-19,Price,Price on NSE,401.05,
2025-12-26,Price,Price on NSE,404.15,
2026-01-02,Price,Price on NSE,350.05,
2026-01-09,Price,Price on NSE,337.15,
2026-01-16,Price,Price on NSE,329.20,
2026-01-23,Price,Price on NSE,323.40,
2026-01-27,Price,Price on NSE,318.65,
2026-02-01,Price,Price on NSE,309.45,
2026-02-06,Price,Price on NSE,325.80,
2026-02-10,Price,Price on NSE,321.40,
2005-04-01,DMA50,50 DMA,28.18,
2005-04-08,DMA50,50 DMA,28.25,
2005-04-15,DMA50,50 DMA,28.38,
2005-04-22,DMA50,50 DMA,28.46,
2005-04-29,DMA50,50 DMA,28.64,
2005-05-06,DMA50,50 DMA,28.81,
2005-05-13,DMA50,50 DMA,29.16,
2005-05-20,DMA50,50 DMA,29.50,
2005-05-27,DMA50,50 DMA,29.91,
2005-06-04,DMA50,50 DMA,30.55,
2005-06-10,DMA50,50 DMA,30.94,
2005-06-17,DMA50,50 DMA,31.22,
2005-06-24,DMA50,50 DMA,31.48,
2005-07-01,DMA50,50 DMA,31.95,
2005-07-08,DMA50,50 DMA,32.51,
2005-07-15,DMA50,50 DMA,33.20,
2005-07-22,DMA50,50 DMA,33.51,
2005-07-29,DMA50,50 DMA,33.74,
2005-08-05,DMA50,50 DMA,34.07,
2005-08-12,DMA50,50 DMA,34.38,
2005-08-19,DMA50,50 DMA,34.52,
2005-08-26,DMA50,50 DMA,34.69,
2005-09-02,DMA50,50 DMA,34.90,
2005-09-09,DMA50,50 DMA,35.34,
2005-09-16,DMA50,50 DMA,36.02,
2005-09-23,DMA50,50 DMA,37.12,
2005-09-30,DMA50,50 DMA,38.32,
2005-10-07,DMA50,50 DMA,38.83,
2005-10-14,DMA50,50 DMA,38.98,
2005-10-21,DMA50,50 DMA,38.78,
2005-10-28,DMA50,50 DMA,38.35,
2005-11-02,DMA50,50 DMA,38.34,
2005-11-11,DMA50,50 DMA,38.63,
2005-11-18,DMA50,50 DMA,38.93,
2005-11-26,DMA50,50 DMA,39.41,
2005-12-02,DMA50,50 DMA,40.01,
2005-12-09,DMA50,50 DMA,40.42,
2005-12-16,DMA50,50 DMA,41.09,
2005-12-23,DMA50,50 DMA,41.69,
2005-12-30,DMA50,50 DMA,42.05,
2006-01-06,DMA50,50 DMA,42.60,
2006-01-13,DMA50,50 DMA,42.99,
2006-01-20,DMA50,50 DMA,43.33,
2006-01-27,DMA50,50 DMA,44.09,
2006-02-03,DMA50,50 DMA,44.85,
2006-02-10,DMA50,50 DMA,45.62,
2006-02-17,DMA50,50 DMA,46.70,
2006-02-24,DMA50,50 DMA,47.53,
2006-03-03,DMA50,50 DMA,48.70,
2006-03-10,DMA50,50 DMA,49.86,
2006-03-17,DMA50,50 DMA,50.57,
2006-03-24,DMA50,50 DMA,51.58,
2006-03-31,DMA50,50 DMA,53.28,
2006-04-07,DMA50,50 DMA,54.74,
2006-04-13,DMA50,50 DMA,55.38,
2006-04-21,DMA50,50 DMA,56.57,
2006-04-29,DMA50,50 DMA,57.94,
2006-05-05,DMA50,50 DMA,59.01,
2006-05-12,DMA50,50 DMA,59.92,
2006-05-19,DMA50,50 DMA,59.93,
2006-05-26,DMA50,50 DMA,59.14,
2006-06-02,DMA50,50 DMA,57.97,
2006-06-09,DMA50,50 DMA,56.21,
2006-06-16,DMA50,50 DMA,54.72,
2006-06-25,DMA50,50 DMA,54.26,
2006-06-30,DMA50,50 DMA,54.38,
2006-07-07,DMA50,50 DMA,54.77,
2006-07-14,DMA50,50 DMA,54.93,
2006-07-21,DMA50,50 DMA,54.62,
2006-07-28,DMA50,50 DMA,54.10,
2006-08-04,DMA50,50 DMA,53.93,
2006-08-11,DMA50,50 DMA,54.03,
2006-08-18,DMA50,50 DMA,54.36,
2006-08-25,DMA50,50 DMA,54.72,
2006-09-01,DMA50,50 DMA,55.38,
2006-09-08,DMA50,50 DMA,56.00,
2006-09-15,DMA50,50 DMA,56.18,
2006-09-22,DMA50,50 DMA,56.62,
2006-09-29,DMA50,50 DMA,56.85,
2006-10-06,DMA50,50 DMA,57.04,
2006-10-13,DMA50,50 DMA,57.24,
2006-10-21,DMA50,50 DMA,57.78,
2006-10-27,DMA50,50 DMA,57.81,
2006-11-03,DMA50,50 DMA,58.02,
2006-11-10,DMA50,50 DMA,58.13,
2006-11-17,DMA50,50 DMA,58.04,
2006-11-24,DMA50,50 DMA,57.74,
2006-12-01,DMA50,50 DMA,57.68,
2006-12-08,DMA50,50 DMA,57.87,
2006-12-15,DMA50,50 DMA,57.32,
2006-12-22,DMA50,50 DMA,56.59,
2006-12-29,DMA50,50 DMA,56.38,
2007-01-05,DMA50,50 DMA,55.96,
2007-01-12,DMA50,50 DMA,55.21,
2007-01-19,DMA50,50 DMA,54.96,
2007-01-25,DMA50,50 DMA,55.06,
2007-02-02,DMA50,50 DMA,54.99,
2007-02-09,DMA50,50 DMA,55.01,
2007-02-15,DMA50,50 DMA,54.92,
2007-02-23,DMA50,50 DMA,54.77,
2007-03-02,DMA50,50 DMA,54.43,
2007-03-09,DMA50,50 DMA,53.58,
2007-03-16,DMA50,50 DMA,52.16,
2007-03-23,DMA50,50 DMA,50.88,
2007-03-30,DMA50,50 DMA,50.11,
2007-04-05,DMA50,50 DMA,49.55,
2007-04-13,DMA50,50 DMA,49.46,
2007-04-20,DMA50,50 DMA,49.46,
2007-04-27,DMA50,50 DMA,49.53,
2007-05-04,DMA50,50 DMA,49.61,
2007-05-11,DMA50,50 DMA,49.77,
2007-05-18,DMA50,50 DMA,50.04,
2007-05-25,DMA50,50 DMA,50.49,
2007-06-01,DMA50,50 DMA,50.60,
2007-06-08,DMA50,50 DMA,50.37,
2007-06-15,DMA50,50 DMA,49.89,
2007-06-22,DMA50,50 DMA,49.56,
2007-06-29,DMA50,50 DMA,49.32,
2007-07-06,DMA50,50 DMA,49.21,
2007-07-13,DMA50,50 DMA,49.02,
2007-07-20,DMA50,50 DMA,48.88,
2007-07-27,DMA50,50 DMA,49.24,
2007-08-03,DMA50,50 DMA,49.87,
2007-08-10,DMA50,50 DMA,50.27,
2007-08-17,DMA50,50 DMA,50.23,
2007-08-24,DMA50,50 DMA,50.07,
2007-08-31,DMA50,50 DMA,50.56,
2007-09-07,DMA50,50 DMA,51.27,
2007-09-14,DMA50,50 DMA,52.26,
2007-09-21,DMA50,50 DMA,53.38,
2007-09-28,DMA50,50 DMA,54.29,
2007-10-05,DMA50,50 DMA,54.78,
2007-10-12,DMA50,50 DMA,55.30,
2007-10-19,DMA50,50 DMA,55.66,
2007-10-26,DMA50,50 DMA,55.88,
2007-11-02,DMA50,50 DMA,55.80,
2007-11-09,DMA50,50 DMA,55.36,
2007-11-16,DMA50,50 DMA,55.94,
2007-11-23,DMA50,50 DMA,56.55,
2007-11-30,DMA50,50 DMA,56.89,
2007-12-07,DMA50,50 DMA,57.43,
2007-12-14,DMA50,50 DMA,57.92,
2007-12-20,DMA50,50 DMA,58.45,
2007-12-28,DMA50,50 DMA,59.15,
2008-01-04,DMA50,50 DMA,60.69,
2008-01-11,DMA50,50 DMA,62.48,
2008-01-18,DMA50,50 DMA,63.38,
2008-01-25,DMA50,50 DMA,62.83,
2008-02-01,DMA50,50 DMA,62.75,
2008-02-08,DMA50,50 DMA,62.70,
2008-02-15,DMA50,50 DMA,62.34,
2008-02-22,DMA50,50 DMA,62.57,
2008-02-29,DMA50,50 DMA,62.68,
2008-03-07,DMA50,50 DMA,62.22,
2008-03-14,DMA50,50 DMA,61.71,
2008-03-19,DMA50,50 DMA,61.29,
2008-03-28,DMA50,50 DMA,61.35,
2008-04-04,DMA50,50 DMA,61.93,
2008-04-11,DMA50,50 DMA,62.45,
2008-04-17,DMA50,50 DMA,62.80,
2008-04-25,DMA50,50 DMA,63.38,
2008-05-02,DMA50,50 DMA,64.01,
2008-05-09,DMA50,50 DMA,64.93,
2008-05-16,DMA50,50 DMA,65.95,
2008-05-23,DMA50,50 DMA,66.48,
2008-05-30,DMA50,50 DMA,66.57,
2008-06-06,DMA50,50 DMA,66.86,
2008-06-13,DMA50,50 DMA,66.13,
2008-06-20,DMA50,50 DMA,65.64,
2008-06-27,DMA50,50 DMA,64.48,
2008-07-04,DMA50,50 DMA,62.87,
