date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,155.20,
2017-06-09,Price,Price on NSE,147.95,
2017-06-16,Price,Price on NSE,146.30,
2017-06-23,Price,Price on NSE,146.45,
2017-06-30,Price,Price on NSE,151.00,
2017-07-07,Price,Price on NSE,155.05,
2017-07-14,Price,Price on NSE,154.70,
2017-07-21,Price,Price on NSE,159.95,
2017-07-28,Price,Price on NSE,155.00,
2017-08-04,Price,Price on NSE,173.70,
2017-08-11,Price,Price on NSE,165.15,
2017-08-18,Price,Price on NSE,166.95,
2017-08-24,Price,Price on NSE,166.00,
2017-09-01,Price,Price on NSE,173.55,
2017-09-08,Price,Price on NSE,172.45,
2017-09-15,Price,Price on NSE,175.30,
2017-09-22,Price,Price on NSE,166.80,
2017-09-29,Price,Price on NSE,160.90,
2017-10-06,Price,Price on NSE,159.70,
2017-10-13,Price,Price on NSE,161.80,
2017-10-19,Price,Price on NSE,160.70,
2017-10-27,Price,Price on NSE,161.15,
2017-11-03,Price,Price on NSE,169.75,
2017-11-10,Price,Price on NSE,163.20,
2017-11-17,Price,Price on NSE,162.20,
2017-11-24,Price,Price on NSE,163.50,
2017-12-01,Price,Price on NSE,156.80,
2017-12-08,Price,Price on NSE,153.40,
2017-12-15,Price,Price on NSE,144.30,
2017-12-22,Price,Price on NSE,139.35,
2017-12-29,Price,Price on NSE,132.40,
2018-01-05,Price,Price on NSE,139.90,
2018-01-12,Price,Price on NSE,137.50,
2018-01-19,Price,Price on NSE,122.70,
2018-01-25,Price,Price on NSE,121.75,
2018-02-02,Price,Price on NSE,111.30,
2018-02-09,Price,Price on NSE,120.40,
2018-02-16,Price,Price on NSE,116.65,
2018-02-23,Price,Price on NSE,116.40,
2018-03-01,Price,Price on NSE,117.45,
2018-03-09,Price,Price on NSE,85.10,
2018-03-16,Price,Price on NSE,86.40,
2018-03-23,Price,Price on NSE,84.95,
2018-03-28,Price,Price on NSE,75.65,
2018-04-06,Price,Price on NSE,76.65,
2018-04-13,Price,Price on NSE,72.65,
2018-04-20,Price,Price on NSE,67.65,
2018-04-27,Price,Price on NSE,66.70,
2018-05-04,Price,Price on NSE,64.55,
2018-05-11,Price,Price on NSE,66.35,
2018-05-18,Price,Price on NSE,62.30,
2018-05-25,Price,Price on NSE,70.35,
2018-06-01,Price,Price on NSE,73.15,
2018-06-08,Price,Price on NSE,68.50,
2018-06-15,Price,Price on NSE,73.95,
2018-06-22,Price,Price on NSE,66.40,
2018-06-29,Price,Price on NSE,64.35,
2018-07-06,Price,Price on NSE,63.10,
2018-07-13,Price,Price on NSE,67.50,
2018-07-20,Price,Price on NSE,63.45,
2018-07-27,Price,Price on NSE,70.75,
2018-08-03,Price,Price on NSE,71.75,
2018-08-10,Price,Price on NSE,72.75,
2018-08-17,Price,Price on NSE,71.10,
2018-08-24,Price,Price on NSE,74.80,
2018-08-31,Price,Price on NSE,76.45,
2018-09-07,Price,Price on NSE,77.65,
2018-09-14,Price,Price on NSE,88.65,
2018-09-21,Price,Price on NSE,79.10,
2018-09-28,Price,Price on NSE,71.05,
2018-10-05,Price,Price on NSE,75.85,
2018-10-12,Price,Price on NSE,95.35,
2018-10-19,Price,Price on NSE,97.30,
2018-10-26,Price,Price on NSE,100.35,
2018-11-02,Price,Price on NSE,109.45,
2018-11-09,Price,Price on NSE,108.95,
2018-11-16,Price,Price on NSE,109.65,
2018-11-22,Price,Price on NSE,106.30,
2018-11-30,Price,Price on NSE,101.15,
2018-12-07,Price,Price on NSE,100.10,
2018-12-14,Price,Price on NSE,104.40,
2018-12-21,Price,Price on NSE,100.70,
2018-12-28,Price,Price on NSE,99.65,
2019-01-04,Price,Price on NSE,109.20,
2019-01-11,Price,Price on NSE,111.10,
2019-01-18,Price,Price on NSE,108.75,
2019-01-25,Price,Price on NSE,103.10,
2019-02-01,Price,Price on NSE,102.60,
2019-02-08,Price,Price on NSE,106.75,
2019-02-15,Price,Price on NSE,117.85,
2019-02-22,Price,Price on NSE,126.20,
2019-03-01,Price,Price on NSE,134.95,
2019-03-08,Price,Price on NSE,135.95,
2019-03-15,Price,Price on NSE,132.90,
2019-03-22,Price,Price on NSE,132.05,
2019-03-29,Price,Price on NSE,137.10,
2019-04-05,Price,Price on NSE,145.65,
2019-04-12,Price,Price on NSE,138.40,
2019-04-18,Price,Price on NSE,146.20,
2019-04-26,Price,Price on NSE,147.55,
2019-05-03,Price,Price on NSE,156.80,
2019-05-10,Price,Price on NSE,144.60,
2019-05-17,Price,Price on NSE,143.15,
2019-05-24,Price,Price on NSE,153.10,
2019-05-31,Price,Price on NSE,154.00,
2019-06-07,Price,Price on NSE,152.65,
2019-06-14,Price,Price on NSE,153.65,
2019-06-21,Price,Price on NSE,139.70,
2019-06-28,Price,Price on NSE,139.15,
2019-07-05,Price,Price on NSE,150.90,
2019-07-12,Price,Price on NSE,162.00,
2019-07-19,Price,Price on NSE,146.80,
2019-07-26,Price,Price on NSE,152.35,
2019-08-02,Price,Price on NSE,136.90,
2019-08-09,Price,Price on NSE,115.70,
2019-08-16,Price,Price on NSE,119.25,
2019-08-23,Price,Price on NSE,121.05,
2019-08-30,Price,Price on NSE,132.85,
2019-09-06,Price,Price on NSE,132.50,
2019-09-13,Price,Price on NSE,146.85,
2019-09-20,Price,Price on NSE,160.70,
2019-09-27,Price,Price on NSE,162.85,
2019-10-04,Price,Price on NSE,155.80,
2019-10-11,Price,Price on NSE,151.30,
2019-10-18,Price,Price on NSE,152.95,
2019-10-27,Price,Price on NSE,154.20,
2019-11-01,Price,Price on NSE,164.50,
2019-11-08,Price,Price on NSE,149.50,
2019-11-15,Price,Price on NSE,147.70,
2019-11-22,Price,Price on NSE,142.40,
2019-11-29,Price,Price on NSE,153.00,
2019-12-06,Price,Price on NSE,163.70,
2019-12-13,Price,Price on NSE,170.70,
2019-12-20,Price,Price on NSE,174.35,
2019-12-27,Price,Price on NSE,184.25,
2020-01-03,Price,Price on NSE,184.70,
2020-01-10,Price,Price on NSE,184.35,
2020-01-17,Price,Price on NSE,192.00,
2020-01-24,Price,Price on NSE,176.90,
2020-02-01,Price,Price on NSE,163.40,
2020-02-07,Price,Price on NSE,169.65,
2020-02-14,Price,Price on NSE,169.40,
2020-02-20,Price,Price on NSE,164.65,
2020-02-28,Price,Price on NSE,142.80,
2020-03-06,Price,Price on NSE,132.80,
2020-03-13,Price,Price on NSE,115.60,
2020-03-20,Price,Price on NSE,89.40,
2020-03-27,Price,Price on NSE,90.20,
2020-04-03,Price,Price on NSE,114.70,
2020-04-09,Price,Price on NSE,123.00,
2020-04-17,Price,Price on NSE,107.85,
2020-04-24,Price,Price on NSE,98.35,
2020-04-30,Price,Price on NSE,99.15,
2020-05-08,Price,Price on NSE,95.65,
2020-05-15,Price,Price on NSE,90.90,
2020-05-22,Price,Price on NSE,93.90,
2020-05-29,Price,Price on NSE,99.75,
2020-06-05,Price,Price on NSE,123.95,
2020-06-12,Price,Price on NSE,134.05,
2020-06-19,Price,Price on NSE,130.60,
2020-06-26,Price,Price on NSE,131.30,
2020-07-03,Price,Price on NSE,131.65,
2020-07-10,Price,Price on NSE,128.70,
2020-07-17,Price,Price on NSE,124.25,
2020-07-24,Price,Price on NSE,126.20,
2020-07-31,Price,Price on NSE,125.50,
2020-08-07,Price,Price on NSE,130.20,
2020-08-14,Price,Price on NSE,142.20,
2020-08-21,Price,Price on NSE,158.35,
2020-08-28,Price,Price on NSE,155.40,
2020-09-04,Price,Price on NSE,154.60,
2020-09-11,Price,Price on NSE,147.05,
2020-09-18,Price,Price on NSE,160.40,
2020-09-25,Price,Price on NSE,146.05,
2020-10-01,Price,Price on NSE,152.15,
2020-10-09,Price,Price on NSE,157.95,
2020-10-16,Price,Price on NSE,152.60,
2020-10-23,Price,Price on NSE,159.10,
2020-10-30,Price,Price on NSE,160.40,
2020-11-06,Price,Price on NSE,149.70,
2020-11-14,Price,Price on NSE,150.80,
2020-11-20,Price,Price on NSE,151.95,
2020-11-27,Price,Price on NSE,164.60,
2020-12-04,Price,Price on NSE,166.45,
2020-12-11,Price,Price on NSE,172.70,
2020-12-18,Price,Price on NSE,173.90,
2020-12-24,Price,Price on NSE,175.30,
2021-01-01,Price,Price on NSE,171.50,
2021-01-08,Price,Price on NSE,172.00,
2021-01-15,Price,Price on NSE,181.15,
2021-01-22,Price,Price on NSE,178.55,
2021-01-29,Price,Price on NSE,171.25,
2021-02-05,Price,Price on NSE,159.85,
2021-02-12,Price,Price on NSE,158.25,
2021-02-19,Price,Price on NSE,169.70,
2021-02-26,Price,Price on NSE,177.10,
2021-03-05,Price,Price on NSE,201.50,
2021-03-12,Price,Price on NSE,220.10,
2021-03-19,Price,Price on NSE,202.25,
2021-03-26,Price,Price on NSE,212.60,
2021-04-01,Price,Price on NSE,214.10,
2021-04-09,Price,Price on NSE,234.30,
2021-04-16,Price,Price on NSE,256.75,
2021-04-23,Price,Price on NSE,266.00,
2021-04-30,Price,Price on NSE,279.25,
2021-05-07,Price,Price on NSE,317.05,
2021-05-14,Price,Price on NSE,301.15,
2021-05-21,Price,Price on NSE,303.10,
2021-05-28,Price,Price on NSE,296.85,
2021-06-04,Price,Price on NSE,317.00,
2021-06-11,Price,Price on NSE,347.80,
2021-06-18,Price,Price on NSE,319.65,
2021-06-25,Price,Price on NSE,351.05,
2021-07-02,Price,Price on NSE,360.45,
2021-07-09,Price,Price on NSE,342.65,
2021-07-16,Price,Price on NSE,345.35,
2021-07-23,Price,Price on NSE,343.15,
2021-07-30,Price,Price on NSE,381.25,
2021-08-06,Price,Price on NSE,355.75,
2021-08-13,Price,Price on NSE,348.45,
2021-08-20,Price,Price on NSE,357.15,
2021-08-27,Price,Price on NSE,370.00,
2021-09-03,Price,Price on NSE,370.00,
2021-09-09,Price,Price on NSE,364.90,
2021-09-17,Price,Price on NSE,357.95,
2021-09-24,Price,Price on NSE,359.90,
2021-10-01,Price,Price on NSE,366.25,
2021-10-08,Price,Price on NSE,372.55,
2021-10-14,Price,Price on NSE,378.10,
2021-10-22,Price,Price on NSE,308.95,
2021-10-29,Price,Price on NSE,326.95,
2021-11-04,Price,Price on NSE,336.90,
2021-11-12,Price,Price on NSE,339.65,
2021-11-18,Price,Price on NSE,315.60,
2021-11-26,Price,Price on NSE,319.80,
2021-12-03,Price,Price on NSE,323.25,
2021-12-10,Price,Price on NSE,334.60,
2021-12-17,Price,Price on NSE,315.60,
2021-12-24,Price,Price on NSE,325.05,
2021-12-31,Price,Price on NSE,367.50,
2022-01-07,Price,Price on NSE,418.45,
2022-01-14,Price,Price on NSE,441.65,
2022-01-21,Price,Price on NSE,422.50,
2022-01-28,Price,Price on NSE,422.40,
2022-02-04,Price,Price on NSE,438.75,
2022-02-11,Price,Price on NSE,427.05,
2022-02-18,Price,Price on NSE,401.10,
2022-02-25,Price,Price on NSE,391.90,
2022-03-04,Price,Price on NSE,420.65,
2022-03-11,Price,Price on NSE,487.35,
2022-03-17,Price,Price on NSE,479.35,
2022-03-25,Price,Price on NSE,478.55,
2022-04-01,Price,Price on NSE,482.85,
2022-04-08,Price,Price on NSE,511.05,
2022-04-13,Price,Price on NSE,482.95,
2022-04-22,Price,Price on NSE,494.65,
2022-04-29,Price,Price on NSE,443.10,
2022-05-06,Price,Price on NSE,413.75,
2022-05-13,Price,Price on NSE,392.80,
2022-05-20,Price,Price on NSE,423.20,
2022-05-27,Price,Price on NSE,399.50,
2022-06-03,Price,Price on NSE,401.50,
2022-06-10,Price,Price on NSE,404.10,
2022-06-17,Price,Price on NSE,364.90,
2022-06-24,Price,Price on NSE,371.80,
2022-07-01,Price,Price on NSE,361.70,
2022-07-08,Price,Price on NSE,353.10,
2022-07-15,Price,Price on NSE,368.20,
2022-07-22,Price,Price on NSE,381.15,
2022-07-29,Price,Price on NSE,395.10,
2022-08-05,Price,Price on NSE,350.65,
2022-08-12,Price,Price on NSE,339.30,
2022-08-19,Price,Price on NSE,339.40,
2022-08-26,Price,Price on NSE,350.90,
2022-09-02,Price,Price on NSE,361.05,
2022-09-09,Price,Price on NSE,372.70,
2022-09-16,Price,Price on NSE,357.75,
2022-09-23,Price,Price on NSE,360.75,
2022-09-30,Price,Price on NSE,347.70,
2022-10-07,Price,Price on NSE,362.95,
2022-10-14,Price,Price on NSE,349.50,
2022-10-21,Price,Price on NSE,333.15,
2022-10-28,Price,Price on NSE,310.05,
2022-11-04,Price,Price on NSE,337.65,
2022-11-11,Price,Price on NSE,328.95,
2022-11-18,Price,Price on NSE,351.05,
2022-11-25,Price,Price on NSE,375.65,
2022-12-02,Price,Price on NSE,386.75,
2022-12-09,Price,Price on NSE,378.00,
2022-12-16,Price,Price on NSE,393.90,
2022-12-23,Price,Price on NSE,384.25,
2022-12-30,Price,Price on NSE,396.75,
2023-01-06,Price,Price on NSE,384.65,
2023-01-13,Price,Price on NSE,394.15,
2023-01-20,Price,Price on NSE,389.60,
2023-01-27,Price,Price on NSE,364.05,
2023-02-03,Price,Price on NSE,365.65,
2023-02-10,Price,Price on NSE,363.55,
2023-02-17,Price,Price on NSE,373.40,
2023-02-24,Price,Price on NSE,360.20,
2023-03-03,Price,Price on NSE,365.40,
2023-03-10,Price,Price on NSE,399.35,
2023-03-17,Price,Price on NSE,387.10,
2023-03-24,Price,Price on NSE,368.60,
2023-03-31,Price,Price on NSE,395.75,
2023-04-06,Price,Price on NSE,411.60,
2023-04-13,Price,Price on NSE,403.95,
2023-04-21,Price,Price on NSE,415.65,
2023-04-28,Price,Price on NSE,415.50,
2023-05-05,Price,Price on NSE,415.25,
2023-05-12,Price,Price on NSE,386.60,
2023-05-19,Price,Price on NSE,388.20,
2023-05-26,Price,Price on NSE,389.95,
2023-06-02,Price,Price on NSE,392.05,
2023-06-09,Price,Price on NSE,404.70,
2023-06-16,Price,Price on NSE,395.90,
2023-06-23,Price,Price on NSE,390.65,
2023-06-30,Price,Price on NSE,384.65,
2023-07-07,Price,Price on NSE,382.15,
2023-07-14,Price,Price on NSE,380.50,
2023-07-21,Price,Price on NSE,391.70,
2023-07-28,Price,Price on NSE,395.00,
2023-08-04,Price,Price on NSE,412.70,
2023-08-11,Price,Price on NSE,390.80,
2023-08-18,Price,Price on NSE,385.00,
2023-08-25,Price,Price on NSE,383.90,
2023-09-01,Price,Price on NSE,395.50,
2023-09-08,Price,Price on NSE,406.90,
2023-09-15,Price,Price on NSE,441.70,
2023-09-22,Price,Price on NSE,414.30,
2023-09-29,Price,Price on NSE,436.80,
2023-10-06,Price,Price on NSE,430.25,
2023-10-13,Price,Price on NSE,416.80,
2023-10-20,Price,Price on NSE,422.75,
2023-10-27,Price,Price on NSE,413.50,
2023-11-03,Price,Price on NSE,421.55,
2023-11-12,Price,Price on NSE,436.45,
2023-11-17,Price,Price on NSE,437.70,
2023-11-24,Price,Price on NSE,460.85,
2023-12-01,Price,Price on NSE,471.50,
2023-12-08,Price,Price on NSE,392.70,
2023-12-15,Price,Price on NSE,384.65,
2023-12-22,Price,Price on NSE,388.90,
2023-12-29,Price,Price on NSE,410.45,
2024-01-05,Price,Price on NSE,403.50,
2024-01-12,Price,Price on NSE,391.10,
2024-01-20,Price,Price on NSE,382.95,
2024-01-25,Price,Price on NSE,387.75,
2024-02-02,Price,Price on NSE,393.10,
2024-02-09,Price,Price on NSE,383.10,
2024-02-16,Price,Price on NSE,371.80,
2024-02-23,Price,Price on NSE,379.70,
2024-03-02,Price,Price on NSE,374.95,
2024-03-07,Price,Price on NSE,378.45,
2024-03-15,Price,Price on NSE,359.25,
2024-03-22,Price,Price on NSE,366.15,
2024-03-28,Price,Price on NSE,361.95,
2024-04-05,Price,Price on NSE,388.90,
2024-04-12,Price,Price on NSE,377.80,
2024-04-19,Price,Price on NSE,365.65,
2024-04-26,Price,Price on NSE,390.80,
2024-05-03,Price,Price on NSE,391.60,
2024-05-10,Price,Price on NSE,374.35,
2024-05-18,Price,Price on NSE,381.20,
2024-05-24,Price,Price on NSE,388.45,
2024-05-31,Price,Price on NSE,378.25,
2024-06-07,Price,Price on NSE,400.40,
2024-06-14,Price,Price on NSE,430.20,
2024-06-21,Price,Price on NSE,443.40,
2024-06-28,Price,Price on NSE,429.70,
2024-07-05,Price,Price on NSE,426.60,
2024-07-12,Price,Price on NSE,440.35,
2024-07-19,Price,Price on NSE,441.55,
2024-07-26,Price,Price on NSE,461.30,
2024-08-02,Price,Price on NSE,481.70,
2024-08-09,Price,Price on NSE,491.00,
2024-08-16,Price,Price on NSE,522.55,
2024-08-23,Price,Price on NSE,564.40,
2024-08-30,Price,Price on NSE,598.65,
2024-09-06,Price,Price on NSE,568.05,
2024-09-13,Price,Price on NSE,557.30,
2024-09-20,Price,Price on NSE,594.20,
2024-09-27,Price,Price on NSE,654.80,
2024-10-04,Price,Price on NSE,660.70,
2024-10-11,Price,Price on NSE,648.65,
2024-10-18,Price,Price on NSE,638.25,
2024-10-25,Price,Price on NSE,607.25,
2024-11-01,Price,Price on NSE,628.50,
2024-11-08,Price,Price on NSE,593.25,
2024-11-14,Price,Price on NSE,539.40,
2024-11-22,Price,Price on NSE,515.60,
2024-11-29,Price,Price on NSE,585.10,
2024-12-06,Price,Price on NSE,583.95,
2024-12-13,Price,Price on NSE,585.40,
2024-12-20,Price,Price on NSE,538.80,
2024-12-27,Price,Price on NSE,520.10,
2025-01-03,Price,Price on NSE,521.75,
2025-01-10,Price,Price on NSE,490.25,
2025-01-17,Price,Price on NSE,496.05,
2025-01-24,Price,Price on NSE,476.90,
2025-02-01,Price,Price on NSE,482.20,
2025-02-07,Price,Price on NSE,453.85,
2025-02-14,Price,Price on NSE,429.25,
2025-02-21,Price,Price on NSE,480.30,
2025-02-28,Price,Price on NSE,444.25,
2025-03-07,Price,Price on NSE,465.50,
2025-03-13,Price,Price on NSE,472.95,
2025-03-21,Price,Price on NSE,534.65,
2025-03-28,Price,Price on NSE,547.50,
2025-04-04,Price,Price on NSE,551.95,
2025-04-11,Price,Price on NSE,529.90,
2025-04-17,Price,Price on NSE,554.20,
2025-04-25,Price,Price on NSE,571.95,
2025-05-02,Price,Price on NSE,547.65,
2025-05-09,Price,Price on NSE,525.45,
2025-05-16,Price,Price on NSE,558.70,
2025-05-23,Price,Price on NSE,553.10,
2025-05-30,Price,Price on NSE,590.30,
2025-06-06,Price,Price on NSE,611.65,
2025-06-13,Price,Price on NSE,610.30,
2025-06-20,Price,Price on NSE,594.65,
2025-06-27,Price,Price on NSE,590.05,
2025-07-04,Price,Price on NSE,590.00,
2025-07-11,Price,Price on NSE,616.10,
2025-07-18,Price,Price on NSE,617.75,
2025-07-25,Price,Price on NSE,589.20,
2025-08-01,Price,Price on NSE,563.15,
2025-08-08,Price,Price on NSE,545.20,
2025-08-14,Price,Price on NSE,565.40,
2025-08-22,Price,Price on NSE,584.85,
2025-08-29,Price,Price on NSE,536.20,
2025-09-05,Price,Price on NSE,549.45,
2025-09-12,Price,Price on NSE,516.05,
2025-09-19,Price,Price on NSE,509.75,
2025-09-26,Price,Price on NSE,451.90,
2025-10-03,Price,Price on NSE,464.90,
2025-10-10,Price,Price on NSE,478.20,
2025-10-17,Price,Price on NSE,464.60,
2025-10-24,Price,Price on NSE,464.20,
2025-10-31,Price,Price on NSE,458.95,
2025-11-07,Price,Price on NSE,432.55,
2025-11-14,Price,Price on NSE,465.50,
2025-11-21,Price,Price on NSE,449.85,
2025-11-28,Price,Price on NSE,447.60,
2025-12-05,Price,Price on NSE,444.15,
2025-12-12,Price,Price on NSE,438.60,
2025-12-19,Price,Price on NSE,437.65,
2025-12-26,Price,Price on NSE,438.60,
2026-01-02,Price,Price on NSE,438.55,
2026-01-09,Price,Price on NSE,429.75,
2026-01-16,Price,Price on NSE,421.05,
2026-01-23,Price,Price on NSE,413.00,
2026-02-01,Price,Price on NSE,422.85,
2026-02-06,Price,Price on NSE,445.05,
2026-02-10,Price,Price on NSE,467.00,
2026-02-11,Price,Price on NSE,456.30,
2005-04-01,DMA50,50 DMA,71.20,
2005-04-08,DMA50,50 DMA,70.52,
2005-04-15,DMA50,50 DMA,70.03,
2005-04-22,DMA50,50 DMA,68.43,
2005-04-29,DMA50,50 DMA,66.65,
2005-05-06,DMA50,50 DMA,64.88,
2005-05-13,DMA50,50 DMA,63.72,
2005-05-20,DMA50,50 DMA,62.87,
2005-05-27,DMA50,50 DMA,61.83,
2005-06-04,DMA50,50 DMA,60.70,
2005-06-10,DMA50,50 DMA,59.73,
2005-06-17,DMA50,50 DMA,59.26,
2005-06-24,DMA50,50 DMA,58.89,
2005-07-01,DMA50,50 DMA,59.46,
2005-07-08,DMA50,50 DMA,61.05,
2005-07-15,DMA50,50 DMA,63.31,
2005-07-22,DMA50,50 DMA,65.75,
2005-07-29,DMA50,50 DMA,67.83,
2005-08-05,DMA50,50 DMA,71.36,
2005-08-12,DMA50,50 DMA,74.98,
2005-08-19,DMA50,50 DMA,76.92,
2005-08-26,DMA50,50 DMA,78.40,
2005-09-02,DMA50,50 DMA,80.26,
2005-09-09,DMA50,50 DMA,81.18,
2005-09-16,DMA50,50 DMA,82.19,
2005-09-23,DMA50,50 DMA,83.07,
2005-09-30,DMA50,50 DMA,84.45,
2005-10-07,DMA50,50 DMA,85.24,
2005-10-14,DMA50,50 DMA,85.44,
2005-10-21,DMA50,50 DMA,85.00,
2005-10-28,DMA50,50 DMA,84.79,
2005-11-02,DMA50,50 DMA,84.73,
2005-11-11,DMA50,50 DMA,85.42,
2005-11-18,DMA50,50 DMA,85.97,
2005-11-26,DMA50,50 DMA,86.63,
2005-12-02,DMA50,50 DMA,87.23,
2005-12-09,DMA50,50 DMA,87.96,
2005-12-16,DMA50,50 DMA,90.89,
2005-12-23,DMA50,50 DMA,94.52,
2005-12-30,DMA50,50 DMA,97.53,
2006-01-06,DMA50,50 DMA,101.65,
2006-01-13,DMA50,50 DMA,105.50,
2006-01-20,DMA50,50 DMA,111.87,
2006-01-27,DMA50,50 DMA,117.68,
2006-02-03,DMA50,50 DMA,122.88,
2006-02-10,DMA50,50 DMA,127.53,
2006-02-17,DMA50,50 DMA,132.11,
2006-02-24,DMA50,50 DMA,135.74,
2006-03-03,DMA50,50 DMA,139.01,
2006-03-10,DMA50,50 DMA,143.44,
2006-03-17,DMA50,50 DMA,146.24,
2006-03-24,DMA50,50 DMA,149.96,
2006-03-31,DMA50,50 DMA,155.37,
2006-04-07,DMA50,50 DMA,160.27,
2006-04-13,DMA50,50 DMA,162.72,
2006-04-21,DMA50,50 DMA,167.65,
2006-04-29,DMA50,50 DMA,172.59,
2006-05-05,DMA50,50 DMA,175.16,
2006-05-12,DMA50,50 DMA,178.08,
2006-05-19,DMA50,50 DMA,175.51,
2006-05-26,DMA50,50 DMA,168.94,
2006-06-02,DMA50,50 DMA,161.80,
2006-06-09,DMA50,50 DMA,153.38,
2006-06-16,DMA50,50 DMA,144.74,
2006-06-25,DMA50,50 DMA,139.58,
2006-06-30,DMA50,50 DMA,135.22,
2006-07-07,DMA50,50 DMA,131.70,
2006-07-14,DMA50,50 DMA,128.34,
2006-07-21,DMA50,50 DMA,123.40,
2006-07-28,DMA50,50 DMA,117.31,
2006-08-04,DMA50,50 DMA,113.13,
2006-08-11,DMA50,50 DMA,112.56,
2006-08-18,DMA50,50 DMA,111.03,
2006-08-25,DMA50,50 DMA,109.09,
2006-09-01,DMA50,50 DMA,106.38,
2006-09-08,DMA50,50 DMA,105.02,
2006-09-15,DMA50,50 DMA,103.63,
2006-09-22,DMA50,50 DMA,102.38,
2006-09-29,DMA50,50 DMA,101.27,
2006-10-06,DMA50,50 DMA,101.13,
2006-10-13,DMA50,50 DMA,100.94,
2006-10-21,DMA50,50 DMA,102.16,
2006-10-27,DMA50,50 DMA,103.34,
2006-11-03,DMA50,50 DMA,103.61,
2006-11-10,DMA50,50 DMA,102.92,
2006-11-17,DMA50,50 DMA,101.65,
2006-11-24,DMA50,50 DMA,99.33,
2006-12-01,DMA50,50 DMA,96.44,
2006-12-08,DMA50,50 DMA,95.23,
2006-12-15,DMA50,50 DMA,93.05,
2006-12-22,DMA50,50 DMA,91.39,
2006-12-29,DMA50,50 DMA,90.29,
2007-01-05,DMA50,50 DMA,89.18,
2007-01-12,DMA50,50 DMA,87.69,
2007-01-19,DMA50,50 DMA,86.50,
2007-01-25,DMA50,50 DMA,85.05,
2007-02-02,DMA50,50 DMA,82.59,
2007-02-09,DMA50,50 DMA,79.41,
2007-02-15,DMA50,50 DMA,76.69,
2007-02-23,DMA50,50 DMA,73.37,
2007-03-02,DMA50,50 DMA,70.89,
2007-03-09,DMA50,50 DMA,68.77,
2007-03-16,DMA50,50 DMA,67.30,
2007-03-23,DMA50,50 DMA,66.05,
2007-03-30,DMA50,50 DMA,65.93,
2007-04-05,DMA50,50 DMA,66.53,
2007-04-13,DMA50,50 DMA,67.58,
2007-04-20,DMA50,50 DMA,67.19,
2007-04-27,DMA50,50 DMA,66.55,
2007-05-04,DMA50,50 DMA,66.24,
2007-05-11,DMA50,50 DMA,65.95,
2007-05-18,DMA50,50 DMA,67.06,
2007-05-25,DMA50,50 DMA,68.83,
2007-06-01,DMA50,50 DMA,69.85,
2007-06-08,DMA50,50 DMA,70.58,
2007-06-15,DMA50,50 DMA,70.65,
2007-06-22,DMA50,50 DMA,70.24,
2007-06-29,DMA50,50 DMA,69.97,
2007-07-06,DMA50,50 DMA,70.84,
2007-07-13,DMA50,50 DMA,71.59,
2007-07-20,DMA50,50 DMA,71.71,
2007-07-27,DMA50,50 DMA,71.10,
2007-08-03,DMA50,50 DMA,70.24,
2007-08-10,DMA50,50 DMA,68.76,
2007-08-17,DMA50,50 DMA,67.41,
2007-08-24,DMA50,50 DMA,64.74,
2007-08-31,DMA50,50 DMA,63.51,
2007-09-07,DMA50,50 DMA,63.19,
2007-09-14,DMA50,50 DMA,63.41,
2007-09-21,DMA50,50 DMA,65.65,
2007-09-28,DMA50,50 DMA,67.78,
2007-10-05,DMA50,50 DMA,68.95,
2007-10-12,DMA50,50 DMA,69.42,
2007-10-19,DMA50,50 DMA,70.21,
2007-10-26,DMA50,50 DMA,71.74,
2007-11-02,DMA50,50 DMA,73.43,
2007-11-09,DMA50,50 DMA,75.49,
2007-11-16,DMA50,50 DMA,78.25,
2007-11-23,DMA50,50 DMA,80.66,
2007-11-30,DMA50,50 DMA,83.23,
2007-12-07,DMA50,50 DMA,86.63,
2007-12-14,DMA50,50 DMA,90.46,
2007-12-20,DMA50,50 DMA,92.79,
2007-12-28,DMA50,50 DMA,96.01,
2008-01-04,DMA50,50 DMA,99.47,
2008-01-11,DMA50,50 DMA,102.93,
2008-01-18,DMA50,50 DMA,103.75,
2008-01-25,DMA50,50 DMA,99.07,
2008-02-01,DMA50,50 DMA,95.71,
2008-02-08,DMA50,50 DMA,94.30,
2008-02-15,DMA50,50 DMA,92.39,
2008-02-22,DMA50,50 DMA,93.21,
2008-02-29,DMA50,50 DMA,93.39,
2008-03-07,DMA50,50 DMA,93.07,
2008-03-14,DMA50,50 DMA,92.36,
2008-03-19,DMA50,50 DMA,90.79,
2008-03-28,DMA50,50 DMA,88.83,
2008-04-04,DMA50,50 DMA,87.61,
2008-04-11,DMA50,50 DMA,87.78,
2008-04-17,DMA50,50 DMA,88.81,
2008-04-25,DMA50,50 DMA,91.22,
2008-05-02,DMA50,50 DMA,93.10,
2008-05-09,DMA50,50 DMA,94.19,
2008-05-16,DMA50,50 DMA,94.94,
2008-05-23,DMA50,50 DMA,95.55,
2008-05-30,DMA50,50 DMA,94.61,
2008-06-06,DMA50,50 DMA,91.84,
2008-06-13,DMA50,50 DMA,89.55,
2008-06-20,DMA50,50 DMA,89.08,
2008-06-27,DMA50,50 DMA,88.19,
2008-07-04,DMA50,50 DMA,86.18,
