date,metric,label,value,delivery
2017-05-12,Price,Price on NSE,625.85,
2017-05-19,Price,Price on NSE,611.00,
2017-05-26,Price,Price on NSE,545.30,
2017-06-02,Price,Price on NSE,618.45,
2017-06-09,Price,Price on NSE,650.90,
2017-06-16,Price,Price on NSE,641.40,
2017-06-23,Price,Price on NSE,638.60,
2017-06-30,Price,Price on NSE,647.25,
2017-07-07,Price,Price on NSE,680.00,
2017-07-14,Price,Price on NSE,735.90,
2017-07-21,Price,Price on NSE,721.25,
2017-07-28,Price,Price on NSE,674.30,
2017-08-04,Price,Price on NSE,682.15,
2017-08-11,Price,Price on NSE,627.20,
2017-08-18,Price,Price on NSE,635.20,
2017-08-24,Price,Price on NSE,673.40,
2017-09-01,Price,Price on NSE,711.95,
2017-09-08,Price,Price on NSE,707.30,
2017-09-15,Price,Price on NSE,868.40,
2017-09-22,Price,Price on NSE,970.25,
2017-09-29,Price,Price on NSE,855.75,
2017-10-06,Price,Price on NSE,864.60,
2017-10-13,Price,Price on NSE,872.70,
2017-10-19,Price,Price on NSE,879.85,
2017-10-27,Price,Price on NSE,871.10,
2017-11-03,Price,Price on NSE,1049.75,
2017-11-10,Price,Price on NSE,1016.40,
2017-11-17,Price,Price on NSE,1020.65,
2017-11-24,Price,Price on NSE,1046.45,
2017-12-01,Price,Price on NSE,1035.00,
2017-12-08,Price,Price on NSE,1050.40,
2017-12-15,Price,Price on NSE,1049.95,
2017-12-22,Price,Price on NSE,1089.95,
2017-12-29,Price,Price on NSE,1098.35,
2018-01-05,Price,Price on NSE,1107.65,
2018-01-12,Price,Price on NSE,1093.80,
2018-01-19,Price,Price on NSE,1098.30,
2018-01-25,Price,Price on NSE,1120.30,
2018-02-02,Price,Price on NSE,1028.25,
2018-02-09,Price,Price on NSE,1016.55,
2018-02-16,Price,Price on NSE,1045.65,
2018-02-23,Price,Price on NSE,1050.10,
2018-03-01,Price,Price on NSE,1018.45,
2018-03-09,Price,Price on NSE,998.70,
2018-03-16,Price,Price on NSE,1087.15,
2018-03-23,Price,Price on NSE,1037.70,
2018-03-28,Price,Price on NSE,1090.20,
2018-04-06,Price,Price on NSE,1114.25,
2018-04-13,Price,Price on NSE,1145.50,
2018-04-20,Price,Price on NSE,1194.25,
2018-04-27,Price,Price on NSE,1188.70,
2018-05-04,Price,Price on NSE,1191.95,
2018-05-11,Price,Price on NSE,1200.70,
2018-05-18,Price,Price on NSE,1156.55,
2018-05-25,Price,Price on NSE,1148.85,
2018-06-01,Price,Price on NSE,1053.25,
2018-06-08,Price,Price on NSE,1052.10,
2018-06-15,Price,Price on NSE,1100.95,
2018-06-22,Price,Price on NSE,1044.25,
2018-06-29,Price,Price on NSE,1038.60,
2018-07-06,Price,Price on NSE,1074.00,
2018-07-13,Price,Price on NSE,1108.30,
2018-07-20,Price,Price on NSE,1090.60,
2018-07-27,Price,Price on NSE,1103.00,
2018-08-03,Price,Price on NSE,1208.10,
2018-08-10,Price,Price on NSE,1124.30,
2018-08-17,Price,Price on NSE,1174.75,
2018-08-24,Price,Price on NSE,1301.00,
2018-08-31,Price,Price on NSE,1305.90,
2018-09-07,Price,Price on NSE,1313.50,
2018-09-14,Price,Price on NSE,1329.55,
2018-09-21,Price,Price on NSE,1387.95,
2018-09-28,Price,Price on NSE,1310.90,
2018-10-05,Price,Price on NSE,1281.65,
2018-10-12,Price,Price on NSE,1282.30,
2018-10-19,Price,Price on NSE,1285.25,
2018-10-26,Price,Price on NSE,1255.80,
2018-11-02,Price,Price on NSE,1499.25,
2018-11-09,Price,Price on NSE,1548.95,
2018-11-16,Price,Price on NSE,1558.70,
2018-11-22,Price,Price on NSE,1529.30,
2018-11-30,Price,Price on NSE,1439.35,
2018-12-07,Price,Price on NSE,1491.80,
2018-12-14,Price,Price on NSE,1491.40,
2018-12-21,Price,Price on NSE,1474.80,
2018-12-28,Price,Price on NSE,1467.20,
2019-01-04,Price,Price on NSE,1460.50,
2019-01-11,Price,Price on NSE,1505.15,
2019-01-18,Price,Price on NSE,1509.15,
2019-01-25,Price,Price on NSE,1495.35,
2019-02-01,Price,Price on NSE,1532.35,
2019-02-08,Price,Price on NSE,1685.10,
2019-02-15,Price,Price on NSE,1621.35,
2019-02-22,Price,Price on NSE,1565.00,
2019-03-01,Price,Price on NSE,1669.80,
2019-03-08,Price,Price on NSE,1647.40,
2019-03-15,Price,Price on NSE,1708.00,
2019-03-22,Price,Price on NSE,1663.65,
2019-03-29,Price,Price on NSE,1703.10,
2019-04-05,Price,Price on NSE,1719.00,
2019-04-12,Price,Price on NSE,1732.10,
2019-04-18,Price,Price on NSE,1724.35,
2019-04-26,Price,Price on NSE,1722.35,
2019-05-03,Price,Price on NSE,1701.90,
2019-05-10,Price,Price on NSE,1650.35,
2019-05-17,Price,Price on NSE,1632.70,
2019-05-24,Price,Price on NSE,1765.65,
2019-05-31,Price,Price on NSE,1592.30,
2019-06-07,Price,Price on NSE,1566.25,
2019-06-14,Price,Price on NSE,1522.30,
2019-06-21,Price,Price on NSE,1545.75,
2019-06-28,Price,Price on NSE,1596.95,
2019-07-05,Price,Price on NSE,1610.80,
2019-07-12,Price,Price on NSE,1613.15,
2019-07-19,Price,Price on NSE,1624.40,
2019-07-26,Price,Price on NSE,1666.70,
2019-08-02,Price,Price on NSE,1598.80,
2019-08-09,Price,Price on NSE,1664.95,
2019-08-16,Price,Price on NSE,1507.30,
2019-08-23,Price,Price on NSE,1571.60,
2019-08-30,Price,Price on NSE,1625.40,
2019-09-06,Price,Price on NSE,1637.60,
2019-09-13,Price,Price on NSE,1628.35,
2019-09-20,Price,Price on NSE,1637.95,
2019-09-27,Price,Price on NSE,1660.45,
2019-10-04,Price,Price on NSE,1622.25,
2019-10-11,Price,Price on NSE,1689.95,
2019-10-18,Price,Price on NSE,1738.00,
2019-10-27,Price,Price on NSE,1759.50,
2019-11-01,Price,Price on NSE,1743.15,
2019-11-08,Price,Price on NSE,1699.95,
2019-11-15,Price,Price on NSE,1747.70,
2019-11-22,Price,Price on NSE,1733.35,
2019-11-29,Price,Price on NSE,1786.20,
2019-12-06,Price,Price on NSE,1783.85,
2019-12-13,Price,Price on NSE,1842.00,
2019-12-20,Price,Price on NSE,1818.00,
2019-12-27,Price,Price on NSE,1830.15,
2020-01-03,Price,Price on NSE,1834.80,
2020-01-10,Price,Price on NSE,1866.30,
2020-01-17,Price,Price on NSE,1903.35,
2020-01-24,Price,Price on NSE,1910.50,
2020-02-01,Price,Price on NSE,1986.90,
2020-02-07,Price,Price on NSE,2085.95,
2020-02-14,Price,Price on NSE,2146.45,
2020-02-20,Price,Price on NSE,2169.35,
2020-02-28,Price,Price on NSE,2106.95,
2020-03-06,Price,Price on NSE,2240.05,
2020-03-13,Price,Price on NSE,1962.70,
2020-03-20,Price,Price on NSE,1994.90,
2020-03-27,Price,Price on NSE,1862.55,
2020-04-03,Price,Price on NSE,1901.05,
2020-04-09,Price,Price on NSE,2310.90,
2020-04-17,Price,Price on NSE,2332.20,
2020-04-24,Price,Price on NSE,2425.40,
2020-04-30,Price,Price on NSE,2332.90,
2020-05-08,Price,Price on NSE,2300.80,
2020-05-15,Price,Price on NSE,2335.20,
2020-05-22,Price,Price on NSE,2320.00,
2020-05-29,Price,Price on NSE,2390.10,
2020-06-05,Price,Price on NSE,2460.05,
2020-06-12,Price,Price on NSE,2395.10,
2020-06-19,Price,Price on NSE,2304.75,
2020-06-26,Price,Price on NSE,2350.75,
2020-07-03,Price,Price on NSE,2190.45,
2020-07-10,Price,Price on NSE,2203.10,
2020-07-17,Price,Price on NSE,2263.40,
2020-07-24,Price,Price on NSE,2349.10,
2020-07-31,Price,Price on NSE,2616.55,
2020-08-07,Price,Price on NSE,2784.85,
2020-08-14,Price,Price on NSE,3089.80,
2020-08-21,Price,Price on NSE,3247.35,
2020-08-28,Price,Price on NSE,3272.85,
2020-09-04,Price,Price on NSE,3223.15,
2020-09-11,Price,Price on NSE,3146.65,
2020-09-18,Price,Price on NSE,3344.40,
2020-09-25,Price,Price on NSE,3060.75,
2020-10-01,Price,Price on NSE,3064.90,
2020-10-09,Price,Price on NSE,3190.00,
2020-10-16,Price,Price on NSE,3222.70,
2020-10-23,Price,Price on NSE,3068.85,
2020-10-30,Price,Price on NSE,3142.05,
2020-11-06,Price,Price on NSE,3237.25,
2020-11-14,Price,Price on NSE,3444.95,
2020-11-20,Price,Price on NSE,3469.10,
2020-11-27,Price,Price on NSE,3605.10,
2020-12-04,Price,Price on NSE,3711.95,
2020-12-11,Price,Price on NSE,3642.10,
2020-12-18,Price,Price on NSE,3832.90,
2020-12-24,Price,Price on NSE,3749.60,
2021-01-01,Price,Price on NSE,3849.05,
2021-01-08,Price,Price on NSE,3859.15,
2021-01-15,Price,Price on NSE,3644.80,
2021-01-22,Price,Price on NSE,3544.70,
2021-01-29,Price,Price on NSE,3369.85,
2021-02-05,Price,Price on NSE,3822.45,
2021-02-12,Price,Price on NSE,3719.40,
2021-02-19,Price,Price on NSE,3523.20,
2021-02-26,Price,Price on NSE,3363.10,
2021-03-05,Price,Price on NSE,3496.90,
2021-03-12,Price,Price on NSE,3512.05,
2021-03-19,Price,Price on NSE,3370.30,
2021-03-26,Price,Price on NSE,3464.95,
2021-04-01,Price,Price on NSE,3616.10,
2021-04-09,Price,Price on NSE,3752.35,
2021-04-16,Price,Price on NSE,3821.85,
2021-04-23,Price,Price on NSE,3779.75,
2021-04-30,Price,Price on NSE,4062.35,
2021-05-07,Price,Price on NSE,4029.10,
2021-05-14,Price,Price on NSE,4020.55,
2021-05-21,Price,Price on NSE,4079.90,
2021-05-28,Price,Price on NSE,4120.25,
2021-06-04,Price,Price on NSE,4261.60,
2021-06-11,Price,Price on NSE,4334.50,
2021-06-18,Price,Price on NSE,4197.30,
2021-06-25,Price,Price on NSE,4248.75,
2021-07-02,Price,Price on NSE,4519.65,
2021-07-09,Price,Price on NSE,4599.70,
2021-07-16,Price,Price on NSE,4757.60,
2021-07-23,Price,Price on NSE,4824.75,
2021-07-30,Price,Price on NSE,4906.10,
2021-08-06,Price,Price on NSE,4916.00,
2021-08-13,Price,Price on NSE,4948.70,
2021-08-20,Price,Price on NSE,4818.70,
2021-08-27,Price,Price on NSE,4910.70,
2021-09-03,Price,Price on NSE,5208.30,
2021-09-09,Price,Price on NSE,5054.90,
2021-09-17,Price,Price on NSE,5122.80,
2021-09-24,Price,Price on NSE,5108.55,
2021-10-01,Price,Price on NSE,4832.30,
2021-10-08,Price,Price on NSE,5071.30,
2021-10-14,Price,Price on NSE,5372.15,
2021-10-22,Price,Price on NSE,5073.40,
2021-10-29,Price,Price on NSE,5150.15,
2021-11-04,Price,Price on NSE,5208.05,
2021-11-12,Price,Price on NSE,4843.80,
2021-11-18,Price,Price on NSE,4785.60,
2021-11-26,Price,Price on NSE,4937.80,
2021-12-03,Price,Price on NSE,4757.05,
2021-12-10,Price,Price on NSE,4506.45,
2021-12-17,Price,Price on NSE,4511.45,
2021-12-24,Price,Price on NSE,4447.25,
2021-12-31,Price,Price on NSE,4678.20,
2022-01-07,Price,Price on NSE,4516.70,
2022-01-14,Price,Price on NSE,4616.60,
2022-01-21,Price,Price on NSE,4179.40,
2022-01-28,Price,Price on NSE,3940.70,
2022-02-04,Price,Price on NSE,4304.50,
2022-02-11,Price,Price on NSE,4291.25,
2022-02-18,Price,Price on NSE,4353.40,
2022-02-25,Price,Price on NSE,4138.35,
2022-03-04,Price,Price on NSE,4094.70,
2022-03-11,Price,Price on NSE,4339.40,
2022-03-17,Price,Price on NSE,4504.35,
2022-03-25,Price,Price on NSE,4454.15,
2022-04-01,Price,Price on NSE,4379.70,
2022-04-08,Price,Price on NSE,4505.95,
2022-04-13,Price,Price on NSE,4499.25,
2022-04-22,Price,Price on NSE,4492.50,
2022-04-29,Price,Price on NSE,4505.40,
2022-05-06,Price,Price on NSE,4165.85,
2022-05-13,Price,Price on NSE,4281.10,
2022-05-20,Price,Price on NSE,4304.80,
2022-05-27,Price,Price on NSE,3514.70,
2022-06-03,Price,Price on NSE,3478.30,
2022-06-10,Price,Price on NSE,3528.05,
2022-06-17,Price,Price on NSE,3481.95,
2022-06-24,Price,Price on NSE,3681.00,
2022-07-01,Price,Price on NSE,3637.55,
2022-07-08,Price,Price on NSE,3671.30,
2022-07-15,Price,Price on NSE,3727.75,
2022-07-22,Price,Price on NSE,3796.75,
2022-07-29,Price,Price on NSE,3831.65,
2022-08-05,Price,Price on NSE,3912.20,
2022-08-12,Price,Price on NSE,3726.20,
2022-08-19,Price,Price on NSE,3696.20,
2022-08-26,Price,Price on NSE,3587.50,
2022-09-02,Price,Price on NSE,3598.15,
2022-09-09,Price,Price on NSE,3603.00,
2022-09-16,Price,Price on NSE,3573.70,
2022-09-23,Price,Price on NSE,3642.60,
2022-09-30,Price,Price on NSE,3705.20,
2022-10-07,Price,Price on NSE,3735.75,
2022-10-14,Price,Price on NSE,3572.80,
2022-10-21,Price,Price on NSE,3571.40,
2022-10-28,Price,Price on NSE,3547.50,
2022-11-04,Price,Price on NSE,3746.30,
2022-11-11,Price,Price on NSE,3271.40,
2022-11-18,Price,Price on NSE,3287.35,
2022-11-25,Price,Price on NSE,3342.65,
2022-12-02,Price,Price on NSE,3381.25,
2022-12-09,Price,Price on NSE,3274.05,
2022-12-16,Price,Price on NSE,3326.90,
2022-12-23,Price,Price on NSE,3498.45,
2022-12-30,Price,Price on NSE,3413.20,
2023-01-06,Price,Price on NSE,3434.90,
2023-01-13,Price,Price on NSE,3351.70,
2023-01-20,Price,Price on NSE,3343.15,
2023-01-27,Price,Price on NSE,3387.45,
2023-02-03,Price,Price on NSE,2884.35,
2023-02-10,Price,Price on NSE,2811.25,
2023-02-17,Price,Price on NSE,2829.80,
2023-02-24,Price,Price on NSE,2915.20,
2023-03-03,Price,Price on NSE,2850.40,
2023-03-10,Price,Price on NSE,2787.50,
2023-03-17,Price,Price on NSE,2791.50,
2023-03-24,Price,Price on NSE,2807.00,
2023-03-31,Price,Price on NSE,2823.35,
2023-04-06,Price,Price on NSE,2921.45,
2023-04-13,Price,Price on NSE,3183.95,
2023-04-21,Price,Price on NSE,3231.65,
2023-04-28,Price,Price on NSE,3267.90,
2023-05-05,Price,Price on NSE,3290.80,
2023-05-12,Price,Price on NSE,3315.05,
2023-05-19,Price,Price on NSE,3098.30,
2023-05-26,Price,Price on NSE,3514.00,
2023-06-02,Price,Price on NSE,3511.60,
2023-06-09,Price,Price on NSE,3428.75,
2023-06-16,Price,Price on NSE,3579.60,
2023-06-23,Price,Price on NSE,3462.95,
2023-06-30,Price,Price on NSE,3583.60,
2023-07-07,Price,Price on NSE,3668.65,
2023-07-14,Price,Price on NSE,3677.20,
2023-07-21,Price,Price on NSE,3688.30,
2023-07-28,Price,Price on NSE,3739.05,
2023-08-04,Price,Price on NSE,3745.40,
2023-08-11,Price,Price on NSE,3679.15,
2023-08-18,Price,Price on NSE,3654.90,
2023-08-25,Price,Price on NSE,3636.50,
2023-09-01,Price,Price on NSE,3589.30,
2023-09-08,Price,Price on NSE,3698.80,
2023-09-15,Price,Price on NSE,3815.50,
2023-09-22,Price,Price on NSE,3705.05,
2023-09-29,Price,Price on NSE,3765.15,
2023-10-06,Price,Price on NSE,3721.80,
2023-10-13,Price,Price on NSE,3735.35,
2023-10-20,Price,Price on NSE,3554.30,
2023-10-27,Price,Price on NSE,3411.95,
2023-11-03,Price,Price on NSE,3350.70,
2023-11-12,Price,Price on NSE,3516.90,
2023-11-17,Price,Price on NSE,3600.85,
2023-11-24,Price,Price on NSE,3764.80,
2023-12-01,Price,Price on NSE,3792.70,
2023-12-08,Price,Price on NSE,3681.75,
2023-12-15,Price,Price on NSE,3697.05,
2023-12-22,Price,Price on NSE,3694.95,
2023-12-29,Price,Price on NSE,3903.90,
2024-01-05,Price,Price on NSE,4014.75,
2024-01-12,Price,Price on NSE,3883.95,
2024-01-20,Price,Price on NSE,3649.55,
2024-01-25,Price,Price on NSE,3578.90,
2024-02-02,Price,Price on NSE,3699.40,
2024-02-09,Price,Price on NSE,3652.30,
2024-02-16,Price,Price on NSE,3729.20,
2024-02-23,Price,Price on NSE,3648.10,
2024-03-02,Price,Price on NSE,3508.50,
2024-03-07,Price,Price on NSE,3601.60,
2024-03-15,Price,Price on NSE,3485.40,
2024-03-22,Price,Price on NSE,3431.45,
2024-03-28,Price,Price on NSE,3445.30,
2024-04-05,Price,Price on NSE,3748.15,
2024-04-12,Price,Price on NSE,3779.70,
2024-04-19,Price,Price on NSE,3671.70,
2024-04-26,Price,Price on NSE,4016.35,
2024-05-03,Price,Price on NSE,3950.95,
2024-05-10,Price,Price on NSE,3793.50,
2024-05-18,Price,Price on NSE,3929.00,
2024-05-24,Price,Price on NSE,4122.40,
2024-05-31,Price,Price on NSE,4307.20,
2024-06-07,Price,Price on NSE,4524.05,
2024-06-14,Price,Price on NSE,4588.60,
2024-06-21,Price,Price on NSE,4522.15,
2024-06-28,Price,Price on NSE,4596.45,
2024-07-05,Price,Price on NSE,4629.70,
2024-07-12,Price,Price on NSE,4539.30,
2024-07-19,Price,Price on NSE,4519.80,
2024-07-26,Price,Price on NSE,4790.60,
2024-08-02,Price,Price on NSE,4991.25,
2024-08-09,Price,Price on NSE,4829.95,
2024-08-16,Price,Price on NSE,4633.90,
2024-08-23,Price,Price on NSE,4855.95,
2024-08-30,Price,Price on NSE,5093.90,
2024-09-06,Price,Price on NSE,5137.80,
2024-09-13,Price,Price on NSE,5498.65,
2024-09-20,Price,Price on NSE,5450.75,
2024-09-27,Price,Price on NSE,5457.90,
2024-10-04,Price,Price on NSE,5425.55,
2024-10-11,Price,Price on NSE,6142.25,
2024-10-18,Price,Price on NSE,6022.25,
2024-10-25,Price,Price on NSE,5780.75,
2024-11-01,Price,Price on NSE,5903.55,
2024-11-08,Price,Price on NSE,5949.85,
2024-11-14,Price,Price on NSE,5750.10,
2024-11-22,Price,Price on NSE,5998.35,
2024-11-29,Price,Price on NSE,6172.70,
2024-12-06,Price,Price on NSE,6130.75,
2024-12-13,Price,Price on NSE,5876.70,
2024-12-20,Price,Price on NSE,5846.75,
2024-12-27,Price,Price on NSE,5881.05,
2025-01-03,Price,Price on NSE,6048.30,
2025-01-10,Price,Price on NSE,5771.35,
2025-01-17,Price,Price on NSE,5916.05,
2025-01-24,Price,Price on NSE,5762.60,
2025-02-01,Price,Price on NSE,5618.55,
2025-02-07,Price,Price on NSE,6140.55,
2025-02-14,Price,Price on NSE,5843.75,
2025-02-21,Price,Price on NSE,5757.05,
2025-02-28,Price,Price on NSE,5480.25,
2025-03-07,Price,Price on NSE,5578.75,
2025-03-13,Price,Price on NSE,5620.45,
2025-03-21,Price,Price on NSE,5797.35,
2025-03-28,Price,Price on NSE,5775.45,
2025-04-04,Price,Price on NSE,5482.85,
2025-04-11,Price,Price on NSE,5589.30,
2025-04-17,Price,Price on NSE,5640.00,
2025-04-25,Price,Price on NSE,6012.50,
2025-05-02,Price,Price on NSE,6104.00,
2025-05-09,Price,Price on NSE,6025.50,
2025-05-16,Price,Price on NSE,6279.50,
2025-05-23,Price,Price on NSE,6483.00,
2025-05-30,Price,Price on NSE,6612.00,
2025-06-06,Price,Price on NSE,6544.50,
2025-06-13,Price,Price on NSE,6667.00,
2025-06-20,Price,Price on NSE,6592.00,
2025-06-27,Price,Price on NSE,6658.00,
2025-07-04,Price,Price on NSE,6906.50,
2025-07-11,Price,Price on NSE,6835.00,
2025-07-18,Price,Price on NSE,6731.50,
2025-07-25,Price,Price on NSE,6616.50,
2025-08-01,Price,Price on NSE,6361.50,
2025-08-08,Price,Price on NSE,5914.50,
2025-08-14,Price,Price on NSE,6132.50,
2025-08-22,Price,Price on NSE,6151.50,
2025-08-29,Price,Price on NSE,6131.50,
2025-09-05,Price,Price on NSE,6009.00,
2025-09-12,Price,Price on NSE,6026.50,
2025-09-19,Price,Price on NSE,6200.00,
2025-09-26,Price,Price on NSE,5689.50,
2025-10-03,Price,Price on NSE,5866.00,
2025-10-10,Price,Price on NSE,6474.50,
2025-10-17,Price,Price on NSE,6621.50,
2025-10-24,Price,Price on NSE,6593.00,
2025-10-31,Price,Price on NSE,6738.00,
2025-11-07,Price,Price on NSE,6656.50,
2025-11-14,Price,Price on NSE,6511.50,
2025-11-21,Price,Price on NSE,6373.00,
2025-11-28,Price,Price on NSE,6477.00,
2025-12-05,Price,Price on NSE,6473.50,
2025-12-12,Price,Price on NSE,6426.50,
2025-12-19,Price,Price on NSE,6478.50,
2025-12-26,Price,Price on NSE,6427.50,
2026-01-02,Price,Price on NSE,6392.50,
2026-01-09,Price,Price on NSE,6616.50,
2026-01-16,Price,Price on NSE,6236.00,
2026-01-23,Price,Price on NSE,6011.50,
2026-02-01,Price,Price on NSE,6056.00,
2026-02-06,Price,Price on NSE,6024.50,
2026-02-13,Price,Price on NSE,6136.00,
2005-04-01,DMA50,50 DMA,49.76,
2005-04-08,DMA50,50 DMA,50.49,
2005-04-15,DMA50,50 DMA,50.53,
2005-04-22,DMA50,50 DMA,50.16,
2005-04-29,DMA50,50 DMA,49.70,
2005-05-06,DMA50,50 DMA,49.16,
2005-05-13,DMA50,50 DMA,48.90,
2005-05-20,DMA50,50 DMA,48.65,
2005-05-27,DMA50,50 DMA,49.33,
2005-06-04,DMA50,50 DMA,50.40,
2005-06-10,DMA50,50 DMA,51.04,
2005-06-17,DMA50,50 DMA,51.52,
2005-06-24,DMA50,50 DMA,51.85,
2005-07-01,DMA50,50 DMA,51.99,
2005-07-08,DMA50,50 DMA,52.57,
2005-07-15,DMA50,50 DMA,53.55,
2005-07-22,DMA50,50 DMA,55.44,
2005-07-29,DMA50,50 DMA,56.83,
2005-08-05,DMA50,50 DMA,57.90,
2005-08-12,DMA50,50 DMA,58.74,
2005-08-19,DMA50,50 DMA,60.03,
2005-08-26,DMA50,50 DMA,61.84,
2005-09-02,DMA50,50 DMA,64.26,
2005-09-09,DMA50,50 DMA,65.76,
2005-09-16,DMA50,50 DMA,67.42,
2005-09-23,DMA50,50 DMA,68.15,
2005-09-30,DMA50,50 DMA,69.16,
2005-10-07,DMA50,50 DMA,71.37,
2005-10-14,DMA50,50 DMA,71.91,
2005-10-21,DMA50,50 DMA,71.73,
2005-10-28,DMA50,50 DMA,70.66,
2005-11-02,DMA50,50 DMA,70.32,
2005-11-11,DMA50,50 DMA,70.17,
2005-11-18,DMA50,50 DMA,70.17,
2005-11-26,DMA50,50 DMA,70.71,
2005-12-02,DMA50,50 DMA,71.31,
2005-12-09,DMA50,50 DMA,71.82,
2005-12-16,DMA50,50 DMA,72.23,
2005-12-23,DMA50,50 DMA,72.24,
2005-12-30,DMA50,50 DMA,72.65,
2006-01-06,DMA50,50 DMA,73.85,
2006-01-13,DMA50,50 DMA,74.81,
2006-01-20,DMA50,50 DMA,75.57,
2006-01-27,DMA50,50 DMA,76.46,
2006-02-03,DMA50,50 DMA,78.05,
2006-02-10,DMA50,50 DMA,79.61,
2006-02-17,DMA50,50 DMA,81.58,
2006-02-24,DMA50,50 DMA,82.32,
2006-03-03,DMA50,50 DMA,83.26,
2006-03-10,DMA50,50 DMA,83.88,
2006-03-17,DMA50,50 DMA,84.08,
2006-03-24,DMA50,50 DMA,84.13,
2006-03-31,DMA50,50 DMA,84.96,
2006-04-07,DMA50,50 DMA,86.72,
2006-04-13,DMA50,50 DMA,87.08,
2006-04-21,DMA50,50 DMA,88.32,
2006-04-29,DMA50,50 DMA,89.28,
2006-05-05,DMA50,50 DMA,90.15,
2006-05-12,DMA50,50 DMA,90.74,
2006-05-19,DMA50,50 DMA,89.16,
2006-05-26,DMA50,50 DMA,85.76,
2006-06-02,DMA50,50 DMA,82.83,
2006-06-09,DMA50,50 DMA,79.34,
2006-06-16,DMA50,50 DMA,75.78,
2006-06-25,DMA50,50 DMA,73.12,
2006-06-30,DMA50,50 DMA,71.48,
2006-07-07,DMA50,50 DMA,71.12,
2006-07-14,DMA50,50 DMA,70.91,
2006-07-21,DMA50,50 DMA,70.05,
2006-07-28,DMA50,50 DMA,70.63,
2006-08-04,DMA50,50 DMA,72.35,
2006-08-11,DMA50,50 DMA,75.32,
2006-08-18,DMA50,50 DMA,77.47,
2006-08-25,DMA50,50 DMA,79.72,
2006-09-01,DMA50,50 DMA,81.83,
2006-09-08,DMA50,50 DMA,86.15,
2006-09-15,DMA50,50 DMA,89.17,
2006-09-22,DMA50,50 DMA,92.32,
2006-09-29,DMA50,50 DMA,95.01,
2006-10-06,DMA50,50 DMA,97.30,
2006-10-13,DMA50,50 DMA,100.47,
2006-10-21,DMA50,50 DMA,104.42,
2006-10-27,DMA50,50 DMA,107.04,
2006-11-03,DMA50,50 DMA,112.69,
2006-11-10,DMA50,50 DMA,117.51,
2006-11-17,DMA50,50 DMA,122.93,
2006-11-24,DMA50,50 DMA,128.13,
2006-12-01,DMA50,50 DMA,132.78,
2006-12-08,DMA50,50 DMA,135.21,
2006-12-15,DMA50,50 DMA,135.26,
2006-12-22,DMA50,50 DMA,136.17,
2006-12-29,DMA50,50 DMA,138.17,
2007-01-05,DMA50,50 DMA,140.65,
2007-01-12,DMA50,50 DMA,142.16,
2007-01-19,DMA50,50 DMA,144.37,
2007-01-25,DMA50,50 DMA,146.06,
2007-02-02,DMA50,50 DMA,148.54,
2007-02-09,DMA50,50 DMA,152.81,
2007-02-15,DMA50,50 DMA,154.97,
2007-02-23,DMA50,50 DMA,156.95,
2007-03-02,DMA50,50 DMA,155.82,
2007-03-09,DMA50,50 DMA,152.58,
2007-03-16,DMA50,50 DMA,150.93,
2007-03-23,DMA50,50 DMA,150.46,
2007-03-30,DMA50,50 DMA,150.46,
2007-04-05,DMA50,50 DMA,151.05,
2007-04-13,DMA50,50 DMA,154.35,
2007-04-20,DMA50,50 DMA,157.64,
2007-04-27,DMA50,50 DMA,160.78,
2007-05-04,DMA50,50 DMA,163.65,
2007-05-11,DMA50,50 DMA,168.13,
2007-05-18,DMA50,50 DMA,173.03,
2007-05-25,DMA50,50 DMA,180.60,
2007-06-01,DMA50,50 DMA,192.85,
2007-06-08,DMA50,50 DMA,201.76,
2007-06-15,DMA50,50 DMA,212.80,
2007-06-22,DMA50,50 DMA,228.69,
2007-06-29,DMA50,50 DMA,241.13,
2007-07-06,DMA50,50 DMA,253.28,
2007-07-13,DMA50,50 DMA,268.39,
2007-07-20,DMA50,50 DMA,281.93,
2007-07-27,DMA50,50 DMA,293.87,
2007-08-03,DMA50,50 DMA,299.99,
2007-08-10,DMA50,50 DMA,302.73,
2007-08-17,DMA50,50 DMA,302.46,
2007-08-24,DMA50,50 DMA,295.21,
2007-08-31,DMA50,50 DMA,293.54,
2007-09-07,DMA50,50 DMA,293.81,
2007-09-14,DMA50,50 DMA,295.08,
2007-09-21,DMA50,50 DMA,296.30,
2007-09-28,DMA50,50 DMA,297.54,
2007-10-05,DMA50,50 DMA,303.45,
2007-10-12,DMA50,50 DMA,311.31,
2007-10-19,DMA50,50 DMA,319.08,
2007-10-26,DMA50,50 DMA,328.39,
2007-11-02,DMA50,50 DMA,346.08,
2007-11-09,DMA50,50 DMA,355.78,
2007-11-16,DMA50,50 DMA,362.41,
2007-11-23,DMA50,50 DMA,369.21,
2007-11-30,DMA50,50 DMA,375.44,
2007-12-07,DMA50,50 DMA,386.15,
2007-12-14,DMA50,50 DMA,397.80,
2007-12-20,DMA50,50 DMA,402.73,
2007-12-28,DMA50,50 DMA,410.14,
2008-01-04,DMA50,50 DMA,421.23,
2008-01-11,DMA50,50 DMA,426.90,
2008-01-18,DMA50,50 DMA,429.58,
2008-01-25,DMA50,50 DMA,416.83,
2008-02-01,DMA50,50 DMA,408.06,
2008-02-08,DMA50,50 DMA,400.16,
2008-02-15,DMA50,50 DMA,389.04,
