date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,709.25,
2017-06-09,Price,Price on NSE,713.35,
2017-06-16,Price,Price on NSE,693.65,
2017-06-23,Price,Price on NSE,688.10,
2017-06-30,Price,Price on NSE,674.30,
2017-07-07,Price,Price on NSE,688.00,
2017-07-14,Price,Price on NSE,687.78,
2017-07-21,Price,Price on NSE,693.03,
2017-07-28,Price,Price on NSE,696.10,
2017-08-04,Price,Price on NSE,709.03,
2017-08-11,Price,Price on NSE,674.03,
2017-08-18,Price,Price on NSE,685.00,
2017-08-24,Price,Price on NSE,687.58,
2017-09-01,Price,Price on NSE,673.80,
2017-09-08,Price,Price on NSE,647.70,
2017-09-15,Price,Price on NSE,647.13,
2017-09-22,Price,Price on NSE,643.58,
2017-09-29,Price,Price on NSE,627.13,
2017-10-06,Price,Price on NSE,651.50,
2017-10-13,Price,Price on NSE,662.65,
2017-10-19,Price,Price on NSE,687.88,
2017-10-27,Price,Price on NSE,693.85,
2017-11-03,Price,Price on NSE,665.38,
2017-11-10,Price,Price on NSE,696.48,
2017-11-17,Price,Price on NSE,708.38,
2017-11-24,Price,Price on NSE,717.05,
2017-12-01,Price,Price on NSE,704.70,
2017-12-08,Price,Price on NSE,694.08,
2017-12-15,Price,Price on NSE,741.70,
2017-12-22,Price,Price on NSE,746.20,
2017-12-29,Price,Price on NSE,751.10,
2018-01-05,Price,Price on NSE,756.35,
2018-01-12,Price,Price on NSE,767.50,
2018-01-19,Price,Price on NSE,765.40,
2018-01-25,Price,Price on NSE,757.80,
2018-02-02,Price,Price on NSE,770.25,
2018-02-09,Price,Price on NSE,750.05,
2018-02-16,Price,Price on NSE,743.75,
2018-02-23,Price,Price on NSE,718.65,
2018-03-01,Price,Price on NSE,732.55,
2018-03-09,Price,Price on NSE,728.50,
2018-03-16,Price,Price on NSE,740.75,
2018-03-23,Price,Price on NSE,732.90,
2018-03-28,Price,Price on NSE,738.90,
2018-04-06,Price,Price on NSE,771.95,
2018-04-13,Price,Price on NSE,789.60,
2018-04-20,Price,Price on NSE,799.50,
2018-04-27,Price,Price on NSE,862.70,
2018-05-04,Price,Price on NSE,854.30,
2018-05-11,Price,Price on NSE,869.10,
2018-05-18,Price,Price on NSE,836.00,
2018-05-25,Price,Price on NSE,857.70,
2018-06-01,Price,Price on NSE,901.60,
2018-06-08,Price,Price on NSE,911.65,
2018-06-15,Price,Price on NSE,909.45,
2018-06-22,Price,Price on NSE,908.20,
2018-06-29,Price,Price on NSE,897.70,
2018-07-06,Price,Price on NSE,924.95,
2018-07-13,Price,Price on NSE,906.70,
2018-07-20,Price,Price on NSE,909.75,
2018-07-27,Price,Price on NSE,909.85,
2018-08-03,Price,Price on NSE,920.65,
2018-08-10,Price,Price on NSE,945.95,
2018-08-17,Price,Price on NSE,961.50,
2018-08-24,Price,Price on NSE,968.30,
2018-08-31,Price,Price on NSE,965.30,
2018-09-07,Price,Price on NSE,973.70,
2018-09-14,Price,Price on NSE,951.90,
2018-09-21,Price,Price on NSE,959.90,
2018-09-28,Price,Price on NSE,860.95,
2018-10-05,Price,Price on NSE,769.55,
2018-10-12,Price,Price on NSE,768.50,
2018-10-19,Price,Price on NSE,741.20,
2018-10-26,Price,Price on NSE,728.20,
2018-11-02,Price,Price on NSE,783.55,
2018-11-09,Price,Price on NSE,795.25,
2018-11-16,Price,Price on NSE,767.60,
2018-11-22,Price,Price on NSE,746.10,
2018-11-30,Price,Price on NSE,790.90,
2018-12-07,Price,Price on NSE,721.10,
2018-12-14,Price,Price on NSE,757.25,
2018-12-21,Price,Price on NSE,781.15,
2018-12-28,Price,Price on NSE,803.55,
2019-01-04,Price,Price on NSE,725.60,
2019-01-11,Price,Price on NSE,727.90,
2019-01-18,Price,Price on NSE,734.95,
2019-01-25,Price,Price on NSE,683.50,
2019-02-01,Price,Price on NSE,688.40,
2019-02-08,Price,Price on NSE,682.10,
2019-02-15,Price,Price on NSE,627.55,
2019-02-22,Price,Price on NSE,646.60,
2019-03-01,Price,Price on NSE,649.70,
2019-03-08,Price,Price on NSE,670.15,
2019-03-15,Price,Price on NSE,694.60,
2019-03-22,Price,Price on NSE,678.80,
2019-03-29,Price,Price on NSE,673.90,
2019-04-05,Price,Price on NSE,658.20,
2019-04-12,Price,Price on NSE,678.20,
2019-04-18,Price,Price on NSE,684.65,
2019-04-26,Price,Price on NSE,659.45,
2019-05-03,Price,Price on NSE,645.80,
2019-05-10,Price,Price on NSE,628.75,
2019-05-17,Price,Price on NSE,619.65,
2019-05-24,Price,Price on NSE,665.45,
2019-05-31,Price,Price on NSE,647.05,
2019-06-07,Price,Price on NSE,644.05,
2019-06-14,Price,Price on NSE,637.25,
2019-06-21,Price,Price on NSE,627.45,
2019-06-28,Price,Price on NSE,655.35,
2019-07-05,Price,Price on NSE,642.05,
2019-07-12,Price,Price on NSE,631.90,
2019-07-19,Price,Price on NSE,571.30,
2019-07-26,Price,Price on NSE,564.45,
2019-08-02,Price,Price on NSE,556.45,
2019-08-09,Price,Price on NSE,545.55,
2019-08-16,Price,Price on NSE,527.85,
2019-08-23,Price,Price on NSE,533.25,
2019-08-30,Price,Price on NSE,528.80,
2019-09-06,Price,Price on NSE,529.50,
2019-09-13,Price,Price on NSE,551.25,
2019-09-20,Price,Price on NSE,568.90,
2019-09-27,Price,Price on NSE,555.10,
2019-10-04,Price,Price on NSE,564.25,
2019-10-11,Price,Price on NSE,560.10,
2019-10-18,Price,Price on NSE,593.30,
2019-10-27,Price,Price on NSE,591.50,
2019-11-01,Price,Price on NSE,589.75,
2019-11-08,Price,Price on NSE,580.00,
2019-11-15,Price,Price on NSE,583.05,
2019-11-22,Price,Price on NSE,546.00,
2019-11-29,Price,Price on NSE,530.55,
2019-12-06,Price,Price on NSE,510.20,
2019-12-13,Price,Price on NSE,516.20,
2019-12-20,Price,Price on NSE,530.60,
2019-12-27,Price,Price on NSE,530.15,
2020-01-03,Price,Price on NSE,532.75,
2020-01-10,Price,Price on NSE,546.60,
2020-01-17,Price,Price on NSE,569.30,
2020-01-24,Price,Price on NSE,567.75,
2020-02-01,Price,Price on NSE,545.20,
2020-02-07,Price,Price on NSE,569.10,
2020-02-14,Price,Price on NSE,523.00,
2020-02-20,Price,Price on NSE,524.85,
2020-02-28,Price,Price on NSE,457.05,
2020-03-06,Price,Price on NSE,471.00,
2020-03-13,Price,Price on NSE,428.85,
2020-03-20,Price,Price on NSE,322.60,
2020-03-27,Price,Price on NSE,294.50,
2020-04-03,Price,Price on NSE,280.70,
2020-04-09,Price,Price on NSE,381.40,
2020-04-17,Price,Price on NSE,363.20,
2020-04-24,Price,Price on NSE,334.30,
2020-04-30,Price,Price on NSE,366.65,
2020-05-08,Price,Price on NSE,386.70,
2020-05-15,Price,Price on NSE,381.30,
2020-05-22,Price,Price on NSE,426.35,
2020-05-29,Price,Price on NSE,436.35,
2020-06-05,Price,Price on NSE,484.20,
2020-06-12,Price,Price on NSE,508.45,
2020-06-19,Price,Price on NSE,500.05,
2020-06-26,Price,Price on NSE,501.40,
2020-07-03,Price,Price on NSE,530.50,
2020-07-10,Price,Price on NSE,554.85,
2020-07-17,Price,Price on NSE,588.80,
2020-07-24,Price,Price on NSE,598.70,
2020-07-31,Price,Price on NSE,606.45,
2020-08-07,Price,Price on NSE,600.45,
2020-08-14,Price,Price on NSE,614.45,
2020-08-21,Price,Price on NSE,609.80,
2020-08-28,Price,Price on NSE,631.40,
2020-09-04,Price,Price on NSE,632.00,
2020-09-11,Price,Price on NSE,614.25,
2020-09-18,Price,Price on NSE,654.15,
2020-09-25,Price,Price on NSE,592.30,
2020-10-01,Price,Price on NSE,610.15,
2020-10-09,Price,Price on NSE,633.20,
2020-10-16,Price,Price on NSE,606.65,
2020-10-23,Price,Price on NSE,625.15,
2020-10-30,Price,Price on NSE,594.00,
2020-11-06,Price,Price on NSE,613.60,
2020-11-14,Price,Price on NSE,631.35,
2020-11-20,Price,Price on NSE,715.60,
2020-11-27,Price,Price on NSE,722.00,
2020-12-04,Price,Price on NSE,750.55,
2020-12-11,Price,Price on NSE,727.55,
2020-12-18,Price,Price on NSE,733.60,
2020-12-24,Price,Price on NSE,710.90,
2021-01-01,Price,Price on NSE,732.45,
2021-01-08,Price,Price on NSE,770.50,
2021-01-15,Price,Price on NSE,819.65,
2021-01-22,Price,Price on NSE,798.40,
2021-01-29,Price,Price on NSE,749.60,
2021-02-05,Price,Price on NSE,865.50,
2021-02-12,Price,Price on NSE,908.55,
2021-02-19,Price,Price on NSE,879.25,
2021-02-26,Price,Price on NSE,806.40,
2021-03-05,Price,Price on NSE,840.40,
2021-03-12,Price,Price on NSE,855.80,
2021-03-19,Price,Price on NSE,850.30,
2021-03-26,Price,Price on NSE,799.35,
2021-04-01,Price,Price on NSE,807.60,
2021-04-09,Price,Price on NSE,791.15,
2021-04-16,Price,Price on NSE,821.65,
2021-04-23,Price,Price on NSE,777.90,
2021-04-30,Price,Price on NSE,752.55,
2021-05-07,Price,Price on NSE,767.40,
2021-05-14,Price,Price on NSE,741.50,
2021-05-21,Price,Price on NSE,818.95,
2021-05-28,Price,Price on NSE,845.85,
2021-06-04,Price,Price on NSE,804.60,
2021-06-11,Price,Price on NSE,809.00,
2021-06-18,Price,Price on NSE,781.55,
2021-06-25,Price,Price on NSE,794.25,
2021-07-02,Price,Price on NSE,782.60,
2021-07-09,Price,Price on NSE,771.55,
2021-07-16,Price,Price on NSE,779.80,
2021-07-23,Price,Price on NSE,764.20,
2021-07-30,Price,Price on NSE,743.10,
2021-08-06,Price,Price on NSE,758.25,
2021-08-13,Price,Price on NSE,778.65,
2021-08-20,Price,Price on NSE,785.65,
2021-08-27,Price,Price on NSE,775.15,
2021-09-03,Price,Price on NSE,749.90,
2021-09-09,Price,Price on NSE,750.75,
2021-09-17,Price,Price on NSE,754.15,
2021-09-24,Price,Price on NSE,779.45,
2021-10-01,Price,Price on NSE,827.85,
2021-10-08,Price,Price on NSE,877.80,
2021-10-14,Price,Price on NSE,931.40,
2021-10-22,Price,Price on NSE,887.85,
2021-10-29,Price,Price on NSE,884.25,
2021-11-04,Price,Price on NSE,872.85,
2021-11-12,Price,Price on NSE,937.80,
2021-11-18,Price,Price on NSE,923.70,
2021-11-26,Price,Price on NSE,853.75,
2021-12-03,Price,Price on NSE,836.95,
2021-12-10,Price,Price on NSE,859.70,
2021-12-17,Price,Price on NSE,834.60,
2021-12-24,Price,Price on NSE,812.65,
2021-12-31,Price,Price on NSE,837.15,
2022-01-07,Price,Price on NSE,829.00,
2022-01-14,Price,Price on NSE,881.20,
2022-01-21,Price,Price on NSE,875.20,
2022-01-28,Price,Price on NSE,869.65,
2022-02-04,Price,Price on NSE,841.70,
2022-02-11,Price,Price on NSE,853.65,
2022-02-18,Price,Price on NSE,852.00,
2022-02-25,Price,Price on NSE,807.60,
2022-03-04,Price,Price on NSE,732.30,
2022-03-11,Price,Price on NSE,734.80,
2022-03-17,Price,Price on NSE,794.40,
2022-03-25,Price,Price on NSE,764.75,
2022-04-01,Price,Price on NSE,826.55,
2022-04-08,Price,Price on NSE,857.40,
2022-04-13,Price,Price on NSE,866.10,
2022-04-22,Price,Price on NSE,920.65,
2022-04-29,Price,Price on NSE,922.10,
2022-05-06,Price,Price on NSE,893.85,
2022-05-13,Price,Price on NSE,889.50,
2022-05-20,Price,Price on NSE,903.80,
2022-05-27,Price,Price on NSE,952.85,
2022-06-03,Price,Price on NSE,1028.65,
2022-06-10,Price,Price on NSE,1036.50,
2022-06-17,Price,Price on NSE,997.65,
2022-06-24,Price,Price on NSE,1072.05,
2022-07-01,Price,Price on NSE,1107.35,
2022-07-08,Price,Price on NSE,1133.60,
2022-07-15,Price,Price on NSE,1172.50,
2022-07-22,Price,Price on NSE,1181.10,
2022-07-29,Price,Price on NSE,1164.45,
2022-08-05,Price,Price on NSE,1235.90,
2022-08-12,Price,Price on NSE,1259.45,
2022-08-19,Price,Price on NSE,1239.40,
2022-08-26,Price,Price on NSE,1274.65,
2022-09-02,Price,Price on NSE,1315.95,
2022-09-09,Price,Price on NSE,1301.25,
2022-09-16,Price,Price on NSE,1250.10,
2022-09-23,Price,Price on NSE,1272.30,
2022-09-30,Price,Price on NSE,1268.20,
2022-10-07,Price,Price on NSE,1238.85,
2022-10-14,Price,Price on NSE,1230.30,
2022-10-21,Price,Price on NSE,1256.75,
2022-10-28,Price,Price on NSE,1311.65,
2022-11-04,Price,Price on NSE,1338.30,
2022-11-11,Price,Price on NSE,1287.10,
2022-11-18,Price,Price on NSE,1227.15,
2022-11-25,Price,Price on NSE,1260.80,
2022-12-02,Price,Price on NSE,1264.60,
2022-12-09,Price,Price on NSE,1265.40,
2022-12-16,Price,Price on NSE,1251.60,
2022-12-23,Price,Price on NSE,1224.60,
2022-12-30,Price,Price on NSE,1249.20,
2023-01-06,Price,Price on NSE,1264.90,
2023-01-13,Price,Price on NSE,1328.15,
2023-01-20,Price,Price on NSE,1314.75,
2023-01-27,Price,Price on NSE,1320.20,
2023-02-03,Price,Price on NSE,1388.00,
2023-02-10,Price,Price on NSE,1365.45,
2023-02-17,Price,Price on NSE,1341.50,
2023-02-24,Price,Price on NSE,1280.20,
2023-03-03,Price,Price on NSE,1268.60,
2023-03-10,Price,Price on NSE,1226.70,
2023-03-17,Price,Price on NSE,1171.50,
2023-03-24,Price,Price on NSE,1150.80,
2023-03-31,Price,Price on NSE,1158.70,
2023-04-06,Price,Price on NSE,1171.25,
2023-04-13,Price,Price on NSE,1204.55,
2023-04-21,Price,Price on NSE,1212.75,
2023-04-28,Price,Price on NSE,1226.90,
2023-05-05,Price,Price on NSE,1211.20,
2023-05-12,Price,Price on NSE,1275.95,
2023-05-19,Price,Price on NSE,1260.40,
2023-05-26,Price,Price on NSE,1281.85,
2023-06-02,Price,Price on NSE,1341.40,
2023-06-09,Price,Price on NSE,1370.65,
2023-06-16,Price,Price on NSE,1403.85,
2023-06-23,Price,Price on NSE,1373.25,
2023-06-30,Price,Price on NSE,1453.60,
2023-07-07,Price,Price on NSE,1564.15,
2023-07-14,Price,Price on NSE,1546.55,
2023-07-21,Price,Price on NSE,1523.50,
2023-07-28,Price,Price on NSE,1467.80,
2023-08-04,Price,Price on NSE,1464.65,
2023-08-11,Price,Price on NSE,1546.45,
2023-08-18,Price,Price on NSE,1552.65,
2023-08-25,Price,Price on NSE,1520.05,
2023-09-01,Price,Price on NSE,1591.95,
2023-09-08,Price,Price on NSE,1567.55,
2023-09-15,Price,Price on NSE,1601.10,
2023-09-22,Price,Price on NSE,1607.15,
2023-09-29,Price,Price on NSE,1554.25,
2023-10-06,Price,Price on NSE,1548.85,
2023-10-13,Price,Price on NSE,1562.45,
2023-10-20,Price,Price on NSE,1558.25,
2023-10-27,Price,Price on NSE,1510.80,
2023-11-03,Price,Price on NSE,1469.00,
2023-11-12,Price,Price on NSE,1526.25,
2023-11-17,Price,Price on NSE,1584.55,
2023-11-24,Price,Price on NSE,1553.20,
2023-12-01,Price,Price on NSE,1625.50,
2023-12-08,Price,Price on NSE,1668.55,
2023-12-15,Price,Price on NSE,1724.95,
2023-12-22,Price,Price on NSE,1634.25,
2023-12-29,Price,Price on NSE,1729.40,
2024-01-05,Price,Price on NSE,1642.00,
2024-01-12,Price,Price on NSE,1624.45,
2024-01-20,Price,Price on NSE,1622.30,
2024-01-25,Price,Price on NSE,1635.50,
2024-02-02,Price,Price on NSE,1660.75,
2024-02-09,Price,Price on NSE,1646.40,
2024-02-16,Price,Price on NSE,1835.55,
2024-02-23,Price,Price on NSE,1929.95,
2024-03-02,Price,Price on NSE,1960.10,
2024-03-07,Price,Price on NSE,1897.55,
2024-03-15,Price,Price on NSE,1799.50,
2024-03-22,Price,Price on NSE,1878.80,
2024-03-28,Price,Price on NSE,1921.35,
2024-04-05,Price,Price on NSE,2013.30,
2024-04-12,Price,Price on NSE,2070.95,
2024-04-19,Price,Price on NSE,2082.90,
2024-04-26,Price,Price on NSE,2044.90,
2024-05-03,Price,Price on NSE,2193.00,
2024-05-10,Price,Price on NSE,2193.05,
2024-05-18,Price,Price on NSE,2503.70,
2024-05-24,Price,Price on NSE,2579.75,
2024-05-31,Price,Price on NSE,2506.25,
2024-06-07,Price,Price on NSE,2857.45,
2024-06-14,Price,Price on NSE,2928.60,
2024-06-21,Price,Price on NSE,2839.95,
2024-06-28,Price,Price on NSE,2866.65,
2024-07-05,Price,Price on NSE,2880.60,
2024-07-12,Price,Price on NSE,2703.95,
2024-07-19,Price,Price on NSE,2749.30,
2024-07-26,Price,Price on NSE,2887.80,
2024-08-02,Price,Price on NSE,2749.65,
2024-08-09,Price,Price on NSE,2749.15,
2024-08-16,Price,Price on NSE,2840.45,
2024-08-23,Price,Price on NSE,2759.00,
2024-08-30,Price,Price on NSE,2805.40,
2024-09-06,Price,Price on NSE,2698.10,
2024-09-13,Price,Price on NSE,2739.10,
2024-09-20,Price,Price on NSE,2950.85,
2024-09-27,Price,Price on NSE,3183.65,
2024-10-04,Price,Price on NSE,3017.45,
2024-10-11,Price,Price on NSE,3134.35,
2024-10-18,Price,Price on NSE,2964.25,
2024-10-25,Price,Price on NSE,2720.85,
2024-11-01,Price,Price on NSE,2817.65,
2024-11-08,Price,Price on NSE,2974.90,
2024-11-14,Price,Price on NSE,2807.20,
2024-11-22,Price,Price on NSE,3012.95,
2024-11-29,Price,Price on NSE,2966.10,
2024-12-06,Price,Price on NSE,3073.00,
2024-12-13,Price,Price on NSE,3081.40,
2024-12-20,Price,Price on NSE,2906.35,
2024-12-27,Price,Price on NSE,3049.45,
2025-01-03,Price,Price on NSE,3190.55,
2025-01-10,Price,Price on NSE,3092.85,
2025-01-17,Price,Price on NSE,2917.35,
2025-01-24,Price,Price on NSE,2801.40,
2025-02-01,Price,Price on NSE,3076.75,
2025-02-07,Price,Price on NSE,3198.45,
2025-02-14,Price,Price on NSE,2942.60,
2025-02-21,Price,Price on NSE,2669.35,
2025-02-28,Price,Price on NSE,2585.10,
2025-03-07,Price,Price on NSE,2727.85,
2025-03-13,Price,Price on NSE,2643.50,
2025-03-21,Price,Price on NSE,2801.85,
2025-03-28,Price,Price on NSE,2665.80,
2025-04-04,Price,Price on NSE,2596.55,
2025-04-11,Price,Price on NSE,2580.35,
2025-04-17,Price,Price on NSE,2679.40,
2025-04-25,Price,Price on NSE,2864.20,
2025-05-02,Price,Price on NSE,2926.20,
2025-05-09,Price,Price on NSE,2982.10,
2025-05-16,Price,Price on NSE,3135.60,
2025-05-23,Price,Price on NSE,3012.70,
2025-05-30,Price,Price on NSE,2976.80,
2025-06-06,Price,Price on NSE,3106.50,
2025-06-13,Price,Price on NSE,3006.00,
2025-06-20,Price,Price on NSE,3184.40,
2025-06-27,Price,Price on NSE,3203.30,
2025-07-04,Price,Price on NSE,3162.50,
2025-07-11,Price,Price on NSE,3073.20,
2025-07-18,Price,Price on NSE,3192.40,
2025-07-25,Price,Price on NSE,3246.40,
2025-08-01,Price,Price on NSE,3159.30,
2025-08-08,Price,Price on NSE,3144.20,
2025-08-14,Price,Price on NSE,3265.40,
2025-08-22,Price,Price on NSE,3403.00,
2025-08-29,Price,Price on NSE,3199.50,
2025-09-05,Price,Price on NSE,3561.30,
2025-09-12,Price,Price on NSE,3589.90,
2025-09-19,Price,Price on NSE,3592.10,
2025-09-26,Price,Price on NSE,3396.50,
2025-10-03,Price,Price on NSE,3462.00,
2025-10-10,Price,Price on NSE,3454.90,
2025-10-17,Price,Price on NSE,3647.20,
2025-10-24,Price,Price on NSE,3625.00,
2025-10-31,Price,Price on NSE,3487.20,
2025-11-07,Price,Price on NSE,3690.20,
2025-11-14,Price,Price on NSE,3698.60,
2025-11-21,Price,Price on NSE,3749.60,
2025-11-28,Price,Price on NSE,3757.30,
2025-12-05,Price,Price on NSE,3717.10,
2025-12-12,Price,Price on NSE,3679.60,
2025-12-19,Price,Price on NSE,3603.60,
2025-12-26,Price,Price on NSE,3623.10,
2026-01-02,Price,Price on NSE,3802.40,
2026-01-09,Price,Price on NSE,3677.30,
2026-01-16,Price,Price on NSE,3658.20,
2026-01-23,Price,Price on NSE,3543.40,
2026-01-28,Price,Price on NSE,3441.20,
2026-02-01,Price,Price on NSE,3363.80,
2026-02-06,Price,Price on NSE,3578.00,
2026-02-10,Price,Price on NSE,3675.80,
2005-04-01,DMA50,50 DMA,63.22,
2005-04-08,DMA50,50 DMA,62.69,
2005-04-15,DMA50,50 DMA,62.09,
2005-04-22,DMA50,50 DMA,61.23,
2005-04-29,DMA50,50 DMA,60.27,
2005-05-06,DMA50,50 DMA,59.76,
2005-05-13,DMA50,50 DMA,59.52,
2005-05-20,DMA50,50 DMA,59.48,
2005-05-27,DMA50,50 DMA,59.85,
2005-06-04,DMA50,50 DMA,60.68,
2005-06-10,DMA50,50 DMA,61.55,
2005-06-17,DMA50,50 DMA,62.86,
2005-06-24,DMA50,50 DMA,64.49,
2005-07-01,DMA50,50 DMA,65.63,
2005-07-08,DMA50,50 DMA,67.18,
2005-07-15,DMA50,50 DMA,68.53,
2005-07-22,DMA50,50 DMA,69.83,
2005-07-29,DMA50,50 DMA,71.71,
2005-08-05,DMA50,50 DMA,74.23,
2005-08-12,DMA50,50 DMA,76.29,
2005-08-19,DMA50,50 DMA,77.87,
2005-08-26,DMA50,50 DMA,79.74,
2005-09-02,DMA50,50 DMA,81.61,
2005-09-09,DMA50,50 DMA,82.98,
2005-09-16,DMA50,50 DMA,84.82,
2005-09-23,DMA50,50 DMA,85.72,
2005-09-30,DMA50,50 DMA,86.99,
2005-10-07,DMA50,50 DMA,89.01,
2005-10-14,DMA50,50 DMA,89.72,
2005-10-21,DMA50,50 DMA,90.05,
2005-10-28,DMA50,50 DMA,90.12,
2005-11-02,DMA50,50 DMA,90.08,
2005-11-11,DMA50,50 DMA,91.33,
2005-11-18,DMA50,50 DMA,92.79,
2005-11-26,DMA50,50 DMA,96.25,
2005-12-02,DMA50,50 DMA,99.99,
2005-12-09,DMA50,50 DMA,103.54,
2005-12-16,DMA50,50 DMA,107.47,
2005-12-23,DMA50,50 DMA,110.78,
2005-12-30,DMA50,50 DMA,113.27,
2006-01-06,DMA50,50 DMA,116.10,
2006-01-13,DMA50,50 DMA,117.89,
2006-01-20,DMA50,50 DMA,120.10,
2006-01-27,DMA50,50 DMA,122.03,
2006-02-03,DMA50,50 DMA,125.11,
2006-02-10,DMA50,50 DMA,128.08,
2006-02-17,DMA50,50 DMA,132.14,
2006-02-24,DMA50,50 DMA,134.78,
2006-03-03,DMA50,50 DMA,137.56,
2006-03-10,DMA50,50 DMA,140.81,
2006-03-17,DMA50,50 DMA,142.84,
2006-03-24,DMA50,50 DMA,145.15,
2006-03-31,DMA50,50 DMA,147.57,
2006-04-07,DMA50,50 DMA,149.85,
2006-04-13,DMA50,50 DMA,150.61,
2006-04-21,DMA50,50 DMA,152.27,
2006-04-29,DMA50,50 DMA,153.61,
2006-05-05,DMA50,50 DMA,155.18,
2006-05-12,DMA50,50 DMA,158.56,
2006-05-19,DMA50,50 DMA,159.98,
2006-05-26,DMA50,50 DMA,158.24,
2006-06-02,DMA50,50 DMA,156.58,
2006-06-09,DMA50,50 DMA,153.65,
2006-06-16,DMA50,50 DMA,150.19,
2006-06-25,DMA50,50 DMA,148.22,
2006-06-30,DMA50,50 DMA,148.05,
2006-07-07,DMA50,50 DMA,149.13,
2006-07-14,DMA50,50 DMA,149.34,
2006-07-21,DMA50,50 DMA,146.25,
2006-07-28,DMA50,50 DMA,144.86,
2006-08-04,DMA50,50 DMA,145.35,
2006-08-11,DMA50,50 DMA,146.52,
2006-08-18,DMA50,50 DMA,148.38,
2006-08-25,DMA50,50 DMA,150.92,
2006-09-01,DMA50,50 DMA,153.22,
2006-09-08,DMA50,50 DMA,154.88,
2006-09-15,DMA50,50 DMA,155.62,
2006-09-22,DMA50,50 DMA,156.77,
2006-09-29,DMA50,50 DMA,158.54,
2006-10-06,DMA50,50 DMA,160.55,
2006-10-13,DMA50,50 DMA,162.88,
2006-10-21,DMA50,50 DMA,165.20,
2006-10-27,DMA50,50 DMA,167.14,
2006-11-03,DMA50,50 DMA,172.14,
2006-11-10,DMA50,50 DMA,177.16,
2006-11-17,DMA50,50 DMA,182.40,
2006-11-24,DMA50,50 DMA,187.12,
2006-12-01,DMA50,50 DMA,190.69,
2006-12-08,DMA50,50 DMA,194.27,
2006-12-15,DMA50,50 DMA,194.74,
2006-12-22,DMA50,50 DMA,197.04,
2006-12-29,DMA50,50 DMA,200.84,
2007-01-05,DMA50,50 DMA,205.42,
2007-01-12,DMA50,50 DMA,209.10,
2007-01-19,DMA50,50 DMA,214.71,
2007-01-25,DMA50,50 DMA,216.96,
2007-02-02,DMA50,50 DMA,218.58,
2007-02-09,DMA50,50 DMA,221.30,
2007-02-15,DMA50,50 DMA,220.97,
2007-02-23,DMA50,50 DMA,220.73,
2007-03-02,DMA50,50 DMA,217.71,
2007-03-09,DMA50,50 DMA,211.77,
2007-03-16,DMA50,50 DMA,207.14,
2007-03-23,DMA50,50 DMA,204.22,
2007-03-30,DMA50,50 DMA,202.57,
2007-04-05,DMA50,50 DMA,199.10,
2007-04-13,DMA50,50 DMA,196.11,
2007-04-20,DMA50,50 DMA,194.40,
2007-04-27,DMA50,50 DMA,193.34,
2007-05-04,DMA50,50 DMA,193.72,
2007-05-11,DMA50,50 DMA,192.60,
2007-05-18,DMA50,50 DMA,190.56,
2007-05-25,DMA50,50 DMA,189.26,
2007-06-01,DMA50,50 DMA,189.18,
2007-06-08,DMA50,50 DMA,188.46,
2007-06-15,DMA50,50 DMA,186.01,
2007-06-22,DMA50,50 DMA,184.68,
2007-06-29,DMA50,50 DMA,184.09,
2007-07-06,DMA50,50 DMA,184.98,
2007-07-13,DMA50,50 DMA,187.52,
2007-07-20,DMA50,50 DMA,190.45,
2007-07-27,DMA50,50 DMA,192.02,
2007-08-03,DMA50,50 DMA,189.11,
2007-08-10,DMA50,50 DMA,185.71,
2007-08-17,DMA50,50 DMA,182.93,
2007-08-24,DMA50,50 DMA,178.30,
2007-08-31,DMA50,50 DMA,176.43,
2007-09-07,DMA50,50 DMA,176.86,
2007-09-14,DMA50,50 DMA,176.56,
2007-09-21,DMA50,50 DMA,178.11,
2007-09-28,DMA50,50 DMA,180.30,
2007-10-05,DMA50,50 DMA,181.80,
2007-10-12,DMA50,50 DMA,184.00,
2007-10-19,DMA50,50 DMA,186.23,
2007-10-26,DMA50,50 DMA,187.55,
2007-11-02,DMA50,50 DMA,188.06,
2007-11-09,DMA50,50 DMA,187.96,
2007-11-16,DMA50,50 DMA,186.55,
2007-11-23,DMA50,50 DMA,185.35,
2007-11-30,DMA50,50 DMA,184.31,
2007-12-07,DMA50,50 DMA,185.96,
2007-12-14,DMA50,50 DMA,187.92,
2007-12-20,DMA50,50 DMA,188.80,
2007-12-28,DMA50,50 DMA,191.63,
2008-01-04,DMA50,50 DMA,195.28,
2008-01-11,DMA50,50 DMA,196.39,
2008-01-18,DMA50,50 DMA,194.45,
2008-01-25,DMA50,50 DMA,188.30,
2008-02-01,DMA50,50 DMA,185.12,
2008-02-08,DMA50,50 DMA,181.85,
2008-02-15,DMA50,50 DMA,175.88,
2008-02-22,DMA50,50 DMA,173.04,
2008-02-29,DMA50,50 DMA,171.58,
2008-03-07,DMA50,50 DMA,171.60,
2008-03-14,DMA50,50 DMA,170.74,
2008-03-19,DMA50,50 DMA,169.70,
2008-03-28,DMA50,50 DMA,169.80,
2008-04-04,DMA50,50 DMA,168.54,
2008-04-11,DMA50,50 DMA,165.76,
2008-04-17,DMA50,50 DMA,164.80,
2008-04-25,DMA50,50 DMA,163.58,
2008-05-02,DMA50,50 DMA,163.84,
2008-05-09,DMA50,50 DMA,164.66,
