date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,300.97,
2017-06-09,Price,Price on NSE,303.46,
2017-06-16,Price,Price on NSE,315.52,
2017-06-23,Price,Price on NSE,326.21,
2017-06-30,Price,Price on NSE,313.52,
2017-07-07,Price,Price on NSE,338.78,
2017-07-14,Price,Price on NSE,348.45,
2017-07-21,Price,Price on NSE,360.09,
2017-07-28,Price,Price on NSE,362.24,
2017-08-04,Price,Price on NSE,368.53,
2017-08-11,Price,Price on NSE,351.29,
2017-08-18,Price,Price on NSE,357.91,
2017-08-24,Price,Price on NSE,356.25,
2017-09-01,Price,Price on NSE,365.80,
2017-09-08,Price,Price on NSE,371.18,
2017-09-15,Price,Price on NSE,382.49,
2017-09-22,Price,Price on NSE,371.41,
2017-09-29,Price,Price on NSE,354.82,
2017-10-06,Price,Price on NSE,380.33,
2017-10-13,Price,Price on NSE,398.24,
2017-10-19,Price,Price on NSE,413.43,
2017-10-27,Price,Price on NSE,422.51,
2017-11-03,Price,Price on NSE,429.52,
2017-11-10,Price,Price on NSE,401.60,
2017-11-17,Price,Price on NSE,414.34,
2017-11-24,Price,Price on NSE,432.15,
2017-12-01,Price,Price on NSE,413.52,
2017-12-08,Price,Price on NSE,418.47,
2017-12-15,Price,Price on NSE,417.92,
2017-12-22,Price,Price on NSE,418.21,
2017-12-29,Price,Price on NSE,418.50,
2018-01-05,Price,Price on NSE,419.50,
2018-01-12,Price,Price on NSE,431.20,
2018-01-19,Price,Price on NSE,423.16,
2018-01-25,Price,Price on NSE,438.88,
2018-02-02,Price,Price on NSE,410.91,
2018-02-09,Price,Price on NSE,407.96,
2018-02-16,Price,Price on NSE,418.61,
2018-02-23,Price,Price on NSE,424.51,
2018-03-01,Price,Price on NSE,430.93,
2018-03-09,Price,Price on NSE,414.89,
2018-03-16,Price,Price on NSE,408.96,
2018-03-23,Price,Price on NSE,406.16,
2018-03-28,Price,Price on NSE,401.08,
2018-04-06,Price,Price on NSE,413.94,
2018-04-13,Price,Price on NSE,426.60,
2018-04-20,Price,Price on NSE,421.61,
2018-04-27,Price,Price on NSE,452.69,
2018-05-04,Price,Price on NSE,433.45,
2018-05-11,Price,Price on NSE,449.49,
2018-05-18,Price,Price on NSE,424.32,
2018-05-25,Price,Price on NSE,418.38,
2018-06-01,Price,Price on NSE,422.82,
2018-06-08,Price,Price on NSE,447.27,
2018-06-15,Price,Price on NSE,460.82,
2018-06-22,Price,Price on NSE,460.05,
2018-06-29,Price,Price on NSE,441.86,
2018-07-06,Price,Price on NSE,444.18,
2018-07-13,Price,Price on NSE,499.72,
2018-07-20,Price,Price on NSE,512.83,
2018-07-27,Price,Price on NSE,513.37,
2018-08-03,Price,Price on NSE,534.78,
2018-08-10,Price,Price on NSE,547.15,
2018-08-17,Price,Price on NSE,546.96,
2018-08-24,Price,Price on NSE,580.46,
2018-08-31,Price,Price on NSE,564.17,
2018-09-07,Price,Price on NSE,580.96,
2018-09-14,Price,Price on NSE,569.40,
2018-09-21,Price,Price on NSE,553.20,
2018-09-28,Price,Price on NSE,571.58,
2018-10-05,Price,Price on NSE,476.57,
2018-10-12,Price,Price on NSE,511.88,
2018-10-19,Price,Price on NSE,500.40,
2018-10-26,Price,Price on NSE,474.77,
2018-11-02,Price,Price on NSE,488.41,
2018-11-09,Price,Price on NSE,496.84,
2018-11-16,Price,Price on NSE,512.26,
2018-11-22,Price,Price on NSE,501.11,
2018-11-30,Price,Price on NSE,530.51,
2018-12-07,Price,Price on NSE,515.17,
2018-12-14,Price,Price on NSE,505.35,
2018-12-21,Price,Price on NSE,499.90,
2018-12-28,Price,Price on NSE,511.42,
2019-01-04,Price,Price on NSE,499.20,
2019-01-11,Price,Price on NSE,498.93,
2019-01-18,Price,Price on NSE,538.14,
2019-01-25,Price,Price on NSE,566.15,
2019-02-01,Price,Price on NSE,567.95,
2019-02-08,Price,Price on NSE,580.56,
2019-02-15,Price,Price on NSE,565.45,
2019-02-22,Price,Price on NSE,559.95,
2019-03-01,Price,Price on NSE,557.09,
2019-03-08,Price,Price on NSE,575.73,
2019-03-15,Price,Price on NSE,600.53,
2019-03-22,Price,Price on NSE,609.66,
2019-03-29,Price,Price on NSE,619.43,
2019-04-05,Price,Price on NSE,615.18,
2019-04-12,Price,Price on NSE,610.27,
2019-04-18,Price,Price on NSE,629.74,
2019-04-26,Price,Price on NSE,632.85,
2019-05-03,Price,Price on NSE,640.15,
2019-05-10,Price,Price on NSE,568.49,
2019-05-17,Price,Price on NSE,575.87,
2019-05-24,Price,Price on NSE,607.43,
2019-05-31,Price,Price on NSE,604.39,
2019-06-07,Price,Price on NSE,597.46,
2019-06-14,Price,Price on NSE,598.67,
2019-06-21,Price,Price on NSE,581.37,
2019-06-28,Price,Price on NSE,569.37,
2019-07-05,Price,Price on NSE,574.04,
2019-07-12,Price,Price on NSE,581.82,
2019-07-19,Price,Price on NSE,567.51,
2019-07-26,Price,Price on NSE,551.52,
2019-08-02,Price,Price on NSE,538.14,
2019-08-09,Price,Price on NSE,528.02,
2019-08-16,Price,Price on NSE,580.69,
2019-08-23,Price,Price on NSE,579.71,
2019-08-30,Price,Price on NSE,567.31,
2019-09-06,Price,Price on NSE,555.47,
2019-09-13,Price,Price on NSE,556.88,
2019-09-20,Price,Price on NSE,569.95,
2019-09-27,Price,Price on NSE,594.80,
2019-10-04,Price,Price on NSE,594.37,
2019-10-11,Price,Price on NSE,614.58,
2019-10-18,Price,Price on NSE,643.56,
2019-10-27,Price,Price on NSE,651.69,
2019-11-01,Price,Price on NSE,661.98,
2019-11-08,Price,Price on NSE,656.79,
2019-11-15,Price,Price on NSE,668.32,
2019-11-22,Price,Price on NSE,702.69,
2019-11-29,Price,Price on NSE,704.81,
2019-12-06,Price,Price on NSE,706.50,
2019-12-13,Price,Price on NSE,719.22,
2019-12-20,Price,Price on NSE,726.59,
2019-12-27,Price,Price on NSE,700.81,
2020-01-03,Price,Price on NSE,698.44,
2020-01-10,Price,Price on NSE,703.21,
2020-01-17,Price,Price on NSE,718.36,
2020-01-24,Price,Price on NSE,691.36,
2020-02-01,Price,Price on NSE,628.56,
2020-02-07,Price,Price on NSE,651.42,
2020-02-14,Price,Price on NSE,675.92,
2020-02-20,Price,Price on NSE,675.18,
2020-02-28,Price,Price on NSE,603.71,
2020-03-06,Price,Price on NSE,577.51,
2020-03-13,Price,Price on NSE,502.22,
2020-03-20,Price,Price on NSE,462.54,
2020-03-27,Price,Price on NSE,484.18,
2020-04-03,Price,Price on NSE,489.57,
2020-04-09,Price,Price on NSE,554.32,
2020-04-17,Price,Price on NSE,556.15,
2020-04-24,Price,Price on NSE,643.85,
2020-04-30,Price,Price on NSE,666.12,
2020-05-08,Price,Price on NSE,709.64,
2020-05-15,Price,Price on NSE,669.40,
2020-05-22,Price,Price on NSE,656.63,
2020-05-29,Price,Price on NSE,671.69,
2020-06-05,Price,Price on NSE,725.49,
2020-06-12,Price,Price on NSE,728.75,
2020-06-19,Price,Price on NSE,807.00,
2020-06-26,Price,Price on NSE,798.86,
2020-07-03,Price,Price on NSE,820.07,
2020-07-10,Price,Price on NSE,861.43,
2020-07-17,Price,Price on NSE,876.86,
2020-07-24,Price,Price on NSE,984.40,
2020-07-31,Price,Price on NSE,948.14,
2020-08-07,Price,Price on NSE,984.54,
2020-08-14,Price,Price on NSE,969.56,
2020-08-21,Price,Price on NSE,954.91,
2020-08-28,Price,Price on NSE,970.64,
2020-09-04,Price,Price on NSE,952.80,
2020-09-11,Price,Price on NSE,1064.03,
2020-09-18,Price,Price on NSE,1057.58,
2020-09-25,Price,Price on NSE,1009.88,
2020-10-01,Price,Price on NSE,1020.68,
2020-10-09,Price,Price on NSE,1024.44,
2020-10-16,Price,Price on NSE,998.00,
2020-10-23,Price,Price on NSE,969.22,
2020-10-30,Price,Price on NSE,942.36,
2020-11-06,Price,Price on NSE,930.74,
2020-11-14,Price,Price on NSE,918.42,
2020-11-20,Price,Price on NSE,871.26,
2020-11-27,Price,Price on NSE,885.16,
2020-12-04,Price,Price on NSE,892.94,
2020-12-11,Price,Price on NSE,920.02,
2020-12-18,Price,Price on NSE,913.49,
2020-12-24,Price,Price on NSE,914.68,
2021-01-01,Price,Price on NSE,911.63,
2021-01-08,Price,Price on NSE,886.95,
2021-01-15,Price,Price on NSE,888.67,
2021-01-22,Price,Price on NSE,940.11,
2021-01-29,Price,Price on NSE,844.87,
2021-02-05,Price,Price on NSE,882.39,
2021-02-12,Price,Price on NSE,936.44,
2021-02-19,Price,Price on NSE,954.19,
2021-02-26,Price,Price on NSE,956.71,
2021-03-05,Price,Price on NSE,999.33,
2021-03-12,Price,Price on NSE,980.47,
2021-03-19,Price,Price on NSE,954.97,
2021-03-26,Price,Price on NSE,914.91,
2021-04-01,Price,Price on NSE,927.39,
2021-04-09,Price,Price on NSE,909.13,
2021-04-16,Price,Price on NSE,886.22,
2021-04-23,Price,Price on NSE,873.49,
2021-04-30,Price,Price on NSE,914.84,
2021-05-07,Price,Price on NSE,886.06,
2021-05-14,Price,Price on NSE,888.60,
2021-05-21,Price,Price on NSE,918.53,
2021-05-28,Price,Price on NSE,960.84,
2021-06-04,Price,Price on NSE,1004.74,
2021-06-11,Price,Price on NSE,1015.13,
2021-06-18,Price,Price on NSE,1020.87,
2021-06-25,Price,Price on NSE,965.27,
2021-07-02,Price,Price on NSE,976.56,
2021-07-09,Price,Price on NSE,950.02,
2021-07-16,Price,Price on NSE,968.92,
2021-07-23,Price,Price on NSE,965.84,
2021-07-30,Price,Price on NSE,933.55,
2021-08-06,Price,Price on NSE,958.21,
2021-08-13,Price,Price on NSE,984.17,
2021-08-20,Price,Price on NSE,985.36,
2021-08-27,Price,Price on NSE,1021.66,
2021-09-03,Price,Price on NSE,1095.56,
2021-09-09,Price,Price on NSE,1112.57,
2021-09-17,Price,Price on NSE,1096.50,
2021-09-24,Price,Price on NSE,1138.77,
2021-10-01,Price,Price on NSE,1157.57,
2021-10-08,Price,Price on NSE,1225.25,
2021-10-14,Price,Price on NSE,1238.62,
2021-10-22,Price,Price on NSE,1205.14,
2021-10-29,Price,Price on NSE,1163.33,
2021-11-04,Price,Price on NSE,1146.18,
2021-11-12,Price,Price on NSE,1189.40,
2021-11-18,Price,Price on NSE,1134.45,
2021-11-26,Price,Price on NSE,1106.61,
2021-12-03,Price,Price on NSE,1104.62,
2021-12-10,Price,Price on NSE,1127.88,
2021-12-17,Price,Price on NSE,1073.52,
2021-12-24,Price,Price on NSE,1088.36,
2021-12-31,Price,Price on NSE,1086.23,
2022-01-07,Price,Price on NSE,1117.34,
2022-01-14,Price,Price on NSE,1164.59,
2022-01-21,Price,Price on NSE,1136.55,
2022-01-28,Price,Price on NSE,1071.41,
2022-02-04,Price,Price on NSE,1069.32,
2022-02-11,Price,Price on NSE,1090.01,
2022-02-18,Price,Price on NSE,1112.02,
2022-02-25,Price,Price on NSE,1047.61,
2022-03-04,Price,Price on NSE,1066.69,
2022-03-11,Price,Price on NSE,1100.45,
2022-03-17,Price,Price on NSE,1138.31,
2022-03-25,Price,Price on NSE,1190.67,
2022-04-01,Price,Price on NSE,1218.19,
2022-04-08,Price,Price on NSE,1199.75,
2022-04-13,Price,Price on NSE,1170.40,
2022-04-22,Price,Price on NSE,1265.41,
2022-04-29,Price,Price on NSE,1279.84,
2022-05-06,Price,Price on NSE,1202.04,
2022-05-13,Price,Price on NSE,1113.03,
2022-05-20,Price,Price on NSE,1203.79,
2022-05-27,Price,Price on NSE,1181.15,
2022-06-03,Price,Price on NSE,1274.90,
2022-06-10,Price,Price on NSE,1244.98,
2022-06-17,Price,Price on NSE,1187.98,
2022-06-24,Price,Price on NSE,1146.73,
2022-07-01,Price,Price on NSE,1104.82,
2022-07-08,Price,Price on NSE,1096.89,
2022-07-15,Price,Price on NSE,1101.66,
2022-07-22,Price,Price on NSE,1148.12,
2022-07-29,Price,Price on NSE,1151.04,
2022-08-05,Price,Price on NSE,1162.30,
2022-08-12,Price,Price on NSE,1207.70,
2022-08-19,Price,Price on NSE,1198.93,
2022-08-26,Price,Price on NSE,1200.82,
2022-09-02,Price,Price on NSE,1160.69,
2022-09-09,Price,Price on NSE,1178.49,
2022-09-16,Price,Price on NSE,1146.33,
2022-09-23,Price,Price on NSE,1118.95,
2022-09-30,Price,Price on NSE,1090.63,
2022-10-07,Price,Price on NSE,1115.68,
2022-10-14,Price,Price on NSE,1087.39,
2022-10-21,Price,Price on NSE,1133.67,
2022-10-28,Price,Price on NSE,1158.70,
2022-11-04,Price,Price on NSE,1189.25,
2022-11-11,Price,Price on NSE,1207.15,
2022-11-18,Price,Price on NSE,1191.49,
2022-11-25,Price,Price on NSE,1200.64,
2022-12-02,Price,Price on NSE,1248.60,
2022-12-09,Price,Price on NSE,1196.74,
2022-12-16,Price,Price on NSE,1176.79,
2022-12-23,Price,Price on NSE,1147.71,
2022-12-30,Price,Price on NSE,1168.35,
2023-01-06,Price,Price on NSE,1163.63,
2023-01-13,Price,Price on NSE,1131.84,
2023-01-20,Price,Price on NSE,1120.40,
2023-01-27,Price,Price on NSE,1072.10,
2023-02-03,Price,Price on NSE,1068.27,
2023-02-10,Price,Price on NSE,1071.78,
2023-02-17,Price,Price on NSE,1119.27,
2023-02-24,Price,Price on NSE,1093.36,
2023-03-03,Price,Price on NSE,1094.14,
2023-03-10,Price,Price on NSE,1065.38,
2023-03-17,Price,Price on NSE,1019.69,
2023-03-24,Price,Price on NSE,1010.61,
2023-03-31,Price,Price on NSE,1069.21,
2023-04-06,Price,Price on NSE,1073.98,
2023-04-13,Price,Price on NSE,1080.42,
2023-04-21,Price,Price on NSE,1077.44,
2023-04-28,Price,Price on NSE,1110.24,
2023-05-05,Price,Price on NSE,1119.99,
2023-05-12,Price,Price on NSE,1139.53,
2023-05-19,Price,Price on NSE,1120.08,
2023-05-26,Price,Price on NSE,1149.68,
2023-06-02,Price,Price on NSE,1126.15,
2023-06-09,Price,Price on NSE,1138.43,
2023-06-16,Price,Price on NSE,1182.20,
2023-06-23,Price,Price on NSE,1153.47,
2023-06-30,Price,Price on NSE,1169.75,
2023-07-07,Price,Price on NSE,1207.98,
2023-07-14,Price,Price on NSE,1257.10,
2023-07-21,Price,Price on NSE,1269.38,
2023-07-28,Price,Price on NSE,1263.93,
2023-08-04,Price,Price on NSE,1254.78,
2023-08-11,Price,Price on NSE,1273.58,
2023-08-18,Price,Price on NSE,1278.40,
2023-08-25,Price,Price on NSE,1234.18,
2023-09-01,Price,Price on NSE,1206.33,
2023-09-08,Price,Price on NSE,1224.10,
2023-09-15,Price,Price on NSE,1228.93,
2023-09-22,Price,Price on NSE,1177.48,
2023-09-29,Price,Price on NSE,1172.50,
2023-10-06,Price,Price on NSE,1159.00,
2023-10-13,Price,Price on NSE,1174.65,
2023-10-20,Price,Price on NSE,1149.55,
2023-10-27,Price,Price on NSE,1132.90,
2023-11-03,Price,Price on NSE,1159.85,
2023-11-12,Price,Price on NSE,1165.33,
2023-11-17,Price,Price on NSE,1177.78,
2023-11-24,Price,Price on NSE,1196.95,
2023-12-01,Price,Price on NSE,1197.15,
2023-12-08,Price,Price on NSE,1227.88,
2023-12-15,Price,Price on NSE,1247.80,
2023-12-22,Price,Price on NSE,1282.53,
2023-12-29,Price,Price on NSE,1292.48,
2024-01-05,Price,Price on NSE,1303.85,
2024-01-12,Price,Price on NSE,1370.73,
2024-01-20,Price,Price on NSE,1356.65,
2024-01-25,Price,Price on NSE,1353.08,
2024-02-02,Price,Price on NSE,1457.70,
2024-02-09,Price,Price on NSE,1460.75,
2024-02-16,Price,Price on NSE,1460.58,
2024-02-23,Price,Price on NSE,1493.63,
2024-03-02,Price,Price on NSE,1491.08,
2024-03-07,Price,Price on NSE,1478.93,
2024-03-15,Price,Price on NSE,1418.23,
2024-03-22,Price,Price on NSE,1455.03,
2024-03-28,Price,Price on NSE,1485.85,
2024-04-05,Price,Price on NSE,1460.10,
2024-04-12,Price,Price on NSE,1467.15,
2024-04-19,Price,Price on NSE,1470.13,
2024-04-26,Price,Price on NSE,1452.55,
2024-05-03,Price,Price on NSE,1434.00,
2024-05-10,Price,Price on NSE,1407.43,
2024-05-18,Price,Price on NSE,1434.83,
2024-05-24,Price,Price on NSE,1480.25,
2024-05-31,Price,Price on NSE,1430.40,
2024-06-07,Price,Price on NSE,1469.95,
2024-06-14,Price,Price on NSE,1477.55,
2024-06-21,Price,Price on NSE,1454.20,
2024-06-28,Price,Price on NSE,1565.40,
2024-07-05,Price,Price on NSE,1588.63,
2024-07-12,Price,Price on NSE,1596.73,
2024-07-19,Price,Price on NSE,1555.15,
2024-07-26,Price,Price on NSE,1509.03,
2024-08-02,Price,Price on NSE,1499.33,
2024-08-09,Price,Price on NSE,1474.30,
2024-08-16,Price,Price on NSE,1478.20,
2024-08-23,Price,Price on NSE,1499.98,
2024-08-30,Price,Price on NSE,1509.63,
2024-09-06,Price,Price on NSE,1464.83,
2024-09-13,Price,Price on NSE,1472.63,
2024-09-20,Price,Price on NSE,1485.93,
2024-09-27,Price,Price on NSE,1526.18,
2024-10-04,Price,Price on NSE,1386.53,
2024-10-11,Price,Price on NSE,1372.10,
2024-10-18,Price,Price on NSE,1359.30,
2024-10-25,Price,Price on NSE,1327.85,
2024-11-01,Price,Price on NSE,1338.65,
2024-11-08,Price,Price on NSE,1283.75,
2024-11-14,Price,Price on NSE,1267.60,
2024-11-22,Price,Price on NSE,1265.40,
2024-11-29,Price,Price on NSE,1292.20,
2024-12-06,Price,Price on NSE,1311.55,
2024-12-13,Price,Price on NSE,1272.85,
2024-12-20,Price,Price on NSE,1205.30,
2024-12-27,Price,Price on NSE,1221.05,
2025-01-03,Price,Price on NSE,1251.15,
2025-01-10,Price,Price on NSE,1241.90,
2025-01-17,Price,Price on NSE,1302.35,
2025-01-24,Price,Price on NSE,1246.30,
2025-02-01,Price,Price on NSE,1264.60,
2025-02-07,Price,Price on NSE,1266.70,
2025-02-14,Price,Price on NSE,1217.25,
2025-02-21,Price,Price on NSE,1228.15,
2025-02-28,Price,Price on NSE,1200.10,
2025-03-07,Price,Price on NSE,1249.80,
2025-03-13,Price,Price on NSE,1247.90,
2025-03-21,Price,Price on NSE,1276.35,
2025-03-28,Price,Price on NSE,1275.10,
2025-04-04,Price,Price on NSE,1204.70,
2025-04-11,Price,Price on NSE,1218.95,
2025-04-17,Price,Price on NSE,1274.50,
2025-04-25,Price,Price on NSE,1300.40,
2025-05-02,Price,Price on NSE,1422.40,
2025-05-09,Price,Price on NSE,1377.20,
2025-05-16,Price,Price on NSE,1456.40,
2025-05-23,Price,Price on NSE,1426.80,
2025-05-30,Price,Price on NSE,1420.90,
2025-06-06,Price,Price on NSE,1443.50,
2025-06-13,Price,Price on NSE,1427.90,
2025-06-20,Price,Price on NSE,1466.20,
2025-06-27,Price,Price on NSE,1515.40,
2025-07-04,Price,Price on NSE,1527.30,
2025-07-11,Price,Price on NSE,1495.20,
2025-07-18,Price,Price on NSE,1476.00,
2025-07-25,Price,Price on NSE,1391.70,
2025-08-01,Price,Price on NSE,1393.70,
2025-08-08,Price,Price on NSE,1367.80,
2025-08-14,Price,Price on NSE,1373.80,
2025-08-22,Price,Price on NSE,1409.20,
2025-08-29,Price,Price on NSE,1357.20,
2025-09-05,Price,Price on NSE,1375.00,
2025-09-12,Price,Price on NSE,1395.00,
2025-09-19,Price,Price on NSE,1407.40,
2025-09-26,Price,Price on NSE,1377.60,
2025-10-03,Price,Price on NSE,1363.40,
2025-10-10,Price,Price on NSE,1381.70,
2025-10-17,Price,Price on NSE,1416.80,
2025-10-24,Price,Price on NSE,1451.60,
2025-10-31,Price,Price on NSE,1486.40,
2025-11-07,Price,Price on NSE,1478.00,
2025-11-14,Price,Price on NSE,1518.90,
2025-11-21,Price,Price on NSE,1546.60,
2025-11-28,Price,Price on NSE,1567.50,
2025-12-05,Price,Price on NSE,1540.60,
2025-12-12,Price,Price on NSE,1556.50,
2025-12-19,Price,Price on NSE,1565.10,
2025-12-26,Price,Price on NSE,1559.20,
2026-01-02,Price,Price on NSE,1592.30,
2026-01-09,Price,Price on NSE,1475.30,
2026-01-16,Price,Price on NSE,1457.90,
2026-01-23,Price,Price on NSE,1386.10,
2026-01-27,Price,Price on NSE,1380.50,
2005-04-01,DMA50,50 DMA,64.14,
2005-04-08,DMA50,50 DMA,64.11,
2005-04-15,DMA50,50 DMA,63.74,
2005-04-22,DMA50,50 DMA,63.13,
2005-04-29,DMA50,50 DMA,62.82,
2005-05-06,DMA50,50 DMA,62.58,
2005-05-13,DMA50,50 DMA,62.42,
2005-05-20,DMA50,50 DMA,61.97,
2005-05-27,DMA50,50 DMA,61.67,
2005-06-04,DMA50,50 DMA,61.62,
2005-06-10,DMA50,50 DMA,61.92,
2005-06-17,DMA50,50 DMA,62.69,
2005-06-24,DMA50,50 DMA,64.67,
2005-07-01,DMA50,50 DMA,66.13,
2005-07-08,DMA50,50 DMA,67.16,
2005-07-15,DMA50,50 DMA,68.22,
2005-07-22,DMA50,50 DMA,69.76,
2005-07-29,DMA50,50 DMA,71.13,
2005-08-05,DMA50,50 DMA,73.14,
2005-08-12,DMA50,50 DMA,74.54,
2005-08-19,DMA50,50 DMA,75.40,
2005-08-26,DMA50,50 DMA,76.05,
2005-09-02,DMA50,50 DMA,77.04,
2005-09-09,DMA50,50 DMA,77.99,
2005-09-16,DMA50,50 DMA,79.39,
2005-09-23,DMA50,50 DMA,80.75,
2005-09-30,DMA50,50 DMA,82.47,
2005-10-07,DMA50,50 DMA,83.92,
2005-10-14,DMA50,50 DMA,84.57,
2005-10-21,DMA50,50 DMA,84.86,
2005-10-28,DMA50,50 DMA,85.04,
2005-11-02,DMA50,50 DMA,85.30,
2005-11-11,DMA50,50 DMA,86.11,
2005-11-18,DMA50,50 DMA,87.12,
2005-11-26,DMA50,50 DMA,88.80,
2005-12-02,DMA50,50 DMA,90.03,
2005-12-09,DMA50,50 DMA,91.14,
2005-12-16,DMA50,50 DMA,92.28,
2005-12-23,DMA50,50 DMA,93.14,
2005-12-30,DMA50,50 DMA,94.20,
2006-01-06,DMA50,50 DMA,96.04,
2006-01-13,DMA50,50 DMA,96.85,
2006-01-20,DMA50,50 DMA,95.28,
2006-01-27,DMA50,50 DMA,92.87,
2006-02-03,DMA50,50 DMA,90.59,
2006-02-10,DMA50,50 DMA,89.28,
2006-02-17,DMA50,50 DMA,87.59,
2006-02-24,DMA50,50 DMA,86.16,
2006-03-03,DMA50,50 DMA,85.15,
2006-03-10,DMA50,50 DMA,84.72,
2006-03-17,DMA50,50 DMA,84.89,
2006-03-24,DMA50,50 DMA,85.53,
2006-03-31,DMA50,50 DMA,86.37,
2006-04-07,DMA50,50 DMA,87.63,
2006-04-13,DMA50,50 DMA,88.48,
2006-04-21,DMA50,50 DMA,91.57,
2006-04-29,DMA50,50 DMA,96.06,
2006-05-05,DMA50,50 DMA,99.71,
2006-05-12,DMA50,50 DMA,104.89,
2006-05-19,DMA50,50 DMA,107.00,
2006-05-26,DMA50,50 DMA,107.15,
2006-06-02,DMA50,50 DMA,107.28,
2006-06-09,DMA50,50 DMA,106.24,
2006-06-16,DMA50,50 DMA,105.26,
2006-06-25,DMA50,50 DMA,106.35,
2006-06-30,DMA50,50 DMA,107.85,
2006-07-07,DMA50,50 DMA,110.34,
2006-07-14,DMA50,50 DMA,112.32,
2006-07-21,DMA50,50 DMA,112.46,
2006-07-28,DMA50,50 DMA,112.41,
2006-08-04,DMA50,50 DMA,112.24,
2006-08-11,DMA50,50 DMA,112.14,
2006-08-18,DMA50,50 DMA,113.19,
2006-08-25,DMA50,50 DMA,114.98,
2006-09-01,DMA50,50 DMA,117.24,
2006-09-08,DMA50,50 DMA,119.27,
2006-09-15,DMA50,50 DMA,120.64,
2006-09-22,DMA50,50 DMA,122.15,
2006-09-29,DMA50,50 DMA,124.13,
2006-10-06,DMA50,50 DMA,125.21,
2006-10-13,DMA50,50 DMA,126.44,
2006-10-21,DMA50,50 DMA,128.70,
2006-10-27,DMA50,50 DMA,129.53,
2006-11-03,DMA50,50 DMA,132.01,
2006-11-10,DMA50,50 DMA,134.40,
2006-11-17,DMA50,50 DMA,136.19,
2006-11-24,DMA50,50 DMA,137.64,
2006-12-01,DMA50,50 DMA,138.46,
2006-12-08,DMA50,50 DMA,139.69,
2006-12-15,DMA50,50 DMA,139.90,
2006-12-22,DMA50,50 DMA,140.59,
2006-12-29,DMA50,50 DMA,141.28,
2007-01-05,DMA50,50 DMA,141.95,
2007-01-12,DMA50,50 DMA,142.87,
2007-01-19,DMA50,50 DMA,145.03,
2007-01-25,DMA50,50 DMA,146.57,
2007-02-02,DMA50,50 DMA,148.00,
2007-02-09,DMA50,50 DMA,149.84,
2007-02-15,DMA50,50 DMA,150.83,
2007-02-23,DMA50,50 DMA,152.59,
2007-03-02,DMA50,50 DMA,153.10,
2007-03-09,DMA50,50 DMA,152.14,
2007-03-16,DMA50,50 DMA,151.37,
2007-03-23,DMA50,50 DMA,151.66,
2007-03-30,DMA50,50 DMA,152.09,
2007-04-05,DMA50,50 DMA,152.20,
2007-04-13,DMA50,50 DMA,153.26,
2007-04-20,DMA50,50 DMA,156.20,
2007-04-27,DMA50,50 DMA,160.30,
2007-05-04,DMA50,50 DMA,162.60,
2007-05-11,DMA50,50 DMA,165.94,
2007-05-18,DMA50,50 DMA,169.82,
2007-05-25,DMA50,50 DMA,175.06,
2007-06-01,DMA50,50 DMA,179.35,
2007-06-08,DMA50,50 DMA,181.82,
2007-06-15,DMA50,50 DMA,183.54,
2007-06-22,DMA50,50 DMA,185.58,
2007-06-29,DMA50,50 DMA,186.95,
2007-07-06,DMA50,50 DMA,188.20,
2007-07-13,DMA50,50 DMA,189.56,
2007-07-20,DMA50,50 DMA,193.19,
2007-07-27,DMA50,50 DMA,197.43,
2007-08-03,DMA50,50 DMA,199.26,
2007-08-10,DMA50,50 DMA,200.71,
2007-08-17,DMA50,50 DMA,201.05,
2007-08-24,DMA50,50 DMA,200.97,
2007-08-31,DMA50,50 DMA,203.62,
2007-09-07,DMA50,50 DMA,207.24,
2007-09-14,DMA50,50 DMA,211.09,
2007-09-21,DMA50,50 DMA,217.13,
2007-09-28,DMA50,50 DMA,225.89,
2007-10-05,DMA50,50 DMA,232.88,
2007-10-12,DMA50,50 DMA,243.58,
2007-10-19,DMA50,50 DMA,253.13,
2007-10-26,DMA50,50 DMA,260.68,
2007-11-02,DMA50,50 DMA,270.11,
2007-11-09,DMA50,50 DMA,277.09,
2007-11-16,DMA50,50 DMA,284.67,
2007-11-23,DMA50,50 DMA,290.21,
2007-11-30,DMA50,50 DMA,296.01,
2007-12-07,DMA50,50 DMA,301.68,
2007-12-14,DMA50,50 DMA,305.95,
2007-12-20,DMA50,50 DMA,306.55,
2007-12-28,DMA50,50 DMA,309.43,
2008-01-04,DMA50,50 DMA,313.05,
2008-01-11,DMA50,50 DMA,319.20,
2008-01-18,DMA50,50 DMA,324.08,
2008-01-25,DMA50,50 DMA,317.08,
2008-02-01,DMA50,50 DMA,311.62,
2008-02-08,DMA50,50 DMA,306.99,
2008-02-15,DMA50,50 DMA,301.32,
2008-02-22,DMA50,50 DMA,298.22,
2008-02-29,DMA50,50 DMA,296.48,
2008-03-07,DMA50,50 DMA,290.80,
2008-03-14,DMA50,50 DMA,285.71,
2008-03-19,DMA50,50 DMA,281.18,
2008-03-28,DMA50,50 DMA,277.36,
2008-04-04,DMA50,50 DMA,275.17,
2008-04-11,DMA50,50 DMA,275.70,
2008-04-17,DMA50,50 DMA,278.33,
2008-04-25,DMA50,50 DMA,281.55,
2008-05-02,DMA50,50 DMA,284.20,
2008-05-09,DMA50,50 DMA,287.02,
2008-05-16,DMA50,50 DMA,287.93,
