date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,289.23,
2017-06-09,Price,Price on NSE,292.86,
2017-06-16,Price,Price on NSE,287.73,
2017-06-23,Price,Price on NSE,291.85,
2017-06-30,Price,Price on NSE,290.15,
2017-07-07,Price,Price on NSE,289.70,
2017-07-14,Price,Price on NSE,298.25,
2017-07-21,Price,Price on NSE,302.05,
2017-07-28,Price,Price on NSE,296.15,
2017-08-04,Price,Price on NSE,296.25,
2017-08-11,Price,Price on NSE,286.95,
2017-08-18,Price,Price on NSE,293.15,
2017-08-24,Price,Price on NSE,297.70,
2017-09-01,Price,Price on NSE,298.30,
2017-09-08,Price,Price on NSE,292.00,
2017-09-15,Price,Price on NSE,291.60,
2017-09-22,Price,Price on NSE,277.10,
2017-09-29,Price,Price on NSE,276.60,
2017-10-06,Price,Price on NSE,271.95,
2017-10-13,Price,Price on NSE,271.30,
2017-10-19,Price,Price on NSE,257.85,
2017-10-27,Price,Price on NSE,301.15,
2017-11-03,Price,Price on NSE,315.90,
2017-11-10,Price,Price on NSE,318.50,
2017-11-17,Price,Price on NSE,325.10,
2017-11-24,Price,Price on NSE,317.20,
2017-12-01,Price,Price on NSE,305.25,
2017-12-08,Price,Price on NSE,310.75,
2017-12-15,Price,Price on NSE,303.15,
2017-12-22,Price,Price on NSE,316.60,
2017-12-29,Price,Price on NSE,314.00,
2018-01-05,Price,Price on NSE,312.90,
2018-01-12,Price,Price on NSE,317.70,
2018-01-19,Price,Price on NSE,353.60,
2018-01-25,Price,Price on NSE,360.80,
2018-02-02,Price,Price on NSE,335.10,
2018-02-09,Price,Price on NSE,326.75,
2018-02-16,Price,Price on NSE,321.05,
2018-02-23,Price,Price on NSE,322.75,
2018-03-01,Price,Price on NSE,304.95,
2018-03-09,Price,Price on NSE,292.70,
2018-03-16,Price,Price on NSE,298.10,
2018-03-23,Price,Price on NSE,275.55,
2018-03-28,Price,Price on NSE,278.35,
2018-04-06,Price,Price on NSE,280.65,
2018-04-13,Price,Price on NSE,288.25,
2018-04-20,Price,Price on NSE,282.15,
2018-04-27,Price,Price on NSE,287.90,
2018-05-04,Price,Price on NSE,282.85,
2018-05-11,Price,Price on NSE,310.95,
2018-05-18,Price,Price on NSE,286.10,
2018-05-25,Price,Price on NSE,295.65,
2018-06-01,Price,Price on NSE,289.30,
2018-06-08,Price,Price on NSE,288.25,
2018-06-15,Price,Price on NSE,282.50,
2018-06-22,Price,Price on NSE,300.65,
2018-06-29,Price,Price on NSE,275.40,
2018-07-06,Price,Price on NSE,270.05,
2018-07-13,Price,Price on NSE,267.75,
2018-07-20,Price,Price on NSE,265.80,
2018-07-27,Price,Price on NSE,293.20,
2018-08-03,Price,Price on NSE,305.00,
2018-08-10,Price,Price on NSE,328.60,
2018-08-17,Price,Price on NSE,340.00,
2018-08-24,Price,Price on NSE,330.15,
2018-08-31,Price,Price on NSE,342.60,
2018-09-07,Price,Price on NSE,335.10,
2018-09-14,Price,Price on NSE,328.35,
2018-09-21,Price,Price on NSE,317.10,
2018-09-28,Price,Price on NSE,305.55,
2018-10-05,Price,Price on NSE,307.30,
2018-10-12,Price,Price on NSE,319.40,
2018-10-19,Price,Price on NSE,315.45,
2018-10-26,Price,Price on NSE,315.65,
2018-11-02,Price,Price on NSE,354.45,
2018-11-09,Price,Price on NSE,356.85,
2018-11-16,Price,Price on NSE,367.55,
2018-11-22,Price,Price on NSE,352.05,
2018-11-30,Price,Price on NSE,355.15,
2018-12-07,Price,Price on NSE,352.20,
2018-12-14,Price,Price on NSE,351.90,
2018-12-21,Price,Price on NSE,354.20,
2018-12-28,Price,Price on NSE,360.75,
2019-01-04,Price,Price on NSE,365.20,
2019-01-11,Price,Price on NSE,378.55,
2019-01-18,Price,Price on NSE,372.00,
2019-01-25,Price,Price on NSE,357.20,
2019-02-01,Price,Price on NSE,354.65,
2019-02-08,Price,Price on NSE,355.10,
2019-02-15,Price,Price on NSE,342.15,
2019-02-22,Price,Price on NSE,352.05,
2019-03-01,Price,Price on NSE,354.25,
2019-03-08,Price,Price on NSE,370.60,
2019-03-15,Price,Price on NSE,395.30,
2019-03-22,Price,Price on NSE,391.80,
2019-03-29,Price,Price on NSE,400.50,
2019-04-05,Price,Price on NSE,390.55,
2019-04-12,Price,Price on NSE,394.60,
2019-04-18,Price,Price on NSE,404.40,
2019-04-26,Price,Price on NSE,407.20,
2019-05-03,Price,Price on NSE,401.80,
2019-05-10,Price,Price on NSE,385.10,
2019-05-17,Price,Price on NSE,389.70,
2019-05-24,Price,Price on NSE,431.75,
2019-05-31,Price,Price on NSE,423.70,
2019-06-07,Price,Price on NSE,416.60,
2019-06-14,Price,Price on NSE,417.75,
2019-06-21,Price,Price on NSE,430.80,
2019-06-28,Price,Price on NSE,437.10,
2019-07-05,Price,Price on NSE,436.35,
2019-07-12,Price,Price on NSE,427.05,
2019-07-19,Price,Price on NSE,410.30,
2019-07-26,Price,Price on NSE,415.75,
2019-08-02,Price,Price on NSE,410.60,
2019-08-09,Price,Price on NSE,420.15,
2019-08-16,Price,Price on NSE,418.95,
2019-08-23,Price,Price on NSE,395.40,
2019-08-30,Price,Price on NSE,409.65,
2019-09-06,Price,Price on NSE,391.35,
2019-09-13,Price,Price on NSE,413.40,
2019-09-20,Price,Price on NSE,417.50,
2019-09-27,Price,Price on NSE,449.20,
2019-10-04,Price,Price on NSE,413.90,
2019-10-11,Price,Price on NSE,428.55,
2019-10-18,Price,Price on NSE,437.80,
2019-10-27,Price,Price on NSE,469.55,
2019-11-01,Price,Price on NSE,462.25,
2019-11-08,Price,Price on NSE,489.45,
2019-11-15,Price,Price on NSE,499.85,
2019-11-22,Price,Price on NSE,496.80,
2019-11-29,Price,Price on NSE,512.60,
2019-12-06,Price,Price on NSE,524.80,
2019-12-13,Price,Price on NSE,537.05,
2019-12-20,Price,Price on NSE,546.10,
2019-12-27,Price,Price on NSE,549.40,
2020-01-03,Price,Price on NSE,538.85,
2020-01-10,Price,Price on NSE,540.25,
2020-01-17,Price,Price on NSE,532.05,
2020-01-24,Price,Price on NSE,533.85,
2020-02-01,Price,Price on NSE,504.60,
2020-02-07,Price,Price on NSE,536.45,
2020-02-14,Price,Price on NSE,545.80,
2020-02-20,Price,Price on NSE,547.00,
2020-02-28,Price,Price on NSE,497.25,
2020-03-06,Price,Price on NSE,486.35,
2020-03-13,Price,Price on NSE,447.20,
2020-03-20,Price,Price on NSE,345.70,
2020-03-27,Price,Price on NSE,339.85,
2020-04-03,Price,Price on NSE,286.65,
2020-04-09,Price,Price on NSE,342.70,
2020-04-17,Price,Price on NSE,375.55,
2020-04-24,Price,Price on NSE,334.85,
2020-04-30,Price,Price on NSE,380.15,
2020-05-08,Price,Price on NSE,337.70,
2020-05-15,Price,Price on NSE,322.70,
2020-05-22,Price,Price on NSE,291.05,
2020-05-29,Price,Price on NSE,331.95,
2020-06-05,Price,Price on NSE,357.20,
2020-06-12,Price,Price on NSE,344.20,
2020-06-19,Price,Price on NSE,363.80,
2020-06-26,Price,Price on NSE,349.10,
2020-07-03,Price,Price on NSE,361.00,
2020-07-10,Price,Price on NSE,360.35,
2020-07-17,Price,Price on NSE,353.80,
2020-07-24,Price,Price on NSE,381.80,
2020-07-31,Price,Price on NSE,346.80,
2020-08-07,Price,Price on NSE,357.95,
2020-08-14,Price,Price on NSE,361.40,
2020-08-21,Price,Price on NSE,371.15,
2020-08-28,Price,Price on NSE,409.70,
2020-09-04,Price,Price on NSE,372.55,
2020-09-11,Price,Price on NSE,370.50,
2020-09-18,Price,Price on NSE,369.55,
2020-09-25,Price,Price on NSE,348.65,
2020-10-01,Price,Price on NSE,369.20,
2020-10-09,Price,Price on NSE,401.50,
2020-10-16,Price,Price on NSE,396.10,
2020-10-23,Price,Price on NSE,416.95,
2020-10-30,Price,Price on NSE,392.60,
2020-11-06,Price,Price on NSE,442.80,
2020-11-14,Price,Price on NSE,486.90,
2020-11-20,Price,Price on NSE,480.20,
2020-11-27,Price,Price on NSE,473.35,
2020-12-04,Price,Price on NSE,502.05,
2020-12-11,Price,Price on NSE,515.45,
2020-12-18,Price,Price on NSE,517.15,
2020-12-24,Price,Price on NSE,513.55,
2021-01-01,Price,Price on NSE,527.50,
2021-01-08,Price,Price on NSE,542.05,
2021-01-15,Price,Price on NSE,543.00,
2021-01-22,Price,Price on NSE,533.80,
2021-01-29,Price,Price on NSE,537.00,
2021-02-05,Price,Price on NSE,614.15,
2021-02-12,Price,Price on NSE,647.60,
2021-02-19,Price,Price on NSE,624.05,
2021-02-26,Price,Price on NSE,597.75,
2021-03-05,Price,Price on NSE,609.45,
2021-03-12,Price,Price on NSE,612.85,
2021-03-19,Price,Price on NSE,586.65,
2021-03-26,Price,Price on NSE,578.55,
2021-04-01,Price,Price on NSE,594.40,
2021-04-09,Price,Price on NSE,566.20,
2021-04-16,Price,Price on NSE,566.95,
2021-04-23,Price,Price on NSE,569.95,
2021-04-30,Price,Price on NSE,600.50,
2021-05-07,Price,Price on NSE,607.10,
2021-05-14,Price,Price on NSE,597.30,
2021-05-21,Price,Price on NSE,642.45,
2021-05-28,Price,Price on NSE,643.05,
2021-06-04,Price,Price on NSE,642.70,
2021-06-11,Price,Price on NSE,635.70,
2021-06-18,Price,Price on NSE,630.40,
2021-06-25,Price,Price on NSE,649.00,
2021-07-02,Price,Price on NSE,640.25,
2021-07-09,Price,Price on NSE,638.55,
2021-07-16,Price,Price on NSE,660.30,
2021-07-23,Price,Price on NSE,676.65,
2021-07-30,Price,Price on NSE,682.50,
2021-08-06,Price,Price on NSE,697.65,
2021-08-13,Price,Price on NSE,704.80,
2021-08-20,Price,Price on NSE,680.70,
2021-08-27,Price,Price on NSE,699.75,
2021-09-03,Price,Price on NSE,724.30,
2021-09-09,Price,Price on NSE,720.25,
2021-09-17,Price,Price on NSE,720.15,
2021-09-24,Price,Price on NSE,722.95,
2021-10-01,Price,Price on NSE,692.35,
2021-10-08,Price,Price on NSE,703.40,
2021-10-14,Price,Price on NSE,727.30,
2021-10-22,Price,Price on NSE,759.30,
2021-10-29,Price,Price on NSE,802.05,
2021-11-04,Price,Price on NSE,782.10,
2021-11-12,Price,Price on NSE,776.60,
2021-11-18,Price,Price on NSE,762.90,
2021-11-26,Price,Price on NSE,722.20,
2021-12-03,Price,Price on NSE,716.30,
2021-12-10,Price,Price on NSE,758.00,
2021-12-17,Price,Price on NSE,728.30,
2021-12-24,Price,Price on NSE,727.10,
2021-12-31,Price,Price on NSE,740.15,
2022-01-07,Price,Price on NSE,793.25,
2022-01-14,Price,Price on NSE,820.00,
2022-01-21,Price,Price on NSE,804.50,
2022-01-28,Price,Price on NSE,781.15,
2022-02-04,Price,Price on NSE,805.05,
2022-02-11,Price,Price on NSE,790.80,
2022-02-18,Price,Price on NSE,748.90,
2022-02-25,Price,Price on NSE,730.05,
2022-03-04,Price,Price on NSE,688.05,
2022-03-11,Price,Price on NSE,677.90,
2022-03-17,Price,Price on NSE,720.10,
2022-03-25,Price,Price on NSE,699.25,
2022-04-01,Price,Price on NSE,736.25,
2022-04-08,Price,Price on NSE,754.30,
2022-04-13,Price,Price on NSE,762.25,
2022-04-22,Price,Price on NSE,747.65,
2022-04-29,Price,Price on NSE,743.30,
2022-05-06,Price,Price on NSE,719.25,
2022-05-13,Price,Price on NSE,677.35,
2022-05-20,Price,Price on NSE,709.55,
2022-05-27,Price,Price on NSE,739.80,
2022-06-03,Price,Price on NSE,744.30,
2022-06-10,Price,Price on NSE,720.00,
2022-06-17,Price,Price on NSE,686.85,
2022-06-24,Price,Price on NSE,713.45,
2022-07-01,Price,Price on NSE,703.90,
2022-07-08,Price,Price on NSE,755.70,
2022-07-15,Price,Price on NSE,751.20,
2022-07-22,Price,Price on NSE,800.05,
2022-07-29,Price,Price on NSE,818.60,
2022-08-05,Price,Price on NSE,838.20,
2022-08-12,Price,Price on NSE,874.40,
2022-08-19,Price,Price on NSE,870.40,
2022-08-26,Price,Price on NSE,870.85,
2022-09-02,Price,Price on NSE,872.40,
2022-09-09,Price,Price on NSE,901.25,
2022-09-16,Price,Price on NSE,909.10,
2022-09-23,Price,Price on NSE,882.25,
2022-09-30,Price,Price on NSE,862.00,
2022-10-07,Price,Price on NSE,882.55,
2022-10-14,Price,Price on NSE,870.25,
2022-10-21,Price,Price on NSE,907.15,
2022-10-28,Price,Price on NSE,907.85,
2022-11-04,Price,Price on NSE,905.30,
2022-11-11,Price,Price on NSE,906.55,
2022-11-18,Price,Price on NSE,920.35,
2022-11-25,Price,Price on NSE,930.30,
2022-12-02,Price,Price on NSE,930.60,
2022-12-09,Price,Price on NSE,929.90,
2022-12-16,Price,Price on NSE,902.00,
2022-12-23,Price,Price on NSE,878.90,
2022-12-30,Price,Price on NSE,890.85,
2023-01-06,Price,Price on NSE,870.10,
2023-01-13,Price,Price on NSE,873.45,
2023-01-20,Price,Price on NSE,870.35,
2023-01-27,Price,Price on NSE,817.20,
2023-02-03,Price,Price on NSE,863.80,
2023-02-10,Price,Price on NSE,853.85,
2023-02-17,Price,Price on NSE,862.65,
2023-02-24,Price,Price on NSE,839.70,
2023-03-03,Price,Price on NSE,868.55,
2023-03-10,Price,Price on NSE,842.65,
2023-03-17,Price,Price on NSE,836.25,
2023-03-24,Price,Price on NSE,852.40,
2023-03-31,Price,Price on NSE,877.25,
2023-04-06,Price,Price on NSE,875.00,
2023-04-13,Price,Price on NSE,899.00,
2023-04-21,Price,Price on NSE,885.65,
2023-04-28,Price,Price on NSE,917.65,
2023-05-05,Price,Price on NSE,926.95,
2023-05-12,Price,Price on NSE,943.90,
2023-05-19,Price,Price on NSE,954.30,
2023-05-26,Price,Price on NSE,950.70,
2023-06-02,Price,Price on NSE,938.15,
2023-06-09,Price,Price on NSE,938.05,
2023-06-16,Price,Price on NSE,934.20,
2023-06-23,Price,Price on NSE,923.50,
2023-06-30,Price,Price on NSE,934.60,
2023-07-07,Price,Price on NSE,946.40,
2023-07-14,Price,Price on NSE,960.05,
2023-07-21,Price,Price on NSE,997.00,
2023-07-28,Price,Price on NSE,996.20,
2023-08-04,Price,Price on NSE,970.50,
2023-08-11,Price,Price on NSE,952.85,
2023-08-18,Price,Price on NSE,950.65,
2023-08-25,Price,Price on NSE,970.40,
2023-09-01,Price,Price on NSE,968.70,
2023-09-08,Price,Price on NSE,970.55,
2023-09-15,Price,Price on NSE,992.45,
2023-09-22,Price,Price on NSE,950.30,
2023-09-29,Price,Price on NSE,951.90,
2023-10-06,Price,Price on NSE,945.20,
2023-10-13,Price,Price on NSE,951.30,
2023-10-20,Price,Price on NSE,932.75,
2023-10-27,Price,Price on NSE,912.75,
2023-11-03,Price,Price on NSE,933.80,
2023-11-12,Price,Price on NSE,942.35,
2023-11-17,Price,Price on NSE,921.85,
2023-11-24,Price,Price on NSE,929.40,
2023-12-01,Price,Price on NSE,946.70,
2023-12-08,Price,Price on NSE,1010.85,
2023-12-15,Price,Price on NSE,1037.40,
2023-12-22,Price,Price on NSE,994.30,
2023-12-29,Price,Price on NSE,996.60,
2024-01-05,Price,Price on NSE,993.70,
2024-01-12,Price,Price on NSE,1003.50,
2024-01-20,Price,Price on NSE,1008.70,
2024-01-25,Price,Price on NSE,1009.95,
2024-02-02,Price,Price on NSE,1024.00,
2024-02-09,Price,Price on NSE,1010.70,
2024-02-16,Price,Price on NSE,1023.25,
2024-02-23,Price,Price on NSE,1061.30,
2024-03-02,Price,Price on NSE,1084.65,
2024-03-07,Price,Price on NSE,1087.95,
2024-03-15,Price,Price on NSE,1080.35,
2024-03-22,Price,Price on NSE,1090.30,
2024-03-28,Price,Price on NSE,1093.30,
2024-04-05,Price,Price on NSE,1083.40,
2024-04-12,Price,Price on NSE,1104.40,
2024-04-19,Price,Price on NSE,1067.25,
2024-04-26,Price,Price on NSE,1107.90,
2024-05-03,Price,Price on NSE,1142.05,
2024-05-10,Price,Price on NSE,1117.05,
2024-05-18,Price,Price on NSE,1130.75,
2024-05-24,Price,Price on NSE,1131.95,
2024-05-31,Price,Price on NSE,1121.05,
2024-06-07,Price,Price on NSE,1121.70,
2024-06-14,Price,Price on NSE,1105.65,
2024-06-21,Price,Price on NSE,1158.65,
2024-06-28,Price,Price on NSE,1199.60,
2024-07-05,Price,Price on NSE,1233.40,
2024-07-12,Price,Price on NSE,1232.90,
2024-07-19,Price,Price on NSE,1248.65,
2024-07-26,Price,Price on NSE,1207.20,
2024-08-02,Price,Price on NSE,1196.55,
2024-08-09,Price,Price on NSE,1171.60,
2024-08-16,Price,Price on NSE,1187.25,
2024-08-23,Price,Price on NSE,1203.50,
2024-08-30,Price,Price on NSE,1229.20,
2024-09-06,Price,Price on NSE,1208.15,
2024-09-13,Price,Price on NSE,1250.35,
2024-09-20,Price,Price on NSE,1338.45,
2024-09-27,Price,Price on NSE,1306.60,
2024-10-04,Price,Price on NSE,1239.75,
2024-10-11,Price,Price on NSE,1223.00,
2024-10-18,Price,Price on NSE,1264.50,
2024-10-25,Price,Price on NSE,1255.45,
2024-11-01,Price,Price on NSE,1291.80,
2024-11-08,Price,Price on NSE,1258.85,
2024-11-14,Price,Price on NSE,1256.95,
2024-11-22,Price,Price on NSE,1278.05,
2024-11-29,Price,Price on NSE,1300.10,
2024-12-06,Price,Price on NSE,1328.75,
2024-12-13,Price,Price on NSE,1344.90,
2024-12-20,Price,Price on NSE,1288.40,
2024-12-27,Price,Price on NSE,1307.55,
2025-01-03,Price,Price on NSE,1265.05,
2025-01-10,Price,Price on NSE,1249.85,
2025-01-17,Price,Price on NSE,1225.45,
2025-01-24,Price,Price on NSE,1209.20,
2025-02-01,Price,Price on NSE,1255.55,
2025-02-07,Price,Price on NSE,1256.90,
2025-02-14,Price,Price on NSE,1260.10,
2025-02-21,Price,Price on NSE,1232.95,
2025-02-28,Price,Price on NSE,1204.10,
2025-03-07,Price,Price on NSE,1214.55,
2025-03-13,Price,Price on NSE,1250.05,
2025-03-21,Price,Price on NSE,1343.10,
2025-03-28,Price,Price on NSE,1348.35,
2025-04-04,Price,Price on NSE,1335.30,
2025-04-11,Price,Price on NSE,1311.65,
2025-04-17,Price,Price on NSE,1406.70,
2025-04-25,Price,Price on NSE,1404.80,
2025-05-02,Price,Price on NSE,1432.40,
2025-05-09,Price,Price on NSE,1388.90,
2025-05-16,Price,Price on NSE,1454.00,
2025-05-23,Price,Price on NSE,1449.80,
2025-05-30,Price,Price on NSE,1445.80,
2025-06-06,Price,Price on NSE,1459.70,
2025-06-13,Price,Price on NSE,1416.10,
2025-06-20,Price,Price on NSE,1427.10,
2025-06-27,Price,Price on NSE,1462.20,
2025-07-04,Price,Price on NSE,1442.80,
2025-07-11,Price,Price on NSE,1421.90,
2025-07-18,Price,Price on NSE,1425.80,
2025-07-25,Price,Price on NSE,1477.10,
2025-08-01,Price,Price on NSE,1471.60,
2025-08-08,Price,Price on NSE,1435.90,
2025-08-14,Price,Price on NSE,1427.30,
2025-08-22,Price,Price on NSE,1436.40,
2025-08-29,Price,Price on NSE,1397.80,
2025-09-05,Price,Price on NSE,1402.80,
2025-09-12,Price,Price on NSE,1417.70,
2025-09-19,Price,Price on NSE,1402.20,
2025-09-26,Price,Price on NSE,1359.60,
2025-10-03,Price,Price on NSE,1365.20,
2025-10-10,Price,Price on NSE,1380.30,
2025-10-17,Price,Price on NSE,1436.60,
2025-10-24,Price,Price on NSE,1377.70,
2025-10-31,Price,Price on NSE,1345.30,
2025-11-07,Price,Price on NSE,1343.00,
2025-11-14,Price,Price on NSE,1373.00,
2025-11-21,Price,Price on NSE,1369.50,
2025-11-28,Price,Price on NSE,1388.80,
2025-12-05,Price,Price on NSE,1392.50,
2025-12-12,Price,Price on NSE,1366.00,
2025-12-19,Price,Price on NSE,1354.10,
2025-12-26,Price,Price on NSE,1350.40,
2026-01-02,Price,Price on NSE,1355.40,
2026-01-09,Price,Price on NSE,1404.30,
2026-01-16,Price,Price on NSE,1410.80,
2026-01-23,Price,Price on NSE,1343.40,
2026-01-27,Price,Price on NSE,1361.40,
2005-04-01,DMA50,50 DMA,73.83,
2005-04-08,DMA50,50 DMA,74.16,
2005-04-15,DMA50,50 DMA,74.07,
2005-04-22,DMA50,50 DMA,73.36,
2005-04-29,DMA50,50 DMA,72.79,
2005-05-06,DMA50,50 DMA,71.77,
2005-05-13,DMA50,50 DMA,71.63,
2005-05-20,DMA50,50 DMA,71.67,
2005-05-27,DMA50,50 DMA,71.85,
2005-06-04,DMA50,50 DMA,71.80,
2005-06-10,DMA50,50 DMA,72.25,
2005-06-17,DMA50,50 DMA,73.15,
2005-06-24,DMA50,50 DMA,73.61,
2005-07-01,DMA50,50 DMA,74.11,
2005-07-08,DMA50,50 DMA,74.77,
2005-07-15,DMA50,50 DMA,76.18,
2005-07-22,DMA50,50 DMA,77.00,
2005-07-29,DMA50,50 DMA,79.52,
2005-08-05,DMA50,50 DMA,82.19,
2005-08-12,DMA50,50 DMA,83.62,
2005-08-19,DMA50,50 DMA,84.80,
2005-08-26,DMA50,50 DMA,85.41,
2005-09-02,DMA50,50 DMA,85.71,
2005-09-09,DMA50,50 DMA,86.43,
2005-09-16,DMA50,50 DMA,88.20,
2005-09-23,DMA50,50 DMA,91.08,
2005-09-30,DMA50,50 DMA,94.14,
2005-10-07,DMA50,50 DMA,95.55,
2005-10-14,DMA50,50 DMA,95.54,
2005-10-21,DMA50,50 DMA,94.69,
2005-10-28,DMA50,50 DMA,93.84,
2005-11-02,DMA50,50 DMA,93.49,
2005-11-11,DMA50,50 DMA,93.22,
2005-11-18,DMA50,50 DMA,93.85,
2005-11-26,DMA50,50 DMA,94.50,
2005-12-02,DMA50,50 DMA,95.17,
2005-12-09,DMA50,50 DMA,95.69,
2005-12-16,DMA50,50 DMA,97.11,
2005-12-23,DMA50,50 DMA,98.55,
2005-12-30,DMA50,50 DMA,99.64,
2006-01-06,DMA50,50 DMA,101.50,
2006-01-13,DMA50,50 DMA,102.20,
2006-01-20,DMA50,50 DMA,102.44,
2006-01-27,DMA50,50 DMA,103.18,
2006-02-03,DMA50,50 DMA,103.99,
2006-02-10,DMA50,50 DMA,105.14,
2006-02-17,DMA50,50 DMA,105.77,
2006-02-24,DMA50,50 DMA,106.12,
2006-03-03,DMA50,50 DMA,107.07,
2006-03-10,DMA50,50 DMA,107.58,
2006-03-17,DMA50,50 DMA,108.00,
2006-03-24,DMA50,50 DMA,108.12,
2006-03-31,DMA50,50 DMA,108.07,
2006-04-07,DMA50,50 DMA,108.49,
2006-04-13,DMA50,50 DMA,108.16,
2006-04-21,DMA50,50 DMA,107.91,
2006-04-29,DMA50,50 DMA,107.09,
2006-05-05,DMA50,50 DMA,108.53,
2006-05-12,DMA50,50 DMA,110.18,
2006-05-19,DMA50,50 DMA,110.02,
2006-05-26,DMA50,50 DMA,108.68,
2006-06-02,DMA50,50 DMA,107.18,
2006-06-09,DMA50,50 DMA,104.94,
2006-06-16,DMA50,50 DMA,101.59,
2006-06-25,DMA50,50 DMA,99.41,
2006-06-30,DMA50,50 DMA,97.50,
2006-07-07,DMA50,50 DMA,96.07,
2006-07-14,DMA50,50 DMA,94.81,
2006-07-21,DMA50,50 DMA,93.42,
2006-07-28,DMA50,50 DMA,94.19,
2006-08-04,DMA50,50 DMA,95.28,
2006-08-11,DMA50,50 DMA,97.38,
2006-08-18,DMA50,50 DMA,98.76,
2006-08-25,DMA50,50 DMA,100.36,
2006-09-01,DMA50,50 DMA,101.85,
2006-09-08,DMA50,50 DMA,103.55,
2006-09-15,DMA50,50 DMA,105.45,
2006-09-22,DMA50,50 DMA,107.83,
2006-09-29,DMA50,50 DMA,110.95,
2006-10-06,DMA50,50 DMA,113.37,
2006-10-13,DMA50,50 DMA,115.67,
2006-10-21,DMA50,50 DMA,119.54,
2006-10-27,DMA50,50 DMA,121.38,
2006-11-03,DMA50,50 DMA,125.05,
2006-11-10,DMA50,50 DMA,128.49,
2006-11-17,DMA50,50 DMA,133.85,
2006-11-24,DMA50,50 DMA,138.34,
2006-12-01,DMA50,50 DMA,141.96,
2006-12-08,DMA50,50 DMA,144.99,
2006-12-15,DMA50,50 DMA,146.42,
2006-12-22,DMA50,50 DMA,148.34,
2006-12-29,DMA50,50 DMA,150.35,
2007-01-05,DMA50,50 DMA,152.27,
2007-01-12,DMA50,50 DMA,154.81,
2007-01-19,DMA50,50 DMA,158.81,
2007-01-25,DMA50,50 DMA,161.59,
2007-02-02,DMA50,50 DMA,163.20,
2007-02-09,DMA50,50 DMA,165.85,
2007-02-15,DMA50,50 DMA,166.76,
2007-02-23,DMA50,50 DMA,167.94,
2007-03-02,DMA50,50 DMA,165.85,
2007-03-09,DMA50,50 DMA,163.63,
2007-03-16,DMA50,50 DMA,161.67,
2007-03-23,DMA50,50 DMA,160.82,
2007-03-30,DMA50,50 DMA,160.16,
2007-04-05,DMA50,50 DMA,158.49,
2007-04-13,DMA50,50 DMA,158.09,
2007-04-20,DMA50,50 DMA,159.14,
2007-04-27,DMA50,50 DMA,161.46,
2007-05-04,DMA50,50 DMA,160.96,
2007-05-11,DMA50,50 DMA,159.63,
2007-05-18,DMA50,50 DMA,160.84,
2007-05-25,DMA50,50 DMA,162.08,
2007-06-01,DMA50,50 DMA,163.07,
2007-06-08,DMA50,50 DMA,163.78,
2007-06-15,DMA50,50 DMA,164.08,
2007-06-22,DMA50,50 DMA,165.45,
2007-06-29,DMA50,50 DMA,166.67,
2007-07-06,DMA50,50 DMA,168.70,
2007-07-13,DMA50,50 DMA,169.95,
2007-07-20,DMA50,50 DMA,171.48,
2007-07-27,DMA50,50 DMA,171.71,
2007-08-03,DMA50,50 DMA,170.62,
2007-08-10,DMA50,50 DMA,168.66,
2007-08-17,DMA50,50 DMA,166.61,
2007-08-24,DMA50,50 DMA,164.11,
2007-08-31,DMA50,50 DMA,163.14,
2007-09-07,DMA50,50 DMA,163.72,
2007-09-14,DMA50,50 DMA,163.62,
2007-09-21,DMA50,50 DMA,165.16,
2007-09-28,DMA50,50 DMA,168.89,
2007-10-05,DMA50,50 DMA,172.46,
2007-10-12,DMA50,50 DMA,176.06,
2007-10-19,DMA50,50 DMA,179.89,
2007-10-26,DMA50,50 DMA,184.24,
2007-11-02,DMA50,50 DMA,192.87,
2007-11-09,DMA50,50 DMA,197.55,
2007-11-16,DMA50,50 DMA,201.74,
2007-11-23,DMA50,50 DMA,202.97,
2007-11-30,DMA50,50 DMA,204.11,
2007-12-07,DMA50,50 DMA,206.16,
2007-12-14,DMA50,50 DMA,210.43,
2007-12-20,DMA50,50 DMA,210.40,
2007-12-28,DMA50,50 DMA,212.23,
2008-01-04,DMA50,50 DMA,214.98,
2008-01-11,DMA50,50 DMA,220.89,
2008-01-18,DMA50,50 DMA,224.93,
2008-01-25,DMA50,50 DMA,222.72,
2008-02-01,DMA50,50 DMA,222.02,
2008-02-08,DMA50,50 DMA,219.48,
2008-02-15,DMA50,50 DMA,216.43,
2008-02-22,DMA50,50 DMA,215.61,
2008-02-29,DMA50,50 DMA,213.00,
2008-03-07,DMA50,50 DMA,207.32,
2008-03-14,DMA50,50 DMA,198.24,
2008-03-19,DMA50,50 DMA,191.56,
2008-03-28,DMA50,50 DMA,184.49,
2008-04-04,DMA50,50 DMA,176.52,
2008-04-11,DMA50,50 DMA,171.20,
2008-04-17,DMA50,50 DMA,168.72,
2008-04-25,DMA50,50 DMA,167.20,
2008-05-02,DMA50,50 DMA,166.79,
2008-05-09,DMA50,50 DMA,166.49,
2008-05-16,DMA50,50 DMA,166.26,
2008-05-23,DMA50,50 DMA,165.72,
2008-05-30,DMA50,50 DMA,162.26,
2008-06-06,DMA50,50 DMA,158.11,
2008-06-13,DMA50,50 DMA,154.05,
2008-06-20,DMA50,50 DMA,151.73,
2008-06-27,DMA50,50 DMA,147.07,
