date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,247.90,
2017-06-09,Price,Price on NSE,249.75,
2017-06-16,Price,Price on NSE,247.65,
2017-06-23,Price,Price on NSE,242.15,
2017-06-30,Price,Price on NSE,237.00,
2017-07-07,Price,Price on NSE,248.40,
2017-07-14,Price,Price on NSE,262.20,
2017-07-21,Price,Price on NSE,258.55,
2017-07-28,Price,Price on NSE,259.25,
2017-08-04,Price,Price on NSE,279.25,
2017-08-11,Price,Price on NSE,266.30,
2017-08-18,Price,Price on NSE,266.40,
2017-08-24,Price,Price on NSE,290.40,
2017-09-01,Price,Price on NSE,294.75,
2017-09-08,Price,Price on NSE,290.25,
2017-09-15,Price,Price on NSE,290.00,
2017-09-22,Price,Price on NSE,297.25,
2017-09-29,Price,Price on NSE,295.60,
2017-10-06,Price,Price on NSE,313.35,
2017-10-13,Price,Price on NSE,315.30,
2017-10-19,Price,Price on NSE,315.75,
2017-10-27,Price,Price on NSE,292.55,
2017-11-03,Price,Price on NSE,298.75,
2017-11-10,Price,Price on NSE,311.45,
2017-11-17,Price,Price on NSE,318.65,
2017-11-24,Price,Price on NSE,343.15,
2017-12-01,Price,Price on NSE,328.35,
2017-12-08,Price,Price on NSE,335.60,
2017-12-15,Price,Price on NSE,329.75,
2017-12-22,Price,Price on NSE,332.75,
2017-12-29,Price,Price on NSE,337.15,
2018-01-05,Price,Price on NSE,350.25,
2018-01-12,Price,Price on NSE,349.35,
2018-01-19,Price,Price on NSE,330.95,
2018-01-25,Price,Price on NSE,324.25,
2018-02-02,Price,Price on NSE,314.60,
2018-02-09,Price,Price on NSE,316.05,
2018-02-16,Price,Price on NSE,319.90,
2018-02-23,Price,Price on NSE,313.00,
2018-03-01,Price,Price on NSE,315.00,
2018-03-09,Price,Price on NSE,332.95,
2018-03-16,Price,Price on NSE,350.90,
2018-03-23,Price,Price on NSE,341.75,
2018-03-28,Price,Price on NSE,345.05,
2018-04-06,Price,Price on NSE,367.30,
2018-04-13,Price,Price on NSE,350.45,
2018-04-20,Price,Price on NSE,346.05,
2018-04-27,Price,Price on NSE,350.85,
2018-05-04,Price,Price on NSE,338.90,
2018-05-11,Price,Price on NSE,335.70,
2018-05-18,Price,Price on NSE,332.30,
2018-05-25,Price,Price on NSE,331.05,
2018-06-01,Price,Price on NSE,327.85,
2018-06-08,Price,Price on NSE,318.45,
2018-06-15,Price,Price on NSE,323.90,
2018-06-22,Price,Price on NSE,317.30,
2018-06-29,Price,Price on NSE,302.25,
2018-07-06,Price,Price on NSE,310.10,
2018-07-13,Price,Price on NSE,339.65,
2018-07-20,Price,Price on NSE,325.65,
2018-07-27,Price,Price on NSE,351.10,
2018-08-03,Price,Price on NSE,352.45,
2018-08-10,Price,Price on NSE,355.50,
2018-08-17,Price,Price on NSE,369.90,
2018-08-24,Price,Price on NSE,369.15,
2018-08-31,Price,Price on NSE,369.45,
2018-09-07,Price,Price on NSE,362.75,
2018-09-14,Price,Price on NSE,359.10,
2018-09-21,Price,Price on NSE,352.95,
2018-09-28,Price,Price on NSE,333.25,
2018-10-05,Price,Price on NSE,342.25,
2018-10-12,Price,Price on NSE,329.90,
2018-10-19,Price,Price on NSE,330.35,
2018-10-26,Price,Price on NSE,322.90,
2018-11-02,Price,Price on NSE,327.40,
2018-11-09,Price,Price on NSE,327.80,
2018-11-16,Price,Price on NSE,332.00,
2018-11-22,Price,Price on NSE,321.50,
2018-11-30,Price,Price on NSE,335.05,
2018-12-07,Price,Price on NSE,324.40,
2018-12-14,Price,Price on NSE,349.75,
2018-12-21,Price,Price on NSE,352.70,
2018-12-28,Price,Price on NSE,361.40,
2019-01-04,Price,Price on NSE,349.45,
2019-01-11,Price,Price on NSE,355.55,
2019-01-18,Price,Price on NSE,359.00,
2019-01-25,Price,Price on NSE,348.80,
2019-02-01,Price,Price on NSE,352.40,
2019-02-08,Price,Price on NSE,348.85,
2019-02-15,Price,Price on NSE,333.10,
2019-02-22,Price,Price on NSE,328.50,
2019-03-01,Price,Price on NSE,336.50,
2019-03-08,Price,Price on NSE,335.00,
2019-03-15,Price,Price on NSE,388.00,
2019-03-22,Price,Price on NSE,362.95,
2019-03-29,Price,Price on NSE,361.90,
2019-04-05,Price,Price on NSE,352.80,
2019-04-12,Price,Price on NSE,353.35,
2019-04-18,Price,Price on NSE,359.75,
2019-04-26,Price,Price on NSE,355.15,
2019-05-03,Price,Price on NSE,384.25,
2019-05-10,Price,Price on NSE,370.35,
2019-05-17,Price,Price on NSE,366.55,
2019-05-24,Price,Price on NSE,375.75,
2019-05-31,Price,Price on NSE,392.10,
2019-06-07,Price,Price on NSE,403.50,
2019-06-14,Price,Price on NSE,394.60,
2019-06-21,Price,Price on NSE,408.85,
2019-06-28,Price,Price on NSE,440.95,
2019-07-05,Price,Price on NSE,439.65,
2019-07-12,Price,Price on NSE,453.55,
2019-07-19,Price,Price on NSE,440.15,
2019-07-26,Price,Price on NSE,407.75,
2019-08-02,Price,Price on NSE,443.15,
2019-08-09,Price,Price on NSE,447.05,
2019-08-16,Price,Price on NSE,467.30,
2019-08-23,Price,Price on NSE,474.80,
2019-08-30,Price,Price on NSE,469.25,
2019-09-06,Price,Price on NSE,460.50,
2019-09-13,Price,Price on NSE,455.20,
2019-09-20,Price,Price on NSE,489.80,
2019-09-27,Price,Price on NSE,497.80,
2019-10-04,Price,Price on NSE,490.00,
2019-10-11,Price,Price on NSE,507.60,
2019-10-18,Price,Price on NSE,519.75,
2019-10-27,Price,Price on NSE,546.10,
2019-11-01,Price,Price on NSE,547.45,
2019-11-08,Price,Price on NSE,516.35,
2019-11-15,Price,Price on NSE,499.55,
2019-11-22,Price,Price on NSE,503.20,
2019-11-29,Price,Price on NSE,520.60,
2019-12-06,Price,Price on NSE,503.25,
2019-12-13,Price,Price on NSE,505.35,
2019-12-20,Price,Price on NSE,527.15,
2019-12-27,Price,Price on NSE,545.45,
2020-01-03,Price,Price on NSE,535.90,
2020-01-10,Price,Price on NSE,550.55,
2020-01-17,Price,Price on NSE,591.40,
2020-01-24,Price,Price on NSE,583.30,
2020-02-01,Price,Price on NSE,574.65,
2020-02-07,Price,Price on NSE,662.55,
2020-02-14,Price,Price on NSE,758.30,
2020-02-20,Price,Price on NSE,776.05,
2020-02-28,Price,Price on NSE,737.20,
2020-03-06,Price,Price on NSE,693.80,
2020-03-13,Price,Price on NSE,600.45,
2020-03-20,Price,Price on NSE,505.25,
2020-03-27,Price,Price on NSE,483.30,
2020-04-03,Price,Price on NSE,450.25,
2020-04-09,Price,Price on NSE,464.60,
2020-04-17,Price,Price on NSE,488.65,
2020-04-24,Price,Price on NSE,485.75,
2020-04-30,Price,Price on NSE,505.00,
2020-05-08,Price,Price on NSE,459.80,
2020-05-15,Price,Price on NSE,441.40,
2020-05-22,Price,Price on NSE,442.45,
2020-05-29,Price,Price on NSE,468.85,
2020-06-05,Price,Price on NSE,579.30,
2020-06-12,Price,Price on NSE,516.35,
2020-06-19,Price,Price on NSE,569.90,
2020-06-26,Price,Price on NSE,687.40,
2020-07-03,Price,Price on NSE,619.50,
2020-07-10,Price,Price on NSE,628.90,
2020-07-17,Price,Price on NSE,622.45,
2020-07-24,Price,Price on NSE,577.45,
2020-07-31,Price,Price on NSE,558.10,
2020-08-07,Price,Price on NSE,578.65,
2020-08-14,Price,Price on NSE,566.05,
2020-08-21,Price,Price on NSE,606.05,
2020-08-28,Price,Price on NSE,650.45,
2020-09-04,Price,Price on NSE,649.95,
2020-09-11,Price,Price on NSE,695.30,
2020-09-18,Price,Price on NSE,682.00,
2020-09-25,Price,Price on NSE,633.00,
2020-10-01,Price,Price on NSE,673.35,
2020-10-09,Price,Price on NSE,679.50,
2020-10-16,Price,Price on NSE,662.85,
2020-10-23,Price,Price on NSE,636.15,
2020-10-30,Price,Price on NSE,659.55,
2020-11-06,Price,Price on NSE,674.20,
2020-11-14,Price,Price on NSE,753.80,
2020-11-20,Price,Price on NSE,759.75,
2020-11-27,Price,Price on NSE,720.30,
2020-12-04,Price,Price on NSE,677.00,
2020-12-11,Price,Price on NSE,689.35,
2020-12-18,Price,Price on NSE,698.45,
2020-12-24,Price,Price on NSE,684.75,
2021-01-01,Price,Price on NSE,674.65,
2021-01-08,Price,Price on NSE,695.40,
2021-01-15,Price,Price on NSE,643.50,
2021-01-22,Price,Price on NSE,660.50,
2021-01-29,Price,Price on NSE,621.55,
2021-02-05,Price,Price on NSE,688.45,
2021-02-12,Price,Price on NSE,685.65,
2021-02-19,Price,Price on NSE,794.00,
2021-02-26,Price,Price on NSE,808.65,
2021-03-05,Price,Price on NSE,881.40,
2021-03-12,Price,Price on NSE,876.55,
2021-03-19,Price,Price on NSE,799.20,
2021-03-26,Price,Price on NSE,760.05,
2021-04-01,Price,Price on NSE,750.85,
2021-04-09,Price,Price on NSE,729.20,
2021-04-16,Price,Price on NSE,743.65,
2021-04-23,Price,Price on NSE,770.30,
2021-04-30,Price,Price on NSE,776.70,
2021-05-07,Price,Price on NSE,752.75,
2021-05-14,Price,Price on NSE,772.60,
2021-05-21,Price,Price on NSE,826.85,
2021-05-28,Price,Price on NSE,826.60,
2021-06-04,Price,Price on NSE,852.10,
2021-06-11,Price,Price on NSE,873.65,
2021-06-18,Price,Price on NSE,849.20,
2021-06-25,Price,Price on NSE,863.50,
2021-07-02,Price,Price on NSE,899.80,
2021-07-09,Price,Price on NSE,905.30,
2021-07-16,Price,Price on NSE,879.90,
2021-07-23,Price,Price on NSE,891.15,
2021-07-30,Price,Price on NSE,922.90,
2021-08-06,Price,Price on NSE,919.35,
2021-08-13,Price,Price on NSE,882.85,
2021-08-20,Price,Price on NSE,897.20,
2021-08-27,Price,Price on NSE,948.50,
2021-09-03,Price,Price on NSE,995.70,
2021-09-09,Price,Price on NSE,1022.55,
2021-09-17,Price,Price on NSE,982.45,
2021-09-24,Price,Price on NSE,987.55,
2021-10-01,Price,Price on NSE,1044.35,
2021-10-08,Price,Price on NSE,1103.35,
2021-10-14,Price,Price on NSE,1154.45,
2021-10-22,Price,Price on NSE,1050.85,
2021-10-29,Price,Price on NSE,1003.15,
2021-11-04,Price,Price on NSE,1094.30,
2021-11-12,Price,Price on NSE,1149.15,
2021-11-18,Price,Price on NSE,1137.65,
2021-11-26,Price,Price on NSE,1041.65,
2021-12-03,Price,Price on NSE,1020.95,
2021-12-10,Price,Price on NSE,1035.95,
2021-12-17,Price,Price on NSE,1035.10,
2021-12-24,Price,Price on NSE,1041.00,
2021-12-31,Price,Price on NSE,1065.00,
2022-01-07,Price,Price on NSE,1085.20,
2022-01-14,Price,Price on NSE,1164.85,
2022-01-21,Price,Price on NSE,1181.85,
2022-01-28,Price,Price on NSE,1018.30,
2022-02-04,Price,Price on NSE,1057.40,
2022-02-11,Price,Price on NSE,1071.35,
2022-02-18,Price,Price on NSE,1045.15,
2022-02-25,Price,Price on NSE,1070.10,
2022-03-04,Price,Price on NSE,1095.45,
2022-03-11,Price,Price on NSE,1168.80,
2022-03-17,Price,Price on NSE,1262.05,
2022-03-25,Price,Price on NSE,1261.30,
2022-04-01,Price,Price on NSE,1268.45,
2022-04-08,Price,Price on NSE,1269.65,
2022-04-13,Price,Price on NSE,1232.80,
2022-04-22,Price,Price on NSE,1286.60,
2022-04-29,Price,Price on NSE,1228.40,
2022-05-06,Price,Price on NSE,1146.75,
2022-05-13,Price,Price on NSE,1032.00,
2022-05-20,Price,Price on NSE,1086.95,
2022-05-27,Price,Price on NSE,1068.45,
2022-06-03,Price,Price on NSE,1129.30,
2022-06-10,Price,Price on NSE,1113.30,
2022-06-17,Price,Price on NSE,1043.80,
2022-06-24,Price,Price on NSE,1058.70,
2022-07-01,Price,Price on NSE,1073.55,
2022-07-08,Price,Price on NSE,1204.25,
2022-07-15,Price,Price on NSE,1210.70,
2022-07-22,Price,Price on NSE,1243.75,
2022-07-29,Price,Price on NSE,1268.60,
2022-08-05,Price,Price on NSE,1315.90,
2022-08-12,Price,Price on NSE,1382.75,
2022-08-19,Price,Price on NSE,1398.15,
2022-08-26,Price,Price on NSE,1390.60,
2022-09-02,Price,Price on NSE,1391.10,
2022-09-09,Price,Price on NSE,1379.35,
2022-09-16,Price,Price on NSE,1432.70,
2022-09-23,Price,Price on NSE,1433.65,
2022-09-30,Price,Price on NSE,1420.00,
2022-10-07,Price,Price on NSE,1450.75,
2022-10-14,Price,Price on NSE,1379.60,
2022-10-21,Price,Price on NSE,1431.00,
2022-10-28,Price,Price on NSE,1458.95,
2022-11-04,Price,Price on NSE,1506.00,
2022-11-11,Price,Price on NSE,1419.05,
2022-11-18,Price,Price on NSE,1383.05,
2022-11-25,Price,Price on NSE,1432.40,
2022-12-02,Price,Price on NSE,1468.70,
2022-12-09,Price,Price on NSE,1458.00,
2022-12-16,Price,Price on NSE,1407.30,
2022-12-23,Price,Price on NSE,1284.40,
2022-12-30,Price,Price on NSE,1351.35,
2023-01-06,Price,Price on NSE,1248.15,
2023-01-13,Price,Price on NSE,1205.40,
2023-01-20,Price,Price on NSE,1182.30,
2023-01-27,Price,Price on NSE,1176.30,
2023-02-03,Price,Price on NSE,1235.65,
2023-02-10,Price,Price on NSE,1328.80,
2023-02-17,Price,Price on NSE,1360.65,
2023-02-24,Price,Price on NSE,1305.55,
2023-03-03,Price,Price on NSE,1304.90,
2023-03-10,Price,Price on NSE,1341.00,
2023-03-17,Price,Price on NSE,1356.20,
2023-03-24,Price,Price on NSE,1310.05,
2023-03-31,Price,Price on NSE,1374.95,
2023-04-06,Price,Price on NSE,1367.25,
2023-04-13,Price,Price on NSE,1361.80,
2023-04-21,Price,Price on NSE,1383.35,
2023-04-28,Price,Price on NSE,1367.75,
2023-05-05,Price,Price on NSE,1416.80,
2023-05-12,Price,Price on NSE,1486.15,
2023-05-19,Price,Price on NSE,1493.10,
2023-05-26,Price,Price on NSE,1530.20,
2023-06-02,Price,Price on NSE,1597.30,
2023-06-09,Price,Price on NSE,1598.40,
2023-06-16,Price,Price on NSE,1714.25,
2023-06-23,Price,Price on NSE,1724.95,
2023-06-30,Price,Price on NSE,1764.15,
2023-07-07,Price,Price on NSE,1702.85,
2023-07-14,Price,Price on NSE,1687.65,
2023-07-21,Price,Price on NSE,1713.90,
2023-07-28,Price,Price on NSE,1730.65,
2023-08-04,Price,Price on NSE,1700.95,
2023-08-11,Price,Price on NSE,1885.80,
2023-08-18,Price,Price on NSE,1974.00,
2023-08-25,Price,Price on NSE,2014.00,
2023-09-01,Price,Price on NSE,2063.10,
2023-09-08,Price,Price on NSE,2086.55,
2023-09-15,Price,Price on NSE,2070.25,
2023-09-22,Price,Price on NSE,2065.90,
2023-09-29,Price,Price on NSE,2080.15,
2023-10-06,Price,Price on NSE,2072.10,
2023-10-13,Price,Price on NSE,2084.80,
2023-10-20,Price,Price on NSE,2036.15,
2023-10-27,Price,Price on NSE,2122.10,
2023-11-03,Price,Price on NSE,2196.50,
2023-11-12,Price,Price on NSE,2494.25,
2023-11-17,Price,Price on NSE,2576.40,
2023-11-24,Price,Price on NSE,2649.70,
2023-12-01,Price,Price on NSE,2807.70,
2023-12-08,Price,Price on NSE,2841.30,
2023-12-15,Price,Price on NSE,2989.75,
2023-12-22,Price,Price on NSE,2965.50,
2023-12-29,Price,Price on NSE,3054.95,
2024-01-05,Price,Price on NSE,3065.55,
2024-01-12,Price,Price on NSE,3212.15,
2024-01-20,Price,Price on NSE,3192.60,
2024-01-25,Price,Price on NSE,3231.80,
2024-02-02,Price,Price on NSE,3126.05,
2024-02-09,Price,Price on NSE,3759.55,
2024-02-16,Price,Price on NSE,4024.60,
2024-02-23,Price,Price on NSE,3885.80,
2024-03-02,Price,Price on NSE,3909.60,
2024-03-07,Price,Price on NSE,3952.20,
2024-03-15,Price,Price on NSE,4063.90,
2024-03-22,Price,Price on NSE,3948.60,
2024-03-28,Price,Price on NSE,3948.00,
2024-04-05,Price,Price on NSE,3932.60,
2024-04-12,Price,Price on NSE,4053.85,
2024-04-19,Price,Price on NSE,4158.95,
2024-04-26,Price,Price on NSE,4304.85,
2024-05-03,Price,Price on NSE,4523.65,
2024-05-10,Price,Price on NSE,4471.40,
2024-05-18,Price,Price on NSE,4643.00,
2024-05-24,Price,Price on NSE,4715.40,
2024-05-31,Price,Price on NSE,4559.15,
2024-06-07,Price,Price on NSE,4964.60,
2024-06-14,Price,Price on NSE,5245.55,
2024-06-21,Price,Price on NSE,5266.35,
2024-06-28,Price,Price on NSE,5479.85,
2024-07-05,Price,Price on NSE,5619.90,
2024-07-12,Price,Price on NSE,5651.25,
2024-07-19,Price,Price on NSE,5166.35,
2024-07-26,Price,Price on NSE,5393.35,
2024-08-02,Price,Price on NSE,5538.25,
2024-08-09,Price,Price on NSE,6275.35,
2024-08-16,Price,Price on NSE,6502.40,
2024-08-23,Price,Price on NSE,6948.75,
2024-08-30,Price,Price on NSE,7158.75,
2024-09-06,Price,Price on NSE,7103.55,
2024-09-13,Price,Price on NSE,7233.15,
2024-09-20,Price,Price on NSE,7465.15,
2024-09-27,Price,Price on NSE,7833.70,
2024-10-04,Price,Price on NSE,7353.30,
2024-10-11,Price,Price on NSE,8234.95,
2024-10-18,Price,Price on NSE,7768.05,
2024-10-25,Price,Price on NSE,7361.45,
2024-11-01,Price,Price on NSE,7149.00,
2024-11-08,Price,Price on NSE,6298.95,
2024-11-14,Price,Price on NSE,6463.00,
2024-11-22,Price,Price on NSE,6652.80,
2024-11-29,Price,Price on NSE,6795.40,
2024-12-06,Price,Price on NSE,6999.95,
2024-12-13,Price,Price on NSE,7000.25,
2024-12-20,Price,Price on NSE,6831.55,
2024-12-27,Price,Price on NSE,7118.30,
2025-01-03,Price,Price on NSE,7307.70,
2025-01-10,Price,Price on NSE,6584.10,
2025-01-17,Price,Price on NSE,6216.55,
2025-01-24,Price,Price on NSE,5490.45,
2025-02-01,Price,Price on NSE,6189.50,
2025-02-07,Price,Price on NSE,5454.40,
2025-02-14,Price,Price on NSE,5117.35,
2025-02-21,Price,Price on NSE,5048.20,
2025-02-28,Price,Price on NSE,4851.55,
2025-03-07,Price,Price on NSE,4999.85,
2025-03-13,Price,Price on NSE,5022.40,
2025-03-21,Price,Price on NSE,5150.05,
2025-03-28,Price,Price on NSE,5325.15,
2025-04-04,Price,Price on NSE,5562.85,
2025-04-11,Price,Price on NSE,4780.55,
2025-04-17,Price,Price on NSE,5130.50,
2025-04-25,Price,Price on NSE,5145.00,
2025-05-02,Price,Price on NSE,5148.00,
2025-05-09,Price,Price on NSE,5113.00,
2025-05-16,Price,Price on NSE,5583.00,
2025-05-23,Price,Price on NSE,5435.50,
2025-05-30,Price,Price on NSE,5643.50,
2025-06-06,Price,Price on NSE,5777.00,
2025-06-13,Price,Price on NSE,5590.00,
2025-06-20,Price,Price on NSE,5897.50,
2025-06-27,Price,Price on NSE,6019.50,
2025-07-04,Price,Price on NSE,5456.00,
2025-07-11,Price,Price on NSE,5364.00,
2025-07-18,Price,Price on NSE,5375.00,
2025-07-25,Price,Price on NSE,5043.00,
2025-08-01,Price,Price on NSE,5180.00,
2025-08-08,Price,Price on NSE,5317.00,
2025-08-14,Price,Price on NSE,5370.50,
2025-08-22,Price,Price on NSE,5418.00,
2025-08-29,Price,Price on NSE,5298.00,
2025-09-05,Price,Price on NSE,5528.50,
2025-09-12,Price,Price on NSE,5130.00,
2025-09-19,Price,Price on NSE,5080.00,
2025-09-26,Price,Price on NSE,4679.00,
2025-10-03,Price,Price on NSE,4815.70,
2025-10-10,Price,Price on NSE,4691.10,
2025-10-17,Price,Price on NSE,4814.40,
2025-10-24,Price,Price on NSE,4789.60,
2025-10-31,Price,Price on NSE,4694.30,
2025-11-07,Price,Price on NSE,4627.30,
2025-11-14,Price,Price on NSE,4391.20,
2025-11-21,Price,Price on NSE,4359.10,
2025-11-28,Price,Price on NSE,4250.40,
2025-12-05,Price,Price on NSE,4183.10,
2025-12-12,Price,Price on NSE,4075.40,
2025-12-19,Price,Price on NSE,4062.20,
2025-12-26,Price,Price on NSE,4285.30,
2026-01-02,Price,Price on NSE,4409.60,
2026-01-09,Price,Price on NSE,3972.90,
2026-01-16,Price,Price on NSE,3899.70,
2026-01-23,Price,Price on NSE,3755.90,
2026-02-01,Price,Price on NSE,3729.00,
2026-02-06,Price,Price on NSE,4113.80,
2005-04-01,DMA50,50 DMA,53.19,
2005-04-08,DMA50,50 DMA,53.00,
2005-04-15,DMA50,50 DMA,52.75,
2005-04-22,DMA50,50 DMA,52.67,
2005-04-29,DMA50,50 DMA,52.83,
2005-05-06,DMA50,50 DMA,52.64,
2005-05-13,DMA50,50 DMA,52.61,
2005-05-20,DMA50,50 DMA,53.26,
2005-05-27,DMA50,50 DMA,54.31,
2005-06-04,DMA50,50 DMA,56.26,
2005-06-10,DMA50,50 DMA,57.52,
2005-06-17,DMA50,50 DMA,58.91,
2005-06-24,DMA50,50 DMA,59.89,
2005-07-01,DMA50,50 DMA,60.43,
2005-07-08,DMA50,50 DMA,61.05,
2005-07-15,DMA50,50 DMA,61.40,
2005-07-22,DMA50,50 DMA,61.70,
2005-07-29,DMA50,50 DMA,61.98,
2005-08-05,DMA50,50 DMA,62.44,
2005-08-12,DMA50,50 DMA,63.68,
2005-08-19,DMA50,50 DMA,65.47,
2005-08-26,DMA50,50 DMA,67.33,
2005-09-02,DMA50,50 DMA,70.23,
2005-09-09,DMA50,50 DMA,71.97,
2005-09-16,DMA50,50 DMA,73.79,
2005-09-23,DMA50,50 DMA,75.10,
2005-09-30,DMA50,50 DMA,76.42,
2005-10-07,DMA50,50 DMA,77.83,
2005-10-14,DMA50,50 DMA,77.97,
2005-10-21,DMA50,50 DMA,76.99,
2005-10-28,DMA50,50 DMA,75.83,
2005-11-02,DMA50,50 DMA,75.39,
2005-11-11,DMA50,50 DMA,75.07,
2005-11-18,DMA50,50 DMA,74.89,
2005-11-26,DMA50,50 DMA,75.10,
2005-12-02,DMA50,50 DMA,76.29,
2005-12-09,DMA50,50 DMA,77.02,
2005-12-16,DMA50,50 DMA,77.99,
2005-12-23,DMA50,50 DMA,79.48,
2005-12-30,DMA50,50 DMA,80.66,
2006-01-06,DMA50,50 DMA,81.83,
2006-01-13,DMA50,50 DMA,83.03,
2006-01-20,DMA50,50 DMA,84.28,
2006-01-27,DMA50,50 DMA,85.42,
2006-02-03,DMA50,50 DMA,85.56,
2006-02-10,DMA50,50 DMA,85.80,
2006-02-17,DMA50,50 DMA,86.15,
2006-02-24,DMA50,50 DMA,86.02,
2006-03-03,DMA50,50 DMA,85.64,
2006-03-10,DMA50,50 DMA,85.43,
2006-03-17,DMA50,50 DMA,85.21,
2006-03-24,DMA50,50 DMA,84.71,
2006-03-31,DMA50,50 DMA,84.66,
2006-04-07,DMA50,50 DMA,85.45,
2006-04-13,DMA50,50 DMA,85.60,
2006-04-21,DMA50,50 DMA,85.05,
2006-04-29,DMA50,50 DMA,84.08,
2006-05-05,DMA50,50 DMA,83.77,
2006-05-12,DMA50,50 DMA,83.73,
2006-05-19,DMA50,50 DMA,83.75,
2006-05-26,DMA50,50 DMA,82.32,
2006-06-02,DMA50,50 DMA,82.24,
2006-06-09,DMA50,50 DMA,80.62,
2006-06-16,DMA50,50 DMA,78.55,
2006-06-25,DMA50,50 DMA,76.73,
2006-06-30,DMA50,50 DMA,74.98,
2006-07-07,DMA50,50 DMA,73.16,
2006-07-14,DMA50,50 DMA,71.57,
2006-07-21,DMA50,50 DMA,70.15,
2006-07-28,DMA50,50 DMA,69.13,
2006-08-04,DMA50,50 DMA,68.80,
2006-08-11,DMA50,50 DMA,68.85,
2006-08-18,DMA50,50 DMA,69.56,
2006-08-25,DMA50,50 DMA,70.68,
2006-09-01,DMA50,50 DMA,72.04,
2006-09-08,DMA50,50 DMA,73.70,
2006-09-15,DMA50,50 DMA,75.57,
2006-09-22,DMA50,50 DMA,77.20,
2006-09-29,DMA50,50 DMA,78.05,
2006-10-06,DMA50,50 DMA,78.76,
2006-10-13,DMA50,50 DMA,79.46,
2006-10-21,DMA50,50 DMA,80.29,
2006-10-27,DMA50,50 DMA,80.41,
2006-11-03,DMA50,50 DMA,80.29,
2006-11-10,DMA50,50 DMA,80.33,
2006-11-17,DMA50,50 DMA,80.62,
2006-11-24,DMA50,50 DMA,80.80,
2006-12-01,DMA50,50 DMA,81.17,
2006-12-08,DMA50,50 DMA,81.36,
2006-12-15,DMA50,50 DMA,81.17,
2006-12-22,DMA50,50 DMA,81.17,
2006-12-29,DMA50,50 DMA,81.43,
2007-01-05,DMA50,50 DMA,81.58,
2007-01-12,DMA50,50 DMA,81.60,
2007-01-19,DMA50,50 DMA,81.31,
2007-01-25,DMA50,50 DMA,80.58,
2007-02-02,DMA50,50 DMA,79.98,
2007-02-09,DMA50,50 DMA,79.20,
2007-02-15,DMA50,50 DMA,78.15,
2007-02-23,DMA50,50 DMA,76.90,
2007-03-02,DMA50,50 DMA,75.52,
2007-03-09,DMA50,50 DMA,73.55,
2007-03-16,DMA50,50 DMA,71.66,
2007-03-23,DMA50,50 DMA,70.31,
2007-03-30,DMA50,50 DMA,69.43,
2007-04-05,DMA50,50 DMA,68.74,
2007-04-13,DMA50,50 DMA,68.49,
2007-04-20,DMA50,50 DMA,68.41,
2007-04-27,DMA50,50 DMA,68.32,
2007-05-04,DMA50,50 DMA,68.43,
2007-05-11,DMA50,50 DMA,68.91,
2007-05-18,DMA50,50 DMA,69.76,
2007-05-25,DMA50,50 DMA,70.18,
2007-06-01,DMA50,50 DMA,70.42,
2007-06-08,DMA50,50 DMA,70.39,
2007-06-15,DMA50,50 DMA,69.99,
2007-06-22,DMA50,50 DMA,69.47,
2007-06-29,DMA50,50 DMA,69.70,
2007-07-06,DMA50,50 DMA,69.86,
2007-07-13,DMA50,50 DMA,70.54,
2007-07-20,DMA50,50 DMA,70.98,
2007-07-27,DMA50,50 DMA,71.13,
2007-08-03,DMA50,50 DMA,70.69,
2007-08-10,DMA50,50 DMA,70.10,
2007-08-17,DMA50,50 DMA,69.63,
2007-08-24,DMA50,50 DMA,68.61,
2007-08-31,DMA50,50 DMA,68.09,
2007-09-07,DMA50,50 DMA,67.67,
2007-09-14,DMA50,50 DMA,66.54,
2007-09-21,DMA50,50 DMA,65.81,
2007-09-28,DMA50,50 DMA,64.36,
2007-10-05,DMA50,50 DMA,63.28,
2007-10-12,DMA50,50 DMA,61.60,
2007-10-19,DMA50,50 DMA,59.78,
2007-10-26,DMA50,50 DMA,57.79,
2007-11-02,DMA50,50 DMA,56.38,
2007-11-09,DMA50,50 DMA,55.27,
2007-11-16,DMA50,50 DMA,54.69,
2007-11-23,DMA50,50 DMA,54.58,
2007-11-30,DMA50,50 DMA,54.22,
2007-12-07,DMA50,50 DMA,54.52,
2007-12-14,DMA50,50 DMA,55.53,
2007-12-20,DMA50,50 DMA,56.68,
2007-12-28,DMA50,50 DMA,59.88,
2008-01-04,DMA50,50 DMA,62.61,
2008-01-11,DMA50,50 DMA,63.71,
2008-01-18,DMA50,50 DMA,64.12,
2008-01-25,DMA50,50 DMA,63.19,
2008-02-01,DMA50,50 DMA,62.52,
2008-02-08,DMA50,50 DMA,61.49,
2008-02-15,DMA50,50 DMA,60.22,
2008-02-22,DMA50,50 DMA,59.42,
2008-02-29,DMA50,50 DMA,58.83,
2008-03-07,DMA50,50 DMA,58.09,
2008-03-14,DMA50,50 DMA,57.48,
2008-03-19,DMA50,50 DMA,56.99,
2008-03-28,DMA50,50 DMA,55.97,
2008-04-04,DMA50,50 DMA,55.18,
2008-04-11,DMA50,50 DMA,54.23,
2008-04-17,DMA50,50 DMA,53.92,
2008-04-25,DMA50,50 DMA,53.86,
2008-05-02,DMA50,50 DMA,53.78,
2008-05-09,DMA50,50 DMA,53.73,
