date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,530.05,
2017-06-09,Price,Price on NSE,551.10,
2017-06-16,Price,Price on NSE,536.75,
2017-06-23,Price,Price on NSE,541.15,
2017-06-30,Price,Price on NSE,555.60,
2017-07-07,Price,Price on NSE,547.15,
2017-07-14,Price,Price on NSE,548.05,
2017-07-21,Price,Price on NSE,566.20,
2017-07-28,Price,Price on NSE,566.10,
2017-08-04,Price,Price on NSE,568.70,
2017-08-11,Price,Price on NSE,541.40,
2017-08-18,Price,Price on NSE,565.30,
2017-08-24,Price,Price on NSE,574.05,
2017-09-01,Price,Price on NSE,568.40,
2017-09-08,Price,Price on NSE,552.00,
2017-09-15,Price,Price on NSE,561.40,
2017-09-22,Price,Price on NSE,585.35,
2017-09-29,Price,Price on NSE,586.10,
2017-10-06,Price,Price on NSE,585.40,
2017-10-13,Price,Price on NSE,592.85,
2017-10-19,Price,Price on NSE,607.80,
2017-10-27,Price,Price on NSE,625.05,
2017-11-03,Price,Price on NSE,640.10,
2017-11-10,Price,Price on NSE,609.30,
2017-11-17,Price,Price on NSE,608.55,
2017-11-24,Price,Price on NSE,615.70,
2017-12-01,Price,Price on NSE,598.10,
2017-12-08,Price,Price on NSE,603.10,
2017-12-15,Price,Price on NSE,576.45,
2017-12-22,Price,Price on NSE,601.20,
2017-12-29,Price,Price on NSE,608.50,
2018-01-05,Price,Price on NSE,615.15,
2018-01-12,Price,Price on NSE,612.10,
2018-01-19,Price,Price on NSE,602.75,
2018-01-25,Price,Price on NSE,621.40,
2018-02-02,Price,Price on NSE,581.15,
2018-02-09,Price,Price on NSE,621.40,
2018-02-16,Price,Price on NSE,611.10,
2018-02-23,Price,Price on NSE,595.65,
2018-03-01,Price,Price on NSE,581.70,
2018-03-09,Price,Price on NSE,571.05,
2018-03-16,Price,Price on NSE,559.40,
2018-03-23,Price,Price on NSE,538.40,
2018-03-28,Price,Price on NSE,545.45,
2018-04-06,Price,Price on NSE,558.95,
2018-04-13,Price,Price on NSE,555.50,
2018-04-20,Price,Price on NSE,589.05,
2018-04-27,Price,Price on NSE,599.85,
2018-05-04,Price,Price on NSE,597.00,
2018-05-11,Price,Price on NSE,573.70,
2018-05-18,Price,Price on NSE,533.05,
2018-05-25,Price,Price on NSE,536.65,
2018-06-01,Price,Price on NSE,524.50,
2018-06-08,Price,Price on NSE,559.65,
2018-06-15,Price,Price on NSE,611.60,
2018-06-22,Price,Price on NSE,615.75,
2018-06-29,Price,Price on NSE,616.65,
2018-07-06,Price,Price on NSE,612.50,
2018-07-13,Price,Price on NSE,626.70,
2018-07-20,Price,Price on NSE,625.80,
2018-07-27,Price,Price on NSE,636.20,
2018-08-03,Price,Price on NSE,641.05,
2018-08-10,Price,Price on NSE,621.05,
2018-08-17,Price,Price on NSE,646.90,
2018-08-24,Price,Price on NSE,651.20,
2018-08-31,Price,Price on NSE,662.15,
2018-09-07,Price,Price on NSE,664.75,
2018-09-14,Price,Price on NSE,666.40,
2018-09-21,Price,Price on NSE,653.20,
2018-09-28,Price,Price on NSE,654.05,
2018-10-05,Price,Price on NSE,636.65,
2018-10-12,Price,Price on NSE,622.90,
2018-10-19,Price,Price on NSE,633.80,
2018-10-26,Price,Price on NSE,603.70,
2018-11-02,Price,Price on NSE,607.10,
2018-11-09,Price,Price on NSE,526.95,
2018-11-16,Price,Price on NSE,530.60,
2018-11-22,Price,Price on NSE,517.95,
2018-11-30,Price,Price on NSE,540.85,
2018-12-07,Price,Price on NSE,513.60,
2018-12-14,Price,Price on NSE,521.75,
2018-12-21,Price,Price on NSE,516.65,
2018-12-28,Price,Price on NSE,522.00,
2019-01-04,Price,Price on NSE,512.80,
2019-01-11,Price,Price on NSE,510.20,
2019-01-18,Price,Price on NSE,509.40,
2019-01-25,Price,Price on NSE,507.65,
2019-02-01,Price,Price on NSE,521.35,
2019-02-08,Price,Price on NSE,534.25,
2019-02-15,Price,Price on NSE,540.55,
2019-02-22,Price,Price on NSE,541.30,
2019-03-01,Price,Price on NSE,551.55,
2019-03-08,Price,Price on NSE,539.95,
2019-03-15,Price,Price on NSE,532.60,
2019-03-22,Price,Price on NSE,526.80,
2019-03-29,Price,Price on NSE,528.90,
2019-04-05,Price,Price on NSE,532.10,
2019-04-12,Price,Price on NSE,554.85,
2019-04-18,Price,Price on NSE,561.55,
2019-04-26,Price,Price on NSE,567.95,
2019-05-03,Price,Price on NSE,564.50,
2019-05-10,Price,Price on NSE,555.55,
2019-05-17,Price,Price on NSE,544.15,
2019-05-24,Price,Price on NSE,570.60,
2019-05-31,Price,Price on NSE,558.85,
2019-06-07,Price,Price on NSE,549.50,
2019-06-14,Price,Price on NSE,555.60,
2019-06-21,Price,Price on NSE,551.55,
2019-06-28,Price,Price on NSE,553.45,
2019-07-05,Price,Price on NSE,550.00,
2019-07-12,Price,Price on NSE,556.80,
2019-07-19,Price,Price on NSE,536.70,
2019-07-26,Price,Price on NSE,532.10,
2019-08-02,Price,Price on NSE,516.10,
2019-08-09,Price,Price on NSE,484.50,
2019-08-16,Price,Price on NSE,476.10,
2019-08-23,Price,Price on NSE,465.90,
2019-08-30,Price,Price on NSE,472.45,
2019-09-06,Price,Price on NSE,474.90,
2019-09-13,Price,Price on NSE,469.00,
2019-09-20,Price,Price on NSE,463.30,
2019-09-27,Price,Price on NSE,439.40,
2019-10-04,Price,Price on NSE,418.35,
2019-10-11,Price,Price on NSE,441.35,
2019-10-18,Price,Price on NSE,444.15,
2019-10-27,Price,Price on NSE,461.05,
2019-11-01,Price,Price on NSE,469.20,
2019-11-08,Price,Price on NSE,462.50,
2019-11-15,Price,Price on NSE,463.25,
2019-11-22,Price,Price on NSE,478.85,
2019-11-29,Price,Price on NSE,466.70,
2019-12-06,Price,Price on NSE,455.45,
2019-12-13,Price,Price on NSE,461.25,
2019-12-20,Price,Price on NSE,465.75,
2019-12-27,Price,Price on NSE,481.10,
2020-01-03,Price,Price on NSE,469.95,
2020-01-10,Price,Price on NSE,473.50,
2020-01-17,Price,Price on NSE,480.30,
2020-01-24,Price,Price on NSE,458.85,
2020-02-01,Price,Price on NSE,444.20,
2020-02-07,Price,Price on NSE,443.20,
2020-02-14,Price,Price on NSE,447.10,
2020-02-20,Price,Price on NSE,435.75,
2020-02-28,Price,Price on NSE,402.10,
2020-03-06,Price,Price on NSE,434.40,
2020-03-13,Price,Price on NSE,425.55,
2020-03-20,Price,Price on NSE,392.80,
2020-03-27,Price,Price on NSE,407.65,
2020-04-03,Price,Price on NSE,449.20,
2020-04-09,Price,Price on NSE,579.60,
2020-04-17,Price,Price on NSE,598.00,
2020-04-24,Price,Price on NSE,599.30,
2020-04-30,Price,Price on NSE,589.60,
2020-05-08,Price,Price on NSE,591.90,
2020-05-15,Price,Price on NSE,570.30,
2020-05-22,Price,Price on NSE,639.35,
2020-05-29,Price,Price on NSE,648.15,
2020-06-05,Price,Price on NSE,650.90,
2020-06-12,Price,Price on NSE,643.60,
2020-06-19,Price,Price on NSE,636.20,
2020-06-26,Price,Price on NSE,634.90,
2020-07-03,Price,Price on NSE,638.80,
2020-07-10,Price,Price on NSE,638.90,
2020-07-17,Price,Price on NSE,689.10,
2020-07-24,Price,Price on NSE,666.05,
2020-07-31,Price,Price on NSE,720.15,
2020-08-07,Price,Price on NSE,728.65,
2020-08-14,Price,Price on NSE,771.80,
2020-08-21,Price,Price on NSE,760.75,
2020-08-28,Price,Price on NSE,748.60,
2020-09-04,Price,Price on NSE,724.60,
2020-09-11,Price,Price on NSE,725.95,
2020-09-18,Price,Price on NSE,806.25,
2020-09-25,Price,Price on NSE,770.10,
2020-10-01,Price,Price on NSE,773.00,
2020-10-09,Price,Price on NSE,803.15,
2020-10-16,Price,Price on NSE,782.35,
2020-10-23,Price,Price on NSE,757.55,
2020-10-30,Price,Price on NSE,754.50,
2020-11-06,Price,Price on NSE,789.95,
2020-11-14,Price,Price on NSE,745.75,
2020-11-20,Price,Price on NSE,739.90,
2020-11-27,Price,Price on NSE,745.60,
2020-12-04,Price,Price on NSE,766.95,
2020-12-11,Price,Price on NSE,755.85,
2020-12-18,Price,Price on NSE,793.45,
2020-12-24,Price,Price on NSE,833.20,
2021-01-01,Price,Price on NSE,826.60,
2021-01-08,Price,Price on NSE,838.70,
2021-01-15,Price,Price on NSE,823.70,
2021-01-22,Price,Price on NSE,808.30,
2021-01-29,Price,Price on NSE,825.90,
2021-02-05,Price,Price on NSE,847.70,
2021-02-12,Price,Price on NSE,848.55,
2021-02-19,Price,Price on NSE,807.35,
2021-02-26,Price,Price on NSE,787.05,
2021-03-05,Price,Price on NSE,805.15,
2021-03-12,Price,Price on NSE,805.95,
2021-03-19,Price,Price on NSE,760.65,
2021-03-26,Price,Price on NSE,787.45,
2021-04-01,Price,Price on NSE,818.30,
2021-04-09,Price,Price on NSE,883.05,
2021-04-16,Price,Price on NSE,938.05,
2021-04-23,Price,Price on NSE,935.60,
2021-04-30,Price,Price on NSE,910.35,
2021-05-07,Price,Price on NSE,882.90,
2021-05-14,Price,Price on NSE,904.05,
2021-05-21,Price,Price on NSE,926.90,
2021-05-28,Price,Price on NSE,934.35,
2021-06-04,Price,Price on NSE,946.40,
2021-06-11,Price,Price on NSE,967.85,
2021-06-18,Price,Price on NSE,960.90,
2021-06-25,Price,Price on NSE,957.10,
2021-07-02,Price,Price on NSE,979.20,
2021-07-09,Price,Price on NSE,959.80,
2021-07-16,Price,Price on NSE,977.15,
2021-07-23,Price,Price on NSE,948.00,
2021-07-30,Price,Price on NSE,920.05,
2021-08-06,Price,Price on NSE,911.30,
2021-08-13,Price,Price on NSE,894.40,
2021-08-20,Price,Price on NSE,890.85,
2021-08-27,Price,Price on NSE,923.90,
2021-09-03,Price,Price on NSE,941.10,
2021-09-09,Price,Price on NSE,949.30,
2021-09-17,Price,Price on NSE,954.05,
2021-09-24,Price,Price on NSE,967.65,
2021-10-01,Price,Price on NSE,986.20,
2021-10-08,Price,Price on NSE,917.10,
2021-10-14,Price,Price on NSE,911.35,
2021-10-22,Price,Price on NSE,896.35,
2021-10-29,Price,Price on NSE,905.05,
2021-11-04,Price,Price on NSE,910.70,
2021-11-12,Price,Price on NSE,915.95,
2021-11-18,Price,Price on NSE,892.30,
2021-11-26,Price,Price on NSE,966.70,
2021-12-03,Price,Price on NSE,912.05,
2021-12-10,Price,Price on NSE,893.90,
2021-12-17,Price,Price on NSE,860.20,
2021-12-24,Price,Price on NSE,908.30,
2021-12-31,Price,Price on NSE,944.10,
2022-01-07,Price,Price on NSE,914.75,
2022-01-14,Price,Price on NSE,921.50,
2022-01-21,Price,Price on NSE,867.45,
2022-01-28,Price,Price on NSE,932.25,
2022-02-04,Price,Price on NSE,946.10,
2022-02-11,Price,Price on NSE,958.50,
2022-02-18,Price,Price on NSE,909.10,
2022-02-25,Price,Price on NSE,923.65,
2022-03-04,Price,Price on NSE,931.20,
2022-03-11,Price,Price on NSE,1043.95,
2022-03-17,Price,Price on NSE,1048.50,
2022-03-25,Price,Price on NSE,1013.50,
2022-04-01,Price,Price on NSE,1014.85,
2022-04-08,Price,Price on NSE,1011.60,
2022-04-13,Price,Price on NSE,1016.60,
2022-04-22,Price,Price on NSE,967.00,
2022-04-29,Price,Price on NSE,981.20,
2022-05-06,Price,Price on NSE,934.75,
2022-05-13,Price,Price on NSE,934.60,
2022-05-20,Price,Price on NSE,978.40,
2022-05-27,Price,Price on NSE,966.35,
2022-06-03,Price,Price on NSE,960.95,
2022-06-10,Price,Price on NSE,966.80,
2022-06-17,Price,Price on NSE,914.75,
2022-06-24,Price,Price on NSE,933.70,
2022-07-01,Price,Price on NSE,949.30,
2022-07-08,Price,Price on NSE,935.45,
2022-07-15,Price,Price on NSE,966.05,
2022-07-22,Price,Price on NSE,972.10,
2022-07-29,Price,Price on NSE,977.40,
2022-08-05,Price,Price on NSE,1034.20,
2022-08-12,Price,Price on NSE,1027.15,
2022-08-19,Price,Price on NSE,1030.10,
2022-08-26,Price,Price on NSE,1020.80,
2022-09-02,Price,Price on NSE,1015.60,
2022-09-09,Price,Price on NSE,1058.30,
2022-09-16,Price,Price on NSE,1043.50,
2022-09-23,Price,Price on NSE,1068.10,
2022-09-30,Price,Price on NSE,1114.95,
2022-10-07,Price,Price on NSE,1130.50,
2022-10-14,Price,Price on NSE,1108.90,
2022-10-21,Price,Price on NSE,1134.75,
2022-10-28,Price,Price on NSE,1155.20,
2022-11-04,Price,Price on NSE,1146.10,
2022-11-11,Price,Price on NSE,1121.40,
2022-11-18,Price,Price on NSE,1102.40,
2022-11-25,Price,Price on NSE,1105.35,
2022-12-02,Price,Price on NSE,1114.35,
2022-12-09,Price,Price on NSE,1107.90,
2022-12-16,Price,Price on NSE,1089.40,
2022-12-23,Price,Price on NSE,1119.15,
2022-12-30,Price,Price on NSE,1075.95,
2023-01-06,Price,Price on NSE,1076.35,
2023-01-13,Price,Price on NSE,1067.75,
2023-01-20,Price,Price on NSE,1053.45,
2023-01-27,Price,Price on NSE,1047.25,
2023-02-03,Price,Price on NSE,1022.30,
2023-02-10,Price,Price on NSE,1033.20,
2023-02-17,Price,Price on NSE,1025.75,
2023-02-24,Price,Price on NSE,961.80,
2023-03-03,Price,Price on NSE,878.65,
2023-03-10,Price,Price on NSE,881.20,
2023-03-17,Price,Price on NSE,874.05,
2023-03-24,Price,Price on NSE,877.25,
2023-03-31,Price,Price on NSE,900.50,
2023-04-06,Price,Price on NSE,893.35,
2023-04-13,Price,Price on NSE,915.75,
2023-04-21,Price,Price on NSE,915.05,
2023-04-28,Price,Price on NSE,908.05,
2023-05-05,Price,Price on NSE,924.80,
2023-05-12,Price,Price on NSE,937.45,
2023-05-19,Price,Price on NSE,916.25,
2023-05-26,Price,Price on NSE,951.35,
2023-06-02,Price,Price on NSE,965.85,
2023-06-09,Price,Price on NSE,969.25,
2023-06-16,Price,Price on NSE,1006.05,
2023-06-23,Price,Price on NSE,989.40,
2023-06-30,Price,Price on NSE,1014.95,
2023-07-07,Price,Price on NSE,1020.65,
2023-07-14,Price,Price on NSE,1030.90,
2023-07-21,Price,Price on NSE,1048.95,
2023-07-28,Price,Price on NSE,1177.80,
2023-08-04,Price,Price on NSE,1209.75,
2023-08-11,Price,Price on NSE,1250.20,
2023-08-18,Price,Price on NSE,1236.40,
2023-08-25,Price,Price on NSE,1209.40,
2023-09-01,Price,Price on NSE,1245.40,
2023-09-08,Price,Price on NSE,1244.60,
2023-09-15,Price,Price on NSE,1235.50,
2023-09-22,Price,Price on NSE,1185.90,
2023-09-29,Price,Price on NSE,1186.15,
2023-10-06,Price,Price on NSE,1163.00,
2023-10-13,Price,Price on NSE,1167.75,
2023-10-20,Price,Price on NSE,1200.20,
2023-10-27,Price,Price on NSE,1174.25,
2023-11-03,Price,Price on NSE,1206.35,
2023-11-12,Price,Price on NSE,1243.95,
2023-11-17,Price,Price on NSE,1249.40,
2023-11-24,Price,Price on NSE,1198.65,
2023-12-01,Price,Price on NSE,1205.70,
2023-12-08,Price,Price on NSE,1219.10,
2023-12-15,Price,Price on NSE,1207.10,
2023-12-22,Price,Price on NSE,1235.60,
2023-12-29,Price,Price on NSE,1246.30,
2024-01-05,Price,Price on NSE,1286.90,
2024-01-12,Price,Price on NSE,1308.00,
2024-01-20,Price,Price on NSE,1316.25,
2024-01-25,Price,Price on NSE,1369.65,
2024-02-02,Price,Price on NSE,1392.65,
2024-02-09,Price,Price on NSE,1439.75,
2024-02-16,Price,Price on NSE,1440.70,
2024-02-23,Price,Price on NSE,1466.40,
2024-03-02,Price,Price on NSE,1482.30,
2024-03-07,Price,Price on NSE,1483.15,
2024-03-15,Price,Price on NSE,1488.05,
2024-03-22,Price,Price on NSE,1481.25,
2024-03-28,Price,Price on NSE,1496.95,
2024-04-05,Price,Price on NSE,1449.40,
2024-04-12,Price,Price on NSE,1396.80,
2024-04-19,Price,Price on NSE,1345.75,
2024-04-26,Price,Price on NSE,1409.15,
2024-05-03,Price,Price on NSE,1424.75,
2024-05-10,Price,Price on NSE,1339.55,
2024-05-18,Price,Price on NSE,1404.05,
2024-05-24,Price,Price on NSE,1486.45,
2024-05-31,Price,Price on NSE,1447.20,
2024-06-07,Price,Price on NSE,1497.25,
2024-06-14,Price,Price on NSE,1564.75,
2024-06-21,Price,Price on NSE,1541.55,
2024-06-28,Price,Price on NSE,1480.80,
2024-07-05,Price,Price on NSE,1509.90,
2024-07-12,Price,Price on NSE,1512.05,
2024-07-19,Price,Price on NSE,1485.50,
2024-07-26,Price,Price on NSE,1575.00,
2024-08-02,Price,Price on NSE,1528.80,
2024-08-09,Price,Price on NSE,1574.75,
2024-08-16,Price,Price on NSE,1576.10,
2024-08-23,Price,Price on NSE,1574.55,
2024-08-30,Price,Price on NSE,1654.90,
2024-09-06,Price,Price on NSE,1611.05,
2024-09-13,Price,Price on NSE,1659.70,
2024-09-20,Price,Price on NSE,1638.65,
2024-09-27,Price,Price on NSE,1672.50,
2024-10-04,Price,Price on NSE,1623.30,
2024-10-11,Price,Price on NSE,1595.75,
2024-10-18,Price,Price on NSE,1551.70,
2024-10-25,Price,Price on NSE,1488.90,
2024-11-01,Price,Price on NSE,1559.55,
2024-11-08,Price,Price on NSE,1592.60,
2024-11-14,Price,Price on NSE,1499.75,
2024-11-22,Price,Price on NSE,1486.50,
2024-11-29,Price,Price on NSE,1533.90,
2024-12-06,Price,Price on NSE,1477.40,
2024-12-13,Price,Price on NSE,1447.30,
2024-12-20,Price,Price on NSE,1472.05,
2024-12-27,Price,Price on NSE,1506.60,
2025-01-03,Price,Price on NSE,1511.25,
2025-01-10,Price,Price on NSE,1468.80,
2025-01-17,Price,Price on NSE,1442.30,
2025-01-24,Price,Price on NSE,1411.40,
2025-02-01,Price,Price on NSE,1439.50,
2025-02-07,Price,Price on NSE,1472.25,
2025-02-14,Price,Price on NSE,1459.45,
2025-02-21,Price,Price on NSE,1475.75,
2025-02-28,Price,Price on NSE,1407.50,
2025-03-07,Price,Price on NSE,1458.45,
2025-03-13,Price,Price on NSE,1461.90,
2025-03-21,Price,Price on NSE,1523.85,
2025-03-28,Price,Price on NSE,1442.20,
2025-04-04,Price,Price on NSE,1415.25,
2025-04-11,Price,Price on NSE,1463.05,
2025-04-17,Price,Price on NSE,1515.20,
2025-04-25,Price,Price on NSE,1525.90,
2025-05-02,Price,Price on NSE,1525.60,
2025-05-09,Price,Price on NSE,1480.00,
2025-05-16,Price,Price on NSE,1499.90,
2025-05-23,Price,Price on NSE,1484.20,
2025-05-30,Price,Price on NSE,1465.70,
2025-06-06,Price,Price on NSE,1504.20,
2025-06-13,Price,Price on NSE,1505.20,
2025-06-20,Price,Price on NSE,1499.70,
2025-06-27,Price,Price on NSE,1502.40,
2025-07-04,Price,Price on NSE,1513.30,
2025-07-11,Price,Price on NSE,1485.00,
2025-07-18,Price,Price on NSE,1482.30,
2025-07-25,Price,Price on NSE,1532.50,
2025-08-01,Price,Price on NSE,1502.80,
2025-08-08,Price,Price on NSE,1485.80,
2025-08-14,Price,Price on NSE,1564.00,
2025-08-22,Price,Price on NSE,1592.80,
2025-08-29,Price,Price on NSE,1589.40,
2025-09-05,Price,Price on NSE,1553.40,
2025-09-12,Price,Price on NSE,1574.60,
2025-09-19,Price,Price on NSE,1575.80,
2025-09-26,Price,Price on NSE,1499.40,
2025-10-03,Price,Price on NSE,1517.70,
2025-10-10,Price,Price on NSE,1561.80,
2025-10-17,Price,Price on NSE,1577.60,
2025-10-24,Price,Price on NSE,1584.40,
2025-10-31,Price,Price on NSE,1501.30,
2025-11-07,Price,Price on NSE,1505.70,
2025-11-14,Price,Price on NSE,1532.10,
2025-11-21,Price,Price on NSE,1511.80,
2025-11-28,Price,Price on NSE,1531.30,
2025-12-05,Price,Price on NSE,1520.80,
2025-12-12,Price,Price on NSE,1517.40,
2025-12-19,Price,Price on NSE,1517.10,
2025-12-26,Price,Price on NSE,1506.00,
2026-01-02,Price,Price on NSE,1511.60,
2026-01-09,Price,Price on NSE,1465.70,
2026-01-16,Price,Price on NSE,1397.50,
2026-01-23,Price,Price on NSE,1315.00,
2026-01-28,Price,Price on NSE,1315.40,
2026-02-01,Price,Price on NSE,1328.90,
2026-02-06,Price,Price on NSE,1330.00,
2026-02-10,Price,Price on NSE,1342.10,
2005-04-01,DMA50,50 DMA,103.62,
2005-04-08,DMA50,50 DMA,103.44,
2005-04-15,DMA50,50 DMA,102.66,
2005-04-22,DMA50,50 DMA,101.35,
2005-04-29,DMA50,50 DMA,101.35,
2005-05-06,DMA50,50 DMA,102.35,
2005-05-13,DMA50,50 DMA,103.91,
2005-05-20,DMA50,50 DMA,105.20,
2005-05-27,DMA50,50 DMA,106.57,
2005-06-04,DMA50,50 DMA,108.60,
2005-06-10,DMA50,50 DMA,110.09,
2005-06-17,DMA50,50 DMA,111.00,
2005-06-24,DMA50,50 DMA,113.06,
2005-07-01,DMA50,50 DMA,115.27,
2005-07-08,DMA50,50 DMA,117.58,
2005-07-15,DMA50,50 DMA,119.85,
2005-07-22,DMA50,50 DMA,122.41,
2005-07-29,DMA50,50 DMA,124.32,
2005-08-05,DMA50,50 DMA,126.27,
2005-08-12,DMA50,50 DMA,127.44,
2005-08-19,DMA50,50 DMA,129.27,
2005-08-26,DMA50,50 DMA,131.31,
2005-09-02,DMA50,50 DMA,132.45,
2005-09-09,DMA50,50 DMA,134.37,
2005-09-16,DMA50,50 DMA,136.31,
2005-09-23,DMA50,50 DMA,137.45,
2005-09-30,DMA50,50 DMA,139.29,
2005-10-07,DMA50,50 DMA,141.50,
2005-10-14,DMA50,50 DMA,142.30,
2005-10-21,DMA50,50 DMA,144.18,
2005-10-28,DMA50,50 DMA,144.31,
2005-11-02,DMA50,50 DMA,144.32,
2005-11-11,DMA50,50 DMA,145.55,
2005-11-18,DMA50,50 DMA,146.88,
2005-11-26,DMA50,50 DMA,149.78,
2005-12-02,DMA50,50 DMA,152.44,
2005-12-09,DMA50,50 DMA,155.21,
2005-12-16,DMA50,50 DMA,158.24,
2005-12-23,DMA50,50 DMA,160.86,
2005-12-30,DMA50,50 DMA,163.43,
2006-01-06,DMA50,50 DMA,165.79,
2006-01-13,DMA50,50 DMA,167.42,
2006-01-20,DMA50,50 DMA,168.83,
2006-01-27,DMA50,50 DMA,169.75,
2006-02-03,DMA50,50 DMA,172.42,
2006-02-10,DMA50,50 DMA,178.35,
2006-02-17,DMA50,50 DMA,185.36,
2006-02-24,DMA50,50 DMA,191.74,
2006-03-03,DMA50,50 DMA,197.02,
2006-03-10,DMA50,50 DMA,203.12,
2006-03-17,DMA50,50 DMA,207.39,
2006-03-24,DMA50,50 DMA,213.85,
2006-03-31,DMA50,50 DMA,221.64,
2006-04-07,DMA50,50 DMA,231.07,
2006-04-13,DMA50,50 DMA,236.02,
2006-04-21,DMA50,50 DMA,241.56,
2006-04-29,DMA50,50 DMA,244.85,
2006-05-05,DMA50,50 DMA,248.35,
2006-05-12,DMA50,50 DMA,252.67,
2006-05-19,DMA50,50 DMA,252.07,
2006-05-26,DMA50,50 DMA,247.77,
2006-06-02,DMA50,50 DMA,244.48,
2006-06-09,DMA50,50 DMA,237.97,
2006-06-16,DMA50,50 DMA,230.91,
2006-06-25,DMA50,50 DMA,229.25,
2006-06-30,DMA50,50 DMA,226.53,
2006-07-07,DMA50,50 DMA,224.19,
2006-07-14,DMA50,50 DMA,223.69,
2006-07-21,DMA50,50 DMA,222.37,
2006-07-28,DMA50,50 DMA,223.12,
2006-08-04,DMA50,50 DMA,224.83,
2006-08-11,DMA50,50 DMA,226.57,
2006-08-18,DMA50,50 DMA,229.70,
2006-08-25,DMA50,50 DMA,233.12,
2006-09-01,DMA50,50 DMA,236.19,
2006-09-08,DMA50,50 DMA,240.22,
2006-09-15,DMA50,50 DMA,242.28,
2006-09-22,DMA50,50 DMA,245.26,
2006-09-29,DMA50,50 DMA,248.32,
2006-10-06,DMA50,50 DMA,249.37,
2006-10-13,DMA50,50 DMA,251.50,
2006-10-21,DMA50,50 DMA,253.78,
2006-10-27,DMA50,50 DMA,254.28,
2006-11-03,DMA50,50 DMA,255.05,
2006-11-10,DMA50,50 DMA,257.27,
2006-11-17,DMA50,50 DMA,258.61,
2006-11-24,DMA50,50 DMA,258.98,
2006-12-01,DMA50,50 DMA,258.26,
2006-12-08,DMA50,50 DMA,256.79,
2006-12-15,DMA50,50 DMA,254.26,
2006-12-22,DMA50,50 DMA,252.69,
2006-12-29,DMA50,50 DMA,252.99,
2007-01-05,DMA50,50 DMA,253.22,
2007-01-12,DMA50,50 DMA,252.17,
2007-01-19,DMA50,50 DMA,253.21,
2007-01-25,DMA50,50 DMA,252.72,
2007-02-02,DMA50,50 DMA,252.02,
2007-02-09,DMA50,50 DMA,252.24,
2007-02-15,DMA50,50 DMA,251.65,
2007-02-23,DMA50,50 DMA,251.45,
2007-03-02,DMA50,50 DMA,248.27,
2007-03-09,DMA50,50 DMA,244.52,
2007-03-16,DMA50,50 DMA,241.85,
2007-03-23,DMA50,50 DMA,240.26,
2007-03-30,DMA50,50 DMA,239.66,
2007-04-05,DMA50,50 DMA,237.95,
2007-04-13,DMA50,50 DMA,237.25,
2007-04-20,DMA50,50 DMA,236.60,
2007-04-27,DMA50,50 DMA,237.04,
2007-05-04,DMA50,50 DMA,234.35,
2007-05-11,DMA50,50 DMA,229.80,
2007-05-18,DMA50,50 DMA,226.21,
2007-05-25,DMA50,50 DMA,222.75,
2007-06-01,DMA50,50 DMA,221.67,
2007-06-08,DMA50,50 DMA,220.25,
2007-06-15,DMA50,50 DMA,218.27,
2007-06-22,DMA50,50 DMA,216.60,
2007-06-29,DMA50,50 DMA,214.56,
2007-07-06,DMA50,50 DMA,214.49,
2007-07-13,DMA50,50 DMA,214.06,
2007-07-20,DMA50,50 DMA,212.49,
2007-07-27,DMA50,50 DMA,208.35,
2007-08-03,DMA50,50 DMA,204.59,
2007-08-10,DMA50,50 DMA,201.19,
2007-08-17,DMA50,50 DMA,199.09,
2007-08-24,DMA50,50 DMA,194.69,
2007-08-31,DMA50,50 DMA,189.93,
2007-09-07,DMA50,50 DMA,188.18,
2007-09-14,DMA50,50 DMA,185.89,
2007-09-21,DMA50,50 DMA,182.88,
2007-09-28,DMA50,50 DMA,181.17,
2007-10-05,DMA50,50 DMA,182.24,
2007-10-12,DMA50,50 DMA,183.48,
2007-10-19,DMA50,50 DMA,183.34,
2007-10-26,DMA50,50 DMA,184.27,
2007-11-02,DMA50,50 DMA,183.26,
2007-11-09,DMA50,50 DMA,182.27,
2007-11-16,DMA50,50 DMA,182.11,
2007-11-23,DMA50,50 DMA,182.50,
2007-11-30,DMA50,50 DMA,182.59,
2007-12-07,DMA50,50 DMA,184.23,
2007-12-14,DMA50,50 DMA,187.20,
2007-12-20,DMA50,50 DMA,190.97,
2007-12-28,DMA50,50 DMA,194.53,
2008-01-04,DMA50,50 DMA,198.16,
2008-01-11,DMA50,50 DMA,199.92,
2008-01-18,DMA50,50 DMA,200.98,
2008-01-25,DMA50,50 DMA,197.32,
2008-02-01,DMA50,50 DMA,196.07,
2008-02-08,DMA50,50 DMA,196.55,
2008-02-15,DMA50,50 DMA,194.12,
2008-02-22,DMA50,50 DMA,193.27,
2008-02-29,DMA50,50 DMA,195.24,
2008-03-07,DMA50,50 DMA,196.61,
2008-03-14,DMA50,50 DMA,197.52,
2008-03-19,DMA50,50 DMA,198.24,
2008-03-28,DMA50,50 DMA,200.47,
2008-04-04,DMA50,50 DMA,203.71,
2008-04-11,DMA50,50 DMA,205.69,
2008-04-17,DMA50,50 DMA,207.32,
2008-04-25,DMA50,50 DMA,210.99,
2008-05-02,DMA50,50 DMA,211.40,
2008-05-09,DMA50,50 DMA,211.68,
2008-05-16,DMA50,50 DMA,211.50,
