date,metric,label,value,delivery
2017-02-10,Price,Price on NSE,3761.90,
2017-02-17,Price,Price on NSE,3718.50,
2017-02-23,Price,Price on NSE,3786.10,
2017-03-03,Price,Price on NSE,3801.75,
2017-03-10,Price,Price on NSE,3852.45,
2017-03-17,Price,Price on NSE,4039.80,
2017-03-24,Price,Price on NSE,3973.95,
2017-03-31,Price,Price on NSE,3984.75,
2017-04-07,Price,Price on NSE,4081.00,
2017-04-13,Price,Price on NSE,4019.35,
2017-04-21,Price,Price on NSE,3978.35,
2017-04-28,Price,Price on NSE,4248.95,
2017-05-05,Price,Price on NSE,4329.95,
2017-05-12,Price,Price on NSE,4404.35,
2017-05-19,Price,Price on NSE,4360.60,
2017-05-26,Price,Price on NSE,4154.40,
2017-06-02,Price,Price on NSE,4240.60,
2017-06-09,Price,Price on NSE,4111.95,
2017-06-16,Price,Price on NSE,4125.30,
2017-06-23,Price,Price on NSE,3999.00,
2017-06-30,Price,Price on NSE,3959.10,
2017-07-07,Price,Price on NSE,4096.90,
2017-07-14,Price,Price on NSE,4222.90,
2017-07-21,Price,Price on NSE,4176.65,
2017-07-28,Price,Price on NSE,4024.20,
2017-08-04,Price,Price on NSE,4081.35,
2017-08-11,Price,Price on NSE,3922.55,
2017-08-18,Price,Price on NSE,4014.35,
2017-08-24,Price,Price on NSE,3939.65,
2017-09-01,Price,Price on NSE,3999.60,
2017-09-08,Price,Price on NSE,4144.45,
2017-09-15,Price,Price on NSE,4210.95,
2017-09-22,Price,Price on NSE,3999.60,
2017-09-29,Price,Price on NSE,3854.20,
2017-10-06,Price,Price on NSE,3930.90,
2017-10-13,Price,Price on NSE,4005.00,
2017-10-19,Price,Price on NSE,4034.35,
2017-10-27,Price,Price on NSE,4439.85,
2017-11-03,Price,Price on NSE,4375.10,
2017-11-10,Price,Price on NSE,4450.85,
2017-11-17,Price,Price on NSE,4267.05,
2017-11-24,Price,Price on NSE,4241.30,
2017-12-01,Price,Price on NSE,4184.95,
2017-12-08,Price,Price on NSE,4165.55,
2017-12-15,Price,Price on NSE,4311.80,
2017-12-22,Price,Price on NSE,4288.90,
2017-12-29,Price,Price on NSE,4320.60,
2018-01-05,Price,Price on NSE,4395.80,
2018-01-12,Price,Price on NSE,4405.50,
2018-01-19,Price,Price on NSE,4300.00,
2018-01-25,Price,Price on NSE,4359.95,
2018-02-02,Price,Price on NSE,4179.45,
2018-02-09,Price,Price on NSE,4153.30,
2018-02-16,Price,Price on NSE,4166.35,
2018-02-23,Price,Price on NSE,4116.40,
2018-03-01,Price,Price on NSE,4153.30,
2018-03-09,Price,Price on NSE,4079.85,
2018-03-16,Price,Price on NSE,4026.30,
2018-03-23,Price,Price on NSE,3873.75,
2018-03-28,Price,Price on NSE,3950.00,
2018-04-06,Price,Price on NSE,3949.50,
2018-04-13,Price,Price on NSE,3878.95,
2018-04-20,Price,Price on NSE,4080.90,
2018-04-27,Price,Price on NSE,4062.35,
2018-05-04,Price,Price on NSE,3985.85,
2018-05-11,Price,Price on NSE,4071.60,
2018-05-18,Price,Price on NSE,3858.85,
2018-05-25,Price,Price on NSE,3682.15,
2018-06-01,Price,Price on NSE,3688.15,
2018-06-08,Price,Price on NSE,3715.15,
2018-06-15,Price,Price on NSE,3691.65,
2018-06-22,Price,Price on NSE,3641.05,
2018-06-29,Price,Price on NSE,3818.60,
2018-07-06,Price,Price on NSE,3954.35,
2018-07-13,Price,Price on NSE,3963.75,
2018-07-20,Price,Price on NSE,3871.70,
2018-07-27,Price,Price on NSE,4124.65,
2018-08-03,Price,Price on NSE,4167.75,
2018-08-10,Price,Price on NSE,4246.20,
2018-08-17,Price,Price on NSE,4285.70,
2018-08-24,Price,Price on NSE,4316.00,
2018-08-31,Price,Price on NSE,4475.50,
2018-09-07,Price,Price on NSE,4268.20,
2018-09-14,Price,Price on NSE,4189.10,
2018-09-21,Price,Price on NSE,4069.35,
2018-09-28,Price,Price on NSE,4059.95,
2018-10-05,Price,Price on NSE,3793.80,
2018-10-12,Price,Price on NSE,3795.15,
2018-10-19,Price,Price on NSE,3609.60,
2018-10-26,Price,Price on NSE,3386.70,
2018-11-02,Price,Price on NSE,3730.80,
2018-11-09,Price,Price on NSE,3817.85,
2018-11-16,Price,Price on NSE,3962.40,
2018-11-22,Price,Price on NSE,3950.40,
2018-11-30,Price,Price on NSE,3999.65,
2018-12-07,Price,Price on NSE,3932.50,
2018-12-14,Price,Price on NSE,4005.05,
2018-12-21,Price,Price on NSE,3984.30,
2018-12-28,Price,Price on NSE,4004.95,
2019-01-04,Price,Price on NSE,3914.55,
2019-01-11,Price,Price on NSE,3770.20,
2019-01-18,Price,Price on NSE,3819.95,
2019-01-25,Price,Price on NSE,3510.80,
2019-02-01,Price,Price on NSE,3483.65,
2019-02-08,Price,Price on NSE,3557.80,
2019-02-15,Price,Price on NSE,3439.45,
2019-02-22,Price,Price on NSE,3625.70,
2019-03-01,Price,Price on NSE,3878.35,
2019-03-08,Price,Price on NSE,3972.00,
2019-03-15,Price,Price on NSE,3916.10,
2019-03-22,Price,Price on NSE,3929.75,
2019-03-29,Price,Price on NSE,3998.35,
2019-04-05,Price,Price on NSE,4190.40,
2019-04-12,Price,Price on NSE,4166.50,
2019-04-18,Price,Price on NSE,4259.95,
2019-04-26,Price,Price on NSE,4609.95,
2019-05-03,Price,Price on NSE,4566.00,
2019-05-10,Price,Price on NSE,4434.25,
2019-05-17,Price,Price on NSE,4492.80,
2019-05-24,Price,Price on NSE,4800.10,
2019-05-31,Price,Price on NSE,4760.10,
2019-06-07,Price,Price on NSE,4572.85,
2019-06-14,Price,Price on NSE,4501.75,
2019-06-21,Price,Price on NSE,4595.15,
2019-06-28,Price,Price on NSE,4555.85,
2019-07-05,Price,Price on NSE,4522.05,
2019-07-12,Price,Price on NSE,4565.85,
2019-07-19,Price,Price on NSE,4522.95,
2019-07-26,Price,Price on NSE,4500.55,
2019-08-02,Price,Price on NSE,4299.05,
2019-08-09,Price,Price on NSE,4281.35,
2019-08-16,Price,Price on NSE,4208.00,
2019-08-23,Price,Price on NSE,3861.80,
2019-08-30,Price,Price on NSE,4052.25,
2019-09-06,Price,Price on NSE,3907.55,
2019-09-13,Price,Price on NSE,4031.15,
2019-09-20,Price,Price on NSE,4269.65,
2019-09-27,Price,Price on NSE,4395.15,
2019-10-04,Price,Price on NSE,3979.55,
2019-10-11,Price,Price on NSE,4077.20,
2019-10-18,Price,Price on NSE,4295.30,
2019-10-27,Price,Price on NSE,4189.90,
2019-11-01,Price,Price on NSE,4162.75,
2019-11-08,Price,Price on NSE,4147.25,
2019-11-15,Price,Price on NSE,4077.40,
2019-11-22,Price,Price on NSE,4081.15,
2019-11-29,Price,Price on NSE,4259.10,
2019-12-06,Price,Price on NSE,4157.85,
2019-12-13,Price,Price on NSE,4082.60,
2019-12-20,Price,Price on NSE,4120.45,
2019-12-27,Price,Price on NSE,4055.60,
2020-01-03,Price,Price on NSE,4219.20,
2020-01-10,Price,Price on NSE,4444.60,
2020-01-17,Price,Price on NSE,4486.75,
2020-01-24,Price,Price on NSE,4642.75,
2020-02-01,Price,Price on NSE,4265.25,
2020-02-07,Price,Price on NSE,4471.80,
2020-02-14,Price,Price on NSE,4434.35,
2020-02-20,Price,Price on NSE,4428.10,
2020-02-28,Price,Price on NSE,4219.60,
2020-03-06,Price,Price on NSE,4167.85,
2020-03-13,Price,Price on NSE,3788.90,
2020-03-20,Price,Price on NSE,3573.85,
2020-03-27,Price,Price on NSE,3143.60,
2020-04-03,Price,Price on NSE,3041.60,
2020-04-09,Price,Price on NSE,3366.05,
2020-04-17,Price,Price on NSE,3534.05,
2020-04-24,Price,Price on NSE,3307.95,
2020-04-30,Price,Price on NSE,3534.30,
2020-05-08,Price,Price on NSE,3305.80,
2020-05-15,Price,Price on NSE,3583.15,
2020-05-22,Price,Price on NSE,3638.95,
2020-05-29,Price,Price on NSE,3904.85,
2020-06-05,Price,Price on NSE,3869.55,
2020-06-12,Price,Price on NSE,3788.55,
2020-06-19,Price,Price on NSE,3836.35,
2020-06-26,Price,Price on NSE,3860.60,
2020-07-03,Price,Price on NSE,3889.60,
2020-07-10,Price,Price on NSE,3798.50,
2020-07-17,Price,Price on NSE,3862.85,
2020-07-24,Price,Price on NSE,3782.50,
2020-07-31,Price,Price on NSE,4117.30,
2020-08-07,Price,Price on NSE,4004.25,
2020-08-14,Price,Price on NSE,4010.10,
2020-08-21,Price,Price on NSE,4187.80,
2020-08-28,Price,Price on NSE,4062.55,
2020-09-04,Price,Price on NSE,3916.10,
2020-09-11,Price,Price on NSE,3904.10,
2020-09-18,Price,Price on NSE,4002.60,
2020-09-25,Price,Price on NSE,3858.50,
2020-10-01,Price,Price on NSE,4097.75,
2020-10-09,Price,Price on NSE,4298.35,
2020-10-16,Price,Price on NSE,4482.10,
2020-10-23,Price,Price on NSE,4504.55,
2020-10-30,Price,Price on NSE,4574.05,
2020-11-06,Price,Price on NSE,4556.00,
2020-11-14,Price,Price on NSE,4908.20,
2020-11-20,Price,Price on NSE,4862.55,
2020-11-27,Price,Price on NSE,4802.00,
2020-12-04,Price,Price on NSE,5091.40,
2020-12-11,Price,Price on NSE,5015.00,
2020-12-18,Price,Price on NSE,5152.50,
2020-12-24,Price,Price on NSE,5044.75,
2021-01-01,Price,Price on NSE,5290.80,
2021-01-08,Price,Price on NSE,5591.75,
2021-01-15,Price,Price on NSE,5452.25,
2021-01-22,Price,Price on NSE,5534.80,
2021-01-29,Price,Price on NSE,5327.25,
2021-02-05,Price,Price on NSE,6352.10,
2021-02-12,Price,Price on NSE,6397.25,
2021-02-19,Price,Price on NSE,6208.50,
2021-02-26,Price,Price on NSE,6115.00,
2021-03-05,Price,Price on NSE,6810.30,
2021-03-12,Price,Price on NSE,6638.15,
2021-03-19,Price,Price on NSE,6672.00,
2021-03-26,Price,Price on NSE,6735.25,
2021-04-01,Price,Price on NSE,6898.85,
2021-04-09,Price,Price on NSE,6825.85,
2021-04-16,Price,Price on NSE,6715.20,
2021-04-23,Price,Price on NSE,6067.90,
2021-04-30,Price,Price on NSE,6278.95,
2021-05-07,Price,Price on NSE,6481.90,
2021-05-14,Price,Price on NSE,6368.10,
2021-05-21,Price,Price on NSE,6637.60,
2021-05-28,Price,Price on NSE,6598.50,
2021-06-04,Price,Price on NSE,6664.30,
2021-06-11,Price,Price on NSE,6662.85,
2021-06-18,Price,Price on NSE,6693.90,
2021-06-25,Price,Price on NSE,6923.00,
2021-07-02,Price,Price on NSE,6719.90,
2021-07-09,Price,Price on NSE,6899.55,
2021-07-16,Price,Price on NSE,7334.55,
2021-07-23,Price,Price on NSE,7490.30,
2021-07-30,Price,Price on NSE,7619.20,
2021-08-06,Price,Price on NSE,7527.65,
2021-08-13,Price,Price on NSE,7460.70,
2021-08-20,Price,Price on NSE,7493.35,
2021-08-27,Price,Price on NSE,7565.60,
2021-09-03,Price,Price on NSE,7929.85,
2021-09-09,Price,Price on NSE,7939.65,
2021-09-17,Price,Price on NSE,7711.85,
2021-09-24,Price,Price on NSE,7521.50,
2021-10-01,Price,Price on NSE,7483.55,
2021-10-08,Price,Price on NSE,7335.75,
2021-10-14,Price,Price on NSE,7395.50,
2021-10-22,Price,Price on NSE,7149.60,
2021-10-29,Price,Price on NSE,7636.05,
2021-11-04,Price,Price on NSE,7880.80,
2021-11-12,Price,Price on NSE,8080.75,
2021-11-18,Price,Price on NSE,7767.70,
2021-11-26,Price,Price on NSE,7394.75,
2021-12-03,Price,Price on NSE,7332.45,
2021-12-10,Price,Price on NSE,7440.45,
2021-12-17,Price,Price on NSE,7337.35,
2021-12-24,Price,Price on NSE,7224.80,
2021-12-31,Price,Price on NSE,7591.05,
2022-01-07,Price,Price on NSE,7557.95,
2022-01-14,Price,Price on NSE,7660.55,
2022-01-21,Price,Price on NSE,7357.65,
2022-01-28,Price,Price on NSE,7109.85,
2022-02-04,Price,Price on NSE,7439.65,
2022-02-11,Price,Price on NSE,7323.60,
2022-02-18,Price,Price on NSE,6916.60,
2022-02-25,Price,Price on NSE,6570.25,
2022-03-04,Price,Price on NSE,6050.30,
2022-03-11,Price,Price on NSE,6021.00,
2022-03-17,Price,Price on NSE,6373.60,
2022-03-25,Price,Price on NSE,6312.70,
2022-04-01,Price,Price on NSE,6670.55,
2022-04-08,Price,Price on NSE,6837.00,
2022-04-13,Price,Price on NSE,6730.05,
2022-04-22,Price,Price on NSE,6744.10,
2022-04-29,Price,Price on NSE,6630.25,
2022-05-06,Price,Price on NSE,6200.20,
2022-05-13,Price,Price on NSE,6196.55,
2022-05-20,Price,Price on NSE,6128.65,
2022-05-27,Price,Price on NSE,5948.00,
2022-06-03,Price,Price on NSE,5678.85,
2022-06-10,Price,Price on NSE,5511.05,
2022-06-17,Price,Price on NSE,5177.30,
2022-06-24,Price,Price on NSE,5468.30,
2022-07-01,Price,Price on NSE,5691.70,
2022-07-08,Price,Price on NSE,5839.10,
2022-07-15,Price,Price on NSE,5807.05,
2022-07-22,Price,Price on NSE,6458.70,
2022-07-29,Price,Price on NSE,6544.80,
2022-08-05,Price,Price on NSE,6775.20,
2022-08-12,Price,Price on NSE,6559.30,
2022-08-19,Price,Price on NSE,6647.55,
2022-08-26,Price,Price on NSE,6517.15,
2022-09-02,Price,Price on NSE,6577.50,
2022-09-09,Price,Price on NSE,6783.65,
2022-09-16,Price,Price on NSE,6481.40,
2022-09-23,Price,Price on NSE,6139.95,
2022-09-30,Price,Price on NSE,6255.10,
2022-10-07,Price,Price on NSE,6203.50,
2022-10-14,Price,Price on NSE,6192.00,
2022-10-21,Price,Price on NSE,6362.90,
2022-10-28,Price,Price on NSE,6445.85,
2022-11-04,Price,Price on NSE,6893.05,
2022-11-11,Price,Price on NSE,6813.20,
2022-11-18,Price,Price on NSE,6814.45,
2022-11-25,Price,Price on NSE,6874.00,
2022-12-02,Price,Price on NSE,7237.05,
2022-12-09,Price,Price on NSE,7077.40,
2022-12-16,Price,Price on NSE,7014.10,
2022-12-23,Price,Price on NSE,6909.40,
2022-12-30,Price,Price on NSE,6959.05,
2023-01-06,Price,Price on NSE,6982.20,
2023-01-13,Price,Price on NSE,7248.90,
2023-01-20,Price,Price on NSE,7177.15,
2023-01-27,Price,Price on NSE,6715.60,
2023-02-03,Price,Price on NSE,7189.20,
2023-02-10,Price,Price on NSE,7206.05,
2023-02-17,Price,Price on NSE,7297.85,
2023-02-24,Price,Price on NSE,7216.70,
2023-03-03,Price,Price on NSE,7215.95,
2023-03-10,Price,Price on NSE,7226.40,
2023-03-17,Price,Price on NSE,7289.95,
2023-03-24,Price,Price on NSE,7405.65,
2023-03-31,Price,Price on NSE,7622.15,
2023-04-06,Price,Price on NSE,7701.85,
2023-04-13,Price,Price on NSE,7655.25,
2023-04-21,Price,Price on NSE,7358.50,
2023-04-28,Price,Price on NSE,7556.20,
2023-05-05,Price,Price on NSE,7628.80,
2023-05-12,Price,Price on NSE,7702.95,
2023-05-19,Price,Price on NSE,7681.30,
2023-05-26,Price,Price on NSE,7721.85,
2023-06-02,Price,Price on NSE,7850.65,
2023-06-09,Price,Price on NSE,8153.25,
2023-06-16,Price,Price on NSE,8333.25,
2023-06-23,Price,Price on NSE,8080.20,
2023-06-30,Price,Price on NSE,8294.75,
2023-07-07,Price,Price on NSE,8336.45,
2023-07-14,Price,Price on NSE,8182.55,
2023-07-21,Price,Price on NSE,8119.20,
2023-07-28,Price,Price on NSE,8306.75,
2023-08-04,Price,Price on NSE,8158.15,
2023-08-11,Price,Price on NSE,8132.95,
2023-08-18,Price,Price on NSE,8214.85,
2023-08-25,Price,Price on NSE,8071.45,
2023-09-01,Price,Price on NSE,8262.40,
2023-09-08,Price,Price on NSE,8430.55,
2023-09-15,Price,Price on NSE,8728.35,
2023-09-22,Price,Price on NSE,8187.40,
2023-09-29,Price,Price on NSE,8254.85,
2023-10-06,Price,Price on NSE,8195.45,
2023-10-13,Price,Price on NSE,8369.00,
2023-10-20,Price,Price on NSE,8461.05,
2023-10-27,Price,Price on NSE,8210.15,
2023-11-03,Price,Price on NSE,8522.60,
2023-11-12,Price,Price on NSE,8711.10,
2023-11-17,Price,Price on NSE,8790.95,
2023-11-24,Price,Price on NSE,8556.20,
2023-12-01,Price,Price on NSE,9033.85,
2023-12-08,Price,Price on NSE,9413.55,
2023-12-15,Price,Price on NSE,10029.45,
2023-12-22,Price,Price on NSE,9969.00,
2023-12-29,Price,Price on NSE,10503.05,
2024-01-05,Price,Price on NSE,10016.05,
2024-01-12,Price,Price on NSE,9808.45,
2024-01-20,Price,Price on NSE,9997.40,
2024-01-25,Price,Price on NSE,9969.35,
2024-02-02,Price,Price on NSE,10098.55,
2024-02-09,Price,Price on NSE,9945.75,
2024-02-16,Price,Price on NSE,9916.20,
2024-02-23,Price,Price on NSE,10000.90,
2024-03-02,Price,Price on NSE,10106.35,
2024-03-07,Price,Price on NSE,9673.15,
2024-03-15,Price,Price on NSE,9632.95,
2024-03-22,Price,Price on NSE,9681.75,
2024-03-28,Price,Price on NSE,9749.15,
2024-04-05,Price,Price on NSE,9823.60,
2024-04-12,Price,Price on NSE,9652.55,
2024-04-19,Price,Price on NSE,9363.95,
2024-04-26,Price,Price on NSE,9700.90,
2024-05-03,Price,Price on NSE,9816.30,
2024-05-10,Price,Price on NSE,9491.70,
2024-05-18,Price,Price on NSE,9865.60,
2024-05-24,Price,Price on NSE,10231.10,
2024-05-31,Price,Price on NSE,9915.50,
2024-06-07,Price,Price on NSE,10463.15,
2024-06-14,Price,Price on NSE,11242.80,
2024-06-21,Price,Price on NSE,10662.40,
2024-06-28,Price,Price on NSE,11667.90,
2024-07-05,Price,Price on NSE,11690.15,
2024-07-12,Price,Price on NSE,11602.30,
2024-07-19,Price,Price on NSE,11258.30,
2024-07-26,Price,Price on NSE,11673.05,
2024-08-02,Price,Price on NSE,11764.50,
2024-08-09,Price,Price on NSE,11300.35,
2024-08-16,Price,Price on NSE,11295.70,
2024-08-23,Price,Price on NSE,11341.80,
2024-08-30,Price,Price on NSE,11301.90,
2024-09-06,Price,Price on NSE,11432.85,
2024-09-13,Price,Price on NSE,11717.95,
2024-09-20,Price,Price on NSE,11798.30,
2024-09-27,Price,Price on NSE,11952.30,
2024-10-04,Price,Price on NSE,11450.25,
2024-10-11,Price,Price on NSE,11421.30,
2024-10-18,Price,Price on NSE,11069.30,
2024-10-25,Price,Price on NSE,10995.20,
2024-11-01,Price,Price on NSE,11145.80,
2024-11-08,Price,Price on NSE,11043.35,
2024-11-14,Price,Price on NSE,10728.50,
2024-11-22,Price,Price on NSE,11375.30,
2024-11-29,Price,Price on NSE,11202.15,
2024-12-06,Price,Price on NSE,11848.50,
2024-12-13,Price,Price on NSE,12083.90,
2024-12-20,Price,Price on NSE,11422.80,
2024-12-27,Price,Price on NSE,11406.55,
2025-01-03,Price,Price on NSE,11786.00,
2025-01-10,Price,Price on NSE,10865.20,
2025-01-17,Price,Price on NSE,10580.00,
2025-01-24,Price,Price on NSE,11285.85,
2025-02-01,Price,Price on NSE,11259.15,
2025-02-07,Price,Price on NSE,11640.60,
2025-02-14,Price,Price on NSE,11263.85,
2025-02-21,Price,Price on NSE,11157.25,
2025-02-28,Price,Price on NSE,10128.45,
2025-03-07,Price,Price on NSE,10582.40,
2025-03-13,Price,Price on NSE,10452.10,
2025-03-21,Price,Price on NSE,10976.75,
2025-03-28,Price,Price on NSE,11509.55,
2025-04-04,Price,Price on NSE,11498.65,
2025-04-11,Price,Price on NSE,11502.65,
2025-04-17,Price,Price on NSE,11901.00,
2025-04-25,Price,Price on NSE,12237.00,
2025-05-02,Price,Price on NSE,11644.00,
2025-05-09,Price,Price on NSE,11364.00,
2025-05-16,Price,Price on NSE,11905.00,
2025-05-23,Price,Price on NSE,11746.00,
2025-05-30,Price,Price on NSE,11210.00,
2025-06-06,Price,Price on NSE,11253.00,
2025-06-13,Price,Price on NSE,11224.00,
2025-06-20,Price,Price on NSE,11458.00,
2025-06-27,Price,Price on NSE,12213.00,
2025-07-04,Price,Price on NSE,12506.00,
2025-07-11,Price,Price on NSE,12495.00,
2025-07-18,Price,Price on NSE,12498.00,
2025-07-25,Price,Price on NSE,12250.00,
2025-08-01,Price,Price on NSE,12113.00,
2025-08-08,Price,Price on NSE,12157.00,
2025-08-14,Price,Price on NSE,12317.00,
2025-08-22,Price,Price on NSE,12589.00,
2025-08-29,Price,Price on NSE,12640.00,
2025-09-05,Price,Price on NSE,12601.00,
2025-09-12,Price,Price on NSE,12370.00,
2025-09-19,Price,Price on NSE,12508.00,
2025-09-26,Price,Price on NSE,12070.00,
2025-10-03,Price,Price on NSE,12019.00,
2025-10-10,Price,Price on NSE,12281.00,
2025-10-17,Price,Price on NSE,12370.00,
2025-10-24,Price,Price on NSE,11918.00,
2025-10-31,Price,Price on NSE,11947.00,
2025-11-07,Price,Price on NSE,11849.00,
2025-11-14,Price,Price on NSE,11874.00,
2025-11-21,Price,Price on NSE,11729.00,
2025-11-28,Price,Price on NSE,11600.00,
2025-12-05,Price,Price on NSE,11597.00,
2025-12-12,Price,Price on NSE,11723.00,
2025-12-19,Price,Price on NSE,11496.00,
2025-12-26,Price,Price on NSE,11794.00,
2026-01-02,Price,Price on NSE,11899.00,
2026-01-09,Price,Price on NSE,11937.00,
2026-01-16,Price,Price on NSE,12378.00,
2026-01-23,Price,Price on NSE,12369.00,
2026-01-28,Price,Price on NSE,12709.00,
2026-02-01,Price,Price on NSE,12284.00,
2026-02-06,Price,Price on NSE,12722.00,
2026-02-10,Price,Price on NSE,13023.00,
2005-04-01,DMA50,50 DMA,353.75,
2005-04-08,DMA50,50 DMA,353.63,
2005-04-15,DMA50,50 DMA,354.99,
2005-04-22,DMA50,50 DMA,356.57,
2005-04-29,DMA50,50 DMA,354.02,
2005-05-06,DMA50,50 DMA,353.05,
2005-05-13,DMA50,50 DMA,353.28,
2005-05-20,DMA50,50 DMA,349.37,
2005-05-27,DMA50,50 DMA,344.73,
2005-06-04,DMA50,50 DMA,339.63,
2005-06-10,DMA50,50 DMA,336.09,
2005-06-17,DMA50,50 DMA,333.66,
2005-06-24,DMA50,50 DMA,333.69,
2005-07-01,DMA50,50 DMA,336.02,
2005-07-08,DMA50,50 DMA,340.02,
2005-07-15,DMA50,50 DMA,346.94,
2005-07-22,DMA50,50 DMA,350.45,
2005-07-29,DMA50,50 DMA,355.68,
2005-08-05,DMA50,50 DMA,361.88,
2005-08-12,DMA50,50 DMA,368.22,
2005-08-19,DMA50,50 DMA,375.36,
2005-08-26,DMA50,50 DMA,381.48,
2005-09-02,DMA50,50 DMA,391.07,
2005-09-09,DMA50,50 DMA,397.29,
2005-09-16,DMA50,50 DMA,405.51,
2005-09-23,DMA50,50 DMA,416.63,
2005-09-30,DMA50,50 DMA,425.85,
2005-10-07,DMA50,50 DMA,432.13,
2005-10-14,DMA50,50 DMA,432.90,
2005-10-21,DMA50,50 DMA,428.94,
2005-10-28,DMA50,50 DMA,423.50,
2005-11-02,DMA50,50 DMA,421.66,
2005-11-11,DMA50,50 DMA,425.51,
2005-11-18,DMA50,50 DMA,429.60,
2005-11-26,DMA50,50 DMA,435.95,
2005-12-02,DMA50,50 DMA,438.79,
2005-12-09,DMA50,50 DMA,437.01,
2005-12-16,DMA50,50 DMA,438.13,
2005-12-23,DMA50,50 DMA,438.76,
2005-12-30,DMA50,50 DMA,436.27,
2006-01-06,DMA50,50 DMA,437.70,
2006-01-13,DMA50,50 DMA,444.89,
2006-01-20,DMA50,50 DMA,455.25,
2006-01-27,DMA50,50 DMA,463.80,
2006-02-03,DMA50,50 DMA,473.75,
2006-02-10,DMA50,50 DMA,484.72,
2006-02-17,DMA50,50 DMA,496.40,
2006-02-24,DMA50,50 DMA,503.95,
2006-03-03,DMA50,50 DMA,516.36,
2006-03-10,DMA50,50 DMA,531.63,
2006-03-17,DMA50,50 DMA,545.22,
2006-03-24,DMA50,50 DMA,558.86,
2006-03-31,DMA50,50 DMA,574.97,
2006-04-07,DMA50,50 DMA,594.10,
2006-04-13,DMA50,50 DMA,608.99,
2006-04-21,DMA50,50 DMA,639.54,
2006-04-29,DMA50,50 DMA,678.59,
2006-05-05,DMA50,50 DMA,696.40,
2006-05-12,DMA50,50 DMA,709.47,
2006-05-19,DMA50,50 DMA,710.74,
2006-05-26,DMA50,50 DMA,701.29,
2006-06-02,DMA50,50 DMA,686.86,
2006-06-09,DMA50,50 DMA,666.89,
2006-06-16,DMA50,50 DMA,655.72,
2006-06-25,DMA50,50 DMA,664.09,
2006-06-30,DMA50,50 DMA,671.88,
2006-07-07,DMA50,50 DMA,682.12,
2006-07-14,DMA50,50 DMA,691.16,
2006-07-21,DMA50,50 DMA,687.03,
2006-07-28,DMA50,50 DMA,687.22,
2006-08-04,DMA50,50 DMA,693.92,
2006-08-11,DMA50,50 DMA,701.63,
2006-08-18,DMA50,50 DMA,711.89,
2006-08-25,DMA50,50 DMA,721.55,
2006-09-01,DMA50,50 DMA,729.31,
2006-09-08,DMA50,50 DMA,740.52,
2006-09-15,DMA50,50 DMA,752.67,
2006-09-22,DMA50,50 DMA,769.73,
2006-09-29,DMA50,50 DMA,789.83,
2006-10-06,DMA50,50 DMA,802.18,
2006-10-13,DMA50,50 DMA,817.45,
2006-10-21,DMA50,50 DMA,830.72,
2006-10-27,DMA50,50 DMA,834.85,
2006-11-03,DMA50,50 DMA,843.51,
2006-11-10,DMA50,50 DMA,852.88,
2006-11-17,DMA50,50 DMA,861.95,
2006-11-24,DMA50,50 DMA,866.81,
2006-12-01,DMA50,50 DMA,872.36,
2006-12-08,DMA50,50 DMA,886.86,
2006-12-15,DMA50,50 DMA,901.05,
2006-12-22,DMA50,50 DMA,925.42,
2006-12-29,DMA50,50 DMA,948.06,
2007-01-05,DMA50,50 DMA,972.83,
2007-01-12,DMA50,50 DMA,990.06,
2007-01-19,DMA50,50 DMA,1017.76,
2007-01-25,DMA50,50 DMA,1024.20,
2007-02-02,DMA50,50 DMA,1026.78,
2007-02-09,DMA50,50 DMA,1040.96,
2007-02-15,DMA50,50 DMA,1032.81,
2007-02-23,DMA50,50 DMA,1017.05,
2007-03-02,DMA50,50 DMA,995.43,
2007-03-09,DMA50,50 DMA,960.62,
2007-03-16,DMA50,50 DMA,924.37,
2007-03-23,DMA50,50 DMA,899.24,
2007-03-30,DMA50,50 DMA,879.54,
2007-04-05,DMA50,50 DMA,853.12,
2007-04-13,DMA50,50 DMA,831.72,
2007-04-20,DMA50,50 DMA,827.23,
2007-04-27,DMA50,50 DMA,824.15,
2007-05-04,DMA50,50 DMA,824.63,
2007-05-11,DMA50,50 DMA,822.05,
2007-05-18,DMA50,50 DMA,821.36,
2007-05-25,DMA50,50 DMA,819.83,
2007-06-01,DMA50,50 DMA,820.57,
2007-06-08,DMA50,50 DMA,820.65,
2007-06-15,DMA50,50 DMA,816.88,
2007-06-22,DMA50,50 DMA,818.43,
2007-06-29,DMA50,50 DMA,823.18,
2007-07-06,DMA50,50 DMA,837.78,
2007-07-13,DMA50,50 DMA,849.35,
2007-07-20,DMA50,50 DMA,870.94,
2007-07-27,DMA50,50 DMA,882.62,
2007-08-03,DMA50,50 DMA,887.24,
2007-08-10,DMA50,50 DMA,887.69,
2007-08-17,DMA50,50 DMA,887.82,
2007-08-24,DMA50,50 DMA,883.64,
2007-08-31,DMA50,50 DMA,889.58,
2007-09-07,DMA50,50 DMA,906.51,
2007-09-14,DMA50,50 DMA,920.60,
2007-09-21,DMA50,50 DMA,936.17,
2007-09-28,DMA50,50 DMA,957.80,
2007-10-05,DMA50,50 DMA,976.87,
2007-10-12,DMA50,50 DMA,995.88,
2007-10-19,DMA50,50 DMA,1012.77,
2007-10-26,DMA50,50 DMA,1012.68,
