date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,135.50,
2017-06-09,Price,Price on NSE,131.50,
2017-06-16,Price,Price on NSE,133.83,
2017-06-23,Price,Price on NSE,131.54,
2017-06-30,Price,Price on NSE,132.46,
2017-07-07,Price,Price on NSE,132.54,
2017-07-14,Price,Price on NSE,139.42,
2017-07-21,Price,Price on NSE,137.33,
2017-07-28,Price,Price on NSE,136.58,
2017-08-04,Price,Price on NSE,147.79,
2017-08-11,Price,Price on NSE,140.71,
2017-08-18,Price,Price on NSE,144.50,
2017-08-24,Price,Price on NSE,140.83,
2017-09-01,Price,Price on NSE,140.21,
2017-09-08,Price,Price on NSE,139.79,
2017-09-15,Price,Price on NSE,139.46,
2017-09-22,Price,Price on NSE,138.33,
2017-09-29,Price,Price on NSE,139.54,
2017-10-06,Price,Price on NSE,146.71,
2017-10-13,Price,Price on NSE,146.54,
2017-10-19,Price,Price on NSE,145.87,
2017-10-27,Price,Price on NSE,151.62,
2017-11-03,Price,Price on NSE,151.62,
2017-11-10,Price,Price on NSE,147.12,
2017-11-17,Price,Price on NSE,147.96,
2017-11-24,Price,Price on NSE,150.25,
2017-12-01,Price,Price on NSE,151.08,
2017-12-08,Price,Price on NSE,150.33,
2017-12-15,Price,Price on NSE,147.87,
2017-12-22,Price,Price on NSE,149.79,
2017-12-29,Price,Price on NSE,147.50,
2018-01-05,Price,Price on NSE,147.92,
2018-01-12,Price,Price on NSE,143.75,
2018-01-19,Price,Price on NSE,143.96,
2018-01-25,Price,Price on NSE,143.29,
2018-02-02,Price,Price on NSE,137.67,
2018-02-09,Price,Price on NSE,136.04,
2018-02-16,Price,Price on NSE,135.67,
2018-02-23,Price,Price on NSE,136.29,
2018-03-01,Price,Price on NSE,135.83,
2018-03-09,Price,Price on NSE,137.00,
2018-03-16,Price,Price on NSE,137.37,
2018-03-23,Price,Price on NSE,141.71,
2018-03-28,Price,Price on NSE,141.42,
2018-04-06,Price,Price on NSE,141.21,
2018-04-13,Price,Price on NSE,142.46,
2018-04-20,Price,Price on NSE,145.29,
2018-04-27,Price,Price on NSE,142.29,
2018-05-04,Price,Price on NSE,142.42,
2018-05-11,Price,Price on NSE,139.54,
2018-05-18,Price,Price on NSE,138.83,
2018-05-25,Price,Price on NSE,137.75,
2018-06-01,Price,Price on NSE,136.96,
2018-06-08,Price,Price on NSE,134.54,
2018-06-15,Price,Price on NSE,130.04,
2018-06-22,Price,Price on NSE,131.08,
2018-06-29,Price,Price on NSE,133.04,
2018-07-06,Price,Price on NSE,125.12,
2018-07-13,Price,Price on NSE,127.46,
2018-07-20,Price,Price on NSE,129.71,
2018-07-27,Price,Price on NSE,129.12,
2018-08-03,Price,Price on NSE,130.37,
2018-08-10,Price,Price on NSE,132.96,
2018-08-17,Price,Price on NSE,131.67,
2018-08-24,Price,Price on NSE,136.92,
2018-08-31,Price,Price on NSE,142.92,
2018-09-07,Price,Price on NSE,141.29,
2018-09-14,Price,Price on NSE,145.79,
2018-09-21,Price,Price on NSE,140.21,
2018-09-28,Price,Price on NSE,139.04,
2018-10-05,Price,Price on NSE,135.75,
2018-10-12,Price,Price on NSE,136.83,
2018-10-19,Price,Price on NSE,134.54,
2018-10-26,Price,Price on NSE,132.75,
2018-11-02,Price,Price on NSE,131.67,
2018-11-09,Price,Price on NSE,128.71,
2018-11-16,Price,Price on NSE,128.37,
2018-11-22,Price,Price on NSE,121.67,
2018-11-30,Price,Price on NSE,116.92,
2018-12-07,Price,Price on NSE,114.87,
2018-12-14,Price,Price on NSE,119.58,
2018-12-21,Price,Price on NSE,125.46,
2018-12-28,Price,Price on NSE,124.87,
2019-01-04,Price,Price on NSE,121.46,
2019-01-11,Price,Price on NSE,123.33,
2019-01-18,Price,Price on NSE,120.25,
2019-01-25,Price,Price on NSE,115.25,
2019-02-01,Price,Price on NSE,116.79,
2019-02-08,Price,Price on NSE,110.04,
2019-02-15,Price,Price on NSE,113.54,
2019-02-22,Price,Price on NSE,116.42,
2019-03-01,Price,Price on NSE,119.17,
2019-03-08,Price,Price on NSE,126.83,
2019-03-15,Price,Price on NSE,131.71,
2019-03-22,Price,Price on NSE,134.65,
2019-03-29,Price,Price on NSE,134.70,
2019-04-05,Price,Price on NSE,134.80,
2019-04-12,Price,Price on NSE,135.95,
2019-04-18,Price,Price on NSE,135.35,
2019-04-26,Price,Price on NSE,134.10,
2019-05-03,Price,Price on NSE,135.45,
2019-05-10,Price,Price on NSE,127.00,
2019-05-17,Price,Price on NSE,125.50,
2019-05-24,Price,Price on NSE,129.15,
2019-05-31,Price,Price on NSE,133.25,
2019-06-07,Price,Price on NSE,135.15,
2019-06-14,Price,Price on NSE,132.75,
2019-06-21,Price,Price on NSE,134.55,
2019-06-28,Price,Price on NSE,141.35,
2019-07-05,Price,Price on NSE,136.50,
2019-07-12,Price,Price on NSE,127.80,
2019-07-19,Price,Price on NSE,129.90,
2019-07-26,Price,Price on NSE,128.80,
2019-08-02,Price,Price on NSE,123.10,
2019-08-09,Price,Price on NSE,123.90,
2019-08-16,Price,Price on NSE,117.80,
2019-08-23,Price,Price on NSE,118.50,
2019-08-30,Price,Price on NSE,121.65,
2019-09-06,Price,Price on NSE,127.00,
2019-09-13,Price,Price on NSE,124.05,
2019-09-20,Price,Price on NSE,119.85,
2019-09-27,Price,Price on NSE,117.05,
2019-10-04,Price,Price on NSE,117.40,
2019-10-11,Price,Price on NSE,116.70,
2019-10-18,Price,Price on NSE,121.05,
2019-10-27,Price,Price on NSE,118.80,
2019-11-01,Price,Price on NSE,121.50,
2019-11-08,Price,Price on NSE,117.40,
2019-11-15,Price,Price on NSE,117.35,
2019-11-22,Price,Price on NSE,117.80,
2019-11-29,Price,Price on NSE,116.35,
2019-12-06,Price,Price on NSE,112.65,
2019-12-13,Price,Price on NSE,115.65,
2019-12-20,Price,Price on NSE,114.70,
2019-12-27,Price,Price on NSE,116.85,
2020-01-03,Price,Price on NSE,119.35,
2020-01-10,Price,Price on NSE,120.30,
2020-01-17,Price,Price on NSE,121.20,
2020-01-24,Price,Price on NSE,114.75,
2020-02-01,Price,Price on NSE,109.30,
2020-02-07,Price,Price on NSE,115.60,
2020-02-14,Price,Price on NSE,112.70,
2020-02-20,Price,Price on NSE,111.35,
2020-02-28,Price,Price on NSE,106.55,
2020-03-06,Price,Price on NSE,105.15,
2020-03-13,Price,Price on NSE,98.05,
2020-03-20,Price,Price on NSE,81.25,
2020-03-27,Price,Price on NSE,83.00,
2020-04-03,Price,Price on NSE,79.55,
2020-04-09,Price,Price on NSE,87.10,
2020-04-17,Price,Price on NSE,95.50,
2020-04-24,Price,Price on NSE,93.40,
2020-04-30,Price,Price on NSE,95.05,
2020-05-08,Price,Price on NSE,87.00,
2020-05-15,Price,Price on NSE,90.85,
2020-05-22,Price,Price on NSE,90.95,
2020-05-29,Price,Price on NSE,97.85,
2020-06-05,Price,Price on NSE,97.95,
2020-06-12,Price,Price on NSE,96.90,
2020-06-19,Price,Price on NSE,93.00,
2020-06-26,Price,Price on NSE,97.00,
2020-07-03,Price,Price on NSE,94.50,
2020-07-10,Price,Price on NSE,90.40,
2020-07-17,Price,Price on NSE,88.30,
2020-07-24,Price,Price on NSE,89.40,
2020-07-31,Price,Price on NSE,87.00,
2020-08-07,Price,Price on NSE,85.80,
2020-08-14,Price,Price on NSE,88.40,
2020-08-21,Price,Price on NSE,105.95,
2020-08-28,Price,Price on NSE,101.55,
2020-09-04,Price,Price on NSE,94.70,
2020-09-11,Price,Price on NSE,90.10,
2020-09-18,Price,Price on NSE,90.55,
2020-09-25,Price,Price on NSE,84.80,
2020-10-01,Price,Price on NSE,84.90,
2020-10-09,Price,Price on NSE,82.90,
2020-10-16,Price,Price on NSE,80.30,
2020-10-23,Price,Price on NSE,86.25,
2020-10-30,Price,Price on NSE,87.60,
2020-11-06,Price,Price on NSE,87.30,
2020-11-14,Price,Price on NSE,90.90,
2020-11-20,Price,Price on NSE,91.80,
2020-11-27,Price,Price on NSE,94.70,
2020-12-04,Price,Price on NSE,98.55,
2020-12-11,Price,Price on NSE,102.40,
2020-12-18,Price,Price on NSE,103.75,
2020-12-24,Price,Price on NSE,99.95,
2021-01-01,Price,Price on NSE,99.05,
2021-01-08,Price,Price on NSE,100.15,
2021-01-15,Price,Price on NSE,100.45,
2021-01-22,Price,Price on NSE,94.05,
2021-01-29,Price,Price on NSE,88.95,
2021-02-05,Price,Price on NSE,99.50,
2021-02-12,Price,Price on NSE,95.95,
2021-02-19,Price,Price on NSE,104.20,
2021-02-26,Price,Price on NSE,107.30,
2021-03-05,Price,Price on NSE,108.70,
2021-03-12,Price,Price on NSE,109.10,
2021-03-19,Price,Price on NSE,108.50,
2021-03-26,Price,Price on NSE,104.20,
2021-04-01,Price,Price on NSE,107.90,
2021-04-09,Price,Price on NSE,102.80,
2021-04-16,Price,Price on NSE,102.45,
2021-04-23,Price,Price on NSE,102.55,
2021-04-30,Price,Price on NSE,102.45,
2021-05-07,Price,Price on NSE,105.05,
2021-05-14,Price,Price on NSE,111.40,
2021-05-21,Price,Price on NSE,112.85,
2021-05-28,Price,Price on NSE,108.95,
2021-06-04,Price,Price on NSE,111.75,
2021-06-11,Price,Price on NSE,118.80,
2021-06-18,Price,Price on NSE,113.55,
2021-06-25,Price,Price on NSE,116.05,
2021-07-02,Price,Price on NSE,117.50,
2021-07-09,Price,Price on NSE,117.80,
2021-07-16,Price,Price on NSE,119.10,
2021-07-23,Price,Price on NSE,118.50,
2021-07-30,Price,Price on NSE,118.20,
2021-08-06,Price,Price on NSE,117.65,
2021-08-13,Price,Price on NSE,118.25,
2021-08-20,Price,Price on NSE,114.15,
2021-08-27,Price,Price on NSE,113.40,
2021-09-03,Price,Price on NSE,117.00,
2021-09-09,Price,Price on NSE,114.55,
2021-09-17,Price,Price on NSE,123.75,
2021-09-24,Price,Price on NSE,124.25,
2021-10-01,Price,Price on NSE,139.90,
2021-10-08,Price,Price on NSE,141.10,
2021-10-14,Price,Price on NSE,149.40,
2021-10-22,Price,Price on NSE,144.90,
2021-10-29,Price,Price on NSE,132.65,
2021-11-04,Price,Price on NSE,137.15,
2021-11-12,Price,Price on NSE,136.45,
2021-11-18,Price,Price on NSE,135.30,
2021-11-26,Price,Price on NSE,128.85,
2021-12-03,Price,Price on NSE,127.00,
2021-12-10,Price,Price on NSE,126.15,
2021-12-17,Price,Price on NSE,125.55,
2021-12-24,Price,Price on NSE,121.25,
2021-12-31,Price,Price on NSE,124.40,
2022-01-07,Price,Price on NSE,131.35,
2022-01-14,Price,Price on NSE,135.35,
2022-01-21,Price,Price on NSE,134.10,
2022-01-28,Price,Price on NSE,140.15,
2022-02-04,Price,Price on NSE,134.20,
2022-02-11,Price,Price on NSE,137.15,
2022-02-18,Price,Price on NSE,132.35,
2022-02-25,Price,Price on NSE,130.35,
2022-03-04,Price,Price on NSE,130.20,
2022-03-11,Price,Price on NSE,131.95,
2022-03-17,Price,Price on NSE,132.90,
2022-03-25,Price,Price on NSE,134.75,
2022-04-01,Price,Price on NSE,142.95,
2022-04-08,Price,Price on NSE,152.05,
2022-04-13,Price,Price on NSE,153.95,
2022-04-22,Price,Price on NSE,160.45,
2022-04-29,Price,Price on NSE,156.20,
2022-05-06,Price,Price on NSE,159.00,
2022-05-13,Price,Price on NSE,144.15,
2022-05-20,Price,Price on NSE,149.60,
2022-05-27,Price,Price on NSE,150.45,
2022-06-03,Price,Price on NSE,155.00,
2022-06-10,Price,Price on NSE,155.25,
2022-06-17,Price,Price on NSE,140.45,
2022-06-24,Price,Price on NSE,136.60,
2022-07-01,Price,Price on NSE,140.65,
2022-07-08,Price,Price on NSE,143.70,
2022-07-15,Price,Price on NSE,149.75,
2022-07-22,Price,Price on NSE,148.95,
2022-07-29,Price,Price on NSE,152.95,
2022-08-05,Price,Price on NSE,155.60,
2022-08-12,Price,Price on NSE,158.50,
2022-08-19,Price,Price on NSE,157.75,
2022-08-26,Price,Price on NSE,163.40,
2022-09-02,Price,Price on NSE,161.80,
2022-09-09,Price,Price on NSE,166.60,
2022-09-16,Price,Price on NSE,172.80,
2022-09-23,Price,Price on NSE,163.95,
2022-09-30,Price,Price on NSE,159.65,
2022-10-07,Price,Price on NSE,164.30,
2022-10-14,Price,Price on NSE,165.10,
2022-10-21,Price,Price on NSE,165.05,
2022-10-28,Price,Price on NSE,174.05,
2022-11-04,Price,Price on NSE,176.95,
2022-11-11,Price,Price on NSE,171.45,
2022-11-18,Price,Price on NSE,165.85,
2022-11-25,Price,Price on NSE,169.75,
2022-12-02,Price,Price on NSE,172.15,
2022-12-09,Price,Price on NSE,169.50,
2022-12-16,Price,Price on NSE,169.80,
2022-12-23,Price,Price on NSE,163.00,
2022-12-30,Price,Price on NSE,166.45,
2023-01-06,Price,Price on NSE,169.00,
2023-01-13,Price,Price on NSE,167.80,
2023-01-20,Price,Price on NSE,168.70,
2023-01-27,Price,Price on NSE,166.30,
2023-02-03,Price,Price on NSE,165.55,
2023-02-10,Price,Price on NSE,165.00,
2023-02-17,Price,Price on NSE,168.05,
2023-02-24,Price,Price on NSE,171.00,
2023-03-03,Price,Price on NSE,172.60,
2023-03-10,Price,Price on NSE,180.75,
2023-03-17,Price,Price on NSE,176.95,
2023-03-24,Price,Price on NSE,172.70,
2023-03-31,Price,Price on NSE,175.10,
2023-04-06,Price,Price on NSE,175.20,
2023-04-13,Price,Price on NSE,173.05,
2023-04-21,Price,Price on NSE,169.70,
2023-04-28,Price,Price on NSE,172.00,
2023-05-05,Price,Price on NSE,174.25,
2023-05-12,Price,Price on NSE,174.95,
2023-05-19,Price,Price on NSE,173.30,
2023-05-26,Price,Price on NSE,174.50,
2023-06-02,Price,Price on NSE,174.55,
2023-06-09,Price,Price on NSE,182.80,
2023-06-16,Price,Price on NSE,188.20,
2023-06-23,Price,Price on NSE,186.70,
2023-06-30,Price,Price on NSE,189.15,
2023-07-07,Price,Price on NSE,192.60,
2023-07-14,Price,Price on NSE,187.45,
2023-07-21,Price,Price on NSE,195.10,
2023-07-28,Price,Price on NSE,210.00,
2023-08-04,Price,Price on NSE,217.95,
2023-08-11,Price,Price on NSE,213.00,
2023-08-18,Price,Price on NSE,215.15,
2023-08-25,Price,Price on NSE,217.90,
2023-09-01,Price,Price on NSE,230.70,
2023-09-08,Price,Price on NSE,240.25,
2023-09-15,Price,Price on NSE,236.20,
2023-09-22,Price,Price on NSE,237.95,
2023-09-29,Price,Price on NSE,245.55,
2023-10-06,Price,Price on NSE,235.55,
2023-10-13,Price,Price on NSE,242.05,
2023-10-20,Price,Price on NSE,241.00,
2023-10-27,Price,Price on NSE,236.60,
2023-11-03,Price,Price on NSE,234.35,
2023-11-12,Price,Price on NSE,244.55,
2023-11-17,Price,Price on NSE,251.60,
2023-11-24,Price,Price on NSE,253.90,
2023-12-01,Price,Price on NSE,268.95,
2023-12-08,Price,Price on NSE,285.05,
2023-12-15,Price,Price on NSE,305.10,
2023-12-22,Price,Price on NSE,302.80,
2023-12-29,Price,Price on NSE,311.15,
2024-01-05,Price,Price on NSE,314.95,
2024-01-12,Price,Price on NSE,312.65,
2024-01-20,Price,Price on NSE,308.20,
2024-01-25,Price,Price on NSE,314.75,
2024-02-02,Price,Price on NSE,332.50,
2024-02-09,Price,Price on NSE,324.90,
2024-02-16,Price,Price on NSE,337.75,
2024-02-23,Price,Price on NSE,337.75,
2024-03-02,Price,Price on NSE,341.75,
2024-03-07,Price,Price on NSE,352.20,
2024-03-15,Price,Price on NSE,316.30,
2024-03-22,Price,Price on NSE,324.75,
2024-03-28,Price,Price on NSE,335.80,
2024-04-05,Price,Price on NSE,354.55,
2024-04-12,Price,Price on NSE,361.75,
2024-04-19,Price,Price on NSE,350.55,
2024-04-26,Price,Price on NSE,356.00,
2024-05-03,Price,Price on NSE,364.95,
2024-05-10,Price,Price on NSE,355.50,
2024-05-18,Price,Price on NSE,366.30,
2024-05-24,Price,Price on NSE,374.95,
2024-05-31,Price,Price on NSE,359.00,
2024-06-07,Price,Price on NSE,360.60,
2024-06-14,Price,Price on NSE,368.45,
2024-06-21,Price,Price on NSE,359.80,
2024-06-28,Price,Price on NSE,378.35,
2024-07-05,Price,Price on NSE,379.80,
2024-07-12,Price,Price on NSE,377.15,
2024-07-19,Price,Price on NSE,364.65,
2024-07-26,Price,Price on NSE,396.30,
2024-08-02,Price,Price on NSE,419.70,
2024-08-09,Price,Price on NSE,410.65,
2024-08-16,Price,Price on NSE,398.05,
2024-08-23,Price,Price on NSE,401.95,
2024-08-30,Price,Price on NSE,416.20,
2024-09-06,Price,Price on NSE,394.80,
2024-09-13,Price,Price on NSE,401.40,
2024-09-20,Price,Price on NSE,423.95,
2024-09-27,Price,Price on NSE,436.90,
2024-10-04,Price,Price on NSE,430.45,
2024-10-11,Price,Price on NSE,422.50,
2024-10-18,Price,Price on NSE,424.95,
2024-10-25,Price,Price on NSE,398.90,
2024-11-01,Price,Price on NSE,411.35,
2024-11-08,Price,Price on NSE,397.65,
2024-11-14,Price,Price on NSE,372.50,
2024-11-22,Price,Price on NSE,365.45,
2024-11-29,Price,Price on NSE,363.65,
2024-12-06,Price,Price on NSE,369.50,
2024-12-13,Price,Price on NSE,357.15,
2024-12-20,Price,Price on NSE,333.25,
2024-12-27,Price,Price on NSE,335.00,
2025-01-03,Price,Price on NSE,339.85,
2025-01-10,Price,Price on NSE,308.25,
2025-01-17,Price,Price on NSE,326.15,
2025-01-24,Price,Price on NSE,323.65,
2025-02-01,Price,Price on NSE,317.70,
2025-02-07,Price,Price on NSE,316.95,
2025-02-14,Price,Price on NSE,300.35,
2025-02-21,Price,Price on NSE,326.25,
2025-02-28,Price,Price on NSE,311.45,
2025-03-07,Price,Price on NSE,329.55,
2025-03-13,Price,Price on NSE,331.90,
2025-03-21,Price,Price on NSE,351.30,
2025-03-28,Price,Price on NSE,357.60,
2025-04-04,Price,Price on NSE,350.40,
2025-04-11,Price,Price on NSE,360.10,
2025-04-17,Price,Price on NSE,364.00,
2025-04-25,Price,Price on NSE,356.45,
2025-05-02,Price,Price on NSE,348.45,
2025-05-09,Price,Price on NSE,334.75,
2025-05-16,Price,Price on NSE,343.10,
2025-05-23,Price,Price on NSE,344.60,
2025-05-30,Price,Price on NSE,333.90,
2025-06-06,Price,Price on NSE,332.85,
2025-06-13,Price,Price on NSE,331.95,
2025-06-20,Price,Price on NSE,335.20,
2025-06-27,Price,Price on NSE,338.30,
2025-07-04,Price,Price on NSE,335.50,
2025-07-11,Price,Price on NSE,342.70,
2025-07-18,Price,Price on NSE,342.10,
2025-07-25,Price,Price on NSE,333.20,
2025-08-01,Price,Price on NSE,330.90,
2025-08-08,Price,Price on NSE,334.75,
2025-08-14,Price,Price on NSE,339.35,
2025-08-22,Price,Price on NSE,337.00,
2025-08-29,Price,Price on NSE,327.55,
2025-09-05,Price,Price on NSE,328.70,
2025-09-12,Price,Price on NSE,331.70,
2025-09-19,Price,Price on NSE,338.65,
2025-09-26,Price,Price on NSE,337.90,
2025-10-03,Price,Price on NSE,342.00,
2025-10-10,Price,Price on NSE,339.70,
2025-10-17,Price,Price on NSE,341.00,
2025-10-24,Price,Price on NSE,339.60,
2025-10-31,Price,Price on NSE,336.95,
2025-11-07,Price,Price on NSE,326.10,
2025-11-14,Price,Price on NSE,328.45,
2025-11-21,Price,Price on NSE,326.65,
2025-11-28,Price,Price on NSE,326.45,
2025-12-05,Price,Price on NSE,323.30,
2025-12-12,Price,Price on NSE,325.05,
2025-12-19,Price,Price on NSE,319.90,
2025-12-26,Price,Price on NSE,324.10,
2026-01-02,Price,Price on NSE,352.10,
2026-01-09,Price,Price on NSE,336.00,
2026-01-16,Price,Price on NSE,346.35,
2026-01-23,Price,Price on NSE,336.70,
2026-02-01,Price,Price on NSE,344.75,
2026-02-06,Price,Price on NSE,365.05,
2026-02-13,Price,Price on NSE,365.15,
2005-04-01,DMA50,50 DMA,73.00,
2005-04-08,DMA50,50 DMA,72.69,
2005-04-15,DMA50,50 DMA,72.43,
2005-04-22,DMA50,50 DMA,72.04,
2005-04-29,DMA50,50 DMA,71.65,
2005-05-06,DMA50,50 DMA,71.11,
2005-05-13,DMA50,50 DMA,71.01,
2005-05-20,DMA50,50 DMA,70.86,
2005-05-27,DMA50,50 DMA,70.62,
2005-06-04,DMA50,50 DMA,70.32,
2005-06-10,DMA50,50 DMA,70.55,
2005-06-17,DMA50,50 DMA,70.37,
2005-06-24,DMA50,50 DMA,70.31,
2005-07-01,DMA50,50 DMA,70.24,
2005-07-08,DMA50,50 DMA,70.77,
2005-07-15,DMA50,50 DMA,71.65,
2005-07-22,DMA50,50 DMA,72.59,
2005-07-29,DMA50,50 DMA,73.57,
2005-08-05,DMA50,50 DMA,74.93,
2005-08-12,DMA50,50 DMA,75.98,
2005-08-19,DMA50,50 DMA,76.70,
2005-08-26,DMA50,50 DMA,77.49,
2005-09-02,DMA50,50 DMA,78.88,
2005-09-09,DMA50,50 DMA,79.93,
2005-09-16,DMA50,50 DMA,81.01,
2005-09-23,DMA50,50 DMA,82.01,
2005-09-30,DMA50,50 DMA,83.33,
2005-10-07,DMA50,50 DMA,84.42,
2005-10-14,DMA50,50 DMA,84.76,
2005-10-21,DMA50,50 DMA,84.31,
2005-10-28,DMA50,50 DMA,83.52,
2005-11-02,DMA50,50 DMA,83.24,
2005-11-11,DMA50,50 DMA,83.40,
2005-11-18,DMA50,50 DMA,83.82,
2005-11-26,DMA50,50 DMA,84.37,
2005-12-02,DMA50,50 DMA,84.93,
2005-12-09,DMA50,50 DMA,85.23,
2005-12-16,DMA50,50 DMA,85.93,
2005-12-23,DMA50,50 DMA,86.94,
2005-12-30,DMA50,50 DMA,87.71,
2006-01-06,DMA50,50 DMA,88.94,
2006-01-13,DMA50,50 DMA,90.03,
2006-01-20,DMA50,50 DMA,90.64,
2006-01-27,DMA50,50 DMA,91.14,
2006-02-03,DMA50,50 DMA,92.04,
2006-02-10,DMA50,50 DMA,93.28,
2006-02-17,DMA50,50 DMA,94.78,
2006-02-24,DMA50,50 DMA,96.95,
2006-03-03,DMA50,50 DMA,99.35,
2006-03-10,DMA50,50 DMA,101.91,
2006-03-17,DMA50,50 DMA,103.79,
2006-03-24,DMA50,50 DMA,105.64,
2006-03-31,DMA50,50 DMA,106.88,
2006-04-07,DMA50,50 DMA,107.99,
2006-04-13,DMA50,50 DMA,108.70,
2006-04-21,DMA50,50 DMA,110.00,
2006-04-29,DMA50,50 DMA,110.10,
2006-05-05,DMA50,50 DMA,110.30,
2006-05-12,DMA50,50 DMA,109.93,
2006-05-19,DMA50,50 DMA,109.07,
2006-05-26,DMA50,50 DMA,106.91,
2006-06-02,DMA50,50 DMA,104.48,
2006-06-09,DMA50,50 DMA,101.39,
2006-06-16,DMA50,50 DMA,98.94,
2006-06-25,DMA50,50 DMA,98.16,
2006-06-30,DMA50,50 DMA,96.82,
2006-07-07,DMA50,50 DMA,96.59,
2006-07-14,DMA50,50 DMA,96.87,
2006-07-21,DMA50,50 DMA,96.19,
2006-07-28,DMA50,50 DMA,95.66,
2006-08-04,DMA50,50 DMA,96.22,
2006-08-11,DMA50,50 DMA,97.18,
2006-08-18,DMA50,50 DMA,98.23,
2006-08-25,DMA50,50 DMA,99.23,
2006-09-01,DMA50,50 DMA,100.20,
2006-09-08,DMA50,50 DMA,101.06,
2006-09-15,DMA50,50 DMA,101.80,
2006-09-22,DMA50,50 DMA,102.84,
2006-09-29,DMA50,50 DMA,103.53,
2006-10-06,DMA50,50 DMA,104.39,
2006-10-13,DMA50,50 DMA,105.17,
2006-10-21,DMA50,50 DMA,105.38,
2006-10-27,DMA50,50 DMA,105.46,
2006-11-03,DMA50,50 DMA,106.01,
2006-11-10,DMA50,50 DMA,106.49,
2006-11-17,DMA50,50 DMA,107.78,
2006-11-24,DMA50,50 DMA,109.64,
2006-12-01,DMA50,50 DMA,112.34,
2006-12-08,DMA50,50 DMA,114.71,
2006-12-15,DMA50,50 DMA,115.30,
2006-12-22,DMA50,50 DMA,114.80,
2006-12-29,DMA50,50 DMA,114.66,
2007-01-05,DMA50,50 DMA,114.70,
2007-01-12,DMA50,50 DMA,114.48,
2007-01-19,DMA50,50 DMA,114.69,
2007-01-25,DMA50,50 DMA,114.59,
2007-02-02,DMA50,50 DMA,115.29,
2007-02-09,DMA50,50 DMA,115.95,
2007-02-15,DMA50,50 DMA,116.53,
2007-02-23,DMA50,50 DMA,116.89,
2007-03-02,DMA50,50 DMA,117.10,
2007-03-09,DMA50,50 DMA,116.37,
2007-03-16,DMA50,50 DMA,116.48,
2007-03-23,DMA50,50 DMA,117.11,
2007-03-30,DMA50,50 DMA,117.75,
2007-04-05,DMA50,50 DMA,119.48,
2007-04-13,DMA50,50 DMA,121.77,
2007-04-20,DMA50,50 DMA,123.81,
2007-04-27,DMA50,50 DMA,125.30,
2007-05-04,DMA50,50 DMA,126.11,
2007-05-11,DMA50,50 DMA,126.53,
2007-05-18,DMA50,50 DMA,127.29,
2007-05-25,DMA50,50 DMA,128.19,
2007-06-01,DMA50,50 DMA,129.12,
2007-06-08,DMA50,50 DMA,129.43,
2007-06-15,DMA50,50 DMA,129.08,
2007-06-22,DMA50,50 DMA,128.46,
2007-06-29,DMA50,50 DMA,128.17,
2007-07-06,DMA50,50 DMA,128.13,
2007-07-13,DMA50,50 DMA,128.53,
2007-07-20,DMA50,50 DMA,128.70,
2007-07-27,DMA50,50 DMA,130.11,
2007-08-03,DMA50,50 DMA,131.23,
2007-08-10,DMA50,50 DMA,132.70,
2007-08-17,DMA50,50 DMA,133.75,
2007-08-24,DMA50,50 DMA,133.93,
2007-08-31,DMA50,50 DMA,135.05,
2007-09-07,DMA50,50 DMA,138.54,
2007-09-14,DMA50,50 DMA,142.27,
2007-09-21,DMA50,50 DMA,144.72,
2007-09-28,DMA50,50 DMA,147.80,
2007-10-05,DMA50,50 DMA,152.58,
2007-10-12,DMA50,50 DMA,157.67,
2007-10-19,DMA50,50 DMA,161.90,
2007-10-26,DMA50,50 DMA,165.62,
2007-11-02,DMA50,50 DMA,170.99,
2007-11-09,DMA50,50 DMA,176.24,
2007-11-16,DMA50,50 DMA,184.70,
2007-11-23,DMA50,50 DMA,188.22,
2007-11-30,DMA50,50 DMA,189.52,
2007-12-07,DMA50,50 DMA,191.90,
2007-12-14,DMA50,50 DMA,194.25,
2007-12-20,DMA50,50 DMA,193.80,
2007-12-28,DMA50,50 DMA,194.66,
2008-01-04,DMA50,50 DMA,199.11,
2008-01-11,DMA50,50 DMA,203.78,
2008-01-18,DMA50,50 DMA,206.34,
2008-01-25,DMA50,50 DMA,200.72,
2008-02-01,DMA50,50 DMA,195.34,
2008-02-08,DMA50,50 DMA,192.02,
2008-02-15,DMA50,50 DMA,186.50,
2008-02-22,DMA50,50 DMA,183.04,
2008-02-29,DMA50,50 DMA,180.54,
2008-03-07,DMA50,50 DMA,177.24,
2008-03-14,DMA50,50 DMA,173.97,
2008-03-19,DMA50,50 DMA,172.20,
2008-03-28,DMA50,50 DMA,170.90,
2008-04-04,DMA50,50 DMA,169.17,
2008-04-11,DMA50,50 DMA,166.81,
2008-04-17,DMA50,50 DMA,165.79,
2008-04-25,DMA50,50 DMA,165.00,
2008-05-02,DMA50,50 DMA,164.81,
2008-05-09,DMA50,50 DMA,164.34,
2008-05-16,DMA50,50 DMA,163.43,
2008-05-23,DMA50,50 DMA,161.54,
2008-05-30,DMA50,50 DMA,158.62,
2008-06-06,DMA50,50 DMA,154.41,
2008-06-13,DMA50,50 DMA,151.04,
2008-06-20,DMA50,50 DMA,148.73,
2008-06-27,DMA50,50 DMA,145.32,
2008-07-04,DMA50,50 DMA,142.26,
2008-07-11,DMA50,50 DMA,141.09,
