date,metric,label,value,delivery
2017-05-12,Price,Price on NSE,1411.75,
2017-05-19,Price,Price on NSE,1389.25,
2017-05-26,Price,Price on NSE,1477.70,
2017-06-02,Price,Price on NSE,1514.55,
2017-06-09,Price,Price on NSE,1526.85,
2017-06-16,Price,Price on NSE,1498.90,
2017-06-23,Price,Price on NSE,1491.40,
2017-06-30,Price,Price on NSE,1478.95,
2017-07-07,Price,Price on NSE,1526.30,
2017-07-14,Price,Price on NSE,1574.50,
2017-07-21,Price,Price on NSE,1566.65,
2017-07-28,Price,Price on NSE,1628.35,
2017-08-04,Price,Price on NSE,1664.70,
2017-08-11,Price,Price on NSE,1625.35,
2017-08-18,Price,Price on NSE,1621.05,
2017-08-24,Price,Price on NSE,1667.70,
2017-09-01,Price,Price on NSE,1692.25,
2017-09-08,Price,Price on NSE,1695.90,
2017-09-15,Price,Price on NSE,1699.35,
2017-09-22,Price,Price on NSE,1707.60,
2017-09-29,Price,Price on NSE,1682.20,
2017-10-06,Price,Price on NSE,1682.50,
2017-10-13,Price,Price on NSE,1750.35,
2017-10-19,Price,Price on NSE,1690.85,
2017-10-27,Price,Price on NSE,1627.35,
2017-11-03,Price,Price on NSE,1674.50,
2017-11-10,Price,Price on NSE,1660.30,
2017-11-17,Price,Price on NSE,1631.90,
2017-11-24,Price,Price on NSE,1676.30,
2017-12-01,Price,Price on NSE,1661.10,
2017-12-08,Price,Price on NSE,1671.05,
2017-12-15,Price,Price on NSE,1677.05,
2017-12-22,Price,Price on NSE,1651.85,
2017-12-29,Price,Price on NSE,1648.90,
2018-01-05,Price,Price on NSE,1698.20,
2018-01-12,Price,Price on NSE,1705.25,
2018-01-19,Price,Price on NSE,1684.00,
2018-01-25,Price,Price on NSE,1730.20,
2018-02-02,Price,Price on NSE,1761.30,
2018-02-09,Price,Price on NSE,1649.85,
2018-02-16,Price,Price on NSE,1658.90,
2018-02-23,Price,Price on NSE,1643.50,
2018-03-01,Price,Price on NSE,1700.35,
2018-03-09,Price,Price on NSE,1697.55,
2018-03-16,Price,Price on NSE,1724.70,
2018-03-23,Price,Price on NSE,1749.50,
2018-03-28,Price,Price on NSE,1796.75,
2018-04-06,Price,Price on NSE,1824.15,
2018-04-13,Price,Price on NSE,1861.30,
2018-04-20,Price,Price on NSE,1812.85,
2018-04-27,Price,Price on NSE,1884.70,
2018-05-04,Price,Price on NSE,1891.15,
2018-05-11,Price,Price on NSE,1894.25,
2018-05-18,Price,Price on NSE,1930.00,
2018-05-25,Price,Price on NSE,1914.95,
2018-06-01,Price,Price on NSE,1915.40,
2018-06-08,Price,Price on NSE,1888.70,
2018-06-15,Price,Price on NSE,1967.35,
2018-06-22,Price,Price on NSE,1953.25,
2018-06-29,Price,Price on NSE,1932.20,
2018-07-06,Price,Price on NSE,1959.40,
2018-07-13,Price,Price on NSE,1923.75,
2018-07-20,Price,Price on NSE,1902.55,
2018-07-27,Price,Price on NSE,1981.55,
2018-08-03,Price,Price on NSE,2015.85,
2018-08-10,Price,Price on NSE,1979.50,
2018-08-17,Price,Price on NSE,1990.40,
2018-08-24,Price,Price on NSE,1928.15,
2018-08-31,Price,Price on NSE,1906.60,
2018-09-07,Price,Price on NSE,1875.85,
2018-09-14,Price,Price on NSE,1872.80,
2018-09-21,Price,Price on NSE,1762.45,
2018-09-28,Price,Price on NSE,1690.05,
2018-10-05,Price,Price on NSE,1607.35,
2018-10-12,Price,Price on NSE,1652.70,
2018-10-19,Price,Price on NSE,1576.70,
2018-10-26,Price,Price on NSE,1445.80,
2018-11-02,Price,Price on NSE,1541.80,
2018-11-09,Price,Price on NSE,1494.90,
2018-11-16,Price,Price on NSE,1501.10,
2018-11-22,Price,Price on NSE,1528.85,
2018-11-30,Price,Price on NSE,1631.80,
2018-12-07,Price,Price on NSE,1566.80,
2018-12-14,Price,Price on NSE,1603.85,
2018-12-21,Price,Price on NSE,1575.65,
2018-12-28,Price,Price on NSE,1583.25,
2019-01-04,Price,Price on NSE,1548.20,
2019-01-11,Price,Price on NSE,1515.15,
2019-01-18,Price,Price on NSE,1516.90,
2019-01-25,Price,Price on NSE,1484.90,
2019-02-01,Price,Price on NSE,1515.15,
2019-02-08,Price,Price on NSE,1499.05,
2019-02-15,Price,Price on NSE,1509.50,
2019-02-22,Price,Price on NSE,1462.80,
2019-03-01,Price,Price on NSE,1514.10,
2019-03-08,Price,Price on NSE,1518.00,
2019-03-15,Price,Price on NSE,1703.25,
2019-03-22,Price,Price on NSE,1698.60,
2019-03-29,Price,Price on NSE,1780.00,
2019-04-05,Price,Price on NSE,1767.95,
2019-04-12,Price,Price on NSE,1736.80,
2019-04-18,Price,Price on NSE,1764.30,
2019-04-26,Price,Price on NSE,1698.85,
2019-05-03,Price,Price on NSE,1556.60,
2019-05-10,Price,Price on NSE,1439.90,
2019-05-17,Price,Price on NSE,1373.55,
2019-05-24,Price,Price on NSE,1648.90,
2019-05-31,Price,Price on NSE,1605.35,
2019-06-07,Price,Price on NSE,1552.20,
2019-06-14,Price,Price on NSE,1426.80,
2019-06-21,Price,Price on NSE,1448.65,
2019-06-28,Price,Price on NSE,1410.50,
2019-07-05,Price,Price on NSE,1532.55,
2019-07-12,Price,Price on NSE,1509.50,
2019-07-19,Price,Price on NSE,1422.15,
2019-07-26,Price,Price on NSE,1415.50,
2019-08-02,Price,Price on NSE,1382.90,
2019-08-09,Price,Price on NSE,1413.40,
2019-08-16,Price,Price on NSE,1439.10,
2019-08-23,Price,Price on NSE,1310.50,
2019-08-30,Price,Price on NSE,1395.75,
2019-09-06,Price,Price on NSE,1331.10,
2019-09-13,Price,Price on NSE,1398.60,
2019-09-20,Price,Price on NSE,1419.60,
2019-09-27,Price,Price on NSE,1480.80,
2019-10-04,Price,Price on NSE,1265.30,
2019-10-11,Price,Price on NSE,1223.20,
2019-10-18,Price,Price on NSE,1342.65,
2019-10-27,Price,Price on NSE,1276.65,
2019-11-01,Price,Price on NSE,1379.85,
2019-11-08,Price,Price on NSE,1422.80,
2019-11-15,Price,Price on NSE,1359.00,
2019-11-22,Price,Price on NSE,1446.15,
2019-11-29,Price,Price on NSE,1569.10,
2019-12-06,Price,Price on NSE,1465.85,
2019-12-13,Price,Price on NSE,1485.40,
2019-12-20,Price,Price on NSE,1487.95,
2019-12-27,Price,Price on NSE,1524.90,
2020-01-03,Price,Price on NSE,1528.85,
2020-01-10,Price,Price on NSE,1491.25,
2020-01-17,Price,Price on NSE,1352.25,
2020-01-24,Price,Price on NSE,1316.10,
2020-02-01,Price,Price on NSE,1211.10,
2020-02-07,Price,Price on NSE,1298.80,
2020-02-14,Price,Price on NSE,1176.00,
2020-02-20,Price,Price on NSE,1182.20,
2020-02-28,Price,Price on NSE,1104.05,
2020-03-06,Price,Price on NSE,1014.80,
2020-03-13,Price,Price on NSE,803.75,
2020-03-20,Price,Price on NSE,440.35,
2020-03-27,Price,Price on NSE,411.10,
2020-04-03,Price,Price on NSE,313.20,
2020-04-09,Price,Price on NSE,395.40,
2020-04-17,Price,Price on NSE,474.45,
2020-04-24,Price,Price on NSE,382.90,
2020-04-30,Price,Price on NSE,468.15,
2020-05-08,Price,Price on NSE,440.35,
2020-05-15,Price,Price on NSE,418.70,
2020-05-22,Price,Price on NSE,338.35,
2020-05-29,Price,Price on NSE,393.65,
2020-06-05,Price,Price on NSE,422.35,
2020-06-12,Price,Price on NSE,528.45,
2020-06-19,Price,Price on NSE,483.65,
2020-06-26,Price,Price on NSE,492.55,
2020-07-03,Price,Price on NSE,487.20,
2020-07-10,Price,Price on NSE,539.25,
2020-07-17,Price,Price on NSE,520.80,
2020-07-24,Price,Price on NSE,522.25,
2020-07-31,Price,Price on NSE,523.75,
2020-08-07,Price,Price on NSE,509.00,
2020-08-14,Price,Price on NSE,507.20,
2020-08-21,Price,Price on NSE,513.55,
2020-08-28,Price,Price on NSE,665.65,
2020-09-04,Price,Price on NSE,616.15,
2020-09-11,Price,Price on NSE,610.35,
2020-09-18,Price,Price on NSE,613.20,
2020-09-25,Price,Price on NSE,514.85,
2020-10-01,Price,Price on NSE,592.20,
2020-10-09,Price,Price on NSE,623.05,
2020-10-16,Price,Price on NSE,608.30,
2020-10-23,Price,Price on NSE,608.15,
2020-10-30,Price,Price on NSE,585.70,
2020-11-06,Price,Price on NSE,738.65,
2020-11-14,Price,Price on NSE,770.45,
2020-11-20,Price,Price on NSE,811.00,
2020-11-27,Price,Price on NSE,857.65,
2020-12-04,Price,Price on NSE,913.65,
2020-12-11,Price,Price on NSE,923.75,
2020-12-18,Price,Price on NSE,905.20,
2020-12-24,Price,Price on NSE,852.80,
2021-01-01,Price,Price on NSE,900.15,
2021-01-08,Price,Price on NSE,939.80,
2021-01-15,Price,Price on NSE,965.90,
2021-01-22,Price,Price on NSE,893.30,
2021-01-29,Price,Price on NSE,846.10,
2021-02-05,Price,Price on NSE,1025.10,
2021-02-12,Price,Price on NSE,1027.40,
2021-02-19,Price,Price on NSE,1065.90,
2021-02-26,Price,Price on NSE,1062.95,
2021-03-05,Price,Price on NSE,1039.90,
2021-03-12,Price,Price on NSE,1022.65,
2021-03-19,Price,Price on NSE,1011.90,
2021-03-26,Price,Price on NSE,952.75,
2021-04-01,Price,Price on NSE,993.30,
2021-04-09,Price,Price on NSE,923.65,
2021-04-16,Price,Price on NSE,862.95,
2021-04-23,Price,Price on NSE,850.00,
2021-04-30,Price,Price on NSE,934.95,
2021-05-07,Price,Price on NSE,926.20,
2021-05-14,Price,Price on NSE,890.85,
2021-05-21,Price,Price on NSE,1016.00,
2021-05-28,Price,Price on NSE,1019.35,
2021-06-04,Price,Price on NSE,1009.30,
2021-06-11,Price,Price on NSE,1015.10,
2021-06-18,Price,Price on NSE,995.40,
2021-06-25,Price,Price on NSE,1012.90,
2021-07-02,Price,Price on NSE,1009.65,
2021-07-09,Price,Price on NSE,1039.95,
2021-07-16,Price,Price on NSE,1044.30,
2021-07-23,Price,Price on NSE,989.30,
2021-07-30,Price,Price on NSE,981.00,
2021-08-06,Price,Price on NSE,1029.50,
2021-08-13,Price,Price on NSE,1024.15,
2021-08-20,Price,Price on NSE,979.45,
2021-08-27,Price,Price on NSE,990.20,
2021-09-03,Price,Price on NSE,1003.75,
2021-09-09,Price,Price on NSE,999.50,
2021-09-17,Price,Price on NSE,1130.00,
2021-09-24,Price,Price on NSE,1163.05,
2021-10-01,Price,Price on NSE,1104.05,
2021-10-08,Price,Price on NSE,1174.40,
2021-10-14,Price,Price on NSE,1210.00,
2021-10-22,Price,Price on NSE,1196.40,
2021-10-29,Price,Price on NSE,1140.20,
2021-11-04,Price,Price on NSE,1189.10,
2021-11-12,Price,Price on NSE,1037.05,
2021-11-18,Price,Price on NSE,1008.45,
2021-11-26,Price,Price on NSE,901.80,
2021-12-03,Price,Price on NSE,951.15,
2021-12-10,Price,Price on NSE,944.75,
2021-12-17,Price,Price on NSE,883.00,
2021-12-24,Price,Price on NSE,861.15,
2021-12-31,Price,Price on NSE,888.15,
2022-01-07,Price,Price on NSE,922.25,
2022-01-14,Price,Price on NSE,920.05,
2022-01-21,Price,Price on NSE,854.10,
2022-01-28,Price,Price on NSE,903.55,
2022-02-04,Price,Price on NSE,956.05,
2022-02-11,Price,Price on NSE,982.40,
2022-02-18,Price,Price on NSE,955.35,
2022-02-25,Price,Price on NSE,927.05,
2022-03-04,Price,Price on NSE,901.90,
2022-03-11,Price,Price on NSE,901.75,
2022-03-17,Price,Price on NSE,932.45,
2022-03-25,Price,Price on NSE,926.25,
2022-04-01,Price,Price on NSE,968.60,
2022-04-08,Price,Price on NSE,985.60,
2022-04-13,Price,Price on NSE,983.40,
2022-04-22,Price,Price on NSE,959.85,
2022-04-29,Price,Price on NSE,978.55,
2022-05-06,Price,Price on NSE,915.40,
2022-05-13,Price,Price on NSE,872.35,
2022-05-20,Price,Price on NSE,896.50,
2022-05-27,Price,Price on NSE,925.40,
2022-06-03,Price,Price on NSE,924.30,
2022-06-10,Price,Price on NSE,913.20,
2022-06-17,Price,Price on NSE,806.90,
2022-06-24,Price,Price on NSE,806.50,
2022-07-01,Price,Price on NSE,807.20,
2022-07-08,Price,Price on NSE,848.60,
2022-07-15,Price,Price on NSE,815.05,
2022-07-22,Price,Price on NSE,942.45,
2022-07-29,Price,Price on NSE,1043.50,
2022-08-05,Price,Price on NSE,1036.30,
2022-08-12,Price,Price on NSE,1080.45,
2022-08-19,Price,Price on NSE,1063.30,
2022-08-26,Price,Price on NSE,1069.75,
2022-09-02,Price,Price on NSE,1100.75,
2022-09-09,Price,Price on NSE,1137.15,
2022-09-16,Price,Price on NSE,1227.35,
2022-09-23,Price,Price on NSE,1183.35,
2022-09-30,Price,Price on NSE,1185.20,
2022-10-07,Price,Price on NSE,1213.40,
2022-10-14,Price,Price on NSE,1181.60,
2022-10-21,Price,Price on NSE,1142.25,
2022-10-28,Price,Price on NSE,1147.00,
2022-11-04,Price,Price on NSE,1152.70,
2022-11-11,Price,Price on NSE,1140.00,
2022-11-18,Price,Price on NSE,1128.65,
2022-11-25,Price,Price on NSE,1187.10,
2022-12-02,Price,Price on NSE,1178.70,
2022-12-09,Price,Price on NSE,1202.50,
2022-12-16,Price,Price on NSE,1229.55,
2022-12-23,Price,Price on NSE,1147.85,
2022-12-30,Price,Price on NSE,1220.10,
2023-01-06,Price,Price on NSE,1181.90,
2023-01-13,Price,Price on NSE,1234.40,
2023-01-20,Price,Price on NSE,1202.45,
2023-01-27,Price,Price on NSE,1116.40,
2023-02-03,Price,Price on NSE,1103.55,
2023-02-10,Price,Price on NSE,1161.20,
2023-02-17,Price,Price on NSE,1114.70,
2023-02-24,Price,Price on NSE,1079.15,
2023-03-03,Price,Price on NSE,1126.40,
2023-03-10,Price,Price on NSE,1144.80,
2023-03-17,Price,Price on NSE,1020.50,
2023-03-24,Price,Price on NSE,1009.55,
2023-03-31,Price,Price on NSE,1067.95,
2023-04-06,Price,Price on NSE,1082.00,
2023-04-13,Price,Price on NSE,1109.30,
2023-04-21,Price,Price on NSE,1116.35,
2023-04-28,Price,Price on NSE,1152.80,
2023-05-05,Price,Price on NSE,1073.30,
2023-05-12,Price,Price on NSE,1208.65,
2023-05-19,Price,Price on NSE,1248.00,
2023-05-26,Price,Price on NSE,1268.05,
2023-06-02,Price,Price on NSE,1288.20,
2023-06-09,Price,Price on NSE,1331.05,
2023-06-16,Price,Price on NSE,1314.00,
2023-06-23,Price,Price on NSE,1308.70,
2023-06-30,Price,Price on NSE,1374.65,
2023-07-07,Price,Price on NSE,1357.10,
2023-07-14,Price,Price on NSE,1377.00,
2023-07-21,Price,Price on NSE,1407.35,
2023-07-28,Price,Price on NSE,1401.95,
2023-08-04,Price,Price on NSE,1409.60,
2023-08-11,Price,Price on NSE,1397.25,
2023-08-18,Price,Price on NSE,1371.70,
2023-08-25,Price,Price on NSE,1401.15,
2023-09-01,Price,Price on NSE,1416.55,
2023-09-08,Price,Price on NSE,1448.85,
2023-09-15,Price,Price on NSE,1450.00,
2023-09-22,Price,Price on NSE,1452.90,
2023-09-29,Price,Price on NSE,1428.85,
2023-10-06,Price,Price on NSE,1434.80,
2023-10-13,Price,Price on NSE,1463.70,
2023-10-20,Price,Price on NSE,1469.10,
2023-10-27,Price,Price on NSE,1441.30,
2023-11-03,Price,Price on NSE,1450.25,
2023-11-12,Price,Price on NSE,1502.10,
2023-11-17,Price,Price on NSE,1498.45,
2023-11-24,Price,Price on NSE,1476.20,
2023-12-01,Price,Price on NSE,1461.05,
2023-12-08,Price,Price on NSE,1508.95,
2023-12-15,Price,Price on NSE,1570.80,
2023-12-22,Price,Price on NSE,1562.35,
2023-12-29,Price,Price on NSE,1598.95,
2024-01-05,Price,Price on NSE,1643.20,
2024-01-12,Price,Price on NSE,1674.00,
2024-01-20,Price,Price on NSE,1535.35,
2024-01-25,Price,Price on NSE,1512.00,
2024-02-02,Price,Price on NSE,1533.75,
2024-02-09,Price,Price on NSE,1486.25,
2024-02-16,Price,Price on NSE,1493.65,
2024-02-23,Price,Price on NSE,1480.30,
2024-03-02,Price,Price on NSE,1526.00,
2024-03-07,Price,Price on NSE,1563.75,
2024-03-15,Price,Price on NSE,1484.35,
2024-03-22,Price,Price on NSE,1512.10,
2024-03-28,Price,Price on NSE,1553.00,
2024-04-05,Price,Price on NSE,1552.40,
2024-04-12,Price,Price on NSE,1555.65,
2024-04-19,Price,Price on NSE,1482.05,
2024-04-26,Price,Price on NSE,1446.40,
2024-05-03,Price,Price on NSE,1483.70,
2024-05-10,Price,Price on NSE,1410.15,
2024-05-18,Price,Price on NSE,1417.30,
2024-05-24,Price,Price on NSE,1441.80,
2024-05-31,Price,Price on NSE,1461.85,
2024-06-07,Price,Price on NSE,1492.10,
2024-06-14,Price,Price on NSE,1502.35,
2024-06-21,Price,Price on NSE,1527.15,
2024-06-28,Price,Price on NSE,1464.50,
2024-07-05,Price,Price on NSE,1434.25,
2024-07-12,Price,Price on NSE,1434.55,
2024-07-19,Price,Price on NSE,1432.45,
2024-07-26,Price,Price on NSE,1403.90,
2024-08-02,Price,Price on NSE,1404.30,
2024-08-09,Price,Price on NSE,1349.80,
2024-08-16,Price,Price on NSE,1364.15,
2024-08-23,Price,Price on NSE,1388.55,
2024-08-30,Price,Price on NSE,1425.25,
2024-09-06,Price,Price on NSE,1409.35,
2024-09-13,Price,Price on NSE,1464.05,
2024-09-20,Price,Price on NSE,1480.20,
2024-09-27,Price,Price on NSE,1462.70,
2024-10-04,Price,Price on NSE,1382.85,
2024-10-11,Price,Price on NSE,1347.60,
2024-10-18,Price,Price on NSE,1347.25,
2024-10-25,Price,Price on NSE,1041.60,
2024-11-01,Price,Price on NSE,1062.50,
2024-11-08,Price,Price on NSE,1053.80,
2024-11-14,Price,Price on NSE,1017.15,
2024-11-22,Price,Price on NSE,998.20,
2024-11-29,Price,Price on NSE,995.85,
2024-12-06,Price,Price on NSE,990.35,
2024-12-13,Price,Price on NSE,986.65,
2024-12-20,Price,Price on NSE,929.45,
2024-12-27,Price,Price on NSE,953.40,
2025-01-03,Price,Price on NSE,997.90,
2025-01-10,Price,Price on NSE,937.60,
2025-01-17,Price,Price on NSE,970.95,
2025-01-24,Price,Price on NSE,950.80,
2025-02-01,Price,Price on NSE,1009.40,
2025-02-07,Price,Price on NSE,1079.10,
2025-02-14,Price,Price on NSE,1024.40,
2025-02-21,Price,Price on NSE,1043.75,
2025-02-28,Price,Price on NSE,990.10,
2025-03-07,Price,Price on NSE,936.75,
2025-03-13,Price,Price on NSE,672.35,
2025-03-21,Price,Price on NSE,686.90,
2025-03-28,Price,Price on NSE,649.85,
2025-04-04,Price,Price on NSE,682.00,
2025-04-11,Price,Price on NSE,689.50,
2025-04-17,Price,Price on NSE,794.70,
2025-04-25,Price,Price on NSE,822.35,
2025-05-02,Price,Price on NSE,853.00,
2025-05-09,Price,Price on NSE,818.20,
2025-05-16,Price,Price on NSE,780.20,
2025-05-23,Price,Price on NSE,793.40,
2025-05-30,Price,Price on NSE,816.95,
2025-06-06,Price,Price on NSE,822.85,
2025-06-13,Price,Price on NSE,816.85,
2025-06-20,Price,Price on NSE,840.25,
2025-06-27,Price,Price on NSE,857.70,
2025-07-04,Price,Price on NSE,856.25,
2025-07-11,Price,Price on NSE,858.85,
2025-07-18,Price,Price on NSE,870.05,
2025-07-25,Price,Price on NSE,823.70,
2025-08-01,Price,Price on NSE,783.70,
2025-08-08,Price,Price on NSE,782.45,
2025-08-14,Price,Price on NSE,769.75,
2025-08-22,Price,Price on NSE,760.10,
2025-08-29,Price,Price on NSE,739.50,
2025-09-05,Price,Price on NSE,757.05,
2025-09-12,Price,Price on NSE,740.50,
2025-09-19,Price,Price on NSE,744.40,
2025-09-26,Price,Price on NSE,712.75,
2025-10-03,Price,Price on NSE,747.40,
2025-10-10,Price,Price on NSE,763.35,
2025-10-17,Price,Price on NSE,751.00,
2025-10-24,Price,Price on NSE,755.05,
2025-10-31,Price,Price on NSE,794.80,
2025-11-07,Price,Price on NSE,797.25,
2025-11-14,Price,Price on NSE,848.25,
2025-11-21,Price,Price on NSE,846.55,
2025-11-28,Price,Price on NSE,858.55,
2025-12-05,Price,Price on NSE,870.10,
2025-12-12,Price,Price on NSE,846.15,
2025-12-19,Price,Price on NSE,844.70,
2025-12-26,Price,Price on NSE,849.85,
2026-01-02,Price,Price on NSE,902.45,
2026-01-09,Price,Price on NSE,882.25,
2026-01-16,Price,Price on NSE,953.85,
2026-01-23,Price,Price on NSE,892.45,
2026-01-28,Price,Price on NSE,890.45,
2026-02-01,Price,Price on NSE,895.60,
2026-02-06,Price,Price on NSE,903.60,
2026-02-10,Price,Price on NSE,927.60,
2005-04-01,DMA50,50 DMA,52.55,
2005-04-08,DMA50,50 DMA,53.00,
2005-04-15,DMA50,50 DMA,53.36,
2005-04-22,DMA50,50 DMA,53.21,
2005-04-29,DMA50,50 DMA,52.94,
2005-05-06,DMA50,50 DMA,52.79,
2005-05-13,DMA50,50 DMA,53.34,
2005-05-20,DMA50,50 DMA,54.49,
2005-05-27,DMA50,50 DMA,55.77,
2005-06-04,DMA50,50 DMA,57.62,
2005-06-10,DMA50,50 DMA,59.54,
2005-06-17,DMA50,50 DMA,61.40,
2005-06-24,DMA50,50 DMA,62.49,
2005-07-01,DMA50,50 DMA,63.64,
2005-07-08,DMA50,50 DMA,65.44,
2005-07-15,DMA50,50 DMA,66.98,
2005-07-22,DMA50,50 DMA,68.12,
2005-07-29,DMA50,50 DMA,69.26,
2005-08-05,DMA50,50 DMA,70.49,
2005-08-12,DMA50,50 DMA,71.68,
2005-08-19,DMA50,50 DMA,72.97,
2005-08-26,DMA50,50 DMA,73.63,
2005-09-02,DMA50,50 DMA,74.45,
2005-09-09,DMA50,50 DMA,75.09,
2005-09-16,DMA50,50 DMA,75.79,
2005-09-23,DMA50,50 DMA,75.44,
2005-09-30,DMA50,50 DMA,74.78,
2005-10-07,DMA50,50 DMA,74.16,
2005-10-14,DMA50,50 DMA,73.15,
2005-10-21,DMA50,50 DMA,70.30,
2005-10-28,DMA50,50 DMA,66.84,
2005-11-02,DMA50,50 DMA,65.18,
2005-11-11,DMA50,50 DMA,63.06,
2005-11-18,DMA50,50 DMA,62.29,
2005-11-26,DMA50,50 DMA,60.93,
2005-12-02,DMA50,50 DMA,60.04,
2005-12-09,DMA50,50 DMA,59.51,
2005-12-16,DMA50,50 DMA,59.18,
2005-12-23,DMA50,50 DMA,59.30,
2005-12-30,DMA50,50 DMA,58.92,
2006-01-06,DMA50,50 DMA,59.05,
2006-01-13,DMA50,50 DMA,58.89,
2006-01-20,DMA50,50 DMA,58.15,
2006-01-27,DMA50,50 DMA,57.45,
2006-02-03,DMA50,50 DMA,56.41,
2006-02-10,DMA50,50 DMA,55.74,
2006-02-17,DMA50,50 DMA,55.12,
2006-02-24,DMA50,50 DMA,54.29,
2006-03-03,DMA50,50 DMA,53.48,
2006-03-10,DMA50,50 DMA,52.64,
2006-03-17,DMA50,50 DMA,51.96,
2006-03-24,DMA50,50 DMA,50.67,
2006-03-31,DMA50,50 DMA,49.65,
2006-04-07,DMA50,50 DMA,50.13,
2006-04-13,DMA50,50 DMA,50.62,
2006-04-21,DMA50,50 DMA,51.01,
2006-04-29,DMA50,50 DMA,51.39,
2006-05-05,DMA50,50 DMA,52.61,
2006-05-12,DMA50,50 DMA,54.17,
2006-05-19,DMA50,50 DMA,54.51,
2006-05-26,DMA50,50 DMA,53.11,
2006-06-02,DMA50,50 DMA,51.91,
2006-06-09,DMA50,50 DMA,49.47,
2006-06-16,DMA50,50 DMA,45.99,
2006-06-25,DMA50,50 DMA,43.09,
2006-06-30,DMA50,50 DMA,41.17,
2006-07-07,DMA50,50 DMA,39.80,
2006-07-14,DMA50,50 DMA,38.55,
2006-07-21,DMA50,50 DMA,37.22,
2006-07-28,DMA50,50 DMA,36.53,
2006-08-04,DMA50,50 DMA,35.97,
2006-08-11,DMA50,50 DMA,36.12,
2006-08-18,DMA50,50 DMA,37.07,
2006-08-25,DMA50,50 DMA,38.35,
2006-09-01,DMA50,50 DMA,39.31,
2006-09-08,DMA50,50 DMA,40.35,
2006-09-15,DMA50,50 DMA,40.99,
2006-09-22,DMA50,50 DMA,41.76,
2006-09-29,DMA50,50 DMA,42.65,
2006-10-06,DMA50,50 DMA,43.60,
2006-10-13,DMA50,50 DMA,44.45,
2006-10-21,DMA50,50 DMA,44.93,
2006-10-27,DMA50,50 DMA,45.12,
2006-11-03,DMA50,50 DMA,44.93,
2006-11-10,DMA50,50 DMA,45.03,
2006-11-17,DMA50,50 DMA,45.37,
2006-11-24,DMA50,50 DMA,45.18,
2006-12-01,DMA50,50 DMA,45.25,
2006-12-08,DMA50,50 DMA,45.64,
2006-12-15,DMA50,50 DMA,45.02,
2006-12-22,DMA50,50 DMA,44.50,
2006-12-29,DMA50,50 DMA,44.79,
2007-01-05,DMA50,50 DMA,46.09,
2007-01-12,DMA50,50 DMA,47.44,
2007-01-19,DMA50,50 DMA,49.19,
2007-01-25,DMA50,50 DMA,50.06,
2007-02-02,DMA50,50 DMA,50.59,
2007-02-09,DMA50,50 DMA,51.81,
2007-02-15,DMA50,50 DMA,51.71,
2007-02-23,DMA50,50 DMA,51.51,
2007-03-02,DMA50,50 DMA,50.36,
2007-03-09,DMA50,50 DMA,48.37,
2007-03-16,DMA50,50 DMA,46.83,
2007-03-23,DMA50,50 DMA,45.91,
2007-03-30,DMA50,50 DMA,45.19,
2007-04-05,DMA50,50 DMA,44.27,
2007-04-13,DMA50,50 DMA,43.53,
2007-04-20,DMA50,50 DMA,43.16,
2007-04-27,DMA50,50 DMA,43.14,
2007-05-04,DMA50,50 DMA,43.40,
2007-05-11,DMA50,50 DMA,43.85,
2007-05-18,DMA50,50 DMA,44.66,
2007-05-25,DMA50,50 DMA,45.49,
2007-06-01,DMA50,50 DMA,45.67,
2007-06-08,DMA50,50 DMA,45.74,
2007-06-15,DMA50,50 DMA,45.45,
2007-06-22,DMA50,50 DMA,45.57,
2007-06-29,DMA50,50 DMA,46.70,
2007-07-06,DMA50,50 DMA,47.80,
2007-07-13,DMA50,50 DMA,48.73,
2007-07-20,DMA50,50 DMA,49.85,
2007-07-27,DMA50,50 DMA,50.50,
2007-08-03,DMA50,50 DMA,50.22,
2007-08-10,DMA50,50 DMA,49.97,
2007-08-17,DMA50,50 DMA,49.96,
2007-08-24,DMA50,50 DMA,49.92,
2007-08-31,DMA50,50 DMA,50.29,
2007-09-07,DMA50,50 DMA,51.33,
2007-09-14,DMA50,50 DMA,53.21,
2007-09-21,DMA50,50 DMA,56.91,
2007-09-28,DMA50,50 DMA,60.22,
2007-10-05,DMA50,50 DMA,61.93,
2007-10-12,DMA50,50 DMA,63.89,
2007-10-19,DMA50,50 DMA,65.70,
2007-10-26,DMA50,50 DMA,68.59,
2007-11-02,DMA50,50 DMA,73.62,
2007-11-09,DMA50,50 DMA,77.15,
2007-11-16,DMA50,50 DMA,81.75,
2007-11-23,DMA50,50 DMA,85.52,
2007-11-30,DMA50,50 DMA,90.68,
2007-12-07,DMA50,50 DMA,96.78,
2007-12-14,DMA50,50 DMA,102.64,
2007-12-20,DMA50,50 DMA,105.73,
2007-12-28,DMA50,50 DMA,109.25,
2008-01-04,DMA50,50 DMA,112.89,
2008-01-11,DMA50,50 DMA,114.96,
2008-01-18,DMA50,50 DMA,116.02,
2008-01-25,DMA50,50 DMA,111.50,
2008-02-01,DMA50,50 DMA,108.80,
2008-02-08,DMA50,50 DMA,108.01,
2008-02-15,DMA50,50 DMA,105.93,
2008-02-22,DMA50,50 DMA,104.20,
2008-02-29,DMA50,50 DMA,103.07,
2008-03-07,DMA50,50 DMA,100.90,
2008-03-14,DMA50,50 DMA,98.19,
2008-03-19,DMA50,50 DMA,95.25,
