date,metric,label,value,delivery
2017-04-13,Price,Price on NSE,1175.55,
2017-04-21,Price,Price on NSE,1167.55,
2017-04-28,Price,Price on NSE,1233.25,
2017-05-05,Price,Price on NSE,1265.45,
2017-05-12,Price,Price on NSE,1309.20,
2017-05-19,Price,Price on NSE,1261.00,
2017-05-26,Price,Price on NSE,1217.35,
2017-06-02,Price,Price on NSE,1264.05,
2017-06-09,Price,Price on NSE,1352.50,
2017-06-16,Price,Price on NSE,1288.85,
2017-06-23,Price,Price on NSE,1280.05,
2017-06-30,Price,Price on NSE,1274.55,
2017-07-07,Price,Price on NSE,1247.60,
2017-07-14,Price,Price on NSE,1253.10,
2017-07-21,Price,Price on NSE,1267.75,
2017-07-28,Price,Price on NSE,1273.65,
2017-08-04,Price,Price on NSE,1258.10,
2017-08-11,Price,Price on NSE,1217.25,
2017-08-18,Price,Price on NSE,1068.25,
2017-08-24,Price,Price on NSE,1083.20,
2017-09-01,Price,Price on NSE,1090.55,
2017-09-08,Price,Price on NSE,1093.05,
2017-09-15,Price,Price on NSE,1061.05,
2017-09-22,Price,Price on NSE,1034.70,
2017-09-29,Price,Price on NSE,1005.00,
2017-10-06,Price,Price on NSE,1063.50,
2017-10-13,Price,Price on NSE,1075.70,
2017-10-19,Price,Price on NSE,1058.10,
2017-10-27,Price,Price on NSE,1026.55,
2017-11-03,Price,Price on NSE,1022.70,
2017-11-10,Price,Price on NSE,1000.25,
2017-11-17,Price,Price on NSE,1054.85,
2017-11-24,Price,Price on NSE,1145.20,
2017-12-01,Price,Price on NSE,1148.25,
2017-12-08,Price,Price on NSE,1190.70,
2017-12-15,Price,Price on NSE,1198.10,
2017-12-22,Price,Price on NSE,1178.55,
2017-12-29,Price,Price on NSE,1204.80,
2018-01-05,Price,Price on NSE,1196.30,
2018-01-12,Price,Price on NSE,1163.35,
2018-01-19,Price,Price on NSE,1139.40,
2018-01-25,Price,Price on NSE,1133.70,
2018-02-02,Price,Price on NSE,1156.95,
2018-02-09,Price,Price on NSE,1122.70,
2018-02-16,Price,Price on NSE,1141.85,
2018-02-23,Price,Price on NSE,1231.60,
2018-03-01,Price,Price on NSE,1183.50,
2018-03-09,Price,Price on NSE,1149.05,
2018-03-16,Price,Price on NSE,1071.65,
2018-03-23,Price,Price on NSE,1008.35,
2018-03-28,Price,Price on NSE,1064.65,
2018-04-06,Price,Price on NSE,1076.30,
2018-04-13,Price,Price on NSE,1082.35,
2018-04-20,Price,Price on NSE,1134.00,
2018-04-27,Price,Price on NSE,1072.40,
2018-05-04,Price,Price on NSE,1101.40,
2018-05-11,Price,Price on NSE,1044.90,
2018-05-18,Price,Price on NSE,1016.65,
2018-05-25,Price,Price on NSE,993.90,
2018-06-01,Price,Price on NSE,927.10,
2018-06-08,Price,Price on NSE,1018.40,
2018-06-15,Price,Price on NSE,1033.25,
2018-06-22,Price,Price on NSE,1021.45,
2018-06-29,Price,Price on NSE,1047.45,
2018-07-06,Price,Price on NSE,1016.75,
2018-07-13,Price,Price on NSE,974.85,
2018-07-20,Price,Price on NSE,929.55,
2018-07-27,Price,Price on NSE,933.85,
2018-08-03,Price,Price on NSE,970.50,
2018-08-10,Price,Price on NSE,943.90,
2018-08-17,Price,Price on NSE,1189.20,
2018-08-24,Price,Price on NSE,1197.70,
2018-08-31,Price,Price on NSE,1182.70,
2018-09-07,Price,Price on NSE,1159.20,
2018-09-14,Price,Price on NSE,1116.70,
2018-09-21,Price,Price on NSE,1044.25,
2018-09-28,Price,Price on NSE,1042.25,
2018-10-05,Price,Price on NSE,1057.20,
2018-10-12,Price,Price on NSE,1132.00,
2018-10-19,Price,Price on NSE,1121.45,
2018-10-26,Price,Price on NSE,1082.85,
2018-11-02,Price,Price on NSE,1153.80,
2018-11-09,Price,Price on NSE,1148.80,
2018-11-16,Price,Price on NSE,1233.50,
2018-11-22,Price,Price on NSE,1214.25,
2018-11-30,Price,Price on NSE,1264.80,
2018-12-07,Price,Price on NSE,1209.00,
2018-12-14,Price,Price on NSE,1248.30,
2018-12-21,Price,Price on NSE,1252.40,
2018-12-28,Price,Price on NSE,1241.85,
2019-01-04,Price,Price on NSE,1293.00,
2019-01-11,Price,Price on NSE,1292.70,
2019-01-18,Price,Price on NSE,1366.30,
2019-01-25,Price,Price on NSE,1292.30,
2019-02-01,Price,Price on NSE,1341.25,
2019-02-08,Price,Price on NSE,1257.85,
2019-02-15,Price,Price on NSE,1142.80,
2019-02-22,Price,Price on NSE,1146.20,
2019-03-01,Price,Price on NSE,1151.85,
2019-03-08,Price,Price on NSE,1171.90,
2019-03-15,Price,Price on NSE,1124.15,
2019-03-22,Price,Price on NSE,1150.60,
2019-03-29,Price,Price on NSE,1227.60,
2019-04-05,Price,Price on NSE,1245.00,
2019-04-12,Price,Price on NSE,1264.30,
2019-04-18,Price,Price on NSE,1271.60,
2019-04-26,Price,Price on NSE,1239.20,
2019-05-03,Price,Price on NSE,1199.30,
2019-05-10,Price,Price on NSE,1186.55,
2019-05-17,Price,Price on NSE,1141.20,
2019-05-24,Price,Price on NSE,1170.50,
2019-05-31,Price,Price on NSE,1238.80,
2019-06-07,Price,Price on NSE,1398.20,
2019-06-14,Price,Price on NSE,1370.60,
2019-06-21,Price,Price on NSE,1348.25,
2019-06-28,Price,Price on NSE,1359.20,
2019-07-05,Price,Price on NSE,1306.65,
2019-07-12,Price,Price on NSE,1363.25,
2019-07-19,Price,Price on NSE,1373.45,
2019-07-26,Price,Price on NSE,1363.05,
2019-08-02,Price,Price on NSE,1310.20,
2019-08-09,Price,Price on NSE,1358.80,
2019-08-16,Price,Price on NSE,1470.60,
2019-08-23,Price,Price on NSE,1440.85,
2019-08-30,Price,Price on NSE,1508.15,
2019-09-06,Price,Price on NSE,1500.20,
2019-09-13,Price,Price on NSE,1458.15,
2019-09-20,Price,Price on NSE,1469.35,
2019-09-27,Price,Price on NSE,1400.55,
2019-10-04,Price,Price on NSE,1400.45,
2019-10-11,Price,Price on NSE,1448.10,
2019-10-18,Price,Price on NSE,1507.85,
2019-10-27,Price,Price on NSE,1529.65,
2019-11-01,Price,Price on NSE,1460.00,
2019-11-08,Price,Price on NSE,1418.60,
2019-11-15,Price,Price on NSE,1397.25,
2019-11-22,Price,Price on NSE,1451.60,
2019-11-29,Price,Price on NSE,1441.20,
2019-12-06,Price,Price on NSE,1465.00,
2019-12-13,Price,Price on NSE,1353.00,
2019-12-20,Price,Price on NSE,1379.20,
2019-12-27,Price,Price on NSE,1418.10,
2020-01-03,Price,Price on NSE,1486.10,
2020-01-10,Price,Price on NSE,1485.90,
2020-01-17,Price,Price on NSE,1618.60,
2020-01-24,Price,Price on NSE,1668.70,
2020-02-01,Price,Price on NSE,1654.45,
2020-02-07,Price,Price on NSE,1663.15,
2020-02-14,Price,Price on NSE,1704.40,
2020-02-20,Price,Price on NSE,1800.70,
2020-02-28,Price,Price on NSE,1735.80,
2020-03-06,Price,Price on NSE,1688.90,
2020-03-13,Price,Price on NSE,1513.65,
2020-03-20,Price,Price on NSE,1362.95,
2020-03-27,Price,Price on NSE,1167.00,
2020-04-03,Price,Price on NSE,1189.55,
2020-04-09,Price,Price on NSE,1279.85,
2020-04-17,Price,Price on NSE,1374.10,
2020-04-24,Price,Price on NSE,1359.50,
2020-04-30,Price,Price on NSE,1394.35,
2020-05-08,Price,Price on NSE,1314.80,
2020-05-15,Price,Price on NSE,1355.30,
2020-05-22,Price,Price on NSE,1280.00,
2020-05-29,Price,Price on NSE,1356.95,
2020-06-05,Price,Price on NSE,1359.05,
2020-06-12,Price,Price on NSE,1403.60,
2020-06-19,Price,Price on NSE,1370.70,
2020-06-26,Price,Price on NSE,1388.15,
2020-07-03,Price,Price on NSE,1379.80,
2020-07-10,Price,Price on NSE,1402.45,
2020-07-17,Price,Price on NSE,1499.20,
2020-07-24,Price,Price on NSE,1512.05,
2020-07-31,Price,Price on NSE,1674.60,
2020-08-07,Price,Price on NSE,1743.20,
2020-08-14,Price,Price on NSE,1707.35,
2020-08-21,Price,Price on NSE,1677.50,
2020-08-28,Price,Price on NSE,1661.95,
2020-09-04,Price,Price on NSE,1649.90,
2020-09-11,Price,Price on NSE,1611.80,
2020-09-18,Price,Price on NSE,1828.45,
2020-09-25,Price,Price on NSE,2027.65,
2020-10-01,Price,Price on NSE,2089.75,
2020-10-09,Price,Price on NSE,2277.10,
2020-10-16,Price,Price on NSE,2210.55,
2020-10-23,Price,Price on NSE,2075.00,
2020-10-30,Price,Price on NSE,2119.45,
2020-11-06,Price,Price on NSE,2085.90,
2020-11-14,Price,Price on NSE,2284.65,
2020-11-20,Price,Price on NSE,2349.60,
2020-11-27,Price,Price on NSE,2347.90,
2020-12-04,Price,Price on NSE,2434.65,
2020-12-11,Price,Price on NSE,2359.90,
2020-12-18,Price,Price on NSE,2387.75,
2020-12-24,Price,Price on NSE,2413.05,
2021-01-01,Price,Price on NSE,2414.85,
2021-01-08,Price,Price on NSE,2553.50,
2021-01-15,Price,Price on NSE,2592.35,
2021-01-22,Price,Price on NSE,2597.90,
2021-01-29,Price,Price on NSE,2561.25,
2021-02-05,Price,Price on NSE,2738.60,
2021-02-12,Price,Price on NSE,2748.10,
2021-02-19,Price,Price on NSE,2919.95,
2021-02-26,Price,Price on NSE,3058.65,
2021-03-05,Price,Price on NSE,2879.50,
2021-03-12,Price,Price on NSE,2976.35,
2021-03-19,Price,Price on NSE,2934.60,
2021-03-26,Price,Price on NSE,2851.70,
2021-04-01,Price,Price on NSE,2894.05,
2021-04-09,Price,Price on NSE,3132.15,
2021-04-16,Price,Price on NSE,3061.00,
2021-04-23,Price,Price on NSE,3200.05,
2021-04-30,Price,Price on NSE,3197.50,
2021-05-07,Price,Price on NSE,3310.85,
2021-05-14,Price,Price on NSE,3140.95,
2021-05-21,Price,Price on NSE,3247.75,
2021-05-28,Price,Price on NSE,3149.35,
2021-06-04,Price,Price on NSE,3380.15,
2021-06-11,Price,Price on NSE,3336.55,
2021-06-18,Price,Price on NSE,3221.50,
2021-06-25,Price,Price on NSE,3439.00,
2021-07-02,Price,Price on NSE,3733.20,
2021-07-09,Price,Price on NSE,3725.90,
2021-07-16,Price,Price on NSE,3779.10,
2021-07-23,Price,Price on NSE,3918.90,
2021-07-30,Price,Price on NSE,4035.00,
2021-08-06,Price,Price on NSE,4088.05,
2021-08-13,Price,Price on NSE,4064.10,
2021-08-20,Price,Price on NSE,4746.50,
2021-08-27,Price,Price on NSE,4765.10,
2021-09-03,Price,Price on NSE,5014.55,
2021-09-09,Price,Price on NSE,4719.55,
2021-09-17,Price,Price on NSE,4908.25,
2021-09-24,Price,Price on NSE,4731.80,
2021-10-01,Price,Price on NSE,4459.40,
2021-10-08,Price,Price on NSE,4379.25,
2021-10-14,Price,Price on NSE,4328.40,
2021-10-22,Price,Price on NSE,4028.40,
2021-10-29,Price,Price on NSE,4262.05,
2021-11-04,Price,Price on NSE,4438.55,
2021-11-12,Price,Price on NSE,4669.50,
2021-11-18,Price,Price on NSE,5588.60,
2021-11-26,Price,Price on NSE,5687.60,
2021-12-03,Price,Price on NSE,5432.40,
2021-12-10,Price,Price on NSE,5245.30,
2021-12-17,Price,Price on NSE,4786.70,
2021-12-24,Price,Price on NSE,4842.50,
2021-12-31,Price,Price on NSE,5013.40,
2022-01-07,Price,Price on NSE,5021.85,
2022-01-14,Price,Price on NSE,4974.05,
2022-01-21,Price,Price on NSE,4691.65,
2022-01-28,Price,Price on NSE,4478.60,
2022-02-04,Price,Price on NSE,4687.90,
2022-02-11,Price,Price on NSE,4514.90,
2022-02-18,Price,Price on NSE,4471.55,
2022-02-25,Price,Price on NSE,4633.45,
2022-03-04,Price,Price on NSE,4747.25,
2022-03-11,Price,Price on NSE,4854.10,
2022-03-17,Price,Price on NSE,4839.90,
2022-03-25,Price,Price on NSE,4683.20,
2022-04-01,Price,Price on NSE,4506.90,
2022-04-08,Price,Price on NSE,4606.15,
2022-04-13,Price,Price on NSE,4744.45,
2022-04-22,Price,Price on NSE,4813.70,
2022-04-29,Price,Price on NSE,4454.35,
2022-05-06,Price,Price on NSE,3827.35,
2022-05-13,Price,Price on NSE,3547.80,
2022-05-20,Price,Price on NSE,3668.00,
2022-05-27,Price,Price on NSE,3861.75,
2022-06-03,Price,Price on NSE,3588.80,
2022-06-10,Price,Price on NSE,3700.50,
2022-06-17,Price,Price on NSE,3701.25,
2022-06-24,Price,Price on NSE,3838.40,
2022-07-01,Price,Price on NSE,3736.15,
2022-07-08,Price,Price on NSE,3936.15,
2022-07-15,Price,Price on NSE,3931.70,
2022-07-22,Price,Price on NSE,4125.30,
2022-07-29,Price,Price on NSE,4212.30,
2022-08-05,Price,Price on NSE,4374.10,
2022-08-12,Price,Price on NSE,4312.75,
2022-08-19,Price,Price on NSE,4135.35,
2022-08-26,Price,Price on NSE,4215.25,
2022-09-02,Price,Price on NSE,4312.35,
2022-09-09,Price,Price on NSE,4460.35,
2022-09-16,Price,Price on NSE,4279.75,
2022-09-23,Price,Price on NSE,4418.45,
2022-09-30,Price,Price on NSE,4383.40,
2022-10-07,Price,Price on NSE,4394.10,
2022-10-14,Price,Price on NSE,4297.15,
2022-10-21,Price,Price on NSE,4389.05,
2022-10-28,Price,Price on NSE,4567.00,
2022-11-04,Price,Price on NSE,4362.60,
2022-11-11,Price,Price on NSE,4421.40,
2022-11-18,Price,Price on NSE,4399.15,
2022-11-25,Price,Price on NSE,4789.45,
2022-12-02,Price,Price on NSE,4871.45,
2022-12-09,Price,Price on NSE,4685.10,
2022-12-16,Price,Price on NSE,4565.15,
2022-12-23,Price,Price on NSE,4700.15,
2022-12-30,Price,Price on NSE,4477.60,
2023-01-06,Price,Price on NSE,4387.45,
2023-01-13,Price,Price on NSE,4335.55,
2023-01-20,Price,Price on NSE,4285.25,
2023-01-27,Price,Price on NSE,4244.15,
2023-02-03,Price,Price on NSE,4251.60,
2023-02-10,Price,Price on NSE,4416.25,
2023-02-17,Price,Price on NSE,4614.70,
2023-02-24,Price,Price on NSE,4470.65,
2023-03-03,Price,Price on NSE,4408.30,
2023-03-10,Price,Price on NSE,4317.25,
2023-03-17,Price,Price on NSE,4346.50,
2023-03-24,Price,Price on NSE,4283.35,
2023-03-31,Price,Price on NSE,4310.90,
2023-04-06,Price,Price on NSE,4201.95,
2023-04-13,Price,Price on NSE,4398.30,
2023-04-21,Price,Price on NSE,4361.30,
2023-04-28,Price,Price on NSE,4513.70,
2023-05-05,Price,Price on NSE,4602.50,
2023-05-12,Price,Price on NSE,4605.25,
2023-05-19,Price,Price on NSE,4447.15,
2023-05-26,Price,Price on NSE,4609.90,
2023-06-02,Price,Price on NSE,4967.30,
2023-06-09,Price,Price on NSE,4926.70,
2023-06-16,Price,Price on NSE,5200.05,
2023-06-23,Price,Price on NSE,5045.45,
2023-06-30,Price,Price on NSE,5098.20,
2023-07-07,Price,Price on NSE,5146.25,
2023-07-14,Price,Price on NSE,5171.80,
2023-07-21,Price,Price on NSE,5204.90,
2023-07-28,Price,Price on NSE,5346.95,
2023-08-04,Price,Price on NSE,4980.30,
2023-08-11,Price,Price on NSE,4906.15,
2023-08-18,Price,Price on NSE,4848.35,
2023-08-25,Price,Price on NSE,4865.50,
2023-09-01,Price,Price on NSE,4840.35,
2023-09-08,Price,Price on NSE,4985.15,
2023-09-15,Price,Price on NSE,5091.80,
2023-09-22,Price,Price on NSE,4989.55,
2023-09-29,Price,Price on NSE,5137.75,
2023-10-06,Price,Price on NSE,5060.25,
2023-10-13,Price,Price on NSE,5017.30,
2023-10-20,Price,Price on NSE,4977.55,
2023-10-27,Price,Price on NSE,4830.20,
2023-11-03,Price,Price on NSE,5153.20,
2023-11-12,Price,Price on NSE,5275.55,
2023-11-17,Price,Price on NSE,5478.95,
2023-11-24,Price,Price on NSE,5401.30,
2023-12-01,Price,Price on NSE,5591.15,
2023-12-08,Price,Price on NSE,5555.35,
2023-12-15,Price,Price on NSE,5551.20,
2023-12-22,Price,Price on NSE,5541.40,
2023-12-29,Price,Price on NSE,5704.10,
2024-01-05,Price,Price on NSE,5754.25,
2024-01-12,Price,Price on NSE,5795.70,
2024-01-20,Price,Price on NSE,6122.55,
2024-01-25,Price,Price on NSE,6168.85,
2024-02-02,Price,Price on NSE,6320.55,
2024-02-09,Price,Price on NSE,6437.35,
2024-02-16,Price,Price on NSE,6600.55,
2024-02-23,Price,Price on NSE,6774.05,
2024-03-02,Price,Price on NSE,6133.30,
2024-03-07,Price,Price on NSE,6048.80,
2024-03-15,Price,Price on NSE,5983.20,
2024-03-22,Price,Price on NSE,6375.90,
2024-03-28,Price,Price on NSE,6356.80,
2024-04-05,Price,Price on NSE,6397.75,
2024-04-12,Price,Price on NSE,6406.55,
2024-04-19,Price,Price on NSE,6169.55,
2024-04-26,Price,Price on NSE,6258.60,
2024-05-03,Price,Price on NSE,6009.60,
2024-05-10,Price,Price on NSE,5842.45,
2024-05-18,Price,Price on NSE,5953.95,
2024-05-24,Price,Price on NSE,5914.35,
2024-05-31,Price,Price on NSE,5839.20,
2024-06-07,Price,Price on NSE,6014.55,
2024-06-14,Price,Price on NSE,6207.60,
2024-06-21,Price,Price on NSE,6170.00,
2024-06-28,Price,Price on NSE,6185.70,
2024-07-05,Price,Price on NSE,6328.55,
2024-07-12,Price,Price on NSE,6353.90,
2024-07-19,Price,Price on NSE,6381.95,
2024-07-26,Price,Price on NSE,6664.55,
2024-08-02,Price,Price on NSE,6710.15,
2024-08-09,Price,Price on NSE,6587.85,
2024-08-16,Price,Price on NSE,6686.90,
2024-08-23,Price,Price on NSE,6860.70,
2024-08-30,Price,Price on NSE,6927.50,
2024-09-06,Price,Price on NSE,6906.80,
2024-09-13,Price,Price on NSE,7019.15,
2024-09-20,Price,Price on NSE,7082.65,
2024-09-27,Price,Price on NSE,7234.00,
2024-10-04,Price,Price on NSE,6773.60,
2024-10-11,Price,Price on NSE,6983.40,
2024-10-18,Price,Price on NSE,6982.90,
2024-10-25,Price,Price on NSE,6944.85,
2024-11-01,Price,Price on NSE,7031.95,
2024-11-08,Price,Price on NSE,7421.40,
2024-11-14,Price,Price on NSE,6860.65,
2024-11-22,Price,Price on NSE,6935.10,
2024-11-29,Price,Price on NSE,6828.90,
2024-12-06,Price,Price on NSE,7233.30,
2024-12-13,Price,Price on NSE,7259.45,
2024-12-20,Price,Price on NSE,7251.70,
2024-12-27,Price,Price on NSE,7246.30,
2025-01-03,Price,Price on NSE,7298.35,
2025-01-10,Price,Price on NSE,7036.75,
2025-01-17,Price,Price on NSE,6828.10,
2025-01-24,Price,Price on NSE,6745.05,
2025-02-01,Price,Price on NSE,6841.10,
2025-02-07,Price,Price on NSE,6790.55,
2025-02-14,Price,Price on NSE,6270.50,
2025-02-21,Price,Price on NSE,6317.55,
2025-02-28,Price,Price on NSE,6052.60,
2025-03-07,Price,Price on NSE,6216.10,
2025-03-13,Price,Price on NSE,6105.65,
2025-03-21,Price,Price on NSE,6611.55,
2025-03-28,Price,Price on NSE,6616.20,
2025-04-04,Price,Price on NSE,6714.55,
2025-04-11,Price,Price on NSE,6780.95,
2025-04-17,Price,Price on NSE,7073.50,
2025-04-25,Price,Price on NSE,6953.00,
2025-05-02,Price,Price on NSE,6954.50,
2025-05-09,Price,Price on NSE,6722.00,
2025-05-16,Price,Price on NSE,7015.00,
2025-05-23,Price,Price on NSE,7064.50,
2025-05-30,Price,Price on NSE,6880.50,
2025-06-06,Price,Price on NSE,6942.50,
2025-06-13,Price,Price on NSE,6994.50,
2025-06-20,Price,Price on NSE,7063.50,
2025-06-27,Price,Price on NSE,7308.50,
2025-07-04,Price,Price on NSE,7553.50,
2025-07-11,Price,Price on NSE,7189.50,
2025-07-18,Price,Price on NSE,7303.50,
2025-07-25,Price,Price on NSE,7468.50,
2025-08-01,Price,Price on NSE,7351.50,
2025-08-08,Price,Price on NSE,7084.50,
2025-08-14,Price,Price on NSE,7821.50,
2025-08-22,Price,Price on NSE,7922.50,
2025-08-29,Price,Price on NSE,7610.00,
2025-09-05,Price,Price on NSE,7804.50,
2025-09-12,Price,Price on NSE,7874.50,
2025-09-19,Price,Price on NSE,7806.50,
2025-09-26,Price,Price on NSE,7510.00,
2025-10-03,Price,Price on NSE,7449.50,
2025-10-10,Price,Price on NSE,7681.00,
2025-10-17,Price,Price on NSE,7901.50,
2025-10-24,Price,Price on NSE,7837.50,
2025-10-31,Price,Price on NSE,7681.00,
2025-11-07,Price,Price on NSE,7642.00,
2025-11-14,Price,Price on NSE,7420.50,
2025-11-21,Price,Price on NSE,7391.00,
2025-11-28,Price,Price on NSE,7335.50,
2025-12-05,Price,Price on NSE,7189.50,
2025-12-12,Price,Price on NSE,7101.00,
2025-12-19,Price,Price on NSE,7012.50,
2025-12-26,Price,Price on NSE,7156.00,
2026-01-02,Price,Price on NSE,7129.50,
2026-01-09,Price,Price on NSE,7256.50,
2026-01-16,Price,Price on NSE,7235.50,
2026-01-23,Price,Price on NSE,6803.00,
2026-01-28,Price,Price on NSE,6883.00,
2005-04-01,DMA50,50 DMA,175.38,
2005-04-08,DMA50,50 DMA,176.26,
2005-04-15,DMA50,50 DMA,175.16,
2005-04-22,DMA50,50 DMA,173.47,
2005-04-29,DMA50,50 DMA,173.05,
2005-05-06,DMA50,50 DMA,171.83,
2005-05-13,DMA50,50 DMA,170.25,
2005-05-20,DMA50,50 DMA,169.16,
2005-05-27,DMA50,50 DMA,168.21,
2005-06-04,DMA50,50 DMA,167.35,
2005-06-10,DMA50,50 DMA,167.08,
2005-06-17,DMA50,50 DMA,166.55,
2005-06-24,DMA50,50 DMA,166.40,
2005-07-01,DMA50,50 DMA,167.61,
2005-07-08,DMA50,50 DMA,169.24,
2005-07-15,DMA50,50 DMA,170.88,
2005-07-22,DMA50,50 DMA,173.68,
2005-07-29,DMA50,50 DMA,175.79,
2005-08-05,DMA50,50 DMA,179.32,
2005-08-12,DMA50,50 DMA,180.74,
2005-08-19,DMA50,50 DMA,181.67,
2005-08-26,DMA50,50 DMA,182.34,
2005-09-02,DMA50,50 DMA,183.65,
2005-09-09,DMA50,50 DMA,185.75,
2005-09-16,DMA50,50 DMA,188.39,
2005-09-23,DMA50,50 DMA,197.20,
2005-09-30,DMA50,50 DMA,203.12,
2005-10-07,DMA50,50 DMA,207.14,
2005-10-14,DMA50,50 DMA,207.86,
2005-10-21,DMA50,50 DMA,206.95,
2005-10-28,DMA50,50 DMA,206.70,
2005-11-02,DMA50,50 DMA,207.98,
2005-11-11,DMA50,50 DMA,213.12,
2005-11-18,DMA50,50 DMA,215.81,
2005-11-26,DMA50,50 DMA,218.47,
2005-12-02,DMA50,50 DMA,219.34,
2005-12-09,DMA50,50 DMA,220.05,
2005-12-16,DMA50,50 DMA,221.36,
2005-12-23,DMA50,50 DMA,222.38,
2005-12-30,DMA50,50 DMA,224.58,
2006-01-06,DMA50,50 DMA,230.56,
2006-01-13,DMA50,50 DMA,235.56,
2006-01-20,DMA50,50 DMA,238.25,
2006-01-27,DMA50,50 DMA,243.51,
2006-02-03,DMA50,50 DMA,246.73,
2006-02-10,DMA50,50 DMA,249.96,
2006-02-17,DMA50,50 DMA,252.91,
2006-02-24,DMA50,50 DMA,254.74,
2006-03-03,DMA50,50 DMA,256.21,
2006-03-10,DMA50,50 DMA,257.05,
2006-03-17,DMA50,50 DMA,257.50,
2006-03-24,DMA50,50 DMA,257.88,
2006-03-31,DMA50,50 DMA,256.91,
2006-04-07,DMA50,50 DMA,257.22,
2006-04-13,DMA50,50 DMA,256.02,
2006-04-21,DMA50,50 DMA,253.93,
2006-04-29,DMA50,50 DMA,251.37,
2006-05-05,DMA50,50 DMA,250.89,
2006-05-12,DMA50,50 DMA,249.61,
2006-05-19,DMA50,50 DMA,245.50,
2006-05-26,DMA50,50 DMA,238.64,
2006-06-02,DMA50,50 DMA,233.44,
2006-06-09,DMA50,50 DMA,226.40,
2006-06-16,DMA50,50 DMA,219.85,
2006-06-25,DMA50,50 DMA,220.17,
2006-06-30,DMA50,50 DMA,217.08,
2006-07-07,DMA50,50 DMA,216.22,
2006-07-14,DMA50,50 DMA,213.78,
2006-07-21,DMA50,50 DMA,211.10,
2006-07-28,DMA50,50 DMA,209.18,
2006-08-04,DMA50,50 DMA,207.69,
2006-08-11,DMA50,50 DMA,207.27,
2006-08-18,DMA50,50 DMA,208.40,
2006-08-25,DMA50,50 DMA,209.89,
2006-09-01,DMA50,50 DMA,211.84,
2006-09-08,DMA50,50 DMA,213.77,
2006-09-15,DMA50,50 DMA,213.34,
2006-09-22,DMA50,50 DMA,213.68,
2006-09-29,DMA50,50 DMA,217.16,
2006-10-06,DMA50,50 DMA,220.67,
2006-10-13,DMA50,50 DMA,224.81,
2006-10-21,DMA50,50 DMA,226.61,
2006-10-27,DMA50,50 DMA,226.25,
2006-11-03,DMA50,50 DMA,226.24,
2006-11-10,DMA50,50 DMA,229.68,
2006-11-17,DMA50,50 DMA,234.00,
2006-11-24,DMA50,50 DMA,233.63,
2006-12-01,DMA50,50 DMA,232.28,
2006-12-08,DMA50,50 DMA,230.74,
2006-12-15,DMA50,50 DMA,227.81,
2006-12-22,DMA50,50 DMA,225.94,
2006-12-29,DMA50,50 DMA,224.84,
2007-01-05,DMA50,50 DMA,223.07,
2007-01-12,DMA50,50 DMA,220.57,
2007-01-19,DMA50,50 DMA,218.57,
2007-01-25,DMA50,50 DMA,218.11,
2007-02-02,DMA50,50 DMA,219.93,
2007-02-09,DMA50,50 DMA,222.11,
2007-02-15,DMA50,50 DMA,223.22,
2007-02-23,DMA50,50 DMA,227.14,
2007-03-02,DMA50,50 DMA,231.09,
2007-03-09,DMA50,50 DMA,233.73,
2007-03-16,DMA50,50 DMA,235.66,
2007-03-23,DMA50,50 DMA,237.66,
2007-03-30,DMA50,50 DMA,239.19,
2007-04-05,DMA50,50 DMA,240.59,
2007-04-13,DMA50,50 DMA,243.28,
2007-04-20,DMA50,50 DMA,245.31,
2007-04-27,DMA50,50 DMA,246.62,
2007-05-04,DMA50,50 DMA,247.22,
2007-05-11,DMA50,50 DMA,246.25,
2007-05-18,DMA50,50 DMA,246.08,
2007-05-25,DMA50,50 DMA,244.92,
2007-06-01,DMA50,50 DMA,245.29,
2007-06-08,DMA50,50 DMA,245.82,
2007-06-15,DMA50,50 DMA,246.80,
2007-06-22,DMA50,50 DMA,248.83,
2007-06-29,DMA50,50 DMA,250.86,
2007-07-06,DMA50,50 DMA,251.12,
2007-07-13,DMA50,50 DMA,250.38,
2007-07-20,DMA50,50 DMA,249.89,
2007-07-27,DMA50,50 DMA,249.78,
2007-08-03,DMA50,50 DMA,249.12,
2007-08-10,DMA50,50 DMA,249.65,
2007-08-17,DMA50,50 DMA,249.19,
2007-08-24,DMA50,50 DMA,248.47,
2007-08-31,DMA50,50 DMA,247.82,
2007-09-07,DMA50,50 DMA,246.66,
2007-09-14,DMA50,50 DMA,244.97,
2007-09-21,DMA50,50 DMA,244.17,
2007-09-28,DMA50,50 DMA,243.04,
2007-10-05,DMA50,50 DMA,243.17,
2007-10-12,DMA50,50 DMA,243.08,
2007-10-19,DMA50,50 DMA,241.71,
2007-10-26,DMA50,50 DMA,240.73,
2007-11-02,DMA50,50 DMA,240.73,
2007-11-09,DMA50,50 DMA,238.94,
2007-11-16,DMA50,50 DMA,237.24,
2007-11-23,DMA50,50 DMA,236.91,
2007-11-30,DMA50,50 DMA,237.58,
2007-12-07,DMA50,50 DMA,238.92,
2007-12-14,DMA50,50 DMA,240.22,
2007-12-20,DMA50,50 DMA,242.55,
2007-12-28,DMA50,50 DMA,244.83,
2008-01-04,DMA50,50 DMA,252.09,
2008-01-11,DMA50,50 DMA,254.87,
2008-01-18,DMA50,50 DMA,255.28,
2008-01-25,DMA50,50 DMA,250.91,
