date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,553.26,
2017-06-09,Price,Price on NSE,547.83,
2017-06-16,Price,Price on NSE,553.84,
2017-06-23,Price,Price on NSE,533.37,
2017-06-30,Price,Price on NSE,537.43,
2017-07-07,Price,Price on NSE,543.19,
2017-07-14,Price,Price on NSE,552.01,
2017-07-21,Price,Price on NSE,552.01,
2017-07-28,Price,Price on NSE,555.41,
2017-08-04,Price,Price on NSE,567.27,
2017-08-11,Price,Price on NSE,518.86,
2017-08-18,Price,Price on NSE,540.35,
2017-08-24,Price,Price on NSE,532.77,
2017-09-01,Price,Price on NSE,532.51,
2017-09-08,Price,Price on NSE,520.52,
2017-09-15,Price,Price on NSE,529.31,
2017-09-22,Price,Price on NSE,515.91,
2017-09-29,Price,Price on NSE,497.85,
2017-10-06,Price,Price on NSE,507.38,
2017-10-13,Price,Price on NSE,513.13,
2017-10-19,Price,Price on NSE,507.57,
2017-10-27,Price,Price on NSE,531.61,
2017-11-03,Price,Price on NSE,495.99,
2017-11-10,Price,Price on NSE,470.09,
2017-11-17,Price,Price on NSE,463.13,
2017-11-24,Price,Price on NSE,475.82,
2017-12-01,Price,Price on NSE,466.77,
2017-12-08,Price,Price on NSE,465.59,
2017-12-15,Price,Price on NSE,459.03,
2017-12-22,Price,Price on NSE,467.86,
2017-12-29,Price,Price on NSE,487.75,
2018-01-05,Price,Price on NSE,495.10,
2018-01-12,Price,Price on NSE,495.83,
2018-01-19,Price,Price on NSE,513.10,
2018-01-25,Price,Price on NSE,491.74,
2018-02-02,Price,Price on NSE,468.79,
2018-02-09,Price,Price on NSE,452.99,
2018-02-16,Price,Price on NSE,449.95,
2018-02-23,Price,Price on NSE,448.00,
2018-03-01,Price,Price on NSE,456.76,
2018-03-09,Price,Price on NSE,455.42,
2018-03-16,Price,Price on NSE,460.25,
2018-03-23,Price,Price on NSE,450.69,
2018-03-28,Price,Price on NSE,466.99,
2018-04-06,Price,Price on NSE,481.67,
2018-04-13,Price,Price on NSE,477.77,
2018-04-20,Price,Price on NSE,489.69,
2018-04-27,Price,Price on NSE,482.41,
2018-05-04,Price,Price on NSE,449.98,
2018-05-11,Price,Price on NSE,470.19,
2018-05-18,Price,Price on NSE,453.69,
2018-05-25,Price,Price on NSE,445.89,
2018-06-01,Price,Price on NSE,446.21,
2018-06-08,Price,Price on NSE,455.90,
2018-06-15,Price,Price on NSE,448.09,
2018-06-22,Price,Price on NSE,409.41,
2018-06-29,Price,Price on NSE,395.72,
2018-07-06,Price,Price on NSE,397.39,
2018-07-13,Price,Price on NSE,359.75,
2018-07-20,Price,Price on NSE,351.47,
2018-07-27,Price,Price on NSE,406.40,
2018-08-03,Price,Price on NSE,409.95,
2018-08-10,Price,Price on NSE,407.11,
2018-08-17,Price,Price on NSE,394.41,
2018-08-24,Price,Price on NSE,417.91,
2018-08-31,Price,Price on NSE,457.43,
2018-09-07,Price,Price on NSE,456.60,
2018-09-14,Price,Price on NSE,471.15,
2018-09-21,Price,Price on NSE,425.78,
2018-09-28,Price,Price on NSE,424.82,
2018-10-05,Price,Price on NSE,381.55,
2018-10-12,Price,Price on NSE,401.57,
2018-10-19,Price,Price on NSE,412.06,
2018-10-26,Price,Price on NSE,398.21,
2018-11-02,Price,Price on NSE,454.97,
2018-11-09,Price,Price on NSE,473.23,
2018-11-16,Price,Price on NSE,493.59,
2018-11-22,Price,Price on NSE,497.72,
2018-11-30,Price,Price on NSE,484.61,
2018-12-07,Price,Price on NSE,484.55,
2018-12-14,Price,Price on NSE,489.05,
2018-12-21,Price,Price on NSE,470.45,
2018-12-28,Price,Price on NSE,484.99,
2019-01-04,Price,Price on NSE,483.71,
2019-01-11,Price,Price on NSE,501.01,
2019-01-18,Price,Price on NSE,489.89,
2019-01-25,Price,Price on NSE,481.61,
2019-02-01,Price,Price on NSE,498.71,
2019-02-08,Price,Price on NSE,519.40,
2019-02-15,Price,Price on NSE,523.33,
2019-02-22,Price,Price on NSE,529.09,
2019-03-01,Price,Price on NSE,556.21,
2019-03-08,Price,Price on NSE,563.88,
2019-03-15,Price,Price on NSE,590.55,
2019-03-22,Price,Price on NSE,597.90,
2019-03-29,Price,Price on NSE,613.18,
2019-04-05,Price,Price on NSE,601.77,
2019-04-12,Price,Price on NSE,592.05,
2019-04-18,Price,Price on NSE,597.32,
2019-04-26,Price,Price on NSE,620.54,
2019-05-03,Price,Price on NSE,620.54,
2019-05-10,Price,Price on NSE,613.28,
2019-05-17,Price,Price on NSE,620.73,
2019-05-24,Price,Price on NSE,652.83,
2019-05-31,Price,Price on NSE,638.83,
2019-06-07,Price,Price on NSE,651.93,
2019-06-14,Price,Price on NSE,643.33,
2019-06-21,Price,Price on NSE,569.22,
2019-06-28,Price,Price on NSE,599.50,
2019-07-05,Price,Price on NSE,638.67,
2019-07-12,Price,Price on NSE,604.37,
2019-07-19,Price,Price on NSE,617.23,
2019-07-26,Price,Price on NSE,577.04,
2019-08-02,Price,Price on NSE,550.13,
2019-08-09,Price,Price on NSE,511.71,
2019-08-16,Price,Price on NSE,526.67,
2019-08-23,Price,Price on NSE,524.95,
2019-08-30,Price,Price on NSE,540.25,
2019-09-06,Price,Price on NSE,544.80,
2019-09-13,Price,Price on NSE,554.59,
2019-09-20,Price,Price on NSE,539.19,
2019-09-27,Price,Price on NSE,558.33,
2019-10-04,Price,Price on NSE,558.81,
2019-10-11,Price,Price on NSE,565.81,
2019-10-18,Price,Price on NSE,574.59,
2019-10-27,Price,Price on NSE,571.81,
2019-11-01,Price,Price on NSE,564.56,
2019-11-08,Price,Price on NSE,533.20,
2019-11-15,Price,Price on NSE,508.69,
2019-11-22,Price,Price on NSE,511.76,
2019-11-29,Price,Price on NSE,549.89,
2019-12-06,Price,Price on NSE,538.81,
2019-12-13,Price,Price on NSE,541.97,
2019-12-20,Price,Price on NSE,554.59,
2019-12-27,Price,Price on NSE,556.60,
2020-01-03,Price,Price on NSE,566.68,
2020-01-10,Price,Price on NSE,575.84,
2020-01-17,Price,Price on NSE,565.24,
2020-01-24,Price,Price on NSE,521.16,
2020-02-01,Price,Price on NSE,483.12,
2020-02-07,Price,Price on NSE,520.97,
2020-02-14,Price,Price on NSE,567.54,
2020-02-20,Price,Price on NSE,560.54,
2020-02-28,Price,Price on NSE,498.52,
2020-03-06,Price,Price on NSE,492.67,
2020-03-13,Price,Price on NSE,394.11,
2020-03-20,Price,Price on NSE,287.92,
2020-03-27,Price,Price on NSE,309.07,
2020-04-03,Price,Price on NSE,285.95,
2020-04-09,Price,Price on NSE,306.00,
2020-04-17,Price,Price on NSE,348.49,
2020-04-24,Price,Price on NSE,322.16,
2020-04-30,Price,Price on NSE,402.93,
2020-05-08,Price,Price on NSE,349.74,
2020-05-15,Price,Price on NSE,363.46,
2020-05-22,Price,Price on NSE,356.02,
2020-05-29,Price,Price on NSE,389.31,
2020-06-05,Price,Price on NSE,421.49,
2020-06-12,Price,Price on NSE,394.87,
2020-06-19,Price,Price on NSE,419.10,
2020-06-26,Price,Price on NSE,422.31,
2020-07-03,Price,Price on NSE,426.10,
2020-07-10,Price,Price on NSE,418.71,
2020-07-17,Price,Price on NSE,418.66,
2020-07-24,Price,Price on NSE,435.64,
2020-07-31,Price,Price on NSE,458.66,
2020-08-07,Price,Price on NSE,460.73,
2020-08-14,Price,Price on NSE,465.86,
2020-08-21,Price,Price on NSE,473.29,
2020-08-28,Price,Price on NSE,498.09,
2020-09-04,Price,Price on NSE,487.73,
2020-09-11,Price,Price on NSE,478.66,
2020-09-18,Price,Price on NSE,515.40,
2020-09-25,Price,Price on NSE,484.08,
2020-10-01,Price,Price on NSE,485.04,
2020-10-09,Price,Price on NSE,477.03,
2020-10-16,Price,Price on NSE,447.92,
2020-10-23,Price,Price on NSE,432.57,
2020-10-30,Price,Price on NSE,434.78,
2020-11-06,Price,Price on NSE,405.19,
2020-11-14,Price,Price on NSE,411.76,
2020-11-20,Price,Price on NSE,403.27,
2020-11-27,Price,Price on NSE,400.68,
2020-12-04,Price,Price on NSE,437.13,
2020-12-11,Price,Price on NSE,417.27,
2020-12-18,Price,Price on NSE,441.54,
2020-12-24,Price,Price on NSE,431.09,
2021-01-01,Price,Price on NSE,450.17,
2021-01-08,Price,Price on NSE,483.12,
2021-01-15,Price,Price on NSE,501.25,
2021-01-22,Price,Price on NSE,543.85,
2021-01-29,Price,Price on NSE,537.80,
2021-02-05,Price,Price on NSE,514.64,
2021-02-12,Price,Price on NSE,513.96,
2021-02-19,Price,Price on NSE,530.27,
2021-02-26,Price,Price on NSE,538.67,
2021-03-05,Price,Price on NSE,567.44,
2021-03-12,Price,Price on NSE,595.02,
2021-03-19,Price,Price on NSE,599.96,
2021-03-26,Price,Price on NSE,561.54,
2021-04-01,Price,Price on NSE,626.96,
2021-04-09,Price,Price on NSE,609.03,
2021-04-16,Price,Price on NSE,586.82,
2021-04-23,Price,Price on NSE,561.54,
2021-04-30,Price,Price on NSE,582.17,
2021-05-07,Price,Price on NSE,603.75,
2021-05-14,Price,Price on NSE,713.01,
2021-05-21,Price,Price on NSE,748.07,
2021-05-28,Price,Price on NSE,778.62,
2021-06-04,Price,Price on NSE,802.17,
2021-06-11,Price,Price on NSE,801.12,
2021-06-18,Price,Price on NSE,775.07,
2021-06-25,Price,Price on NSE,772.34,
2021-07-02,Price,Price on NSE,766.77,
2021-07-09,Price,Price on NSE,781.35,
2021-07-16,Price,Price on NSE,803.42,
2021-07-23,Price,Price on NSE,786.29,
2021-07-30,Price,Price on NSE,775.60,
2021-08-06,Price,Price on NSE,745.62,
2021-08-13,Price,Price on NSE,747.35,
2021-08-20,Price,Price on NSE,698.57,
2021-08-27,Price,Price on NSE,699.53,
2021-09-03,Price,Price on NSE,722.12,
2021-09-09,Price,Price on NSE,727.01,
2021-09-17,Price,Price on NSE,712.10,
2021-09-24,Price,Price on NSE,689.36,
2021-10-01,Price,Price on NSE,683.61,
2021-10-08,Price,Price on NSE,707.92,
2021-10-14,Price,Price on NSE,717.37,
2021-10-22,Price,Price on NSE,675.65,
2021-10-29,Price,Price on NSE,710.03,
2021-11-04,Price,Price on NSE,707.64,
2021-11-12,Price,Price on NSE,738.19,
2021-11-18,Price,Price on NSE,711.23,
2021-11-26,Price,Price on NSE,675.12,
2021-12-03,Price,Price on NSE,683.70,
2021-12-10,Price,Price on NSE,707.40,
2021-12-17,Price,Price on NSE,686.44,
2021-12-24,Price,Price on NSE,716.41,
2021-12-31,Price,Price on NSE,716.65,
2022-01-07,Price,Price on NSE,756.80,
2022-01-14,Price,Price on NSE,791.04,
2022-01-21,Price,Price on NSE,754.83,
2022-01-28,Price,Price on NSE,758.05,
2022-02-04,Price,Price on NSE,735.93,
2022-02-11,Price,Price on NSE,722.50,
2022-02-18,Price,Price on NSE,695.41,
2022-02-25,Price,Price on NSE,628.02,
2022-03-04,Price,Price on NSE,684.66,
2022-03-11,Price,Price on NSE,695.89,
2022-03-17,Price,Price on NSE,730.56,
2022-03-25,Price,Price on NSE,766.01,
2022-04-01,Price,Price on NSE,749.70,
2022-04-08,Price,Price on NSE,776.75,
2022-04-13,Price,Price on NSE,785.29,
2022-04-22,Price,Price on NSE,783.27,
2022-04-29,Price,Price on NSE,789.36,
2022-05-06,Price,Price on NSE,754.78,
2022-05-13,Price,Price on NSE,749.70,
2022-05-20,Price,Price on NSE,775.31,
2022-05-27,Price,Price on NSE,725.77,
2022-06-03,Price,Price on NSE,738.28,
2022-06-10,Price,Price on NSE,704.47,
2022-06-17,Price,Price on NSE,638.04,
2022-06-24,Price,Price on NSE,614.73,
2022-07-01,Price,Price on NSE,617.28,
2022-07-08,Price,Price on NSE,662.12,
2022-07-15,Price,Price on NSE,642.07,
2022-07-22,Price,Price on NSE,695.45,
2022-07-29,Price,Price on NSE,710.90,
2022-08-05,Price,Price on NSE,713.15,
2022-08-12,Price,Price on NSE,756.75,
2022-08-19,Price,Price on NSE,736.94,
2022-08-26,Price,Price on NSE,729.03,
2022-09-02,Price,Price on NSE,715.41,
2022-09-09,Price,Price on NSE,711.76,
2022-09-16,Price,Price on NSE,674.73,
2022-09-23,Price,Price on NSE,674.21,
2022-09-30,Price,Price on NSE,644.66,
2022-10-07,Price,Price on NSE,662.31,
2022-10-14,Price,Price on NSE,650.66,
2022-10-21,Price,Price on NSE,671.66,
2022-10-28,Price,Price on NSE,684.81,
2022-11-04,Price,Price on NSE,708.74,
2022-11-11,Price,Price on NSE,736.61,
2022-11-18,Price,Price on NSE,734.74,
2022-11-25,Price,Price on NSE,745.48,
2022-12-02,Price,Price on NSE,751.76,
2022-12-09,Price,Price on NSE,732.58,
2022-12-16,Price,Price on NSE,739.05,
2022-12-23,Price,Price on NSE,682.22,
2022-12-30,Price,Price on NSE,686.96,
2023-01-06,Price,Price on NSE,688.88,
2023-01-13,Price,Price on NSE,689.51,
2023-01-20,Price,Price on NSE,707.73,
2023-01-27,Price,Price on NSE,714.35,
2023-02-03,Price,Price on NSE,686.53,
2023-02-10,Price,Price on NSE,697.28,
2023-02-17,Price,Price on NSE,738.76,
2023-02-24,Price,Price on NSE,708.21,
2023-03-03,Price,Price on NSE,681.07,
2023-03-10,Price,Price on NSE,682.65,
2023-03-17,Price,Price on NSE,686.49,
2023-03-24,Price,Price on NSE,668.50,
2023-03-31,Price,Price on NSE,688.40,
2023-04-06,Price,Price on NSE,696.56,
2023-04-13,Price,Price on NSE,706.97,
2023-04-21,Price,Price on NSE,704.76,
2023-04-28,Price,Price on NSE,710.13,
2023-05-05,Price,Price on NSE,685.72,
2023-05-12,Price,Price on NSE,650.56,
2023-05-19,Price,Price on NSE,640.78,
2023-05-26,Price,Price on NSE,660.06,
2023-06-02,Price,Price on NSE,655.50,
2023-06-09,Price,Price on NSE,652.53,
2023-06-16,Price,Price on NSE,662.70,
2023-06-23,Price,Price on NSE,639.67,
2023-06-30,Price,Price on NSE,659.53,
2023-07-07,Price,Price on NSE,635.98,
2023-07-14,Price,Price on NSE,613.49,
2023-07-21,Price,Price on NSE,608.74,
2023-07-28,Price,Price on NSE,599.67,
2023-08-04,Price,Price on NSE,578.76,
2023-08-11,Price,Price on NSE,575.26,
2023-08-18,Price,Price on NSE,554.88,
2023-08-25,Price,Price on NSE,559.43,
2023-09-01,Price,Price on NSE,578.43,
2023-09-08,Price,Price on NSE,582.07,
2023-09-15,Price,Price on NSE,608.79,
2023-09-22,Price,Price on NSE,589.75,
2023-09-29,Price,Price on NSE,591.14,
2023-10-06,Price,Price on NSE,587.20,
2023-10-13,Price,Price on NSE,597.66,
2023-10-20,Price,Price on NSE,578.86,
2023-10-27,Price,Price on NSE,535.88,
2023-11-03,Price,Price on NSE,527.87,
2023-11-12,Price,Price on NSE,533.10,
2023-11-17,Price,Price on NSE,538.86,
2023-11-24,Price,Price on NSE,536.17,
2023-12-01,Price,Price on NSE,551.71,
2023-12-08,Price,Price on NSE,561.35,
2023-12-15,Price,Price on NSE,585.96,
2023-12-22,Price,Price on NSE,557.95,
2023-12-29,Price,Price on NSE,563.32,
2024-01-05,Price,Price on NSE,557.56,
2024-01-12,Price,Price on NSE,542.07,
2024-01-20,Price,Price on NSE,529.94,
2024-01-25,Price,Price on NSE,515.40,
2024-02-02,Price,Price on NSE,511.90,
2024-02-09,Price,Price on NSE,439.29,
2024-02-16,Price,Price on NSE,470.89,
2024-02-23,Price,Price on NSE,468.78,
2024-03-02,Price,Price on NSE,456.65,
2024-03-07,Price,Price on NSE,462.64,
2024-03-15,Price,Price on NSE,455.79,
2024-03-22,Price,Price on NSE,450.85,
2024-03-28,Price,Price on NSE,437.42,
2024-04-05,Price,Price on NSE,474.20,
2024-04-12,Price,Price on NSE,481.59,
2024-04-19,Price,Price on NSE,467.68,
2024-04-26,Price,Price on NSE,487.73,
2024-05-03,Price,Price on NSE,473.48,
2024-05-10,Price,Price on NSE,481.45,
2024-05-18,Price,Price on NSE,490.56,
2024-05-24,Price,Price on NSE,494.78,
2024-05-31,Price,Price on NSE,488.06,
2024-06-07,Price,Price on NSE,517.75,
2024-06-14,Price,Price on NSE,529.22,
2024-06-21,Price,Price on NSE,542.89,
2024-06-28,Price,Price on NSE,547.59,
2024-07-05,Price,Price on NSE,549.36,
2024-07-12,Price,Price on NSE,540.68,
2024-07-19,Price,Price on NSE,520.49,
2024-07-26,Price,Price on NSE,521.97,
2024-08-02,Price,Price on NSE,515.69,
2024-08-09,Price,Price on NSE,532.00,
2024-08-16,Price,Price on NSE,530.80,
2024-08-23,Price,Price on NSE,550.32,
2024-08-30,Price,Price on NSE,573.97,
2024-09-06,Price,Price on NSE,584.95,
2024-09-13,Price,Price on NSE,586.48,
2024-09-20,Price,Price on NSE,563.17,
2024-09-27,Price,Price on NSE,585.76,
2024-10-04,Price,Price on NSE,574.88,
2024-10-11,Price,Price on NSE,559.29,
2024-10-18,Price,Price on NSE,532.62,
2024-10-25,Price,Price on NSE,500.68,
2024-11-01,Price,Price on NSE,535.64,
2024-11-08,Price,Price on NSE,534.88,
2024-11-14,Price,Price on NSE,504.37,
2024-11-22,Price,Price on NSE,543.32,
2024-11-29,Price,Price on NSE,545.00,
2024-12-06,Price,Price on NSE,562.65,
2024-12-13,Price,Price on NSE,550.25,
2024-12-20,Price,Price on NSE,504.50,
2024-12-27,Price,Price on NSE,502.05,
2025-01-03,Price,Price on NSE,529.55,
2025-01-10,Price,Price on NSE,548.85,
2025-01-17,Price,Price on NSE,551.70,
2025-01-24,Price,Price on NSE,552.00,
2025-02-01,Price,Price on NSE,604.00,
2025-02-07,Price,Price on NSE,641.35,
2025-02-14,Price,Price on NSE,618.35,
2025-02-21,Price,Price on NSE,646.35,
2025-02-28,Price,Price on NSE,632.95,
2025-03-07,Price,Price on NSE,629.85,
2025-03-13,Price,Price on NSE,601.45,
2025-03-21,Price,Price on NSE,658.85,
2025-03-28,Price,Price on NSE,636.25,
2025-04-04,Price,Price on NSE,637.70,
2025-04-11,Price,Price on NSE,638.85,
2025-04-17,Price,Price on NSE,656.20,
2025-04-25,Price,Price on NSE,661.85,
2025-05-02,Price,Price on NSE,680.80,
2025-05-09,Price,Price on NSE,674.75,
2025-05-16,Price,Price on NSE,644.20,
2025-05-23,Price,Price on NSE,630.50,
2025-05-30,Price,Price on NSE,627.90,
2025-06-06,Price,Price on NSE,642.85,
2025-06-13,Price,Price on NSE,632.50,
2025-06-20,Price,Price on NSE,633.50,
2025-06-27,Price,Price on NSE,644.90,
2025-07-04,Price,Price on NSE,681.30,
2025-07-11,Price,Price on NSE,652.80,
2025-07-18,Price,Price on NSE,686.85,
2025-07-25,Price,Price on NSE,722.20,
2025-08-01,Price,Price on NSE,665.15,
2025-08-08,Price,Price on NSE,688.75,
2025-08-14,Price,Price on NSE,683.75,
2025-08-22,Price,Price on NSE,716.45,
2025-08-29,Price,Price on NSE,715.75,
2025-09-05,Price,Price on NSE,688.85,
2025-09-12,Price,Price on NSE,693.10,
2025-09-19,Price,Price on NSE,691.10,
2025-09-26,Price,Price on NSE,648.00,
2025-10-03,Price,Price on NSE,674.00,
2025-10-10,Price,Price on NSE,681.30,
2025-10-17,Price,Price on NSE,674.15,
2025-10-24,Price,Price on NSE,672.05,
2025-10-31,Price,Price on NSE,720.10,
2025-11-07,Price,Price on NSE,747.95,
2025-11-14,Price,Price on NSE,758.60,
2025-11-21,Price,Price on NSE,750.85,
2025-11-28,Price,Price on NSE,758.65,
2025-12-05,Price,Price on NSE,759.10,
2025-12-12,Price,Price on NSE,748.35,
2025-12-19,Price,Price on NSE,751.55,
2025-12-26,Price,Price on NSE,774.05,
2026-01-02,Price,Price on NSE,804.65,
2026-01-09,Price,Price on NSE,771.70,
2026-01-16,Price,Price on NSE,790.15,
2026-01-23,Price,Price on NSE,702.55,
2026-01-28,Price,Price on NSE,711.80,
2026-02-01,Price,Price on NSE,664.95,
2026-02-06,Price,Price on NSE,741.30,
2026-02-10,Price,Price on NSE,746.00,
2005-04-01,DMA50,50 DMA,47.04,
2005-04-08,DMA50,50 DMA,46.86,
2005-04-15,DMA50,50 DMA,46.95,
2005-04-22,DMA50,50 DMA,47.15,
2005-04-29,DMA50,50 DMA,47.24,
2005-05-06,DMA50,50 DMA,47.31,
2005-05-13,DMA50,50 DMA,47.39,
2005-05-20,DMA50,50 DMA,47.44,
2005-05-27,DMA50,50 DMA,48.08,
2005-06-04,DMA50,50 DMA,48.85,
2005-06-10,DMA50,50 DMA,49.51,
2005-06-17,DMA50,50 DMA,50.15,
2005-06-24,DMA50,50 DMA,50.49,
2005-07-01,DMA50,50 DMA,50.56,
2005-07-08,DMA50,50 DMA,50.58,
2005-07-15,DMA50,50 DMA,51.19,
2005-07-22,DMA50,50 DMA,52.17,
2005-07-29,DMA50,50 DMA,52.95,
2005-08-05,DMA50,50 DMA,53.75,
2005-08-12,DMA50,50 DMA,54.42,
2005-08-19,DMA50,50 DMA,55.24,
2005-08-26,DMA50,50 DMA,56.44,
2005-09-02,DMA50,50 DMA,57.30,
2005-09-09,DMA50,50 DMA,58.09,
2005-09-16,DMA50,50 DMA,58.77,
2005-09-23,DMA50,50 DMA,59.09,
2005-09-30,DMA50,50 DMA,60.60,
2005-10-07,DMA50,50 DMA,61.92,
2005-10-14,DMA50,50 DMA,61.96,
2005-10-21,DMA50,50 DMA,61.96,
2005-10-28,DMA50,50 DMA,62.31,
2005-11-02,DMA50,50 DMA,62.65,
2005-11-11,DMA50,50 DMA,64.14,
2005-11-18,DMA50,50 DMA,64.83,
2005-11-26,DMA50,50 DMA,65.40,
2005-12-02,DMA50,50 DMA,66.04,
2005-12-09,DMA50,50 DMA,66.58,
2005-12-16,DMA50,50 DMA,67.92,
2005-12-23,DMA50,50 DMA,69.65,
2005-12-30,DMA50,50 DMA,70.96,
2006-01-06,DMA50,50 DMA,72.62,
2006-01-13,DMA50,50 DMA,74.07,
2006-01-20,DMA50,50 DMA,75.71,
2006-01-27,DMA50,50 DMA,77.42,
2006-02-03,DMA50,50 DMA,79.58,
2006-02-10,DMA50,50 DMA,80.92,
2006-02-17,DMA50,50 DMA,81.98,
2006-02-24,DMA50,50 DMA,83.10,
2006-03-03,DMA50,50 DMA,84.13,
2006-03-10,DMA50,50 DMA,84.79,
2006-03-17,DMA50,50 DMA,85.24,
2006-03-24,DMA50,50 DMA,85.37,
2006-03-31,DMA50,50 DMA,85.23,
2006-04-07,DMA50,50 DMA,85.34,
2006-04-13,DMA50,50 DMA,85.40,
2006-04-21,DMA50,50 DMA,85.37,
2006-04-29,DMA50,50 DMA,85.56,
2006-05-05,DMA50,50 DMA,86.23,
2006-05-12,DMA50,50 DMA,87.93,
2006-05-19,DMA50,50 DMA,87.63,
2006-05-26,DMA50,50 DMA,86.32,
2006-06-02,DMA50,50 DMA,85.66,
2006-06-09,DMA50,50 DMA,83.89,
2006-06-16,DMA50,50 DMA,82.52,
2006-06-25,DMA50,50 DMA,82.05,
2006-06-30,DMA50,50 DMA,80.95,
2006-07-07,DMA50,50 DMA,79.50,
2006-07-14,DMA50,50 DMA,77.66,
2006-07-21,DMA50,50 DMA,75.96,
2006-07-28,DMA50,50 DMA,75.12,
2006-08-04,DMA50,50 DMA,74.45,
2006-08-11,DMA50,50 DMA,74.25,
2006-08-18,DMA50,50 DMA,74.21,
2006-08-25,DMA50,50 DMA,73.88,
2006-09-01,DMA50,50 DMA,74.08,
2006-09-08,DMA50,50 DMA,74.33,
2006-09-15,DMA50,50 DMA,74.01,
2006-09-22,DMA50,50 DMA,73.97,
2006-09-29,DMA50,50 DMA,74.35,
2006-10-06,DMA50,50 DMA,74.79,
2006-10-13,DMA50,50 DMA,76.35,
2006-10-21,DMA50,50 DMA,78.29,
2006-10-27,DMA50,50 DMA,79.77,
2006-11-03,DMA50,50 DMA,82.61,
2006-11-10,DMA50,50 DMA,84.40,
2006-11-17,DMA50,50 DMA,86.48,
2006-11-24,DMA50,50 DMA,88.30,
2006-12-01,DMA50,50 DMA,91.15,
2006-12-08,DMA50,50 DMA,93.32,
2006-12-15,DMA50,50 DMA,93.92,
2006-12-22,DMA50,50 DMA,93.85,
2006-12-29,DMA50,50 DMA,94.20,
2007-01-05,DMA50,50 DMA,94.54,
2007-01-12,DMA50,50 DMA,94.39,
2007-01-19,DMA50,50 DMA,96.28,
2007-01-25,DMA50,50 DMA,97.06,
2007-02-02,DMA50,50 DMA,98.28,
2007-02-09,DMA50,50 DMA,99.46,
2007-02-15,DMA50,50 DMA,99.97,
2007-02-23,DMA50,50 DMA,100.62,
2007-03-02,DMA50,50 DMA,100.94,
2007-03-09,DMA50,50 DMA,100.03,
2007-03-16,DMA50,50 DMA,100.11,
2007-03-23,DMA50,50 DMA,100.63,
2007-03-30,DMA50,50 DMA,101.20,
2007-04-05,DMA50,50 DMA,101.49,
2007-04-13,DMA50,50 DMA,101.81,
2007-04-20,DMA50,50 DMA,103.15,
2007-04-27,DMA50,50 DMA,104.00,
2007-05-04,DMA50,50 DMA,103.92,
2007-05-11,DMA50,50 DMA,102.25,
2007-05-18,DMA50,50 DMA,100.54,
2007-05-25,DMA50,50 DMA,99.11,
2007-06-01,DMA50,50 DMA,97.85,
2007-06-08,DMA50,50 DMA,96.29,
2007-06-15,DMA50,50 DMA,95.38,
2007-06-22,DMA50,50 DMA,95.60,
2007-06-29,DMA50,50 DMA,95.80,
2007-07-06,DMA50,50 DMA,96.36,
2007-07-13,DMA50,50 DMA,96.60,
2007-07-20,DMA50,50 DMA,96.76,
2007-07-27,DMA50,50 DMA,97.43,
2007-08-03,DMA50,50 DMA,98.33,
2007-08-10,DMA50,50 DMA,99.91,
2007-08-17,DMA50,50 DMA,100.48,
2007-08-24,DMA50,50 DMA,100.40,
2007-08-31,DMA50,50 DMA,100.89,
2007-09-07,DMA50,50 DMA,101.90,
2007-09-14,DMA50,50 DMA,103.76,
2007-09-21,DMA50,50 DMA,106.93,
2007-09-28,DMA50,50 DMA,109.52,
2007-10-05,DMA50,50 DMA,111.35,
2007-10-12,DMA50,50 DMA,112.34,
2007-10-19,DMA50,50 DMA,113.18,
2007-10-26,DMA50,50 DMA,113.65,
2007-11-02,DMA50,50 DMA,114.14,
2007-11-09,DMA50,50 DMA,113.24,
2007-11-16,DMA50,50 DMA,112.00,
2007-11-23,DMA50,50 DMA,111.10,
2007-11-30,DMA50,50 DMA,110.33,
2007-12-07,DMA50,50 DMA,110.22,
2007-12-14,DMA50,50 DMA,110.86,
2007-12-20,DMA50,50 DMA,111.22,
2007-12-28,DMA50,50 DMA,111.11,
2008-01-04,DMA50,50 DMA,112.31,
2008-01-11,DMA50,50 DMA,114.71,
2008-01-18,DMA50,50 DMA,116.82,
2008-01-25,DMA50,50 DMA,115.16,
2008-02-01,DMA50,50 DMA,114.15,
2008-02-08,DMA50,50 DMA,113.54,
2008-02-15,DMA50,50 DMA,111.42,
2008-02-22,DMA50,50 DMA,109.55,
2008-02-29,DMA50,50 DMA,108.01,
2008-03-07,DMA50,50 DMA,106.81,
2008-03-14,DMA50,50 DMA,104.10,
2008-03-19,DMA50,50 DMA,101.44,
2008-03-28,DMA50,50 DMA,98.50,
2008-04-04,DMA50,50 DMA,96.02,
2008-04-11,DMA50,50 DMA,95.84,
2008-04-17,DMA50,50 DMA,96.44,
2008-04-25,DMA50,50 DMA,97.44,
2008-05-02,DMA50,50 DMA,98.19,
2008-05-09,DMA50,50 DMA,99.87,
2008-05-16,DMA50,50 DMA,101.92,
2008-05-23,DMA50,50 DMA,103.50,
2008-05-30,DMA50,50 DMA,104.41,
2008-06-06,DMA50,50 DMA,104.43,
2008-06-13,DMA50,50 DMA,103.71,
2008-06-20,DMA50,50 DMA,103.17,
2008-06-27,DMA50,50 DMA,101.54,
2008-07-04,DMA50,50 DMA,99.06,
