date,metric,label,value,delivery
2008-05-23,DMA50,50 DMA,86.86,
2008-05-30,DMA50,50 DMA,86.44,
2008-06-06,DMA50,50 DMA,85.31,
2008-06-13,DMA50,50 DMA,83.83,
2008-06-20,DMA50,50 DMA,82.42,
2008-06-27,DMA50,50 DMA,81.29,
2008-07-04,DMA50,50 DMA,79.51,
2008-07-11,DMA50,50 DMA,78.00,
2008-07-18,DMA50,50 DMA,76.81,
2008-07-25,DMA50,50 DMA,76.54,
2008-08-01,DMA50,50 DMA,76.23,
2008-08-08,DMA50,50 DMA,75.35,
2008-08-14,DMA50,50 DMA,75.02,
2008-08-22,DMA50,50 DMA,74.41,
2008-08-29,DMA50,50 DMA,73.65,
2008-09-05,DMA50,50 DMA,73.26,
2008-09-12,DMA50,50 DMA,72.72,
2008-09-19,DMA50,50 DMA,72.00,
2008-09-26,DMA50,50 DMA,71.29,
2008-10-03,DMA50,50 DMA,70.66,
2008-10-10,DMA50,50 DMA,69.48,
2008-10-17,DMA50,50 DMA,67.58,
2008-10-24,DMA50,50 DMA,65.31,
2008-10-31,DMA50,50 DMA,63.28,
2008-11-07,DMA50,50 DMA,61.13,
2008-11-14,DMA50,50 DMA,59.73,
2008-11-21,DMA50,50 DMA,57.51,
2008-11-28,DMA50,50 DMA,56.19,
2008-12-05,DMA50,50 DMA,55.54,
2008-12-12,DMA50,50 DMA,55.29,
2008-12-19,DMA50,50 DMA,55.19,
2008-12-26,DMA50,50 DMA,55.69,
2009-01-02,DMA50,50 DMA,56.47,
2009-01-09,DMA50,50 DMA,57.20,
2009-01-16,DMA50,50 DMA,58.01,
2009-01-23,DMA50,50 DMA,58.57,
2009-01-30,DMA50,50 DMA,58.94,
2009-02-06,DMA50,50 DMA,58.38,
2009-02-13,DMA50,50 DMA,57.63,
2009-02-20,DMA50,50 DMA,56.79,
2009-02-27,DMA50,50 DMA,56.67,
2009-03-06,DMA50,50 DMA,56.25,
2009-03-13,DMA50,50 DMA,55.96,
2009-03-20,DMA50,50 DMA,55.24,
2009-03-27,DMA50,50 DMA,55.10,
2009-04-02,DMA50,50 DMA,55.49,
2009-04-09,DMA50,50 DMA,55.84,
2009-04-17,DMA50,50 DMA,57.18,
2009-04-24,DMA50,50 DMA,59.18,
2009-04-29,DMA50,50 DMA,60.15,
2009-05-08,DMA50,50 DMA,61.86,
2009-05-15,DMA50,50 DMA,62.98,
2009-05-22,DMA50,50 DMA,64.09,
2009-05-29,DMA50,50 DMA,64.91,
2009-06-05,DMA50,50 DMA,66.79,
2009-06-12,DMA50,50 DMA,68.82,
2009-06-19,DMA50,50 DMA,69.69,
2009-06-26,DMA50,50 DMA,69.99,
2009-07-03,DMA50,50 DMA,70.44,
2009-07-10,DMA50,50 DMA,70.54,
2009-07-17,DMA50,50 DMA,71.00,
2009-07-24,DMA50,50 DMA,71.94,
2009-07-31,DMA50,50 DMA,73.55,
2009-08-07,DMA50,50 DMA,76.08,
2009-08-14,DMA50,50 DMA,78.26,
2009-08-21,DMA50,50 DMA,80.20,
2009-08-28,DMA50,50 DMA,82.90,
2009-09-04,DMA50,50 DMA,84.70,
2009-09-11,DMA50,50 DMA,86.07,
2009-09-18,DMA50,50 DMA,86.88,
2009-09-25,DMA50,50 DMA,87.35,
2009-10-01,DMA50,50 DMA,87.53,
2009-10-09,DMA50,50 DMA,87.35,
2009-10-17,DMA50,50 DMA,87.26,
2009-10-23,DMA50,50 DMA,86.97,
2009-10-30,DMA50,50 DMA,86.37,
2009-11-06,DMA50,50 DMA,86.17,
2009-11-13,DMA50,50 DMA,86.89,
2009-11-20,DMA50,50 DMA,86.82,
2009-11-27,DMA50,50 DMA,87.11,
2009-12-04,DMA50,50 DMA,87.48,
2009-12-11,DMA50,50 DMA,88.58,
2009-12-18,DMA50,50 DMA,89.17,
2009-12-24,DMA50,50 DMA,89.70,
2009-12-31,DMA50,50 DMA,90.17,
2010-01-08,DMA50,50 DMA,92.12,
2010-01-15,DMA50,50 DMA,94.06,
2010-01-22,DMA50,50 DMA,94.91,
2010-01-29,DMA50,50 DMA,94.47,
2010-02-06,DMA50,50 DMA,94.08,
2010-02-11,DMA50,50 DMA,93.94,
2010-02-19,DMA50,50 DMA,93.75,
2010-02-26,DMA50,50 DMA,93.43,
2010-03-05,DMA50,50 DMA,93.79,
2010-03-12,DMA50,50 DMA,93.92,
2010-03-19,DMA50,50 DMA,93.99,
2010-03-26,DMA50,50 DMA,93.84,
2010-04-01,DMA50,50 DMA,94.22,
2010-04-09,DMA50,50 DMA,94.66,
2010-04-16,DMA50,50 DMA,95.35,
2010-04-23,DMA50,50 DMA,96.19,
2010-04-30,DMA50,50 DMA,97.27,
2010-05-07,DMA50,50 DMA,98.07,
2010-05-14,DMA50,50 DMA,98.95,
2010-05-21,DMA50,50 DMA,100.80,
2010-05-28,DMA50,50 DMA,101.23,
2010-06-04,DMA50,50 DMA,102.22,
2010-06-11,DMA50,50 DMA,102.93,
2010-06-18,DMA50,50 DMA,104.44,
2010-06-25,DMA50,50 DMA,106.67,
2010-07-02,DMA50,50 DMA,108.92,
2010-07-09,DMA50,50 DMA,110.78,
2010-07-16,DMA50,50 DMA,111.92,
2010-07-23,DMA50,50 DMA,113.34,
2010-07-30,DMA50,50 DMA,113.82,
2010-08-06,DMA50,50 DMA,113.87,
2010-08-13,DMA50,50 DMA,113.49,
2010-08-20,DMA50,50 DMA,112.79,
2010-08-27,DMA50,50 DMA,113.33,
2010-09-03,DMA50,50 DMA,114.49,
2010-09-09,DMA50,50 DMA,116.05,
2010-09-17,DMA50,50 DMA,117.12,
2010-09-24,DMA50,50 DMA,117.97,
2010-10-01,DMA50,50 DMA,118.49,
2010-10-08,DMA50,50 DMA,120.21,
2010-10-15,DMA50,50 DMA,122.11,
2010-10-22,DMA50,50 DMA,123.16,
2010-10-29,DMA50,50 DMA,123.63,
2010-11-05,DMA50,50 DMA,123.57,
2010-11-12,DMA50,50 DMA,123.99,
2010-11-19,DMA50,50 DMA,123.38,
2010-11-26,DMA50,50 DMA,121.62,
2010-12-03,DMA50,50 DMA,119.99,
2010-12-10,DMA50,50 DMA,118.55,
2010-12-16,DMA50,50 DMA,117.70,
2010-12-24,DMA50,50 DMA,116.76,
2010-12-31,DMA50,50 DMA,115.07,
2011-01-07,DMA50,50 DMA,114.11,
2011-01-14,DMA50,50 DMA,111.96,
2011-01-21,DMA50,50 DMA,110.53,
2011-01-28,DMA50,50 DMA,109.46,
2011-02-04,DMA50,50 DMA,107.02,
2011-02-11,DMA50,50 DMA,103.93,
2011-02-18,DMA50,50 DMA,102.32,
2011-02-25,DMA50,50 DMA,100.35,
2011-03-04,DMA50,50 DMA,98.71,
2011-03-11,DMA50,50 DMA,97.91,
2011-03-18,DMA50,50 DMA,97.86,
2011-03-25,DMA50,50 DMA,97.71,
2011-04-01,DMA50,50 DMA,97.55,
2011-04-08,DMA50,50 DMA,98.77,
2011-04-15,DMA50,50 DMA,99.11,
2011-04-21,DMA50,50 DMA,99.31,
2011-04-29,DMA50,50 DMA,99.70,
2011-05-06,DMA50,50 DMA,99.21,
2011-05-13,DMA50,50 DMA,98.97,
2011-05-20,DMA50,50 DMA,98.34,
2011-05-27,DMA50,50 DMA,96.59,
2011-06-03,DMA50,50 DMA,95.35,
2011-06-10,DMA50,50 DMA,95.19,
2011-06-17,DMA50,50 DMA,95.62,
2011-06-24,DMA50,50 DMA,94.70,
2011-07-01,DMA50,50 DMA,94.46,
2011-07-08,DMA50,50 DMA,95.79,
2011-07-15,DMA50,50 DMA,96.58,
2011-07-22,DMA50,50 DMA,97.29,
2011-07-29,DMA50,50 DMA,98.76,
2011-08-05,DMA50,50 DMA,100.08,
2011-08-12,DMA50,50 DMA,100.59,
2011-08-19,DMA50,50 DMA,99.19,
2011-08-26,DMA50,50 DMA,97.52,
2011-09-02,DMA50,50 DMA,96.90,
2011-09-09,DMA50,50 DMA,96.10,
2011-09-16,DMA50,50 DMA,95.06,
2011-09-23,DMA50,50 DMA,93.88,
2011-09-30,DMA50,50 DMA,92.37,
2011-10-07,DMA50,50 DMA,90.78,
2011-10-14,DMA50,50 DMA,89.91,
2011-10-21,DMA50,50 DMA,89.18,
2011-10-28,DMA50,50 DMA,88.77,
2011-11-04,DMA50,50 DMA,89.04,
2011-11-11,DMA50,50 DMA,88.95,
2011-11-18,DMA50,50 DMA,87.93,
2011-11-25,DMA50,50 DMA,86.66,
2011-12-02,DMA50,50 DMA,86.44,
2011-12-09,DMA50,50 DMA,86.83,
2011-12-16,DMA50,50 DMA,86.85,
2011-12-23,DMA50,50 DMA,86.68,
2011-12-30,DMA50,50 DMA,86.89,
2012-01-07,DMA50,50 DMA,88.05,
2012-01-13,DMA50,50 DMA,88.81,
2012-01-20,DMA50,50 DMA,89.71,
2012-01-27,DMA50,50 DMA,90.25,
2012-02-03,DMA50,50 DMA,93.46,
2012-02-10,DMA50,50 DMA,97.64,
2012-02-17,DMA50,50 DMA,101.54,
2012-02-24,DMA50,50 DMA,103.98,
2012-03-03,DMA50,50 DMA,107.23,
2012-03-09,DMA50,50 DMA,108.33,
2012-03-16,DMA50,50 DMA,109.60,
2012-03-23,DMA50,50 DMA,109.83,
2012-03-30,DMA50,50 DMA,109.61,
2012-04-04,DMA50,50 DMA,110.33,
2012-04-13,DMA50,50 DMA,111.48,
2012-04-20,DMA50,50 DMA,112.86,
2012-04-28,DMA50,50 DMA,113.36,
2012-05-04,DMA50,50 DMA,113.68,
2012-05-11,DMA50,50 DMA,113.12,
2012-05-18,DMA50,50 DMA,111.56,
2012-05-25,DMA50,50 DMA,110.65,
2012-06-01,DMA50,50 DMA,109.98,
2012-06-08,DMA50,50 DMA,109.37,
2012-06-15,DMA50,50 DMA,109.04,
2012-06-22,DMA50,50 DMA,108.36,
2012-06-29,DMA50,50 DMA,109.27,
2012-07-06,DMA50,50 DMA,110.72,
2012-07-13,DMA50,50 DMA,111.27,
2012-07-20,DMA50,50 DMA,112.24,
2012-07-27,DMA50,50 DMA,113.41,
2012-08-03,DMA50,50 DMA,115.73,
2012-08-10,DMA50,50 DMA,118.18,
2012-08-17,DMA50,50 DMA,120.33,
2012-08-24,DMA50,50 DMA,121.68,
2012-08-31,DMA50,50 DMA,122.61,
2012-09-08,DMA50,50 DMA,124.74,
2012-09-14,DMA50,50 DMA,126.19,
2012-09-21,DMA50,50 DMA,126.40,
2012-09-28,DMA50,50 DMA,127.26,
2012-10-05,DMA50,50 DMA,130.48,
2012-10-12,DMA50,50 DMA,135.01,
2012-10-19,DMA50,50 DMA,139.31,
2012-10-26,DMA50,50 DMA,141.43,
2012-11-02,DMA50,50 DMA,143.30,
2012-11-09,DMA50,50 DMA,146.46,
2012-11-16,DMA50,50 DMA,150.10,
2012-11-23,DMA50,50 DMA,151.80,
2012-11-30,DMA50,50 DMA,153.28,
2012-12-07,DMA50,50 DMA,155.43,
2012-12-14,DMA50,50 DMA,157.74,
2012-12-21,DMA50,50 DMA,158.48,
2012-12-28,DMA50,50 DMA,158.45,
2013-01-04,DMA50,50 DMA,159.02,
2013-01-11,DMA50,50 DMA,159.13,
2013-01-18,DMA50,50 DMA,158.28,
2013-01-25,DMA50,50 DMA,156.36,
2013-02-01,DMA50,50 DMA,154.35,
2013-02-08,DMA50,50 DMA,152.02,
2013-02-15,DMA50,50 DMA,149.68,
2013-02-22,DMA50,50 DMA,147.93,
2013-03-01,DMA50,50 DMA,144.39,
2013-03-08,DMA50,50 DMA,141.67,
2013-03-15,DMA50,50 DMA,139.88,
2013-03-22,DMA50,50 DMA,137.43,
2013-03-28,DMA50,50 DMA,135.85,
2013-04-05,DMA50,50 DMA,134.55,
2013-04-12,DMA50,50 DMA,133.69,
2013-04-18,DMA50,50 DMA,133.72,
2013-04-26,DMA50,50 DMA,134.22,
2013-05-03,DMA50,50 DMA,135.85,
2013-05-11,DMA50,50 DMA,138.10,
2013-05-17,DMA50,50 DMA,139.02,
2013-05-24,DMA50,50 DMA,139.27,
2013-05-31,DMA50,50 DMA,140.00,
2013-06-07,DMA50,50 DMA,141.34,
2013-06-14,DMA50,50 DMA,141.09,
2013-06-21,DMA50,50 DMA,140.71,
2013-06-28,DMA50,50 DMA,138.99,
2013-07-05,DMA50,50 DMA,139.30,
2013-07-12,DMA50,50 DMA,140.44,
2013-07-19,DMA50,50 DMA,142.76,
2013-07-26,DMA50,50 DMA,144.51,
2013-08-02,DMA50,50 DMA,145.88,
2013-08-08,DMA50,50 DMA,145.10,
2013-08-16,DMA50,50 DMA,144.82,
2013-08-23,DMA50,50 DMA,144.28,
2013-08-30,DMA50,50 DMA,143.12,
2013-09-06,DMA50,50 DMA,143.09,
2013-09-13,DMA50,50 DMA,143.86,
2013-09-20,DMA50,50 DMA,144.48,
2013-09-27,DMA50,50 DMA,144.30,
2013-10-04,DMA50,50 DMA,144.96,
2013-10-11,DMA50,50 DMA,146.91,
2013-10-18,DMA50,50 DMA,148.70,
2013-10-25,DMA50,50 DMA,150.75,
2013-11-03,DMA50,50 DMA,153.46,
2013-11-08,DMA50,50 DMA,154.54,
2013-11-14,DMA50,50 DMA,153.54,
2013-11-22,DMA50,50 DMA,151.58,
2013-11-29,DMA50,50 DMA,150.25,
2013-12-06,DMA50,50 DMA,149.30,
2013-12-13,DMA50,50 DMA,148.48,
2013-12-20,DMA50,50 DMA,147.99,
2013-12-27,DMA50,50 DMA,149.16,
2014-01-03,DMA50,50 DMA,150.47,
2014-01-10,DMA50,50 DMA,151.25,
2014-01-17,DMA50,50 DMA,150.75,
2014-01-24,DMA50,50 DMA,149.85,
2014-01-31,DMA50,50 DMA,147.90,
2014-02-07,DMA50,50 DMA,146.57,
2014-02-14,DMA50,50 DMA,145.58,
2014-02-21,DMA50,50 DMA,144.36,
2014-02-28,DMA50,50 DMA,143.58,
2014-03-07,DMA50,50 DMA,142.75,
2014-03-14,DMA50,50 DMA,142.64,
2014-03-22,DMA50,50 DMA,142.32,
2014-03-28,DMA50,50 DMA,142.26,
2014-04-04,DMA50,50 DMA,143.74,
2014-04-11,DMA50,50 DMA,144.82,
2014-04-17,DMA50,50 DMA,145.62,
2014-04-25,DMA50,50 DMA,146.83,
2014-05-02,DMA50,50 DMA,147.08,
2014-05-09,DMA50,50 DMA,146.33,
2014-05-16,DMA50,50 DMA,145.84,
2014-05-23,DMA50,50 DMA,147.02,
2014-05-30,DMA50,50 DMA,147.80,
2014-06-06,DMA50,50 DMA,148.87,
2014-06-13,DMA50,50 DMA,152.21,
2014-06-20,DMA50,50 DMA,154.03,
2014-06-27,DMA50,50 DMA,156.33,
2014-07-04,DMA50,50 DMA,158.73,
2014-07-11,DMA50,50 DMA,158.05,
2014-07-18,DMA50,50 DMA,157.50,
2014-07-25,DMA50,50 DMA,157.03,
2014-08-01,DMA50,50 DMA,156.30,
2014-08-08,DMA50,50 DMA,155.49,
2014-08-14,DMA50,50 DMA,154.75,
2014-08-22,DMA50,50 DMA,154.70,
2014-08-28,DMA50,50 DMA,154.16,
2014-09-05,DMA50,50 DMA,154.47,
2014-09-12,DMA50,50 DMA,156.18,
2014-09-19,DMA50,50 DMA,157.31,
2014-09-26,DMA50,50 DMA,158.11,
2014-10-01,DMA50,50 DMA,158.00,
2014-10-10,DMA50,50 DMA,158.03,
2014-10-17,DMA50,50 DMA,157.27,
2014-10-23,DMA50,50 DMA,156.85,
2014-10-31,DMA50,50 DMA,156.63,
2014-11-07,DMA50,50 DMA,157.02,
2014-11-14,DMA50,50 DMA,156.52,
2014-11-21,DMA50,50 DMA,156.46,
2014-11-28,DMA50,50 DMA,156.36,
2014-12-05,DMA50,50 DMA,157.05,
2014-12-12,DMA50,50 DMA,156.42,
2014-12-19,DMA50,50 DMA,154.40,
2014-12-26,DMA50,50 DMA,153.10,
2015-01-02,DMA50,50 DMA,152.28,
2015-01-09,DMA50,50 DMA,151.87,
2015-01-16,DMA50,50 DMA,152.17,
2015-01-23,DMA50,50 DMA,152.92,
2015-01-30,DMA50,50 DMA,153.50,
2015-02-06,DMA50,50 DMA,153.91,
2015-02-13,DMA50,50 DMA,153.54,
2015-02-20,DMA50,50 DMA,153.81,
2015-02-28,DMA50,50 DMA,153.60,
2015-03-05,DMA50,50 DMA,154.24,
2015-03-13,DMA50,50 DMA,154.52,
2015-03-20,DMA50,50 DMA,154.11,
2015-03-27,DMA50,50 DMA,152.56,
2015-04-01,DMA50,50 DMA,152.06,
2015-04-10,DMA50,50 DMA,152.00,
2015-04-17,DMA50,50 DMA,152.79,
2015-04-24,DMA50,50 DMA,151.95,
2015-04-30,DMA50,50 DMA,150.25,
2015-05-08,DMA50,50 DMA,148.30,
2015-05-15,DMA50,50 DMA,147.38,
2015-05-22,DMA50,50 DMA,147.02,
2015-05-29,DMA50,50 DMA,146.72,
2015-06-05,DMA50,50 DMA,145.15,
2015-06-12,DMA50,50 DMA,142.86,
2015-06-19,DMA50,50 DMA,140.49,
2015-06-26,DMA50,50 DMA,139.07,
2015-07-03,DMA50,50 DMA,137.90,
2015-07-10,DMA50,50 DMA,137.12,
2015-07-17,DMA50,50 DMA,136.95,
2015-07-24,DMA50,50 DMA,137.21,
2015-07-31,DMA50,50 DMA,137.09,
2015-08-07,DMA50,50 DMA,137.74,
2015-08-14,DMA50,50 DMA,136.79,
2015-08-21,DMA50,50 DMA,135.71,
2015-08-28,DMA50,50 DMA,132.04,
2015-09-04,DMA50,50 DMA,129.53,
2015-09-11,DMA50,50 DMA,127.98,
2015-09-18,DMA50,50 DMA,127.24,
2015-09-24,DMA50,50 DMA,126.63,
2015-10-01,DMA50,50 DMA,126.59,
2015-10-09,DMA50,50 DMA,127.41,
2015-10-16,DMA50,50 DMA,128.30,
2015-10-23,DMA50,50 DMA,129.39,
2015-10-30,DMA50,50 DMA,130.26,
2015-11-06,DMA50,50 DMA,129.90,
2015-11-13,DMA50,50 DMA,129.33,
2015-11-20,DMA50,50 DMA,129.32,
2015-11-27,DMA50,50 DMA,129.90,
2015-12-04,DMA50,50 DMA,130.63,
2015-12-11,DMA50,50 DMA,130.98,
2015-12-18,DMA50,50 DMA,131.93,
2015-12-24,DMA50,50 DMA,133.28,
2016-01-01,DMA50,50 DMA,135.09,
2016-01-08,DMA50,50 DMA,136.44,
2016-01-15,DMA50,50 DMA,135.99,
2016-01-22,DMA50,50 DMA,133.48,
2016-01-29,DMA50,50 DMA,131.94,
2016-02-05,DMA50,50 DMA,130.10,
2016-02-12,DMA50,50 DMA,126.94,
2016-02-19,DMA50,50 DMA,122.71,
2016-02-26,DMA50,50 DMA,119.56,
2016-03-04,DMA50,50 DMA,117.43,
2016-03-11,DMA50,50 DMA,117.04,
2016-03-18,DMA50,50 DMA,116.64,
2016-03-23,DMA50,50 DMA,116.88,
2016-04-01,DMA50,50 DMA,117.33,
2016-04-08,DMA50,50 DMA,117.35,
2016-04-13,DMA50,50 DMA,117.43,
2016-04-22,DMA50,50 DMA,117.67,
2016-04-29,DMA50,50 DMA,118.02,
2016-05-06,DMA50,50 DMA,117.81,
2016-05-13,DMA50,50 DMA,117.69,
2016-05-20,DMA50,50 DMA,117.91,
2016-05-27,DMA50,50 DMA,117.92,
2016-06-03,DMA50,50 DMA,117.79,
2016-06-10,DMA50,50 DMA,118.36,
2016-06-17,DMA50,50 DMA,119.58,
2016-06-24,DMA50,50 DMA,120.46,
2016-07-01,DMA50,50 DMA,121.91,
2016-07-08,DMA50,50 DMA,123.42,
2016-07-15,DMA50,50 DMA,124.80,
2016-07-22,DMA50,50 DMA,125.72,
2016-07-29,DMA50,50 DMA,127.47,
2016-08-05,DMA50,50 DMA,129.16,
2016-08-12,DMA50,50 DMA,130.72,
2016-08-19,DMA50,50 DMA,131.69,
2016-08-26,DMA50,50 DMA,132.84,
2016-09-02,DMA50,50 DMA,133.92,
2016-09-09,DMA50,50 DMA,134.77,
2016-09-16,DMA50,50 DMA,134.92,
2016-09-23,DMA50,50 DMA,135.44,
2016-09-30,DMA50,50 DMA,136.25,
2016-10-07,DMA50,50 DMA,138.07,
2016-10-14,DMA50,50 DMA,139.32,
2016-10-21,DMA50,50 DMA,141.34,
2016-10-30,DMA50,50 DMA,141.54,
2016-11-04,DMA50,50 DMA,140.00,
2016-11-11,DMA50,50 DMA,136.85,
2016-11-18,DMA50,50 DMA,134.03,
2016-11-25,DMA50,50 DMA,130.66,
2016-12-02,DMA50,50 DMA,128.83,
2016-12-09,DMA50,50 DMA,127.57,
2016-12-16,DMA50,50 DMA,126.59,
2016-12-23,DMA50,50 DMA,125.30,
2016-12-30,DMA50,50 DMA,124.10,
2017-01-06,DMA50,50 DMA,123.89,
2017-01-13,DMA50,50 DMA,124.01,
2017-01-20,DMA50,50 DMA,124.48,
2017-01-27,DMA50,50 DMA,124.84,
2017-02-03,DMA50,50 DMA,126.21,
2017-02-10,DMA50,50 DMA,129.06,
2017-02-17,DMA50,50 DMA,130.80,
2017-02-23,DMA50,50 DMA,131.99,
2017-03-03,DMA50,50 DMA,133.33,
2017-03-10,DMA50,50 DMA,134.40,
2017-03-17,DMA50,50 DMA,135.35,
2017-03-24,DMA50,50 DMA,137.27,
2017-03-31,DMA50,50 DMA,139.26,
2017-04-07,DMA50,50 DMA,140.88,
2017-04-13,DMA50,50 DMA,142.19,
2017-04-21,DMA50,50 DMA,143.33,
2017-04-28,DMA50,50 DMA,144.66,
2017-05-05,DMA50,50 DMA,145.95,
2017-05-12,DMA50,50 DMA,147.00,
2017-05-19,DMA50,50 DMA,147.51,
2017-05-26,DMA50,50 DMA,146.70,
2017-06-02,DMA50,50 DMA,146.91,
2017-06-09,DMA50,50 DMA,147.94,
2017-06-16,DMA50,50 DMA,149.23,
2017-06-23,DMA50,50 DMA,149.95,
2017-06-30,DMA50,50 DMA,149.53,
2017-07-07,DMA50,50 DMA,149.98,
2017-07-14,DMA50,50 DMA,153.60,
2017-07-21,DMA50,50 DMA,156.87,
2017-07-28,DMA50,50 DMA,158.90,
2017-08-04,DMA50,50 DMA,160.00,
2017-08-11,DMA50,50 DMA,160.28,
2017-08-18,DMA50,50 DMA,164.27,
2017-08-24,DMA50,50 DMA,168.35,
2017-09-01,DMA50,50 DMA,172.82,
2017-09-08,DMA50,50 DMA,177.66,
2017-09-15,DMA50,50 DMA,183.10,
2017-09-22,DMA50,50 DMA,187.70,
2017-09-29,DMA50,50 DMA,189.83,
2017-10-06,DMA50,50 DMA,192.09,
2017-10-13,DMA50,50 DMA,194.82,
2017-10-19,DMA50,50 DMA,196.36,
2017-10-27,DMA50,50 DMA,198.35,
2017-11-03,DMA50,50 DMA,202.97,
2017-11-10,DMA50,50 DMA,207.77,
2017-11-17,DMA50,50 DMA,214.73,
2017-11-24,DMA50,50 DMA,225.08,
2017-12-01,DMA50,50 DMA,235.01,
2017-12-08,DMA50,50 DMA,242.80,
2017-12-15,DMA50,50 DMA,250.38,
2017-12-22,DMA50,50 DMA,258.57,
2017-12-29,DMA50,50 DMA,265.44,
2018-01-05,DMA50,50 DMA,273.20,
2018-01-12,DMA50,50 DMA,280.50,
2018-01-19,DMA50,50 DMA,285.70,
2018-01-25,DMA50,50 DMA,288.15,
2018-02-02,DMA50,50 DMA,288.09,
2018-02-09,DMA50,50 DMA,285.27,
2018-02-16,DMA50,50 DMA,284.02,
2018-02-23,DMA50,50 DMA,280.18,
2018-03-01,DMA50,50 DMA,278.87,
2018-03-09,DMA50,50 DMA,277.02,
2018-03-16,DMA50,50 DMA,276.38,
2018-03-23,DMA50,50 DMA,272.91,
2018-03-28,DMA50,50 DMA,271.26,
2018-04-06,DMA50,50 DMA,271.05,
2018-04-13,DMA50,50 DMA,271.20,
2018-04-20,DMA50,50 DMA,272.82,
2018-04-27,DMA50,50 DMA,274.93,
2018-05-04,DMA50,50 DMA,276.78,
2018-05-11,DMA50,50 DMA,278.46,
2018-05-18,DMA50,50 DMA,272.07,
2018-05-25,DMA50,50 DMA,267.68,
2018-06-01,DMA50,50 DMA,266.27,
2018-06-08,DMA50,50 DMA,265.27,
2018-06-15,DMA50,50 DMA,265.59,
2018-06-22,DMA50,50 DMA,264.80,
2018-06-29,DMA50,50 DMA,264.46,
2018-07-06,DMA50,50 DMA,265.22,
2018-07-13,DMA50,50 DMA,265.21,
2018-07-20,DMA50,50 DMA,260.12,
2018-07-27,DMA50,50 DMA,256.21,
2018-08-03,DMA50,50 DMA,252.51,
2018-08-10,DMA50,50 DMA,249.13,
2018-08-17,DMA50,50 DMA,247.16,
2018-08-24,DMA50,50 DMA,245.35,
2018-08-31,DMA50,50 DMA,242.95,
2018-09-07,DMA50,50 DMA,239.22,
2018-09-14,DMA50,50 DMA,236.54,
2018-09-21,DMA50,50 DMA,235.93,
2018-09-28,DMA50,50 DMA,235.08,
2018-10-05,DMA50,50 DMA,232.61,
2018-10-12,DMA50,50 DMA,230.38,
2018-10-19,DMA50,50 DMA,230.20,
2018-10-26,DMA50,50 DMA,227.89,
2018-11-02,DMA50,50 DMA,225.97,
2018-11-09,DMA50,50 DMA,223.87,
2018-11-16,DMA50,50 DMA,222.54,
2018-11-22,DMA50,50 DMA,221.56,
2018-11-30,DMA50,50 DMA,220.39,
2018-12-07,DMA50,50 DMA,218.04,
2018-12-14,DMA50,50 DMA,215.77,
2018-12-21,DMA50,50 DMA,214.48,
2018-12-28,DMA50,50 DMA,214.85,
2019-01-04,DMA50,50 DMA,214.44,
2019-01-11,DMA50,50 DMA,213.83,
2019-01-18,DMA50,50 DMA,213.70,
2019-01-25,DMA50,50 DMA,212.59,
2019-02-01,DMA50,50 DMA,210.80,
2019-02-08,DMA50,50 DMA,206.61,
2019-02-15,DMA50,50 DMA,202.35,
2019-02-22,DMA50,50 DMA,199.21,
2019-03-01,DMA50,50 DMA,197.73,
2019-03-08,DMA50,50 DMA,197.15,
2019-03-15,DMA50,50 DMA,197.93,
2019-03-22,DMA50,50 DMA,197.76,
2019-03-29,DMA50,50 DMA,197.47,
2019-04-05,DMA50,50 DMA,199.32,
2019-04-12,DMA50,50 DMA,201.18,
2019-04-18,DMA50,50 DMA,202.29,
2019-04-26,DMA50,50 DMA,203.32,
2019-05-03,DMA50,50 DMA,203.38,
2019-05-10,DMA50,50 DMA,202.27,
2019-05-17,DMA50,50 DMA,203.54,
2019-05-24,DMA50,50 DMA,208.45,
2019-05-31,DMA50,50 DMA,213.16,
2019-06-07,DMA50,50 DMA,218.47,
2019-06-14,DMA50,50 DMA,224.11,
2019-06-21,DMA50,50 DMA,228.54,
2019-06-28,DMA50,50 DMA,234.98,
2019-07-05,DMA50,50 DMA,240.75,
2019-07-12,DMA50,50 DMA,243.37,
2019-07-19,DMA50,50 DMA,244.88,
2019-07-26,DMA50,50 DMA,245.70,
2019-08-02,DMA50,50 DMA,247.10,
2019-08-09,DMA50,50 DMA,250.21,
2019-08-16,DMA50,50 DMA,251.61,
2019-08-23,DMA50,50 DMA,253.26,
2019-08-30,DMA50,50 DMA,256.39,
2019-09-06,DMA50,50 DMA,257.36,
2019-09-13,DMA50,50 DMA,257.43,
2019-09-20,DMA50,50 DMA,257.18,
2019-09-27,DMA50,50 DMA,260.36,
2019-10-04,DMA50,50 DMA,261.48,
2019-10-11,DMA50,50 DMA,262.06,
2019-10-18,DMA50,50 DMA,264.37,
2019-10-27,DMA50,50 DMA,266.62,
2019-11-01,DMA50,50 DMA,270.97,
2019-11-08,DMA50,50 DMA,275.64,
2019-11-15,DMA50,50 DMA,277.89,
2019-11-22,DMA50,50 DMA,281.79,
2019-11-29,DMA50,50 DMA,286.33,
2019-12-06,DMA50,50 DMA,290.98,
2019-12-13,DMA50,50 DMA,295.38,
2019-12-20,DMA50,50 DMA,298.60,
2019-12-27,DMA50,50 DMA,300.51,
2020-01-03,DMA50,50 DMA,303.62,
2020-01-10,DMA50,50 DMA,306.45,
