date,metric,label,value,delivery
2017-06-02,Price,Price on NSE,1039.76,
2017-06-09,Price,Price on NSE,1048.33,
2017-06-16,Price,Price on NSE,1044.93,
2017-06-23,Price,Price on NSE,1050.77,
2017-06-30,Price,Price on NSE,1033.25,
2017-07-07,Price,Price on NSE,1050.58,
2017-07-14,Price,Price on NSE,1090.39,
2017-07-21,Price,Price on NSE,1108.91,
2017-07-28,Price,Price on NSE,1104.32,
2017-08-04,Price,Price on NSE,1140.92,
2017-08-11,Price,Price on NSE,1103.31,
2017-08-18,Price,Price on NSE,1150.59,
2017-08-24,Price,Price on NSE,1129.06,
2017-09-01,Price,Price on NSE,1163.94,
2017-09-08,Price,Price on NSE,1155.71,
2017-09-15,Price,Price on NSE,1192.51,
2017-09-22,Price,Price on NSE,1186.00,
2017-09-29,Price,Price on NSE,1123.51,
2017-10-06,Price,Price on NSE,1155.47,
2017-10-13,Price,Price on NSE,1195.00,
2017-10-19,Price,Price on NSE,1203.71,
2017-10-27,Price,Price on NSE,1206.05,
2017-11-03,Price,Price on NSE,1186.29,
2017-11-10,Price,Price on NSE,1235.24,
2017-11-17,Price,Price on NSE,1223.28,
2017-11-24,Price,Price on NSE,1211.60,
2017-12-01,Price,Price on NSE,1196.82,
2017-12-08,Price,Price on NSE,1269.70,
2017-12-15,Price,Price on NSE,1267.69,
2017-12-22,Price,Price on NSE,1298.27,
2017-12-29,Price,Price on NSE,1309.13,
2018-01-05,Price,Price on NSE,1298.31,
2018-01-12,Price,Price on NSE,1315.02,
2018-01-19,Price,Price on NSE,1303.96,
2018-01-25,Price,Price on NSE,1313.82,
2018-02-02,Price,Price on NSE,1313.29,
2018-02-09,Price,Price on NSE,1275.82,
2018-02-16,Price,Price on NSE,1294.06,
2018-02-23,Price,Price on NSE,1266.35,
2018-03-01,Price,Price on NSE,1267.40,
2018-03-09,Price,Price on NSE,1244.91,
2018-03-16,Price,Price on NSE,1243.38,
2018-03-23,Price,Price on NSE,1245.77,
2018-03-28,Price,Price on NSE,1276.11,
2018-04-06,Price,Price on NSE,1315.78,
2018-04-13,Price,Price on NSE,1350.00,
2018-04-20,Price,Price on NSE,1404.79,
2018-04-27,Price,Price on NSE,1410.67,
2018-05-04,Price,Price on NSE,1401.34,
2018-05-11,Price,Price on NSE,1439.53,
2018-05-18,Price,Price on NSE,1536.86,
2018-05-25,Price,Price on NSE,1508.10,
2018-06-01,Price,Price on NSE,1520.64,
2018-06-08,Price,Price on NSE,1527.10,
2018-06-15,Price,Price on NSE,1551.70,
2018-06-22,Price,Price on NSE,1539.07,
2018-06-29,Price,Price on NSE,1570.70,
2018-07-06,Price,Price on NSE,1606.25,
2018-07-13,Price,Price on NSE,1667.84,
2018-07-20,Price,Price on NSE,1584.77,
2018-07-27,Price,Price on NSE,1587.78,
2018-08-03,Price,Price on NSE,1687.32,
2018-08-10,Price,Price on NSE,1677.46,
2018-08-17,Price,Price on NSE,1708.13,
2018-08-24,Price,Price on NSE,1704.50,
2018-08-31,Price,Price on NSE,1703.68,
2018-09-07,Price,Price on NSE,1568.40,
2018-09-14,Price,Price on NSE,1559.36,
2018-09-21,Price,Price on NSE,1551.70,
2018-09-28,Price,Price on NSE,1539.35,
2018-10-05,Price,Price on NSE,1491.64,
2018-10-12,Price,Price on NSE,1502.22,
2018-10-19,Price,Price on NSE,1510.64,
2018-10-26,Price,Price on NSE,1491.36,
2018-11-02,Price,Price on NSE,1568.11,
2018-11-09,Price,Price on NSE,1600.80,
2018-11-16,Price,Price on NSE,1616.59,
2018-11-22,Price,Price on NSE,1603.19,
2018-11-30,Price,Price on NSE,1678.70,
2018-12-07,Price,Price on NSE,1745.98,
2018-12-14,Price,Price on NSE,1780.68,
2018-12-21,Price,Price on NSE,1726.08,
2018-12-28,Price,Price on NSE,1743.83,
2019-01-04,Price,Price on NSE,1705.21,
2019-01-11,Price,Price on NSE,1693.44,
2019-01-18,Price,Price on NSE,1669.23,
2019-01-25,Price,Price on NSE,1681.38,
2019-02-01,Price,Price on NSE,1722.06,
2019-02-08,Price,Price on NSE,1739.28,
2019-02-15,Price,Price on NSE,1696.70,
2019-02-22,Price,Price on NSE,1692.63,
2019-03-01,Price,Price on NSE,1660.18,
2019-03-08,Price,Price on NSE,1628.55,
2019-03-15,Price,Price on NSE,1625.49,
2019-03-22,Price,Price on NSE,1606.01,
2019-03-29,Price,Price on NSE,1633.53,
2019-04-05,Price,Price on NSE,1587.88,
2019-04-12,Price,Price on NSE,1647.74,
2019-04-18,Price,Price on NSE,1665.21,
2019-04-26,Price,Price on NSE,1672.34,
2019-05-03,Price,Price on NSE,1620.85,
2019-05-10,Price,Price on NSE,1615.01,
2019-05-17,Price,Price on NSE,1662.24,
2019-05-24,Price,Price on NSE,1674.49,
2019-05-31,Price,Price on NSE,1711.72,
2019-06-07,Price,Price on NSE,1752.16,
2019-06-14,Price,Price on NSE,1744.69,
2019-06-21,Price,Price on NSE,1690.81,
2019-06-28,Price,Price on NSE,1710.86,
2019-07-05,Price,Price on NSE,1714.50,
2019-07-12,Price,Price on NSE,1639.65,
2019-07-19,Price,Price on NSE,1646.54,
2019-07-26,Price,Price on NSE,1656.35,
2019-08-02,Price,Price on NSE,1662.86,
2019-08-09,Price,Price on NSE,1762.30,
2019-08-16,Price,Price on NSE,1750.15,
2019-08-23,Price,Price on NSE,1780.15,
2019-08-30,Price,Price on NSE,1801.11,
2019-09-06,Price,Price on NSE,1741.06,
2019-09-13,Price,Price on NSE,1728.04,
2019-09-20,Price,Price on NSE,1885.19,
2019-09-27,Price,Price on NSE,1924.57,
2019-10-04,Price,Price on NSE,1860.74,
2019-10-11,Price,Price on NSE,1918.59,
2019-10-18,Price,Price on NSE,2016.40,
2019-10-27,Price,Price on NSE,2047.89,
2019-11-01,Price,Price on NSE,2085.79,
2019-11-08,Price,Price on NSE,1996.83,
2019-11-15,Price,Price on NSE,1969.36,
2019-11-22,Price,Price on NSE,1941.27,
2019-11-29,Price,Price on NSE,1947.93,
2019-12-06,Price,Price on NSE,1939.07,
2019-12-13,Price,Price on NSE,1920.08,
2019-12-20,Price,Price on NSE,1859.68,
2019-12-27,Price,Price on NSE,1866.19,
2020-01-03,Price,Price on NSE,1844.71,
2020-01-10,Price,Price on NSE,1870.12,
2020-01-17,Price,Price on NSE,1971.85,
2020-01-24,Price,Price on NSE,1984.68,
2020-02-01,Price,Price on NSE,1985.83,
2020-02-07,Price,Price on NSE,2067.23,
2020-02-14,Price,Price on NSE,2158.24,
2020-02-20,Price,Price on NSE,2151.73,
2020-02-28,Price,Price on NSE,2081.39,
2020-03-06,Price,Price on NSE,2094.93,
2020-03-13,Price,Price on NSE,1945.92,
2020-03-20,Price,Price on NSE,1963.62,
2020-03-27,Price,Price on NSE,2048.66,
2020-04-03,Price,Price on NSE,2061.63,
2020-04-09,Price,Price on NSE,2270.41,
2020-04-17,Price,Price on NSE,2282.61,
2020-04-24,Price,Price on NSE,2185.09,
2020-04-30,Price,Price on NSE,2100.77,
2020-05-08,Price,Price on NSE,1999.75,
2020-05-15,Price,Price on NSE,1944.86,
2020-05-22,Price,Price on NSE,1902.56,
2020-05-29,Price,Price on NSE,1969.03,
2020-06-05,Price,Price on NSE,1997.98,
2020-06-12,Price,Price on NSE,2016.79,
2020-06-19,Price,Price on NSE,2002.91,
2020-06-26,Price,Price on NSE,2061.72,
2020-07-03,Price,Price on NSE,2080.39,
2020-07-10,Price,Price on NSE,2128.33,
2020-07-17,Price,Price on NSE,2234.33,
2020-07-24,Price,Price on NSE,2114.46,
2020-07-31,Price,Price on NSE,2115.03,
2020-08-07,Price,Price on NSE,2115.65,
2020-08-14,Price,Price on NSE,2080.58,
2020-08-21,Price,Price on NSE,2107.52,
2020-08-28,Price,Price on NSE,2059.57,
2020-09-04,Price,Price on NSE,2033.44,
2020-09-11,Price,Price on NSE,2066.56,
2020-09-18,Price,Price on NSE,2008.60,
2020-09-25,Price,Price on NSE,1989.80,
2020-10-01,Price,Price on NSE,2005.06,
2020-10-09,Price,Price on NSE,2047.80,
2020-10-16,Price,Price on NSE,2058.23,
2020-10-23,Price,Price on NSE,2051.82,
2020-10-30,Price,Price on NSE,1982.38,
2020-11-06,Price,Price on NSE,2004.25,
2020-11-14,Price,Price on NSE,2093.78,
2020-11-20,Price,Price on NSE,2029.23,
2020-11-27,Price,Price on NSE,2046.41,
2020-12-04,Price,Price on NSE,2090.43,
2020-12-11,Price,Price on NSE,2272.80,
2020-12-18,Price,Price on NSE,2233.28,
2020-12-24,Price,Price on NSE,2299.12,
2021-01-01,Price,Price on NSE,2285.05,
2021-01-08,Price,Price on NSE,2288.55,
2021-01-15,Price,Price on NSE,2250.22,
2021-01-22,Price,Price on NSE,2305.92,
2021-01-29,Price,Price on NSE,2166.71,
2021-02-05,Price,Price on NSE,2172.12,
2021-02-12,Price,Price on NSE,2145.32,
2021-02-19,Price,Price on NSE,2087.47,
2021-02-26,Price,Price on NSE,2040.52,
2021-03-05,Price,Price on NSE,2106.61,
2021-03-12,Price,Price on NSE,2110.10,
2021-03-19,Price,Price on NSE,2212.80,
2021-03-26,Price,Price on NSE,2218.39,
2021-04-01,Price,Price on NSE,2296.11,
2021-04-09,Price,Price on NSE,2369.71,
2021-04-16,Price,Price on NSE,2353.34,
2021-04-23,Price,Price on NSE,2208.68,
2021-04-30,Price,Price on NSE,2252.71,
2021-05-07,Price,Price on NSE,2307.69,
2021-05-14,Price,Price on NSE,2274.81,
2021-05-21,Price,Price on NSE,2260.84,
2021-05-28,Price,Price on NSE,2222.03,
2021-06-04,Price,Price on NSE,2241.51,
2021-06-11,Price,Price on NSE,2264.91,
2021-06-18,Price,Price on NSE,2376.31,
2021-06-25,Price,Price on NSE,2343.53,
2021-07-02,Price,Price on NSE,2380.52,
2021-07-09,Price,Price on NSE,2346.21,
2021-07-16,Price,Price on NSE,2313.62,
2021-07-23,Price,Price on NSE,2256.87,
2021-07-30,Price,Price on NSE,2233.13,
2021-08-06,Price,Price on NSE,2269.69,
2021-08-13,Price,Price on NSE,2301.28,
2021-08-20,Price,Price on NSE,2506.95,
2021-08-27,Price,Price on NSE,2562.99,
2021-09-03,Price,Price on NSE,2647.93,
2021-09-09,Price,Price on NSE,2689.99,
2021-09-17,Price,Price on NSE,2605.39,
2021-09-24,Price,Price on NSE,2628.74,
2021-10-01,Price,Price on NSE,2587.97,
2021-10-08,Price,Price on NSE,2526.72,
2021-10-14,Price,Price on NSE,2535.81,
2021-10-22,Price,Price on NSE,2348.75,
2021-10-29,Price,Price on NSE,2290.41,
2021-11-04,Price,Price on NSE,2318.84,
2021-11-12,Price,Price on NSE,2301.71,
2021-11-18,Price,Price on NSE,2296.40,
2021-11-26,Price,Price on NSE,2234.86,
2021-12-03,Price,Price on NSE,2243.04,
2021-12-10,Price,Price on NSE,2232.66,
2021-12-17,Price,Price on NSE,2134.51,
2021-12-24,Price,Price on NSE,2198.34,
2021-12-31,Price,Price on NSE,2258.83,
2022-01-07,Price,Price on NSE,2312.43,
2022-01-14,Price,Price on NSE,2262.23,
2022-01-21,Price,Price on NSE,2225.57,
2022-01-28,Price,Price on NSE,2185.52,
2022-02-04,Price,Price on NSE,2207.58,
2022-02-11,Price,Price on NSE,2161.07,
2022-02-18,Price,Price on NSE,2213.27,
2022-02-25,Price,Price on NSE,2077.51,
2022-03-04,Price,Price on NSE,1932.80,
2022-03-11,Price,Price on NSE,2004.49,
2022-03-17,Price,Price on NSE,2011.81,
2022-03-25,Price,Price on NSE,1869.16,
2022-04-01,Price,Price on NSE,1988.94,
2022-04-08,Price,Price on NSE,2089.33,
2022-04-13,Price,Price on NSE,2059.76,
2022-04-22,Price,Price on NSE,2035.64,
2022-04-29,Price,Price on NSE,2138.91,
2022-05-06,Price,Price on NSE,2056.94,
2022-05-13,Price,Price on NSE,2099.91,
2022-05-20,Price,Price on NSE,2226.10,
2022-05-27,Price,Price on NSE,2230.55,
2022-06-03,Price,Price on NSE,2193.56,
2022-06-10,Price,Price on NSE,2105.46,
2022-06-17,Price,Price on NSE,2019.85,
2022-06-24,Price,Price on NSE,2205.00,
2022-07-01,Price,Price on NSE,2184.37,
2022-07-08,Price,Price on NSE,2389.66,
2022-07-15,Price,Price on NSE,2458.24,
2022-07-22,Price,Price on NSE,2527.24,
2022-07-29,Price,Price on NSE,2524.18,
2022-08-05,Price,Price on NSE,2531.84,
2022-08-12,Price,Price on NSE,2483.55,
2022-08-19,Price,Price on NSE,2521.45,
2022-08-26,Price,Price on NSE,2461.16,
2022-09-02,Price,Price on NSE,2491.83,
2022-09-09,Price,Price on NSE,2477.57,
2022-09-16,Price,Price on NSE,2419.62,
2022-09-23,Price,Price on NSE,2566.91,
2022-09-30,Price,Price on NSE,2580.69,
2022-10-07,Price,Price on NSE,2488.10,
2022-10-14,Price,Price on NSE,2465.22,
2022-10-21,Price,Price on NSE,2539.97,
2022-10-28,Price,Price on NSE,2415.89,
2022-11-04,Price,Price on NSE,2412.15,
2022-11-11,Price,Price on NSE,2395.60,
2022-11-18,Price,Price on NSE,2377.08,
2022-11-25,Price,Price on NSE,2428.52,
2022-12-02,Price,Price on NSE,2502.84,
2022-12-09,Price,Price on NSE,2605.39,
2022-12-16,Price,Price on NSE,2556.62,
2022-12-23,Price,Price on NSE,2508.58,
2022-12-30,Price,Price on NSE,2451.11,
2023-01-06,Price,Price on NSE,2465.85,
2023-01-13,Price,Price on NSE,2511.35,
2023-01-20,Price,Price on NSE,2439.33,
2023-01-27,Price,Price on NSE,2500.01,
2023-02-03,Price,Price on NSE,2535.04,
2023-02-10,Price,Price on NSE,2466.85,
2023-02-17,Price,Price on NSE,2407.51,
2023-02-24,Price,Price on NSE,2377.56,
2023-03-03,Price,Price on NSE,2364.92,
2023-03-10,Price,Price on NSE,2359.61,
2023-03-17,Price,Price on NSE,2342.34,
2023-03-24,Price,Price on NSE,2374.30,
2023-03-31,Price,Price on NSE,2450.44,
2023-04-06,Price,Price on NSE,2455.13,
2023-04-13,Price,Price on NSE,2427.32,
2023-04-21,Price,Price on NSE,2390.72,
2023-04-28,Price,Price on NSE,2351.81,
2023-05-05,Price,Price on NSE,2393.40,
2023-05-12,Price,Price on NSE,2510.78,
2023-05-19,Price,Price on NSE,2528.05,
2023-05-26,Price,Price on NSE,2538.49,
2023-06-02,Price,Price on NSE,2600.07,
2023-06-09,Price,Price on NSE,2523.03,
2023-06-16,Price,Price on NSE,2599.07,
2023-06-23,Price,Price on NSE,2528.20,
2023-06-30,Price,Price on NSE,2563.18,
2023-07-07,Price,Price on NSE,2582.27,
2023-07-14,Price,Price on NSE,2561.98,
2023-07-21,Price,Price on NSE,2492.21,
2023-07-28,Price,Price on NSE,2473.65,
2023-08-04,Price,Price on NSE,2436.70,
2023-08-11,Price,Price on NSE,2394.40,
2023-08-18,Price,Price on NSE,2445.08,
2023-08-25,Price,Price on NSE,2453.50,
2023-09-01,Price,Price on NSE,2397.27,
2023-09-08,Price,Price on NSE,2405.88,
2023-09-15,Price,Price on NSE,2363.68,
2023-09-22,Price,Price on NSE,2375.88,
2023-09-29,Price,Price on NSE,2359.75,
2023-10-06,Price,Price on NSE,2392.10,
2023-10-13,Price,Price on NSE,2459.15,
2023-10-20,Price,Price on NSE,2388.04,
2023-10-27,Price,Price on NSE,2375.50,
2023-11-03,Price,Price on NSE,2401.53,
2023-11-12,Price,Price on NSE,2384.59,
2023-11-17,Price,Price on NSE,2420.24,
2023-11-24,Price,Price on NSE,2407.22,
2023-12-01,Price,Price on NSE,2453.59,
2023-12-08,Price,Price on NSE,2414.02,
2023-12-15,Price,Price on NSE,2414.59,
2023-12-22,Price,Price on NSE,2465.03,
2023-12-29,Price,Price on NSE,2549.59,
2024-01-05,Price,Price on NSE,2507.57,
2024-01-12,Price,Price on NSE,2434.79,
2024-01-20,Price,Price on NSE,2362.91,
2024-01-25,Price,Price on NSE,2324.06,
2024-02-02,Price,Price on NSE,2347.31,
2024-02-09,Price,Price on NSE,2320.08,
2024-02-16,Price,Price on NSE,2273.28,
2024-02-23,Price,Price on NSE,2291.32,
2024-03-02,Price,Price on NSE,2312.47,
2024-03-07,Price,Price on NSE,2315.68,
2024-03-15,Price,Price on NSE,2227.77,
2024-03-22,Price,Price on NSE,2159.68,
2024-03-28,Price,Price on NSE,2167.14,
2024-04-05,Price,Price on NSE,2169.63,
2024-04-12,Price,Price on NSE,2136.47,
2024-04-19,Price,Price on NSE,2135.80,
2024-04-26,Price,Price on NSE,2127.23,
2024-05-03,Price,Price on NSE,2121.87,
2024-05-10,Price,Price on NSE,2261.13,
2024-05-18,Price,Price on NSE,2227.25,
2024-05-24,Price,Price on NSE,2267.35,
2024-05-31,Price,Price on NSE,2229.07,
2024-06-07,Price,Price on NSE,2467.14,
2024-06-14,Price,Price on NSE,2373.30,
2024-06-21,Price,Price on NSE,2336.50,
2024-06-28,Price,Price on NSE,2366.88,
2024-07-05,Price,Price on NSE,2437.66,
2024-07-12,Price,Price on NSE,2509.68,
2024-07-19,Price,Price on NSE,2609.93,
2024-07-26,Price,Price on NSE,2594.67,
2024-08-02,Price,Price on NSE,2576.96,
2024-08-09,Price,Price on NSE,2629.27,
2024-08-16,Price,Price on NSE,2630.27,
2024-08-23,Price,Price on NSE,2694.73,
2024-08-30,Price,Price on NSE,2658.74,
2024-09-06,Price,Price on NSE,2717.08,
2024-09-13,Price,Price on NSE,2807.04,
2024-09-20,Price,Price on NSE,2849.77,
2024-09-27,Price,Price on NSE,2838.91,
2024-10-04,Price,Price on NSE,2726.46,
2024-10-11,Price,Price on NSE,2663.72,
2024-10-18,Price,Price on NSE,2600.46,
2024-10-25,Price,Price on NSE,2419.52,
2024-11-01,Price,Price on NSE,2428.57,
2024-11-08,Price,Price on NSE,2400.05,
2024-11-14,Price,Price on NSE,2286.63,
2024-11-22,Price,Price on NSE,2340.28,
2024-11-29,Price,Price on NSE,2388.99,
2024-12-06,Price,Price on NSE,2377.17,
2024-12-13,Price,Price on NSE,2287.50,
2024-12-20,Price,Price on NSE,2233.71,
2024-12-27,Price,Price on NSE,2240.74,
2025-01-03,Price,Price on NSE,2302.95,
2025-01-10,Price,Price on NSE,2337.22,
2025-01-17,Price,Price on NSE,2252.94,
2025-01-24,Price,Price on NSE,2266.44,
2025-02-01,Price,Price on NSE,2398.47,
2025-02-07,Price,Price on NSE,2262.37,
2025-02-14,Price,Price on NSE,2218.83,
2025-02-21,Price,Price on NSE,2145.42,
2025-02-28,Price,Price on NSE,2096.22,
2025-03-07,Price,Price on NSE,2109.91,
2025-03-13,Price,Price on NSE,2081.44,
2025-03-21,Price,Price on NSE,2149.77,
2025-03-28,Price,Price on NSE,2161.88,
2025-04-04,Price,Price on NSE,2148.19,
2025-04-11,Price,Price on NSE,2264.57,
2025-04-17,Price,Price on NSE,2273.04,
2025-04-25,Price,Price on NSE,2232.08,
2025-05-02,Price,Price on NSE,2224.14,
2025-05-09,Price,Price on NSE,2232.75,
2025-05-16,Price,Price on NSE,2279.17,
2025-05-23,Price,Price on NSE,2257.92,
2025-05-30,Price,Price on NSE,2247.49,
2025-06-06,Price,Price on NSE,2287.21,
2025-06-13,Price,Price on NSE,2219.45,
2025-06-20,Price,Price on NSE,2207.20,
2025-06-27,Price,Price on NSE,2207.87,
2025-07-04,Price,Price on NSE,2238.88,
2025-07-11,Price,Price on NSE,2411.44,
2025-07-18,Price,Price on NSE,2382.72,
2025-07-25,Price,Price on NSE,2311.71,
2025-08-01,Price,Price on NSE,2444.07,
2025-08-08,Price,Price on NSE,2391.34,
2025-08-14,Price,Price on NSE,2374.11,
2025-08-22,Price,Price on NSE,2517.00,
2025-08-29,Price,Price on NSE,2545.62,
2025-09-05,Price,Price on NSE,2520.35,
2025-09-12,Price,Price on NSE,2469.72,
2025-09-19,Price,Price on NSE,2449.72,
2025-09-26,Price,Price on NSE,2403.97,
2025-10-03,Price,Price on NSE,2435.65,
2025-10-10,Price,Price on NSE,2420.34,
2025-10-17,Price,Price on NSE,2491.93,
2025-10-24,Price,Price on NSE,2408.37,
2025-10-31,Price,Price on NSE,2359.66,
2025-11-07,Price,Price on NSE,2310.37,
2025-11-14,Price,Price on NSE,2323.48,
2025-11-21,Price,Price on NSE,2329.22,
2025-11-28,Price,Price on NSE,2360.71,
2025-12-05,Price,Price on NSE,2338.60,
2025-12-12,Price,Price on NSE,2260.60,
2025-12-19,Price,Price on NSE,2280.00,
2025-12-26,Price,Price on NSE,2285.40,
2026-01-02,Price,Price on NSE,2348.00,
2026-01-09,Price,Price on NSE,2372.60,
2026-01-16,Price,Price on NSE,2360.40,
2026-01-23,Price,Price on NSE,2409.50,
2026-02-01,Price,Price on NSE,2350.70,
2026-02-06,Price,Price on NSE,2424.20,
2026-02-13,Price,Price on NSE,2400.00,
2005-04-01,DMA50,50 DMA,126.52,
2005-04-08,DMA50,50 DMA,126.42,
2005-04-15,DMA50,50 DMA,126.48,
2005-04-22,DMA50,50 DMA,126.17,
2005-04-29,DMA50,50 DMA,127.50,
2005-05-06,DMA50,50 DMA,127.65,
2005-05-13,DMA50,50 DMA,127.36,
2005-05-20,DMA50,50 DMA,127.00,
2005-05-27,DMA50,50 DMA,126.80,
2005-06-04,DMA50,50 DMA,129.77,
2005-06-10,DMA50,50 DMA,131.48,
2005-06-17,DMA50,50 DMA,133.51,
2005-06-24,DMA50,50 DMA,136.21,
2005-07-01,DMA50,50 DMA,139.87,
2005-07-08,DMA50,50 DMA,142.51,
2005-07-15,DMA50,50 DMA,143.92,
2005-07-22,DMA50,50 DMA,145.61,
2005-07-29,DMA50,50 DMA,147.45,
2005-08-05,DMA50,50 DMA,150.04,
2005-08-12,DMA50,50 DMA,151.42,
2005-08-19,DMA50,50 DMA,153.11,
2005-08-26,DMA50,50 DMA,153.77,
2005-09-02,DMA50,50 DMA,154.77,
2005-09-09,DMA50,50 DMA,155.38,
2005-09-16,DMA50,50 DMA,157.23,
2005-09-23,DMA50,50 DMA,158.44,
2005-09-30,DMA50,50 DMA,161.25,
2005-10-07,DMA50,50 DMA,163.42,
2005-10-14,DMA50,50 DMA,164.26,
2005-10-21,DMA50,50 DMA,164.30,
2005-10-28,DMA50,50 DMA,162.94,
2005-11-02,DMA50,50 DMA,162.15,
2005-11-11,DMA50,50 DMA,162.26,
2005-11-18,DMA50,50 DMA,162.40,
2005-11-26,DMA50,50 DMA,163.97,
2005-12-02,DMA50,50 DMA,166.60,
2005-12-09,DMA50,50 DMA,168.96,
2005-12-16,DMA50,50 DMA,170.88,
2005-12-23,DMA50,50 DMA,173.68,
2005-12-30,DMA50,50 DMA,175.78,
2006-01-06,DMA50,50 DMA,177.73,
2006-01-13,DMA50,50 DMA,178.20,
2006-01-20,DMA50,50 DMA,178.22,
2006-01-27,DMA50,50 DMA,179.04,
2006-02-03,DMA50,50 DMA,179.99,
2006-02-10,DMA50,50 DMA,181.62,
2006-02-17,DMA50,50 DMA,188.30,
2006-02-24,DMA50,50 DMA,196.05,
2006-03-03,DMA50,50 DMA,202.73,
2006-03-10,DMA50,50 DMA,208.84,
2006-03-17,DMA50,50 DMA,214.17,
2006-03-24,DMA50,50 DMA,219.46,
2006-03-31,DMA50,50 DMA,226.47,
2006-04-07,DMA50,50 DMA,233.02,
2006-04-13,DMA50,50 DMA,236.42,
2006-04-21,DMA50,50 DMA,241.94,
2006-04-29,DMA50,50 DMA,248.96,
2006-05-05,DMA50,50 DMA,253.31,
2006-05-12,DMA50,50 DMA,255.73,
2006-05-19,DMA50,50 DMA,254.74,
2006-05-26,DMA50,50 DMA,249.64,
2006-06-02,DMA50,50 DMA,245.43,
2006-06-09,DMA50,50 DMA,238.70,
2006-06-16,DMA50,50 DMA,229.81,
2006-06-25,DMA50,50 DMA,225.69,
2006-06-30,DMA50,50 DMA,222.56,
2006-07-07,DMA50,50 DMA,223.60,
2006-07-14,DMA50,50 DMA,224.67,
2006-07-21,DMA50,50 DMA,223.47,
2006-07-28,DMA50,50 DMA,224.39,
2006-08-04,DMA50,50 DMA,223.05,
2006-08-11,DMA50,50 DMA,221.25,
2006-08-18,DMA50,50 DMA,221.49,
2006-08-25,DMA50,50 DMA,221.84,
2006-09-01,DMA50,50 DMA,222.74,
2006-09-08,DMA50,50 DMA,224.15,
2006-09-15,DMA50,50 DMA,224.44,
2006-09-22,DMA50,50 DMA,227.68,
2006-09-29,DMA50,50 DMA,230.88,
2006-10-06,DMA50,50 DMA,231.83,
2006-10-13,DMA50,50 DMA,230.91,
2006-10-21,DMA50,50 DMA,229.20,
2006-10-27,DMA50,50 DMA,227.82,
2006-11-03,DMA50,50 DMA,227.27,
2006-11-10,DMA50,50 DMA,229.32,
2006-11-17,DMA50,50 DMA,230.33,
2006-11-24,DMA50,50 DMA,230.89,
2006-12-01,DMA50,50 DMA,230.25,
2006-12-08,DMA50,50 DMA,229.82,
2006-12-15,DMA50,50 DMA,227.37,
2006-12-22,DMA50,50 DMA,224.73,
2006-12-29,DMA50,50 DMA,222.53,
2007-01-05,DMA50,50 DMA,219.77,
2007-01-12,DMA50,50 DMA,216.96,
2007-01-19,DMA50,50 DMA,216.08,
2007-01-25,DMA50,50 DMA,215.15,
2007-02-02,DMA50,50 DMA,213.03,
2007-02-09,DMA50,50 DMA,210.22,
2007-02-15,DMA50,50 DMA,207.83,
2007-02-23,DMA50,50 DMA,204.11,
2007-03-02,DMA50,50 DMA,198.52,
2007-03-09,DMA50,50 DMA,193.12,
2007-03-16,DMA50,50 DMA,189.21,
2007-03-23,DMA50,50 DMA,187.96,
2007-03-30,DMA50,50 DMA,188.71,
2007-04-05,DMA50,50 DMA,188.89,
2007-04-13,DMA50,50 DMA,190.52,
2007-04-20,DMA50,50 DMA,192.24,
2007-04-27,DMA50,50 DMA,193.79,
2007-05-04,DMA50,50 DMA,193.16,
2007-05-11,DMA50,50 DMA,191.33,
2007-05-18,DMA50,50 DMA,190.37,
2007-05-25,DMA50,50 DMA,190.29,
2007-06-01,DMA50,50 DMA,190.76,
2007-06-08,DMA50,50 DMA,189.75,
2007-06-15,DMA50,50 DMA,187.90,
2007-06-22,DMA50,50 DMA,186.72,
2007-06-29,DMA50,50 DMA,185.77,
2007-07-06,DMA50,50 DMA,186.18,
2007-07-13,DMA50,50 DMA,187.34,
2007-07-20,DMA50,50 DMA,187.58,
2007-07-27,DMA50,50 DMA,188.54,
2007-08-03,DMA50,50 DMA,189.90,
2007-08-10,DMA50,50 DMA,190.18,
2007-08-17,DMA50,50 DMA,190.11,
2007-08-24,DMA50,50 DMA,189.83,
2007-08-31,DMA50,50 DMA,190.71,
2007-09-07,DMA50,50 DMA,193.06,
2007-09-14,DMA50,50 DMA,195.36,
2007-09-21,DMA50,50 DMA,197.46,
2007-09-28,DMA50,50 DMA,200.36,
2007-10-05,DMA50,50 DMA,202.24,
2007-10-12,DMA50,50 DMA,204.31,
2007-10-19,DMA50,50 DMA,203.94,
2007-10-26,DMA50,50 DMA,204.40,
2007-11-02,DMA50,50 DMA,203.18,
2007-11-09,DMA50,50 DMA,200.02,
2007-11-16,DMA50,50 DMA,198.48,
2007-11-23,DMA50,50 DMA,197.93,
2007-11-30,DMA50,50 DMA,198.36,
2007-12-07,DMA50,50 DMA,198.32,
2007-12-14,DMA50,50 DMA,199.10,
2007-12-20,DMA50,50 DMA,199.95,
2007-12-28,DMA50,50 DMA,200.99,
2008-01-04,DMA50,50 DMA,202.88,
2008-01-11,DMA50,50 DMA,206.31,
2008-01-18,DMA50,50 DMA,206.44,
2008-01-25,DMA50,50 DMA,202.36,
2008-02-01,DMA50,50 DMA,201.13,
2008-02-08,DMA50,50 DMA,200.66,
2008-02-15,DMA50,50 DMA,198.86,
2008-02-22,DMA50,50 DMA,200.60,
2008-02-29,DMA50,50 DMA,202.59,
